order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603737.XSHG,2011q4,2014-06-24,451918585.81,59847561.26,-76259208.8,68554216.14,0,275279711.12,55158018.56,47376323.3,180458332.08,,63243128.87,562390649.07,12331312.89,2021-12-25 21:57:15,7959.0,267499711.12,59725586.81,726172497.15,287110937.95,726172497.15,224328377.83,241461964.22,10240687.01
603737.XSHG,2012q4,2015-11-27,496832334.78,113078058.73,-50268908.45,74606050.54,0,289259884.71,77733349.93,47992813.8,221068859.8,,70767402.01,624104172.59,30591395.0,2021-12-25 21:57:15,,281599384.73,-54389755.63,833458026.55,334844287.88,833458026.55,248863867.84,319932044.61,9075580.51
603737.XSHG,2013q4,2016-05-16,565675589.18,151443703.13,-24661780.29,65188860.21,0,195662196.85,100035404.74,52864891.46,281584444.91,,68991568.47,600541889.47,,2021-12-25 21:57:15,,187534696.87,-132416655.26,981886255.35,404879692.62,981886255.35,232522523.26,309007159.02,3317271.35
603737.XSHG,2014q4,2016-05-16,681358362.36,126566808.27,-104629331.42,80763306.69,0,347741873.59,102665336.88,128847239.36,338779060.43,,110836473.29,810286903.09,28525696.0,2021-12-25 21:57:15,,339617373.61,-8921666.66,1262060571.87,462545029.5,1262060571.87,340024469.56,310548837.14,668796.66
603737.XSHG,2015q1,2016-05-16,71055743.96,-22650255.51,-20323105.89,,1,,-21178254.43,,,,,,,2021-12-25 21:57:15,,,47664395.96,121660041.59,,121660041.59,,,497152.16
603737.XSHG,2015q2,2016-10-15,314976526.91,70095701.25,-46971597.7,114451824.81,1,420881387.81,31983606.029999997,149393637.67,340762666.46,,143480495.24,885410023.34,32968500.0,2022-08-09 19:01:06,,413005887.83,-28200933.88,580223922.6,464528635.53,580223922.6,391856669.2,316605260.15,-109102.01999999979
603737.XSHG,2015q3,2016-10-15,503992309.05,107748603.23,-61171198.47,,1,,45515292.23,,,,,,,2021-12-25 21:57:15,,,-49534888.86,934446391.25,,934446391.25,,,-2010852.89
603737.XSHG,2015q4,2017-04-10,798548136.07,214212973.52,-83286585.25,77061698.25,1,436841294.47,115509399.25,159563787.86,424288459.68,,165201209.35,984895723.22,52060000.0,2021-12-25 21:57:15,,429214794.49,-50464443.39,1518714684.99,548054428.75,1518714684.99,445948829.75,315419164.54,-3362586.7
603737.XSHG,2016q1,2017-04-25,113710091.16,-53224139.13,-37628212.8,100089576.02,1,448026128.99,-13781465.87,157618405.0,410506993.81,,133778986.82,982334337.73,32760000.0,2021-12-25 21:57:15,0.0,440524129.01,48804875.0,212906846.57,534308208.74,212906846.57,413356446.47,308919117.15,-598583.9
603737.XSHG,2016q2,2017-10-14,393775300.71000004,-23513904.24,-83454175.96,121828403.97,1,502868432.7,34107055.95,156235028.62,458395515.63,,215567643.11,1420213325.7,0.0,2022-08-09 19:01:06,,493693464.37,333021616.63,737620681.02,917344893.0,737620681.02,794468511.02,307409563.01,-3046896.34
603737.XSHG,2016q3,2017-10-14,665223004.2,17609066.98,-140525277.95,150740969.74,1,526946131.31,52302107.75,155296735.53,436589969.24,,213934172.61,1422485477.92,,2021-12-25 21:57:15,,517110852.87,220667473.75,1220807744.59,895539346.61,1220807744.59,756942115.62,304746427.03,-7504951.63
603737.XSHG,2016q4,2019-04-24,1064821005.18,57524978.95,-408601158.19,127170518.02,1,725820631.88,133658233.05,154603676.76,507846076.15,,271255914.17,1702716701.98,41040000.0,2021-12-25 21:57:15,36831.23,715182909.86,355554746.14,1948210365.94,976896070.1,1948210365.94,816749574.97,354807151.69,-8318103.93
603737.XSHG,2017q1,2018-04-25,201341988.07,-136127825.99,-58054467.24,166031390.33,1,788173860.1,-12835299.82,152898103.55,495010776.33,,273433235.03,1752234630.38,42987129.0,2021-12-25 21:57:15,223210.14,777790392.1,181796604.15,335416048.93,964060770.28,335416048.93,835855738.45,354364405.92,285865.1
603737.XSHG,2017q2,2018-10-18,601700120.8000001,-20310778.97,-67778637.59,200813310.74,1,846735013.18,40376314.85000001,153090251.85,508222391.0,,338825400.4,1824007398.13,101943548.6,2022-08-09 19:01:06,724165.76,836605799.2,19005286.28,1007292274.1099999,977272384.95,1007292274.1099999,888886066.52,377872294.62,999637.71
603737.XSHG,2017q3,2018-10-18,1029040617.94,73467930.98,-100267993.75,237059972.12,1,944354075.55,90058317.54,151452329.27,557904393.69,,441559426.33,1971308463.19,187092833.0,2021-12-25 21:57:15,902525.76,934479115.59,-64433856.61,1717458259.12,1026954387.64,1717458259.12,1012572399.91,386002075.31,-1488667.62
603737.XSHG,2017q4,2020-04-10,1555464496.23,223423721.21,-182067376.04,187812375.24,1,970113489.4,175974586.21,150326990.94,640330678.94,,486459799.34,2089155345.71,195361138.0,2021-12-25 21:57:15,1632199.26,958823482.21,-32190726.1,2619460163.41,1119041856.31,2619460163.41,1093718429.99,492973198.96,-3104746.99
603737.XSHG,2018q1,2019-04-24,225026977.69,-96112765.07,-72792225.8,227561102.29,1,1007987647.64,-7804343.46,172885543.73,633984250.95,,440607873.94,2128800025.96,241428310.0,2021-12-25 21:57:15,622009.82,996973955.72,124230456.24,388872723.35,1120812378.32,388872723.35,1089660327.39,491735968.47,-1872127.03
603737.XSHG,2018q2,2019-10-24,781271526.84,-108609089.17,-66004979.06,265380752.53,1,1318450486.29,59056637.85000001,172035996.54,643187656.79,,777333721.89,2456583220.45,222570132.0,2022-08-09 19:01:06,1093941.48,1307713109.64,107249297.06,1325536406.4299998,1138132734.16,1325536406.4299998,1394435396.69,492221796.15,-4610889.56
603737.XSHG,2018q3,2019-10-24,1379350128.91,-109271200.44,-168155720.36,277051077.57,1,1522048691.97,129172735.29,170738370.0,713303754.23,,891369159.7,2738414473.57,,2021-12-25 21:57:15,1401293.39,1499587630.59,173874712.05,2298816902.31,1216365781.6,2298816902.31,1599912571.18,509017784.48,-4193255.36
603737.XSHG,2018q4,2021-04-29,2151649139.81,266731620.44,-442063295.33,264896323.56,1,1830273560.53,222488028.71,176048268.7,802502634.48,,772133458.18,3165604967.53,484345545.0,2021-12-25 21:57:15,2257184.5,1792404014.42,215092612.18,3584016773.57,1335331407.0,3584016773.57,1869838914.09,591872744.56,17053542.81
603737.XSHG,2019q1,2020-04-10,406970245.68,-227980101.13,-123140041.52,365812444.53,1,2414569311.75,2391468.04,216809673.1,800583125.25,,968999969.58,3848153674.47,,2021-12-25 21:57:15,469723.29,2184821037.97,281877715.54,630844583.41,1433584362.72,630844583.41,2189842671.52,,-1434154.8
