order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000027.XSHE,2013-06-30,2013,q4,1302,长城证券,长城证券2013-06-30发布的报告研报摘要中含有超预期信息,2013-06-30,深圳能源：电力稳健增长 价值被低估,研究所,1137000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2013-08-15,2013,q4,1302,安信证券,安信证券2013-08-15发布的报告研报摘要中含有超预期信息,2013-08-15,深圳能源：电量下降影响业绩,张龙,1225800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2013-10-25,2013,q3,1405,,2013-10-25发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2013-10-25,financial_reports,,,,450302403.6500,,,,0.5964,,,,,,,,2013-10-24,,403989340.7799,,,0.1146,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2013-10-25,2013,q3,1501,,2013-10-25发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-10-25,financial_reports,,,1086670314.7900,,,0.2905,,,,,,,,,,2013-10-24,1216190553.3050,,0.2605,,0.0300,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2013-10-25,2013,q3,1503,,2013-10-25发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-10-25,financial_reports,,,,450302403.6500,,,,0.5964,,,,,,,,2013-10-24,,403989340.7799,,0.4322,0.1642,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2013-12-23,2013,q4,1302,民生证券,民生证券2013-12-23发布的报告研报摘要中含有超预期信息,2013-12-23,深圳能源：被遗忘的环保新能源股 低估电力蓝筹,"陶贻功,陈亮,林红垒",1302000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-01-16,2013,q4,1302,民生证券,民生证券2014-01-16发布的报告研报摘要中含有超预期信息,2014-01-16,深圳能源：垃圾发电异地扩张再下一城,"陶贻功,陈亮,林红垒",1302000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-03-19,2013,q4,1403,,2014-03-19发布的业绩快报超出机构的一致预期,,,,,,,,2014-03-19,current_performance,,,1452990000.0000,,,,,,,,,,,,,2014-03-18,1292390000.0000,,,,0.1243,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-03-19,2013,q4,1502,,2014-03-19发布的业绩快报同比增速超出一致预期2013同比增速,,,,,,,,2014-03-19,current_performance,,,1452990000.0000,,,0.5059,,,,,,,,,,2014-03-18,1292390000.0000,,0.3395,,0.1665,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-03-19,2013,q4,1504,,2014-03-19发布的业绩快报同比增速超出2013一致预期同比增速,,,,,,,,2014-03-19,current_performance,,,,1452990000.0000,,,,1.9838,,,,,,,,2014-03-18,,205714268.6337,,0.6756,1.3082,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-03-28,2013,q4,1405,,2014-03-28发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-03-28,financial_reports,,,,366316577.8500,,,,1.9838,,,,,,,,2014-03-27,,205714268.6337,,,0.7807,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-03-28,2013,q4,1503,,2014-03-28发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-03-28,financial_reports,,,,366316577.8500,,,,1.9838,,,,,,,,2014-03-27,,205714268.6337,,0.6756,1.3082,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-01,2014,q4,1302,安信证券,安信证券2014-04-01发布的报告研报摘要中含有超预期信息,2014-04-01,深圳能源：煤价下降和投资收益增加提升业绩,邵琳琳,1359300000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-22,2014,q1,1502,,2014-04-22发布的业绩快报同比增速超出一致预期2014同比增速,,,,,,,,2014-04-22,current_performance,,,410594600.0000,,,0.7733,,,,,,,,,,2014-04-21,1415629243.7300,,-0.0257,,0.7990,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-22,2014,q1,1504,,2014-04-22发布的业绩快报同比增速超出2014一致预期同比增速,,,,,,,,2014-04-22,current_performance,,,,410594600.0000,,,,0.7733,,,,,,,,2014-04-21,,225587163.2608,,-0.0257,0.7990,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-25,2014,q1,1405,,2014-04-25发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2014-04-25,financial_reports,,,,410594576.8300,,,,0.7733,,,,,,,,2014-04-24,,225587163.2608,,,0.8201,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-25,2014,q1,1501,,2014-04-25发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-04-25,financial_reports,,,410594576.8300,,,0.7733,,,,,,,,,,2014-04-24,1415629243.7300,,-0.0257,,0.7990,2021-04-12 11:01:47,2021-04-12 11:01:47
000027.XSHE,2014-04-25,2014,q1,1503,,2014-04-25发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-04-25,financial_reports,,,,410594576.8300,,,,0.7733,,,,,,,,2014-04-24,,225587163.2608,,-0.0257,0.7990,2021-04-12 11:01:47,2021-04-12 11:01:47
