order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000591.XSHE,2015-07-25,2015,q2,1405,,2015-07-25发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2015-07-25,financial_reports,,,,193764311.2600,,,,16.1975,,,,,,,,2015-07-24,,6501067.0549,,,28.8050,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2015-07-25,2015,q2,1501,,2015-07-25发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-07-25,financial_reports,,,253219698.9400,,,12.3983,,,,,,,,,,2015-07-24,280123602.6600,,-0.2819,,12.6802,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2015-07-25,2015,q2,1503,,2015-07-25发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-07-25,financial_reports,,,,193764311.2600,,,,16.1975,,,,,,,,2015-07-24,,6501067.0549,,-0.4230,16.6205,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-15,2016,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-04-21,608253585.5000,2016-04-14,290419666.0167,,,,1.0944,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-16,2015,q4,1403,,2016-04-16发布的业绩快报超出机构的一致预期,,,,,,,,2016-04-16,current_performance,,,472754938.0000,,,,,,,,,,,,,2016-04-15,216892629.0233,,,,1.1797,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-16,2015,q4,1502,,2016-04-16发布的业绩快报同比增速超出一致预期2015同比增速,,,,,,,,2016-04-16,current_performance,,,472754938.0000,,,0.2119,,,,,,,,,,2016-04-15,216892629.0233,,-0.4440,,0.6559,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-16,2015,q4,1504,,2016-04-16发布的业绩快报同比增速超出2015一致预期同比增速,,,,,,,,2016-04-16,current_performance,,,,472754938.0000,,,,-0.7920,,,,,,,,2016-04-15,,-174424889.4848,,-1.4456,0.6536,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2015,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-04-25,608253585.5000,2016-04-18,290419666.0167,,,,1.0944,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2015,q4,1405,,2016-04-19发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2016-04-19,financial_reports,,,,81426205.4100,,,,-0.7920,,,,,,,,2016-04-18,,81419158.4669,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2015,q4,1503,,2016-04-19发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2016-04-19,financial_reports,,,,81426205.4100,,,,-0.7920,,,,,,,,2016-04-18,,81419158.4669,,-0.7920,0.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-04-25,608253585.5000,2016-04-18,290419666.0167,,,,1.0944,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-04-25,608253585.5000,2016-04-18,290419666.0167,,,,1.0944,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q2,1502,,2016-04-19发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-04-19,performance_forecast,300000000.0000,200000000.0000,,,-0.2102,,,,,,,,,,,2016-04-18,290419666.0167,,-0.3857,,0.1755,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q2,1504,,2016-04-19发布的业绩预告同比增速超出2016一致预期同比增速,,,,,,,,2016-04-19,performance_forecast,300000000.0000,200000000.0000,,,,,-0.1172,,,,,,,,,2016-04-18,,122594679.7342,,-0.3673,0.2501,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-04-25,608253585.5000,2016-04-18,290419666.0167,,,,1.0944,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q4,1403,,2016-04-19发布的业绩预告超出机构的一致预期,,,,,,,,2016-04-19,performance_forecast,550000000.0000,550000000.0000,,,,,,,,,,,,,,2016-04-18,290419666.0167,,,,0.8938,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q4,1502,,2016-04-19发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-04-19,performance_forecast,550000000.0000,550000000.0000,,,0.1634,,,,,,,,,,,2016-04-18,290419666.0167,,-0.3857,,0.5491,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-19,2016,q4,1504,,2016-04-19发布的业绩预告同比增速超出2016一致预期同比增速,,,,,,,,2016-04-19,performance_forecast,550000000.0000,550000000.0000,,,,,0.7459,,,,,,,,,2016-04-18,,-117424730.8218,,-2.4421,3.1880,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-04-21,2016,q4,1102,申万宏源,"申万宏源2016-04-21发布的报告上调了该股盈利预测,分析师：刘晓宁,叶旭晨,韩启明 等",2016-04-21,太阳能：年报业绩符合预期 稀缺新能源运营标的价值待重估,"刘晓宁,叶旭晨,韩启明 等",500507171.0000,2016-02-23,桐君阁：A股稀缺的太阳能电站运营标的,137315491.5000,,,,,,,,,,,,,,,,,,,,,,,2.6449,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-08-19,2016,q4,1102,申万宏源,"申万宏源2016-08-19发布的报告上调了该股盈利预测,分析师：叶旭晨,刘晓宁,韩启明",2016-08-19,太阳能：中报业绩低于预期 限电压制运营企业盈利能力,"叶旭晨,刘晓宁,韩启明",559000000.0000,2016-04-21,太阳能：年报业绩符合预期 稀缺新能源运营标的价值待重估,500507171.0000,,,,,,,,,,,,,,,,,,,,,,,0.1169,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-10-19,2016,q4,1302,民生证券,民生证券2016-10-19发布的报告研报摘要中含有超预期信息,2016-10-19,太阳能：光伏电站运营再加码 能源互联网深布局,"黄彤,杨睿,张文鹏 等",552000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2016-12-12,2016,q4,1302,浙商证券,浙商证券2016-12-12发布的报告研报摘要中含有超预期信息,2016-12-12,太阳能：旭日东升,陈笑宇,550260000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-04,2016,q4,1401,,2017-03-04发布的业绩快报上调了报告期业绩,,,,,,,,2017-03-04,current_performance,,,632026776.0000,,,,,,2016-04-19,1.0,550000000.0000,550000000.0000,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-08,2016,q4,1301,申万宏源,申万宏源2017-03-08发布的报告研报标题中含有超预期信息,2017-03-08,太阳能：业绩超预期 受益限电改善和规模扩张,"刘晓宁,叶旭晨,韩启明 等",628756861.3200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-18,2016,q4,1405,,2017-03-18发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2017-03-18,financial_reports,,,,245408172.3300,,,,2.0139,,,,,,,,2017-03-17,,224182628.7348,,,0.0947,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-18,2016,q4,1503,,2017-03-18发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2017-03-18,financial_reports,,,,245408172.3300,,,,2.0139,,,,,,,,2017-03-17,,224182628.7348,,1.7532,0.2607,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-18,2017,q4,1301,广证恒生,广证恒生2017-03-18发布的报告研报标题中含有超预期信息,2017-03-18,太阳能：业绩超预期 未来电池组件业务有所保障 光伏发电业务加速增长,"李如娟,周立津",314378430.6600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-20,2017,q4,1101,浙商证券,"浙商证券2017-03-20发布的报告上调了该股盈利预测,分析师：陈笑宇",2017-03-20,太阳能：年报靓丽 持续看好限电反转带来的超预期弹性,陈笑宇,826150000.0000,2016-12-12,太阳能：旭日东升,747690000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1049,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-20,2017,q4,1301,浙商证券,浙商证券2017-03-20发布的报告研报标题中含有超预期信息,2017-03-20,太阳能：年报靓丽 持续看好限电反转带来的超预期弹性,陈笑宇,826150000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-20,2017,q4,1302,浙商证券,浙商证券2017-03-20发布的报告研报摘要中含有超预期信息,2017-03-20,太阳能：年报靓丽 持续看好限电反转带来的超预期弹性,陈笑宇,826150000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000591.XSHE,2017-03-23,2017,q4,1102,申万宏源,"申万宏源2017-03-23发布的报告上调了该股盈利预测,分析师：刘晓宁,叶旭晨,韩启明 等",2017-03-23,太阳能：业绩增速超申万宏源预期 打造央企新能源运营品牌,"刘晓宁,叶旭晨,韩启明 等",745000000.0000,2017-03-08,太阳能：业绩超预期 受益限电改善和规模扩张,328047058.0800,,,,,,,,,,,,,,,,,,,,,,,1.2710,2021-04-12 11:01:47,2021-04-12 11:01:47
