order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601696.XSHG,2010q4,2014-12-04,,-46819612.0,-357157809.0,,1,12780473297.0,853721904.0,71226556.0,1370672656.0,1279563510.0,,16934447593.0,,2022-01-05 20:55:49,152757616.0,,-390000000.0,2385579355.0,4153974296.0,2385579355.0,,112367762.0,
601696.XSHG,2011q4,2014-12-04,,-5374444709.0,-61647364.0,,0,9549934525.0,369365106.0,77021471.0,1584787373.0,915182710.0,,14075737966.0,,2022-01-05 20:55:49,119436396.0,,1399945000.0,1411115754.0,4525803441.0,1411115754.0,,117209596.0,
601696.XSHG,2012q4,2014-12-04,,-1290626669.0,-261033833.0,,0,9236633533.0,359264773.0,77073051.0,1819289458.0,934593507.0,96646801.0,14103501582.0,,2022-01-05 20:55:49,276734251.0,,-95974842.0,1413700401.0,4866868049.0,1413700401.0,,91946967.0,
601696.XSHG,2013q2,2014-03-12,,2954935681.0,-1365227760.0,,0,11439677136.0,236248514.0,76409230.0,2037865518.0,404633576.0,,16516311563.0,,2022-01-05 20:55:49,179941876.0,,0.0,704411634.0,5076634427.0,704411634.0,,89934329.0,
601696.XSHG,2013q4,2015-07-20,,748315936.12,-2478173900.78,,1,26390299821.65,317617721.19,57077349.64,2054009006.79,899615074.05,147783932.34,34281629981.32,,2022-03-08 20:28:14,360811716.88,,2259748093.66,1290676825.47,7891330159.67,1290676825.47,,81847636.12,
601696.XSHG,2014q2,2014-12-04,,1140838190.0,-17609485.0,,0,13271955740.0,368142955.0,71878887.0,1773896163.0,427845528.0,136684481.0,20493725349.0,,2022-01-05 20:55:49,245771423.0,,390041734.0,915939959.0,7221769609.0,915939959.0,,83130425.0,
601696.XSHG,2014q4,2016-04-29,,3966220757.41,1009299056.85,,1,29122246725.57,971638637.24,78471993.14,2097782391.55,1274299799.45,167123425.45,37108620443.71,,2022-01-05 20:55:49,642181081.48,,4128230172.65,2578182507.77,7986373718.14,2578182507.77,,83280311.11,
601696.XSHG,2015q2,2016-09-21,,17342061897.33,-29074909.35,,1,51172824638.05,1297609884.98,54771504.98,3325227238.78,914446973.65,,60298605038.51,,2022-01-05 20:55:49,750954898.01,,1552532714.02,2635038732.59,9125780400.46,2635038732.59,,88136789.8,
601696.XSHG,2015q4,2018-12-14,,1357420200.0,-1865418200.0,,0,42583270300.0,2076890000.0,88836200.0,3544439400.0,2183906600.0,315509501.41,52592527800.0,,2022-01-05 20:55:49,1033499300.0,,7174069000.0,4947783600.0,10009257500.0,4947783600.0,,112895200.0,
601696.XSHG,2016q2,2017-08-30,,-6559684.11,-43533308.68,,1,34279797689.84,571627659.13,87519389.25,3605558893.77,559292497.86,377420757.46,44463406160.72,,2022-01-05 20:55:49,185775637.64,,-466142833.02,1281781896.58,10183608470.88,1281781896.58,,102645318.55,
601696.XSHG,2016q4,2020-01-31,,-3785487008.66,656299891.29,,0,34975903952.63,1065696805.09,91490724.89,3856274050.46,1522597414.15,317074987.42,45693697878.86,,2022-01-05 20:55:49,571387916.25,,-2519298000.98,2830493647.57,10717793926.23,2830493647.57,,96625459.48,
601696.XSHG,2017q1,2017-08-31,,-1817155878.77,4789847434.36,,0,32348117612.73,286286791.44,89386947.9,4133211502.28,309396243.27,244553813.5,43333801482.77,,2022-01-05 20:55:49,111258222.52,,-152914648.94,689121020.18,10985683870.04,689121020.18,,93351551.94,
601696.XSHG,2017q2,2018-08-30,,-6419725762.96,4354133301.68,,1,32492560295.19,562452252.34,87612134.54,4181342896.72,622908595.75,608440408.1,43574831211.07,,2022-01-05 20:55:49,201233927.18,,1868061989.77,1370091136.78,11082270915.88,1370091136.78,,92755429.77,
601696.XSHG,2017q4,2020-03-26,,-5499192865.93,2531166390.33,,1,34935891438.83,1068925442.58,95950435.33,791808960.53,1652493344.06,475099948.12,46510315054.07,,2022-01-05 20:55:49,527352133.83,,695628357.84,3067525846.44,11574423615.24,3067525846.44,,85023224.71,
601696.XSHG,2018q2,2018-12-14,,-3830894400.0,-402614200.0,,0,36118003900.0,519894900.0,96554600.0,1027650000.0,682085300.0,,48010012000.0,,2022-01-05 20:55:49,130396700.0,,3891938500.0,1354459800.0,11892008100.0,1354459800.0,,79834600.0,
601696.XSHG,2018q3,2020-01-31,,3538107119.13,-1785526352.7,,1,,669337909.15,,,1239495626.67,,,,2022-01-05 20:55:49,196632920.67,,1159068824.83,2114027707.44,,2114027707.44,,,
601696.XSHG,2018q4,2021-03-30,,972741650.19,-3540707748.33,,1,35109348362.08,706424780.83,102291810.66,951431444.59,1843418077.86,3053312188.73,47154416227.64,,2022-01-05 20:55:49,282107790.84,,2886979188.51,2755098098.64,12045067865.56,2755098098.64,,72769868.65,
601696.XSHG,2019q1,2020-04-29,,5885876706.84,966590125.78,,1,,289765676.25,,,402538892.17,,,,2022-01-05 20:55:49,70849958.54,,-1460804523.03,775883543.29,,775883543.29,,,
601696.XSHG,2019q2,2020-10-30,,4875389267.08,234289728.59,,1,38836110434.54,540429980.8,104172242.47,1332032358.59,812546311.05,,51307186790.05,,2022-08-09 18:22:36,155541602.19,,-783542597.84,1507294603.5,12471076355.51,1507294603.5,,67621992.02,
601696.XSHG,2019q3,2020-10-30,,7672884735.32,503013395.84,,1,35638903452.06,776229682.24,108153163.69,1555818789.98,1136442040.06,,48350571878.39,,2022-01-05 20:55:49,265198075.15,,-3630432883.52,2131566441.37,12711668426.33,2131566441.37,,67723586.76,
601696.XSHG,2019q4,2022-03-30,,10329125407.53,241879655.37,,1,35573925568.91,800061800.8,118060211.81,1338573793.37,1908697781.16,,48311789831.51,,2022-03-30 04:23:46,343113805.05,,-5573183853.93,2907667567.52,12737864262.6,2907667567.52,,76752558.26,
601696.XSHG,2020q1,2021-04-29,,4415581300.74,440070075.28,,1,39600953311.91,325761770.54,115779517.62,1565053746.43,398309062.87,,54069547646.83,,2022-01-05 20:55:49,77535491.87,,73715366.09,823362252.51,14468594334.92,823362252.51,,,
601696.XSHG,2020q2,2021-08-28,,1712473733.03,-107691998.13,,1,42079707986.44,571151798.78,113559789.28,1794103092.51,922989642.3,,56787757931.22,,2022-01-05 20:55:49,173734928.21,,2456557331.84,1655782078.48,14708049944.78,1655782078.48,,75947845.71,
601696.XSHG,2020q3,2021-10-29,,4924958293.67,1262938563.35,,1,41239715850.25,849383821.63,112576155.82,2055383903.75,1516105569.7,,56211102116.63,,2022-01-05 20:55:49,268639485.43,,303009335.01,2606283668.21,14971386266.38,2606283668.21,,,
601696.XSHG,2020q4,2023-04-29,,2976032141.38,156014301.69,,1,39145215293.0,884918690.45,122825494.16,1768982792.11,2120906624.49,,54151544228.99,,2023-04-28 20:39:19,235473959.25,,-49258503.26,3244172276.95,15006328935.99,3244172276.95,,85328719.24,
601696.XSHG,2021q1,2022-04-29,,3312457149.03,-326730112.14,,1,42636228442.67,261799596.6,120607783.88,2013102697.44,397772825.46,,57903292173.93,,2022-04-28 20:39:25,82348727.96,,-216641231.77,726010474.9,15267063731.26,726010474.9,,,
601696.XSHG,2021q2,2022-08-30,,5056409204.55,-336799113.43,,1,44531831598.94,616321970.75,120341257.41,2031103073.16,831282614.97,,59886297753.03,,2022-08-29 20:42:04,130477587.55,,-262681905.02,1606416816.25,15354466154.09,1606416816.25,,82260334.25,
601696.XSHG,2021q3,2022-10-29,,6531383089.13,132138570.23,,1,50459849951.68,944667619.22,123657406.05,2339679679.94,1446067920.28,,66154089222.98,,2022-10-28 21:19:56,192579034.58,,894069576.88,2630256959.22,15694239271.3,2630256959.22,,,
601696.XSHG,2021q4,2024-04-30,,7185945479.07,277960729.24,,1,46963297005.97,963134520.8,137303499.33,2090135720.57,2153736212.63,,62672287069.09,,2024-04-29 20:16:52,210923774.85,,-2435716361.73,3333518749.21,15708990063.12,3333518749.21,,83245615.99,
601696.XSHG,2022q1,2023-04-29,,3026184545.29,15223756.43,,1,49408034199.76,239967779.94,131229339.14,2310935992.01,418420820.67,,65357818533.27,,2023-04-28 20:39:19,95887678.19,,-535425337.13,699651369.66,15949784333.51,699651369.66,,,
601696.XSHG,2022q2,2023-08-30,,5762454778.63,16155787.28,,1,48074302350.56,518731220.79,127637339.57,2430107247.92,847856191.34,,64202305294.21,,2023-08-29 20:17:50,226956432.66,,-3423076694.27,1447518648.49,16128002943.65,1447518648.49,,70491413.98,
601696.XSHG,2022q3,2023-10-27,,7436915577.21,-195075362.71,,1,49358281714.57,769186836.91,128102114.17,2657519164.08,1368947298.39,,65736118337.33,,2023-10-26 20:17:25,387683134.36,,-2396752432.33,2255289788.63,16377836622.76,2255289788.63,,,
601696.XSHG,2022q4,2025-04-30,,6954869737.74,-11269151.77,,1,47919497419.3,810867521.87,146170173.73,2441246097.77,2056535938.07,,64331348266.3,,2025-04-29 20:19:56,504801898.25,,-2763998980.69,2959272536.57,16411850847.0,2959272536.57,,61746505.31,
601696.XSHG,2023q1,2024-04-30,,-5644746827.65,58863429.99,,1,49523593914.46,252812694.76,136263338.96,2674746942.08,391637074.66,,66185917404.56,,2024-04-29 20:16:52,103372587.19,,2193839210.67,684374632.32,16662323490.1,684374632.32,,,
601696.XSHG,2023q2,2024-08-31,,-2605718624.16,268824859.3,,1,50830672815.21,646275855.89,131514119.72,2926891496.27,827763485.86,,67804304728.66,,2024-08-30 20:15:39,230559406.42,,29475473.41,1592195431.41,16973631913.45,1592195431.41,,65786451.85,
601696.XSHG,2023q3,2024-10-31,,-4500167095.72,289161388.89,,1,47659199397.85,811134076.77,128460528.17,3072926691.55,1259391117.73,,64790886904.37,,2024-10-30 20:19:12,323019889.87,,-235204251.1,2204456095.61,17131687506.52,2204456095.61,,,
