order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600089.XSHG,2010q1,2011-04-26,3078878358.79,-234143363.25,-516318898.27,2571544127.14,1,10649199265.38,425468245.2,1033943105.91,3212343267.52,,2422247169.61,18827567623.52,962288104.37,2022-01-06 09:00:22,14205564.59,7684870719.43,-74226660.3,3992564690.65,8178368358.14,3992564690.65,10632419524.76,4670063554.67,36505445.58
600089.XSHG,2010q2,2011-10-28,6776157336.469999,771124168.55,-242081742.67,2566948647.39,1,12235489937.5,1002799267.63,1011192592.84,3582843905.08,,2674576763.39,20773438674.07,917961280.48,2022-08-06 17:15:41,89115862.65,9248168045.8,697097480.95,8757294374.13,8537948736.57,8757294374.13,12786852465.46,4960114751.87,105772053.78
600089.XSHG,2010q3,2011-10-28,10008747889.23,629420092.81,-897454872.17,2740744246.45,1,10546727045.8,1409930278.78,1000122575.59,3993704758.31,,2988982212.78,23158839560.88,954713430.26,2022-01-06 09:00:22,111607167.33,8420407988.54,2882575727.77,12880199809.72,12612112515.08,12880199809.72,14468040475.19,4993524948.25,112236093.35
600089.XSHG,2010q4,2012-03-28,14022036966.49,1942577470.15,-1773376364.79,2627171740.59,1,10959806220.41,1661634306.71,1167832348.28,4103494751.4,,2640314882.1,23615761614.23,1417263863.21,2022-01-06 09:00:22,151417672.37,8916617805.95,2772918610.84,17770288410.67,12655955393.82,17770288410.67,14485841207.77,5734723231.14,151947528.24
600089.XSHG,2011q1,2012-04-26,2844948560.07,-1805987424.02,-653497878.1,2895091771.72,1,12313812212.89,392660381.39,1176833416.96,4480455119.0,,3802152817.99,25298279377.01,1455314751.51,2022-01-06 09:00:22,20797943.6,10114363104.46,1581586373.0,3731365646.17,12984467164.12,3731365646.17,15658788995.47,5690088139.19,-3464258.5
600089.XSHG,2011q2,2012-10-27,6378786244.58,-1451214734.74,-2002964369.06,3226350476.51,1,14154841169.25,707832867.24,1304245150.04,4590065339.1,,3711596124.22,27395843349.83,1442762196.25,2022-08-06 17:15:41,65510269.69,9970420244.32,2558176459.02,8200975988.559999,13241002180.58,8200975988.559999,16245245230.09,5838227328.91,31905974.450000003
600089.XSHG,2011q3,2012-10-27,9995477763.31,-2641543721.23,-3831382011.09,3749397196.28,1,16604632215.77,1025164008.79,1796256986.16,4921224366.7,,4315655569.49,30368937939.82,1760522668.68,2022-01-06 09:00:22,95466541.07,11993596705.35,4230237525.26,12717958690.65,13764305724.05,12717958690.65,17321432130.24,5841238964.67,78345672.79
600089.XSHG,2011q4,2013-03-27,14687671246.13,1768273337.15,-4072971636.19,3230347541.19,1,19559195307.33,1234871796.57,1910215850.17,4987201710.59,,3055251491.9,33612466401.24,2756692542.24,2022-01-06 09:00:22,84446796.48,13992673663.48,4926778496.41,18164744134.38,14053271093.91,18164744134.38,20312758474.0,7232048649.38,149211946.52
600089.XSHG,2012q1,2013-04-27,3444726767.87,-2597732813.47,-969963805.72,3956514836.56,1,20034368955.77,284723570.69,1895560120.98,5272881841.91,,4039603942.58,34422735811.34,2565130860.28,2022-01-06 09:00:22,26220169.36,12689105975.69,1088429036.7,4238507870.55,14388366855.57,4238507870.55,20454479063.66,7158626597.22,37419920.44
600089.XSHG,2012q2,2013-10-25,8185526263.389999,-2144034178.0,-2384105831.38,3288571859.12,1,20714133773.85,540075619.6200001,1945764984.04,5323348918.37,,4311562841.0,35090497957.31,2545465566.41,2022-08-06 17:15:41,51666983.28,12017178581.1,1355712880.17,9831989841.58,14376364183.46,9831989841.58,20104591254.58,8928778024.63,129519292.77
