order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688052.XSHG,2014q4,2016-07-27,4548477.08,2218915.61,-726490.74,562583.82,0,2278873.44,1132338.64,3824.08,936680.98,,3230.0,6869630.08,,2022-03-31 05:23:30,7594.52,2278873.44,-4392.0,8178068.27,4590756.64,8178068.27,5897996.47,47337.52,-588.23
688052.XSHG,2015q2,2016-08-30,2350619.93,-44607.06,-53761.69,,1,,-259897.66,,,,,,,2025-03-21 04:14:10,,,,3827941.18,,3827941.18,,,-5164.66
688052.XSHG,2015q4,2017-04-25,10013960.55,1864745.74,-1187875.9,601655.3,1,2084056.77,3937755.36,3046.36,4480554.43,,3038837.07,20900468.77,,2025-03-21 04:14:10,2016.16,1784056.77,10287900.0,18377501.53,18816412.0,18377501.53,19123379.06,1086776.16,-109131.77
688052.XSHG,2016q2,2017-08-28,6805579.63,8686144.61,-55910.76,3236575.59,1,8390289.62,4671119.7,2657.5,4670055.92,,699852.4,31877821.32,,2025-03-21 04:14:10,,8090289.62,,14671724.9,23487531.7,14671724.9,30270612.01,1019243.81,-111483.36
688052.XSHG,2016q4,2018-04-25,14032532.63,14327377.22,-7713760.48,3309244.9,1,4859020.68,10614150.41,49100.23,9910469.49,,190412.3,34289583.09,,2025-03-21 04:14:10,513.54,4602791.48,,29122842.26,29430562.41,29122842.26,28311600.16,1116710.68,-398895.67
688052.XSHG,2017q2,2018-08-24,7353955.96,194326.17,-1181785.62,3022029.05,1,4437903.97,4208258.85,43559.71,14118728.34,,3835328.92,38076725.23,,2025-03-21 04:14:10,-187696.26,3856194.61,,15462579.51,33638821.26,15462579.51,31402019.91,1100302.67,86009.62
688052.XSHG,2017q4,2018-08-24,14605671.9,5195033.4,-5249462.07,2447132.15,1,6306940.64,6324373.97,38019.19,12654595.23,,3168512.59,39466313.29,,2025-03-21 04:14:10,-291274.65,6183287.6,-1007008.33,29830733.84,33159372.65,29830733.84,31933138.42,1193210.37,259281.75
688052.XSHG,2018q2,2018-08-24,5383515.71,43221.32,-5169246.36,5936009.28,0,9512419.64,1972998.08,33276.41,11627593.31,,,41644790.37,,2022-03-31 05:23:30,-162299.37,9405804.68,-3043983.05,16400095.78,32132370.73,16400095.78,32470585.42,2294367.44,-8776.64
688052.XSHG,2018q4,2022-03-31,17406308.52,2917758.55,-2295183.25,7970993.87,0,11746730.4,2308482.8,97441.65,7548428.2,,989283.39,45631048.02,,2022-03-31 05:23:30,-541705.67,11657153.52,-2568572.94,40223346.5,33884317.62,40223346.5,31068949.22,8798670.99,-203631.77
688052.XSHG,2019q4,2022-03-31,38363557.35,8412575.07,-33557982.04,17920821.72,0,32017304.96,-9108496.61,1249634.33,-1560068.41,,7557985.15,145275273.9,,2022-03-31 05:23:30,-459124.5,31961804.24,68399827.92,92103211.68,113257968.94,92103211.68,106936030.04,23861576.87,-184600.26
688052.XSHG,2020q2,2021-11-26,,,,,1,,,,,,,,,2022-08-09 19:16:04,,,,,,,,,
688052.XSHG,2020q3,2021-11-26,,-52200700.0,-63396300.0,,1,,34707000.0,,,,,,,2022-03-31 05:23:30,,,97555600.0,158163600.0,,158163600.0,,,
688052.XSHG,2020q4,2023-04-24,110534328.57,-40561583.89,-86935331.86,85311465.18,1,126682428.05,50907666.83,7485872.18,46032359.29,,41967831.16,449715302.88,,2023-04-23 16:13:41,8083114.97,109391561.22,190933108.73,241987087.95,323032874.83,241987087.95,302351654.36,76015006.44,1968687.42
688052.XSHG,2021q1,2022-04-27,65686677.92,-28465012.0,-41277905.71,,1,,33982011.33,,,,,,,2022-04-26 21:21:00,5800.66,,2761032.75,137778759.6,,137778759.6,,,-222875.29
688052.XSHG,2021q2,2022-10-29,156000143.63,23313225.46,-93192411.41,128629977.22,1,158625201.37,89994445.25,11286882.19,136112257.65,,93460584.41,576040103.38,,2022-10-28 16:25:19,5800.66,144360525.83,25190413.05,340619050.65,417414902.01,340619050.65,383394792.81,109530009.57,1160959.03
688052.XSHG,2021q3,2022-10-29,265835620.0,37660595.25,-128013605.75,,1,183416500.0,154124901.74,,,,,667319800.0,,2022-10-28 16:25:19,60911.77,,18181283.17,579137392.21,483903200.0,579137392.21,,,1999210.97
688052.XSHG,2021q4,2024-04-26,400865149.63,100590489.97,-186107737.7,223568008.49,1,285095073.06,223792096.66,21824262.87,246541904.57,,106445021.16,840804310.92,,2024-04-25 20:11:45,60911.77,266351958.23,39092360.07,862093206.95,555709237.86,862093206.95,519543691.19,179035329.67,3036313.05
688052.XSHG,2022q1,2023-04-24,165601353.76,-166857714.91,-69634722.31,288485951.02,1,535208834.41,84147539.11,22238974.75,330837561.07,,177870050.54,1176994096.25,,2023-04-23 16:13:41,,501685085.49,257399549.21,339165310.8,641785261.84,339165310.8,822381548.32,,2718455.22
688052.XSHG,2022q2,2023-10-24,390820394.77,-259411444.49,-2732328092.48,335377832.55,1,478869408.38,194731676.12,30559721.18,360717246.66,,189792702.26,6737501446.76,,2023-10-23 20:15:05,16803431.12,454507750.71,5615587012.63,793518574.33,6258632038.38,793518574.33,6244847129.68,242192981.77,2725985.99
688052.XSHG,2022q3,2023-10-24,623171233.34,-238926826.82,-3705671582.47,456449603.3,1,282986726.94,241721855.06,31076129.3,407707425.6,,212250629.79,6676892920.29,,2023-10-23 20:15:05,33724012.06,251276700.21,5415260100.87,1276139303.53,6393906193.35,1276139303.53,6027227005.56,,-5247223.84
688052.XSHG,2022q4,2025-04-10,835042727.92,-228830606.3,-3971619550.92,605471668.76,1,351939198.29,250121895.85,32180153.95,386921349.06,,188465341.74,6850452742.81,,2025-04-10 04:12:03,58134058.22,326673551.91,5389880812.63,1670392715.52,6498513544.52,1670392715.52,5723952901.05,344263773.29,-24031519.23
688052.XSHG,2023q1,2024-04-26,257613661.83,-88106379.27,973970646.68,679595607.66,1,269365277.44,1566512.47,35085815.36,388539507.96,,295311696.47,6867931976.26,,2024-04-25 20:11:45,11560136.62,233541134.32,-14958723.29,471008735.92,6598566698.82,471008735.92,5716969738.74,,-2112046.92
688052.XSHG,2023q2,2024-10-29,413695484.29,-260167586.85,115952904.12,835150616.99,1,546378802.0,-131604299.7,35332851.55,174517495.79,,198545794.9,7090426770.67,,2024-10-28 20:11:51,28607991.71,504197040.65,248869377.94,723676719.81,6544047968.67,723676719.81,5873642639.76,455870825.74,-11428016.9
688052.XSHG,2023q3,2024-10-29,589817331.83,-278791070.38,-218111092.41,889152823.25,1,550861522.22,-250862305.57,49805317.09,55259489.92,,213104912.32,6839934709.76,,2024-10-28 20:11:51,47729425.93,516832407.14,34976364.83,1000816285.83,6289073187.54,1000816285.83,5503471049.34,,-28144965.46
688052.XSHG,2023q4,2026-03-31,805063839.91,-139409816.17,296009824.55,827793120.45,1,948791661.29,-305334775.4,48604684.76,735373.66,,179207207.63,7156313988.76,,2026-03-31 04:15:17,65022390.73,583536381.26,332156535.94,1310927194.19,6207522327.47,1310927194.19,5298854427.03,573855816.67,-34448790.48
