date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2010-08-23,601288.XSHG,1.1091731684236155,-0.40988566371353363,-0.5018608507543169,-1.7397283192693103,0.06915863333516367,0.022015826215985926,-0.08032518589437376,1.4402169604999229,0.4497560251053909,-0.2786860376415122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-24,601288.XSHG,1.1103653401313731,-0.4130139977779578,-0.5043772525483515,-1.7277063955557028,0.07601588415001327,0.019231720533730255,-0.0800226343537623,1.4471484776366352,0.4359928464552708,-0.29577024812198055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-25,601288.XSHG,1.1090446954377662,-0.4126958854497787,-0.5108519834032698,-1.7112198317861076,0.03222627660133862,0.021289706398617995,-0.08730410203299185,1.4311579651305188,0.43078339957133005,-0.2625326527114937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-26,601288.XSHG,1.1123124334875576,-0.41282403508008586,-0.4998153635470498,-1.7390880697485378,0.029040708678733453,-0.001050061692691598,-0.09871298989134633,1.4106838136728712,0.4248195467137382,-0.2577241257403645,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-27,601288.XSHG,1.1161001440433762,-0.4136358514299124,-0.5211408486608162,-1.7231194080164798,0.04011147449735831,-0.0013411519848106161,-0.13183034355552226,1.387006688852495,0.41848432273950525,-0.2589622708205347,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-30,601288.XSHG,1.1229491879466382,-0.41798598322735553,-0.5293791579227334,-1.736881725201885,0.144514826821195,0.008301945460372098,-0.09045310374017815,1.3667785140055904,0.4011066313767433,-0.29809279447173753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-31,601288.XSHG,1.1331647800913585,-0.42062157393502897,-0.543519143942873,-1.7672663001077553,0.15306396567016564,0.014109576930102953,0.010729489727387062,1.3545767487650555,0.391065270984426,-0.3199128801791695,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01,601288.XSHG,1.1267610910997503,-0.4201993473933997,-0.5337996928290081,-1.7547222440641634,0.14013489197343373,0.013590880813699942,-0.006487454053241096,1.3411526631132646,0.38651800075282305,-0.2958864352271627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-02,601288.XSHG,1.134776265475073,-0.42102883388756357,-0.5657180204758344,-1.717203371353197,0.16885002678687405,0.017295971141114252,-0.0022087200877112154,1.3519867160181172,0.3389041661964053,-0.31399354244235517,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-03,601288.XSHG,1.1416783774949735,-0.4216143864123921,-0.5396166376417361,-1.7198611893975406,0.1742726723548696,0.01831824129386048,-0.0002970376429707654,1.3573249883973664,0.3257079313747128,-0.28650122464509886,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-06,601288.XSHG,1.1288866029637117,-0.41928859334406954,-0.5423895585279139,-1.7255889037187104,0.18937356179294784,0.014407913273295523,-0.004257024836029068,1.3495951239400357,0.4110330993644997,-0.21415042745033347,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-07,601288.XSHG,1.1341600802090972,-0.4234082583703779,-0.5600535861732824,-1.7279015855156934,0.20591730672484054,0.012735544634214405,-0.006560592664381864,1.3580241021107458,0.3957241730904747,-0.208882440700706,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-08,601288.XSHG,1.1415354048045239,-0.42471530345693653,-0.5773457807403672,-1.7472653286184658,0.20256709297934453,0.01688372637107595,-0.011508012340092365,1.3649289045423325,0.37288418163764164,-0.2224210495719112,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-09,601288.XSHG,1.1421345825520666,-0.42436645696298336,-0.5835732617145979,-1.7564539680748954,0.17476952704814797,0.018189589706255546,-0.009976596956341295,1.3803519262322181,0.3452499036518172,-0.23207782100018884,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-10,601288.XSHG,1.1471876269371934,-0.4252173384813019,-0.6131187027727235,-1.7663302166672072,0.18544837436457468,0.02452132246636557,-0.014783300991208182,1.376642084612272,0.332667662048852,-0.2524508867199259,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-13,601288.XSHG,1.1523061147043365,-0.4281500240698284,-0.6201472455883237,-1.7964371044806966,0.20619902817550823,0.026003653543730614,-0.015313565959208514,1.3908220625504897,0.29430777320611035,-0.2656470018441419,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-14,601288.XSHG,1.1541312010016544,-0.4283223655525202,-0.6313768230133618,-1.8028386947414736,0.21581218379312675,0.024800589915309774,-0.012780958379055782,1.3773116282052513,0.2917634885726096,-0.2890130658498294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-15,601288.XSHG,1.1524134738191392,-0.43091759552558395,-0.6315046029602008,-1.792129498925612,0.18833896524816468,0.022989093101700667,-0.014686680876275999,1.3711700733644543,0.303870373783366,-0.24089131214126777,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-16,601288.XSHG,1.1484425331272794,-0.4280200944572534,-0.6185363853311401,-1.7798612788890589,0.18613023701434328,0.020960984569592125,-0.024996592636115915,1.3866712357983435,0.2266993609371138,-0.20497412814482074,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-17,601288.XSHG,1.147754338029899,-0.4285503257068603,-0.625751062952574,-1.7907395343907178,0.21099866177751692,0.02193199373471875,-0.02479730350209721,1.394511283808514,0.22553094156866374,-0.19520610338367694,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-20,601288.XSHG,1.141476523835836,-0.42629646335950133,-0.6217763559199904,-1.7987876926652657,0.19629683086115793,0.022821635447787328,-0.05450043733386285,1.3907373746362253,0.23550924288950598,-0.20141287056684704,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-21,601288.XSHG,1.1396313913034002,-0.42568639994435686,-0.6358676032920859,-1.9470351282663243,0.20762880976676432,0.023260514343757435,-0.05517026146577705,1.369198543787452,0.23735676328787086,-0.21309402427207427,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-27,601288.XSHG,1.147319561537501,-0.43049846296078764,-0.636365112236728,-1.8175111948846223,0.24819815798014863,0.023071770662194933,-0.0915178999633204,1.3840680082140178,0.14583387187566654,-0.22098851287824606,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-28,601288.XSHG,1.1445131191117284,-0.43035854505461807,-0.6532725192331661,-1.847738149843073,0.25161796119165647,0.02606371649260766,-0.12091224620921988,1.3785868793089435,0.1783660485648737,-0.2385463258783275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-29,601288.XSHG,1.136972802514827,-0.4289960948559954,-0.6675005487260766,-1.8365788834101622,0.2760129474857662,0.024086770628256572,-0.12643636623889495,1.3754302862237537,0.17818655130830294,-0.25243644415591543,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-30,601288.XSHG,1.1361896205691662,-0.4305516761186902,-0.6760657298215187,-1.8690713206635765,0.24448487346017395,0.021075301190637073,-0.08599082518459833,1.369532053509483,0.17017961025686162,-0.2705666505980958,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-08,601288.XSHG,1.135723486387552,-0.42993204169493954,-0.695871560460916,-1.8655842887246272,0.26080698528413987,0.023266160494002923,-0.07431328247607265,1.414225337766106,0.2486244662291483,-0.2905195617540543,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-11,601288.XSHG,1.1235349704347233,-0.42346318979676073,-0.6323550459626894,-1.8301423387740405,0.2844015124184368,0.0023631512211119638,-0.04918156382306079,1.3767327825756168,0.3948572932204432,-0.14613690726445847,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-12,601288.XSHG,1.1214806716764907,-0.4209987733844999,-0.6481471201638812,-1.8458885647870156,0.33040440986388925,-0.0005185581553331327,-0.06733623506330935,1.4085218527759091,0.32722115128569235,-0.19541439248613696,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-13,601288.XSHG,1.1310301094570963,-0.4211336805996172,-0.6619630990859486,-1.8680814792057252,0.3262917129458324,-0.0032421869230587702,-0.04814259994926401,1.4065483768264262,0.33308644952013583,-0.21605187923459285,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-14,601288.XSHG,1.0952798259087457,-0.40888295610238784,-0.5614956799437868,-1.8570342053651878,0.2414417993429236,-0.009528892968955571,-0.015788965825504736,1.3633569451966292,0.28499460370923885,-0.24926810994651563,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-15,601288.XSHG,1.0631361224723377,-0.4005436410271769,-0.5970984941351549,-1.8586080867964423,0.1612260720812504,-0.014938997583554103,-0.03433823581865075,1.3841496862231866,0.368304063948754,-0.21555948749640813,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-18,601288.XSHG,1.0540020462440416,-0.4005046714467007,-0.6209989123398306,-1.8619492838746274,0.15375392449228523,-0.016359385161935885,-0.012517543993058839,1.3676663393894217,0.30280346819139414,-0.16160297272263174,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-19,601288.XSHG,1.0687287699115209,-0.4039595305270139,-0.6027530222243273,-1.8799884601121708,0.2073053336155102,-0.01148895049636545,-0.029372285116937617,1.3889819212863395,0.21564227384210016,-0.1894219979714556,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-20,601288.XSHG,1.080955445983703,-0.40649236349510737,-0.6343353776099521,-1.9004538188393971,0.2093008507297833,-0.055875136206405183,-0.011862525903797605,1.3918981510907917,0.21684699217616718,-0.26181531366188227,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-21,601288.XSHG,1.0872594824765096,-0.4095252633778255,-0.6618922738424114,-1.9164550521513664,0.2864718504284285,-0.05619269537897048,-0.017394092106244256,1.4087222461396682,0.22292122421236926,-0.24585893015777505,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-22,601288.XSHG,1.1053568754149468,-0.414830513006054,-0.6717459236742094,-1.9592613751515193,0.31715372441236866,-0.05464950935153263,-0.020984056167353507,1.4255471438351854,0.19934198779422221,-0.24821781859482078,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-25,601288.XSHG,1.0996652123478956,-0.41284269426072334,-0.7162802359525309,-1.9799492457713779,0.3494505207450587,-0.0408201354560338,-0.031022046711749497,1.4698902498204136,0.28360560675549534,-0.2942524399731565,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-26,601288.XSHG,1.1082641670119933,-0.41598130448116744,-0.6765800396230706,-1.9843629278276032,0.40399864189621026,-0.04563896987553439,-0.018771121151792643,1.4464022285855331,0.27930825537507337,-0.2788619483261006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-27,601288.XSHG,1.1085935655851409,-0.41538083573947326,-0.7316826757824113,-1.987050000888314,0.3671049707907008,-0.050360613791880705,-0.02080170540695999,1.4077431528078344,0.31073797764633637,-0.2711927770162578,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-28,601288.XSHG,1.1074228748569301,-0.41426048270444177,-0.7376908796001989,-1.9796806109486436,1.464279660495249,-0.023742384745060383,-0.09751284023198552,1.5803955601575013,0.3106376044872866,-0.27364711247761964,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-29,601288.XSHG,1.1188724146638578,-0.4177552412922662,-0.7618957444585943,-1.983039081566599,1.4716644137963932,-0.02704574307728308,-0.07761981407286132,1.6144566601949257,0.3014194219166968,-0.2748976691129043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,601288.XSHG,1.1302664756419676,-0.4200816557988356,-0.7879801279164752,-1.9976097458131299,1.5011343765357372,-0.03073623883310757,-0.07921510192832736,1.6513975340139395,0.20596408445733538,-0.28885026744406594,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-02,601288.XSHG,1.1309617912016183,-0.4225495208434122,-0.819482764227368,-1.9878028456924504,1.5212368285499633,-0.034249289647701193,-0.08456059216303029,1.64975030161842,0.2084950268994682,-0.31819330945802404,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-03,601288.XSHG,1.1188215891763018,-0.41815112410598504,-0.8072316162511616,-2.0580964267182105,1.4288318039020218,-0.0345624373622987,-0.1011669604199085,1.6154669388896552,0.13701950012411673,-0.26809588296605985,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-04,601288.XSHG,1.126139341524121,-0.4233881408437939,-0.8156927163729728,-2.0809152921954124,1.4659876237010996,-0.031067824206802788,-0.10632997006325522,1.6333950916454258,0.057902244514794365,-0.2635674614642033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-05,601288.XSHG,1.1275226770222317,-0.4255634547407717,-0.7884674528645484,-2.0731660326901924,1.4551594558101353,-0.03142364792952964,-0.09768171071121035,1.6256949932628846,0.05221995595683579,-0.3122704354993876,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-08,601288.XSHG,1.1380671732930645,-0.41491571133667193,-0.574452243418062,-1.8336769822628822,1.5127473745002968,-0.005094988011924608,-0.03410532933567988,1.4964995286348215,0.13957193650703137,-0.24495217958342036,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-09,601288.XSHG,1.154080413624347,-0.41878524501495545,-0.6467881606569305,-1.8451683784927897,1.5732941653379633,-0.0031744553390236434,-0.015992148495704253,1.4886546880776022,0.14293183384080366,-0.2883659747716458,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-10,601288.XSHG,1.1663405476952404,-0.4213530464744045,-0.640594225578728,-1.8361162062899887,1.632308522135007,0.0031222881664888253,-0.032580129703815734,1.4844284959196117,0.15014100899520036,-0.26416973020932155,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-11,601288.XSHG,1.1436329569242885,-0.4124093219830773,-0.5613346301678026,-1.747530398768782,1.5915373862152196,0.0055137030016948725,0.01180176952158357,1.526082227076976,0.16019048031841843,-0.38012120737863436,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
