date,601288.XSHG
2011-06-30,0.09272894996999848
2011-07-01,0.09369717786573704
2011-07-04,0.09440660464310154
2011-07-05,0.09425069302740524
2011-07-06,0.09447486083577514
2011-07-07,0.09638174357799754
2011-07-08,0.09638147472514044
2011-07-11,0.09630387193013598
2011-07-12,0.09980532414630347
2011-07-13,0.09734292987063464
2011-07-14,0.10035161723754567
2011-07-15,0.10235060027905048
2011-07-18,0.10674664802379805
2011-07-19,0.1075070766822154
2011-07-20,0.10613798146853477
2011-07-21,0.1060234117427224
2011-07-22,0.10410998615507293
2011-07-25,0.10903106246444381
2011-07-26,0.10901191398668694
2011-07-27,0.10746690364772277
2011-07-28,0.10818737517586177
2011-07-29,0.10882775778537555
2011-08-01,0.1086524183165033
2011-08-02,0.10975317463117179
2011-08-03,0.10909137402269463
2011-08-04,0.10684469654686995
2011-08-05,0.1070498438755535
2011-08-08,0.11597646049736747
2011-08-09,0.11684011974986537
2011-08-10,0.11359654956155356
2011-08-11,0.11150862728174495
2011-08-12,0.10932771341460874
2011-08-15,0.10980608468404715
2011-08-16,0.10743352269462111
2011-08-17,0.10483469758730278
2011-08-18,0.10396002824148971
2011-08-19,0.10344478773519986
2011-08-22,0.10393941226801012
2011-08-23,0.10140930455565852
2011-08-24,0.10041559172412819
2011-08-25,0.10004364438738525
2011-08-26,0.09781852406767817
2011-08-29,0.10073024073402172
2011-08-30,0.09884219875140385
2011-08-31,0.09826951581636485
2011-09-01,0.09811194208695506
2011-09-02,0.0967640107366058
2011-09-05,0.09807912163885574
2011-09-06,0.09837815468364104
2011-09-07,0.09439408771671506
2011-09-08,0.09309135378946451
2011-09-09,0.09197472054030023
2011-09-13,0.09308383868618786
2011-09-14,0.09002396402417773
2011-09-15,0.08757654951293001
2011-09-16,0.08595034076734456
2011-09-19,0.08734418202197641
2011-09-20,0.08550810078026429
2011-09-21,0.08267056878069648
2011-09-22,0.08377960185795041
2011-09-23,0.08523438451438374
2011-09-26,0.08694040067372993
2011-09-27,0.08647888295261108
2011-09-28,0.08750935166841452
2011-09-29,0.09451404887997794
2011-09-30,0.09673272074902414
2011-10-10,0.09926446208299523
2011-10-11,0.09980602536992465
2011-10-12,0.09634615067851494
2011-10-13,0.09521875987217067
2011-10-14,0.093520175675808
2011-10-17,0.09266713832530117
2011-10-18,0.09456160121709153
2011-10-19,0.09726046839801453
2011-10-20,0.10045825563292798
2011-10-21,0.10266513936169429
2011-10-24,0.10267446561356142
2011-10-25,0.10057932406467267
2011-10-26,0.10032035479101521
2011-10-27,0.09828721508992855
2011-10-28,0.09470037756506462
2011-10-31,0.09509082522940175
2011-11-01,0.09515713739336362
2011-11-02,0.09600302253535085
2011-11-03,0.09725865711627674
2011-11-04,0.09509334647986663
2011-11-07,0.09395328207929275
2011-11-08,0.09273883903273075
2011-11-09,0.09070154408377909
2011-11-10,0.09188502122745641
2011-11-11,0.09093195095914985
2011-11-14,0.08897297595279895
2011-11-15,0.08814470146928191
2011-11-16,0.08723195493431551
2011-11-17,0.086381635319311
2011-11-18,0.08957273861262177
2011-11-21,0.09097956145145439
2011-11-22,0.0894483596412848
2011-11-23,0.08950351342721817
2011-11-24,0.08833359650196639
2011-11-25,0.08763911414004483
2011-11-28,0.088095842474548
2011-11-29,0.0860226463011323
2011-11-30,0.08970520467080713
2011-12-01,0.08812646073720953
2011-12-02,0.09208627970002614
2011-12-05,0.09467735265564564
2011-12-06,0.09375465051078456
2011-12-07,0.09003313642829017
2011-12-08,0.08816981260431558
2011-12-09,0.08683774109371865
2011-12-12,0.08690972572008042
2011-12-13,0.09082998367440857
2011-12-14,0.09194099654702027
2011-12-15,0.09727146592469293
2011-12-16,0.09531320737494306
2011-12-19,0.09484549164579162
2011-12-20,0.09404408051423856
2011-12-21,0.0937111124485571
2011-12-22,0.09723614202582503
2011-12-23,0.09491029826545544
2011-12-26,0.09298900985795722
2011-12-27,0.09338197540544645
2011-12-28,0.09486881130934899
2011-12-29,0.09246391395823686
2011-12-30,0.08909905271499956
2012-01-04,0.09062056119312951
2012-01-05,0.09480880641818525
2012-01-06,0.09590067255875717
2012-01-09,0.09094457606446571
2012-01-10,0.08820215472182658
2012-01-11,0.08590569723051784
2012-01-12,0.08525845666773021
2012-01-13,0.08648836690530377
2012-01-16,0.08903066949237692
2012-01-17,0.0853739782816452
2012-01-18,0.09109428116069684
2012-01-19,0.09120367504275438
2012-01-20,0.09010441207049662
2012-01-30,0.08704694396187203
2012-01-31,0.08723225743905702
2012-02-01,0.08433442222730318
2012-02-02,0.08020590974943652
2012-02-03,0.07775027205766756
2012-02-06,0.07733167919497774
2012-02-07,0.07623158813206186
2012-02-08,0.07369567317271791
2012-02-09,0.07284512673021373
2012-02-10,0.07246232930898494
2012-02-13,0.0723675188698385
2012-02-14,0.07158222430614791
2012-02-15,0.07091149105484032
2012-02-16,0.07183514923497566
2012-02-17,0.070702940460305
2012-02-20,0.07043698868452988
2012-02-21,0.07003324604438996
2012-02-22,0.06973634791179623
2012-02-23,0.07123922261152117
2012-02-24,0.0709957242031723
2012-02-27,0.07087323090819224
2012-02-28,0.07441680636115071
2012-02-29,0.07503997495297313
2012-03-01,0.07316750361177353
2012-03-02,0.0711978396219759
2012-03-05,0.07372902850736707
2012-03-06,0.07647890196723771
2012-03-07,0.07647074140837318
2012-03-08,0.07499255766105282
2012-03-09,0.07426666481411594
2012-03-12,0.07468474758903851
2012-03-13,0.07506073888006383
2012-03-14,0.07853384987671305
2012-03-15,0.08460000425582118
2012-03-16,0.08406863131115978
2012-03-19,0.08415004399788333
2012-03-20,0.08359981599226018
2012-03-21,0.08373861709750428
2012-03-22,0.08253543897685314
2012-03-23,0.08170070706477395
2012-03-26,0.08170222892985896
2012-03-27,0.08063597150163353
2012-03-28,0.08356170032312622
2012-03-29,0.08775655827879687
2012-03-30,0.08966079797121931
2012-04-05,0.08728206947211206
2012-04-06,0.08481946069138008
2012-04-09,0.08437713707333885
2012-04-10,0.08279616075371854
2012-04-11,0.08119664492387518
2012-04-12,0.08039425716784805
2012-04-13,0.07968077753215266
2012-04-16,0.08007934503993795
2012-04-17,0.08172530327864447
2012-04-18,0.07883802091347589
2012-04-19,0.07820025618255812
2012-04-20,0.0781365750481647
2012-04-23,0.08580214675351443
2012-04-24,0.08954180174704512
2012-04-25,0.08892742574355511
2012-04-26,0.0881108012927712
2012-04-27,0.08779405314643716
2012-05-02,0.0875050531880858
2012-05-03,0.08723063526364912
2012-05-04,0.08493174116860601
2012-05-07,0.08371458101589171
2012-05-08,0.0851929002515403
2012-05-09,0.08371070937063203
2012-05-10,0.08229723076464966
2012-05-11,0.08087836086859355
2012-05-14,0.08089728669540132
2012-05-15,0.08154597690728875
2012-05-16,0.08034464753697725
2012-05-17,0.07826566015830266
2012-05-18,0.08114812378703815
2012-05-21,0.08185108521110185
2012-05-22,0.07795384692855443
2012-05-23,0.07742304839453087
2012-05-24,0.07621932871851281
2012-05-25,0.07671872395251471
2012-05-28,0.07755506656256982
2012-05-29,0.07589950277030372
2012-05-30,0.07434764260734504
2012-05-31,0.0758376795469193
2012-06-01,0.07408113637739658
2012-06-04,0.07431925158216478
2012-06-05,0.07276400077081646
2012-06-06,0.07163485499626623
2012-06-07,0.07013968265453378
2012-06-08,0.07040434085564276
2012-06-11,0.06963674192955797
2012-06-12,0.06936659194853559
2012-06-13,0.0683866791185093
2012-06-14,0.06878338049594296
2012-06-15,0.06976645164192118
2012-06-18,0.07044678186177544
2012-06-19,0.0700743436284431
2012-06-20,0.07019051731775872
2012-06-21,0.07096188980251086
2012-06-25,0.07473504863183451
2012-06-26,0.0763764282988522
2012-06-27,0.07683567742193097
2012-06-28,0.077981164889638
2012-06-29,0.07727931814487665
2012-07-02,0.07699604739646317
2012-07-03,0.07686720227611424
2012-07-04,0.07745320196765575
2012-07-05,0.07795007415792574
2012-07-06,0.07726928127578277
2012-07-09,0.07994904418849319
2012-07-10,0.08180378465020274
2012-07-11,0.08033190358887957
2012-07-12,0.07874299490139217
2012-07-13,0.07906196199089492
2012-07-16,0.08353898536837165
2012-07-17,0.08202824837008435
2012-07-18,0.08064820011807244
2012-07-19,0.07891514621074654
2012-07-20,0.07751505019754791
2012-07-23,0.07711415324410359
2012-07-24,0.074145076070938
2012-07-25,0.07262161077862568
2012-07-26,0.07109213913980905
2012-07-27,0.07003133463226308
2012-07-30,0.07309910895395813
2012-07-31,0.07584646666025056
2012-08-01,0.07412205288234772
2012-08-02,0.07337168125711906
2012-08-03,0.07174611300630929
2012-08-06,0.06944028707062955
2012-08-07,0.06851253017097338
2012-08-08,0.068215884089756
2012-08-09,0.06882073817429073
2012-08-10,0.07018135873639951
2012-08-13,0.0706994679573756
2012-08-14,0.07094017977831651
2012-08-15,0.07025709774778295
2012-08-16,0.06961323149225876
2012-08-17,0.06881308936607414
2012-08-20,0.06770136311425827
2012-08-21,0.06601476161559591
2012-08-22,0.06632629858035259
2012-08-23,0.06626097678747034
2012-08-24,0.06699850661243761
2012-08-27,0.06982497555809374
2012-08-28,0.07111056661719883
2012-08-29,0.07185582204731741
2012-08-30,0.07876687932028567
2012-08-31,0.07696244316438587
2012-09-03,0.07404975427687074
2012-09-04,0.07509284858284619
2012-09-05,0.07440701649748488
2012-09-06,0.07230181705305261
2012-09-07,0.07155638577544052
2012-09-10,0.07125192603759178
2012-09-11,0.07019450356834883
2012-09-12,0.06863696938586816
2012-09-13,0.06898812806801005
2012-09-14,0.06820880477368844
2012-09-17,0.0680895913390664
2012-09-18,0.06682112411105992
2012-09-19,0.06541748075796339
2012-09-20,0.06625532622899409
2012-09-21,0.06812982344066583
2012-09-24,0.0675188272807258
2012-09-25,0.06665286935060144
2012-09-26,0.06692902130566315
2012-09-27,0.06454640258322766
2012-09-28,0.06304304055297916
2012-10-08,0.06330615150534555
2012-10-09,0.062117863786152104
2012-10-10,0.06217781047274301
2012-10-11,0.06269964918783148
2012-10-12,0.06269642315285202
2012-10-15,0.06620092404705996
2012-10-16,0.06546092166643809
2012-10-17,0.0638369677745301
2012-10-18,0.06261328360354528
2012-10-19,0.06201822339406943
2012-10-22,0.061459758278165966
2012-10-23,0.06177453482803989
2012-10-24,0.06223260919720181
2012-10-25,0.06368562364697723
2012-10-26,0.06597559830216171
2012-10-29,0.066745400504131
2012-10-30,0.06590158521274893
2012-10-31,0.06567978670055123
2012-11-01,0.06275394486188002
2012-11-02,0.06087251849562238
2012-11-05,0.06184639174112242
2012-11-06,0.061877572016959016
2012-11-07,0.060872094920363794
2012-11-08,0.06152709672640526
2012-11-09,0.061364982072907776
2012-11-12,0.06167651082412286
2012-11-13,0.0621766284116785
2012-11-14,0.06206764706149666
2012-11-15,0.06258514708747526
2012-11-16,0.06450455205019684
2012-11-19,0.06416697626759914
2012-11-20,0.06345080419134676
2012-11-21,0.061687632197291474
2012-11-22,0.060551485299108365
2012-11-23,0.059525862985213764
2012-11-26,0.06223560560917633
2012-11-27,0.06653397109209522
2012-11-28,0.07095892012758367
2012-11-29,0.07139720094674143
2012-11-30,0.07357023948507758
2012-12-03,0.07978715962511682
2012-12-04,0.08077049192820213
2012-12-05,0.08042501499684307
2012-12-06,0.07888575671739395
2012-12-07,0.08038642119405212
2012-12-10,0.08184649727653978
2012-12-11,0.08107008070139905
2012-12-12,0.07956646340986541
2012-12-13,0.07993622792441672
2012-12-14,0.07966058260761084
2012-12-17,0.08263504962002276
2012-12-18,0.08326384484942594
2012-12-19,0.08196210904418959
2012-12-20,0.08428124818748574
2012-12-21,0.08601398051330864
2012-12-24,0.08652402989870753
2012-12-25,0.08457067635280643
2012-12-26,0.08591639668884368
2012-12-27,0.09000589913528292
2012-12-28,0.0891334831371984
2012-12-31,0.09077255780015112
2013-01-04,0.10561135142382318
2013-01-07,0.10989960311245887
2013-01-08,0.11019469640446693
2013-01-09,0.11054642547142382
2013-01-10,0.10843490265360839
2013-01-11,0.1090580559337373
2013-01-14,0.11153550826127144
2013-01-15,0.11152679608686886
2013-01-16,0.11560165231130767
2013-01-17,0.11508124976321195
2013-01-18,0.1116602120469204
2013-01-21,0.1161171015275043
2013-01-22,0.11843508320821532
2013-01-23,0.11745587538726376
2013-01-24,0.1172303431825418
2013-01-25,0.11952717145930036
2013-01-28,0.1162189811148923
2013-01-29,0.11332496358397981
2013-01-30,0.12441102264747611
2013-01-31,0.1306947807999943
2013-02-01,0.12917364352254226
2013-02-04,0.14260334153751647
2013-02-05,0.1395127793957918
2013-02-06,0.13547427116769403
2013-02-07,0.13345910080246337
2013-02-08,0.1310864582147164
2013-02-18,0.13128400679189542
2013-02-19,0.1316331834264219
2013-02-20,0.12857598382875288
2013-02-21,0.12928913089136457
2013-02-22,0.1278643190754619
2013-02-25,0.12689300662986347
2013-02-26,0.1272003924717507
2013-02-27,0.12872113849561012
2013-02-28,0.12487057649839248
2013-03-01,0.12428614591095713
2013-03-04,0.13064373886014724
2013-03-05,0.12832830209920754
2013-03-06,0.13057494819347512
2013-03-07,0.13171469891773682
2013-03-08,0.1299275632949504
2013-03-11,0.12838370695802978
2013-03-12,0.12812248862483225
2013-03-13,0.1276464545759645
2013-03-14,0.1256601576566507
2013-03-15,0.12306107237317437
2013-03-18,0.12728180383288967
2013-03-19,0.12645692734090777
2013-03-20,0.12153608328329761
2013-03-21,0.11786645358866081
2013-03-22,0.11536077009342019
2013-03-25,0.11531767563658567
2013-03-26,0.11629602875751474
2013-03-27,0.11800697506957131
2013-03-28,0.12006117799843992
2013-03-29,0.1208502819273473
2013-04-01,0.12089665536795306
2013-04-02,0.1224788182496063
2013-04-03,0.1240644297759262
2013-04-08,0.12681622309423837
2013-04-09,0.12332518274538996
2013-04-10,0.12007079809554524
2013-04-11,0.11599518633723115
2013-04-12,0.11367113897299233
2013-04-15,0.11545041933490642
2013-04-16,0.11233736627539338
2013-04-17,0.10829952687718256
2013-04-18,0.10545755658313002
2013-04-19,0.10229280886459308
2013-04-22,0.10524552989053447
2013-04-23,0.10515645989949574
2013-04-24,0.10711772697586462
2013-04-25,0.11122540813327843
2013-04-26,0.11437518910474498
2013-05-02,0.11753824566755201
2013-05-03,0.11318534149035243
2013-05-06,0.1105727018245642
2013-05-07,0.10939085674879348
2013-05-08,0.10804827446414646
2013-05-09,0.11063261426594365
2013-05-10,0.11298255236019693
2013-05-13,0.11238313755871587
2013-05-14,0.11265779676819594
2013-05-15,0.11066084450679249
2013-05-16,0.11095775598052855
2013-05-17,0.10967945359834676
2013-05-20,0.11005787684842669
2013-05-21,0.1100814419529413
2013-05-22,0.11103171090261581
2013-05-23,0.11027967163002542
2013-05-24,0.10777463525074776
2013-05-27,0.10734880593837816
2013-05-28,0.11306882071214813
2013-05-29,0.1104296082204618
2013-05-30,0.11006953262445554
2013-05-31,0.10932610564815387
2013-06-03,0.11040486138570353
2013-06-04,0.11090163540710679
2013-06-05,0.111318253230146
2013-06-06,0.11012044787665422
2013-06-07,0.11125234730341214
2013-06-13,0.11896878577567958
2013-06-14,0.11633597328803216
2013-06-17,0.1185053668296042
2013-06-18,0.11549777576516299
2013-06-19,0.11492161932457391
2013-06-20,0.1131493859000285
2013-06-21,0.11499560638953042
2013-06-24,0.12251730242192889
2013-06-25,0.12713250387352135
2013-06-26,0.12998528494936745
2013-06-27,0.13133363817107765
2013-06-28,0.13284366843452788
2013-07-01,0.13631296239168267
2013-07-02,0.13716655554097618
2013-07-03,0.1374640315561112
2013-07-04,0.13556273426937254
2013-07-05,0.13319621436458884
2013-07-08,0.13834963085842805
2013-07-09,0.13608677023308255
2013-07-10,0.13203478722816991
2013-07-11,0.1367838142386773
2013-07-12,0.13441230543159213
2013-07-15,0.1315116114113633
2013-07-16,0.1294860358279012
2013-07-17,0.13082880402773783
2013-07-18,0.13292278664618387
2013-07-19,0.13583061714678524
2013-07-22,0.13760837995715472
2013-07-23,0.1341418088869553
2013-07-24,0.13474837450474675
2013-07-25,0.1374889493091086
2013-07-26,0.13831435638430858
2013-07-29,0.1389502838892137
2013-07-30,0.13842538472229116
2013-07-31,0.13466733899506025
2013-08-01,0.12953715796534135
2013-08-02,0.12861555031622587
2013-08-05,0.12593884529439667
2013-08-06,0.12396756282557259
2013-08-07,0.12566571352957562
2013-08-08,0.12316210162071732
2013-08-09,0.1218538845501489
2013-08-12,0.12251266969946105
2013-08-13,0.12037128611718745
2013-08-14,0.11870597747285642
2013-08-15,0.11833148696243484
2013-08-16,0.1181415170185327
2013-08-19,0.11641114127642337
2013-08-20,0.11631780217850198
2013-08-21,0.11445260577951333
2013-08-22,0.11367155719012405
2013-08-23,0.11594297006704113
2013-08-26,0.1157908198665756
2013-08-27,0.1158280501596855
2013-08-28,0.12266605128773643
2013-08-29,0.12425797643729494
2013-08-30,0.13226105849195632
2013-09-02,0.13508104596894177
2013-09-03,0.13104081149668897
2013-09-04,0.1286511602285378
2013-09-05,0.1267002250364817
2013-09-06,0.12524186031776557
2013-09-09,0.1340342812542712
2013-09-10,0.13588823946469195
2013-09-11,0.14090699535415058
2013-09-12,0.1437125722673303
2013-09-13,0.14156775356353682
2013-09-16,0.13898559813653824
2013-09-17,0.1385284599352149
2013-09-18,0.13408342969497458
2013-09-23,0.13058684614549715
2013-09-24,0.13172327569456838
2013-09-25,0.13249743699832808
2013-09-26,0.1346761686857348
2013-09-27,0.1333409740186239
2013-09-30,0.12952382284923866
2013-10-08,0.12740617095209372
2013-10-09,0.125771193955918
2013-10-10,0.12801551247700466
2013-10-11,0.12758557353128286
2013-10-14,0.13092612588942232
2013-10-15,0.13299153589986018
2013-10-16,0.1349243081777661
2013-10-17,0.1331233627318542
2013-10-18,0.12935453379233497
2013-10-21,0.1257444495825012
2013-10-22,0.12675719118704887
2013-10-23,0.1287107534307921
2013-10-24,0.12618100955845793
2013-10-25,0.12501022853111082
2013-10-28,0.12803215880007732
2013-10-29,0.13145604060811258
2013-10-30,0.1281978810840572
2013-10-31,0.1277664659991568
2013-11-01,0.12444543778580568
2013-11-04,0.11986608265641419
2013-11-05,0.11567048793879615
2013-11-06,0.11270293399965026
2013-11-07,0.110733679887607
2013-11-08,0.10930889496399054
2013-11-11,0.10805731723943857
2013-11-12,0.10588459692819076
2013-11-13,0.10567940927074312
2013-11-14,0.10589529643548908
2013-11-15,0.10260947238723529
2013-11-18,0.10262145560914206
2013-11-19,0.10264834418979651
2013-11-20,0.10054997646070746
2013-11-21,0.10192815244599882
2013-11-22,0.10178941716204062
2013-11-25,0.10357260633309497
2013-11-26,0.10330694858726318
2013-11-27,0.10116190221361716
2013-11-28,0.10082627286588729
2013-11-29,0.10049624216784182
2013-12-02,0.10785314458409084
2013-12-03,0.11106771802172996
2013-12-04,0.11024876772105913
2013-12-05,0.10938310650139017
2013-12-06,0.10644924069605044
2013-12-09,0.10428369501815425
2013-12-10,0.10335879694307351
2013-12-11,0.10138817113053462
2013-12-12,0.09919297691509243
2013-12-13,0.09754194673713208
2013-12-16,0.09912311412926238
2013-12-17,0.09848209162034659
2013-12-18,0.09679553337032483
2013-12-19,0.09530539455600437
2013-12-20,0.09625577553035182
2013-12-23,0.09895873138811909
2013-12-24,0.0956932838248156
2013-12-25,0.09468550723734602
2013-12-26,0.09541210342810029
2013-12-27,0.09268886747099135
2013-12-30,0.09342199295593637
2013-12-31,0.09380903058028822
2014-01-02,0.09388205332427771
2014-01-03,0.09602054620490588
2014-01-06,0.09930312917379312
2014-01-07,0.09820856871733588
2014-01-08,0.09763246292186457
2014-01-09,0.09929931306808563
2014-01-10,0.1019761384422792
2014-01-13,0.10336588204386975
2014-01-14,0.10111616503721416
2014-01-15,0.09917016975551785
2014-01-16,0.09735167064954346
2014-01-17,0.09667899540297255
2014-01-20,0.09865778581768118
2014-01-21,0.09595032114188885
2014-01-22,0.09451825035613934
2014-01-23,0.09291972591299012
2014-01-24,0.09308486846212198
2014-01-27,0.09502181774429187
2014-01-28,0.09564093746097323
2014-01-29,0.09574224051995922
2014-01-30,0.09557373037070174
2014-02-07,0.0951342896973832
2014-02-10,0.0950088575596469
2014-02-11,0.09826726169576426
2014-02-12,0.09939779177559445
2014-02-13,0.1091127264097101
2014-02-14,0.10831313219484667
2014-02-17,0.10822067987846633
2014-02-18,0.11040150792217504
2014-02-19,0.11843974111891657
2014-02-20,0.12006519331626536
2014-02-21,0.11925406604146636
2014-02-24,0.12509128224220872
2014-02-25,0.12704651956896612
2014-02-26,0.1270847962259527
