date,601288.XSHG
2010-11-15,-0.006950771057942385
2010-11-16,0.0017991581304490495
2010-11-17,-0.008842325310943354
2010-11-18,-0.008161191809164072
2010-11-19,0.0018461192846779377
2010-11-22,0.0026247628822556185
2010-11-23,-0.000879066041425949
2010-11-24,0.01159956529268194
2010-11-25,-0.007647689022911346
2010-11-26,0.005808605040745169
2010-11-29,0.0021491943652049332
2010-11-30,0.006309369521363009
2010-12-01,0.0019777393104019594
2010-12-02,0.008053869399658733
2010-12-03,-0.005389463026335931
2010-12-06,-0.010642002296885306
2010-12-07,-0.0001529395608097662
2010-12-08,0.0039988601509988835
2010-12-09,0.009680204964878298
2010-12-10,-0.007125747631238627
2010-12-13,-0.009086290251916419
2010-12-14,-0.0007424086390545241
2010-12-15,-0.0036007072465682986
2010-12-16,0.0023236275592293625
2010-12-17,0.003478153834298366
2010-12-20,0.004636583811364749
2010-12-21,-0.008389662530280975
2010-12-22,0.0003567476865531244
2010-12-23,-0.0037673876989783445
2010-12-24,-0.0036777074253339643
2010-12-27,0.0077082749646543176
2010-12-28,-0.00837251650362257
2010-12-29,0.002477894959676042
2010-12-30,0.003503124974224739
2010-12-31,0.01702513207372937
2011-01-04,-0.017443604837293396
2011-01-05,-0.009217384460904813
2011-01-06,-0.00273827460242714
2011-01-07,-0.013727865452607554
2011-01-10,0.014302461376870194
2011-01-11,-0.01293681676052576
2011-01-12,-0.0006738761300706698
2011-01-13,0.003927141039986117
2011-01-14,0.007072020263558005
2011-01-17,0.01026165695916055
2011-01-18,0.00051813628431096
2011-01-19,-0.0035736913231954916
2011-01-20,0.011543498718199676
2011-01-21,-0.0031565281392305633
2011-01-24,-0.0061200249569899855
2011-01-25,-0.006044172225256808
2011-01-26,-0.002924542241762876
2011-01-27,-0.004959455437269219
2011-01-28,0.004035439451064313
2011-01-31,0.0015364981918463937
2011-02-01,-0.003185767027926222
2011-02-09,0.006207301354488401
2011-02-10,-0.00805172111982981
2011-02-11,-0.005153136460914644
2011-02-14,-0.00727901900057127
2011-02-15,0.0001629596648522781
2011-02-16,0.001904086167100914
2011-02-17,-0.004141364706339405
2011-02-18,-0.0013592822659776642
2011-02-21,0.0005091889258179039
2011-02-22,0.0057916512643141245
2011-02-23,0.001154629292161711
2011-02-24,-0.0048685434928817765
2011-02-25,-0.0020422375725819373
2011-02-28,-0.002768537304374803
2011-03-01,-0.005098616458256374
2011-03-02,0.0
2011-03-03,0.006375628129644078
2011-03-04,-0.009061807060171057
2011-03-07,-0.0022733322623788074
2011-03-08,0.0011154000047126338
2011-03-09,-0.003335471586380976
2011-03-10,0.011904795281324244
2011-03-11,0.002838637732968356
2011-03-14,-0.005293709169066185
2011-03-15,0.0114031771456716
2011-03-16,-0.006953568081002157
2011-03-17,0.0056221492472832615
2011-03-18,0.0017084155467711965
2011-03-21,0.002997576640570882
2011-03-22,-0.00942612324686508
2011-03-23,-0.005010744354850726
2011-03-24,0.005175982478987944
2011-03-25,-0.01229857201058314
2011-03-28,-0.000728363543210828
2011-03-29,0.0023084531494412565
2011-03-30,0.0016664858327814776
2011-03-31,0.014773224895420703
2011-04-01,-0.011771819570250204
2011-04-06,0.004391258263749663
2011-04-07,0.004598502863294641
2011-04-08,-0.006232503958812944
2011-04-11,0.00870228040696497
2011-04-12,-0.007002249630017746
2011-04-13,0.002851510584397289
2011-04-14,0.015835276091790848
2011-04-15,-0.0008762173300374239
2011-04-18,0.005790131067647852
2011-04-19,-0.0015312156353324523
2011-04-20,0.012467577496288944
2011-04-21,-0.011518109747966656
2011-04-22,-0.005176756993051016
2011-04-25,0.00520572264012263
2011-04-26,-0.004070534673649726
2011-04-27,0.009008525694949069
2011-04-28,0.014417577224035511
2011-04-29,0.0069653623928232
2011-05-03,-0.005959403559472985
2011-05-04,0.0005450854026381735
2011-05-05,0.015047941658100687
2011-05-06,0.0024567109932442472
2011-05-09,-0.006818189908537522
2011-05-10,0.005461309325780719
2011-05-11,-0.001131307556571406
2011-05-12,0.001720211534151004
2011-05-13,-0.00358521972608011
2011-05-16,0.006356202099799445
2011-05-17,-0.00270124062029585
2011-05-18,-0.0020239229456770775
2011-05-19,0.0045577525285786175
2011-05-20,0.0003439099506141706
2011-05-23,0.005805474790971661
2011-05-24,-0.005284345444163253
2011-05-25,0.0008467878345470824
2011-05-26,0.0032296092977548603
2011-05-27,-0.008774924172774924
2011-05-30,0.009494590506559089
2011-05-31,-0.007459179126017108
2011-06-01,0.006625438734752485
2011-06-02,0.004431034695215309
2011-06-03,0.003154855414853052
2011-06-07,-0.009568066961418792
2011-06-08,0.0
2011-06-09,-0.0010413576761987946
2011-06-10,-0.004249404060277493
2011-06-13,-0.004060676007820077
2011-06-14,-0.005081884616827681
2011-06-15,0.00041263638839657626
2011-06-16,0.007250210458309404
2011-06-17,-0.0035860306287071536
2011-06-20,0.0028027645554326392
2011-06-21,-0.004774439675993423
2011-06-22,0.012877233322146565
2011-06-23,-0.007560406249735363
2011-06-24,-0.006399808372922644
2011-06-27,0.0032500248884040207
2011-06-28,0.002810088199287481
2011-06-29,0.009125916774028218
2011-06-30,0.0008274768290219628
2011-07-01,-0.012581215166596351
2011-07-04,-0.013453777535427404
2011-07-05,-0.008321816068997722
2011-07-06,-0.0049860899981598455
2011-07-07,-0.006220519297581085
2011-07-08,-0.001978685503686366
2011-07-11,0.0009614259238739115
2011-07-12,0.011683908684533902
2011-07-13,0.0009653964990042341
2011-07-14,-0.011265709048454857
2011-07-15,-0.00637568298820635
2011-07-18,0.013550031634580875
2011-07-19,0.007595383258569552
2011-07-20,-0.0017773835412070106
2011-07-21,0.005540691779356396
2011-07-22,-0.0036265606140350416
2011-07-25,0.0075752045562132025
2011-07-26,0.0026526283603441536
2011-07-27,-0.0008727629430389039
2011-07-28,0.005440273920227718
2011-07-29,-0.009915052405374342
2011-08-01,0.00970779088643721
2011-08-02,-0.0038915626060081207
2011-08-03,0.0063657866766520434
2011-08-04,-0.001392814200472191
2011-08-05,0.0009951883879138965
2011-08-08,0.0020440483659354414
2011-08-09,-0.004162230214971975
2011-08-10,-0.004125554037450996
2011-08-11,0.0006543474690757344
2011-08-12,-0.00010695032669181398
2011-08-15,-0.012111364604286037
2011-08-16,-3.432206177659061e-05
2011-08-17,0.00026895172689384104
2011-08-18,-0.005600801085027975
2011-08-19,-0.0013383420938262308
2011-08-22,0.006789587156851134
2011-08-23,-0.002017371017816849
2011-08-24,-0.0031696159589725773
2011-08-25,-0.012298170279005038
2011-08-26,-0.0031698556052010924
2011-08-29,0.0140985445504056
2011-08-30,-0.004363173871970387
2011-08-31,-0.001789007553331546
2011-09-01,-0.007612436679888906
2011-09-02,0.0015246276992578033
2011-09-05,-0.0051447247109866956
2011-09-06,0.0032932706469792038
2011-09-07,-0.0037452580627458255
2011-09-08,2.7809396003279814e-05
2011-09-09,-0.0035719950551979015
2011-09-13,-5.1289613773951304e-05
2011-09-14,0.002909789769990136
2011-09-15,-0.0017478940571941277
2011-09-16,-0.0030174300609306353
2011-09-19,3.391300567947078e-05
2011-09-20,0.002552406092804955
2011-09-21,-0.00038209103861092455
2011-09-22,0.00430268898439062
2011-09-23,0.0011633128308589681
2011-09-26,0.007890856925632923
2011-09-27,-0.00699211857070367
2011-09-28,-0.0007255575800107802
2011-09-29,-0.01172931890172258
2011-09-30,-0.003123473468625358
2011-10-10,0.01106022187652099
2011-10-11,0.00510540133563446
2011-10-12,0.0029504188126999766
2011-10-13,0.005279539411925641
2011-10-14,0.0027758860166574462
2011-10-17,-0.0015824248944329216
2011-10-18,0.005590413019816265
2011-10-19,-0.01086405190215373
2011-10-20,-0.003299323767124277
2011-10-21,-0.0004375553637214029
2011-10-24,0.0026637188454268074
2011-10-25,0.007095420131049741
2011-10-26,-0.006716173118748994
2011-10-27,0.002321501481418513
2011-10-28,-0.0029398697761624654
2011-10-31,0.008165814353390944
2011-11-01,-0.003930696075659242
2011-11-02,-0.007411151459997328
2011-11-03,-0.003092740356758077
2011-11-04,-0.0013456740080605772
2011-11-07,-0.0005241837078222757
2011-11-08,-0.0029837407741704985
2011-11-09,0.004665854790044539
2011-11-10,0.0024039299889756505
2011-11-11,0.004324404384704604
2011-11-14,-0.005216384322688233
2011-11-15,0.0017876616525154005
2011-11-16,-0.00236036323192957
2011-11-17,1.3179844957894116e-05
2011-11-18,-0.011068679412177745
2011-11-21,0.0016640303755656432
2011-11-22,-0.0013418987232093871
2011-11-23,0.010845643170853719
2011-11-24,-0.0018064216576561768
2011-11-25,-0.005376743250594174
2011-11-28,0.002479683867088574
2011-11-29,0.0015399967295722456
2011-11-30,0.00172861997243429
2011-12-01,-0.0003244276041928437
2011-12-02,-0.008940720646058432
2011-12-05,-0.00290941908661853
2011-12-06,-0.0030099174765896887
2011-12-07,0.00252851360833802
2011-12-08,0.004496547352726688
2011-12-09,0.006188029610606105
2011-12-12,-0.004219911881856133
2011-12-13,-0.006057565968148361
2011-12-14,0.001045736791959703
2011-12-15,0.0033059944172097074
2011-12-16,0.0023032229525836515
2011-12-19,-7.449261405916355e-05
2011-12-20,0.007963060696575772
2011-12-21,0.004307880207476886
2011-12-22,-0.003119744293479814
2011-12-23,-0.00725657827947478
2011-12-26,0.0016639308712196022
2011-12-27,0.0008445585725175247
2011-12-28,0.0033133688773378123
2011-12-29,0.0014845425041093846
2011-12-30,-0.002752691461442464
2012-01-04,-0.0024844483806559783
2012-01-05,-1.5308050330040818e-05
2012-01-06,0.003362503232035639
2012-01-09,-0.0005182831674723134
2012-01-10,-0.002302325723679643
2012-01-11,0.0006664078453723736
2012-01-12,-0.008925569468189398
2012-01-13,0.0012494683088907846
2012-01-16,0.0
2012-01-17,-0.003614226967714299
2012-01-18,0.011423798324828417
2012-01-19,-0.00805217690608526
2012-01-20,-0.007823236927196584
2012-01-30,0.0030991757181492753
2012-01-31,0.006902781945355184
2012-02-01,0.0025221506281119625
2012-02-02,-0.004449564633369221
2012-02-03,-0.0016942776325339342
2012-02-06,0.0034457798443980345
2012-02-07,0.0033941788464224385
2012-02-08,-0.004958177257868603
2012-02-09,-0.0063232730769915875
2012-02-10,0.0028308623998037127
2012-02-13,0.0029477121894016236
2012-02-14,-0.000154942298367447
2012-02-15,-0.0005625774004703516
2012-02-16,-0.00516387141088635
2012-02-17,-0.00018149685073486077
2012-02-20,0.006619665431630535
2012-02-21,-0.0024694789558644637
2012-02-22,0.0002377766519153935
2012-02-23,-0.00606474355836946
2012-02-24,0.0007519115830840091
2012-02-27,0.0003380086396785791
2012-02-28,-0.002551571288551234
2012-02-29,0.00233230668342906
2012-03-01,-0.001131639241244881
2012-03-02,-0.005476405490312812
2012-03-05,0.006662534152075732
2012-03-06,0.004354439672720867
2012-03-07,-0.0019737856737002124
2012-03-08,0.004108144907662502
2012-03-09,0.0025869938722056915
2012-03-12,0.003706756222739839
2012-03-13,-0.005419034287480787
2012-03-14,0.0031457330817279867
2012-03-15,-0.007504546301132269
2012-03-16,0.003915353417908582
2012-03-19,-0.00560731670744552
2012-03-20,-0.002142034590564822
2012-03-21,0.0032580039012854696
2012-03-22,0.0031544407956693027
2012-03-23,-0.0005607174208244288
2012-03-26,0.0039058090247875645
2012-03-27,-0.003614133146492009
2012-03-28,0.009509315138860578
2012-03-29,0.008418614881082325
2012-03-30,-0.0038545492173330306
2012-04-05,-0.003748762794248236
2012-04-06,-0.002250859490208516
2012-04-09,0.0033803570094450798
2012-04-10,-0.002315184270322207
2012-04-11,0.0020038830025683836
2012-04-12,-0.003194884723334037
2012-04-13,0.0013997260696552707
2012-04-16,-0.004351828473657389
2012-04-17,0.00867047744237632
2012-04-18,-4.54626170554983e-05
2012-04-19,0.0022654763216690644
2012-04-20,-0.005585164788332897
2012-04-23,-0.004180512023683894
2012-04-24,-0.0024870881489306856
2012-04-25,0.00014102591657646525
2012-04-26,-0.0007022823181910992
2012-04-27,-0.004766022522818286
2012-05-02,-0.003609792247970804
2012-05-03,0.00836293759825765
2012-05-04,-0.003783224304603925
2012-05-07,-0.0019702973050981405
2012-05-08,0.012874203210718993
2012-05-09,-0.002944730388910813
2012-05-10,0.0072733409693842375
2012-05-11,0.0011109535897569217
2012-05-14,-0.007916492605357716
2012-05-15,0.005204915551925125
2012-05-16,0.004403108322059278
2012-05-17,0.004039675554658876
2012-05-18,-0.007689926684070165
2012-05-21,0.0003886779261403537
2012-05-22,-0.00020189801865894402
2012-05-23,0.002833353065518648
2012-05-24,0.003123955378902584
2012-05-25,-0.002571300735670884
2012-05-28,0.0013276001396108862
2012-05-29,0.0040511109095060695
2012-05-30,0.0039599420118904575
2012-05-31,-0.011222045097327259
2012-06-01,0.002027316356144592
2012-06-04,-0.0005165492899900145
2012-06-05,-0.0006093083141415967
2012-06-06,0.0005904976746019877
2012-06-07,-1.2042673833821075e-05
2012-06-08,0.0
2012-06-11,-0.004280154205495032
2012-06-12,-0.001781532696594821
2012-06-13,-0.0021496101234234673
2012-06-14,0.005458174893456585
2012-06-15,-0.007681343126899422
2012-06-18,0.009289237025959194
2012-06-19,-0.0020253036985907885
2012-06-20,0.0020016081249732264
2012-06-21,0.0014043712561395156
2012-06-25,-0.003648244696504702
2012-06-26,0.002626299151834299
2012-06-27,0.004205461537761132
2012-06-28,-0.0014643917780207813
2012-06-29,0.0035974593336262246
2012-07-02,-0.00046810591807883205
2012-07-03,-0.0049955477781472865
2012-07-04,-0.0050316664072427835
2012-07-05,-0.0013066545806528045
2012-07-06,0.003129981044428779
2012-07-09,0.004291024642295513
2012-07-10,-0.003141760058841429
2012-07-11,-0.0015894235352528737
2012-07-12,7.012146179721096e-05
2012-07-13,-0.002739597553731165
2012-07-16,0.003960118515880704
2012-07-17,0.00029069722539426307
2012-07-18,0.0033039201860734814
2012-07-19,0.00018678382401557218
2012-07-20,0.005070253017143348
2012-07-23,0.0019076224463703204
2012-07-24,0.0007781468734365839
2012-07-25,0.0020120964269572067
2012-07-26,-0.001319215892712138
2012-07-27,-0.0008480311832961118
2012-07-30,-0.004366525920949551
2012-07-31,-0.0028489784448092297
2012-08-01,-0.005546630216852513
2012-08-02,0.00013036584543875407
2012-08-03,0.004697906127832831
2012-08-06,-0.002973976926844906
2012-08-07,0.00302132789532668
2012-08-08,-0.00514678236541917
2012-08-09,0.009846995838261988
2012-08-10,-0.005909950287047612
2012-08-13,-0.00202160396188857
2012-08-14,0.001547368287886589
2012-08-15,1.807313728899307e-05
2012-08-16,0.0038308526196712826
2012-08-17,-0.006554125372335996
2012-08-20,0.002113989559667226
2012-08-21,-0.002522362700561211
2012-08-22,0.0023914522605841225
2012-08-23,-0.0014194535392815255
2012-08-24,-8.01451519134458e-05
2012-08-27,0.0023236681201273084
2012-08-28,-0.008677711267216047
2012-08-29,0.0051591971781417955
2012-08-30,-0.012535285343245888
2012-08-31,0.0023747688081163024
2012-09-03,-0.0015404985516995102
2012-09-04,0.01006011580168465
2012-09-05,0.0024802279238419662
2012-09-06,0.0009935126748813194
2012-09-07,0.0018305695293091041
2012-09-10,0.0018477364072637757
2012-09-11,-0.0002300435080406179
2012-09-12,0.0012723319259592691
2012-09-13,-0.004456685539041936
2012-09-14,0.004652898616520702
2012-09-17,-5.700698772048533e-05
2012-09-18,0.0008740543458967409
2012-09-19,0.002924375723833716
2012-09-20,0.003110713480071135
2012-09-21,-0.006538592342191419
2012-09-24,0.004568182700085786
2012-09-25,0.0014570133191473458
2012-09-26,-0.0005187902553136429
2012-09-27,-0.0007207521909688534
2012-09-28,-0.003328872380037369
2012-10-08,0.006394535957945186
2012-10-09,-0.0042972161201063844
2012-10-10,-0.000518037645094018
2012-10-11,0.00012826993071764561
2012-10-12,-0.001626713046311624
2012-10-15,0.0035765447406537303
2012-10-16,-0.006457820467006659
2012-10-17,0.001176669008622728
2012-10-18,-0.005137888645424969
2012-10-19,0.003563950741837765
2012-10-22,-0.004243607230246342
2012-10-23,0.0008531920926211712
2012-10-24,0.0005896468451129276
2012-10-25,-0.0009614261789729203
2012-10-26,-0.004670953844028684
2012-10-29,0.0018838055586016204
2012-10-30,0.0016871996155952262
2012-10-31,0.0055920287137629365
2012-11-01,-0.00042949077784204363
2012-11-02,-0.0021552005075750266
2012-11-05,0.004273173402590604
2012-11-06,0.003992020814013969
2012-11-07,-0.0007951235066433681
2012-11-08,0.0032430082625483836
2012-11-09,0.0020573054186790144
2012-11-12,-0.00453078766032469
2012-11-13,0.001762777525283173
2012-11-14,0.004419697721451879
2012-11-15,0.0062017529460204725
2012-11-16,0.007282073852255999
2012-11-19,-0.005917510501570185
2012-11-20,0.004951764036463374
2012-11-21,-0.00015878355919069463
2012-11-22,0.0006029907513321296
2012-11-23,-0.004906565638626052
2012-11-26,0.010465803410488897
2012-11-27,-0.00674411469247441
2012-11-28,0.009607936458294566
2012-11-29,-0.0017554023536776407
2012-11-30,-0.013392448569200407
2012-12-03,0.010368115060625
2012-12-04,-0.009314426356735959
2012-12-05,-0.009723162990215736
2012-12-06,-0.003911493443540892
2012-12-07,-0.013030041395464757
2012-12-10,0.011764867564371324
2012-12-11,-0.0012981683545789761
2012-12-12,-0.0018503391112318513
2012-12-13,0.006940684875712384
2012-12-14,-0.009273674219204914
2012-12-17,-0.009710028710676024
2012-12-18,0.0073239573221283725
2012-12-19,-0.0038180087979399003
2012-12-20,0.006074233321582051
2012-12-21,-0.0018170949290309373
2012-12-24,-0.002131787774722404
2012-12-25,-0.004897375270100368
2012-12-26,-0.0034241730025255266
2012-12-27,-0.007588268910677022
2012-12-28,-0.003968371592535727
2012-12-31,-0.008329245162101227
2013-01-04,0.02266795191135656
2013-01-07,-0.013794233581950806
2013-01-08,0.0015995431585917787
2013-01-09,-0.005278437689465591
2013-01-10,-0.001948241589494302
2013-01-11,-0.0029743780630400885
2013-01-14,-0.015557757880061175
2013-01-15,0.00485388084789712
2013-01-16,-0.010699146097039234
2013-01-17,0.0006419467436764355
2013-01-18,-0.001189062563521387
2013-01-21,-0.014373961735568024
2013-01-22,-0.010797364442306685
2013-01-23,-0.00029407485301602074
2013-01-24,0.0021996253245496235
2013-01-25,-0.012629871120783986
2013-01-28,0.0034385157802443653
2013-01-29,-0.0016272890854203055
2013-01-30,0.023320408262755707
2013-01-31,0.01599463378238264
2013-02-01,-0.005484996340960186
2013-02-04,0.024012151413288392
2013-02-05,0.0024081695582095167
2013-02-06,-0.0014930626246974863
2013-02-07,0.010613282963000237
2013-02-08,-0.007443799323711274
2013-02-18,0.0021915944366561165
2013-02-19,-0.00820053233603083
2013-02-20,0.00691209277660541
2013-02-21,-0.003725080695535867
2013-02-22,-0.0059175062194557785
2013-02-25,-0.00927209519250726
2013-02-26,-0.007278300623155119
2013-02-27,0.0106533983890553
2013-02-28,-0.0013992522862628122
2013-03-01,-0.008952312619388204
2013-03-04,0.002956278637199765
2013-03-05,-0.005946256366112221
2013-03-06,-0.012684367589327217
2013-03-07,-0.004249926228229013
2013-03-08,-0.0024088033377515448
2013-03-11,0.0006496930481513803
2013-03-12,-0.0006416734664072155
2013-03-13,-0.0061325201373736305
2013-03-14,0.007328441961588267
2013-03-15,-0.00039229501222972675
2013-03-18,-0.010874574908596665
2013-03-19,-0.0043735479787380075
2013-03-20,-0.00754658514691732
2013-03-21,-0.003194938733947026
2013-03-22,-0.002711843220129158
2013-03-25,0.005732649218748775
2013-03-26,0.0012193514477927825
2013-03-27,-0.014849290750674067
2013-03-28,0.0008295520802646464
2013-03-29,-0.007725085660739836
2013-04-01,0.0017810601535344743
2013-04-02,0.004763563467726245
2013-04-03,0.005417668680885413
2013-04-08,0.002133440038334126
2013-04-09,0.004595469392101847
2013-04-10,0.0011207250938291037
2013-04-11,-0.004035080192692805
2013-04-12,0.0032192607064167626
2013-04-15,0.005501264169366013
2013-04-16,0.004452687024602331
2013-04-17,0.003628747274419558
2013-04-18,-0.003865145302149907
2013-04-19,-0.008786361775209865
2013-04-22,-0.00020967636008460862
2013-04-23,0.0023460597359630346
2013-04-24,0.010362746294774633
2013-04-25,-0.008282226873862387
2013-04-26,-0.007925844721187673
2013-05-02,0.003486869719992992
2013-05-03,-0.0015884040828439104
2013-05-06,-0.004107032047902913
2013-05-07,0.007433084678539058
2013-05-08,0.004732909206904196
2013-05-09,0.004194156295060151
2013-05-10,-0.008429329404983785
2013-05-13,0.0003096581358602059
2013-05-14,-0.0071815907688051565
2013-05-15,0.005207503066113842
2013-05-16,-0.008063881278903604
2013-05-17,0.003494827194951324
2013-05-20,-0.0015452576201747878
2013-05-21,0.006010530673567621
2013-05-22,-0.0064026161782699
2013-05-23,0.0028385548998615395
2013-05-24,0.002140764047654253
2013-05-27,0.001981044687585075
2013-05-28,-0.016253726631854527
2013-05-29,0.004732372238977628
2013-05-30,0.0011303178195516909
2013-05-31,0.0007734243767479679
2013-06-03,-0.0006125730446299091
2013-06-04,-0.0038550209706780664
2013-06-05,0.012140761224725974
2013-06-06,0.004146345532845649
2013-06-07,-0.0032308315554445835
2013-06-13,0.011828547775873426
2013-06-14,0.008681638625199408
2013-06-17,-0.01108722189687084
2013-06-18,0.0025418754032093234
2013-06-19,0.005580349094177926
2013-06-20,-0.0005574428637540318
2013-06-21,-0.008172677328581044
2013-06-24,0.012186750931416586
2013-06-25,0.006158701895751387
2013-06-26,0.017303176824353055
2013-06-27,-0.003113589652617016
2013-06-28,-0.013903361398420223
2013-07-01,0.019330613133963767
2013-07-02,0.015994017623909174
2013-07-03,0.004960504451100488
2013-07-04,-0.0015118715577350688
2013-07-05,-0.0028394243176697283
2013-07-08,0.010981712043947716
2013-07-09,-0.0018425318585269536
2013-07-10,0.0028301018005146353
2013-07-11,-0.023253678246091453
2013-07-12,-0.0014825894642610353
2013-07-15,0.00329683601902622
2013-07-16,0.006319215619092303
2013-07-17,0.009237308016519872
2013-07-18,0.0088951315299403
2013-07-19,0.00577344425981101
2013-07-22,0.012588797536622839
2013-07-23,-0.00448419382756866
2013-07-24,0.009797271534014614
2013-07-25,-0.007886436116914442
2013-07-26,-0.00697293649190918
2013-07-29,-0.0024682773454285083
2013-07-30,-0.008358797461552422
2013-07-31,0.001649190924951153
2013-08-01,0.005577011218463496
2013-08-02,-0.0044318494659928796
2013-08-05,-0.00014808179247854415
2013-08-06,0.004163598633218192
2013-08-07,-0.00956329994988931
2013-08-08,0.001975271233423565
2013-08-09,0.0005049093537205407
2013-08-12,-0.01271553816742792
2013-08-13,-0.003924457854457521
2013-08-14,0.0022883298205796845
2013-08-15,0.0012492103063685318
2013-08-16,-0.005032433621611505
2013-08-19,-0.004189991013270204
2013-08-20,0.005123680237324776
2013-08-21,0.0010140832888213443
2013-08-22,-0.0019487651262847417
2013-08-23,0.005984518793882386
2013-08-26,-0.00816360941414859
2013-08-27,-0.0017031345987902156
2013-08-28,-0.006643533055955025
2013-08-29,0.0023057639723559177
2013-08-30,-0.010613420101653889
2013-09-02,-0.0027173635408591487
2013-09-03,-0.0009464146152264978
2013-09-04,-0.004604267795799925
2013-09-05,-0.002057301550361112
2013-09-06,-0.00863927989080571
2013-09-09,0.026863029783736947
2013-09-10,-0.012530937029485802
2013-09-11,-0.011902342240536549
2013-09-12,-0.019137752985857147
2013-09-13,0.00016687224833532473
2013-09-16,1.5633811409580508e-05
2013-09-17,-0.007471188997093179
2013-09-18,-0.0035792349997883282
2013-09-23,0.005556792719888501
2013-09-24,0.003387619643578664
2013-09-25,0.0029834409436590736
2013-09-26,0.003569708956012928
2013-09-27,-0.004592170506712931
2013-09-30,0.003623638089036544
2013-10-08,0.00018513749268480977
2013-10-09,-0.00358450727947213
2013-10-10,-2.188230938005367e-05
2013-10-11,-0.006835157059453801
2013-10-14,0.009310899027570407
2013-10-15,0.002543360115361406
2013-10-16,-0.0014980110744636007
2013-10-17,0.0014425618418181896
2013-10-18,-0.001797552851344864
2013-10-21,-0.0007956505705563229
2013-10-22,0.0031575568860891384
2013-10-23,-0.007964730761859848
2013-10-24,-0.001726268810625601
2013-10-25,-0.0037304115238800985
2013-10-28,0.004669703523938971
2013-10-29,-0.007617530757631573
2013-10-30,0.006990262355481771
2013-10-31,0.004321246981325537
2013-11-01,-0.004870791606827369
2013-11-04,0.00681210841713424
2013-11-05,0.007942994665847981
2013-11-06,0.0005291148099563527
2013-11-07,0.0001453230436193071
2013-11-08,0.0024745634919585225
2013-11-11,-0.003299137902202357
2013-11-12,-0.007364702723919354
2013-11-13,0.009492156642403264
2013-11-14,0.009986767518524235
2013-11-15,0.0008594319702995672
2013-11-18,-0.007195860454528771
2013-11-19,0.007247748272517699
2013-11-20,0.0024759324933157183
2013-11-21,0.008822603660399235
2013-11-22,-0.004304007122177481
2013-11-25,0.006957661516289591
2013-11-26,-0.0007266290785590164
2013-11-27,-0.0005833742477566262
2013-11-28,0.0061099312434537666
2013-11-29,0.003045853133473302
2013-12-02,-0.004364776882905083
2013-12-03,0.0009572673668877488
2013-12-04,-0.004390903790868296
2013-12-05,-0.001844515402404618
2013-12-06,0.0030359893026488884
2013-12-09,-0.0020886799317306193
2013-12-10,-0.0033842813270314608
2013-12-11,-0.0033970922529563373
2013-12-12,-0.0028415991035991035
2013-12-13,-0.00033728478754484464
2013-12-16,0.0028454332773766655
