order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
601288.XSHG,2014-12-17,2014,q4,2101,瑞银证券,"瑞银证券2014-12-17发布的报告下调了该股盈利预测,分析师：甘宗卫",2014-12-17,农业银行A：维持“中性”评级 近期缺乏催化剂,甘宗卫,182573000000.0000,2014-08-26,农业银行A：上半年利润增长符合预期 高级法下一级资本充足率环比回落,182797000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0012,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2014,q4,2405,,2015-03-25发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2015-03-25,financial_reports,,,,27022000000.0000,,,,-0.0461,,,,,,,,2015-03-24,,30222076300.0000,,,-0.1059,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2014,q4,2503,,2015-03-25发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2015-03-25,financial_reports,,,,27022000000.0000,,,,-0.0461,,,,,,,,2015-03-24,,30222076300.0000,,0.0669,-0.1130,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2015,q4,2101,申万宏源,"申万宏源2015-03-25发布的报告下调了该股盈利预测,分析师：陆怡雯,高燕芸",2015-03-25,农业银行：业绩增长稳健 县域金融业务优势明显 维持“买入”评级,"陆怡雯,高燕芸",180509000000.0000,2014-10-31,农业银行：业绩增长稳定 不良生成好于同业 拨备充足 维持“买入”,201517000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1042,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2015,q4,2101,兴业证券,"兴业证券2015-03-25发布的报告下调了该股盈利预测,分析师：吴畏,史国财",2015-03-25,农业银行：不良的高点或已出现,"吴畏,史国财",182734000000.0000,2014-10-30,农业银行：中收负增长 不良率继续上升,202675000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0984,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2015,q4,2102,平安证券,"平安证券2015-03-25发布的报告下调了该股盈利预测,分析师：励雅敏,黄耀锋,闵良超",2015-03-25,农业银行：息差环比改善 不良出现较大暴露,"励雅敏,黄耀锋,闵良超",181528000000.0000,2014-10-31,农业银行：负债成本上升明显导致息差环比收窄,207350000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1245,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2015,q4,2301,中银国际证券,中银国际证券2015-03-25发布的报告研报标题中含有超预期信息,2015-03-25,农业银行：业绩低于预期,孙洁妮,178594000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-03-25,2015,q4,2302,中信证券,中信证券2015-03-25发布的报告研报摘要中含有超预期信息,2015-03-25,农业银行：不良暴露提速 应对能力较强,"肖斐斐,向启",185106000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-04-28,2015,q4,2101,招商证券,"招商证券2015-04-28发布的报告下调了该股盈利预测,分析师：肖立强,许荣聪",2015-04-28,农业银行：不良暴露有企稳迹象 中收增速未来逐季回升,"肖立强,许荣聪",190200000000.0000,2015-03-24,农业银行：估值仍然较低 补涨需求强烈,191700000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0078,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-04-29,2015,q1,2405,,2015-04-29发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2015-04-29,financial_reports,,,,54116000000.0000,,,,0.0128,,,,,,,,2015-04-28,,55802292000.0000,,,-0.0302,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-04-29,2015,q1,2501,,2015-04-29发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-04-29,financial_reports,,,54116000000.0000,,,0.0128,,,,,,,,,,2015-04-28,187421200494.1176,,0.0444,,-0.0315,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-04-29,2015,q1,2503,,2015-04-29发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-04-29,financial_reports,,,,54116000000.0000,,,,0.0128,,,,,,,,2015-04-28,,55802292000.0000,,0.0444,-0.0316,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-06-02,2015,q4,2101,瑞银证券,"瑞银证券2015-06-02发布的报告下调了该股盈利预测,分析师：崔晓雁",2015-06-02,农业银行A：县域金融优势支持存款增长 调升至“买入”评级,崔晓雁,194668000000.0000,2015-01-13,农业银行A：2015瑞银大中华研讨会快评,195193000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0027,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q2,2405,,2015-08-28发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2015-08-28,financial_reports,,,,50199000000.0000,,,,-0.0080,,,,,,,,2015-08-27,,51689943000.0000,,,-0.0288,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q2,2501,,2015-08-28发布的财报净利润同比增速低于一致预期2015同比增速,,,,,,,,2015-08-28,financial_reports,,,104315000000.0000,,,0.0027,,,,,,,,,,2015-08-27,182852977068.4615,,0.0189,,-0.0162,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q2,2503,,2015-08-28发布的财报净利润同比增速低于2015一致预期同比增速,,,,,,,,2015-08-28,financial_reports,,,,50199000000.0000,,,,-0.0080,,,,,,,,2015-08-27,,51689943000.0000,,0.0215,-0.0295,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q4,2101,HSBC,"HSBC2015-08-28发布的报告下调了该股盈利预测,分析师：张保勇,朱泳丞,Anthony Lam 等",2015-08-28,Agri. Bank of China(01288.HK/601288.CH):Provisioning drawdown continues;2Q15 NPAT falls,"张保勇,朱泳丞,Anthony Lam 等",177676000000.0000,2015-06-22,China Banks:Looking beyond the debt swap,178441000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0043,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q4,2302,中金公司,中金公司2015-08-28发布的报告研报摘要中含有超预期信息,2015-08-28,农业银行：继续关注资产质量,毛军华,184414000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q4,2302,申万宏源,申万宏源2015-08-28发布的报告研报摘要中含有超预期信息,2015-08-28,农业银行：不良虽有压力 但拨备较充足 下调评级至“增持”,陆怡雯,180560000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-28,2015,q4,2302,中信证券,中信证券2015-08-28发布的报告研报摘要中含有超预期信息,2015-08-28,农业银行：凭借扎实财务基础应对风险暴露,"肖斐斐,向启",185106000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-08-31,2015,q4,2101,中信建投,"中信建投2015-08-31发布的报告下调了该股盈利预测,分析师：杨荣",2015-08-31,农业银行：资产质量压力不容小觑,杨荣,182529000000.0000,2015-03-25,农业银行：净息差逆势回升 不良依然双升,188582000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0321,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-09-02,2015,q4,2101,中银国际证券,"中银国际证券2015-09-02发布的报告下调了该股盈利预测,分析师：魏涛",2015-09-02,农业银行：2季度业绩略低于预期,魏涛,164442000000.0000,2015-04-30,农业银行：业绩与预期一致 下调A股评级至持有,178594000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0792,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-09-02,2015,q4,2301,中银国际证券,中银国际证券2015-09-02发布的报告研报标题中含有超预期信息,2015-09-02,农业银行：2季度业绩略低于预期,魏涛,164442000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-25,2015,q4,2101,中金公司,"中金公司2015-10-25发布的报告下调了该股盈利预测,分析师：毛军华",2015-10-25,农业银行：明年净利息收入负增长,毛军华,180699000000.0000,2015-08-28,农业银行：继续关注资产质量,184414000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0201,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-25,2015,q4,2101,国金证券,"国金证券2015-10-25发布的报告下调了该股盈利预测,分析师：马鲲鹏",2015-10-25,农业银行：不良生成率暂缓恶化、预计今年全年不会利润负增长,马鲲鹏,184754000000.0000,2015-04-29,银行业2015年日常报告：招行、交行、农行一季报对比分析,192521000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0403,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-26,2015,q4,2101,中信建投,"中信建投2015-10-26发布的报告下调了该股盈利预测,分析师：杨荣",2015-10-26,农业银行：业绩增长乏力 拨备压力延续,杨荣,180173000000.0000,2015-08-31,农业银行：资产质量压力不容小觑,182529000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0129,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-26,2015,q4,2102,平安证券,"平安证券2015-10-26发布的报告下调了该股盈利预测,分析师：励雅敏,黄耀锋,袁喆奇",2015-10-26,农业银行：手续费小幅回暖 拨备计提压力不减,"励雅敏,黄耀锋,袁喆奇",180027000000.0000,2015-04-29,农业银行：受息差收窄影响 净利增速下滑至1.5%,182196000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0119,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-26,2015,q4,2102,中信证券,"中信证券2015-10-26发布的报告下调了该股盈利预测,分析师：肖斐斐,向启",2015-10-26,农业银行：收入基本稳定 不良压力仍高,"肖斐斐,向启",178955000000.0000,2015-08-28,农业银行：凭借扎实财务基础应对风险暴露,185106000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0332,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-28,2015,q4,2101,中银国际证券,"中银国际证券2015-10-28发布的报告下调了该股盈利预测,分析师：魏涛",2015-10-28,农业银行：由于拨备较低 3季度业绩高于预期,魏涛,164180000000.0000,2015-09-02,农业银行：2季度业绩略低于预期,164442000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0016,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2015-10-28,2015,q4,2302,中银国际证券,中银国际证券2015-10-28发布的报告研报摘要中含有超预期信息,2015-10-28,农业银行：由于拨备较低 3季度业绩高于预期,魏涛,164180000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2016-04-01,2016,q4,2101,中信证券,"中信证券2016-04-01发布的报告下调了该股盈利预测,分析师：肖斐斐,向启",2016-04-01,农业银行：风险暴露相对充分 充裕拨备从容应对,"肖斐斐,向启",171438000000.0000,2015-10-26,农业银行：收入基本稳定 不良压力仍高,181872000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0574,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2016-07-12,2016,q4,2101,瑞银证券,"瑞银证券2016-07-12发布的报告下调了该股盈利预测,分析师：崔晓雁",2016-07-12,Agricultural Bank of China-A(601288.SS):Asset quality still a concern;downgrading to Neutral,崔晓雁,170930000000.0000,2016-04-01,Agricultural Bank of China(601288.SS):Q415 dragged by lower fee income and rising provision charges,204707000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1650,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-02-15,2016,q4,2101,中金公司,"中金公司2017-02-15发布的报告下调了该股盈利预测,分析师：黄洁,张帅帅",2017-02-15,农业银行：流动性趋紧时的最大受益者 纳入ABC-H至确信买入,"黄洁,张帅帅",173760000000.0000,2016-08-27,农业银行：不良生成节奏有所趋缓,178522000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0267,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-08-31,2017,q4,2101,中信证券,"中信证券2017-08-31发布的报告下调了该股盈利预测,分析师：肖斐斐,冉宇航",2017-08-31,农业银行：息差开始环比改善 风险好转趋势明确,"肖斐斐,冉宇航",185499000000.0000,2017-03-29,农业银行：风险逐步化解 应对相对从容,190639000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0270,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-10-30,2017,q4,2101,中金公司,"中金公司2017-10-30发布的报告下调了该股盈利预测,分析师：张帅帅",2017-10-30,农业银行：亲周期的大行 重申首推,张帅帅,192727000000.0000,2017-08-31,农业银行：资产质量全面改善 盈利增速显著反转,201140000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0418,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-10-31,2017,q3,2405,,2017-10-31发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2017-10-31,financial_reports,,,,51417000000.0000,,,,0.0489,,,,,,,,2017-10-30,,51625068200.0000,,,-0.0040,2022-04-15 09:32:55,2022-04-15 09:32:55
601288.XSHG,2017-10-31,2017,q3,2501,,2017-10-31发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-10-31,financial_reports,,,160010000000.0000,,,0.0379,,,,,,,,,,2017-10-30,191571689288.3333,,0.0415,,-0.0036,2022-04-15 09:32:55,2022-04-15 09:32:55
601288.XSHG,2017-10-31,2017,q3,2503,,2017-10-31发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2017-10-31,financial_reports,,,,51417000000.0000,,,,0.0489,,,,,,,,2017-10-30,,51625068200.0000,,0.0531,-0.0042,2022-04-15 09:32:55,2022-04-15 09:32:55
601288.XSHG,2017-10-31,2017,q4,2101,中泰证券,"中泰证券2017-10-31发布的报告下调了该股盈利预测,分析师：戴志锋",2017-10-31,农业银行：资产质量改善明显 存款优势持续,戴志锋,191123000000.0000,2017-08-31,农业银行：资产质量改善明显 经营稳健改善,194787000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0188,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-10-31,2017,q4,2101,中信建投,"中信建投2017-10-31发布的报告下调了该股盈利预测,分析师：杨荣",2017-10-31,农业银行：不良率环比降幅最大 非息收入现负增长,杨荣,193308000000.0000,2017-08-31,农业银行：NIM稳 不良实现双降 多元化经营成亮点,194576000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0065,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-10-31,2017,q4,2101,天风证券,"天风证券2017-10-31发布的报告下调了该股盈利预测,分析师：廖志明,林瑾璐",2017-10-31,农业银行：业绩逐季上行 看35%上行空间,"廖志明,林瑾璐",192100000000.0000,2017-08-28,农业银行：不良与息差双拐点 价值仍被显著低估,192300000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0010,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2017-12-22,2017,q4,2101,光大证券,"光大证券2017-12-22发布的报告下调了该股盈利预测,分析师：陈浩武",2017-12-22,银行业：影子银行 定义、规模和风险测算,陈浩武,191029000000.0000,2017-10-25,兼论中国银行业的走势：全球银行业的竞争版图,192174000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0060,2021-04-12 11:01:49,2021-04-12 11:01:49
601288.XSHG,2018-03-13,2017,q4,2101,中金公司,"中金公司2018-03-13发布的报告下调了该股盈利预测,分析师：王瑶平,张帅帅",2018-03-13,农业银行：定增符合市场预期 重申推荐评级,"王瑶平,张帅帅",192603000000.0000,2017-10-30,农业银行：亲周期的大行 重申首推,192727000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0006,2021-04-12 11:01:49,2021-04-12 11:01:49
