order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601288.XSHG,2010q1,2011-04-28,,259734000000.0,-42757000000.0,,1,,24979000000.0,,,34532000000.0,,,,2021-12-23 22:54:33,172000000.0,,10000000.0,66172000000.0,,66172000000.0,,,
601288.XSHG,2010q2,2011-10-27,,172837000000.0,33033000000.0,,1,9341550000000.0,45863000000.0,26167000000.0,1421000000.0,78194000000.0,,9695967000000.0,,2022-08-06 19:27:23,109000000.0,,-6266000000.0,135680000000.0,354417000000.0,135680000000.0,,109726000000.0,
601288.XSHG,2010q3,2011-10-27,,204203000000.0,-69119000000.0,,1,9588844000000.0,70185000000.0,26002000000.0,25727000000.0,121177000000.0,,10117122000000.0,,2021-12-23 22:54:33,190000000.0,,142512000000.0,209489000000.0,528278000000.0,209489000000.0,,109091000000.0,
601288.XSHG,2010q4,2012-03-23,,-89878000000.0,69256000000.0,,1,9795170000000.0,94907000000.0,26294000000.0,45484000000.0,170988000000.0,,10337406000000.0,,2021-12-23 22:54:33,-1085000000.0,,109707000000.0,290418000000.0,542236000000.0,290418000000.0,,121391000000.0,
601288.XSHG,2011q1,2012-04-28,,280537000000.0,56993000000.0,,1,10383358000000.0,34073000000.0,26070000000.0,79533000000.0,45278000000.0,,10959928000000.0,,2021-12-23 22:54:33,-237000000.0,,,89556000000.0,576570000000.0,89556000000.0,,121096000000.0,
601288.XSHG,2011q2,2012-10-27,,381494000000.0,19602000000.0,,1,10872275000000.0,66679000000.0,25990000000.0,88211000000.0,99116000000.0,,11461784000000.0,,2022-08-06 19:27:23,-596000000.0,,47945000000.0,184158000000.0,589509000000.0,184158000000.0,,117787000000.0,
601288.XSHG,2011q3,2012-10-27,,532054000000.0,55472000000.0,,1,10968538000000.0,100776000000.0,25745000000.0,122291000000.0,149279000000.0,,11589073000000.0,,2021-12-23 22:54:33,-2023000000.0,,30609000000.0,279176000000.0,620535000000.0,279176000000.0,,117712000000.0,
601288.XSHG,2011q4,2013-03-27,,223004000000.0,-24249000000.0,,1,11027789000000.0,121956000000.0,25730000000.0,131086000000.0,220993000000.0,,11677577000000.0,,2021-12-23 22:54:33,-2139000000.0,,30801000000.0,377731000000.0,649788000000.0,377731000000.0,,131815000000.0,
601288.XSHG,2012q1,2013-04-27,,443574000000.0,-86068000000.0,,1,11865348000000.0,43460000000.0,25638000000.0,174489000000.0,51307000000.0,,12559332000000.0,,2021-12-23 22:54:33,-1976000000.0,,,107004000000.0,693984000000.0,107004000000.0,,130383000000.0,
601288.XSHG,2012q2,2013-10-31,,509136000000.0,-17915000000.0,,1,12209586000000.0,80522000000.0,25454000000.0,158398000000.0,106216000000.0,,12901412000000.0,,2022-08-06 19:27:23,389000000.0,,-4350000000.0,209865000000.0,691826000000.0,209865000000.0,,128797000000.0,
601288.XSHG,2012q3,2013-10-31,,532706000000.0,-60854000000.0,,1,12334828000000.0,120115000000.0,26289000000.0,197978000000.0,162861000000.0,,13061873000000.0,,2021-12-23 22:54:33,-1364000000.0,,-5840000000.0,316432000000.0,727045000000.0,316432000000.0,,128557000000.0,
601288.XSHG,2012q4,2014-03-26,,319058000000.0,-33926000000.0,,1,12492988000000.0,145131000000.0,26598000000.0,208488000000.0,234993000000.0,,13244342000000.0,,2021-12-23 22:54:33,-48000000.0,,25758000000.0,421964000000.0,751354000000.0,421964000000.0,,141490000000.0,
601288.XSHG,2013q1,2014-04-26,,196645000000.0,-120377000000.0,,1,13467419000000.0,47051000000.0,26714000000.0,255152000000.0,58441000000.0,,14267738000000.0,,2021-12-23 22:54:33,1779000000.0,,11559000000.0,119331000000.0,800319000000.0,119331000000.0,,139965000000.0,
601288.XSHG,2013q2,2014-10-31,,-157586000000.0,-147301000000.0,,1,13431370000000.0,92384000000.0,26596000000.0,186144000000.0,115618000000.0,,14222601000000.0,,2022-08-06 19:27:23,3414000000.0,,24193000000.0,234958000000.0,791231000000.0,234958000000.0,,138582000000.0,
601288.XSHG,2013q3,2014-10-31,,103567000000.0,-218978000000.0,,1,13770647000000.0,138037000000.0,26340000000.0,231742000000.0,173186000000.0,,14599419000000.0,,2021-12-23 22:54:33,6779000000.0,,-12512000000.0,351341000000.0,828772000000.0,351341000000.0,,139938000000.0,
601288.XSHG,2013q4,2015-03-25,,32879000000.0,-184336000000.0,,1,13717565000000.0,166211000000.0,26484000000.0,243482000000.0,250449000000.0,,14562102000000.0,,2021-12-23 22:54:33,3769000000.0,,15064000000.0,462625000000.0,844537000000.0,462625000000.0,,150859000000.0,
601288.XSHG,2014q1,2015-04-29,,172274000000.0,-56967000000.0,,1,14416967000000.0,53522000000.0,26466000000.0,296703000000.0,66215000000.0,,15322116000000.0,,2021-12-23 22:54:33,-2130000000.0,,752000000.0,136100000000.0,905149000000.0,136100000000.0,,149395000000.0,
601288.XSHG,2014q2,2015-10-24,,479598000000.0,-103712000000.0,,1,15098875000000.0,104067000000.0,26139000000.0,272499000000.0,132042000000.0,,16006612000000.0,,2022-08-06 19:27:23,-1693000000.0,,3193000000.0,266635000000.0,907737000000.0,266635000000.0,,148126000000.0,
601288.XSHG,2014q3,2015-10-24,,65598000000.0,-172280000000.0,,1,15000556000000.0,152505000000.0,25853000000.0,320913000000.0,197728000000.0,,15959249000000.0,,2021-12-23 22:54:33,-260000000.0,,582000000.0,393966000000.0,958693000000.0,393966000000.0,,148410000000.0,
