order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300124.XSHE,2010q1,2011-04-27,50823880.07,11155329.64,-2751377.3,,1,,27551760.54,,,,,,,2021-12-25 21:41:03,,,,100846715.29,,100846715.29,,,-149584.24
300124.XSHE,2010q2,2011-10-25,134043860.58999999,52939072.61,-12617958.38,99249077.07,1,107342485.0,88752782.03999999,10380894.48,186787240.23,,67657394.31,411962515.51,,2022-08-06 17:12:49,,107342485.0,-203000.0,277082381.34000003,304620030.51,277082381.34000003,369958557.72,21971805.47,-390537.61000000004
300124.XSHE,2010q3,2011-10-25,226460257.89,92135850.94,-22521437.33,97803742.14,1,102160489.42,152182698.0,10296120.02,250136677.3,,84796493.7,2328695768.84,,2021-12-25 21:41:03,,102160489.42,1863308360.0,468210579.1,2226535279.42,468210579.1,2272626260.63,24055100.39,-902260.03
300124.XSHE,2010q4,2012-03-27,316693726.5,147344151.85,-1968972223.12,119575533.16,1,167261063.39,221168688.12,10147836.35,307572733.5,,66540975.82,2462611959.98,,2021-12-25 21:41:03,386766.96,160796137.54,1858760860.0,674603994.31,2295350896.59,674603994.31,2382451506.55,24844724.27,-13536404.88
300124.XSHE,2011q1,2012-04-26,92961242.87,-24731277.46,-24517115.45,148532153.56,1,158504549.92,71702956.79,11621079.08,379121801.32,,115647625.93,2525559529.62,,2021-12-25 21:41:03,,152240048.19,,208255117.88,2367054979.7,208255117.88,2433794837.48,26684757.34,-11555281.18
300124.XSHE,2011q2,2012-10-26,223806951.41,-12761579.72,102104601.94,215819619.98,1,241716409.86,171010470.05,11565633.78,347974181.53,,135388410.94,2578087776.5,,2022-08-06 17:12:49,0.0,232413609.5,-129990000.0,500680260.0,2336371366.64,500680260.0,2422347161.63,26863867.65,-22997011.239999995
300124.XSHE,2011q3,2012-10-26,351104354.88,-58785602.87,128647610.63,299313752.0,1,238267577.03,262505584.38,20821111.95,435873672.38,,178209999.61,2667291018.11,,2021-12-25 21:41:03,233929.53,227470897.19,-129490000.0,789887920.75,2429023441.08,789887920.75,2478386998.77,150650246.94,-34023219.48
300124.XSHE,2011q4,2013-03-29,469104938.72,6105368.8,154019743.16,246435174.79,1,159183319.46,346438705.72,66718260.15,478784703.51,,130595801.52,2673034256.55,0.0,2021-12-25 21:41:03,,147669049.69,-130566137.5,1054026834.36,2513850937.09,1054026834.36,2405369880.19,192682416.88,-47221002.96
300124.XSHE,2012q1,2013-04-25,104592579.09,173883.37,24507529.5,216211042.17,1,171941027.38,58910489.98,66462389.75,538273106.08,,179107710.29,2749242406.51,,2021-12-25 21:41:03,,152426757.61,6451137.5,213819647.39,2577301379.13,213819647.39,2477794005.45,194710481.32,-14042699.21
300124.XSHE,2012q2,2013-10-25,257196099.67999998,113947601.42,66564608.77,194182758.05,1,248110135.17,143438191.58,65888809.31,491204700.97,,218897481.35,2777523316.29,0.0,2022-08-06 17:12:49,0.0,228595865.4,-125767668.86,528313222.7,2529413181.12,528313222.7,2489456267.67,205266411.49,-28131613.229999997
300124.XSHE,2012q3,2013-10-25,417994103.71,178555414.48,-92288756.63,167603215.65,1,232152389.85,243942833.08,65099988.39,591122627.02,,256341803.35,2862263037.15,,2021-12-25 21:41:03,,215501290.08,-126355668.86,860950935.91,2630110647.3,860950935.91,2568765830.18,208223293.41,-42715067.33
300124.XSHE,2012q4,2014-03-13,570395184.31,263325386.97,-254250164.03,156113593.62,1,267347372.16,320172314.6,64507592.55,646359286.22,,195351285.86,2973373292.01,,2021-12-25 21:41:03,,244630933.97,-114625668.86,1193186614.1,2706025919.85,1193186614.1,2680405388.33,202153010.87,-58680499.49
300124.XSHE,2013q1,2014-04-29,133253414.86,73027204.11,-31542551.24,163443539.0,1,230340553.42,77734426.08,63468570.44,724052966.54,,257182111.52,3027043565.62,,2021-12-25 21:41:03,,199638865.24,11400000.0,286905779.71,2796703012.2,286905779.71,2732563951.81,203791491.89,-15712511.74
300124.XSHE,2013q2,2014-10-24,322113984.93999994,231335930.78,53756061.16,258977110.22,1,419110684.94,226939288.11999997,63327502.43,637883976.15,,270849488.48,3154999918.06,,2022-08-06 17:12:49,,390115574.4,-210067602.94,701498562.38,2735889233.12,701498562.38,2852664196.87,202702522.16,-32705857.900000006
300124.XSHE,2013q3,2014-10-24,535800039.21,334764042.51,-36827652.1,271288189.01,1,386528393.6,410177427.59,67431414.14,816226415.88,,317591628.03,3326773185.12,,2021-12-25 21:41:03,,358203443.09,-207891748.46,1162662020.98,2940244791.52,1162662020.98,2945343637.48,201845492.25,-48850070.59
300124.XSHE,2013q4,2015-03-20,813887497.5,452183777.73,-180551006.9,322410359.41,1,561693983.52,569134399.31,130187943.88,940143899.52,,354934968.68,3795331510.49,,2021-12-25 21:41:03,,527762650.15,-204268335.34,1725868253.8,3233637526.97,1725868253.8,3292049634.74,206579332.88,-66766344.87
