order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600176.XSHG,2010q1,2011-04-29,519072391.21,93598040.94,-248052082.25,934751633.39,1,12405289879.62,47468780.33,209972531.75,620950475.41,,1512739427.37,15049768673.58,34760780.74,2022-01-06 09:06:52,-614.26,7604580657.38,357254603.34,787762812.29,2644478793.96,787762812.29,5202262399.08,8785411812.81,120511699.93
600176.XSHG,2010q2,2011-10-31,1539697254.98,424837744.8,-594786441.1,839997579.87,1,12829617543.85,180780152.72,251473058.08,677814379.81,,1572053489.28,15603912501.87,49757489.49,2022-08-06 17:27:48,2747527.96,8781035048.92,-15059686.55,2252484377.27,2774294958.02,2252484377.27,4885159799.9,10041566122.75,240628688.7
600176.XSHG,2010q3,2011-10-31,2283835725.67,813437679.85,-652003055.96,921995103.08,1,12491531867.96,277889664.56,249665617.09,715729626.37,,1499611269.98,15367163903.08,125000057.86,2022-01-06 09:06:52,2956977.25,8355964763.03,-544019193.93,3344649546.5,2875632035.12,3344649546.5,4711367753.79,9980433961.44,343194803.94
600176.XSHG,2010q4,2012-03-19,3285416515.12,783662952.34,-822880582.36,1129459629.73,1,12597977637.92,442899999.43,242309676.84,808246822.07,,1109673906.0,15638879395.37,84956517.75,2022-01-06 09:06:52,52676734.18,9221141993.91,-450307004.71,4765021506.34,3040901757.45,4765021506.34,4598453377.0,10549635073.04,481472052.21
600176.XSHG,2011q1,2012-04-26,988002758.65,70886070.15,-582319884.72,1212191598.44,1,12680221911.02,137533091.22,243181628.28,925975544.19,,1190690357.81,15878747309.98,8693018.33,2022-01-06 09:06:52,-401440.53,8082541344.98,765001122.65,1433901486.26,3198525398.96,1433901486.26,4897754854.08,10545683951.79,135953251.94
600176.XSHG,2011q2,2012-10-26,1827345998.6299999,373011143.21,-1207547504.62,1169759399.83,1,12677037747.59,280015409.13,239224932.99,937679613.93,,1362659449.77,16005984059.25,2933734.08,2022-08-06 17:27:48,50937.68999999999,7965862597.27,674878145.48,2786172547.8900003,3328946311.66,2786172547.8900003,5156629257.92,10433747314.39,295959293.67
600176.XSHG,2011q3,2012-10-26,2619868747.58,905504487.28,-1328724587.5,1345257700.71,1,12410903000.67,388958638.76,238187028.75,1003224358.44,,1323649444.11,15795519326.02,3694693.23,2022-01-06 09:06:52,-126098.49,7727139226.12,255147161.34,3997083428.96,3384616325.35,3997083428.96,4771607263.63,9680975280.98,436616319.99
600176.XSHG,2011q4,2013-03-15,3230119744.88,1270759508.65,-1590177792.79,1514293111.46,1,12457218736.34,455208659.74,245886950.4,1091462979.42,,1213934395.56,15947694797.07,2797500.42,2022-01-06 09:06:52,22895065.44,8055423333.35,40629326.15,5038391742.61,3490476060.73,5038391742.61,4833125371.19,10056938324.03,642983269.24
600176.XSHG,2012q1,2013-04-27,758802524.96,-12257727.12,-108983982.89,1532244657.62,1,12994799237.15,39682587.77,233786586.7,1129307465.89,,1427421145.19,16525273276.83,57166263.87,2022-01-06 09:06:52,-506816.49,8749655352.14,424873381.26,1126695854.98,3530474039.68,1126695854.98,5282050840.34,10109053594.93,171993483.46
600176.XSHG,2012q2,2013-10-28,1876455382.73,478332465.93,-384751532.86,1632862963.89,1,13721074065.55,100471269.17,245915155.27,1112721746.79,,1436314797.13,17224308968.38,115255891.23,2022-08-06 17:27:48,-533039.6,9381515262.11,393182245.03,2663523631.86,3503234902.83,2663523631.86,5942568409.25,10165802831.51,369231168.88
