order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601995.XSHG,2010q4,2015-04-03,,2598474231.0,-436011779.0,,1,27706567341.0,909171164.0,15733005.0,4141352017.0,4363181595.0,,33901380886.0,,2021-12-24 20:19:23,757553070.0,,-404247030.0,5556960798.0,6194813545.0,5556960798.0,,159698337.0,
601995.XSHG,2011q4,2015-07-13,,-2008238899.0,-157585693.0,,1,30952289144.0,138538729.0,12164327.0,4272067702.0,3132992232.0,,37155882030.0,,2021-12-24 20:19:23,435228039.0,,811492094.0,3287205141.0,6203592886.0,3287205141.0,,179027099.0,
601995.XSHG,2012q4,2015-07-13,,-3119088071.0,-201567653.0,,0,22053732582.0,307744570.0,8190375.0,3865482504.0,2997617447.0,1996940373.0,28600574972.0,,2021-12-24 20:19:23,785085906.0,,-1261158678.0,3430767676.0,6546842390.0,3430767676.0,,132585896.0,
601995.XSHG,2013q2,2013-07-19,,,,,0,22628678324.91,188110884.3,6309125.5,4053594723.26,1252617854.92,,29319752248.01,,2021-12-24 20:19:23,482609825.09,,,1487813088.89,6691073923.1,1487813088.89,,108361026.58,
601995.XSHG,2013q4,2015-07-13,,-4235336532.0,118050361.0,,0,25967724719.0,370110221.0,4862615.0,4170984194.0,2781862983.0,3443547911.0,32834540302.0,,2021-12-24 20:19:23,871158728.0,,1474733211.0,3261500503.0,6866815583.0,3261500503.0,,87509254.0,
601995.XSHG,2014q2,2015-03-13,,806796769.0,-138238686.0,,0,30481994513.34,385049180.8,3581699.2,4556033373.0,1431883883.32,,37759459928.28,,2021-12-24 20:19:23,448003821.75,,933538007.0,1935078047.97,7277465414.94,1935078047.97,,85623494.75,
601995.XSHG,2014q4,2016-04-30,,6891184643.0,-238800665.0,,1,44707867329.0,1118453315.0,2640794.0,5106056187.0,3738938457.0,8335721064.0,52700113045.0,,2021-12-24 20:19:23,993117272.0,,-427475082.0,5228477052.0,7992245716.0,5228477052.0,,96121457.0,
601995.XSHG,2015q2,2016-08-29,,22970079922.0,-117308590.0,,1,85277440272.83,1136145535.0,1944049.92,3634124690.12,2736028158.0,,95351690100.38,,2021-12-24 20:19:23,1158141377.0,,5098027094.0,4231734466.0,10074249827.55,4231734466.0,,96862495.03,
601995.XSHG,2015q4,2017-04-21,,7990172185.0,-764145166.0,,1,77666755787.0,1952649963.0,1410550.0,4050454330.0,5518161711.0,6673871943.0,94108756721.0,,2021-12-24 20:19:23,1930540193.0,,10359951339.0,8122239195.0,16442000934.0,8122239195.0,,122261839.0,
601995.XSHG,2016q2,2017-11-16,,-4017563260.0,-60402293.0,,1,90504451671.0,574894569.0,962068.0,4567775797.0,1729950799.0,5759950351.0,107572334064.0,,2022-08-09 18:31:52,638945010.0,,3586430948.0,2445112679.0,17067882393.0,2445112679.0,,140414759.0,
