order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600578.XSHG,2010q1,2011-04-29,490942231.3,355956132.18,-383735486.67,26564033.72,1,5184691968.11,85027159.16,26865737.61,227398378.02,,295830590.82,7412953437.22,241498536.68,2022-01-06 09:32:26,-7611193.45,2966729736.78,-22380315.48,647073127.53,2228261469.11,647073127.53,965323380.17,1102791609.63,10842515.71
600578.XSHG,2010q2,2011-10-22,941698006.92,354416637.45,-567889800.79,79859104.51,1,5696714917.72,178765675.42999998,75330402.13,315100583.44,,292917354.49,8018714903.1,227174910.1,2022-08-06 18:17:07,36486071.86,3048752686.39,382162471.08,1235634968.25,2321999985.38,1235634968.25,1421040541.26,4898557880.68,41442988.68
600578.XSHG,2010q3,2011-10-22,1528082635.0,467819278.74,-935868766.31,53369824.06,1,5940170509.11,272010529.27,86588178.36,293272935.92,,248504844.73,8466098548.33,151010956.24,2022-01-06 09:32:26,75145967.31,3446208277.78,480266179.56,1963740101.47,2525928039.22,1963740101.47,1581950444.97,4824375795.13,91808191.92
600578.XSHG,2010q4,2012-03-16,2142116251.96,355133857.89,-1353060066.89,75752856.48,1,5921549959.96,272901323.43,164291260.93,201136944.87,,299972251.57,9244368790.14,147882644.68,2022-01-06 09:32:26,150035516.8,3457208255.49,1536411155.1,2603858934.22,3322818830.18,2603858934.22,1591862035.15,4932080761.57,142432817.55
600578.XSHG,2011q1,2012-04-18,666583451.45,240591852.42,-174706564.22,66230301.82,1,5963991404.09,51632383.65,163432865.23,255253692.93,,278470964.3,9338442617.92,111238421.32,2022-01-06 09:32:26,14315024.83,3348449699.62,-121977848.71,818544825.98,3374451213.83,818544825.98,1613880199.36,4848848548.11,51988882.7
600578.XSHG,2011q2,2012-10-17,1223494843.65,298420590.5,-513539146.92,56599550.97,1,5960846721.05,110578827.82,162574469.53,308810035.52,,331266667.52,9394244379.05,81000000.0,2022-08-06 18:17:07,32812633.99000001,3424705016.58,-195461613.24,1510778165.08,3433397658.0,1510778165.08,1298695523.7,4768253617.88,107095381.13
600578.XSHG,2011q3,2012-10-17,1941121419.58,539918348.14,-825964900.37,50312750.25,1,5903946397.24,263008705.93,161716073.83,383015188.83,,299302211.88,9532371804.35,89000000.0,2022-01-06 09:32:26,159642168.15,3232867127.58,-200831954.09,2357060135.95,3628425407.11,2357060135.95,1176361772.34,4685553735.89,164056706.54
600578.XSHG,2011q4,2013-04-11,6467592508.19,1470790256.11,-3919196660.38,298291720.74,1,20740217074.86,1366847155.96,246529320.07,1285514352.08,,938732330.75,30763426636.44,75119690.0,2022-01-06 09:32:26,588341178.96,9223117290.49,3864360028.68,8552040253.61,10023209561.58,8552040253.61,4061911834.71,16765361795.52,637428521.32
600578.XSHG,2012q1,2013-04-26,1907532208.91,987566671.9,-265883361.15,180161903.96,1,6870131957.59,343793587.62,258113037.02,366055597.13,,366040739.09,10609414376.21,16000000.0,2022-01-06 09:32:26,219703062.32,2896602173.22,-1550234810.8,2477097575.85,3739282418.62,2477097575.85,1454259545.99,6884302150.55,261549599.04
600578.XSHG,2012q2,2013-10-30,3729053915.8700004,1428450644.49,207506547.52,163133497.9,1,5023669858.58,916251825.9699999,151417545.2,391286732.69,,345854511.39,8732420077.04,,2022-08-06 18:17:07,468947317.18,1994026453.76,-3236715178.41,4956482530.27,3708750218.46,4956482530.27,1055739370.81,5367647464.34,520676928.27
