order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000723.XSHE,2017-09-13,2018,q4,1,0.0,601,75.8648,,2447,,,2366,,,2321,,,2290,,,2059,,,1985,,,1613,,,1764,,,1809,,0.0,867.0,65.4153,,,,1964,,,1905,,,1951,,0.3433,118,94.6746,,,
000723.XSHE,2017-09-13,2018,q4,3,0.0,602,75.7368,,2432,,,2359,,,2317,,,2283,,,2052,,,1927,,,1608,,,1758,,,1807,,0.0,864.0,65.48,,,,1960,,,1895,,,1944,,0.3433,118,94.6648,,,
000723.XSHE,2017-09-14,2017,q4,1,0.0,588,76.734,,2489,,,2417,,,2359,,,2335,,,2060,,,2025,,,1627,,,1758,,,1814,,0.0,816.0,68.0141,,,,1981,,,1907,,,1962,,0.36,91,95.9276,,,
000723.XSHE,2017-09-14,2017,q4,3,0.0,591,76.5594,,2478,,,2412,,,2356,,,2330,,,2055,,,1981,,,1622,,,1755,,,1810,,0.0,810.0,68.1747,,,,1973,,,1901,,,1953,,0.36,91,95.9165,,,
000723.XSHE,2017-09-14,2018,q4,1,0.0,623,74.9799,,2452,,,2371,,,2318,,,2289,,,2060,,,2024,,,1627,,,1758,,,1813,,0.0,882.0,64.9144,,,,1972,,,1900,,,1955,,0.36,90,95.9545,,,
000723.XSHE,2017-09-14,2018,q4,3,0.0,607,75.5645,,2440,,,2366,,,2315,,,2283,,,2054,,,1979,,,1622,,,1755,,,1809,,0.0,875.0,65.1098,,,,1964,,,1894,,,1946,,0.36,90,95.9435,,,
000723.XSHE,2017-09-15,2017,q4,1,0.0,532,78.9703,,2501,,,2420,,,2359,,,2335,,,2060,,,2041,,,1635,,,1760,,,1816,,0.0,823.0,67.7521,,,,1985,,,1905,,,1963,,0.363,92,95.8786,,,
000723.XSHE,2017-09-15,2017,q4,3,0.0,573,77.2836,,2487,,,2416,,,2357,,,2331,,,2056,,,2021,,,1624,,,1757,,,1810,,0.0,815.0,68.0157,,,,1978,,,1900,,,1959,,0.363,92,95.873,,,
000723.XSHE,2017-09-15,2018,q4,1,0.0,565,77.3312,,2462,,,2374,,,2318,,,2288,,,2060,,,2040,,,1635,,,1760,,,1815,,0.0,891.0,64.5701,,,,1976,,,1898,,,1956,,0.363,91,95.9035,,,
000723.XSHE,2017-09-15,2018,q4,3,0.0,594,76.0983,,2449,,,2370,,,2316,,,2283,,,2055,,,2020,,,1624,,,1757,,,1809,,0.0,883.0,64.8325,,,,1969,,,1893,,,1952,,0.363,91,95.8979,,,
000723.XSHE,2017-09-18,2017,q4,1,0.0,411,83.8137,0.0,684,72.7454,,2430,,,2367,,,2333,,,2070,,,2049,,,1668,,,1754,,,1818,,0.0,824.0,67.7002,,,,2010,,,1912,,,1966,,0.3,207,90.6956,,,
000723.XSHE,2017-09-18,2017,q4,3,0.0,415,83.604,,2493,,,2421,,,2364,,,2330,,,2063,,,2036,,,1654,,,1748,,,1810,,0.0,829.0,67.4784,,,,2004,,,1905,,,1963,,0.3,224,89.9186,,,
000723.XSHE,2017-09-18,2018,q4,1,0.0,444,82.2587,0.0,742,70.0,,2388,,,2328,,,2286,,,2070,,,2049,,,1668,,,1754,,,1817,,0.0,885.0,64.8229,,,,2001,,,1905,,,1959,,0.3,205,90.7441,,,
000723.XSHE,2017-09-18,2018,q4,3,0.0,447,82.0812,,2455,,,2379,,,2325,,,2283,,,2062,,,2035,,,1654,,,1748,,,1809,,0.0,886.0,64.7551,,,,1995,,,1898,,,1956,,0.3,222,89.9637,,,
000723.XSHE,2017-09-19,2017,q4,1,0.0,384,84.8915,0.0,660,73.7555,,2429,,,2366,,,2336,,,2070,,,2048,,,1665,,,1751,,,1819,,0.0,824.0,67.7255,,,,2009,,,1914,,,1964,,0.3179,180,91.9187,,,
000723.XSHE,2017-09-19,2017,q4,3,0.0,411,83.7816,0.0,668,73.3733,,2420,,,2362,,,2328,,,2065,,,2041,,,1652,,,1745,,,1815,,0.0,822.0,67.7533,,,,2003,,,1911,,,1960,,0.3179,179,91.9603,,,
000723.XSHE,2017-09-19,2018,q4,1,0.0,398,84.12,0.0,724,70.7997,,2388,,,2329,,,2289,,,2070,,,2048,,,1665,,,1751,,,1818,,0.0,890.0,64.6661,,,,2000,,,1907,,,1958,,0.3179,178,91.9728,,,
000723.XSHE,2017-09-19,2018,q4,3,0.0,450,81.9896,0.0,716,71.0526,,2379,,,2324,,,2284,,,2064,,,2040,,,1652,,,1745,,,1814,,0.0,887.0,64.7293,,,,1994,,,1904,,,1954,,0.3179,177,92.0145,,,
000723.XSHE,2017-09-20,2017,q4,1,0.0,397,84.323,0.0,653,73.9721,,2417,,,2357,,,2326,,,2072,,,2050,,,1663,,,1747,,,1815,,0.0,818.0,67.8346,,,,2005,,,1913,,,1957,,0.3553,90,95.9783,,,
000723.XSHE,2017-09-20,2017,q4,3,0.0,395,84.3651,0.0,664,73.4481,,2408,,,2351,,,2321,,,2067,,,2044,,,1650,,,1737,,,1813,,0.0,818.0,67.7966,,,,1999,,,1906,,,1953,,0.3553,91,95.9331,,,
000723.XSHE,2017-09-20,2018,q4,1,0.0,408,83.6743,0.0,703,71.6134,,2378,,,2323,,,2285,,,2072,,,2050,,,1663,,,1747,,,1814,,0.0,881.0,64.9263,,,,1996,,,1907,,,1952,,0.3553,89,96.0073,,,
000723.XSHE,2017-09-20,2018,q4,3,0.0,419,83.1926,0.0,708,71.3185,,2369,,,2313,,,2278,,,2066,,,2043,,,1650,,,1737,,,1812,,0.0,886.0,64.6707,,,,1990,,,1899,,,1947,,0.3553,90,95.9601,,,
000723.XSHE,2017-09-21,2017,q4,1,0.0,378,85.1223,0.0,650,74.1228,,2429,,,2358,,,2331,,,2082,,,2049,,,1693,,,1737,,,1817,,0.0,822.0,67.7153,,,,2018,,,1918,,,1959,,0.3764,79,96.4801,,,
000723.XSHE,2017-09-21,2017,q4,3,0.0,391,84.5667,0.0,666,73.4213,,2420,,,2354,,,2326,,,2073,,,2044,,,1672,,,1730,,,1814,,0.0,816.0,67.926,,,,2006,,,1915,,,1954,,0.3764,79,96.4801,,,
000723.XSHE,2017-09-21,2018,q4,1,0.0,391,84.4,0.0,687,72.2716,,2391,,,2323,,,2289,,,2081,,,2049,,,1693,,,1737,,,1816,,0.0,887.0,64.7012,,,,2008,,,1911,,,1953,,0.3764,78,96.5095,,,
000723.XSHE,2017-09-21,2018,q4,3,0.0,410,83.5941,0.0,694,71.9206,,2379,,,2318,,,2284,,,2072,,,2043,,,1672,,,1730,,,1813,,0.0,881.0,64.9123,,,,1996,,,1908,,,1948,,0.3764,78,96.5095,,,
000723.XSHE,2017-09-22,2017,q4,1,0.0,390,84.6488,0.0,616,75.4882,,2433,,,2358,,,2333,,,2086,,,2049,,,1721,,,1737,,,1813,,0.0,825.0,67.5973,,,,2026,,,1916,,,1954,,0.3797,89,96.0271,,,
000723.XSHE,2017-09-22,2017,q4,3,0.0,401,84.1835,0.0,645,74.2606,,2430,,,2355,,,2331,,,2077,,,2045,,,1699,,,1731,,,1813,,0.0,825.0,67.5846,,,,2015,,,1913,,,1953,,0.3797,88,96.0722,,,
000723.XSHE,2017-09-22,2018,q4,1,0.0,403,83.9136,0.0,654,73.6055,,2394,,,2322,,,2290,,,2085,,,2049,,,1721,,,1737,,,1812,,0.0,888.0,64.6473,,,,2016,,,1909,,,1947,,0.3797,88,96.0544,,,
000723.XSHE,2017-09-22,2018,q4,3,0.0,413,83.4804,0.0,688,72.1524,,2389,,,2318,,,2288,,,2076,,,2045,,,1699,,,1731,,,1812,,0.0,886.0,64.7129,,,,2005,,,1906,,,1946,,0.3797,87,96.0998,,,
000723.XSHE,2017-09-25,2017,q4,1,0.0,408,83.9067,0.0,587,76.6813,,2434,,,2362,,,2328,,,2086,,,2057,,,1807,,,1732,,,1808,,0.0,838.0,67.0343,,,,2063,,,1904,,,1951,,0.3,378,82.9412,,,
000723.XSHE,2017-09-25,2017,q4,3,0.0,457,81.9477,0.0,602,76.008,,2429,,,2353,,,2327,,,2077,,,2050,,,1785,,,1722,,,1808,,0.0,834.0,67.1918,,,,2053,,,1897,,,1950,,0.3,397,82.0814,,,
000723.XSHE,2017-09-25,2018,q4,1,0.0,413,83.5002,0.0,612,75.3629,,2398,,,2326,,,2288,,,2085,,,2057,,,1807,,,1732,,,1807,,0.0,867.0,65.4705,,,,2053,,,1897,,,1944,,0.3,373,83.0909,,,
000723.XSHE,2017-09-25,2018,q4,3,0.0,474,81.0345,0.0,633,74.4337,,2393,,,2317,,,2287,,,2076,,,2050,,,1785,,,1722,,,1807,,0.0,865.0,65.5502,,,,2043,,,1890,,,1943,,0.3,392,82.2273,,,
000723.XSHE,2017-09-26,2017,q4,1,0.0,444,82.4832,0.0,569,77.3975,,2431,,,2358,,,2329,,,2091,,,2061,,,1807,,,1730,,,1808,,0.0,836.0,67.1001,,,,2062,,,1907,,,1934,,0.2892,422,80.9761,,,
000723.XSHE,2017-09-26,2017,q4,3,0.0,431,82.9635,0.0,581,76.8555,,2426,,,2353,,,2325,,,2082,,,2056,,,1785,,,1722,,,1807,,0.0,833.0,67.2183,,,,2052,,,1903,,,1928,,0.2892,424,80.8857,,,
000723.XSHE,2017-09-26,2018,q4,1,0.0,448,82.1057,0.0,580,76.6626,,2396,,,2323,,,2291,,,2090,,,2061,,,1807,,,1730,,,1807,,0.0,872.0,65.2711,,,,2053,,,1900,,,1928,,0.2892,419,81.0345,,,
000723.XSHE,2017-09-26,2018,q4,3,0.0,438,82.4709,0.0,621,74.9394,,2391,,,2318,,,2286,,,2081,,,2056,,,1785,,,1722,,,1806,,0.0,870.0,65.3509,,,,2043,,,1897,,,1922,,0.2892,421,80.9437,,,
000723.XSHE,2017-09-27,2017,q4,1,0.0,437,82.719,0.0,582,76.8341,,2423,,,2349,,,2325,,,2092,,,2064,,,1806,,,1709,,,1801,,0.0,841.0,66.8377,,,,2061,,,1912,,,1919,,0.2969,350,84.2296,,,
000723.XSHE,2017-09-27,2017,q4,3,0.0,448,82.2549,0.0,587,76.5787,,2418,,,2343,,,2321,,,2086,,,2059,,,1784,,,1701,,,1800,,0.0,843.0,66.7325,,,,2051,,,1905,,,1909,,0.2969,351,84.1844,,,
000723.XSHE,2017-09-27,2018,q4,1,0.0,448,82.0698,0.0,591,76.1712,,2388,,,2314,,,2288,,,2091,,,2064,,,1806,,,1709,,,1800,,0.0,875.0,65.0819,,,,2052,,,1905,,,1913,,0.2969,347,84.3013,,,
000723.XSHE,2017-09-27,2018,q4,3,0.0,455,81.7524,0.0,600,75.749,,2383,,,2308,,,2283,,,2085,,,2059,,,1784,,,1701,,,1799,,0.0,871.0,65.2139,,,,2042,,,1899,,,1903,,0.2969,348,84.2559,,,
000723.XSHE,2017-09-28,2017,q4,1,0.0,449,82.2081,0.0,571,77.2727,,2430,,,2341,,,2316,,,2094,,,2078,,,1881,,,1692,,,1801,,0.0,841.0,66.7984,,,,2086,,,1909,,,1913,,0.2711,540,75.6109,,,
000723.XSHE,2017-09-28,2017,q4,3,0.0,449,82.1869,0.0,588,76.5294,,2418,,,2334,,,2313,,,2090,,,2069,,,1836,,,1685,,,1800,,0.0,839.0,66.8381,,,,2056,,,1909,,,1902,,0.2711,539,75.6561,,,
000723.XSHE,2017-09-28,2018,q4,1,0.0,457,81.6647,0.0,586,76.3732,,2395,,,2306,,,2278,,,2093,,,2077,,,1878,,,1692,,,1800,,0.0,877.0,64.946,,,,2077,,,1902,,,1907,,0.2711,535,75.7383,,,
000723.XSHE,2017-09-28,2018,q4,3,0.0,461,81.4815,0.0,602,75.6582,,2382,,,2298,,,2274,,,2089,,,2068,,,1836,,,1685,,,1799,,0.0,870.0,65.1843,,,,2047,,,1902,,,1896,,0.2711,534,75.7837,,,
000723.XSHE,2017-09-29,2017,q4,1,0.0,462,81.6991,0.0,586,76.6746,,2436,,,2340,,,2316,,,2094,,,2081,,,1902,,,1691,,,1801,,0.0,831.0,67.1807,,,,2105,,,1906,,,1901,,0.2184,834,62.2736,,,
000723.XSHE,2017-09-29,2017,q4,3,0.0,469,81.399,0.0,597,76.1886,,2421,,,2334,,,2312,,,2093,,,2072,,,1871,,,1684,,,1799,,0.0,833.0,67.1016,,,,2071,,,1906,,,1890,,0.2184,834,62.2736,,,
000723.XSHE,2017-09-29,2018,q4,1,0.0,467,81.2701,0.0,602,75.727,,2403,,,2305,,,2278,,,2093,,,2080,,,1900,,,1691,,,1800,,0.0,873.0,65.0921,,,,2096,,,1899,,,1895,,0.2184,828,62.392,,,
000723.XSHE,2017-09-29,2018,q4,3,0.0,473,81.006,0.0,617,75.0708,,2386,,,2298,,,2274,,,2092,,,2071,,,1868,,,1684,,,1798,,0.0,874.0,65.052,,,,2062,,,1899,,,1884,,0.2184,828,62.392,,,
000723.XSHE,2017-10-09,2017,q4,1,0.0,596,76.1236,0.0,686,72.379,0.0,803,67.3053,,2333,,,2292,,,2085,,,2075,,,2034,,,1583,,,1763,,0.0,824.0,67.1457,,,0.0,437,79.5689,,1899,,,1865,,0.3,262,87.9779,,,
000723.XSHE,2017-10-09,2017,q4,3,0.0,558,77.6215,0.0,700,71.769,0.0,807,67.0348,,2327,,,2288,,,2084,,,2066,,,2030,,,1573,,,1761,,0.0,822.0,67.1994,,,0.0,444,79.2116,,1894,,,1856,,0.3,261,88.024,,,
000723.XSHE,2017-10-09,2018,q4,1,0.0,625,74.6341,0.0,725,70.4128,0.0,855,64.7107,,2292,,,2255,,,2084,,,2074,,,2034,,,1583,,,1763,,0.0,854.0,65.4935,,,0.0,437,79.4727,,1890,,,1857,,0.3,259,88.0666,,,
000723.XSHE,2017-10-09,2018,q4,3,0.0,580,76.4347,0.0,713,70.8555,0.0,863,64.262,,2285,,,2251,,,2083,,,2065,,,2030,,,1573,,,1761,,0.0,854.0,65.4656,,,0.0,444,79.1136,,1885,,,1848,,0.3,258,88.1129,,,
000723.XSHE,2017-10-10,2017,q4,1,0.0238,69,97.2691,0.0238,97,96.129,0.0238,136,94.4898,,2333,,,2293,,,2085,,,2079,,,2033,,,1591,,,1754,,0.0056,339.0,86.4962,,,-1.0,2125,0.2817,,1901,,,1873,,0.1945,874,59.7325,,,
000723.XSHE,2017-10-10,2017,q4,3,0.0238,65,97.4287,0.0238,96,96.1616,0.0238,136,94.474,,2330,,,2289,,,2085,,,2070,,,2029,,,1585,,,1751,,0.0056,341.0,86.4109,,,-1.0,2122,0.2352,,1896,,,1856,,0.1945,870,59.88,,,
000723.XSHE,2017-10-10,2018,q4,1,0.0417,51,97.9667,0.0417,82,96.6912,0.0417,123,94.9545,,2292,,,2255,,,2084,,,2078,,,2033,,,1591,,,1754,,0.0096,299.0,87.9401,,,-1.0,2116,0.2829,,1893,,,1867,,0.1945,868,59.8611,,,
000723.XSHE,2017-10-10,2018,q4,3,0.0417,50,98.0065,0.0417,82,96.6844,0.0417,124,94.8984,,2289,,,2251,,,2084,,,2069,,,2029,,,1585,,,1751,,0.0096,297.0,88.0162,,,-1.0,2113,0.2362,,1888,,,1850,,0.1945,864,60.0093,,,
000723.XSHE,2017-10-11,2017,q4,1,0.0238,75,97.0257,0.0238,101,95.9629,0.0238,131,94.7068,,2332,,,2287,,,2088,,,2081,,,2046,,,1589,,,1751,,0.0056,321.0,87.2,,,-1.0,2129,0.1876,,1899,,,1878,,0.2137,754,65.2355,,,
000723.XSHE,2017-10-11,2017,q4,3,0.0238,73,97.1026,0.0238,102,95.9159,0.0238,137,94.4444,,2327,,,2284,,,2086,,,2075,,,2038,,,1584,,,1746,,0.0056,325.0,87.0296,,,-1.0,2123,0.1881,,1895,,,1864,,0.2137,748,65.4965,,,
000723.XSHE,2017-10-11,2018,q4,1,0.0417,55,97.8013,0.0417,78,96.8507,0.0417,113,95.3757,,2290,,,2249,,,2087,,,2080,,,2046,,,1589,,,1751,,0.0096,299.0,87.9254,,,-1.0,2120,0.1884,,1891,,,1872,,0.2137,749,65.3383,,,
000723.XSHE,2017-10-11,2018,q4,3,0.0417,53,97.8801,0.0417,81,96.7213,0.0417,117,95.1947,,2285,,,2246,,,2085,,,2074,,,2038,,,1584,,,1746,,0.0096,298.0,87.9562,,,-1.0,2114,0.1889,,1887,,,1858,,0.2137,743,65.6004,,,
000723.XSHE,2017-10-12,2017,q4,1,0.0238,74,97.0636,0.0238,104,95.835,0.0238,129,94.7819,,2327,,,2285,,,2087,,,2076,,,2045,,,1584,,,1745,,0.0056,324.0,87.0697,,,-1.0,2130,0.1875,,1898,,,1880,,0.2123,797,63.3011,,,
000723.XSHE,2017-10-12,2017,q4,3,0.0238,72,97.1394,0.0238,103,95.8704,0.0238,132,94.6443,,2322,,,2280,,,2085,,,2072,,,2040,,,1580,,,1740,,0.0056,323.0,87.0994,,,-1.0,2127,0.1878,,1895,,,1870,,0.2123,797,63.3011,,,
000723.XSHE,2017-10-12,2018,q4,1,0.0417,47,98.1255,0.0417,78,96.8456,0.0417,109,95.5353,,2285,,,2247,,,2086,,,2075,,,2045,,,1584,,,1745,,0.0096,302.0,87.794,,,-1.0,2121,0.1883,,1890,,,1873,,0.2123,791,63.4429,,,
000723.XSHE,2017-10-12,2018,q4,3,0.0417,48,98.0816,0.0417,79,96.8007,0.0417,114,95.3151,,2280,,,2242,,,2084,,,2071,,,2040,,,1580,,,1740,,0.0096,306.0,87.6218,,,-1.0,2118,0.1886,,1887,,,1864,,0.2123,791,63.4429,,,
000723.XSHE,2017-10-13,2017,q4,1,0.0238,80,96.8209,0.0238,105,95.7946,0.0238,135,94.5395,,2325,,,2281,,,2086,,,2074,,,2046,,,1582,,,1740,,0.0056,342.0,86.3436,,,-1.0,2132,0.1406,,1899,,,1884,,0.185,972,55.2741,,,
000723.XSHE,2017-10-13,2017,q4,3,0.0238,79,96.8586,0.0238,107,95.7085,0.0238,130,94.7304,,2320,,,2279,,,2085,,,2073,,,2041,,,1578,,,1737,,0.0056,338.0,86.5038,,,-1.0,2126,0.141,,1895,,,1877,,0.185,973,55.2074,,,
000723.XSHE,2017-10-13,2018,q4,1,0.0417,53,97.8801,0.0417,78,96.8456,0.0417,112,95.4132,,2283,,,2243,,,2085,,,2073,,,2046,,,1582,,,1740,,0.0096,311.0,87.4239,,,-1.0,2123,0.1412,,1891,,,1877,,0.185,966,55.386,,,
000723.XSHE,2017-10-13,2018,q4,3,0.0417,52,97.9192,0.0417,78,96.8417,0.0417,113,95.3604,,2278,,,2241,,,2084,,,2072,,,2041,,,1578,,,1737,,0.0096,311.0,87.4239,,,-1.0,2117,0.1416,,1887,,,1870,,0.185,967,55.3191,,,
000723.XSHE,2017-10-16,2017,q4,1,0.0238,54,97.8698,0.0238,114,95.4362,0.0238,145,94.1511,,2337,,,2278,,,2087,,,2073,,,2061,,,1602,,,1731,,0.0048,398.0,84.1263,,,-1.0,2119,0.1414,,1892,,,1864,,0.1837,1181,45.1928,,,
000723.XSHE,2017-10-16,2017,q4,3,0.0238,56,97.7867,0.0238,111,95.5538,0.0238,143,94.2206,,2332,,,2276,,,2086,,,2072,,,2051,,,1592,,,1729,,0.0048,393.0,84.3137,,,-1.0,2114,0.1418,,1886,,,1858,,0.1837,1181,45.1418,,,
000723.XSHE,2017-10-16,2018,q4,1,0.0417,34,98.6558,0.0417,84,96.6039,0.0417,106,95.6772,,2296,,,2241,,,2086,,,2072,,,2060,,,1602,,,1731,,0.0083,354.0,85.6969,,,-1.0,2110,0.142,,1884,,,1857,,0.1837,1175,45.2681,,,
000723.XSHE,2017-10-16,2018,q4,3,0.0417,33,98.6949,0.0417,81,96.724,0.0417,111,95.462,,2291,,,2239,,,2085,,,2071,,,2050,,,1592,,,1729,,0.0083,353.0,85.7259,,,-1.0,2105,0.1424,,1878,,,1851,,0.1837,1175,45.217,,,
000723.XSHE,2017-10-17,2017,q4,1,0.0,508,79.5647,0.0238,116,95.3422,0.0238,149,93.969,,2333,,,2282,,0.0,210,89.9712,,2069,,,2056,,,1606,,,1731,,0.0048,392.0,84.3224,,,-1.0,2114,0.1418,,1897,,,1865,,0.1999,1046,51.3727,,,
000723.XSHE,2017-10-17,2017,q4,3,0.0,518,79.1448,0.0238,118,95.2593,0.0238,154,93.7526,,2326,,,2278,,0.0,201,90.3939,,2069,,,2047,,,1588,,,1729,,0.0048,395.0,84.1894,,,-1.0,2110,0.142,,1889,,,1860,,0.1999,1046,51.3501,,,
000723.XSHE,2017-10-17,2018,q4,1,0.0,519,78.9002,0.0417,83,96.6448,0.0417,113,95.3871,,2299,,,2253,,0.0,224,89.2943,,2068,,,2055,,,1606,,,1731,,0.0083,355.0,85.6622,,,-1.0,2105,0.1424,,1889,,,1858,,0.1999,1040,51.4713,,,
000723.XSHE,2017-10-17,2018,q4,3,0.0,524,78.6792,0.0417,80,96.7663,0.0417,117,95.2125,,2292,,,2247,,0.0,214,89.7645,,2068,,,2046,,,1588,,,1729,,0.0083,354.0,85.6911,,,-1.0,2101,0.1427,,1881,,,1853,,0.1999,1040,51.4486,,,
000723.XSHE,2017-10-17,2019,q4,1,0.0,407,81.81,,2209,,,2186,,,1918,,,1901,,0.0,212,89.6212,,2017,,,2003,,,1557,,,1654,,0.0,863.0,61.6036,,,-1.0,2000,0.1499,,1799,,,1767,,0.1999,983,51.6732,,,
000723.XSHE,2017-10-17,2019,q4,3,0.0,407,81.7528,,2207,,,2178,,,1905,,,1894,,0.0,205,89.9557,,2017,,,1993,,,1535,,,1651,,0.0,859.0,61.7477,,,-1.0,1996,0.1502,,1791,,,1763,,0.1999,983,51.6494,,,
000723.XSHE,2017-10-18,2017,q4,1,0.0,488,80.3708,0.0238,127,94.8947,0.0238,151,93.8875,,2337,,,2280,,0.0,210,89.9568,,2067,,,2055,,,1626,,,1716,,0.0048,401.0,83.9615,,,-1.0,2108,0.1422,,1900,,,1860,,0.2137,996,53.5481,,,
000723.XSHE,2017-10-18,2017,q4,3,0.0,490,80.2743,0.0238,123,95.0507,0.0238,157,93.6353,,2329,,,2278,,0.0,211,89.899,,2065,,,2046,,,1613,,,1714,,0.0048,400.0,83.9823,,,-1.0,2104,0.1425,,1894,,,1855,,0.2137,997,53.4579,,,
000723.XSHE,2017-10-18,2018,q4,1,0.0,506,79.4381,0.0417,88,96.4388,0.0417,115,95.3048,,2304,,,2251,,0.0,229,89.0385,,2066,,,2054,,,1626,,,1716,,0.0083,354.0,85.7027,,,-1.0,2099,0.1428,,1892,,,1853,,0.2137,990,53.6551,,,
000723.XSHE,2017-10-18,2018,q4,3,0.0,509,79.2991,0.0417,84,96.5984,0.0417,118,95.1753,,2296,,,2249,,0.0,226,89.1723,,2064,,,2045,,,1613,,,1714,,0.0083,352.0,85.7664,,,-1.0,2095,0.1431,,1886,,,1848,,0.2137,991,53.5647,,,
000723.XSHE,2017-10-18,2019,q4,1,0.0,401,82.0789,,2210,,,2188,,,1930,,,1895,,0.0,228,88.8177,,2015,,,2002,,,1572,,,1641,,0.0,865.0,61.5145,,,-1.0,1994,0.1503,,1802,,,1763,,0.2137,933,53.9753,,,
