order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000723.XSHE,2012-06-28,东北证券,,,2,1,2012-07-13 20:48:10,2012-07-13 20:48:10,2.0,,,,
000723.XSHE,2012-07-02,中信证券,,,4,1,2012-07-02 20:36:55,2012-07-02 20:36:55,4.0,,,,
000723.XSHE,2012-07-09,中信证券,,,4,1,2012-07-11 12:22:20,2012-07-11 12:22:20,4.0,,,,
000723.XSHE,2012-07-11,中信证券,,,4,1,2012-07-11 20:35:07,2012-07-11 20:35:07,4.0,,,,
000723.XSHE,2012-07-13,中信证券,,,4,1,2012-07-13 20:48:10,2012-07-13 20:48:10,4.0,,,,
000723.XSHE,2012-07-16,中信证券,,,4,1,2012-07-17 20:38:47,2012-07-17 20:38:47,4.0,,,,
000723.XSHE,2012-07-18,中信证券,,,4,1,2012-07-18 20:33:48,2012-07-18 20:33:48,4.0,,,,
000723.XSHE,2012-07-23,中信证券,,,4,1,2012-07-24 17:29:48,2012-07-24 17:29:48,4.0,,,,
000723.XSHE,2012-07-30,中信证券,,,4,1,2012-07-30 20:47:39,2012-07-30 20:47:39,4.0,,,,
000723.XSHE,2012-08-06,中信证券,,,4,1,2012-08-06 20:59:30,2012-08-06 20:59:30,4.0,,,,
000723.XSHE,2012-08-10,中信证券,,,4,1,2012-08-11 12:37:09,2012-08-11 12:37:09,4.0,,,,
000723.XSHE,2012-08-15,国元证券,,,3,1,2012-08-20 17:09:57,2012-08-20 17:09:57,3.0,,,,
000723.XSHE,2012-08-28,中信证券,,,4,1,2012-08-28 21:36:59,2012-08-28 21:36:59,4.0,,,,
000723.XSHE,2012-08-30,中信证券,,,4,1,2012-09-12 15:48:10,2012-09-12 15:48:10,4.0,,,,
000723.XSHE,2012-09-03,中信证券,,,4,1,2012-09-04 16:53:16,2012-09-04 16:53:16,4.0,,,,
000723.XSHE,2012-09-05,国元证券,,,3,1,2012-09-07 11:54:50,2012-09-07 11:54:50,3.0,,,,
000723.XSHE,2012-09-10,中信证券,9.6000,M06,3,1,2012-09-11 15:47:55,2012-09-11 15:47:55,3.0,9.6,,,
000723.XSHE,2012-09-24,中信证券,,,4,1,2012-09-24 16:53:21,2012-09-24 16:53:21,4.0,,,,
000723.XSHE,2016-10-18,东北证券,,,2,1,2016-10-18 17:53:03,2016-10-18 17:53:03,2.0,,,,
000723.XSHE,2017-09-04,中信建投,,,1,1,2017-09-04 21:30:12,2017-09-04 21:30:12,1.0,,,,
000723.XSHE,2017-09-05,中信建投,,,1,1,2017-09-05 11:02:06,2017-09-05 11:02:06,1.0,,,,
000723.XSHE,2017-09-11,中信建投,,,1,1,2017-09-12 16:45:45,2017-09-12 16:45:45,1.0,,,,
000723.XSHE,2017-09-18,中信建投,,,1,1,2017-09-18 21:30:07,2017-09-18 21:30:07,1.0,,,,
000723.XSHE,2017-09-25,中信建投,,,1,1,2017-09-25 21:30:08,2017-09-25 21:30:08,1.0,,,,
000723.XSHE,2017-10-09,中信建投,,,1,1,2017-10-09 21:30:58,2017-10-09 21:30:58,1.0,,,,
000723.XSHE,2017-10-10,国投证券,9.5000,M06,3,1,2017-10-10 16:45:14,2017-10-10 16:45:14,3.0,9.5,,,
000723.XSHE,2017-10-16,中信建投,,,1,1,2017-10-16 21:30:25,2017-10-16 21:30:25,1.0,,,,
000723.XSHE,2017-10-23,中信建投,,,1,1,2017-10-23 17:31:07,2017-10-23 17:31:07,1.0,,,,
000723.XSHE,2017-10-30,中信建投,,,1,1,2017-10-31 21:30:12,2017-10-31 21:30:12,1.0,,,,
000723.XSHE,2017-11-03,中信建投,,,1,1,2017-11-03 17:54:12,2017-11-03 17:54:12,1.0,,,,
000723.XSHE,2017-11-06,中信建投,,,1,1,2017-11-06 21:30:30,2017-11-06 21:30:30,1.0,,,,
000723.XSHE,2017-11-09,国投证券,9.5000,M06,2,1,2017-11-10 17:08:07,2017-11-10 17:08:07,2.0,9.5,,,
000723.XSHE,2017-11-13,中信建投,,,1,1,2017-11-13 17:54:08,2017-11-13 17:54:08,1.0,,,,
000723.XSHE,2017-11-20,中信建投,,,1,1,2017-11-20 21:30:31,2017-11-20 21:30:31,1.0,,,,
000723.XSHE,2017-11-27,中信建投,,,1,1,2017-11-27 21:30:37,2017-11-27 21:30:37,1.0,,,,
000723.XSHE,2017-12-01,中信建投,,,1,1,2017-12-01 17:54:21,2017-12-01 17:54:21,1.0,,,,
000723.XSHE,2017-12-05,中信建投,,,1,1,2017-12-05 17:31:16,2017-12-05 17:31:16,1.0,,,,
000723.XSHE,2017-12-11,中信建投,,,1,1,2017-12-11 17:31:51,2017-12-11 17:31:51,1.0,,,,
000723.XSHE,2017-12-18,中信建投,,,1,1,2017-12-18 21:30:18,2017-12-18 21:30:18,1.0,,,,
000723.XSHE,2017-12-25,中信建投,,,1,1,2017-12-26 17:54:16,2017-12-26 17:54:16,1.0,,,,
000723.XSHE,2018-01-01,中信建投,,,1,1,2018-01-02 11:48:06,2018-01-02 11:48:06,1.0,,,,
000723.XSHE,2018-01-08,中信建投,,,1,1,2018-01-08 21:30:46,2018-01-08 21:30:46,1.0,,,,
000723.XSHE,2018-01-15,中信建投,,,1,1,2018-01-16 17:31:16,2018-01-16 17:31:16,1.0,,,,
000723.XSHE,2018-01-22,中信建投,,,1,1,2018-01-22 17:54:09,2018-01-22 17:54:09,1.0,,,,
000723.XSHE,2018-01-29,中信建投,,,1,1,2018-01-29 17:54:07,2018-01-29 17:54:07,1.0,,,,
000723.XSHE,2018-02-05,中信建投,,,1,1,2018-02-05 17:31:22,2018-02-05 17:31:22,1.0,,,,
000723.XSHE,2018-02-12,中信建投,,,1,1,2018-02-12 17:54:08,2018-02-12 17:54:08,1.0,,,,
000723.XSHE,2018-02-26,中信建投,,,1,1,2018-02-26 17:54:11,2018-02-26 17:54:11,1.0,,,,
000723.XSHE,2018-03-18,中泰证券,,,1,1,2018-03-19 17:54:25,2018-03-19 17:54:25,1.0,,,,
000723.XSHE,2018-03-25,中泰证券,,,1,1,2018-03-26 21:31:33,2018-03-26 21:31:33,1.0,,,,
000723.XSHE,2018-04-01,中泰证券,,,1,1,2018-04-02 14:06:10,2018-04-02 14:06:10,1.0,,,,
000723.XSHE,2018-04-15,中泰证券,,,1,1,2018-04-16 12:11:14,2018-04-16 12:11:14,1.0,,,,
000723.XSHE,2018-04-30,中泰证券,,,1,1,2018-05-02 21:30:30,2018-05-02 21:30:30,1.0,,,,
000723.XSHE,2018-05-06,中泰证券,,,3,1,2018-05-07 14:52:45,2018-05-07 14:52:45,3.0,,,,
000723.XSHE,2018-05-13,中泰证券,,,3,1,2018-05-14 17:54:24,2018-05-14 17:54:24,3.0,,,,
000723.XSHE,2018-05-19,中泰证券,,,3,1,2018-05-20 14:06:07,2018-05-20 14:06:07,3.0,,,,
000723.XSHE,2018-05-27,中泰证券,,,3,1,2018-05-28 16:56:01,2018-05-28 16:56:01,3.0,,,,
000723.XSHE,2018-06-03,中泰证券,,,3,1,2018-06-04 21:30:34,2018-06-04 21:30:34,3.0,,,,
000723.XSHE,2018-06-10,中泰证券,,,3,1,2018-06-10 16:55:16,2018-06-10 16:55:16,3.0,,,,
000723.XSHE,2018-06-17,中泰证券,,,3,1,2018-06-19 17:41:21,2018-06-19 17:41:21,3.0,,,,
000723.XSHE,2018-06-24,中泰证券,,,3,1,2018-06-25 09:53:15,2018-06-25 09:53:15,3.0,,,,
000723.XSHE,2018-07-01,中泰证券,,,3,1,2018-07-02 14:52:30,2018-07-02 14:52:30,3.0,,,,
000723.XSHE,2018-07-15,中泰证券,,,3,1,2018-07-16 12:11:12,2018-07-16 12:11:12,3.0,,,,
000723.XSHE,2018-07-22,中泰证券,,,3,1,2018-07-23 21:30:20,2018-07-23 21:30:20,3.0,,,,
000723.XSHE,2018-08-04,中泰证券,,,3,1,2018-08-05 16:55:07,2018-08-05 16:55:07,3.0,,,,
000723.XSHE,2018-08-18,中泰证券,,,3,1,2018-08-20 10:16:11,2018-08-20 10:16:11,3.0,,,,
000723.XSHE,2018-09-09,中泰证券,,,3,1,2018-09-10 12:11:11,2018-09-10 12:11:11,3.0,,,,
000723.XSHE,2018-09-16,中泰证券,,,3,1,2018-09-17 14:06:10,2018-09-17 14:06:10,3.0,,,,
000723.XSHE,2018-09-24,中泰证券,,,3,1,2018-09-25 16:55:41,2018-09-25 16:55:41,3.0,,,,
000723.XSHE,2018-10-07,中泰证券,,,3,1,2018-10-07 14:52:03,2018-10-07 14:52:03,3.0,,,,
000723.XSHE,2018-10-14,中泰证券,,,3,1,2018-10-14 21:30:21,2018-10-14 21:30:21,3.0,,,,
000723.XSHE,2018-10-19,国投证券,3.8000,M06,2,1,2018-10-19 12:57:05,2018-10-19 12:57:05,2.0,3.8,,,
000723.XSHE,2018-10-28,中泰证券,,,3,1,2018-10-29 12:11:07,2018-10-29 12:11:07,3.0,,,,
000723.XSHE,2018-11-10,中泰证券,,,3,1,2018-11-11 16:55:03,2018-11-11 16:55:03,3.0,,,,
000723.XSHE,2018-11-17,中泰证券,,,3,1,2018-11-19 09:53:08,2018-11-19 09:53:08,3.0,,,,
000723.XSHE,2018-12-23,中泰证券,,,3,1,2018-12-24 09:53:05,2018-12-24 09:53:05,3.0,,,,
000723.XSHE,2019-01-03,中泰证券,,,3,1,2019-01-04 12:11:07,2019-01-04 12:11:07,3.0,,,,
000723.XSHE,2019-02-10,中泰证券,,,3,1,2019-02-11 21:30:13,2019-02-11 21:30:13,3.0,,,,
000723.XSHE,2019-02-23,中泰证券,,,3,1,2019-02-25 10:39:07,2019-02-25 10:39:07,3.0,,,,
000723.XSHE,2019-03-07,国投证券,6.1600,M06,2,1,2019-03-08 14:06:20,2019-03-08 14:06:20,2.0,6.16,,,
000723.XSHE,2019-03-16,中泰证券,,,3,1,2019-03-18 09:53:05,2019-03-18 09:53:05,3.0,,,,
000723.XSHE,2019-03-17,国投证券,6.7200,M06,2,1,2019-03-18 17:41:10,2019-03-18 17:41:10,2.0,6.72,,,
000723.XSHE,2019-03-21,天风证券,8.4000,M06,1,1,2019-03-22 14:06:03,2019-03-22 14:06:03,1.0,8.4,,,
000723.XSHE,2019-03-24,国投证券,6.7200,,2,1,2019-03-25 16:55:31,2019-03-25 16:55:31,2.0,,,,
000723.XSHE,2019-03-29,中信证券,9.2000,M06,2,1,2019-03-29 21:30:11,2019-03-29 21:30:11,2.0,9.2,,,
000723.XSHE,2019-03-31,中泰证券,,,3,1,2019-04-01 09:53:13,2019-04-01 09:53:13,3.0,,,,
000723.XSHE,2019-04-07,中泰证券,,,3,1,2019-04-08 11:02:11,2019-04-08 11:02:11,3.0,,,,
000723.XSHE,2019-04-08,中信证券,14.0000,,2,1,2019-04-08 17:55:19,2019-04-08 17:55:19,2.0,,,,
000723.XSHE,2019-04-09,国投证券,15.8400,M06,2,1,2019-04-10 11:02:03,2019-04-10 11:02:03,2.0,15.84,,,
000723.XSHE,2019-04-15,中信证券,,,2,1,2019-04-15 14:03:08,2019-04-15 14:03:08,2.0,,,,
000723.XSHE,2019-04-15,渤海证券,,,2,1,2019-04-15 16:55:17,2019-04-15 16:55:17,2.0,,,,
000723.XSHE,2019-04-18,渤海证券,,,2,1,2019-04-19 14:06:03,2019-04-19 14:06:03,2.0,,,,
000723.XSHE,2019-04-23,中信证券,9.2000,,2,1,2019-04-23 10:16:03,2019-04-23 10:16:03,2.0,,,,
000723.XSHE,2019-04-24,中泰证券,,,3,1,2019-04-25 13:20:19,2019-04-25 13:20:19,3.0,,,,
000723.XSHE,2019-04-26,渤海证券,,,2,1,2019-04-26 21:30:21,2019-04-26 21:30:21,2.0,,,,
000723.XSHE,2019-04-30,中信证券,,,2,1,2019-04-30 16:55:13,2019-04-30 16:55:13,2.0,,,,
000723.XSHE,2019-05-06,中信证券,,,2,1,2019-05-06 17:13:03,2019-05-06 17:13:03,2.0,,,,
000723.XSHE,2019-05-08,中信证券,,,2,1,2019-05-08 13:13:03,2019-05-08 13:13:03,2.0,,,,
000723.XSHE,2019-05-19,中泰证券,,,3,1,2019-05-19 19:13:03,2019-05-19 19:13:03,3.0,,,,
000723.XSHE,2019-05-24,中信证券,,,2,1,2019-05-24 15:13:02,2019-05-24 15:13:02,2.0,,,,
000723.XSHE,2019-05-30,中信证券,,,2,1,2019-05-30 15:13:03,2019-05-30 15:13:03,2.0,,,,
000723.XSHE,2019-06-12,渤海证券,,,2,1,2019-06-13 11:13:06,2019-06-13 11:13:06,2.0,,,,
000723.XSHE,2019-06-14,中信证券,,,2,1,2019-06-16 10:13:03,2019-06-16 10:13:03,2.0,,,,
000723.XSHE,2019-06-17,中信证券,,,2,1,2019-06-17 18:13:03,2019-06-17 18:13:03,2.0,,,,
000723.XSHE,2019-06-28,中信证券,,,2,1,2019-06-28 12:13:05,2019-06-28 12:13:05,2.0,,,,
000723.XSHE,2019-07-05,中信证券,,,2,1,2019-07-05 19:13:04,2019-07-05 19:13:04,2.0,,,,
000723.XSHE,2019-07-08,申万宏源,,,3,1,2019-07-09 11:13:02,2019-07-09 11:13:02,3.0,,,,
000723.XSHE,2019-07-09,中泰证券,,,3,1,2019-07-11 12:13:03,2019-07-11 12:13:03,3.0,,,,
000723.XSHE,2019-07-16,申万宏源,,,3,1,2019-07-17 11:13:03,2019-07-17 11:13:03,3.0,,,,
000723.XSHE,2019-07-19,中信证券,,,2,1,2019-07-21 11:13:03,2019-07-21 11:13:03,2.0,,,,
000723.XSHE,2019-07-19,国泰海通证券,9.6000,M06,3,1,2019-07-22 16:13:04,2019-07-22 16:13:04,3.0,9.6,,,
000723.XSHE,2019-07-21,国泰海通证券,9.6000,,3,1,2019-07-22 10:13:03,2019-07-22 10:13:03,3.0,,,,
000723.XSHE,2019-07-22,申万宏源,,,3,1,2019-07-23 15:13:02,2019-07-23 15:13:02,3.0,,,,
000723.XSHE,2019-07-24,中信证券,9.2000,,2,1,2019-07-25 16:13:02,2019-07-25 16:13:02,2.0,,,,
000723.XSHE,2019-07-28,中泰证券,,,3,1,2019-07-29 15:13:03,2019-07-29 15:13:03,3.0,,,,
000723.XSHE,2019-07-28,国泰海通证券,,,3,1,2019-07-28 12:13:03,2019-07-28 12:13:03,3.0,,,,
000723.XSHE,2019-07-29,申万宏源,,,3,1,2019-07-30 12:13:03,2019-07-30 12:13:03,3.0,,,,
000723.XSHE,2019-07-31,中信证券,,,2,1,2019-07-31 15:13:04,2019-07-31 15:13:04,2.0,,,,
000723.XSHE,2019-08-01,中信证券,,,2,1,2019-08-02 13:13:03,2019-08-02 13:13:03,2.0,,,,
000723.XSHE,2019-08-03,国泰海通证券,,,3,1,2019-08-04 12:13:04,2019-08-04 12:13:04,3.0,,,,
000723.XSHE,2019-08-04,中泰证券,,,3,1,2019-08-05 13:13:05,2019-08-05 13:13:05,3.0,,,,
000723.XSHE,2019-08-05,申万宏源,,,3,1,2019-08-05 16:13:03,2019-08-05 16:13:03,3.0,,,,
000723.XSHE,2019-08-11,国泰海通证券,,,3,1,2019-08-11 15:13:03,2019-08-11 15:13:03,3.0,,,,
000723.XSHE,2019-08-12,申万宏源,,,3,1,2019-08-13 15:13:03,2019-08-13 15:13:03,3.0,,,,
000723.XSHE,2019-08-14,中泰证券,,,3,1,2019-08-15 17:13:07,2019-08-15 17:13:07,3.0,,,,
000723.XSHE,2019-08-18,国泰海通证券,,,3,1,2019-08-19 18:13:03,2019-08-19 18:13:03,3.0,,,,
000723.XSHE,2019-08-19,申万宏源,,,3,1,2019-08-22 15:13:03,2019-08-22 15:13:03,3.0,,,,
000723.XSHE,2019-08-25,中泰证券,,,3,1,2019-08-26 10:13:03,2019-08-26 10:13:03,3.0,,,,
000723.XSHE,2019-08-27,国投证券,12.9500,M06,2,1,2019-08-28 14:13:03,2019-08-28 14:13:03,2.0,12.95,,,
000723.XSHE,2019-08-28,中信建投,11.0000,M06,2,1,2019-08-28 17:13:10,2019-08-28 17:13:10,2.0,11.0,,,
000723.XSHE,2019-08-28,国海证券,,,1,1,2019-08-29 14:13:15,2019-08-29 14:13:15,1.0,,,,
000723.XSHE,2019-08-28,渤海证券,,,2,1,2019-08-28 14:13:03,2019-08-28 14:13:03,2.0,,,,
000723.XSHE,2019-08-28,中信证券,11.6000,M06,2,1,2019-08-29 09:13:11,2019-08-29 09:13:11,2.0,11.6,,,
000723.XSHE,2019-09-01,国泰海通证券,,,3,1,2019-09-02 12:13:05,2019-09-02 12:13:05,3.0,,,,
000723.XSHE,2019-09-02,申万宏源,,,3,1,2019-09-10 12:13:03,2019-09-10 12:13:03,3.0,,,,
000723.XSHE,2019-09-02,中信证券,,,2,1,2019-09-02 18:13:05,2019-09-02 18:13:05,2.0,,,,
000723.XSHE,2019-09-08,国泰海通证券,,,3,1,2019-09-08 17:13:02,2019-09-08 17:13:02,3.0,,,,
000723.XSHE,2019-09-08,中泰证券,,,3,1,2019-09-08 14:13:03,2019-09-08 14:13:03,3.0,,,,
000723.XSHE,2019-09-09,中信证券,,,2,1,2019-09-09 14:13:03,2019-09-09 14:13:03,2.0,,,,
000723.XSHE,2019-09-15,国泰海通证券,9.6000,,3,1,2019-09-16 14:13:02,2019-09-16 14:13:02,3.0,,,,
000723.XSHE,2019-09-15,中泰证券,,,3,1,2019-09-16 14:13:02,2019-09-16 14:13:02,3.0,,,,
000723.XSHE,2019-09-16,中信证券,,,2,1,2019-09-16 19:13:07,2019-09-16 19:13:07,2.0,,,,
000723.XSHE,2019-09-16,申万宏源,,,3,1,2019-09-18 11:13:03,2019-09-18 11:13:03,3.0,,,,
000723.XSHE,2019-09-20,中信证券,,,2,1,2019-09-20 16:13:02,2019-09-20 16:13:02,2.0,,,,
000723.XSHE,2019-09-22,国泰海通证券,,,3,1,2019-09-23 18:13:04,2019-09-23 18:13:04,3.0,,,,
000723.XSHE,2019-09-22,中泰证券,,,3,1,2019-09-22 17:13:03,2019-09-22 17:13:03,3.0,,,,
000723.XSHE,2019-09-24,申万宏源,,,3,1,2019-09-24 16:13:02,2019-09-24 16:13:02,3.0,,,,
000723.XSHE,2019-09-27,中信证券,,,2,1,2019-09-27 18:13:04,2019-09-27 18:13:04,2.0,,,,
000723.XSHE,2019-09-30,中信证券,,,2,1,2019-09-30 19:13:03,2019-09-30 19:13:03,2.0,,,,
000723.XSHE,2019-09-30,申万宏源,,,3,1,2019-10-08 12:13:25,2019-10-08 12:13:25,3.0,,,,
000723.XSHE,2019-10-08,申万宏源,,,3,1,2019-10-09 11:13:05,2019-10-09 11:13:05,3.0,,,,
000723.XSHE,2019-10-13,中泰证券,,,3,1,2019-10-14 13:13:04,2019-10-14 13:13:04,3.0,,,,
000723.XSHE,2019-10-14,申万宏源,,,3,1,2019-10-15 15:13:03,2019-10-15 15:13:03,3.0,,,,
000723.XSHE,2019-10-20,中泰证券,,,3,1,2019-10-20 18:13:03,2019-10-20 18:13:03,3.0,,,,
000723.XSHE,2019-10-21,申万宏源,,,3,1,2019-10-21 19:13:04,2019-10-21 19:13:04,3.0,,,,
000723.XSHE,2019-10-21,国泰海通证券,,,3,1,2019-10-21 17:13:04,2019-10-21 17:13:04,3.0,,,,
000723.XSHE,2019-10-23,国投证券,11.7800,M06,1,1,2019-10-23 16:13:11,2019-10-23 16:13:11,1.0,11.78,,,
000723.XSHE,2019-10-25,中泰证券,,,3,1,2019-10-27 19:13:03,2019-10-27 19:13:03,3.0,,,,
000723.XSHE,2019-10-27,中泰证券,,,3,1,2019-10-27 20:13:03,2019-10-27 20:13:03,3.0,,,,
000723.XSHE,2019-10-29,国投证券,11.7800,M06,1,1,2019-10-30 10:13:10,2019-10-30 10:13:10,1.0,11.78,,,
000723.XSHE,2019-11-03,国泰海通证券,,,3,1,2019-11-03 15:13:04,2019-11-03 15:13:04,3.0,,,,
000723.XSHE,2019-11-04,中信证券,,,2,1,2019-11-04 16:13:05,2019-11-04 16:13:05,2.0,,,,
000723.XSHE,2019-11-06,申万宏源,,,3,1,2019-11-06 16:13:04,2019-11-06 16:13:04,3.0,,,,
000723.XSHE,2019-11-10,国泰海通证券,,,3,1,2019-11-10 16:13:06,2019-11-10 16:13:06,3.0,,,,
000723.XSHE,2019-11-10,中泰证券,,,3,1,2019-11-11 12:13:05,2019-11-11 12:13:05,3.0,,,,
000723.XSHE,2019-11-11,申万宏源,,,3,1,2019-11-19 16:13:06,2019-11-19 16:13:06,3.0,,,,
000723.XSHE,2019-11-13,中信证券,,,2,1,2019-11-13 19:13:03,2019-11-13 19:13:03,2.0,,,,
000723.XSHE,2019-11-17,国泰海通证券,,,3,1,2019-11-17 12:13:21,2019-11-17 12:13:21,3.0,,,,
000723.XSHE,2019-11-24,国泰海通证券,,,3,1,2019-11-25 12:13:06,2019-11-25 12:13:06,3.0,,,,
000723.XSHE,2019-11-25,申万宏源,,,3,1,2019-11-26 12:13:15,2019-11-26 12:13:15,3.0,,,,
000723.XSHE,2019-11-25,中信证券,,,2,1,2019-11-25 16:13:08,2019-11-25 16:13:08,2.0,,,,
000723.XSHE,2019-12-01,国泰海通证券,,,3,1,2019-12-01 18:13:09,2019-12-01 18:13:09,3.0,,,,
000723.XSHE,2019-12-02,中信证券,,,2,1,2019-12-02 15:13:05,2019-12-02 15:13:05,2.0,,,,
000723.XSHE,2019-12-02,申万宏源,,,3,1,2019-12-02 16:13:08,2019-12-02 16:13:08,3.0,,,,
000723.XSHE,2019-12-03,中信证券,,,2,1,2019-12-04 10:13:05,2019-12-04 10:13:05,2.0,,,,
000723.XSHE,2019-12-08,国泰海通证券,,,3,1,2019-12-09 12:13:05,2019-12-09 12:13:05,3.0,,,,
000723.XSHE,2019-12-13,渤海证券,,,2,1,2019-12-16 16:13:06,2019-12-16 16:13:06,2.0,,,,
000723.XSHE,2019-12-15,国泰海通证券,,,3,1,2019-12-15 19:13:15,2019-12-15 19:13:15,3.0,,,,
000723.XSHE,2019-12-16,申万宏源,,,3,1,2019-12-17 12:13:11,2019-12-17 12:13:11,3.0,,,,
000723.XSHE,2019-12-22,国泰海通证券,,,3,1,2019-12-22 19:13:03,2019-12-22 19:13:03,3.0,,,,
000723.XSHE,2019-12-23,申万宏源,,,3,1,2019-12-23 19:13:05,2019-12-23 19:13:05,3.0,,,,
000723.XSHE,2019-12-30,申万宏源,,,3,1,2019-12-31 14:13:05,2019-12-31 14:13:05,3.0,,,,
000723.XSHE,2019-12-30,中信证券,,,2,1,2019-12-30 14:13:12,2019-12-30 14:13:12,2.0,,,,
000723.XSHE,2019-12-30,国泰海通证券,,,3,1,2019-12-30 18:13:06,2019-12-30 18:13:06,3.0,,,,
000723.XSHE,2019-12-31,中信证券,,,2,1,2019-12-31 18:13:06,2019-12-31 18:13:06,2.0,,,,
000723.XSHE,2020-01-02,国投证券,11.7800,M06,1,1,2020-01-03 12:13:21,2020-01-03 12:13:21,1.0,11.78,,,
000723.XSHE,2020-01-02,中信证券,,,2,1,2020-01-02 16:13:08,2020-01-02 16:13:08,2.0,,,,
000723.XSHE,2020-01-05,国泰海通证券,,,3,1,2020-01-05 17:13:03,2020-01-05 17:13:03,3.0,,,,
000723.XSHE,2020-01-06,申万宏源,,,3,1,2020-10-11 15:22:17,2020-10-11 15:22:17,3.0,,,,
000723.XSHE,2020-01-12,国泰海通证券,,,3,1,2020-01-13 13:13:03,2020-01-13 13:13:03,3.0,,,,
000723.XSHE,2020-01-13,中信证券,,,2,1,2020-01-14 13:13:05,2020-01-14 13:13:05,2.0,,,,
000723.XSHE,2020-01-13,申万宏源,,,3,1,2020-01-16 11:13:02,2020-01-16 11:13:02,3.0,,,,
000723.XSHE,2020-01-16,中信证券,,,2,1,2020-01-17 11:13:03,2020-01-17 11:13:03,2.0,,,,
000723.XSHE,2020-01-19,国泰海通证券,,,3,1,2020-01-20 17:13:03,2020-01-20 17:13:03,3.0,,,,
000723.XSHE,2020-01-22,中信证券,,,2,1,2020-01-22 18:13:04,2020-01-22 18:13:04,2.0,,,,
000723.XSHE,2020-02-01,国泰海通证券,,,3,1,2020-02-03 15:13:04,2020-02-03 15:13:04,3.0,,,,
000723.XSHE,2020-02-03,申万宏源,,,3,1,2020-02-05 17:13:07,2020-02-05 17:13:07,3.0,,,,
000723.XSHE,2020-02-10,申万宏源,,,3,1,2020-02-10 14:13:05,2020-02-10 14:13:05,3.0,,,,
000723.XSHE,2020-02-11,国泰海通证券,,,3,1,2020-02-11 17:13:05,2020-02-11 17:13:05,3.0,,,,
000723.XSHE,2020-02-12,中信证券,,,2,1,2020-02-12 13:13:04,2020-02-12 13:13:04,2.0,,,,
000723.XSHE,2020-02-14,中信证券,10.2500,M06,1,1,2020-02-16 13:13:04,2020-02-16 13:13:04,1.0,10.25,,,
000723.XSHE,2020-02-16,中信证券,,,2,1,2020-02-17 11:13:02,2020-02-17 11:13:02,2.0,,,,
000723.XSHE,2020-02-16,国泰海通证券,,,3,1,2020-02-16 16:13:09,2020-02-16 16:13:09,3.0,,,,
000723.XSHE,2020-02-17,申万宏源,,,3,1,2020-09-29 13:15:34,2020-09-29 13:15:34,3.0,,,,
