order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000792.XSHE,2012-03-29,2011,q4,1405,,2012-03-29发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2012-03-29,financial_reports,,,,61377894.2100,,,,-0.4411,,,,,,,,2012-03-28,,-16659363.7354,,,4.6843,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2012-03-29,2011,q4,1503,,2012-03-29发布的财报净利润同比增速超出2011一致预期同比增速,,,,,,,,2012-03-29,financial_reports,,,,61377894.2100,,,,-0.4411,,,,,,,,2012-03-28,,-16659363.7354,,-1.1517,0.7106,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-02,2012,q4,1403,,2013-03-02发布的业绩快报超出机构的一致预期,,,,,,,,2013-03-02,current_performance,,,2515774686.0000,,,,,,,,,,,,,2013-03-01,2326576425.6406,,,,0.0813,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-02,2012,q4,1502,,2013-03-02发布的业绩快报同比增速超出一致预期2012同比增速,,,,,,,,2013-03-02,current_performance,,,2515774686.0000,,,0.0140,,,,,,,,,,2013-03-01,2326576425.6406,,-0.0623,,0.0763,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-02,2012,q4,1504,,2013-03-02发布的业绩快报同比增速超出2012一致预期同比增速,,,,,,,,2013-03-02,current_performance,,,,2515774686.0000,,,,10.2028,,,,,,,,2013-03-01,,498406914.3535,,7.1203,3.0825,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-04,2012,q4,1102,光大证券,"光大证券2013-03-04发布的报告上调了该股盈利预测,分析师：孙琦祥,程磊,王席鑫 等",2013-03-04,盐湖股份：业绩略超市场预期 氯化钾销量提升弥补化工业务亏损,"孙琦祥,程磊,王席鑫 等",2519150000.0000,2012-10-30,盐湖股份：三季报业绩低于市场预期 短期钾肥价格将维持平稳,2399530000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0499,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-04,2012,q4,1301,光大证券,光大证券2013-03-04发布的报告研报标题中含有超预期信息,2013-03-04,盐湖股份：业绩略超市场预期 氯化钾销量提升弥补化工业务亏损,"孙琦祥,程磊,王席鑫 等",2519150000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-29 13:57:22,2021-10-29 13:57:22
000792.XSHE,2013-03-27,2012,q4,1405,,2013-03-27发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-03-27,financial_reports,,,,696093785.9700,,,,10.3411,,,,,,,,2013-03-26,,687604273.2558,,,0.0123,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-03-27,2012,q4,1503,,2013-03-27发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-03-27,financial_reports,,,,696093785.9700,,,,10.3411,,,,,,,,2013-03-26,,687604273.2558,,10.2028,0.1383,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-08-09,2013,q4,1302,东莞证券,东莞证券2013-08-09发布的报告研报摘要中含有超预期信息,2013-08-09,盐湖股份：遭遇钾肥跌价和化工亏损扩大双杀,"李隆海,杨柳波",1759500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-10-16,2013,q4,1301,信达证券,信达证券2013-10-16发布的报告研报标题中含有超预期信息,2013-10-16,盐湖股份：钾肥价格下跌、综合开发亏损超预期拖累三季度业绩,"郭荆璞,麦土荣,常川 等",1451000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-10-16,2013,q4,1302,信达证券,信达证券2013-10-16发布的报告研报摘要中含有超预期信息,2013-10-16,盐湖股份：钾肥价格下跌、综合开发亏损超预期拖累三季度业绩,"郭荆璞,麦土荣,常川 等",1451000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2013-10-17,2013,q4,1302,群益证券,群益证券2013-10-17发布的报告研报摘要中含有超预期信息,2013-10-17,盐湖股份：氯化钾价格同比大跌 公司预计1-3Q业绩大幅下降,高观朋,1099000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-03-27,2013,q4,1405,,2014-03-27发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-03-27,financial_reports,,,,315753213.9800,,,,-0.5464,,,,,,,,2014-03-26,,233748293.3287,,,0.3508,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-03-27,2013,q4,1503,,2014-03-27发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-03-27,financial_reports,,,,315753213.9800,,,,-0.5464,,,,,,,,2014-03-26,,233748293.3287,,-0.6642,0.1178,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-03-28,2014,q4,1302,信达证券,信达证券2014-03-28发布的报告研报摘要中含有超预期信息,2014-03-28,盐湖股份：钾肥价格下跌、化工项目亏损拖累2013年业绩,"郭荆璞,麦土荣,李皓 等",1589000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-08-11,2014,q4,1302,中金公司,中金公司2014-08-11发布的报告研报摘要中含有超预期信息,2014-08-11,盐湖股份：钾肥高库存渐消上涨在即,研究所,1350000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-09-22,2014,q4,1101,国联证券,"国联证券2014-09-22发布的报告上调了该股盈利预测,分析师：皮斌",2014-09-22,盐湖股份：低迷中初现曙光 氯化钾有望进入上涨周期,皮斌,814060000.0000,2014-08-18,盐湖股份：氯化钾供应偏紧 价格有望反弹 建议关注盐湖股份,811270000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0034,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-10-31,2014,q4,1101,国联证券,"国联证券2014-10-31发布的报告上调了该股盈利预测,分析师：皮斌",2014-10-31,盐湖股份：业绩略超预期 四季度还将改善,皮斌,952010000.0000,2014-09-22,盐湖股份：低迷中初现曙光 氯化钾有望进入上涨周期,814060000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1695,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-10-31,2014,q4,1301,国联证券,国联证券2014-10-31发布的报告研报标题中含有超预期信息,2014-10-31,盐湖股份：业绩略超预期 四季度还将改善,皮斌,952010000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-10-31,2014,q4,1302,国联证券,国联证券2014-10-31发布的报告研报摘要中含有超预期信息,2014-10-31,盐湖股份：业绩略超预期 四季度还将改善,皮斌,952010000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-11-07,2014,q4,1101,中金公司,"中金公司2014-11-07发布的报告上调了该股盈利预测,分析师：高峥",2014-11-07,盐湖股份：非公开增发扩产钾肥 优化结构提升业绩增加弹性,高峥,956000000.0000,2014-11-03,盐湖股份：钾肥价格涨势将延续到2015年 维持推荐,954000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0021,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2014-12-10,2014,q4,1302,华创证券,华创证券2014-12-10发布的报告研报摘要中含有超预期信息,2014-12-10,盐湖股份：钾肥价格看涨 扩产缓解化工业务亏损压力,曹令,1015000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2015-01-28,2014,q4,1101,国联证券,"国联证券2015-01-28发布的报告上调了该股盈利预测,分析师：皮斌",2015-01-28,盐湖股份：销量大幅增长 业绩远超市场预期,皮斌,1305210000.0000,2014-11-24,盐湖股份：氯化钾有望进入上升周期 公司受益明显,952010000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3710,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2015-01-28,2014,q4,1301,国联证券,国联证券2015-01-28发布的报告研报标题中含有超预期信息,2015-01-28,盐湖股份：销量大幅增长 业绩远超市场预期,皮斌,1305210000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-29 13:57:22,2021-10-29 13:57:22
000792.XSHE,2015-01-29,2014,q4,1101,中金公司,"中金公司2015-01-29发布的报告上调了该股盈利预测,分析师：高峥",2015-01-29,盐湖股份：14年业绩大超预期 继续坚定推荐并上调目标价,高峥,1299000000.0000,2014-11-07,盐湖股份：非公开增发扩产钾肥 优化结构提升业绩增加弹性,956000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3588,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2015-01-29,2014,q4,1102,兴业证券,"兴业证券2015-01-29发布的报告上调了该股盈利预测,分析师：孙佳丽,郑方镳",2015-01-29,盐湖股份：钾肥销量大幅增加 四季度业绩显著提升,"孙佳丽,郑方镳",1306000000.0000,2014-12-04,基础化工行业2015年投资策略：周期和成长并重 四条主线寻找投资机会,1013000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2892,2021-04-12 11:01:47,2021-04-12 11:01:47
000792.XSHE,2015-01-29,2014,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-02-04,1304723333.3333,2015-01-28,913238590.5202,,,,0.4287,2021-04-12 11:01:47,2021-04-12 11:01:47
