order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000792.XSHE,2011-04-21,2011,q1,2405,,2011-04-21发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-21,financial_reports,,,,752803090.8000,,,,-0.1136,,,,,,,,2011-04-20,,1139512825.1358,,,-0.3394,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-04-21,2011,q1,2501,,2011-04-21发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-21,financial_reports,,,752803090.8000,,,-0.1136,,,,,,,,,,2011-04-20,3043508316.6233,,0.3418,,-0.4553,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-04-21,2011,q1,2503,,2011-04-21发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-21,financial_reports,,,,752803090.8000,,,,-0.1136,,,,,,,,2011-04-20,,1139512825.1358,,0.3418,-0.4554,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-07-15,2011,q2,2502,,2011-07-15发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-07-15,performance_forecast,1699803200.0000,1313484300.0000,,,0.1238,,,,,,,,,,,2011-07-14,3853216204.6653,,0.6987,,-0.5750,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-07-15,2011,q2,2504,,2011-07-15发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-07-15,performance_forecast,1699803200.0000,1313484300.0000,,,,,0.4276,,,,,,,,,2011-07-14,,1449327043.0167,,1.1849,-0.7573,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-08-17,2011,q2,2405,,2011-08-17发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-17,financial_reports,,,,887223524.3900,,,,0.3375,,,,,,,,2011-08-16,,1422528190.6491,,,-0.3763,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-08-17,2011,q2,2501,,2011-08-17发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-17,financial_reports,,,1640026615.1900,,,0.0843,,,,,,,,,,2011-08-16,3795905486.8017,,0.6735,,-0.5892,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-08-17,2011,q2,2503,,2011-08-17发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-17,financial_reports,,,,887223524.3900,,,,0.3375,,,,,,,,2011-08-16,,1422528190.6491,,1.1445,-0.8070,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-10-20,2011,q3,2502,,2011-10-20发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-10-20,performance_forecast,2519753200.0000,2319753200.0000,,,0.1674,,,,,,,,,,,2011-10-19,3826626556.9918,,0.6870,,-0.5196,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-10-20,2011,q3,2504,,2011-10-20发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-10-20,performance_forecast,2519753200.0000,2319753200.0000,,,,,0.3621,,,,,,,,,2011-10-19,,1868846069.5748,,1.8935,-1.5314,2021-04-12 11:01:49,2021-04-12 11:01:49
000792.XSHE,2011-10-25,2011,q3,2405,,2011-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-25,financial_reports,,,,779726544.9200,,,,0.2072,,,,,,,,2011-10-24,,1849146810.8494,,,-0.5783,2021-04-12 11:01:49,2021-04-12 11:01:49
