order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000792.XSHE,2016-01-05,2017,q4,1,-0.0002,1657,13.3438,-0.0002,1515,19.5964,-0.0694,1728,4.7435,-0.1227,1606,5.5327,-0.1744,1554,5.4202,,1657,,,1616,,,1553,,,1431,,,1354,,-0.0107,1408.0,27.735,,8.8785,0.0,542,68.139,0.17,347,78.3479,-0.33,1350,14.512,0.1271,1596,9.8361,61.4972,,25.3465
000792.XSHE,2016-01-05,2017,q4,3,0.0,344,81.9948,0.0,447,76.226,-0.0693,1721,4.6563,-0.1225,1594,5.572,-0.1743,1549,5.379,,1649,,,1606,,,1544,,,1415,,,1349,,-0.0161,1494.0,22.8822,,27.0511,0.0,539,68.2221,0.17,343,78.4906,-0.33,1344,14.6217,0.1271,1601,9.3484,61.6094,,27.4013
000792.XSHE,2016-01-06,2015,q4,1,0.0083,131,93.7107,0.0083,170,91.7359,-0.0194,1746,12.3996,-0.059,1732,8.1698,-0.1329,1630,13.1663,0.0,91,94.7977,0.0,185,89.0995,0.0,353,78.2984,0.0051,382,74.7849,-0.0171,704,51.6173,-0.0964,1995.0,4.6389,43.7085,35.2057,0.0,552,69.0275,0.17,367,78.1231,-0.33,1415,14.7165,0.1067,1640,12.6333,61.8035,26.2841,24.5835
000792.XSHE,2016-01-06,2015,q4,3,0.0083,127,93.8924,0.0083,164,92.0293,-0.0194,1743,12.4183,-0.059,1721,8.6079,-0.1329,1627,13.2337,0.0,95,94.5444,0.0,185,89.0736,0.0,356,78.005,0.0051,383,74.4823,-0.0171,700,51.6598,-0.0964,1988.0,4.6545,43.8517,35.4263,0.0,555,68.7711,0.17,363,78.2974,-0.33,1408,14.882,0.1067,1633,12.7273,61.8038,26.3456,24.6606
000792.XSHE,2016-01-06,2016,q4,1,0.0142,155,92.729,0.0142,220,89.5315,-0.0134,1587,21.9488,-0.0661,1718,10.8052,-0.1359,1776,7.2138,0.0,106,93.9586,0.0,211,87.6179,0.0,420,74.2787,-0.0028,846,44.3347,-0.0141,701,51.8569,-0.1027,2021.0,5.6956,44.2633,37.7268,0.0,556,69.539,0.17,371,78.4382,-0.33,1449,14.8235,0.1067,1677,12.7992,62.1556,26.8322,25.5249
000792.XSHE,2016-01-06,2016,q4,3,0.0142,147,93.0838,0.0142,205,90.2392,-0.0134,1583,21.9151,-0.0661,1706,11.1053,-0.1359,1772,7.2775,0.0,107,93.8764,0.0,217,87.234,0.0,418,74.2593,-0.0028,812,46.0413,-0.0141,698,51.8314,-0.1027,2012.0,5.6312,44.5218,37.9901,0.0,559,69.29,0.17,367,78.5965,-0.33,1442,14.9853,0.1067,1671,12.8392,62.1517,26.8758,25.5695
000792.XSHE,2016-01-06,2017,q4,1,-0.0002,1666,13.1908,-0.0002,1532,19.0375,-0.0694,1723,5.124,-0.1227,1611,5.4054,-0.1744,1558,5.407,,1665,,,1623,,,1555,,,1439,,,1361,,-0.0106,1403.0,28.3963,,8.8261,0.0,543,68.1738,0.17,356,77.9229,-0.33,1355,14.5741,0.1067,1571,11.9462,61.3535,,26.1387
000792.XSHE,2016-01-06,2017,q4,3,-0.0002,1656,13.4414,-0.0002,1531,18.9619,-0.0694,1719,4.9253,-0.1227,1593,5.8545,-0.1744,1552,5.4268,,1658,,,1618,,,1547,,,1421,,,1352,,-0.0106,1398.0,28.1748,,8.9131,0.0,546,67.9034,0.17,353,78.0412,-0.33,1348,14.7468,0.1067,1567,11.973,61.3272,,26.0924
000792.XSHE,2016-01-07,2015,q4,1,0.0083,121,94.2029,0.0083,165,91.9922,-0.0194,1768,11.8263,-0.059,1730,8.3245,-0.1329,1630,13.2126,0.0,94,94.6398,0.0,178,89.5452,0.0,348,78.6986,0.0051,377,75.1158,-0.0171,706,51.5131,-0.0964,1997.0,4.6345,43.7287,35.1852,0.0,571,68.1386,0.17,370,77.891,-0.33,1416,14.5531,0.2299,1560,16.809,61.3225,27.4433,25.7346
000792.XSHE,2016-01-07,2015,q4,3,0.0083,118,94.3451,0.0083,160,92.2363,-0.0194,1762,11.994,-0.059,1719,8.7626,-0.1329,1627,13.28,0.0,86,95.081,0.0,178,89.5142,0.0,349,78.5318,0.0051,381,74.6328,-0.0171,702,51.5884,-0.0964,1992.0,4.5999,43.9233,35.4368,0.17,255,85.7223,0.17,363,78.2713,-0.33,1406,14.9001,0.2299,1554,16.9074,68.5775,28.9524,27.2551
000792.XSHE,2016-01-07,2016,q4,1,0.0142,148,93.066,0.0142,212,89.9284,-0.0134,1641,19.7652,-0.0661,1719,10.7532,-0.1359,1776,7.2138,0.0,98,94.4349,0.0,196,88.5362,0.0,406,75.2445,-0.0028,844,44.4664,-0.0141,699,52.0275,-0.1027,2023.0,5.6903,43.9237,37.1692,0.0,575,68.6852,0.17,374,78.1999,-0.33,1450,14.6643,0.2299,1592,17.049,61.6869,27.9439,26.593
000792.XSHE,2016-01-07,2016,q4,3,0.0142,150,92.9584,0.0142,214,89.8184,-0.0134,1620,20.2856,-0.0661,1707,11.0532,-0.1359,1772,7.2775,0.0,99,94.3548,0.0,201,88.2075,0.0,410,74.8617,-0.0028,813,46.0106,-0.0141,700,51.7598,-0.1027,2014.0,5.6259,44.1189,37.3889,0.17,257,85.9495,0.17,367,78.5589,-0.33,1440,15.003,0.2299,1586,17.1458,68.804,29.4161,28.0701
000792.XSHE,2016-01-07,2017,q4,1,-0.0002,1679,12.6497,-0.0002,1537,18.9018,-0.0694,1752,4.1073,-0.1227,1610,5.4642,-0.1744,1558,5.407,,1671,,,1629,,,1565,,,1439,,,1362,,-0.0105,1406.0,28.3163,,8.4575,0.0,561,67.2323,0.17,358,77.7293,-0.33,1355,14.4662,0.2299,1486,16.5261,60.8779,,27.3198
000792.XSHE,2016-01-07,2017,q4,3,-0.0002,1669,12.9436,-0.0002,1548,18.1914,-0.0694,1735,4.3574,-0.1227,1593,5.8545,-0.1744,1551,5.4878,,1663,,,1624,,,1555,,,1422,,,1354,,-0.0105,1400.0,28.1089,,8.545,0.17,249,85.4032,0.17,351,78.125,-0.33,1345,14.8289,0.2299,1481,16.6197,68.3771,,28.803
000792.XSHE,2016-01-08,2015,q4,1,0.0083,120,94.2595,0.0083,164,92.0565,-0.0194,1770,11.8146,-0.059,1730,8.4216,-0.1329,1624,13.3013,0.0,93,94.7248,0.0,182,89.3655,0.0,350,78.6544,0.0051,379,75.033,-0.0171,704,51.5507,-0.0964,1999.0,4.8118,43.7637,35.2382,0.0,564,68.6351,0.17,363,78.3622,-0.33,1404,15.0726,0.2483,1425,24.2956,61.8134,29.8476,28.1425
000792.XSHE,2016-01-08,2015,q4,3,0.0083,128,93.8736,0.0083,160,92.2477,-0.0194,1763,12.032,-0.059,1720,8.8064,-0.1329,1623,13.3084,0.0,99,94.3613,0.0,179,89.4923,0.0,349,78.5978,0.0051,379,74.8336,-0.0171,699,51.8288,-0.0964,1996.0,4.8187,43.9,35.4193,0.0,565,68.474,0.17,371,77.8443,-0.33,1404,14.9697,0.2483,1430,23.9084,61.5213,29.7024,28.0063
000792.XSHE,2016-01-08,2016,q4,1,0.0142,134,93.7382,0.0142,211,90.0,-0.0134,1649,19.4132,-0.0661,1715,11.0073,-0.1359,1771,7.1354,0.0,102,94.2319,0.0,193,88.7654,0.0,397,75.8831,-0.0028,840,44.8026,-0.0141,698,51.9642,-0.1027,2027.0,5.7236,43.9967,37.2135,0.0,566,69.2768,0.17,367,78.6464,-0.33,1439,15.1122,0.2483,1455,24.4283,62.1917,30.2833,28.9266
000792.XSHE,2016-01-08,2016,q4,3,0.0142,148,93.0726,0.0142,211,89.9857,-0.0134,1632,20.1273,-0.0661,1704,11.2559,-0.1359,1768,7.2441,0.0,104,94.0974,0.0,194,88.6537,0.0,394,75.9191,-0.0028,810,46.3172,-0.0141,699,51.8288,-0.1027,2023.0,5.6903,44.2277,37.4438,0.0,567,69.1048,0.17,375,78.1287,-0.33,1439,15.0118,0.2483,1460,24.05,61.8958,30.1468,28.79
000792.XSHE,2016-01-08,2017,q4,1,-0.0002,1677,12.9803,-0.0002,1539,19.0526,-0.0694,1756,3.8883,-0.1227,1609,5.5229,-0.1744,1558,5.3495,,1678,,,1636,,,1570,,,1440,,,1360,,-0.0104,1406.0,28.3529,,8.4669,0.0,551,67.9113,0.17,353,78.0822,-0.33,1348,14.8546,0.2483,1359,23.8789,61.3683,,29.6366
000792.XSHE,2016-01-08,2017,q4,3,-0.0002,1671,13.1565,-0.0002,1545,18.4794,-0.0694,1750,4.0066,-0.1227,1590,6.0319,-0.1744,1554,5.4202,,1671,,,1628,,,1560,,,1424,,,1355,,-0.0104,1408.0,28.141,,8.5651,0.0,552,67.7211,0.17,360,77.6045,-0.33,1348,14.7468,0.2483,1362,23.5823,61.0796,,29.4459
000792.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,0.0083,180,91.2683,-0.0194,1791,10.8122,-0.0405,1666,12.4145,-0.1265,1606,13.941,0.0,81,95.4286,0.0,180,89.5138,0.0,312,81.0018,0.0051,380,75.1638,-0.0171,703,51.6196,-0.0969,2069.0,4.7444,43.8721,35.2037,0.0,572,68.1717,0.17,362,78.422,-0.33,1399,15.1184,0.1754,1681,10.4,61.6612,25.65,23.9163
000792.XSHE,2016-01-11,2015,q4,3,0.0069,120,94.2623,0.0083,186,90.9756,-0.0194,1786,11.0169,-0.0405,1665,12.3749,-0.1329,1618,13.2976,0.0,93,94.7308,0.0,181,89.4118,0.0,307,81.25,0.0051,378,75.1974,-0.0171,701,51.6908,-0.0969,2069.0,4.7444,44.4662,35.9687,0.0,576,67.895,0.17,366,78.1175,-0.33,1399,15.1184,0.1754,1696,9.6,61.4287,25.4823,23.7828
000792.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,0.0142,220,89.5665,-0.0134,1675,18.3016,-0.0337,1551,20.0206,-0.1232,1745,8.1622,0.0,98,94.4792,0.0,193,88.7981,0.0,357,78.3455,-0.0028,875,42.9504,-0.0141,704,51.584,-0.1031,2023.0,5.8221,45.0093,38.4537,0.0,575,68.7704,0.17,367,78.6713,-0.33,1435,15.1479,0.1754,1719,10.4275,62.0063,26.278,24.9669
000792.XSHE,2016-01-11,2016,q4,3,0.0138,117,94.536,0.0142,219,89.6042,-0.0134,1671,18.3773,-0.0337,1547,20.1034,-0.1359,1768,6.951,0.0,99,94.4096,0.0,189,88.9865,0.0,351,78.6325,-0.0028,865,43.3443,-0.0141,703,51.5862,-0.1031,2020.0,5.8302,45.9694,39.6138,0.0,579,68.5014,0.17,371,78.3752,-0.33,1435,15.1479,0.1754,1734,9.6455,61.7802,26.1926,24.9215
000792.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,-0.0002,1505,20.8004,-0.0694,1774,3.2205,-0.1109,1613,6.1153,-0.1593,1533,6.6991,,1686,,,1640,,,1571,,,1456,,,1361,,-0.0101,1387.0,29.2496,,16.3316,0.0,559,67.4636,0.17,353,78.1095,-0.33,1343,15.0095,0.1754,1609,9.7643,61.2311,,27.2167
000792.XSHE,2016-01-11,2017,q4,3,-0.0002,1666,13.5514,-0.0002,1515,20.1055,-0.0694,1765,3.5539,-0.1109,1603,6.2061,-0.1744,1549,5.4368,,1680,,,1633,,,1567,,,1449,,,1356,,-0.0101,1386.0,29.156,,8.8479,0.0,563,67.1921,0.17,357,77.7916,-0.33,1343,15.0095,0.1754,1625,8.8664,60.9954,,25.3754
000792.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,0.0083,180,91.3065,-0.0194,1779,11.4101,-0.0405,1675,12.126,-0.1265,1604,14.0943,0.0,95,94.6408,0.0,177,89.7674,0.0,325,80.1714,0.0051,389,74.6405,-0.0171,700,51.6932,-0.0969,1994.0,5.0048,43.8943,35.3222,0.0,573,68.0447,0.17,358,78.7247,-0.33,1394,15.2161,0.1436,1731,7.7825,61.751,24.9653,23.2508
000792.XSHE,2016-01-12,2015,q4,3,-0.0224,2022,2.6493,0.0083,185,91.0462,-0.0194,1775,11.5653,-0.0405,1664,12.4737,-0.1329,1612,13.5266,0.0,101,94.2726,0.0,186,89.2002,0.0,325,80.1105,0.0051,386,74.7209,-0.0171,699,51.662,-0.0969,1994.0,4.9141,37.2295,27.0385,0.0,574,67.9351,0.17,365,78.1905,-0.33,1387,15.3329,0.1436,1729,7.7416,61.5168,23.546,21.5078
000792.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,0.0142,204,90.3746,-0.0134,1674,18.3504,-0.0337,1562,19.6189,-0.1232,1743,8.2675,0.0,112,93.6968,0.0,196,88.7087,0.0,373,77.3309,-0.0028,884,42.513,-0.0141,705,51.3812,-0.1031,2026.0,5.814,45.0377,38.6156,0.0,576,68.6649,0.17,362,79.036,-0.33,1432,15.1749,0.1436,1771,7.8125,62.1153,25.5186,24.2341
000792.XSHE,2016-01-12,2016,q4,3,-0.0187,2039,4.049,0.0142,211,90.0095,-0.0134,1664,18.7195,-0.0337,1554,19.7001,-0.1359,1759,7.2785,0.0,111,93.725,0.0,199,88.4884,0.0,369,77.4924,-0.0028,879,42.5393,-0.0141,704,51.3495,-0.1031,2023.0,5.7782,38.6722,30.6605,0.0,577,68.559,0.17,369,78.5172,-0.33,1425,15.2885,0.1436,1769,7.7726,61.8882,24.1773,22.575
000792.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,-0.0002,1543,19.267,-0.0694,1772,3.3297,-0.1109,1622,5.9745,-0.1593,1541,6.4967,,1689,,,1653,,,1567,,,1458,,,1355,,-0.01,1390.0,29.3849,,16.11,0.0,558,67.5029,0.17,347,78.5759,-0.33,1337,15.2284,0.1436,1660,7.2148,61.4772,,26.4974
000792.XSHE,2016-01-12,2017,q4,3,-0.0002,1677,13.2056,-0.0002,1515,20.4832,-0.0694,1766,3.4992,-0.1109,1613,5.8961,-0.1744,1549,5.2632,,1679,,,1645,,,1563,,,1450,,,1350,,-0.01,1381.0,29.5918,,8.7621,0.0,559,67.4065,0.17,354,78.0336,-0.33,1332,15.3846,0.1436,1659,7.2188,61.253,,25.0462
000792.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,0.0083,197,90.4993,-0.0194,1759,12.2754,-0.0405,1668,12.4934,-0.1265,1596,14.3394,0.0,110,93.8418,0.0,177,89.8089,0.0,333,79.6818,0.0051,384,75.0163,-0.0171,700,51.7931,-0.0969,1989.0,5.1979,43.9845,35.4736,0.0,584,67.412,0.17,360,78.631,-0.33,1401,14.9453,0.1858,1712,9.0861,61.4063,25.3634,23.6612
000792.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,0.0083,199,90.3837,-0.0194,1753,12.5312,-0.0405,1665,12.605,-0.134,1611,13.3477,0.0,113,93.6073,0.0,182,89.4767,0.0,334,79.558,0.0051,388,74.7389,-0.0171,696,51.9696,-0.0969,1990.0,5.1502,43.9007,35.4084,0.0,586,67.2269,0.17,367,78.1623,-0.33,1397,14.9817,0.1858,1714,8.9314,61.152,25.235,23.5366
000792.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,0.0142,205,90.35,-0.0134,1653,19.2965,-0.0337,1558,19.8249,-0.1212,1731,8.6107,0.0,129,92.7968,0.0,201,88.466,0.0,382,76.7824,-0.0028,897,41.7804,-0.0141,703,51.6196,-0.1031,2028.0,5.6771,45.1543,38.8706,0.0,587,68.048,0.17,364,78.9443,-0.33,1439,14.9112,0.1858,1752,9.0862,61.7792,25.8157,24.559
000792.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,0.0142,209,90.1281,-0.0134,1645,19.5695,-0.0337,1553,20.0412,-0.136,1754,7.2977,0.0,131,92.6094,0.0,207,88.0718,0.0,378,76.9419,-0.0028,887,42.3552,-0.0141,704,51.4503,-0.1031,2030.0,5.584,45.0666,38.7618,0.0,589,67.8689,0.17,371,78.4884,-0.33,1435,14.9466,0.1858,1754,8.9351,61.5322,25.6755,24.4145
000792.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,-0.0002,1546,19.279,-0.0694,1770,3.3861,-0.1109,1626,5.7971,-0.1593,1544,6.3145,,1704,,,1658,,,1566,,,1460,,,1357,,-0.0099,1388.0,29.5224,,15.9564,0.0,569,66.8418,0.17,349,78.4787,-0.33,1345,14.8828,0.1858,1642,8.5284,61.1048,,26.8275
000792.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,-0.0002,1529,19.9161,-0.0694,1764,3.5558,-0.1109,1625,5.6363,-0.1744,1555,5.2439,,1686,,,1651,,,1562,,,1458,,,1352,,-0.0099,1390.0,29.4207,,15.9759,0.0,571,66.6667,0.17,356,77.9913,-0.33,1340,14.9841,0.1858,1644,8.3659,60.86,,26.7032
000792.XSHE,2016-01-14,2015,q4,1,0.0,327,84.3944,0.0083,194,90.6628,0.0083,278,86.2463,-0.0405,1663,12.8017,-0.1265,1593,14.3165,0.0,121,93.2394,0.0,186,89.3249,0.0,323,80.4493,0.0051,388,74.7883,-0.0171,703,51.5193,-0.0969,1992.0,5.2356,61.7473,57.7181,0.0,567,68.4855,0.17,367,78.2143,-0.33,1392,15.4407,0.0903,1801,4.5599,61.7681,27.6417,26.8359
000792.XSHE,2016-01-14,2015,q4,3,0.0,326,84.3975,0.0083,197,90.5131,0.0083,279,86.1554,-0.0405,1662,12.8084,-0.1265,1593,14.3165,0.0,117,93.4091,0.0,171,90.1506,0.0,320,80.4654,0.0051,390,74.6415,-0.0171,702,51.5214,-0.0969,1991.0,5.2832,61.738,57.6632,0.17,265,85.2101,0.17,371,77.9368,-0.33,1388,15.6839,0.0903,1799,4.5141,68.3955,28.9659,28.1509
000792.XSHE,2016-01-14,2016,q4,1,0.0,380,82.2732,0.0142,205,90.3592,0.0142,333,83.8443,-0.0337,1554,20.0309,-0.1212,1731,8.4172,0.0,136,92.42,0.0,204,88.3266,0.0,372,77.556,-0.0028,896,41.8831,-0.0141,701,51.7574,-0.1032,2027.0,5.7674,60.7205,58.3034,0.0,570,69.0593,0.17,370,78.5714,-0.33,1427,15.4713,0.0903,1842,4.5124,62.1465,27.6573,27.1739
000792.XSHE,2016-01-14,2016,q4,3,0.0,389,81.7583,0.0142,207,90.2462,0.0142,333,83.7653,-0.0337,1550,20.1958,-0.136,1756,7.0445,0.0,134,92.4689,0.0,199,88.5681,0.0,369,77.5336,-0.0028,887,42.3927,-0.0141,699,51.7956,-0.1032,2027.0,5.7236,60.6046,58.1179,0.17,267,85.4486,0.17,374,78.3013,-0.33,1424,15.6491,0.0903,1840,4.4675,68.6298,28.9042,28.4069
000792.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,-0.0002,1545,19.4575,-0.0002,1303,29.2391,-0.1109,1626,5.7971,-0.1593,1545,6.0827,,1710,,,1665,,,1576,,,1463,,,1357,,-0.0098,1383.0,29.8833,,23.7101,0.0,553,67.8322,0.17,355,78.0805,-0.33,1335,15.3553,0.0903,1721,4.1783,61.4361,,27.2477
000792.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,-0.0002,1531,19.9372,-0.0002,1282,30.0,-0.1109,1625,5.5814,-0.1744,1557,4.9481,,1693,,,1656,,,1563,,,1459,,,1350,,-0.0098,1386.0,29.624,,23.8319,0.17,255,85.1201,0.17,359,77.7916,-0.33,1331,15.6091,0.0903,1719,4.1295,68.2865,,28.5497
000792.XSHE,2016-01-15,2015,q4,1,0.0,320,84.7514,0.0083,190,90.8607,0.0083,268,86.756,-0.0405,1653,13.2808,-0.1265,1584,14.617,0.0,114,93.6338,0.0,175,89.9827,0.0,329,80.1573,0.0051,389,74.6736,-0.0171,697,51.7002,-0.0969,1980.0,5.7619,62.1019,58.12,0.0,550,69.5169,0.17,364,78.4185,-0.33,1399,15.1184,0.1393,1770,6.3526,62.1978,28.4943,27.6979
000792.XSHE,2016-01-15,2015,q4,3,0.0,321,84.6817,0.0083,203,90.2321,0.0083,270,86.6302,-0.0405,1651,13.3403,-0.1265,1582,14.6328,0.0,122,93.1716,0.0,185,89.3764,0.0,330,79.9878,0.0051,390,74.5918,-0.0171,695,51.7721,-0.0969,1981.0,5.7143,61.9312,57.969,0.0,561,68.7674,0.17,367,78.2013,-0.33,1390,15.4595,0.1393,1774,6.0911,61.8794,28.3037,27.5113
000792.XSHE,2016-01-15,2016,q4,1,0.0,366,82.9519,0.0142,192,90.9778,0.0142,320,84.4995,-0.0337,1552,20.0515,-0.1212,1727,8.3864,0.0,126,92.9736,0.0,198,88.6847,0.0,372,77.6101,-0.0028,886,42.3453,-0.0141,698,51.6644,-0.1032,2026.0,5.7701,61.0869,58.6947,0.0,552,70.1031,0.17,367,78.7703,-0.33,1434,15.2071,0.1393,1807,6.4733,62.5908,28.4086,27.9301
