order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002500.XSHE,2010q1,2011-04-27,,-1806327082.0,721980761.0,,1,,41336932.0,,,177549684.0,,,,2022-01-06 10:04:18,15628532.0,,,261303775.0,,261303775.0,,,
002500.XSHE,2010q2,2011-10-26,,-3935326341.0,-13352658.0,,1,8533847669.0,200584462.0,31103364.0,626724674.0,334411386.0,,11856750919.0,,2022-08-09 20:41:43,34735668.0,,-300000000.0,598151016.0,3322903250.0,598151016.0,,329418348.0,
002500.XSHE,2010q3,2011-10-26,,-3768599102.0,471498320.0,,1,8396312931.0,293939413.0,35210361.0,723500175.0,510168781.0,,11771214054.0,,2022-01-06 10:04:18,111027919.0,,-300000000.0,919400752.0,3374901123.0,919400752.0,,343999194.0,
002500.XSHE,2010q4,2012-04-24,,-778064276.0,705507283.0,,1,11101125063.0,439030400.0,38880060.0,727525325.0,913642842.0,,17634503052.0,,2022-01-06 10:04:18,152370553.0,,2703051748.0,1495801869.0,6533377989.0,1495801869.0,,356481242.0,
002500.XSHE,2011q1,2012-04-24,,-2358025659.0,-11709210.0,,1,8742479522.0,18549445.0,37098576.0,762183109.0,228482447.0,,15296804708.0,,2022-01-06 10:04:18,-4835622.0,,-21885.0,271968213.0,6554325186.0,271968213.0,,350967257.0,
002500.XSHE,2011q2,2012-10-26,,-3595714595.0,-25255496.0,,1,7608813197.0,100855379.0,37529920.0,481182050.0,403381992.0,,13880330454.0,,2022-08-09 20:41:43,-8352707.0,,-360208665.0,543928671.0,6271517257.0,543928671.0,,350755011.0,
002500.XSHE,2011q3,2012-10-26,,-4414218523.0,-42401090.0,,1,6887880775.0,123186229.0,36473378.0,506474350.0,593553103.0,,13142347781.0,,2022-01-06 10:04:18,-20799851.0,,-360228092.0,764146400.0,6254467006.0,764146400.0,,345392894.0,
002500.XSHE,2011q4,2013-04-25,,-4674909774.0,-2043097319.0,,1,6804595993.0,193667378.0,39468777.0,502467241.0,836799433.0,,13101380995.0,,2022-01-06 10:04:18,-14466572.0,,-360088440.0,1098085408.0,6296785002.0,1098085408.0,,344804046.0,
002500.XSHE,2012q1,2013-04-25,,-393889520.0,1482273831.0,,1,6649484714.0,54465194.0,37388414.0,556114126.0,180104697.0,,13035349431.0,,2022-01-06 10:04:18,530798.0,,-20056.0,251344613.0,6385864717.0,251344613.0,,340191515.0,
002500.XSHE,2012q2,2013-10-25,,-941098866.0,1417018883.0,,1,7451728290.0,77939166.0,38198337.0,468139943.0,391224401.0,,13771671428.0,,2022-08-09 20:41:43,41965553.0,,-120028593.0,490204852.0,6319943138.0,490204852.0,,332061881.0,
002500.XSHE,2012q3,2013-10-25,,-3083005621.0,1706789633.0,,1,5524747459.0,97086300.0,39185017.0,527727193.0,647156401.0,,11895151337.0,,2022-01-06 10:04:18,68748922.0,,-120045585.0,773358931.0,6370403878.0,773358931.0,,328071453.0,
002500.XSHE,2012q4,2014-04-22,,-2452207755.0,1732354628.0,,1,6416663468.0,143397315.0,46002337.0,482737453.0,862576247.0,,12797608840.0,,2022-01-06 10:04:18,83587424.0,,-120423884.0,1048016031.0,6380945372.0,1048016031.0,,324338169.0,
002500.XSHE,2013q1,2014-04-22,,-1057300675.0,-38933242.0,,1,6017570728.0,70143464.0,43566030.0,548461941.0,222187466.0,,12480575465.0,,2022-01-06 10:04:18,37003657.0,,-108471.0,319203214.0,6463004737.0,319203214.0,,331985612.0,
002500.XSHE,2013q2,2014-10-27,,-937088763.0,30647717.0,,1,6948355779.0,91601807.0,42969112.0,458152747.0,448322843.0,,13318322860.0,,2022-08-09 20:41:43,48103463.0,,-120206942.0,578211766.0,6369967081.0,578211766.0,,323013070.0,
002500.XSHE,2013q3,2014-10-27,,-1687505533.0,242530921.0,,1,6720160430.0,172376563.0,45131552.0,546862120.0,657452179.0,,13315340161.0,,2022-01-06 10:04:18,79358044.0,,-20315413.0,887091681.0,6595179731.0,887091681.0,,316349146.0,
002500.XSHE,2013q4,2015-04-21,,-1551725539.0,975238868.0,,1,10189219660.0,249019201.0,58360052.0,532262570.0,978555681.0,,17515102875.0,,2022-01-06 10:04:18,112417432.0,,963634451.0,1321203859.0,7325883215.0,1321203859.0,,397304943.0,
002500.XSHE,2014q1,2015-04-21,,323491896.0,-561635229.0,,1,10142276904.0,132670929.0,56088494.0,665056538.0,263507837.0,,17536464758.0,,2022-01-06 10:04:18,127111718.0,,-72314.0,442874703.0,7394187854.0,442874703.0,,389192515.0,
002500.XSHE,2014q2,2015-10-26,,-89325606.0,-303127242.0,,1,10101914274.0,240390022.0,53705739.0,581575748.0,547289308.0,,17431405295.0,,2022-08-09 20:41:43,203645155.0,,-194158779.0,872230283.0,7329491021.0,872230283.0,,378484969.0,
002500.XSHE,2014q3,2015-10-26,,1094308419.0,403894013.0,,1,14079515922.0,376508062.0,52136653.0,716194485.0,843424990.0,,21598346483.0,,2022-01-06 10:04:18,245153339.0,,795442750.0,1353189795.0,7518830561.0,1353189795.0,,368690229.0,
002500.XSHE,2014q4,2016-04-22,,2252672689.0,423137847.0,,1,19618500330.0,586402153.0,69242647.0,755396092.0,1166677462.0,,27497401886.0,,2022-01-06 10:04:18,280537361.0,,2636214279.0,1959188535.0,7878901556.0,1959188535.0,,352512499.0,
002500.XSHE,2015q1,2016-04-22,,2237542080.0,-13366245.0,,1,30103044674.0,478068082.0,65510657.0,1234133547.0,335698963.0,,38451202897.0,,2022-01-06 10:04:18,289525935.0,,3523149137.0,973536787.0,8348158223.0,973536787.0,,345178849.0,
002500.XSHE,2015q2,2016-10-21,,7619053162.0,-176091591.0,,1,49196698379.0,1230145526.0,78381717.0,1832904104.0,805896502.0,,58201433422.0,,2022-08-09 20:41:43,579007794.0,,8808005230.0,2433478944.0,9004735043.0,2433478944.0,,345209544.0,
002500.XSHE,2015q3,2016-10-21,,4079752685.0,-190586106.0,,1,36922414037.0,1271722465.0,82595920.0,1871015494.0,1162606778.0,,45890247284.0,,2022-01-06 10:04:18,479037518.0,,6382003990.0,2852488074.0,8967833247.0,2852488074.0,,342633356.0,
002500.XSHE,2015q4,2017-04-25,,3621355865.0,-219324628.0,,1,34959389874.0,1481369239.0,97405228.0,1646754841.0,1841477884.0,,48180649011.0,,2022-01-06 10:04:18,653093081.0,,10168287659.0,3838500324.0,13221259137.0,3838500324.0,,339817082.0,
002500.XSHE,2016q1,2017-04-25,,-4336213816.0,-9022651.0,,1,31766466349.0,63123496.0,96314629.0,1697786886.0,288504732.0,,44797257849.0,,2022-01-06 10:04:18,5146878.0,,-2104891534.0,373114797.0,13030791500.0,373114797.0,,332862650.0,
002500.XSHE,2016q2,2017-10-24,,-1956445037.0,-1003979963.0,,1,34853643088.0,211341222.0,90521178.0,1262363695.0,635941671.0,,47440387762.0,,2022-08-09 20:41:43,120740816.0,,-4402409070.0,933462990.0,12586744674.0,933462990.0,,327759631.0,
002500.XSHE,2016q3,2017-10-24,,-2800725795.0,-1967001988.0,,1,33370844215.0,357146493.0,92130070.0,1405086404.0,1090454820.0,,46114255278.0,,2022-01-06 10:04:18,264845025.0,,-4610505324.0,1591088989.0,12743411063.0,1591088989.0,,327066196.0,
002500.XSHE,2016q4,2019-04-23,,-913271620.0,-29846225.0,,1,35027768841.0,527576019.0,104885166.0,1409504776.0,1646780183.0,,48057678145.0,,2022-01-06 10:04:18,422282717.0,,-9173451783.0,2345649721.0,13029909304.0,2345649721.0,,324344981.0,
002500.XSHE,2017q1,2018-04-24,,3621918699.0,-3351875.0,,1,37694206768.0,157223590.0,99232058.0,1549908650.0,620763819.0,,50879046582.0,,2022-01-06 10:04:18,252946596.0,,-231675048.0,840526389.0,13184839814.0,840526389.0,,317002026.0,
002500.XSHE,2017q2,2018-10-24,,1669595994.0,-10240271.0,,1,37387377729.0,260114352.0,97789402.0,1392303503.0,1735267059.0,,50409471705.0,,2022-08-09 20:41:43,494826405.0,,-2370390817.0,2099591202.0,13022093976.0,2099591202.0,,314183298.0,
002500.XSHE,2017q3,2018-10-24,,-59701658.0,-142809792.0,,1,39391518490.0,413926619.0,101449100.0,1531705455.0,2825823612.0,,52677855833.0,,2022-01-06 10:04:18,765443046.0,,-563359843.0,3401137922.0,13286337343.0,3401137922.0,,345129668.0,
002500.XSHE,2017q4,2020-04-28,,-592034904.0,-171918223.0,,1,38387250044.0,442393947.0,105125347.0,1416490777.0,3762999594.0,,51650852754.0,,2022-01-06 10:04:18,1019002380.0,,495178781.0,4392996390.0,13263602710.0,4392996390.0,,399980903.0,
002500.XSHE,2018q1,2019-04-23,,-1181059738.0,89551538.0,,1,45604154344.0,83401567.0,97744467.0,1503066443.0,1218867564.0,,58873150156.0,,2022-01-06 10:04:18,211043104.0,,1690980977.0,1328759707.0,13268995812.0,1328759707.0,,393451664.0,
002500.XSHE,2018q2,2019-10-29,,-1286132129.0,-37272674.0,,1,43517285728.0,95219843.0,102826933.0,1272178987.0,2848375429.0,,56563536840.0,,2022-08-09 20:41:43,607684620.0,,934824962.0,2980446092.0,13046251112.0,2980446092.0,,390891987.0,
002500.XSHE,2018q3,2019-10-29,,-2135485431.0,-100176706.0,,1,36993428403.0,100139770.0,103431204.0,1277952569.0,4212149028.0,,50068151564.0,,2022-01-06 10:04:18,827686887.0,,529709441.0,4350787053.0,13074723161.0,4350787053.0,,383381760.0,
002500.XSHE,2018q4,2021-04-20,,-3785401055.0,163858533.0,,1,44247753623.0,219235603.0,114708680.0,1212925810.0,6565269236.0,,57194808098.0,,2022-01-06 10:04:18,1498620595.0,,2017845325.0,6851136626.0,12947054475.0,6851136626.0,,383164837.0,
002500.XSHE,2019q1,2020-04-28,,2613754052.0,-226841087.0,,1,48989285499.0,253889152.0,108251969.0,1445931658.0,1098951637.0,,62117956478.0,,2022-01-06 10:04:18,284590774.0,,319765120.0,1442683535.0,13128670979.0,1442683535.0,,,
002500.XSHE,2019q2,2020-10-27,,3871793561.0,-191972120.0,,1,47161620058.0,425985823.0,101315446.0,1471098904.0,2568322212.0,,60253071571.0,,2022-08-09 20:41:43,658857885.0,,567887999.0,3136271993.0,13091451513.0,3136271993.0,,372608250.0,
002500.XSHE,2019q3,2020-10-27,,2555343368.0,-198544801.0,,1,44724447203.0,510327175.0,102038625.0,1551750759.0,3659569573.0,,57950739506.0,,2022-01-06 10:04:18,932748496.0,,-742832745.0,4351429393.0,13226292303.0,4351429393.0,,,
002500.XSHE,2019q4,2022-04-28,,3958246266.0,-358364342.0,,1,42480036575.0,519922476.0,117553798.0,1382574910.0,4434575469.0,,55695777181.0,,2022-04-28 04:39:18,1063569409.0,,-321007734.0,5102180737.0,13215740606.0,5102180737.0,,384302724.0,
002500.XSHE,2020q1,2021-04-20,,-198124664.0,-9526689.0,,1,48804009060.0,217303759.0,109792276.0,1601981262.0,555437891.0,,62266207084.0,,2022-01-06 10:04:18,695064529.0,,-1319377287.0,858512309.0,13462198024.0,858512309.0,,,
002500.XSHE,2020q2,2021-08-27,,2221290976.0,-450272307.0,,1,48040924316.0,496522612.0,116518687.0,1605065552.0,1079384467.0,,65237116433.0,,2022-01-06 10:04:18,1025550936.0,,2413943127.0,1763963359.0,17196192117.0,1763963359.0,,386092475.0,
002500.XSHE,2020q3,2021-10-30,,-2178392477.0,-535083074.0,,1,50189171171.0,745298349.0,127124975.0,1810581029.0,1696299973.0,,67611223990.0,,2022-01-06 10:04:18,1293162949.0,,5606183234.0,2702725301.0,17422052819.0,2702725301.0,,,
002500.XSHE,2020q4,2023-04-28,,-1459123198.0,-384604803.0,,1,45184182812.0,762303539.0,143246203.0,1557284480.0,2332544466.0,,62635626283.0,,2023-04-28 04:33:19,1695573140.0,,5693058480.0,3341972041.0,17451443471.0,3341972041.0,,376978614.0,
002500.XSHE,2021q1,2022-04-28,,-134996236.0,123737286.0,,1,57603154139.0,126200660.0,144494199.0,1692266657.0,369002059.0,,75159820206.0,,2022-04-28 04:39:18,353922162.0,,1419825832.0,521455756.0,17556666067.0,521455756.0,,,
002500.XSHE,2021q2,2022-08-29,,394566220.0,-200753342.0,,1,61984370257.0,413064889.0,145823145.0,1582028769.0,1185750552.0,,79365015224.0,,2022-08-28 20:19:39,838426715.0,,1760105759.0,1710246944.0,17380644967.0,1710246944.0,,393589733.0,
002500.XSHE,2021q3,2022-10-29,,3059752309.0,-481389747.0,,1,60823537465.0,604124581.0,153489877.0,1774260506.0,2142946496.0,,78365479125.0,,2022-10-28 20:35:25,1152913750.0,,-14500470.0,2895266955.0,17541941660.0,2895266955.0,,,
002500.XSHE,2021q4,2024-04-30,,1434061388.0,-1017005715.0,,1,58596200808.0,812152401.0,172640222.0,1793317471.0,2969338411.0,,76302381884.0,,2024-04-30 04:14:25,1613125088.0,,4070184944.0,3993936447.0,17706181076.0,3993936447.0,,401362621.0,
002500.XSHE,2022q1,2023-04-28,,795769046.0,-316851229.0,,1,63324827491.0,58638114.0,170724778.0,1858372224.0,401690058.0,,81081431666.0,,2023-04-28 04:33:19,169820170.0,,-1265287879.0,473923189.0,17756604175.0,473923189.0,,,
002500.XSHE,2022q2,2023-08-29,,3235724967.0,-147926346.0,,1,70848659626.0,288918722.0,169205881.0,1669428983.0,1590791419.0,,88455367367.0,,2023-08-29 04:13:16,525977618.0,,121140684.0,1956578520.0,17606707741.0,1956578520.0,,385805648.0,
002500.XSHE,2022q3,2023-10-30,,-435987416.0,-297805099.0,,1,73459256930.0,358856958.0,172172892.0,1739641872.0,2584097925.0,,91150527221.0,,2023-10-29 16:12:44,891742269.0,,1533246797.0,3039829071.0,17691270291.0,3039829071.0,,,
002500.XSHE,2022q4,2025-04-26,,1226395171.0,-276130120.0,,1,65066190026.0,566923061.0,194487018.0,1752930260.0,3491526844.0,,82909230170.0,,2025-04-26 04:14:19,1299788936.0,,-1285053714.0,4160555009.0,17843040144.0,4160555009.0,,380942682.0,
002500.XSHE,2023q1,2024-04-30,,-565124186.0,-11672855.0,,1,67509489316.0,241259225.0,190785709.0,2003482490.0,827882495.0,,85571872218.0,,2024-04-30 04:14:25,279780875.0,,-705729458.0,1140570820.0,18062382902.0,1140570820.0,,,
002500.XSHE,2023q2,2024-08-28,,864723157.0,574021423.0,,1,64012543236.0,373555247.0,185663825.0,1853996991.0,1363193196.0,,81948016429.0,,2024-08-28 04:13:51,582114211.0,,-2586732845.0,1891591730.0,17935473193.0,1891591730.0,,371716525.0,
002500.XSHE,2023q3,2024-10-31,,-2312525587.0,631681389.0,,1,59979769928.0,314284521.0,203383520.0,1803208346.0,2029461383.0,,77880972763.0,,2024-10-30 20:14:47,993718420.0,,-2336459825.0,2474367616.0,17901202835.0,2474367616.0,,,
002500.XSHE,2023q4,2025-04-26,,925557863.0,-176472027.0,,1,59437105438.0,592024186.0,223741579.0,1917718771.0,2701510568.0,,77590229317.0,,2025-04-26 04:14:19,1656016337.0,,-2987637142.0,3470696161.0,18153123879.0,3470696161.0,,386834025.0,
002500.XSHE,2024q1,2025-04-26,,1272722110.0,-24895635.0,,1,61078256004.0,150922731.0,220949434.0,2076264047.0,457923519.0,,79389460753.0,,2025-04-26 04:14:19,190509333.0,,-823487329.0,631429731.0,18311204749.0,631429731.0,,,
002500.XSHE,2024q2,2025-08-28,,2580313753.0,434401489.0,,1,60905940173.0,300480506.0,214573615.0,1913004674.0,995900144.0,,79001301782.0,,2025-08-28 04:15:42,553172335.0,,-1487227417.0,1399849660.0,18095361609.0,1399849660.0,,365014200.0,
002500.XSHE,2024q3,2025-10-30,,7809221649.0,86676542.0,,1,65301744408.0,512760765.0,205984945.0,2127221749.0,1506460052.0,,83570384039.0,,2025-10-30 04:16:45,1066928586.0,,-1265057451.0,2166183280.0,18268639631.0,2166183280.0,,,
002500.XSHE,2024q4,2025-10-30,,8066375582.0,-250265923.0,,1,62367874876.0,690733630.0,248858945.0,1935706952.0,2323520347.0,,80661344114.0,,2025-10-30 04:16:45,1509329487.0,,-2863042327.0,3152075207.0,18293469238.0,3152075207.0,,386698487.0,
002500.XSHE,2025q1,2025-04-26,,-1902421372.0,281095714.0,,0,55099047681.0,237894968.0,231200693.0,2185265066.0,457018138.0,,73614888920.0,,2025-04-26 04:14:19,466175750.0,,-801853866.0,752355932.0,18515841239.0,752355932.0,,,
002500.XSHE,2025q2,2025-08-28,,-469981896.0,-28023087.0,,0,59525792830.0,508727445.0,215427312.0,2280286986.0,1026089312.0,,78129212683.0,,2025-08-28 04:15:42,906474497.0,,-443620420.0,1640964060.0,18603419853.0,1640964060.0,,370104581.0,
002500.XSHE,2025q3,2025-10-30,,3118574202.0,-49312372.0,,0,62916451602.0,706344580.0,202945799.0,2306544052.0,1589652454.0,,81521996315.0,,2025-10-30 04:16:45,1167063340.0,,-51713111.0,2459197811.0,18605544713.0,2459197811.0,,,
