order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000429.XSHE,2010q1,2011-04-30,96443521.37,175629900.3,-315671813.05,223346.07,1,5580278063.13,149598894.98,64462093.12,807107776.1,,28581571.52,9744265680.29,,2022-01-06 08:20:54,95641256.24,1282309689.25,545215051.68,248455737.91,4163987617.16,248455737.91,976054454.58,4002839803.67,41115514.46
000429.XSHE,2010q2,2011-10-31,241612200.11,328942405.14,-548846155.92,275951.76,1,5815430024.11,267875467.49,62581400.83,787958800.8,,25668410.95,9960028276.12,,2022-08-06 16:52:10,190006307.13,1230418767.96,598552405.22,501059949.78999996,4144598252.01,501059949.78999996,1088660525.25,3824298700.93,82905090.06
000429.XSHE,2010q3,2011-10-31,375468175.73,570495968.84,-806911137.44,186356.29,1,5774755762.2,357736749.22,60941111.51,872915236.55,,41313585.34,10346635295.94,,2022-01-06 08:20:54,283980273.17,1081431753.14,359939413.54,751794708.28,4571879533.74,751794708.28,893524578.92,3702707101.55,123354351.27
000429.XSHE,2010q4,2012-03-30,518321042.54,590293828.25,-998010969.84,279948.92,1,5726488968.1,438332329.63,59244651.25,904494101.24,,18043508.27,10526464082.25,,2022-01-06 08:20:54,341515204.47,1231667034.22,447857707.05,1002219500.2,4799975114.15,1002219500.2,504221880.33,3782771159.07,161929617.65
000429.XSHE,2011q1,2012-04-23,118063576.08,148498597.12,-125574305.57,264588.91,1,6072943868.58,74675207.87,57341524.33,844946521.05,,28276108.43,10820682415.8,,2022-01-06 08:20:54,71630647.29,1596167517.13,98267149.96,248954619.04,4747738547.22,248954619.04,723282533.78,4252950497.04,46766314.0
000429.XSHE,2011q2,2012-10-26,251728804.04000002,311622476.31,-468362852.9,218997.0,1,6152881345.77,156235497.89999998,55200994.15,923948013.67,,28880874.03,10876126653.03,,2022-08-06 16:52:10,170469406.79000002,1750914540.6,161007070.38,513043078.5199999,4723245307.26,513043078.5199999,654141660.48,4195633530.96,104842371.92999998
000429.XSHE,2011q3,2012-10-26,406574693.67,506272677.96,-528104303.65,,1,6362061264.93,247545670.16,53321475.62,1000935345.74,,44424071.02,11073723500.71,,2022-01-06 08:20:54,258198720.46,1941122690.36,54764472.21,785170946.81,4711662235.78,785170946.81,850083046.06,4123090376.11,162225507.67
000429.XSHE,2011q4,2013-03-20,629381603.0,620308115.39,-840738140.73,0.0,1,7046672448.34,223873161.95,53166163.9,968553255.86,,17726118.11,11802427175.92,0.0,2022-01-06 08:20:54,346149172.62,1817429615.17,980567680.3,1078042712.93,4755754727.58,1078042712.93,1310350731.68,4063417803.17,231914175.31
000429.XSHE,2012q1,2013-04-27,134547987.47,163716399.47,-147249849.41,,1,7592291125.94,72055091.02,50974064.89,1028212364.28,,42918016.07,12472713217.76,,2022-01-06 08:20:54,81036411.2,2096422944.2,489195991.44,268377836.84,4880422091.82,268377836.84,1886707968.76,3975311693.64,79675780.99
000429.XSHE,2012q2,2013-10-29,276072432.06999993,324157232.77,-360075148.34,0.0,1,7592871556.65,182213888.65000004,49003885.71,1063180966.35,,40578972.27,12528196558.7,,2022-08-06 16:52:10,195979887.96000004,2672345636.83,277015532.98,544249165.97,4935325002.05,544249165.97,1499300959.23,3924351008.07,156261654.01
000429.XSHE,2012q3,2013-10-29,415778263.53,512268846.01,-551636665.47,,1,7902219018.94,264149795.61,46844731.53,1131186746.08,,48250573.22,12901279927.96,,2022-01-06 08:20:54,276505425.97,2651446943.51,425193374.56,828113102.52,4999060909.02,828113102.52,1688636280.83,3832731015.56,227886188.77
000429.XSHE,2012q4,2014-03-28,649113840.96,621175533.82,-849531210.71,0.0,1,8042103163.15,201187362.82,45467841.1,1068291617.75,,22057103.81,13154565539.37,0.0,2022-01-06 08:20:54,338972663.28,2762438289.81,8032660.41,1105716815.29,5112462376.22,1105716815.29,958172698.77,8219979715.32,304378211.88
000429.XSHE,2013q1,2014-04-28,194848874.29,140167066.6,-144978513.94,,1,8431264141.2,26986102.26,43267974.64,1090609774.18,,63853429.39,13614632219.68,,2022-01-06 08:20:54,75046562.68,2249343125.37,519881736.8,309689847.08,5183368078.48,309689847.08,1461964932.27,8065018079.36,107088264.27
000429.XSHE,2013q2,2014-10-30,403435560.64000005,331636565.56,-147848205.69,0.0,1,8068093840.52,63998524.769999996,3529449.9,1063047627.88,,59781581.07,13146418454.11,0.0,2022-08-06 16:52:10,171036882.96,1784184373.8,22519835.24,629975588.1800001,5078324613.59,629975588.1800001,1180129203.68,8003370454.28,214952062.12
000429.XSHE,2013q3,2014-10-30,649179025.46,560921751.58,-218517300.51,,1,7937293945.07,105354004.96,3548151.72,1102361581.44,,61587935.78,13064632252.45,,2022-01-06 08:20:54,266645729.15,1371721238.26,-103024938.2,983083874.32,5127338307.38,983083874.32,1193433461.11,7859834005.44,321760537.75
000429.XSHE,2013q4,2015-03-25,923303006.28,757451778.5,-129741192.21,0.0,1,7641731078.18,100050044.78,5326522.51,1104154555.9,,27898415.37,12694475514.01,0.0,2022-01-06 08:20:54,475597092.67,1523520130.43,-449963178.54,1327506119.78,5052744435.83,1327506119.78,1056778587.6,7696941214.3,429403398.05
000429.XSHE,2014q1,2015-04-29,169526484.43,221359511.96,-106829191.25,,1,7441348516.64,105368533.18,4975389.68,1198418971.43,,101822320.98,12557087619.08,,2022-01-06 08:20:54,125264123.94,1483973917.77,-257031280.68,323221984.23,5115739102.44,323221984.23,1006642210.31,7565625431.86,107150285.35
000429.XSHE,2014q2,2015-10-30,369614599.73,500941101.24,-172731374.19,,1,7500187156.17,202938981.09,4641377.54,1219491612.52,,92524304.33,12664784092.41,,2022-08-06 16:52:10,221691147.54000002,1888250241.15,-351378336.78,688716891.86,5164596936.24,688716891.86,1286027449.01,7449784801.53,205409981.84
000429.XSHE,2014q3,2015-10-30,555031258.74,779283830.65,-49114645.89,,1,6734367112.52,345332196.88,4060258.96,1342307126.21,,47500213.97,12095478409.17,,2022-01-06 08:20:54,332424328.11,1124271213.92,-1123483680.18,1068012591.73,5361111296.65,1068012591.73,708949819.49,7299890088.05,304216666.75
000429.XSHE,2014q4,2016-03-29,848547244.47,967241746.79,-83708180.71,,1,6642489404.23,358849510.58,5051049.34,1340748017.33,,23621958.13,12513505946.42,,2022-01-06 08:20:54,419963723.25,1125477129.45,-1297923881.65,1455054983.7,5871016542.19,1455054983.7,655264037.21,7176766024.73,401972752.87
000429.XSHE,2015q1,2016-04-26,172908806.38,240651340.48,12124670.31,,1,6444856572.18,108262136.37,4577022.76,1430697383.22,,59128695.43,12388847009.14,,2022-01-06 08:20:54,89529756.25,927277992.25,-229521124.54,357469802.88,5943990436.96,357469802.88,715657858.05,7035238083.71,95831777.19
000429.XSHE,2015q2,2016-10-28,527672324.81999993,804186516.45,152771749.66,,1,6283735975.96,421329069.45,4312151.18,1446891612.58,,72092863.12,12400203367.83,,2022-08-06 16:52:10,197546547.39000005,742371067.94,-797860532.8,1250134143.23,6116467391.87,1250134143.23,707780345.36,6908556253.64,257512886.37
000429.XSHE,2015q3,2016-10-28,840635532.67,1331384901.95,262465559.35,,1,6155917126.86,707188834.63,3793952.03,1608326846.85,,83838652.93,12110281652.65,,2022-01-06 08:20:54,316444941.22,807027481.19,-1191648946.01,1964338360.43,5954364525.79,1964338360.43,921387901.43,6747564727.43,375993065.54
000429.XSHE,2015q4,2017-03-29,1230637822.36,1705886449.05,522820436.03,800998.8,1,8010225735.33,865748212.38,8634141.79,2179239324.01,,77396705.54,15126912516.7,,2022-01-06 08:20:54,433359724.46,1911999122.03,-1766039716.94,2657616508.59,7116686781.37,2657616508.59,1303482718.29,9733198359.0,478177404.36
000429.XSHE,2016q1,2017-04-29,273397575.9,445375345.51,73847867.51,800998.8,1,5966634387.57,240339263.73,3582361.33,1786036918.5,,59694250.62,12131854608.39,,2022-01-06 08:20:54,84395832.55,1716529384.77,-67420214.21,656556265.87,6165220220.82,656556265.87,1377089994.14,6439098029.41,99919219.53
000429.XSHE,2016q2,2017-10-31,558947473.08,932882829.38,-1656094323.59,800998.8,1,6935576936.38,604141638.68,6694795.4,2496570806.1,,85563075.45,15175588214.81,,2022-08-06 16:52:10,227430687.32,2307812261.9,1201696913.84,1333492179.77,8240011278.43,1333492179.77,1831651072.64,9315285318.01,190618235.21000004
000429.XSHE,2016q3,2017-10-31,864231016.09,1476195616.68,-1531720545.54,1178127.02,1,7761006222.5,938924610.16,5795204.14,2788046881.03,,90273234.71,16342858120.71,,2022-01-06 08:20:54,336587426.7,2240939328.49,1948766658.99,2074951761.76,8581851898.21,2074951761.76,3207495438.44,9095623286.9,272761745.85
000429.XSHE,2016q4,2019-03-29,1281032560.5,1924259958.28,-1746246664.81,323888.89,1,7228929627.8,1172357707.44,6138294.9,2920563328.27,,40681197.01,16072445216.59,,2022-01-06 08:20:54,441537648.28,1545663770.69,1226160277.79,2825049808.36,8843515588.79,2825049808.36,2672368459.17,9285823302.77,340854007.43
000429.XSHE,2017q1,2018-04-27,271049367.9,479844717.92,-57556102.81,323888.89,1,7151147846.54,329777539.39,5211508.07,3207282500.66,,117818969.61,16371491963.52,,2022-01-06 08:20:54,97471152.8,1522139962.73,-73824461.52,708861624.37,9220344116.98,708861624.37,3087793576.57,9069979957.72,68424547.69
000429.XSHE,2017q2,2018-10-31,533689845.15999997,1022392235.37,-3331892.02,323888.89,1,7018059882.68,990512139.3200002,4322609.82,3110900482.46,,81861655.16,16073707033.01,,2022-08-06 16:52:10,223430364.44000003,1529068399.74,-1027513171.72,1440222563.7399998,9055647150.33,1440222563.7399998,2726728014.91,8874578467.58,133804359.02
000429.XSHE,2017q3,2018-10-31,814962327.13,1644824158.38,-15356107.56,1867867.55,1,6884381935.98,1435100506.89,3599051.15,3495681261.18,,91856731.95,16368527561.41,,2022-01-06 08:20:54,337337399.41,1470149246.46,-1253760204.59,2262749048.43,9484145625.43,2262749048.43,3098418262.85,8668633139.67,200507959.88
000429.XSHE,2017q4,2020-04-07,1247122353.35,2194989925.35,-744085344.47,,1,7069204412.27,1710223687.42,7096435.17,3550110288.49,,92642625.45,16523315093.72,0.0,2022-01-06 08:20:54,448268367.19,2062380103.41,-1692588609.22,3089055399.21,9454110681.45,3089055399.21,2475684984.91,8505434890.71,247306751.08
000429.XSHE,2018q1,2019-04-27,253181541.86,332977529.61,148520.57,,1,7020218872.16,395077828.67,6401576.56,3891708719.33,,103251150.46,16869720728.07,,2022-01-06 08:20:54,103011034.29,2589962507.66,24415036.18,743043761.26,9849501855.91,743043761.26,2844040305.66,8311823076.68,57155749.2
000429.XSHE,2018q2,2019-10-31,533736566.35,819779588.1,-138624695.43,139076.49,1,6840787770.26,898633867.8800001,5677752.19,3271164635.71,,94111175.7,15867983183.17,,2022-08-06 16:52:10,259358302.2,2229875505.31,-1220463569.09,1535864145.1399999,9027195412.91,1535864145.1399999,2096221431.0,7945714512.39,112780215.46999998
000429.XSHE,2018q3,2019-10-31,817225556.12,1439127809.42,-34961456.99,127187.68,1,6408540821.41,1407739431.64,5196142.08,3712467638.47,,97539024.14,16010228283.64,,2022-01-06 08:20:54,393663174.25,2953374042.07,-1711197100.16,2386633889.06,9601687462.23,2386633889.06,2215125538.59,7736659064.5,168742365.39
000429.XSHE,2018q4,2021-03-26,1279095071.32,1915985578.04,-202759536.43,81017.91,1,6249609146.52,1903340402.71,5739020.48,3928859293.29,,91076995.07,16296357869.63,0.0,2022-01-06 08:20:54,507659683.96,3022874546.82,-1950697061.08,3218694083.94,10046748723.11,3218694083.94,2234134954.04,7600046319.91,212592783.74
000429.XSHE,2019q1,2020-04-29,257839452.31,518337607.13,-213013100.72,83931.7,1,6724296968.94,408342021.79,5106557.74,4292673782.77,,105447913.94,17264308203.57,0.0,2022-01-06 08:20:54,119851621.21,2479382690.69,402593466.66,736437257.6,10540011234.63,736437257.6,2957107620.76,8118342992.18,54517587.26
000429.XSHE,2019q2,2020-10-29,549623810.49,1050811097.23,-223968653.96,110142.49,1,6868857945.19,843585803.87,4554091.05,3488708792.6,,103117760.85,16404770149.44,,2022-08-06 16:52:10,276241866.32,2666424900.81,-911807967.81,1483673245.2099998,9535912204.25,1483673245.2099998,2196943827.24,7911422302.11,103529762.4
000429.XSHE,2019q3,2020-10-29,860140930.07,1634783603.99,-303649784.74,110142.49,1,6986422896.61,1273861074.01,4275730.21,3859953248.36,,94364130.3,16977369289.08,,2022-01-06 08:20:54,415691849.62,1333113680.65,-846016476.34,2280504326.66,9990946392.47,2280504326.66,2749339607.54,7736550560.39,157584096.16
000429.XSHE,2019q4,2022-03-16,1924477933.9,3222681187.05,-794778192.4,111683.22,1,7969901937.24,2151443422.35,8762039.52,3915790810.76,,179449777.42,20666939285.9,,2022-03-16 04:30:19,214765043.56,1846470444.36,-2118235106.63,4999016766.74,12697037348.66,4999016766.74,3469970451.47,12460188469.66,224177216.66
000429.XSHE,2020q1,2021-04-27,326587735.13,163886674.37,-166576290.94,111683.22,1,7715217569.7,-54384749.63,5899225.58,3807337617.7,,81940551.16,17764608422.89,,2022-01-06 08:20:54,1368048.23,1295426649.15,330475543.05,354680507.03,10049390853.19,354680507.03,3321994821.34,,61554920.19
000429.XSHE,2020q2,2021-10-30,777474885.26,709663295.81,-186735227.73,111683.22,1,8356762812.93,116852967.84000003,5394247.13,2989281402.29,,134069638.15,17473461012.92,,2022-08-06 16:52:10,66754110.71999999,1960774738.3,-83392292.82,1117754309.27,9116698199.99,1117754309.27,3225342668.03,8709189223.95,120703176.53999999
000429.XSHE,2020q3,2021-10-30,1287684676.58,1744873659.92,-297037353.7,89116.85,1,7417708065.87,737534547.82,5131601.73,3340313691.89,,168371390.12,16905477331.5,,2022-01-06 08:20:54,128380551.71,1246634115.5,-1180589671.18,2478393698.83,9487769265.63,2478393698.83,2851524662.81,8474266661.61,173641364.38
000429.XSHE,2020q4,2023-03-21,1662223696.13,2636187241.05,-512374178.45,53761.06,1,9537631969.58,1364385006.07,302381356.52,3726225509.39,,168907517.56,19770494743.9,,2023-03-21 04:14:07,171366835.55,2604779815.29,-2332342113.77,3790348876.26,10232862774.32,3790348876.26,3085647386.04,11540066429.69,216182374.88
000429.XSHE,2021q1,2022-04-27,453933058.22,849020540.34,-83113424.56,178097.34,1,9103615895.26,574047838.68,292781789.32,4124345626.19,,216803564.01,19839202045.48,,2022-04-26 16:25:26,54141702.19,1182218345.42,-490149048.63,1257975487.27,10735586150.22,1257975487.27,3388426889.24,11202817589.95,64383911.03
000429.XSHE,2021q2,2022-10-28,889127742.4300001,1815293217.25,-158820398.94,375353.97,1,9483797109.4,1199986897.75,283730534.72,3965681227.9,,143817895.36,19948560358.43,,2022-11-17 04:24:52,172050127.56,1727243065.18,-936574211.78,2488474669.81,10464763249.03,2488474669.81,3843612815.79,10897122561.83,120868584.07000001
000429.XSHE,2021q3,2022-10-28,1357273128.77,2887881056.07,-199239161.81,1430398.21,1,7979314486.5,1958231580.02,274163138.58,4511070881.61,,213420991.91,19024855159.67,,2022-10-27 20:22:59,234939726.54,925108095.71,-2571259348.37,3973832169.52,11045540673.17,3973832169.52,3240787328.61,,172884132.24
000429.XSHE,2021q4,2024-03-16,1929512025.56,3669744721.16,-423785338.0,640079.66,1,7554777641.18,2426784700.28,268504176.43,4760618543.78,,159053399.87,18875766799.31,,2024-03-16 04:12:49,277061254.36,1163336681.35,-3136581661.76,5288057677.93,11320989158.13,5288057677.93,3143177292.34,10639272192.02,221714312.76
