order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000429.XSHE,2016-03-17,2016,q4,3,0.0,445,78.7152,0.0,632,69.4579,,2023,,,1983,,,1906,,0.0,192,87.5082,0.0,304,79.7189,,1393,,,1403,,,1280,,0.0,581.0,72.4072,,,,1809,,1.0,10,99.4921,1.0,9,99.5392,0.1875,1144,39.9685,,,
000429.XSHE,2016-03-17,2017,q4,1,0.0,417,78.2541,0.0,557,70.5352,,1826,,,1778,,,1687,,0.0,190,87.4168,0.0,290,80.3802,,1361,,,1352,,,1228,,0.0,544.0,72.0103,,,,1710,,1.0,9,99.5218,1.0,8,99.574,0.1875,1101,38.7528,,,
000429.XSHE,2016-03-17,2017,q4,3,0.0,388,79.685,0.0,556,70.463,,1823,,,1775,,,1676,,0.0,181,87.9518,0.0,290,80.219,,1351,,,1347,,,1218,,0.0,552.0,71.4951,,,,1705,,1.0,9,99.5215,1.0,9,99.5113,0.1875,1098,38.8858,,,
000429.XSHE,2016-03-18,2015,q4,1,0.0,133,92.0578,0.0,190,88.5732,,1631,,,1581,,,1526,,0.0,131,89.3878,0.0,196,83.8576,,1140,,,1140,,,1036,,0.0,229.0,86.3227,,,,1476,,1.0,5,99.7234,1.0,6,99.6466,0.1625,855,44.4733,,,
000429.XSHE,2016-03-18,2015,q4,3,0.0,133,92.0386,0.0,187,88.7204,,1628,,,1579,,,1523,,0.0,128,89.5987,0.0,196,83.804,,1135,,,1134,,,1035,,0.0,228.0,86.3827,,,,1470,,1.0,6,99.653,1.0,6,99.6464,0.1625,849,44.7557,,,
000429.XSHE,2016-03-18,2016,q4,1,0.0,451,78.5408,0.0,620,70.2261,,2029,,,1987,,,1911,,0.0,205,86.7876,0.0,306,79.7207,,1405,,,1418,,,1292,,-0.0223,1561.0,25.9259,,,,1817,,1.0,7,99.6624,1.0,8,99.5982,0.1625,1046,45.1731,,,
000429.XSHE,2016-03-18,2016,q4,3,0.0,446,78.6366,0.0,610,70.5085,,2024,,,1979,,,1904,,0.0,201,87.0045,0.0,302,79.8931,,1398,,,1409,,,1289,,0.0,583.0,72.2725,,,,1809,,1.0,8,99.6038,1.0,8,99.5975,0.1625,1038,45.4784,,,
000429.XSHE,2016-03-18,2017,q4,1,0.0,397,79.2779,0.0,538,71.4817,,1826,,,1785,,,1685,,0.0,190,87.4917,0.0,290,80.3668,,1367,,,1366,,,1231,,0.0,537.0,72.3426,,,,1712,,1.0,6,99.7018,1.0,8,99.5737,0.1625,1008,43.8997,,,
000429.XSHE,2016-03-18,2017,q4,3,0.0,396,79.2651,0.0,534,71.6036,,1821,,,1776,,,1680,,0.0,188,87.583,0.0,289,80.3413,,1360,,,1355,,,1227,,0.0,539.0,72.1532,,,,1704,,1.0,7,99.6403,1.0,8,99.5729,0.1625,1000,44.2522,,,
000429.XSHE,2016-03-21,2015,q4,1,0.0,114,93.0802,0.0,171,89.5385,,1601,,,1558,,,1505,,0.0,130,89.2768,0.0,192,83.7998,,1109,,,1116,,,1014,,0.0,221.0,87.3418,,,,1416,,1.0,4,99.7845,1.0,5,99.7067,0.1493,852,42.5,,,
000429.XSHE,2016-03-21,2015,q4,3,0.0,122,92.5676,0.0,173,89.3827,,1600,,,1556,,,1500,,0.0,133,88.954,0.0,198,83.2909,,1107,,,1112,,,1007,,0.0,222.0,87.2842,,,,1415,,1.0,4,99.7842,1.0,5,99.7057,0.1493,828,44.0081,,,
000429.XSHE,2016-03-21,2016,q4,1,0.0,419,80.1142,0.0,578,72.3261,,2032,,,1995,,,1924,,0.0,232,85.1064,0.0,325,78.4431,,1397,,,1423,,,1304,,-0.0223,1575.0,25.7897,,,,1803,,1.0,4,99.8308,1.0,8,99.5984,0.1493,1085,42.9474,,,
000429.XSHE,2016-03-21,2016,q4,3,0.0,436,79.1467,0.0,588,71.6425,,2028,,,1990,,,1914,,0.0,231,85.0843,0.0,330,78.0227,,1393,,,1417,,,1294,,0.0,585.0,72.3616,,,,1800,,1.0,4,99.8305,1.0,8,99.5965,0.1493,1057,44.2744,,,
000429.XSHE,2016-03-21,2017,q4,1,0.0,354,81.5858,0.0,529,72.0487,,1827,,,1797,,,1700,,0.0,219,85.6579,0.0,302,79.4959,,1362,,,1373,,,1245,,0.0,537.0,72.6391,,,,1708,,1.0,4,99.8213,1.0,8,99.575,0.1493,1045,41.8708,,,
000429.XSHE,2016-03-21,2017,q4,3,0.0,373,80.5031,0.0,542,71.2387,,1826,,,1791,,,1692,,0.0,212,86.0265,0.0,304,79.275,,1358,,,1365,,,1233,,0.0,541.0,72.265,,,,1705,,1.0,4,99.821,1.0,8,99.5729,0.1493,1018,43.2478,,,
000429.XSHE,2016-03-22,2015,q4,1,0.0,104,93.5423,0.0,161,89.9244,,1569,,,1524,,,1471,,0.0,123,89.5816,0.0,193,83.2314,,1081,,,1080,,,987,,0.0,218.0,86.4882,,,,1412,,1.0,4,99.7839,1.0,5,99.7061,0.1537,868,41.1805,,,
000429.XSHE,2016-03-22,2015,q4,3,0.0,105,93.4591,0.0,163,89.7727,,1566,,,1522,,,1470,,0.0,129,88.9845,0.0,194,83.085,,1073,,,1074,,,985,,0.0,215.0,86.675,,,,1409,,1.0,4,99.7835,1.0,5,99.7059,0.1537,839,43.032,,,
000429.XSHE,2016-03-22,2016,q4,1,0.0,405,80.7711,0.0,567,72.8537,,2042,,,1997,,,1927,,0.0,227,85.4194,0.0,322,78.6,,1403,,,1416,,,1303,,-0.0223,1586.0,25.2358,,,,1807,,1.0,4,99.8308,1.0,8,99.5991,0.1537,1099,42.2713,,,
000429.XSHE,2016-03-22,2016,q4,3,0.0,396,81.0642,0.0,561,72.973,,2031,,,1989,,,1918,,0.0,230,85.1299,0.0,319,78.6863,,1392,,,1406,,,1295,,0.0,587.0,72.2406,,,,1801,,1.0,4,99.8304,1.0,8,99.5982,0.1537,1059,44.1983,,,
000429.XSHE,2016-03-22,2017,q4,1,0.0,324,83.1508,0.0,531,71.9131,,1835,,,1798,,,1702,,0.0,209,86.3068,0.0,305,79.2633,,1371,,,1368,,,1245,,0.0,544.0,72.2818,,,,1709,,1.0,4,99.8213,1.0,8,99.5758,0.1537,1058,41.2451,,,
000429.XSHE,2016-03-22,2017,q4,3,0.0,331,82.7135,0.0,527,72.0362,,1826,,,1789,,,1696,,0.0,212,86.0172,0.0,302,79.3553,,1359,,,1358,,,1236,,0.0,547.0,72.0144,,,,1704,,1.0,4,99.8209,1.0,8,99.5747,0.1537,1020,43.1996,,,
000429.XSHE,2016-03-23,2015,q4,1,0.0,115,92.7619,0.0,165,89.5341,,1547,,,1502,,,1453,,0.0,118,89.8261,0.0,194,82.7832,,1063,,,1060,,,974,,0.0,212.0,86.6793,,,,1378,,1.0,4,99.7786,1.0,3,99.8498,0.1515,803,44.3828,,,
000429.XSHE,2016-03-23,2015,q4,3,0.0,110,93.0617,0.0,164,89.5647,,1546,,,1500,,,1452,,0.0,119,89.6853,0.0,189,83.1993,,1057,,,1053,,,969,,0.0,208.0,86.9318,,,,1376,,1.0,4,99.7783,1.0,3,99.8496,0.1515,791,45.1389,,,
000429.XSHE,2016-03-23,2016,q4,1,0.0,406,80.751,0.0,562,73.145,,2044,,,1997,,,1930,,0.0,207,86.6839,0.0,320,78.6907,,1406,,,1417,,,1309,,-0.0223,1583.0,25.3774,,,,1808,,1.0,4,99.8313,1.0,6,99.7146,0.1515,1052,44.945,,,
000429.XSHE,2016-03-23,2016,q4,3,0.0,399,80.966,0.0,565,72.8455,,2039,,,1991,,,1924,,0.0,213,86.2159,0.0,314,79.0074,,1395,,,1404,,,1297,,0.0,577.0,72.7531,,,,1804,,1.0,4,99.8309,1.0,6,99.7138,0.1515,1038,45.5357,,,
000429.XSHE,2016-03-23,2017,q4,1,0.0,316,83.5766,0.0,516,72.7513,,1836,,,1796,,,1703,,0.0,194,87.2775,0.0,308,79.0444,,1373,,,1367,,,1249,,0.0,542.0,72.398,,,,1710,,1.0,4,99.8216,1.0,6,99.6977,0.1515,1015,43.7916,,,
000429.XSHE,2016-03-23,2017,q4,3,0.0,321,83.2636,0.0,528,72.0127,,1831,,,1787,,,1698,,0.0,196,87.069,0.0,303,79.2867,,1361,,,1356,,,1239,,0.0,545.0,72.1597,,,,1707,,1.0,4,99.8212,1.0,6,99.6968,0.1515,1000,44.4691,,,
000429.XSHE,2016-03-24,2015,q4,1,0.0,115,92.6357,0.0,158,89.8052,,1521,,,1476,,,1429,,0.0,112,90.1683,0.0,194,82.5181,,1054,,,1046,,,965,,0.0,207.0,86.7694,,,,1360,,1.0,4,99.7753,1.0,2,99.9242,0.1693,807,43.3193,,,
000429.XSHE,2016-03-24,2015,q4,3,0.0,112,92.8109,0.0,155,89.9674,,1520,,,1474,,,1428,,0.0,118,89.6,0.0,195,82.3636,,1046,,,1037,,,955,,0.0,202.0,87.0906,,,,1355,,1.0,4,99.7748,1.0,2,99.9238,0.1693,801,43.5427,,,
000429.XSHE,2016-03-24,2016,q4,1,0.0,406,80.7692,0.0,570,72.8011,,2049,,,1999,,,1936,,0.0,223,85.7051,0.0,335,77.8661,,1415,,,1427,,,1326,,-0.0223,1576.0,25.8475,,,,1813,,1.0,4,99.8316,1.0,5,99.7727,0.1693,1068,44.3981,,,
000429.XSHE,2016-03-24,2016,q4,3,0.0,403,80.7931,0.0,555,73.3397,,2042,,,1992,,,1929,,0.0,215,86.1219,0.0,326,78.2899,,1402,,,1409,,,1306,,0.0,574.0,72.9462,,,,1806,,1.0,4,99.831,1.0,5,99.7714,0.1693,1059,44.5202,,,
000429.XSHE,2016-03-24,2017,q4,1,0.0,326,83.0641,0.0,512,73.0627,,1840,,,1798,,,1711,,0.0,207,86.4741,0.0,324,78.1165,,1381,,,1376,,,1266,,0.0,535.0,72.8244,,,,1718,,1.0,4,99.8222,1.0,5,99.7596,0.1693,1028,43.416,,,
000429.XSHE,2016-03-24,2017,q4,3,0.0,334,82.5746,0.0,513,72.8526,,1831,,,1787,,,1701,,0.0,199,86.9048,0.0,315,78.5519,,1367,,,1358,,,1246,,0.0,537.0,72.5831,,,,1711,,1.0,4,99.8215,1.0,5,99.7582,0.1693,1019,43.5698,,,
000429.XSHE,2016-03-25,2015,q4,1,0.0,108,92.8188,0.0,143,90.4377,,1468,,,1427,,,1378,,0.0,113,89.7153,0.0,184,82.833,,1022,,,1015,,,934,,0.0,198.0,86.8842,,,,1340,,1.0,4,99.7712,1.0,2,99.923,0.1343,913,34.7639,,,
000429.XSHE,2016-03-25,2015,q4,3,0.0,108,92.7995,0.0,141,90.5405,,1466,,,1422,,,1376,,0.0,115,89.5124,0.0,189,82.2976,,1015,,,1008,,,928,,0.0,195.0,87.0753,,,,1334,,1.0,4,99.7701,1.0,2,99.9226,0.1343,909,34.8169,,,
000429.XSHE,2016-03-25,2016,q4,1,0.0,420,80.1045,0.0,569,72.8749,,2049,,,2005,,,1938,,0.0,226,85.5491,0.0,333,78.0132,,1418,,,1438,,,1333,,-0.0223,1571.0,26.1524,,,,1821,,1.0,4,99.8322,1.0,5,99.7732,0.1343,1258,34.6674,,,
000429.XSHE,2016-03-25,2016,q4,3,0.0,397,81.0617,0.0,559,73.1602,,2042,,,1992,,,1932,,0.0,231,85.1517,0.0,338,77.608,,1408,,,1426,,,1322,,0.0,575.0,72.9373,,,,1812,,1.0,4,99.8313,1.0,5,99.7722,0.1343,1245,35.0052,,,
000429.XSHE,2016-03-25,2017,q4,1,0.0,326,83.011,0.0,493,73.9545,,1830,,,1797,,,1705,,0.0,203,86.7801,0.0,319,78.499,,1384,,,1388,,,1271,,0.0,536.0,72.7041,,,,1720,,1.0,4,99.8224,1.0,5,99.7595,0.1343,1210,33.4251,,,
000429.XSHE,2016-03-25,2017,q4,3,0.0,334,82.5289,0.0,502,73.3794,,1824,,,1783,,,1700,,0.0,201,86.8421,0.0,319,78.4261,,1374,,,1376,,,1260,,0.0,536.0,72.6343,,,,1711,,1.0,4,99.8214,1.0,5,99.7583,0.1343,1198,33.7209,,,
000429.XSHE,2016-03-28,2015,q4,1,0.0,110,92.3509,0.0,141,90.106,,1396,,,1357,,,1317,,0.0,110,89.5494,0.0,185,82.0313,,976,,,961,,,903,,0.0,185.0,87.8307,,,,1229,,1.0,4,99.7512,1.0,2,99.9164,0.1472,868,32.9985,,,
000429.XSHE,2016-03-28,2015,q4,3,0.0,111,92.259,0.0,149,89.5035,,1395,,,1354,,,1313,,0.0,113,89.21,0.0,189,81.4413,,968,,,951,,,894,,0.0,184.0,87.8888,,,,1227,,1.0,4,99.7504,1.0,2,99.9159,0.1472,845,34.5736,,,
000429.XSHE,2016-03-28,2016,q4,1,0.0,419,80.2457,0.0,564,73.1649,,2052,,,2012,,,1955,,0.0,217,86.2508,0.0,348,77.1861,,1424,,,1428,,,1365,,-0.0222,1593.0,25.7116,,,,1810,,1.0,5,99.7758,1.0,5,99.773,0.1472,1290,33.2124,,,
000429.XSHE,2016-03-28,2016,q4,3,0.0,420,80.0571,0.0,577,72.3476,,2047,,,2004,,,1942,,0.0,218,86.0808,0.0,345,77.2034,,1413,,,1414,,,1347,,0.0,577.0,72.9958,,,,1806,,1.0,4,99.8314,1.0,5,99.7713,0.1472,1259,34.5133,,,
