order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603606.XSHG,2011q4,2014-09-16,1022903668.86,-149771194.91,-59497864.74,247832380.95,0,676937979.05,83183223.8,22404136.82,239044071.53,,310051444.37,1098172442.96,9370000.0,2021-12-27 22:26:17,,662913641.72,185977495.94,1212291797.62,421234463.91,1212291797.62,755391723.62,136671769.98,18736738.21
603606.XSHG,2012q4,2014-09-16,1261996626.24,167742007.72,-49374883.91,303451607.87,0,800594657.71,78060664.86,47547829.95,309431034.11,,369230541.42,1299889786.48,192441980.0,2021-12-27 22:26:17,,797039657.71,-123008005.39,1465701125.06,499295128.77,1465701125.06,910280999.84,325821676.31,22036721.25
603606.XSHG,2013q2,2014-10-29,477156282.53000003,,,,1,,30263504.590000004,,,,,,,2022-08-05 20:12:12,,,,568990015.0799999,,568990015.0799999,,,12444335.979999999
603606.XSHG,2013q3,2014-10-29,753298875.71,-95833259.81,-22962126.93,,1,,36676816.27,,,,,,,2021-12-27 22:26:17,,,41630271.06,893604363.93,,893604363.93,,,19013735.31
603606.XSHG,2013q4,2015-04-10,1133925668.98,-33460977.25,-26126392.84,339481689.41,1,881409770.32,62565749.42,46947418.89,326224818.07,,396190519.65,1403870648.51,104590000.0,2021-12-27 22:26:17,,874234770.32,99934551.02,1333507882.42,522460878.19,1333507882.42,1026497464.44,319264526.0,27076414.75
603606.XSHG,2014q1,2015-04-30,264476927.52,-32396886.39,-3100450.64,,1,,7003252.18,,,,,,,2021-12-27 22:26:17,,,-78197409.24,308848632.86,,308848632.86,,,6577248.58
603606.XSHG,2014q2,2015-10-30,590116355.27,38064393.6,-788551.97,353877950.78,1,896636070.82,26084354.909999996,46569321.21,313809172.98,,413769975.68,1406681303.92,182428435.0,2022-08-05 20:12:12,102858.62999999999,887386070.82,-68904204.76,678039979.6899999,510045233.1,678039979.6899999,1038542188.26,310652431.35,16570509.670000002
603606.XSHG,2014q3,2015-10-30,955996060.14,668144.66,-2929947.99,377321254.58,1,952915588.68,38496600.4,46359141.0,326221418.47,,521469666.42,1697858461.42,286675470.0,2021-12-27 22:26:17,189653.15,944080928.9,115364816.4,1101236868.57,744942872.74,1101236868.57,1332725900.57,306631145.97,25249684.17
603606.XSHG,2014q4,2016-04-16,1385771491.15,204598696.04,-14473685.73,364175535.42,1,873090583.71,65015725.1,46074519.99,346364359.11,,399414616.84,1644552581.15,342070850.0,2021-12-27 22:26:17,189653.15,865199491.89,-40907904.69,1593266603.49,771461997.44,1593266603.49,1280293825.04,308586785.12,31207078.24
603606.XSHG,2015q1,2016-04-29,336564957.63,-167136172.65,-39872232.34,391567924.62,1,924605296.59,7332807.06,45909831.4,353697166.17,,514968305.51,1703400101.09,251283881.0,2021-12-27 22:26:17,,911454204.77,102282669.36,380021980.89,778794804.5,380021980.89,1344907692.92,305311924.8,5594513.63
603606.XSHG,2015q2,2016-10-29,764676531.3500001,-242518305.77,-48619904.87,434316307.12,1,953446914.94,22807447.11,48805249.35,298496806.22,,522086048.09,1733581359.49,184795830.0,2022-08-05 20:12:12,0.0,938041311.3,184902125.2,869609730.6399999,780134444.55,869609730.6399999,1356620061.95,305144084.96,11843216.900000002
603606.XSHG,2015q3,2016-10-29,1227658129.63,-249146161.04,-4514458.2,413119445.81,1,1093804576.65,31047661.16,48425033.7,306737020.27,,640549339.66,1882179235.25,320103791.0,2021-12-27 22:26:17,632260.27,1078553676.97,157915378.13,1388567925.31,788374658.6,1388567925.31,1497546690.1,303389979.22,17925840.21
603606.XSHG,2015q4,2017-04-27,1620653208.77,125808380.94,-61307026.35,406664542.23,1,936540063.0,50384033.31,45102478.68,321499314.3,,407388723.42,1744251093.75,390262449.54,2021-12-27 22:26:17,632260.27,924269923.0,-20194091.61,1821592072.4,807711030.75,1821592072.4,1340616696.69,326756916.82,21886313.24
603606.XSHG,2016q1,2017-04-29,278035391.52,-147618778.58,-16344873.3,409241964.58,1,903716707.82,6696668.18,47936447.06,328195982.48,,545950022.38,1718124406.75,359941650.88,2021-12-27 22:26:17,,891706920.9,-4075000.04,322007019.52,814407698.93,322007019.52,1304206828.41,328225094.04,3163896.65
603606.XSHG,2016q2,2017-10-28,624732289.78,-72156284.91,-28235636.11,406916703.49,1,960118675.49,21428872.880000003,44325064.18,335153936.18,,536922017.06,1781684328.12,368488454.98,2022-08-05 20:12:12,,948685863.27,-15939563.94,733312520.77,821565652.63,733312520.77,1364887333.68,322445177.32,6328706.78
603606.XSHG,2016q3,2017-10-28,970060405.17,-109321441.73,-119512472.4,417961074.27,1,1136688080.43,26880894.87,123131089.45,340605958.17,,662331726.02,1963705755.05,477413288.83,2021-12-27 22:26:17,,1127314144.43,32523725.64,1140431832.28,827017674.62,1140431832.28,1461109378.52,319488454.53,9841745.91
603606.XSHG,2016q4,2019-04-10,1527165875.28,159536765.98,-127837238.84,392819140.4,1,1204006134.48,51853356.71,122543578.69,360729372.03,,492026229.06,2057696270.94,543533305.21,2021-12-27 22:26:17,-53081.46,1179968555.37,22529318.76,1741587912.29,853690136.46,1741587912.29,1521714020.95,332726049.55,12979492.53
603606.XSHG,2017q1,2018-04-25,311741805.31,-398360000.34,-28259989.0,429941070.19,1,1161749158.48,7783964.05,122365373.67,368513336.08,,604214432.88,2023223258.99,271099904.53,2021-12-27 22:26:17,,1140789858.35,244797641.7,360547445.38,861474100.51,360547445.38,1477401084.92,317663328.95,4939984.62
603606.XSHG,2017q2,2018-10-20,878807060.29,-496708894.35,-49974249.2,466497443.24,1,1298040057.5,28098297.93,121456827.41,374834019.21,,675521251.35,2165834841.14,158261287.22,2022-08-05 20:12:12,,1274742490.65,372920470.98,1009574739.49,867794783.64,1009574739.49,1606905807.4,324004009.26,13360163.24
603606.XSHG,2017q3,2018-10-20,1389039770.45,-685138464.51,-99618803.2,588705437.71,1,1520670486.24,36839825.01,121361806.44,383575546.29,,874156405.2,2397206796.96,167962855.64,2021-12-27 22:26:17,,1493279504.36,527562666.28,1599080318.25,876536310.72,1599080318.25,1797218059.04,319295107.36,24181599.0
603606.XSHG,2017q4,2020-04-02,1795064034.36,-670994413.03,-158677105.31,701551278.39,1,1375038097.86,50193559.99,119822282.87,391863785.92,,553977121.75,2956101015.43,160418162.94,2021-12-27 22:26:17,-301039.28,1346505639.55,1174947869.62,2061968019.66,1581062917.57,2061968019.66,2318401041.03,367469558.77,33092626.17
603606.XSHG,2018q1,2019-04-27,482517118.41,-111316674.85,-183041328.84,699057848.15,1,1423883614.27,20276771.6,118671911.44,412140557.52,,822234664.76,3025223303.44,134274627.73,2021-12-27 22:26:17,-82187.88,1392189907.66,-60498963.32,580900132.74,1601339689.17,580900132.74,2370120307.87,376281635.57,8298050.66
603606.XSHG,2018q2,2019-10-26,1176576494.46,61212006.78,-232510923.58,697066625.9,1,1631270645.26,56266482.97,121242495.71,425767721.16,,969667428.74,3246237498.07,90475004.74,2022-08-05 20:12:12,29060.73999999999,1597739994.49,-114395479.72,1386965493.52,1614966852.81,1386965493.52,2558699748.74,451491974.11,17729681.990000002
603606.XSHG,2018q3,2019-10-26,1843400057.81,29793028.43,-245426064.0,670971346.47,1,1414279759.92,115271205.81,120440880.34,484772443.99,,881395161.75,3088251335.56,,2021-12-27 22:26:17,-338919.59,1380348468.41,-118910360.92,2189081170.15,1673971575.64,2189081170.15,2402139467.24,465349571.16,25317674.21
603606.XSHG,2018q4,2021-03-27,2523796953.19,496335355.17,-152822007.23,544694026.0,1,1678723393.8,171434193.72,122622765.19,523705122.17,,794731683.39,3412857957.35,184849970.82,2021-12-27 22:26:17,6896048.74,1637215869.19,-40970335.28,3024221686.15,1734134563.55,3024221686.15,2718345322.04,477804026.46,35477425.07
603606.XSHG,2019q1,2020-04-24,461651148.06,-281800019.75,-61620447.45,578446944.96,1,1273946738.45,49425633.08,208098914.81,573123004.39,,992305330.22,3057506935.08,,2021-12-27 22:26:17,,1233706986.24,-276923624.27,605573877.51,1783560196.63,605573877.51,2273694137.12,,8919392.21
603606.XSHG,2019q2,2020-10-23,1105884455.41,-118183362.63,-72565868.71,623843697.81,1,1696286954.04,180124510.2,207126474.72,650975411.07,,1282020595.37,3557714477.74,352231501.92,2022-08-05 20:12:12,,1656397709.09,-258272436.67,1490323059.04,1861427523.7,1490323059.04,2782441517.23,458568849.44,13955413.959999999
603606.XSHG,2019q3,2020-10-23,1926637537.72,2036229.86,-119569269.5,629428992.87,1,1907983891.49,302407984.75,209050841.72,773245999.02,,1556969299.68,3891694889.74,532387164.91,2021-12-27 22:26:17,,1859361571.11,-384810880.93,2568291683.14,1983710998.25,2568291683.14,3105702149.53,,17464517.56
603606.XSHG,2019q4,2022-03-25,2772732150.94,672022556.4,-302335787.97,624838292.55,1,1800435502.97,452188056.95,261250518.97,878156701.7,,970946884.04,3943137152.17,596116129.83,2022-03-24 21:22:35,-1369165.14,1748236140.35,-628007097.79,3690430874.26,2142701649.2,3690430874.26,2964152685.62,466284529.28,25062631.2
603606.XSHG,2020q1,2021-04-21,499901774.45,-358107670.38,-98607332.49,754387487.59,1,2141490570.78,80512817.34,259299425.44,958657332.09,,1486077711.22,4314015351.07,650070537.54,2021-12-27 22:26:17,,2092318528.98,197335308.32,671432407.82,2172524780.29,671432407.82,3248503266.59,,3478516.66
603606.XSHG,2020q2,2021-07-29,1495566086.52,484692898.18,-204514978.96,656708123.22,1,2284975077.72,365179244.88,256706741.05,1158277193.06,,1836897434.08,4748780845.32,710581300.23,2021-12-27 22:26:17,,2218439207.28,-466588870.15,2122380392.64,2463805767.6,2122380392.64,3596531397.59,488215208.22,5756360.89
603606.XSHG,2020q3,2021-10-22,2436569622.03,553621525.83,-274673865.34,747274129.61,1,3142984678.72,613407588.68,252570465.64,1406493875.82,,2286759752.48,6006476538.16,655028548.71,2021-12-27 22:26:17,,2406756627.45,290105341.93,3522288897.34,2863491859.44,3522288897.34,4812243865.54,,4806304.8
603606.XSHG,2020q4,2023-03-10,3508737883.14,693984410.82,-830676055.4,949602047.3,1,2968666583.27,887397504.24,286237971.06,1592500796.83,,1791822244.58,6099343558.59,522094964.47,2023-03-10 04:13:48,-244234.41,2173650504.37,245631206.2,5052336113.63,3130676975.32,5052336113.63,4693434687.36,516471730.39,3658366.7
603606.XSHG,2021q1,2022-04-23,1013961125.5,16501529.57,-207965869.7,1128488924.4,1,3050534201.58,277892148.04,284424810.46,1870382515.59,,1920561692.96,6499770603.89,573160211.1,2022-04-22 20:16:45,-450491.04,2164084965.76,99509916.67,1445926477.03,3449236402.31,1445926477.03,4729137137.47,,537922.21
603606.XSHG,2021q2,2022-08-06,2378514767.41,-177260497.95,-347254750.95,1334561682.49,1,3414381515.61,636976658.01,282521915.35,2079008694.33,,2081571154.42,7056124728.53,709929638.34,2022-08-05 20:12:12,-873978.16,2270586162.65,195162218.85,3386730797.52,3641743212.92,3386730797.52,5072303192.69,489526171.84,3146606.32
603606.XSHG,2021q3,2022-10-28,4161954439.7,-170704949.76,-299795653.32,1423259439.68,1,4566802825.3,961520191.29,281683224.77,2403551633.15,,3190131570.1,8504957695.74,934723401.9,2022-10-27 20:26:31,-1868503.67,3417891309.57,427841296.08,5773265642.26,3938154870.44,5773265642.26,6466045296.64,,8102966.07
603606.XSHG,2021q4,2024-03-21,5922306820.8,586145197.9,-464441854.16,1517726938.84,1,3498209881.69,1188875690.32,280339006.77,2513020622.02,,2446729096.9,8383954178.42,1101582610.18,2024-03-20 20:13:43,267041.01,3412993619.89,412169194.04,7932209015.44,4885744296.73,7932209015.44,6329734973.31,756631996.2,10830239.53
