order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600377.XSHG,2010q1,2011-04-30,635980518.0,545511179.0,-8546222.0,77252995.0,1,8043100559.0,608443051.0,19864950210.0,2874691433.0,,70385790.0,25810724249.0,,2022-01-06 09:21:05,41675903.0,3525112364.0,-319106652.0,1558976856.0,17767623690.0,1558976856.0,2539968263.0,1316254475.0,93789103.0
600377.XSHG,2010q2,2011-10-31,1361091622.0,1307809084.0,98899704.0,303434695.0,1,8447214541.0,1303590290.0,19677576812.0,1990376359.0,,99295998.0,25222966982.0,,2022-08-06 17:54:44,130157129.0,4026986484.0,-1545148696.0,3268472431.0,16775752441.0,3268472431.0,2335988469.0,1280530359.0,182998391.0
600377.XSHG,2010q3,2011-10-31,2089028027.0,2250907902.0,108797438.0,815524878.0,1,7754441130.0,1975265262.0,19490470167.0,2649187356.0,,61450706.0,25172897264.0,,2022-01-06 09:21:05,195757581.0,4670035870.0,-2378082278.0,4987990857.0,17418456134.0,4987990857.0,2440940049.0,1241317626.0,280673335.0
600377.XSHG,2010q4,2012-03-26,2958850331.0,3391632351.0,39415035.0,872654415.0,1,6873448705.0,2539539095.0,19364946719.0,2927171033.0,,76671935.0,24897493133.0,,2022-01-06 09:21:05,243081651.0,3795236914.0,-3473782796.0,6756244112.0,18024044428.0,6756244112.0,2225993305.0,1235365834.0,362390858.0
600377.XSHG,2011q1,2012-04-28,754485012.0,995957735.0,-14346820.0,1587515301.0,1,6252042898.0,670339884.0,19203215864.0,3583932376.0,,92686450.0,24949162457.0,,2022-01-06 09:21:05,46452601.0,3674358338.0,-841253813.0,1733232650.0,18697119559.0,1733232650.0,2488928347.0,1209276538.0,71471857.0
600377.XSHG,2011q2,2012-10-29,1681003634.0,1977857964.0,-116313538.0,1630248454.0,1,7225186633.0,1327032070.0,18990340603.0,2413072668.0,,66075526.0,24728417805.0,,2022-08-06 17:54:44,102121292.0,4648730364.0,-1848827792.0,3642022871.0,17503231172.0,3642022871.0,2347171105.0,1163821068.0,143179385.0
600377.XSHG,2011q3,2012-10-29,2611366088.0,2850798430.0,-101602218.0,1685730661.0,1,6835032900.0,1945555733.0,18786090932.0,3017869365.0,,63726771.0,24917989392.0,,2022-01-06 09:21:05,151275734.0,4259378534.0,-2405724704.0,5535750224.0,18082956492.0,5535750224.0,2803834384.0,1122046460.0,235511804.0
600377.XSHG,2011q4,2013-03-23,3635778535.0,3835414221.0,-630446236.0,1919255292.0,1,6767628925.0,2479694522.0,18573651716.0,3273680481.0,,47367781.0,25375438896.0,,2022-01-06 09:21:05,201464314.0,4302651046.0,-2873922799.0,7401310221.0,18607809971.0,7401310221.0,3403446608.0,1154827314.0,316953136.0
600377.XSHG,2012q1,2013-04-27,853574027.0,720326955.0,-57074956.0,1939142913.0,1,6487593833.0,641817617.0,18359129612.0,3902495469.0,,102542893.0,25737754335.0,,2022-01-06 09:21:05,47725280.0,4023399424.0,-274005697.0,1806765437.0,19250160502.0,1806765437.0,3922702320.0,1131353215.0,77389290.0
600377.XSHG,2012q2,2013-10-26,1808822929.0,1464165676.0,-1577512582.0,2005018632.0,1,8620329997.0,1287416347.0,18149904065.0,2720871607.0,,76802976.0,26705914277.0,,2022-08-06 17:54:44,103173907.0,5966559875.0,87307391.0,3729356412.0,18085584280.0,3729356412.0,3675009818.0,1123532503.0,152217914.0
