order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002202.XSHE,2010q1,2011-04-20,1325749235.85,-2127813890.87,-388094725.84,4006045490.45,1,8605857238.32,257591553.14,459289739.94,1979383817.41,,2896760823.72,14231926643.57,711983616.17,2021-12-26 22:35:43,-994248.94,6005032806.41,454087731.29,1854918103.76,5626069405.25,1854918103.76,10472516907.39,1139230353.85,-3490050.52
002202.XSHE,2010q2,2011-10-22,4752489683.29,-2746062763.46,-600631045.72,4074785423.15,1,10701848081.47,813274908.67,425573360.66,879733368.11,,5363034257.67,16054095757.33,1862531681.05,2022-08-09 20:07:03,31563763.439999998,8096240268.16,552874129.12,6304786260.37,5352247675.86,6304786260.37,12328163648.99,1624787659.62,28183103.190000005
002202.XSHE,2010q3,2011-10-22,8223625990.33,-1893118113.18,-1191197280.14,5010155545.59,1,13033264461.88,1597448183.1,435981636.56,1634637663.81,,6788126751.86,19151932124.1,3420068041.84,2021-12-26 22:35:43,153050552.87,10548183060.46,676481609.54,10892550759.49,6118667662.22,10892550759.49,15152667601.74,1518960604.41,72047380.68
002202.XSHE,2010q4,2012-03-24,13467320222.43,186411445.48,-2575377734.4,4390716040.0,1,14430683474.73,2383837632.94,507699288.9,2178232002.66,,7065370568.75,28061583461.44,3482570748.35,2021-12-26 22:35:43,476202377.52,12120164335.09,7278812571.54,17595520630.12,13630899986.71,17595520630.12,22500046669.06,1702524875.07,162867137.02
002202.XSHE,2011q1,2012-04-25,1444849425.8,-3924952740.49,-638281086.81,6599300352.26,1,12317718382.48,231826907.5,506961732.42,2384417867.59,,7341710329.54,26204531491.72,2166000295.87,2021-12-26 22:35:43,164376583.68,10417420478.83,181110414.62,1855699843.58,13886813109.24,1855699843.58,20677161034.57,1408335224.02,26591387.79
002202.XSHE,2011q2,2012-10-27,4091262945.4200006,-5716663312.94,-1455669011.45,8607282815.9,1,17711406784.74,490627998.8000001,492940862.7,1686719590.34,,9230618567.48,30919736440.61,3507227642.99,2022-08-09 20:07:03,236838122.32999998,15277874090.84,3437773679.44,5194416979.469999,13208329655.87,5194416979.469999,25101680122.75,1641102663.71,94915396.28
002202.XSHE,2011q3,2012-10-27,7665987574.52,-6843225268.78,-1840883682.53,7125160100.78,1,17702652565.68,708067252.71,429835967.4,1877145534.7,,11042714846.74,31019140803.07,1774628387.91,2021-12-26 22:35:43,316735813.26,14803071565.07,4442502142.97,9420345900.91,13316488237.39,9420345900.91,24964489791.79,1675411477.29,135439527.38
002202.XSHE,2011q4,2013-03-23,10714359050.74,-4133441869.35,-3356277459.7,5148235764.85,1,18679134693.04,717987195.75,424038380.53,1854572508.88,,10203656975.14,31947644206.49,2286235619.77,2021-12-26 22:35:43,517076625.63,15230355929.16,5904795887.36,12843127884.54,13268509513.45,12843127884.54,24884235832.4,2064453663.68,248793056.12
002202.XSHE,2012q1,2013-04-26,1513575966.26,-1587116399.8,-332310178.21,4685251220.88,1,19177047655.96,6834519.26,402936453.47,1860749555.18,,11647250212.81,32497468422.59,1599350508.48,2021-12-26 22:35:43,188842550.94,12503146063.36,1356437491.0,1699725465.54,13320420766.63,1699725465.54,25113386753.63,2366958980.52,96089270.33
002202.XSHE,2012q2,2013-10-26,3002638222.1799994,-140518204.03,-1073247466.51,4720341232.98,1,17990944816.36,80929109.62,408132542.69,1791911988.63,,11179623234.56,31126043140.99,2527102283.51,2022-08-09 20:07:03,388074183.73,11315932641.62,-1005276098.62,3483682254.1200004,13135098324.63,3483682254.1200004,23299390238.78,3466472726.56,214754173.31
