date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2005-01-20,600606.XSHG,-1.3310509682965874,0.6342602835026195,-0.2720672253756494,1.0522573384692313,0.6441663207447007,-0.5233039114011854,0.32586507436988177,-2.3000623413289607,1.2082775945109026,0.9454493108526949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-21,600606.XSHG,-1.3718551918346806,0.6093140845542578,-0.36717560278054334,1.1210510930599669,0.733703576422882,-0.5315535863759828,0.32506905195274294,-2.3435958973778903,-0.2678876936211429,1.3483828020104018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-24,600606.XSHG,-1.3765054090240436,0.6049931369559992,-0.3701131317625727,1.152616665920336,0.7441738476355265,-0.5310796181233625,0.32591532789497,-2.361493470933133,-0.4746679665703144,1.396089039144326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-25,600606.XSHG,-1.3904590171160205,0.5992983806414321,-0.462079521484104,1.1822933977184162,0.7661634662549488,-0.528313426287014,0.32505011151564017,-2.341948244310473,-0.3875946285575116,1.3278421130726943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-26,600606.XSHG,-1.398480253056862,0.5943636836835188,-0.39681225984892243,1.2119884062228639,0.7837722678402804,-0.5303669209902132,0.3219860319382567,-2.3429666149778776,-0.229405989528204,1.292549126570472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-27,600606.XSHG,-1.407267072853453,0.5875604231867047,-0.4303029619389324,1.24140416746163,0.8040201552962276,-0.5314758767892426,0.3215766163577893,-2.3501665202247817,-0.02449887428612268,1.2692050375759802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-28,600606.XSHG,-1.4568716236135915,0.5508083608550476,-0.41001607431304005,1.284779581869871,0.9062570138218705,-0.5331225676708038,0.31943437599098445,-2.391410464133794,0.4454288333531786,1.231318489363473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-31,600606.XSHG,-1.4674711486253749,0.5519664156139736,-0.5372736567472036,1.3071290260111113,0.9186861964414644,-0.5363568536978573,0.3103312956676349,-2.367290464238993,0.5795276483300447,0.9952968182744735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01,600606.XSHG,-1.4535949725063007,0.5640664163566501,-0.4358929737846046,1.3042704652048278,0.874733223226742,-0.5407812357254793,0.30434168918771987,-2.3357042097900784,0.5667961522021536,0.8550037720077825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-02,600606.XSHG,-1.4433151251588525,0.5646533950667971,-0.36272362779266726,1.2913966387416143,0.8485470004346227,-0.53938844537627,0.3062841239450681,-2.3415223433898205,0.5390928471449096,0.8929952177237535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-03,600606.XSHG,-1.4243164035509428,0.5779745666019571,-0.22605952520247952,1.3134157086156042,0.7900414214309543,-0.5396736483751952,0.3074601386592614,-2.2990069603784287,0.3763956124158599,0.9148963225264471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-04,600606.XSHG,-1.4153744521192353,0.5852601122982398,-0.1852106412123111,1.3450493377031416,0.7550820442946148,-0.5459213784138721,0.30342251082376714,-2.254522551580154,0.40699284306909445,0.854480384206875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-16,600606.XSHG,-1.4353597683377972,0.5704590968599412,-0.22661899662683357,1.3302146821173098,0.8054527805657702,-0.545482839907419,0.2500052811608072,-2.2980703047620334,0.31986999985726483,0.8964969244676072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-17,600606.XSHG,-1.4056445925172374,0.5883813360314594,-0.2685344370575883,1.3502422525048792,0.7447333585302687,-0.5443419385534439,0.25182516655984744,-2.277758981390503,0.30860213208686,0.8619717134018509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-18,600606.XSHG,-1.4393129041746138,0.5650363810236578,-0.25585389361785815,1.38672191826965,0.8228165327834207,-0.5451700467210476,0.25316768026525754,-2.313783954896691,0.5225480469462703,0.794344824257092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-21,600606.XSHG,-1.4178754374013103,0.581339864119788,-0.23185912256546587,1.3870516630802725,0.7701508768316145,-0.5451081987460414,0.24953270310339723,-2.283129963702131,0.6607712545614388,0.7455698530073703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-22,600606.XSHG,-1.4182568384702814,0.5769369003751217,-0.2640054200010985,1.3929869698945092,0.7735491513428567,-0.5416047570823357,0.25331514763352647,-2.3096933285083496,0.5478556219525658,0.7399295128542857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-23,600606.XSHG,-1.407748403111372,0.5841822822254572,-0.3013089765481264,1.3962059276012484,0.7556411313553298,-0.5373600100837199,0.2438744601596308,-2.312067348517838,0.5467114362660951,0.6595807045014279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-24,600606.XSHG,-1.4260846391519104,0.5675521833237935,0.2101727239661259,1.392039032661855,0.8092172522748557,-0.5360974841799183,0.24392163800939856,-2.3412278623268,0.5347994715178981,0.6376123045297369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-25,600606.XSHG,-1.4161091841109412,0.5748595135752556,0.4095509478690786,1.3362722756351941,0.779376158143554,-0.5356684744532336,0.4997947051440977,-2.3349664230776375,0.5331854655635823,0.6118819784552834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-28,600606.XSHG,-1.4399004599902872,0.559188706945956,0.5437273871478036,1.2103957684430224,0.8320332103207378,-0.5349087027126169,0.5055198707050593,-2.377019171132767,0.6053208540280995,0.5472300189537848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01,600606.XSHG,-1.4553659764503415,0.5435004190551096,0.3539559447131944,1.146630636342978,0.8725170967419705,-0.5308792983581903,0.3205312630687336,-1.2086202533927122,0.6329941214051772,0.4865584872120339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-02,600606.XSHG,-1.4530857796982775,0.5460970663098059,0.33992503381919403,1.1058981415402793,0.8648573614676335,-0.5309089384912365,0.31802185125785726,-1.2017048273210464,0.6047280825681479,0.4461415111374215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-03,600606.XSHG,-1.4340736190532275,0.5605974846117141,0.28886868861577125,1.082162281980474,0.8236993180511334,-0.5303806307127973,0.3166375090742744,-1.2122027579312027,0.6294265629057956,0.44589211782342963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-04,600606.XSHG,-1.4467591181758677,0.5513175402184273,0.24179033671169053,1.0700522103724173,0.8439381171516751,-0.5297334934482785,0.31486052471658893,-1.1949462727474027,0.6658970590707247,0.39307519086453735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-07,600606.XSHG,-1.475514659157049,0.5324441699965811,0.19999096219269982,1.0418583231316627,0.9078762712688883,-0.5278601992066887,0.31232381692552824,-1.142483109404214,0.6085290288379502,0.4815499777829042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-08,600606.XSHG,-1.4622719952791252,0.5406529962638991,-0.05235852468875414,1.0085162567210826,0.875687598577024,-0.5267749123460425,0.30910783073295345,-1.1613228125620128,0.6778185734289622,0.42265956871111854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-09,600606.XSHG,-1.4883780143639882,0.5177042692647582,-0.08784153912796626,0.9673492525901014,0.9401432862502257,-0.5204487482738273,0.31365929445385915,-1.1447145599809068,0.6977042534235272,0.48764539238325383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-10,600606.XSHG,-1.5135607005729972,0.4966528260292703,-0.02089220642984316,0.9534346044191454,0.9967943016437193,-0.5228285408334227,0.30444793293224537,-1.126566438941882,0.9204236086516582,0.3756311223910654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-11,600606.XSHG,-1.507391330132063,0.5033650505639325,0.014153456365041929,0.9353717249713129,0.9737979752792648,-0.5188983102439123,0.2992638784914843,-1.1783043217490168,0.9288945029777302,0.29914208875800596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-14,600606.XSHG,-1.52033765347954,0.49355172226050104,0.10691087335385405,0.9110700181028145,0.9901639679299861,-0.5172185434907776,0.28260880208295114,-1.1709203050174362,0.93788431923712,0.2547134726763738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-15,600606.XSHG,-1.5064504397589675,0.503393869007033,0.15017596191951962,0.8693874301355706,0.9634704350556397,-0.5121054394116435,0.271731389429997,-1.1838191722737363,0.842817332646092,0.24149901935890375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-16,600606.XSHG,-1.4744317195898935,0.5338270099575425,0.07477011639606805,0.8273868762668275,0.8877040601587932,-0.513819452229698,0.29011694270062516,-1.2204045213372923,0.6786721132313787,0.3243877002383443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-17,600606.XSHG,-1.5253518829159787,0.49034139573397045,0.19233786166123856,0.842403815458301,0.9983916763001877,-0.5166044276573494,0.29163384538461956,-1.1830327972801602,0.937211198417002,0.3789667321538456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-18,600606.XSHG,-1.5550981085819127,0.4678399101134268,0.02291030976035501,0.8462910461354796,1.0666470774669619,-0.5226028324767663,0.2842355736489985,-1.1437677345404074,1.080461806321465,0.29269383492479095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-21,600606.XSHG,-1.5482300894187793,0.47415789662122654,0.12728323870341596,0.829763398822007,1.0493510459226714,-0.5198795378423842,0.2751090855044224,-1.137057463402787,1.0935569665638796,0.2209557593370805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-22,600606.XSHG,-1.6286198939145005,0.3972191700564686,0.08848668726270395,0.8316800476471756,1.2320261712716645,-0.5109704875241204,0.27688921400629,-1.01749524839554,1.6606367031245621,0.4098320473735853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-23,600606.XSHG,-1.620184929169491,0.4010677762070301,0.13635026460233132,0.7917071543838426,1.2139640652480848,-0.5130230191318134,0.27873662186100195,-1.0250444728077226,1.6604751016700452,0.32617274449941114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-24,600606.XSHG,-1.6092122093066965,0.4114987142869379,0.042701048546506755,0.7610560154490865,1.1957069518582544,-0.5117836575344209,0.27985525812762013,-1.0639407010910917,1.648152007073206,0.2941478840646972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-25,600606.XSHG,-1.6234954056521316,0.3950932477905619,0.08713283161599862,0.7488888997716227,1.2265677295864277,-0.5069880711489683,0.2732651545681116,-1.0539525034185544,1.659823414745773,0.2581423340736257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-28,600606.XSHG,-1.6436708231498827,0.37857839648578145,-0.023911924080549082,0.7229572142087519,1.2829691131663163,-0.5059634264413816,0.26791128246569273,-1.0154204449963762,1.6949409504996602,0.26111793402150496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-29,600606.XSHG,-1.6376376254045355,0.3867016370749022,-0.08898598169203573,0.7153963549326647,1.25001657934349,-0.504820535130171,0.2468677701586246,-1.0353530841302538,1.6664442325755338,0.21991575766305896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-30,600606.XSHG,-1.6191294058100796,0.4186214372797601,-0.06578234661058521,0.7231467220546502,1.183978079895546,-0.5065668753077519,0.23994677553769445,-1.067627210920823,1.2967570894122782,0.2387525810665129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-31,600606.XSHG,-1.6206917016641098,0.41581882622332395,-0.0014545886422410075,0.720479421840787,1.1855562171054528,-0.5069612548725417,0.2335014514567429,-1.0566415728345115,1.2667715102647599,0.18149551904510208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01,600606.XSHG,-1.6183602841838114,0.4162119730609547,-0.04719951734197232,0.6839103015956585,1.1781671020152318,-0.5080012123785315,0.2333981447916869,-1.046573893692526,1.1525900673171026,0.18425239857543174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-04,600606.XSHG,-1.5496774158503308,0.49125257380997467,-0.21401028569307418,0.7971388789359122,1.17038379967657,-0.5110063791181053,0.1875879131374112,-0.876266174221907,0.6701462795839742,0.6134677599947244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-05,600606.XSHG,-1.5656323609295324,0.478996995642017,-0.15910311260355253,0.8161946443615001,1.2267922194783545,-0.5079105021581536,0.1806675979364798,-0.8342729537648483,0.7262087836284336,0.5997465629586646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-06,600606.XSHG,-1.5417340871275493,0.5023797358810237,-0.2936971644424805,0.8198531164059715,1.1499771059636257,-0.5092273664124144,0.18605843081684653,-0.8537306054392046,0.9132983478077015,0.5142647816358781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-07,600606.XSHG,-1.5587466331962545,0.48159462159347116,-0.39424047257701883,0.7935285277975362,1.2013483866673833,-0.5132573979379524,0.18742634553918316,-0.8307098152950557,0.7687930631573221,0.5072472281273561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-08,600606.XSHG,-1.5588654236238535,0.4797409868069705,-0.3552378798943624,0.7863327984779257,1.2079288803173887,-0.5190468166142652,0.17917084947611944,-0.8263677925028157,0.7129109723598593,0.4254495913214808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-11,600606.XSHG,-1.5719889643159952,0.46270838573969825,-0.38483072589848516,0.7549550813207749,1.2500231357300982,-0.5161736168215563,0.17386947404635905,-0.8151273260658825,0.7374470885878378,0.36266064018567445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-12,600606.XSHG,-1.5905715878651545,0.4483214187188114,-0.35335075528408877,0.7586350632548202,1.2889816635285558,-0.5223421364424101,0.17977565461811545,-0.7890853287114864,0.8207542628323533,0.3698296158305148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-13,600606.XSHG,-1.575179182882331,0.4588316874812738,-0.1901469125849214,0.7614953657521322,1.2596761778177834,-0.5218700071285158,0.17601151702849996,-0.8133687966561649,0.8587343296222553,0.25803756329404776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-14,600606.XSHG,-1.550680743453888,0.4862307600691174,-0.4171207395270996,0.8068880004506133,1.1821691092479039,-0.5201690325723423,0.17271540082481646,-0.8549226016920891,0.7060268790268541,0.2835232313035508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-15,600606.XSHG,-1.5590764567465134,0.4829286344800819,-0.5381890272359183,0.7824414703335285,1.1841554957967075,-0.5413400017107888,0.16513591264696895,-0.8254843957090443,0.7180855711598904,0.19060243054340076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-18,600606.XSHG,-1.5578839284650323,0.4827497142649292,-0.4943267530713779,0.7716425548550676,1.1978263768028052,-0.5386361962513778,0.15872577112757585,-0.8118034937258649,0.7276565923989354,0.1253428302794153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-19,600606.XSHG,-1.536730585893899,0.503506213576565,-0.79042189868286,0.7666774640871427,1.147374717958996,-0.5455827675418193,0.1590985810283326,-0.8283030920339101,0.7347240920573967,0.09290387670181365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-20,600606.XSHG,-1.5692543068015945,0.4729525995109854,-0.7782010452992869,0.7559646515234215,1.2221870295701047,-0.5421107304905927,0.16432472654038593,-0.7954754573512125,0.8652363654167543,0.08885181812235092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-21,600606.XSHG,-1.6079246458214418,0.44554042790500575,-0.7726891811138867,0.7523531164998768,1.283872380854105,-0.5473801379911695,0.15669506267519867,-0.7294200273277394,0.9391308331593774,-0.02771092470970971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-22,600606.XSHG,-1.586782282695665,0.4691160803380773,-0.8331058809473202,0.7406355662806833,1.1972186405208665,-0.5535310880382521,0.1522240492316372,-0.7647714800090609,0.8902635988434187,-0.12167877385768637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-25,600606.XSHG,-1.6389985591113314,0.4261367947043323,-0.9284418631488093,0.7489166261903201,1.2887444575580478,-0.5788988745313611,0.17173271717807556,-0.8694187136310099,1.0431654165409168,-0.1233895182514798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-26,600606.XSHG,-1.6240100899286602,0.4291334334496175,-0.8821126273672628,0.7176519783278912,1.2673279405982274,-0.5841946522975263,0.2237632764479398,-0.6536879272272828,1.0048159329683795,-0.17458414420781723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-27,600606.XSHG,-1.6269656561537609,0.4302178829551544,-0.7698933001032278,0.672863965571637,1.2675099806627126,-0.5870585860630815,0.2270678137950628,-0.6118833811792622,1.003900914217775,-0.26584069660973086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-28,600606.XSHG,-1.6129319147101788,0.43490133812392534,-0.7644037247816786,0.6286522346910515,1.2496816954412766,-0.6100651735234511,0.21160015298574927,-0.6360978554859141,1.007581631186218,-0.3058276593732557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-29,600606.XSHG,-1.6103004119440072,0.4413011553645638,-0.7515384807336479,0.6268825800036577,1.2599561145155946,-0.6139459093873987,0.2113103530790548,-0.6336628133713758,0.9778944190749487,-0.3766509912636538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-09,600606.XSHG,-1.6147691937970836,0.4533678613390519,-0.45221362643242646,0.6207488376639027,1.2610737571794117,-0.6248206548577189,0.05948786632248191,-0.6997288830552876,0.9197359295056339,-0.43026440540061295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-10,600606.XSHG,-1.6130020052392917,0.45365899345662,-0.5330086039121373,0.5193899912850336,1.26944840223567,-0.6270619523057533,0.06041424915741496,-0.706960169247001,0.9091493017003952,-0.49968725107601686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-11,600606.XSHG,-1.5932623320933674,0.46623997953219143,-0.3847883601435637,0.4846787464934772,1.216979753732476,-0.6291787290964415,0.060575808846945356,-0.7534825000433389,0.8498183131531539,-0.4901771778331732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-12,600606.XSHG,-1.5822161211497712,0.4716292241199662,-0.48174323915647216,0.4602886538137497,1.2210073395052548,-0.625326512826405,0.06301454520333472,-0.7650674411815249,0.8485355809360589,-0.532202194438622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
