date,600606.XSHG
2006-01-18,0.004012278563955585
2006-01-19,-0.009075340644700593
2006-01-20,0.03329513508461411
2006-01-23,-0.013683924884321335
2006-01-24,-0.0037130577858756468
2006-01-25,0.003022976374100164
2006-02-06,0.0003467427091642279
2006-02-07,-0.0009771452392817702
2006-02-08,-0.009092741100986764
2006-02-09,-0.014757073214839109
2006-02-10,-0.007946922261525532
2006-02-13,-0.006548996136173627
2006-02-14,-0.004212637017252333
2006-02-15,-0.004920641797747191
2006-02-16,-0.015359651567859655
2006-02-17,0.019604138301185667
2006-02-20,0.02302836913582277
2006-02-21,0.013881717341941853
2006-02-22,-0.009048659730389104
2006-02-23,0.006907680855035037
2006-02-24,-0.014376759393932074
2006-02-27,0.0016802216580775456
2006-02-28,-0.01648851154996735
2006-03-01,0.0090194471766346
2006-03-02,-0.012147524106371647
2006-03-03,-0.009935502642230077
2006-03-06,-0.0022949952790600634
2006-03-07,0.004381573266523633
2006-03-08,0.009893068690001738
2006-03-09,-0.004189681262621002
2006-03-10,0.0
2006-03-13,-0.004318101870733008
2006-03-14,0.005791776958318115
2006-03-15,0.005918134670920356
2006-03-16,-0.004101183366389255
2006-03-17,-0.010948772884721514
2006-03-20,0.05480170055225112
2006-03-21,-0.0030069864638272666
2006-03-22,-0.01528070260126533
2006-03-23,0.0008525996480156506
2006-03-24,-0.027827119775095135
2006-03-27,0.01014855039275405
2006-03-28,0.00023885910074723793
2006-03-29,0.003537873617103223
2006-03-30,0.02957893523467655
2006-03-31,-0.00580141943248348
2006-04-03,0.013220908623069485
2006-04-04,-0.002818876377725238
2006-04-05,0.026210476605817244
2006-04-06,-0.024573426918182248
2006-04-07,0.012332861134664717
2006-04-10,0.03181318440772071
2006-04-11,0.03517958700125907
2006-04-12,-0.009779478531693656
2006-04-13,-0.012710031308948329
2006-04-14,0.01741542287438959
2006-04-17,0.012181175127654134
2006-04-18,-0.014120855574278569
2006-04-19,0.01571736341513354
2006-04-20,0.007105581571089835
2006-04-21,0.04156168187646234
2006-04-24,0.004339553708396927
2006-04-25,-0.005242926875238257
2006-04-26,-0.021553592211909674
2006-04-27,0.036991168209285365
2006-04-28,0.048195281512686934
2006-05-08,0.0
2006-05-09,0.0
2006-05-10,0.0
2006-05-11,0.0
2006-05-12,0.0
2006-05-15,0.0
2006-05-16,0.12585529772662743
2006-05-17,0.010228384902778415
2006-05-18,-0.019326103468679568
2006-05-19,0.033221498651717696
2006-05-22,0.0
2006-05-23,0.0
2006-05-24,0.0
2006-05-25,0.0
2006-05-26,0.0
2006-05-29,0.0
2006-05-30,0.0
2006-05-31,0.0
2006-06-01,0.0
2006-06-02,0.0
2006-06-05,0.0
2006-06-06,0.0
2006-06-07,-0.020469429011157343
2006-06-08,-0.04529824975149967
2006-06-09,-0.03591800055897797
2006-06-12,-0.01154306799002156
2006-06-13,0.04719187686734865
2006-06-14,-0.006839153569853226
2006-06-15,-0.020203120712259312
2006-06-16,-0.008467791428661168
2006-06-19,-0.0009537342444798473
2006-06-20,0.02529665804970363
2006-06-21,-0.02381974715935435
2006-06-22,-0.013683981875798631
2006-06-23,0.0013522528844110288
2006-06-26,0.021319420364428417
2006-06-27,-0.0024844709367255816
2006-06-28,0.0003727093639878439
2006-06-29,0.0
2006-06-30,0.020486021114186768
2006-07-03,0.010573119610230497
2006-07-04,-0.022396939507717453
2006-07-05,-0.015883849306191473
2006-07-06,0.01131729703545208
2006-07-07,0.07216149845252595
2006-07-10,0.045719717091706184
2006-07-11,0.05735637034446738
2006-07-12,-0.01703458894373207
2006-07-13,-0.030881802467930618
2006-07-14,0.02857373764357855
2006-07-17,0.0717274088541672
2006-07-18,-0.009132528208382087
2006-07-19,-0.026795853839620166
2006-07-20,0.01119330174286029
2006-07-21,0.02156818978146088
2006-07-24,0.08931642299353429
2006-07-25,-0.0007002346603553269
2006-07-26,0.0919418086252048
2006-07-27,0.11698524800521003
2006-07-28,0.10319973974158939
2006-07-31,0.09372747043045762
2006-08-01,0.05318813970810855
2006-08-02,-0.08507971546170354
2006-08-03,0.052679967090124416
2006-08-04,0.1315749254497995
2006-08-07,-0.0719493503798269
2006-08-08,-0.034878304917895044
2006-08-09,-0.05569096150375245
2006-08-10,0.0824237672886571
2006-08-11,-0.013735953199013575
2006-08-14,0.013516318646654785
2006-08-15,-0.02435965437837417
2006-08-16,0.012131222474920985
2006-08-17,0.07450264811137805
2006-08-18,-0.03967794907747906
2006-08-21,0.0
2006-08-22,-0.019210902378765944
2006-08-23,0.01964253841442092
2006-08-24,-0.02230122977561926
2006-08-25,-0.01953424355267456
2006-08-28,-0.038335228245435025
2006-08-29,-0.005250645323214561
2006-08-30,-0.01255716987578364
2006-08-31,0.026496219095203784
2006-09-01,-0.034911946530612595
2006-09-04,-0.025842577734839774
2006-09-05,0.014594230230496618
2006-09-06,0.01861084619691368
2006-09-07,-0.017729921940827485
2006-09-08,-0.001278443406120956
2006-09-11,-0.014857536953178659
2006-09-12,5.9880844055591916e-05
2006-09-13,-0.017967812408826698
2006-09-14,0.01754195781813275
2006-09-15,0.0050682150686694825
2006-09-18,-0.02120063394753195
2006-09-19,0.09852194798490384
2006-09-20,0.07235469661689505
2006-09-21,-0.030736776187671275
2006-09-22,0.09938318840692777
2006-09-25,0.026176049974508876
2006-09-26,-0.02541339021438382
2006-09-27,-0.03641826086781854
2006-09-28,-7.137166767169287e-05
2006-09-29,0.08046556983215093
2006-10-09,-0.040990540021131616
2006-10-10,0.027073513391952304
2006-10-11,0.02574531936850167
2006-10-12,-0.02805899729997394
2006-10-13,-0.03935043219367095
2006-10-16,-0.07296987407933563
2006-10-17,-0.0395644248287074
2006-10-18,-0.007429920401728896
2006-10-19,-0.023926408012298058
2006-10-20,-0.030601747107861548
2006-10-23,0.025942149490221632
2006-10-24,-0.0017053032669203834
2006-10-25,-0.07034408355195752
2006-10-26,-0.02376110007065304
2006-10-27,0.025729830707742728
2006-10-30,-0.023029145351982794
2006-10-31,0.015090072152937138
2006-11-01,0.01231198542419459
2006-11-02,-0.007567227783252943
2006-11-03,-0.0034602300749412562
2006-11-06,-0.007470368508864346
2006-11-07,-0.047106271835222695
2006-11-08,0.01276263946329453
2006-11-09,-0.011939855434767742
2006-11-10,-0.022256586428302996
2006-11-13,0.11186862654800639
2006-11-14,-0.01213157143777928
2006-11-15,-0.028674364653651155
2006-11-16,0.029322003346354274
2006-11-17,-0.02064368292167411
2006-11-20,-0.03133448071407202
2006-11-21,-0.04324979256105523
2006-11-22,0.005325936325597989
2006-11-23,-0.028981849560130946
2006-11-24,0.016758666013288792
2006-11-27,0.00048670004243282425
2006-11-28,0.01895842216872523
2006-11-29,-0.020842430744140578
2006-11-30,-0.018477000336253754
2006-12-01,-0.03935730925606408
2006-12-04,-0.0240974331014282
2006-12-05,0.07962760581247723
2006-12-06,-0.03440240149714158
2006-12-07,0.018518005018941568
2006-12-08,-0.007715556933029728
2006-12-11,-0.012002862498417234
2006-12-12,-0.0035247997583783292
2006-12-13,0.03138193068185201
2006-12-14,0.012449346660507794
2006-12-15,-0.013377359894220384
2006-12-18,-0.02329800782839259
2006-12-19,-0.017167608653882296
2006-12-20,0.016296552103721298
2006-12-21,0.007095180791156574
2006-12-22,0.00327599825838733
2006-12-25,0.003863760803834798
2006-12-26,0.031236018443308932
2006-12-27,-0.03375132611566815
2006-12-28,0.02791955837705862
2006-12-29,-0.0020011003997438236
2007-01-04,-0.03611739648056882
2007-01-05,0.008620173600352127
2007-01-08,0.009748676617661385
2007-01-09,0.027843647534616406
2007-01-10,-0.009336110782246845
2007-01-11,-0.0157904991919779
2007-01-12,-0.023925958954026785
2007-01-15,0.012747814103666079
2007-01-16,-0.017824346140575188
2007-01-17,0.02210095516773955
2007-01-18,-0.016347056985513413
2007-01-19,0.043472322065525384
2007-01-22,0.02405429726445841
2007-01-23,0.07878610296906846
2007-01-24,-0.023715762682209776
2007-01-25,-0.01419755663203598
2007-01-26,-0.005700770216721596
2007-01-29,-0.016822698669865167
2007-01-30,0.0014422252526450768
2007-01-31,-0.024386399250303267
2007-02-01,-0.0020713506803271293
2007-02-02,-0.0184909222263406
2007-02-05,-0.0031201788803902706
2007-02-06,-0.0021956767073431326
2007-02-07,-0.002200623175643162
2007-02-08,-0.00987514576569492
2007-02-09,-0.019710187739833705
2007-02-12,0.005646472345725899
2007-02-13,0.008366978827939641
2007-02-14,0.011972189745349898
2007-02-15,0.022334674485554616
2007-02-16,-0.020531623678667718
2007-02-26,-0.01367610084880038
2007-02-27,-0.0015761145838928126
2007-02-28,0.0353332729122893
2007-03-01,-0.013971674315629363
2007-03-02,0.03491261998889897
2007-03-05,-0.03817676786825435
2007-03-06,-0.02972012647465552
2007-03-07,0.020667079879923365
2007-03-08,-0.0015832565527783907
2007-03-09,-0.0037767496132190687
2007-03-12,-0.002360937633105055
2007-03-13,-0.012121943748987766
2007-03-14,0.09947467107477909
2007-03-15,0.004285376556981878
2007-03-16,0.04192460787777377
2007-03-19,0.0481084719833475
2007-03-20,-0.03292878530787305
2007-03-21,-0.0369074999843418
2007-03-22,-0.006072091403943273
2007-03-23,-0.014349919580576444
2007-03-26,-0.01703391015817987
2007-03-27,-0.01062432286960049
2007-03-28,-0.03311487269937049
2007-03-29,-0.021265666261008495
2007-03-30,0.002882392490817712
2007-04-02,0.0031151636370825575
2007-04-03,-0.02279654163552961
2007-04-04,0.00447988402242952
2007-04-05,0.001940454190716031
2007-04-06,-0.017498318594677143
2007-04-09,-0.005751062943496702
2007-04-10,-0.018265499861641037
2007-04-11,0.022581691201276774
2007-04-12,-0.0064762479385874795
2007-04-13,0.04114407523260262
2007-04-16,-0.010851814329209397
2007-04-17,-0.05472892259507882
2007-04-18,-0.03458041225862409
2007-04-19,-0.02745400161152521
2007-04-20,-0.0008546505373810895
2007-04-23,-0.010238717824182932
2007-04-24,0.024536336293729026
2007-04-25,0.0
2007-04-26,-0.010331323590529275
2007-04-27,0.05850494767698722
2007-04-30,0.05969932160144734
2007-05-08,-0.05821235557136331
2007-05-09,-0.056188765903309845
2007-05-10,0.03261373491356289
2007-05-11,0.08892905935381978
2007-05-14,0.038907489319475866
2007-05-15,-0.059486786735561285
2007-05-16,-0.05340612959535908
2007-05-17,-0.01925644530679054
2007-05-18,-0.04492268660447824
2007-05-21,-0.05294183193701543
2007-05-22,-0.009550955556617405
2007-05-23,0.018299094429936567
2007-05-24,0.013115811313503424
2007-05-25,-0.026134882915535285
2007-05-28,-0.02331370804982743
2007-05-29,-0.00841740306124733
2007-05-30,-0.02734500809454528
2007-05-31,-0.051258061673952256
2007-06-01,0.02113746521568234
2007-06-04,-0.0003473174043851085
2007-06-05,-0.01904786453005078
2007-06-06,3.89432375945617e-05
2007-06-07,-0.009993932218041464
2007-06-08,0.06252992252509876
2007-06-11,0.03954348326173157
2007-06-12,-0.019691183118940248
2007-06-13,-0.03990623640941875
2007-06-14,0.01599997530235927
2007-06-15,0.002797297539060795
2007-06-18,-0.0005395947220773745
2007-06-19,0.011324634178822693
2007-06-20,-0.03010822882526433
2007-06-21,-0.013777387602285836
2007-06-22,-0.025412637900417395
2007-06-25,-0.019288849219990606
2007-06-26,0.00017104192368373392
2007-06-27,0.011236697679420878
2007-06-28,0.0
2007-06-29,-0.05748501765130455
2007-07-02,-0.026331597655153752
2007-07-03,0.015620281898971924
2007-07-04,-0.01811945298163617
2007-07-05,-0.03187173409566543
2007-07-06,-0.002545312806210953
2007-07-09,-0.014622533237829326
2007-07-10,0.06761348204288589
2007-07-11,0.0008158018344986313
2007-07-12,-0.014523681287066478
2007-07-13,-0.014274810912237796
2007-07-16,-0.03319560017120158
2007-07-17,-0.0017765919144979853
2007-07-18,-0.002786227038360973
2007-07-19,0.004327010537068831
2007-07-20,0.0060966823375628865
2007-07-23,0.011023639949225922
2007-07-24,-0.013505697975557729
2007-07-25,0.005885462850561626
2007-07-26,-0.003941081749495881
2007-07-27,0.02614940098562763
2007-07-30,-0.011294721853855796
2007-07-31,-0.012049990598943698
2007-08-01,-0.014853284999105112
2007-08-02,0.03602635819988487
2007-08-03,0.01033432983351516
2007-08-06,-0.013483576066674163
2007-08-07,-0.0045139310530755185
2007-08-08,-0.021031526724506894
2007-08-09,0.00851662833388489
2007-08-10,0.008098967566112968
2007-08-13,-0.031455971565435684
2007-08-14,-0.008172664596859797
2007-08-15,0.019923050725118678
2007-08-16,0.03298748686981455
2007-08-17,-0.018725226284525512
2007-08-20,-0.012760641408979222
2007-08-21,-0.0027157812269185547
2007-08-22,0.02477047328762295
2007-08-23,-0.020917132078100295
2007-08-24,-0.010888550298722753
2007-08-27,0.030591572905651343
2007-08-28,-0.031685468023830425
2007-08-29,-0.026967341069544112
2007-08-30,-0.011119396380578413
2007-08-31,0.0058227646605418446
2007-09-03,0.009775043166109242
2007-09-04,-0.02930076880091731
2007-09-05,-0.0009041039793619768
2007-09-06,-0.0027610498897871847
2007-09-07,0.01950193139369253
2007-09-10,-0.008715536369668979
2007-09-11,0.013090574568910301
2007-09-12,0.01802744963855091
2007-09-13,0.026418016086544337
2007-09-14,0.035230206304759336
2007-09-17,0.05317561097475441
2007-09-18,0.047299484638029674
2007-09-19,0.02270118363535488
2007-09-20,0.010986522509719494
2007-09-21,0.037451513862897176
2007-09-24,-0.05553484598855982
2007-09-25,0.04220582490319029
2007-09-26,-0.040571682349131805
2007-09-27,0.020050411412848076
2007-09-28,0.0035259800188357296
2007-10-08,-0.02636325295283304
2007-10-09,-0.038732676666196855
2007-10-10,-4.135551336639787e-05
2007-10-11,0.004925177028939409
2007-10-12,-0.0006869454786732621
2007-10-15,0.005608932416233808
2007-10-16,0.004436970875648719
2007-10-17,-0.009949174388737374
2007-10-18,-0.011805446209452038
2007-10-19,-0.0036381783909065907
2007-10-22,0.020574999265340597
2007-10-23,-0.0486734316172444
2007-10-24,-0.0026113277464595505
2007-10-25,-0.023756471453252104
2007-10-26,0.0074172597103902005
2007-10-29,0.003538702945338798
2007-10-30,-0.006848751083497015
2007-10-31,-0.008032261594366576
2007-11-01,-0.0001697195324357574
2007-11-02,-0.03861729285009683
2007-11-05,-0.00726414856371484
2007-11-06,0.01151387464897665
2007-11-07,-0.01358259611711271
2007-11-08,-0.009600028908854578
2007-11-09,0.009423518588974346
2007-11-12,-0.003329887338895131
2007-11-13,-0.007368882250687252
2007-11-14,0.00638684720451084
2007-11-15,-0.0068830361561981225
2007-11-16,0.008418034805215932
2007-11-19,0.0051149879479893585
2007-11-20,-0.0011482611127328103
2007-11-21,-0.008684436145024614
2007-11-22,-0.024500019096290383
2007-11-23,-0.01511900554987147
2007-11-26,0.009062122043947227
2007-11-27,0.03919178552548271
2007-11-28,0.0373612233975706
2007-11-29,-0.008397904022358502
2007-11-30,0.012337302650929612
2007-12-03,-0.03137712988664022
2007-12-04,-0.02153378715484205
2007-12-05,0.0018786901755605719
2007-12-06,0.008037500139881778
2007-12-07,-0.015018923450430738
2007-12-10,0.0028142238204872053
2007-12-11,0.0107088962027614
2007-12-12,0.02376650092973975
2007-12-13,0.0014383595745225825
2007-12-14,-0.015344278069036502
2007-12-17,0.01956331365934437
2007-12-18,-0.005553389907284065
2007-12-19,-0.01243756583762079
2007-12-20,0.003908987308494885
2007-12-21,0.009381871509290565
2007-12-24,-0.009950195078834375
2007-12-25,0.01727147950330832
2007-12-26,0.0038825975277768064
2007-12-27,0.005380383348656356
2007-12-28,0.005000294209679285
2008-01-02,-0.014815907588394461
2008-01-03,-0.005663525030799425
2008-01-04,-0.01292004877975806
2008-01-07,-0.03367062964953446
2008-01-08,-0.0039479925178278336
2008-01-09,-0.009019801489197048
2008-01-10,0.019071228932368588
2008-01-11,-0.008985816807281936
2008-01-14,0.0021117871787600315
2008-01-15,-0.007353634144227581
2008-01-16,-0.008551639815492923
2008-01-17,-0.015610519465375491
2008-01-18,-0.007228775116372906
2008-01-21,-0.00040277513881777777
2008-01-22,-0.007751510557229599
2008-01-23,0.016277346493703118
2008-01-24,-0.0020886627230084186
2008-01-25,-0.030400059620525804
2008-01-28,0.018074649699497222
2008-01-29,0.044460398673551185
2008-01-30,-0.007752472986150227
2008-01-31,-0.02624666814003264
2008-02-01,-0.01879395073924367
2008-02-04,0.011041662325363799
2008-02-05,0.021966654966668088
2008-02-13,-0.005739706158009627
2008-02-14,0.02337295466850111
2008-02-15,-0.0007133605078026746
2008-02-18,-0.013237553835082988
2008-02-19,-0.014774373001168236
2008-02-20,-0.006405101684698468
2008-02-21,0.005325943551938574
2008-02-22,0.05586803426714587
2008-02-25,-0.004821761358042638
2008-02-26,0.012354393679641418
2008-02-27,0.012104668283703903
2008-02-28,-0.00518562847997231
2008-02-29,-0.008950407516759925
2008-03-03,0.00037123460267756217
2008-03-04,-0.006932494421026218
2008-03-05,-0.014740721312099449
2008-03-06,0.0303067615615193
2008-03-07,-0.02685282954955774
2008-03-10,-0.009206421192150649
2008-03-11,-0.0064721925076488
2008-03-12,-0.0083171323706442
2008-03-13,-0.00894359595562251
2008-03-14,0.007410767467602995
2008-03-17,-0.02313899107119821
2008-03-18,-0.013620673612590006
2008-03-19,-0.012210770499350085
2008-03-20,-0.011617336705571274
2008-03-21,-0.009323059242031688
2008-03-24,-0.0015722703746228125
2008-03-25,0.011252733973022826
2008-03-26,-0.011136838501563434
2008-03-27,0.009416778129066841
2008-03-28,-0.0030445390902339095
2008-03-31,0.01644639116631933
2008-04-01,0.018376794349804687
2008-04-02,-0.030788458079006285
2008-04-03,-0.0053601967695104565
2008-04-07,-0.0195837901697406
2008-04-08,-0.014632152346931493
2008-04-09,-0.03135611710467596
2008-04-10,0.0035579305667296536
2008-04-11,-0.0035253105299988896
2008-04-14,-0.00023283766465742595
2008-04-15,0.009516715397344451
2008-04-16,0.04122677143696725
2008-04-17,0.03984156954606379
2008-04-18,0.05948652491346387
2008-04-21,-0.0190514757007268
2008-04-22,-0.03125788103514244
2008-04-23,-0.022956435737212476
2008-04-24,0.007029015767747088
2008-04-25,-0.042929382435829125
2008-04-28,-0.008416411076209884
2008-04-29,-0.0036605133207729765
2008-04-30,-0.020465915798671533
2008-05-05,-0.009592622326865193
2008-05-06,-0.004669393409685946
2008-05-07,0.026311644521692823
2008-05-08,0.0018885934525601326
2008-05-09,-0.003569501415045761
2008-05-12,-0.019208633609384445
2008-05-13,-0.02798998031747673
2008-05-14,-0.003576605788458344
2008-05-15,0.007736731480199496
2008-05-16,0.1104994712127896
2008-05-19,-0.018629738326317282
2008-05-20,-0.008144464422697159
2008-05-21,-0.013657534797311521
2008-05-22,0.02810085527524854
2008-05-23,-0.006815613040461745
2008-05-26,-0.011331993200598835
2008-05-27,-0.00035874876135950223
2008-05-28,0.005133823487569654
2008-05-29,0.0091045870321156
2008-05-30,-0.005174501749168914
2008-06-02,0.003376524110265195
2008-06-03,-0.0006682774267403498
2008-06-04,0.024373226388523624
2008-06-05,-0.004780794443625842
2008-06-06,-0.011673528595746628
2008-06-10,-0.00021849498105569465
2008-06-11,0.013358742022084903
2008-06-12,0.0059417541943401
2008-06-13,0.054335789828116085
2008-06-16,0.020068786435628993
2008-06-17,-0.03200844741353752
2008-06-18,-0.0010780219285158668
2008-06-19,-0.00611879098428951
2008-06-20,0.0006018145907371857
2008-06-23,0.01431166368127973
2008-06-24,0.0
2008-06-25,-0.004279309329665755
2008-06-26,0.014733920778581712
2008-06-27,-0.0052173340932966245
2008-06-30,0.005889459210294101
2008-07-01,0.008860980508801783
2008-07-02,-0.012622388791753243
2008-07-03,0.006218802978014588
2008-07-04,-0.005847486893176081
2008-07-07,-0.02227307649943222
2008-07-08,-0.008930018993142733
2008-07-09,-0.0003796465831468476
2008-07-10,-0.00027888076307816013
2008-07-11,0.0379331508079244
