order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300979.XSHE,2017q4,2021-03-30,7695782822.01,1234985121.0,-763688801.65,1372249095.25,0,3050570654.7,1109646614.58,150265681.8,1700446956.98,,1333203074.73,6892431705.27,4994870.48,2021-12-28 22:10:27,-36227045.39,3050501968.82,74877458.98,10009183924.06,3841861050.57,10009183924.06,4595340566.61,1865888173.77,16964259.39
300979.XSHE,2018q4,2021-03-30,9388434199.87,1731954656.88,-825989092.23,1904458438.57,0,6104941006.11,1532475302.26,163690875.48,-434421368.03,,1722772348.94,7579804456.85,5920218.28,2021-12-28 22:10:27,-18824.01,6104725605.13,-1519678079.76,12388480165.62,1474863450.74,12388480165.62,4718898379.13,2307513034.46,32319628.26
300979.XSHE,2019q2,2021-01-21,,,,,1,,,,,,,,,2022-08-06 16:40:40,,,,,,,,,
300979.XSHE,2019q3,2021-01-21,,1965375200.0,,,1,,1422591300.0,,,,,,,2021-12-28 22:10:27,,,,11082380500.0,,11082380500.0,,,
300979.XSHE,2019q4,2022-04-08,11604752930.29,2288315481.37,-1367966192.09,2283161651.58,1,5444703575.83,1821085058.35,182290750.05,1353311058.18,,2230934424.07,9612986076.26,18379723.25,2022-04-07 21:03:47,75462687.55,5434617867.42,-340175835.15,15165661300.47,4168282500.43,15165661300.47,6266124857.61,2599937361.44,116554456.8
300979.XSHE,2020q1,2021-04-29,2615504717.42,703986502.23,-201077101.53,,1,,405302484.41,,,,,,,2021-12-28 22:10:27,224219.18,,-57936642.49,3435710362.19,,3435710362.19,,,22478224.15
300979.XSHE,2020q2,2021-10-28,5355482330.65,1614684385.04,-307647590.8,1960552912.32,1,4744630179.44,774714652.45,210681368.73,2128025710.63,,1688253697.58,9739242408.69,6338520.73,2022-08-06 16:40:40,224219.18,4734556284.61,-270038848.19,6930799022.85,4994612229.25,6930799022.85,6309315203.72,2654327834.01,40743414.5
300979.XSHE,2020q3,2021-10-28,7836801134.1,2717354076.89,-629327414.36,,1,,1317579667.78,,,,,10098682000.0,,2021-12-28 22:10:27,2192808.22,,-502293503.46,10308088811.59,5331959500.0,10308088811.59,,,55065216.5
300979.XSHE,2020q4,2023-04-22,10605055782.12,2978166963.68,-836234448.16,2088189311.97,1,4115028306.53,1878588293.45,200398757.35,3200805274.9,,1769893626.36,9856431737.96,9914542.94,2023-04-21 21:10:41,2457191.78,4008574432.26,-1212607979.36,13931137966.93,5741403431.43,13931137966.93,6505966587.1,2508096439.6,60992845.32
300979.XSHE,2021q1,2022-04-28,2651941722.06,425815105.26,-331229802.81,2272525645.4,1,4276904164.51,576714488.75,206135121.99,3777519763.65,,1960932196.65,10618261160.61,9772014.57,2022-04-27 21:09:40,,4183844378.15,44934195.31,3702499669.41,6341356996.1,3702499669.41,7221234632.47,,11802262.85
300979.XSHE,2021q2,2022-10-27,5888268036.17,732984487.5,-2262554942.41,2328062737.13,1,4894498962.41,1290556986.72,199486864.27,4491362261.62,,2615316553.01,15530300761.17,11052443.29,2022-10-26 20:49:14,201400.0,4714151565.24,4058536916.51,8194529635.96,10635801798.76,8194529635.96,12052636782.96,2600595518.3,-548603.29
300979.XSHE,2021q3,2022-10-27,9176829070.61,1745010181.14,-3416335152.05,2483899223.05,1,5078779122.65,1997088511.45,196567721.62,4030893786.36,,2449626099.57,15280659198.81,16186232.01,2022-10-26 20:49:14,10567039.59,4851673851.79,2856985442.69,12634286913.08,10201880076.16,12634286913.08,11614897310.69,,-34671921.55
300979.XSHE,2021q4,2024-04-12,12711778652.96,2422966947.08,-4349547480.46,2670548866.37,1,5252564599.0,2767861131.8,279340900.43,4557444281.55,,2487496813.23,16179322853.94,20911269.07,2024-04-12 04:12:51,25119982.07,5082735544.18,2805272667.06,17469576228.77,10926758254.94,17469576228.77,11864876085.05,3006416173.25,-45894105.92
300979.XSHE,2022q1,2023-04-28,3066485568.86,376803163.53,-224858046.85,3053881783.75,1,4832824221.87,648207475.13,273846264.74,5205651756.68,,1997693862.31,16397021787.15,8406314.56,2023-04-27 20:11:54,11178471.8,4644278522.17,167211308.56,4124141262.12,11564197565.28,4124141262.12,11849541111.33,,-10879024.71
300979.XSHE,2022q2,2023-10-27,7292864725.47,1102964564.33,-436624604.86,2957308318.91,1,7180514488.17,1561853237.86,352175460.91,4835597519.41,,3397708807.35,18684313958.03,11832938.06,2023-10-26 20:21:12,37048404.95,6925368691.49,148833663.32,9898522771.66,11503799469.86,9898522771.66,13586226542.49,3387028864.39,-81229833.21
300979.XSHE,2022q3,2023-10-27,11392954010.25,3173768300.53,-3013775361.48,2842998605.99,1,6190005938.7,2445542266.04,366609772.37,5719286547.59,,2795855008.3,18920606917.05,13303460.9,2023-10-26 20:21:12,49160728.5,5920096016.5,-1199388602.92,15373963078.35,12730600978.35,15373963078.35,13391694549.9,,-147936119.11
300979.XSHE,2022q4,2025-04-11,15250326952.19,3503368596.07,-2025351124.98,2463509553.52,1,3909524804.0,3228024888.72,436822417.33,6340605895.24,,3114675336.4,17104957368.18,12405119.24,2025-04-10 20:12:33,68212214.09,3742888973.79,-2722685024.84,20569267348.44,13195432564.18,20569267348.44,11504083480.18,3654818610.18,-64597637.71
300979.XSHE,2023q1,2024-04-26,2806447956.47,739215311.06,96783478.42,3182548948.85,1,4122257233.62,481148592.99,494562961.01,6821754488.22,,2120121726.69,17714661623.24,483794.41,2024-04-25 20:17:34,8467776.01,3950705544.15,-2059084.07,3661009920.32,13592404389.62,3661009920.32,11797578908.14,,29828075.69
300979.XSHE,2023q2,2024-10-29,6945360747.78,1387717752.41,-357989913.97,2800145545.77,1,5876527971.04,1455668492.2,513208436.19,6395874387.44,,3506908865.73,19426016314.58,298443.53,2024-10-28 20:15:49,19794595.01,5650376495.88,-156359764.56,9211712661.61,13549488343.54,9211712661.61,13112835312.42,3967467668.27,-79313655.15
300979.XSHE,2023q3,2024-10-29,10692761325.95,3231701749.77,-1354147899.38,2950957687.06,1,4502995980.17,2286921395.61,511504571.64,7227175467.61,,2852562509.19,18787025950.66,224052.34,2024-10-28 20:15:49,36242921.07,4267760039.01,-1942098444.67,14308274564.63,14284029970.49,14308274564.63,12499655188.52,,-81583864.96
300979.XSHE,2023q4,2026-04-10,14967259243.3,3694392819.25,-1820945226.99,2741315254.16,1,4330731111.79,3200212140.53,557283939.96,7994158134.3,,3764847381.21,19446821920.39,100230.05,2026-04-09 20:12:59,52030765.67,4169225410.21,-1962667425.61,20113741026.09,15116090808.6,20113741026.09,13118185703.87,3813970587.43,-88550649.4
300979.XSHE,2024q1,2025-04-29,3412964076.87,1072684730.42,105054522.41,3264620022.71,1,4043418470.12,787506053.84,540942962.25,8781649463.41,,2873164480.28,19828662103.44,,2025-04-28 20:18:54,11401767.33,3863684370.5,-210992590.99,4764940411.98,15785243633.32,4764940411.98,13528757840.45,,4634880.15
300979.XSHE,2024q2,2025-10-30,8233506661.75,1722423042.03,-720823642.26,3004417168.04,1,5753972763.95,1878198168.2,622866235.67,8472105975.73,,4422836590.63,21143356391.74,,2025-10-29 20:19:10,34655363.68,5380271051.9,-681465392.36,11471959565.16,15389383627.79,11471959565.16,14554884873.42,4026491631.37,-8749884.35
300979.XSHE,2024q3,2025-10-30,12641642356.17,4251420903.09,-2886669575.7,3203923211.11,1,5396309744.8,2843772591.8,628857127.05,9437007737.5,,3435088491.41,21777982898.85,,2025-10-29 20:19:10,48226946.44,4797966724.91,-1665698393.81,17511327847.28,16381673154.05,17511327847.28,14896271955.46,,-63127819.78
300979.XSHE,2024q4,2026-04-10,17571958665.53,4617054463.4,-2165322111.63,3120912151.74,1,5321429434.37,3836185784.16,670862274.53,10434087172.17,,4378163499.17,22764623007.78,,2026-04-09 20:12:59,77934234.29,4935256998.64,-1937043189.26,24006393622.27,17443193573.41,24006393622.27,15389360667.48,4737553377.48,-84265454.71
300979.XSHE,2025q1,2025-04-29,4127430404.38,1211449425.71,-1970611579.4,3673956341.64,0,5392373679.04,763187865.6,753423795.73,11196007532.04,,3312398537.61,23506770837.79,,2025-04-28 20:18:54,8917603.89,5058890753.69,322630667.24,5353142750.48,18114397158.75,5353142750.48,15646830761.91,,-27091879.13
300979.XSHE,2025q2,2025-10-30,9894994415.6,1564243238.17,-1282810664.31,2901732696.88,0,9308843713.81,1671135234.91,769537566.22,9420583383.44,,4876537317.33,25475032550.35,,2025-10-29 20:19:10,29556734.39,9000087674.2,1443330273.19,12660864433.32,16166188836.54,12660864433.32,17352636532.02,5352123935.0,-71871075.61
300979.XSHE,2025q3,2025-10-30,14578380958.99,3762891818.44,-2930610741.77,3159301135.77,0,7947389549.28,2437133883.96,774836399.1,9018477335.64,,3653708574.79,23544075475.1,,2025-10-29 20:19:10,33932801.94,7682186405.0,-1316216432.48,18679602486.47,15596685925.82,18679602486.47,15109744088.64,,-40431777.81
300979.XSHE,2025q4,2026-04-10,19512520159.71,3743180887.85,-1874557839.0,2878180144.04,0,6186361601.75,3206629939.93,765495055.54,9789657414.29,,4043112820.43,22436514980.12,,2026-04-09 20:12:59,33041773.81,5920460518.89,-2189029340.91,24980125148.09,16250153378.37,24980125148.09,13871225748.31,5812455932.77,-58377340.8
