order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600875.XSHG,2010q1,2011-04-30,5558888588.26,-1147825428.83,-904103739.29,30744634342.9,1,64767780866.24,505354640.8,918959427.18,2054626260.32,,10114955662.62,74406613634.4,2550764891.72,2022-01-06 09:57:29,6328113.27,61322077850.31,-630510002.08,6918531393.02,9638832768.16,6918531393.02,63431835842.31,6119039488.67,14415994.23
600875.XSHG,2010q2,2011-10-22,13888567855.86,-208159687.3,-1520602758.75,31120132716.91,1,67704955608.57,1039075536.6800001,944648034.3,2321216510.93,,11382676936.0,77638470922.17,2414843190.95,2022-08-06 19:02:43,11769243.980000004,65405507560.15,-400309231.7,16911367827.060001,9933515313.6,16911367827.060001,66156481307.52,6787464693.09,-8981125.779999997
600875.XSHG,2010q3,2011-10-22,21041838212.59,1934686554.83,-2062559964.36,34086745683.75,1,71325756969.7,1782582360.45,939567284.63,3025552637.28,,11152073956.98,82141387858.06,3102843888.47,2022-01-06 09:57:29,37699841.56,69243710412.43,-506589.05,25967505068.63,10815630888.36,25967505068.63,70154110220.66,7266732544.08,28554038.34
600875.XSHG,2010q4,2012-03-30,30379877894.54,1952184686.24,-3017460757.67,34580411051.57,1,70468505994.63,2676014395.07,975603071.61,3793595551.57,,11708888636.3,82252888512.58,3570917414.24,2022-01-06 09:57:29,91621356.39,68619405981.08,-127830030.81,38080112185.86,11784382517.95,38080112185.86,69459062202.74,8877686305.79,-40198130.67
600875.XSHG,2011q1,2012-04-25,6838678264.72,-2440092747.6,-553928812.43,38078955191.4,1,71774090753.42,626147053.86,965675378.92,4412880119.78,,12697259463.68,84172746761.22,3119600835.69,2022-01-06 09:57:29,9602555.33,69924310339.34,-54395816.09,8577464390.61,12398656007.8,8577464390.61,71116976732.64,9102653090.01,-11986125.12
600875.XSHG,2011q2,2012-10-27,15632770296.230001,-1827903695.83,-862640175.12,38443670236.99,1,73239782985.34,1568300826.67,963512137.29,5071006630.93,,14068628761.47,86308320289.48,3358084247.17,2022-08-06 19:02:43,55360755.74,71335690302.8,-274842357.06,19759214532.88,13068537304.14,19759214532.88,73270660534.63,9161245052.7,-27551873.669999998
600875.XSHG,2011q3,2012-10-27,23867393212.47,-2568040680.92,-1098742618.31,39803402298.79,1,73992529854.71,2315551547.13,972957765.98,5811347394.95,,14811116297.94,87747942887.23,3614212225.98,2022-01-06 09:57:29,91628927.5,72177487372.19,-553078045.26,30090863163.61,13755413032.52,30090863163.61,74627215574.51,9395957686.4,-35826400.08
600875.XSHG,2011q4,2013-03-28,33954397638.01,-1138513262.83,-1801773005.16,35859918720.62,1,67835972139.68,3118217731.99,991153405.69,6421629656.29,,14240086148.67,82442725917.98,3847524566.75,2022-01-06 09:57:29,141600995.37,66052609185.0,-444053394.76,42916618329.18,14606753778.3,42916618329.18,68864302393.42,10004175568.58,-87907615.55
600875.XSHG,2012q1,2013-04-26,7705650186.14,-2297038708.44,-852442201.22,36409129736.07,1,65195645650.37,743561628.44,981783412.06,7168411049.57,,13731857409.68,80538229717.77,3810923651.98,2022-01-06 09:57:29,20425908.49,63414034956.11,489074985.33,9630756696.15,15342584067.4,9630756696.15,66390341768.77,9782896265.94,-17547775.66
600875.XSHG,2012q2,2013-08-29,16095892049.32,-2256809459.49,-758201630.29,33866326404.66,1,64216800112.23,1262850268.12,996583782.05,7344971551.62,,15042306050.1,79758914277.99,3807531070.58,2022-01-06 09:57:29,76183748.44,62342515003.7,740916337.45,20011488282.92,15542114165.76,20011488282.92,65893375906.84,9789165200.12,-11274152.26
600875.XSHG,2012q3,2013-10-31,23864538695.65,-2243212140.44,-923816703.45,32567275733.3,1,62526258330.35,1859829677.63,992979815.29,7926052959.25,,15004987189.52,78618938642.66,3961998596.86,2022-01-06 09:57:29,113126017.0,60592212265.46,311842920.38,29698965290.31,16092680312.31,29698965290.31,64918312972.85,9663743033.02,-10822139.25
600875.XSHG,2012q4,2014-03-12,30001922705.62,-178523654.3,-1246033098.43,31901091912.16,1,61779541443.39,2253721281.51,997185846.76,8158283796.26,,14991233562.34,78327056597.82,4107094766.78,2022-01-06 09:57:29,179665206.21,60045154864.14,25747477.65,38079202510.13,16547515154.43,38079202510.13,64624304220.91,9873036157.62,-84629161.74
600875.XSHG,2013q1,2014-04-30,6798731354.28,134477893.17,-232478115.46,31635084463.84,1,61002466849.46,465732352.67,990966025.48,8632680331.92,,14915782428.49,78002001551.78,4179003389.41,2022-01-06 09:57:29,8842649.98,59238247199.76,310083736.43,8346336074.84,16999534702.32,8346336074.84,64370246011.09,9777998376.88,10515030.45
600875.XSHG,2013q2,2014-10-31,16713119226.230001,886961511.14,-379658649.7,29826862557.09,1,59432158071.1,1212073931.35,1019892759.26,9124014090.59,,15136371229.11,76871129568.41,3975779044.55,2022-08-06 19:02:43,67325202.91999999,57774905035.83,534276095.5,20467106740.89,17438971497.31,20467106740.89,63444085841.61,9552098456.56,-45060691.01
