order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688172.XSHG,2019q4,2022-11-30,793163084.78,471235500.74,-1044214487.69,250230369.14,0,1207698891.94,-176051104.78,227827285.42,14893167.17,,395575502.31,6407850161.24,6500000.0,2022-11-30 04:12:34,-87029.53,644289491.69,210817898.49,1041492983.31,5200151269.3,1041492983.31,2919691383.6,812877309.13,-21250002.23
688172.XSHG,2020q4,2023-04-26,708232621.81,387836894.05,-676518592.3,356559776.21,0,2231554096.82,24815725.25,221969420.28,69379631.06,,367559622.67,7438766409.16,,2023-08-17 20:34:46,2386749.8,965149913.0,518869616.91,1030495692.04,5207212312.34,1030495692.04,3270717641.7,2464255431.06,-4415379.63
688172.XSHG,2021q2,2022-11-30,549357306.3799999,78221200.0,-99088600.0,,1,,187354450.38000003,,,,,,,2022-11-30 04:12:34,8594600.36,,236280400.0,868038649.38,,868038649.38,,,6723080.43
688172.XSHG,2021q3,2022-11-30,856114984.04,140185616.72,-264998128.99,,1,,348058062.04,,,,,,,2022-11-30 04:12:34,9109509.32,,4713275536.23,1409200899.51,,1409200899.51,,,-12301200.98
688172.XSHG,2021q4,2024-04-27,1178813106.74,441608214.31,-572249996.45,755116678.29,1,2769863305.3,569155289.34,209085824.78,585706343.03,,393781228.42,13072659260.91,,2024-04-26 20:16:00,8907494.63,1062473263.41,4920692072.8,2034699554.29,10302795955.61,2034699554.29,8701819567.65,2869841061.83,-34820484.52
688172.XSHG,2022q1,2023-04-26,320356090.02,69558851.6,-721548110.56,,1,,155936051.16,,,,,,,2023-04-25 20:40:25,2480589.54,,48824424.63,573350439.25,,573350439.25,,,-24379590.65
688172.XSHG,2022q2,2023-08-25,671912527.48,436265871.09,-1244393335.86,899832285.03,1,2957924664.45,318555106.66,203201589.7,891887856.64,,719234762.25,13579398872.97,1000000.0,2023-08-24 20:16:14,6147213.64,1179646060.5,34658414.73,1156127856.25,10621474208.52,1156127856.25,8149893595.2,2954246946.13,-49680263.07
688172.XSHG,2022q3,2023-10-28,985020921.03,551511553.24,-1712042422.75,973474507.73,1,3581002387.58,449380409.83,199682835.29,1023618124.77,,880097203.87,14333512972.93,16401188.18,2023-10-27 20:18:46,7489247.74,1816953395.34,11745244.29,1736744615.82,10752510585.34,1736744615.82,8097597918.13,3076918309.85,-71930940.84
688172.XSHG,2022q4,2025-04-26,1330047261.62,796394617.5,-2188837637.63,981351234.51,1,3300802930.73,464372808.69,200711463.06,1044940989.63,,621455620.23,17824653931.58,43699361.77,2025-04-26 04:14:32,8283574.0,1522712921.43,3740353008.16,2175224334.82,14523851000.85,2175224334.82,11416664271.87,3322152578.47,-91583294.06
688172.XSHG,2023q1,2024-04-27,343600157.42,-26838007.17,-376032529.53,963640601.8,1,3425789527.69,81707685.49,198857084.31,1134044512.37,,887275481.56,18031238698.91,70893158.34,2024-04-26 20:16:00,941652.44,1677925203.42,-26811899.12,513918597.08,14605449171.22,513918597.08,11233369720.39,,-35555611.02
688172.XSHG,2023q2,2024-08-24,694763523.95,172546845.84,-2059462880.45,974936036.91,1,3550396531.18,256763540.87,200027411.27,1312469271.47,,1104484623.68,18331028619.38,86916842.23,2024-08-23 20:13:30,-352972.3,1951491152.17,-85422280.43,1083929269.4,14780632088.2,1083929269.4,11167080363.88,3272670695.47,-69055658.16
688172.XSHG,2023q3,2024-10-31,998793814.29,131009689.73,-2133301442.54,1013289650.75,1,3408519081.29,336475084.78,195928181.62,1392849459.93,,1247083898.78,18326654505.5,131492568.67,2024-10-30 20:18:06,6043824.81,1869158180.69,-106286324.22,1524073224.52,14918135424.21,1524073224.52,10841103278.19,,-97279200.87
688172.XSHG,2023q4,2025-04-26,1435687639.07,402768425.36,-4466823189.7,848465311.75,1,3476997494.67,425358906.34,192753117.38,1490274634.01,,1161451238.91,18484430578.71,165052251.61,2025-04-26 04:14:32,9024787.91,1908604852.42,-156378308.52,2126903653.81,15007433084.04,2126903653.81,10077982979.27,3331015093.37,-122738506.21
688172.XSHG,2024q1,2025-04-26,231015107.09,-46528531.28,806797061.83,935609726.12,1,3107428348.0,18271022.49,189374700.96,1514446365.15,,1236771332.66,18134489835.33,119598842.88,2025-04-26 04:14:32,2241979.13,1654738442.13,2456742.58,308997801.95,15027061487.33,308997801.95,9201697316.92,,-19720067.93
688172.XSHG,2024q2,2025-08-29,519793728.7,204997352.66,-328825894.65,1014369779.74,1,3290735747.41,-28287163.92,185819076.51,1427176476.63,,1144644859.93,18224709318.04,95953636.27,2025-08-29 04:21:35,2583125.17,1758203190.7,16309354.31,616709361.77,14933973570.63,616709361.77,8862701012.05,4139422532.76,-38643132.49
688172.XSHG,2024q3,2025-10-31,840972807.26,351268377.48,-768528147.21,1076544784.01,1,3534289271.83,-138646126.39,181713402.52,1320252480.96,,1157150787.58,18357056498.08,143312539.4,2025-10-30 20:15:33,4902450.0,1936554759.12,-47991451.19,988437324.88,14822767226.25,988437324.88,8635235295.24,,-50609111.84
688172.XSHG,2024q4,2025-10-31,1387134065.43,318684153.62,-1436141850.84,881031213.39,1,5765010087.49,-219074298.37,556782671.03,1260154313.49,,1318713632.87,24060196692.14,181834996.08,2025-10-30 20:15:33,-3889231.25,4136565809.43,5499088965.0,1704338864.85,18295186604.65,1704338864.85,12774202673.84,5749329070.07,-57499745.95
688172.XSHG,2025q1,2025-04-26,205997777.78,-3016562.33,-1976546652.42,1053751381.39,0,5161825365.61,-237622655.94,550829072.47,1049541821.02,,1129638560.04,23264193808.5,190941786.37,2025-04-26 04:14:32,2643919.57,3260174439.61,-876861367.84,227648859.92,18102368442.89,227648859.92,10322552158.19,,-9683133.88
688172.XSHG,2025q2,2025-08-29,553116758.62,221152782.81,-6328235124.52,1073443441.19,0,4510114531.73,59437798.7,549131965.68,1387759651.89,,1177241214.22,24864047146.94,212706851.85,2025-08-29 04:21:35,541230026.47,2895410809.13,505499078.63,658941289.28,20353932615.21,658941289.28,10011469664.28,5516129191.1,-17471615.36
688172.XSHG,2025q3,2025-10-31,925086841.89,-156065981.15,-8448596031.72,1008873935.05,0,3782574302.73,-130549128.75,551624039.98,1246753880.82,,1343151991.42,29714269315.73,183192087.56,2025-10-30 20:15:33,549464848.04,2293517640.26,5678126586.02,1166668127.75,25931695013.0,1166668127.75,11160722190.29,,-23213982.88
