order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0008.RI,2023-11-24,21.316285214710557,0.0,21.316285214710557,21.316285214710557,,0.0,21.316285214710557
VX0008.RI,2023-11-27,21.879551760313007,0.0,21.879551760313007,21.879551760313007,,0.0,21.879551760313007
VX0008.RI,2023-11-28,22.022279009588377,0.0,22.022279009588377,22.022279009588377,,0.0,22.022279009588377
VX0008.RI,2023-11-29,21.632273682655313,0.0,21.632273682655313,21.632273682655313,,0.0,21.632273682655313
VX0008.RI,2023-11-30,21.364530280550994,0.0,21.364530280550994,21.364530280550994,,0.0,21.364530280550994
VX0008.RI,2023-12-01,21.555423997273284,0.0,21.555423997273284,21.555423997273284,,0.0,21.555423997273284
VX0008.RI,2023-12-04,21.965375892528353,0.0,21.965375892528353,21.965375892528353,,0.0,21.965375892528353
VX0008.RI,2023-12-05,22.530432939075183,0.0,22.530432939075183,22.530432939075183,,0.0,22.530432939075183
VX0008.RI,2023-12-06,22.304561208977514,0.0,22.304561208977514,22.304561208977514,,0.0,22.304561208977514
VX0008.RI,2023-12-07,22.432271165216665,0.0,22.432271165216665,22.432271165216665,,0.0,22.432271165216665
VX0008.RI,2023-12-08,21.832482820511974,0.0,21.832482820511974,21.832482820511974,,0.0,21.832482820511974
VX0008.RI,2023-12-11,23.15409227219764,0.0,23.15409227219764,23.15409227219764,,0.0,23.15409227219764
VX0008.RI,2023-12-12,22.66463352973746,0.0,22.66463352973746,22.66463352973746,,0.0,22.66463352973746
VX0008.RI,2023-12-13,22.625411393098478,0.0,22.625411393098478,22.625411393098478,,0.0,22.625411393098478
VX0008.RI,2023-12-14,22.952932204102574,0.0,22.952932204102574,22.952932204102574,,0.0,22.952932204102574
VX0008.RI,2023-12-15,23.579006395901068,0.0,23.579006395901068,23.579006395901068,,0.0,23.579006395901068
VX0008.RI,2023-12-18,24.34456826989274,0.0,24.34456826989274,24.34456826989274,,0.0,24.34456826989274
VX0008.RI,2023-12-19,24.578678722622733,0.0,24.578678722622733,24.578678722622733,,0.0,24.578678722622733
VX0008.RI,2023-12-20,25.036350214349802,0.0,25.036350214349802,25.036350214349802,,0.0,25.036350214349802
VX0008.RI,2023-12-21,25.133050776020394,0.0,25.133050776020394,25.133050776020394,,0.0,25.133050776020394
VX0008.RI,2023-12-22,24.00683440649743,0.0,24.00683440649743,24.00683440649743,,0.0,24.00683440649743
VX0008.RI,2023-12-25,23.786552322976075,0.0,23.786552322976075,23.786552322976075,,0.0,23.786552322976075
VX0008.RI,2023-12-26,24.614542039813838,0.0,24.614542039813838,24.614542039813838,,0.0,24.614542039813838
VX0008.RI,2023-12-27,24.17449461754724,0.0,24.17449461754724,24.17449461754724,,0.0,24.17449461754724
VX0008.RI,2023-12-28,23.563157153796197,0.0,23.563157153796197,23.563157153796197,,0.0,23.563157153796197
VX0008.RI,2023-12-29,23.176859751098462,0.0,23.176859751098462,23.176859751098462,,0.0,23.176859751098462
VX0008.RI,2024-01-02,23.257131488243036,0.0,23.257131488243036,23.257131488243036,,0.0,23.257131488243036
VX0008.RI,2024-01-03,22.70723079447472,0.0,22.70723079447472,22.70723079447472,,0.0,22.70723079447472
VX0008.RI,2024-01-04,22.919268207800307,0.0,22.919268207800307,22.919268207800307,,0.0,22.919268207800307
VX0008.RI,2024-01-05,23.937887483507257,0.0,23.937887483507257,23.937887483507257,,0.0,23.937887483507257
VX0008.RI,2024-01-08,29.54543915637233,0.0,29.54543915637233,29.54543915637233,,0.0,29.54543915637233
VX0008.RI,2024-01-09,27.787823489768254,0.0,27.787823489768254,27.787823489768254,,0.0,27.787823489768254
VX0008.RI,2024-01-10,28.182861164084834,0.0,28.182861164084834,28.182861164084834,,0.0,28.182861164084834
VX0008.RI,2024-01-11,27.312739633575823,0.0,27.312739633575823,27.312739633575823,,0.0,27.312739633575823
VX0008.RI,2024-01-12,27.370283541294228,0.0,27.370283541294228,27.370283541294228,,0.0,27.370283541294228
VX0008.RI,2024-01-15,26.61836031305268,0.0,26.61836031305268,26.61836031305268,,0.0,26.61836031305268
VX0008.RI,2024-01-16,26.28857565112024,0.0,26.28857565112024,26.28857565112024,,0.0,26.28857565112024
VX0008.RI,2024-01-17,28.5524253244525,0.0,28.5524253244525,28.5524253244525,,0.0,28.5524253244525
VX0008.RI,2024-01-18,27.233214758699702,0.0,27.233214758699702,27.233214758699702,,0.0,27.233214758699702
VX0008.RI,2024-01-19,27.72903945977239,0.0,27.72903945977239,27.72903945977239,,0.0,27.72903945977239
VX0008.RI,2024-01-22,32.80513839171898,0.0,32.80513839171898,32.80513839171898,,0.0,32.80513839171898
VX0008.RI,2024-01-23,30.770888775471466,0.0,30.770888775471466,30.770888775471466,,0.0,30.770888775471466
VX0008.RI,2024-01-24,31.163952121746142,0.0,31.163952121746142,31.163952121746142,,0.0,31.163952121746142
VX0008.RI,2024-01-25,27.127963097462192,0.0,27.127963097462192,27.127963097462192,,0.0,27.127963097462192
VX0008.RI,2024-01-26,28.098465282181294,0.0,28.098465282181294,28.098465282181294,,0.0,28.098465282181294
VX0008.RI,2024-01-29,31.0334708356795,0.0,31.0334708356795,31.0334708356795,,0.0,31.0334708356795
VX0008.RI,2024-01-30,33.83629419026315,0.0,33.83629419026315,33.83629419026315,,0.0,33.83629419026315
VX0008.RI,2024-01-31,35.865430411857716,0.0,35.865430411857716,35.865430411857716,,0.0,35.865430411857716
VX0008.RI,2024-02-01,36.46414335855512,0.0,36.46414335855512,36.46414335855512,,0.0,36.46414335855512
VX0008.RI,2024-02-02,37.31716748483506,0.0,37.31716748483506,37.31716748483506,,0.0,37.31716748483506
VX0008.RI,2024-02-05,42.872920555035094,0.0,42.872920555035094,42.872920555035094,,0.0,42.872920555035094
VX0008.RI,2024-02-06,36.10928897711603,0.0,36.10928897711603,36.10928897711603,,0.0,36.10928897711603
VX0008.RI,2024-02-07,34.47095274309869,0.0,34.47095274309869,34.47095274309869,,0.0,34.47095274309869
VX0008.RI,2024-02-08,34.19238716223974,0.0,34.19238716223974,34.19238716223974,,0.0,34.19238716223974
VX0008.RI,2024-02-19,34.21873705728585,0.0,34.21873705728585,34.21873705728585,,0.0,34.21873705728585
VX0008.RI,2024-02-20,31.339880025139433,0.0,31.339880025139433,31.339880025139433,,0.0,31.339880025139433
VX0008.RI,2024-02-21,31.5244945179483,0.0,31.5244945179483,31.5244945179483,,0.0,31.5244945179483
VX0008.RI,2024-02-22,32.103771039432885,0.0,32.103771039432885,32.103771039432885,,0.0,32.103771039432885
VX0008.RI,2024-02-23,32.193650722180884,0.0,32.193650722180884,32.193650722180884,,0.0,32.193650722180884
VX0008.RI,2024-02-26,31.638847190815607,0.0,31.638847190815607,31.638847190815607,,0.0,31.638847190815607
VX0008.RI,2024-02-27,32.43744760368664,0.0,32.43744760368664,32.43744760368664,,0.0,32.43744760368664
VX0008.RI,2024-02-28,36.1883615921922,0.0,36.1883615921922,36.1883615921922,,0.0,36.1883615921922
VX0008.RI,2024-02-29,36.849940296041154,0.0,36.849940296041154,36.849940296041154,,0.0,36.849940296041154
VX0008.RI,2024-03-01,37.666433868784246,0.0,37.666433868784246,37.666433868784246,,0.0,37.666433868784246
VX0008.RI,2024-03-04,37.12082269171665,0.0,37.12082269171665,37.12082269171665,,0.0,37.12082269171665
VX0008.RI,2024-03-05,34.70863602985846,0.0,34.70863602985846,34.70863602985846,,0.0,34.70863602985846
VX0008.RI,2024-03-06,33.65846811582351,0.0,33.65846811582351,33.65846811582351,,0.0,33.65846811582351
VX0008.RI,2024-03-07,33.33422706669059,0.0,33.33422706669059,33.33422706669059,,0.0,33.33422706669059
VX0008.RI,2024-03-08,31.793236673223873,0.0,31.793236673223873,31.793236673223873,,0.0,31.793236673223873
VX0008.RI,2024-03-11,30.602739719549536,0.0,30.602739719549536,30.602739719549536,,0.0,30.602739719549536
VX0008.RI,2024-03-12,29.685326256640888,0.0,29.685326256640888,29.685326256640888,,0.0,29.685326256640888
VX0008.RI,2024-03-13,29.230119173682255,0.0,29.230119173682255,29.230119173682255,,0.0,29.230119173682255
VX0008.RI,2024-03-14,28.765336934815473,0.0,28.765336934815473,28.765336934815473,,0.0,28.765336934815473
VX0008.RI,2024-03-15,27.729703886162994,0.0,27.729703886162994,27.729703886162994,,0.0,27.729703886162994
VX0008.RI,2024-03-18,28.895163038444615,0.0,28.895163038444615,28.895163038444615,,0.0,28.895163038444615
VX0008.RI,2024-03-19,28.402530801987645,0.0,28.402530801987645,28.402530801987645,,0.0,28.402530801987645
VX0008.RI,2024-03-20,27.344751001599434,0.0,27.344751001599434,27.344751001599434,,0.0,27.344751001599434
VX0008.RI,2024-03-21,27.628318202959058,0.0,27.628318202959058,27.628318202959058,,0.0,27.628318202959058
VX0008.RI,2024-03-22,28.102851481744214,0.0,28.102851481744214,28.102851481744214,,0.0,28.102851481744214
VX0008.RI,2024-03-25,28.420093533793366,0.0,28.420093533793366,28.420093533793366,,0.0,28.420093533793366
VX0008.RI,2024-03-26,28.525366080317617,0.0,28.525366080317617,28.525366080317617,,0.0,28.525366080317617
VX0008.RI,2024-03-27,32.02464836976336,0.0,32.02464836976336,32.02464836976336,,0.0,32.02464836976336
VX0008.RI,2024-03-28,29.62736751194993,0.0,29.62736751194993,29.62736751194993,,0.0,29.62736751194993
VX0008.RI,2024-03-29,28.396585459819974,0.0,28.396585459819974,28.396585459819974,,0.0,28.396585459819974
VX0008.RI,2024-04-01,27.753320404456083,0.0,27.753320404456083,27.753320404456083,,0.0,27.753320404456083
VX0008.RI,2024-04-02,27.598764124875874,0.0,27.598764124875874,27.598764124875874,,0.0,27.598764124875874
VX0008.RI,2024-04-03,27.619363402573725,0.0,27.619363402573725,27.619363402573725,,0.0,27.619363402573725
VX0008.RI,2024-04-08,28.273115348958527,0.0,28.273115348958527,28.273115348958527,,0.0,28.273115348958527
VX0008.RI,2024-04-09,27.796063842509145,0.0,27.796063842509145,27.796063842509145,,0.0,27.796063842509145
VX0008.RI,2024-04-10,27.98669013666833,0.0,27.98669013666833,27.98669013666833,,0.0,27.98669013666833
VX0008.RI,2024-04-11,28.191159382414305,0.0,28.191159382414305,28.191159382414305,,0.0,28.191159382414305
VX0008.RI,2024-04-12,27.906925485217528,0.0,27.906925485217528,27.906925485217528,,0.0,27.906925485217528
VX0008.RI,2024-04-15,28.947330793617738,0.0,28.947330793617738,28.947330793617738,,0.0,28.947330793617738
VX0008.RI,2024-04-16,30.63374314458789,0.0,30.63374314458789,30.63374314458789,,0.0,30.63374314458789
VX0008.RI,2024-04-17,28.31701291949485,0.0,28.31701291949485,28.31701291949485,,0.0,28.31701291949485
VX0008.RI,2024-04-18,28.7464254372078,0.0,28.7464254372078,28.7464254372078,,0.0,28.7464254372078
VX0008.RI,2024-04-19,29.311654095478918,0.0,29.311654095478918,29.311654095478918,,0.0,29.311654095478918
VX0008.RI,2024-04-22,28.921921711534022,0.0,28.921921711534022,28.921921711534022,,0.0,28.921921711534022
VX0008.RI,2024-04-23,28.472952067129203,0.0,28.472952067129203,28.472952067129203,,0.0,28.472952067129203
VX0008.RI,2024-04-24,27.113496306429276,0.0,27.113496306429276,27.113496306429276,,0.0,27.113496306429276
VX0008.RI,2024-04-25,25.483560396621314,0.0,25.483560396621314,25.483560396621314,,0.0,25.483560396621314
VX0008.RI,2024-04-26,25.433426053588743,0.0,25.433426053588743,25.433426053588743,,0.0,25.433426053588743
VX0008.RI,2024-04-29,28.275079368018524,0.0,28.275079368018524,28.275079368018524,,0.0,28.275079368018524
VX0008.RI,2024-04-30,26.313426007614744,0.0,26.313426007614744,26.313426007614744,,0.0,26.313426007614744
VX0008.RI,2024-05-06,26.467996217783448,0.0,26.467996217783448,26.467996217783448,,0.0,26.467996217783448
VX0008.RI,2024-05-07,25.805874638169502,0.0,25.805874638169502,25.805874638169502,,0.0,25.805874638169502
VX0008.RI,2024-05-08,25.32281355153489,0.0,25.32281355153489,25.32281355153489,,0.0,25.32281355153489
VX0008.RI,2024-05-09,25.388161497726458,0.0,25.388161497726458,25.388161497726458,,0.0,25.388161497726458
VX0008.RI,2024-05-10,25.675183116297152,0.0,25.675183116297152,25.675183116297152,,0.0,25.675183116297152
VX0008.RI,2024-05-13,26.102008917343444,0.0,26.102008917343444,26.102008917343444,,0.0,26.102008917343444
VX0008.RI,2024-05-14,26.38213423409358,0.0,26.38213423409358,26.38213423409358,,0.0,26.38213423409358
VX0008.RI,2024-05-15,26.540561509112482,0.0,26.540561509112482,26.540561509112482,,0.0,26.540561509112482
VX0008.RI,2024-05-16,25.97926376044977,0.0,25.97926376044977,25.97926376044977,,0.0,25.97926376044977
VX0008.RI,2024-05-17,25.77989113042691,0.0,25.77989113042691,25.77989113042691,,0.0,25.77989113042691
VX0008.RI,2024-05-20,25.983094080995606,0.0,25.983094080995606,25.983094080995606,,0.0,25.983094080995606
VX0008.RI,2024-05-21,25.19321489852243,0.0,25.19321489852243,25.19321489852243,,0.0,25.19321489852243
VX0008.RI,2024-05-22,25.309243268270194,0.0,25.309243268270194,25.309243268270194,,0.0,25.309243268270194
VX0008.RI,2024-05-23,23.7331918228921,0.0,23.7331918228921,23.7331918228921,,0.0,23.7331918228921
VX0008.RI,2024-05-24,24.40294548173906,0.0,24.40294548173906,24.40294548173906,,0.0,24.40294548173906
VX0008.RI,2024-05-27,24.773063357196406,0.0,24.773063357196406,24.773063357196406,,0.0,24.773063357196406
VX0008.RI,2024-05-28,25.04337299055684,0.0,25.04337299055684,25.04337299055684,,0.0,25.04337299055684
VX0008.RI,2024-05-29,25.21538420638416,0.0,25.21538420638416,25.21538420638416,,0.0,25.21538420638416
VX0008.RI,2024-05-30,24.978858716777733,0.0,24.978858716777733,24.978858716777733,,0.0,24.978858716777733
VX0008.RI,2024-05-31,26.892994855675106,0.0,26.892994855675106,26.892994855675106,,0.0,26.892994855675106
VX0008.RI,2024-06-03,24.91080326092023,0.0,24.91080326092023,24.91080326092023,,0.0,24.91080326092023
VX0008.RI,2024-06-04,24.3694011737101,0.0,24.3694011737101,24.3694011737101,,0.0,24.3694011737101
VX0008.RI,2024-06-05,24.34709875875661,0.0,24.34709875875661,24.34709875875661,,0.0,24.34709875875661
VX0008.RI,2024-06-06,25.380060130869758,0.0,25.380060130869758,25.380060130869758,,0.0,25.380060130869758
VX0008.RI,2024-06-07,25.506981533950817,0.0,25.506981533950817,25.506981533950817,,0.0,25.506981533950817
VX0008.RI,2024-06-11,25.44604748952601,0.0,25.44604748952601,25.44604748952601,,0.0,25.44604748952601
VX0008.RI,2024-06-12,25.665634206156685,0.0,25.665634206156685,25.665634206156685,,0.0,25.665634206156685
VX0008.RI,2024-06-13,24.7018078463029,0.0,24.7018078463029,24.7018078463029,,0.0,24.7018078463029
