order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0011.RI,2022-11-30,20.566324895929856,0.0,20.566324895929856,20.566324895929856,,0.0,20.566324895929856
VX0011.RI,2022-12-01,19.15893560661868,0.0,19.15893560661868,19.15893560661868,,0.0,19.15893560661868
VX0011.RI,2022-12-02,18.33217936996323,0.0,18.33217936996323,18.33217936996323,,0.0,18.33217936996323
VX0011.RI,2022-12-05,18.544562979496263,0.0,18.544562979496263,18.544562979496263,,0.0,18.544562979496263
VX0011.RI,2022-12-06,18.367290665186697,0.0,18.367290665186697,18.367290665186697,,0.0,18.367290665186697
VX0011.RI,2022-12-07,17.57142314142817,0.0,17.57142314142817,17.57142314142817,,0.0,17.57142314142817
VX0011.RI,2022-12-08,17.301603746244883,0.0,17.301603746244883,17.301603746244883,,0.0,17.301603746244883
VX0011.RI,2022-12-09,17.194499885037565,0.0,17.194499885037565,17.194499885037565,,0.0,17.194499885037565
VX0011.RI,2022-12-12,17.61097485094261,0.0,17.61097485094261,17.61097485094261,,0.0,17.61097485094261
VX0011.RI,2022-12-13,17.729448148749068,0.0,17.729448148749068,17.729448148749068,,0.0,17.729448148749068
VX0011.RI,2022-12-14,17.358917040996047,0.0,17.358917040996047,17.358917040996047,,0.0,17.358917040996047
VX0011.RI,2022-12-15,16.515331118729637,0.0,16.515331118729637,16.515331118729637,,0.0,16.515331118729637
VX0011.RI,2022-12-16,16.418997516837216,0.0,16.418997516837216,16.418997516837216,,0.0,16.418997516837216
VX0011.RI,2022-12-19,17.62507856862437,0.0,17.62507856862437,17.62507856862437,,0.0,17.62507856862437
VX0011.RI,2022-12-20,18.054844821640767,0.0,18.054844821640767,18.054844821640767,,0.0,18.054844821640767
VX0011.RI,2022-12-21,17.873681900747364,0.0,17.873681900747364,17.873681900747364,,0.0,17.873681900747364
VX0011.RI,2022-12-22,18.6546796350118,0.0,18.6546796350118,18.6546796350118,,0.0,18.6546796350118
VX0011.RI,2022-12-23,19.037931912328602,0.0,19.037931912328602,19.037931912328602,,0.0,19.037931912328602
VX0011.RI,2022-12-26,18.347373258656283,0.0,18.347373258656283,18.347373258656283,,0.0,18.347373258656283
VX0011.RI,2022-12-27,17.55928005693807,0.0,17.55928005693807,17.55928005693807,,0.0,17.55928005693807
VX0011.RI,2022-12-28,17.2428328037062,0.0,17.2428328037062,17.2428328037062,,0.0,17.2428328037062
VX0011.RI,2022-12-29,16.85088502462427,0.0,16.85088502462427,16.85088502462427,,0.0,16.85088502462427
VX0011.RI,2022-12-30,16.544804700297913,0.0,16.544804700297913,16.544804700297913,,0.0,16.544804700297913
VX0011.RI,2023-01-03,16.35612082811457,0.0,16.35612082811457,16.35612082811457,,0.0,16.35612082811457
VX0011.RI,2023-01-04,16.216468724653286,0.0,16.216468724653286,16.216468724653286,,0.0,16.216468724653286
VX0011.RI,2023-01-05,16.052189908487705,0.0,16.052189908487705,16.052189908487705,,0.0,16.052189908487705
VX0011.RI,2023-01-06,16.098713182292425,0.0,16.098713182292425,16.098713182292425,,0.0,16.098713182292425
VX0011.RI,2023-01-09,17.16993021452296,0.0,17.16993021452296,17.16993021452296,,0.0,17.16993021452296
VX0011.RI,2023-01-10,17.31719656907572,0.0,17.31719656907572,17.31719656907572,,0.0,17.31719656907572
VX0011.RI,2023-01-11,16.931073383928712,0.0,16.931073383928712,16.931073383928712,,0.0,16.931073383928712
VX0011.RI,2023-01-12,17.118761952705928,0.0,17.118761952705928,17.118761952705928,,0.0,17.118761952705928
VX0011.RI,2023-01-13,16.207381009157533,0.0,16.207381009157533,16.207381009157533,,0.0,16.207381009157533
VX0011.RI,2023-01-16,16.900866377334093,0.0,16.900866377334093,16.900866377334093,,0.0,16.900866377334093
VX0011.RI,2023-01-17,16.686938812117535,0.0,16.686938812117535,16.686938812117535,,0.0,16.686938812117535
VX0011.RI,2023-01-18,17.06419797548577,0.0,17.06419797548577,17.06419797548577,,0.0,17.06419797548577
VX0011.RI,2023-01-19,18.08753329421195,0.0,18.08753329421195,18.08753329421195,,0.0,18.08753329421195
VX0011.RI,2023-01-20,17.916228422548123,0.0,17.916228422548123,17.916228422548123,,0.0,17.916228422548123
VX0011.RI,2023-01-30,17.974507881228597,0.0,17.974507881228597,17.974507881228597,,0.0,17.974507881228597
VX0011.RI,2023-01-31,17.452227990872696,0.0,17.452227990872696,17.452227990872696,,0.0,17.452227990872696
VX0011.RI,2023-02-01,18.428132752793413,0.0,18.428132752793413,18.428132752793413,,0.0,18.428132752793413
VX0011.RI,2023-02-02,19.044350242091216,0.0,19.044350242091216,19.044350242091216,,0.0,19.044350242091216
VX0011.RI,2023-02-03,19.09838496099161,0.0,19.09838496099161,19.09838496099161,,0.0,19.09838496099161
VX0011.RI,2023-02-06,19.163386699525418,0.0,19.163386699525418,19.163386699525418,,0.0,19.163386699525418
VX0011.RI,2023-02-07,18.609509486809237,0.0,18.609509486809237,18.609509486809237,,0.0,18.609509486809237
VX0011.RI,2023-02-08,17.816078995128166,0.0,17.816078995128166,17.816078995128166,,0.0,17.816078995128166
VX0011.RI,2023-02-09,17.69675654389744,0.0,17.69675654389744,17.69675654389744,,0.0,17.69675654389744
VX0011.RI,2023-02-10,17.553695409479467,0.0,17.553695409479467,17.553695409479467,,0.0,17.553695409479467
VX0011.RI,2023-02-13,17.84332926198498,0.0,17.84332926198498,17.84332926198498,,0.0,17.84332926198498
VX0011.RI,2023-02-14,17.654447753299475,0.0,17.654447753299475,17.654447753299475,,0.0,17.654447753299475
VX0011.RI,2023-02-15,17.44640970706567,0.0,17.44640970706567,17.44640970706567,,0.0,17.44640970706567
VX0011.RI,2023-02-16,17.65667354871724,0.0,17.65667354871724,17.65667354871724,,0.0,17.65667354871724
VX0011.RI,2023-02-17,17.750821994413492,0.0,17.750821994413492,17.750821994413492,,0.0,17.750821994413492
VX0011.RI,2023-02-20,18.025301590183926,0.0,18.025301590183926,18.025301590183926,,0.0,18.025301590183926
VX0011.RI,2023-02-21,18.133844999360964,0.0,18.133844999360964,18.133844999360964,,0.0,18.133844999360964
VX0011.RI,2023-02-22,18.119372536090737,0.0,18.119372536090737,18.119372536090737,,0.0,18.119372536090737
VX0011.RI,2023-02-23,17.713935082342218,0.0,17.713935082342218,17.713935082342218,,0.0,17.713935082342218
VX0011.RI,2023-02-24,17.41903706403273,0.0,17.41903706403273,17.41903706403273,,0.0,17.41903706403273
VX0011.RI,2023-02-27,18.334223118394938,0.0,18.334223118394938,18.334223118394938,,0.0,18.334223118394938
VX0011.RI,2023-02-28,17.547613349044198,0.0,17.547613349044198,17.547613349044198,,0.0,17.547613349044198
VX0011.RI,2023-03-01,17.52129335996618,0.0,17.52129335996618,17.52129335996618,,0.0,17.52129335996618
VX0011.RI,2023-03-02,17.1875746009572,0.0,17.1875746009572,17.1875746009572,,0.0,17.1875746009572
VX0011.RI,2023-03-03,17.03549533944888,0.0,17.03549533944888,17.03549533944888,,0.0,17.03549533944888
VX0011.RI,2023-03-06,17.0556222520134,0.0,17.0556222520134,17.0556222520134,,0.0,17.0556222520134
VX0011.RI,2023-03-07,17.21624625029314,0.0,17.21624625029314,17.21624625029314,,0.0,17.21624625029314
VX0011.RI,2023-03-08,17.274269935537177,0.0,17.274269935537177,17.274269935537177,,0.0,17.274269935537177
VX0011.RI,2023-03-09,17.112243408122254,0.0,17.112243408122254,17.112243408122254,,0.0,17.112243408122254
VX0011.RI,2023-03-10,17.768617943539947,0.0,17.768617943539947,17.768617943539947,,0.0,17.768617943539947
VX0011.RI,2023-03-13,17.939597699542286,0.0,17.939597699542286,17.939597699542286,,0.0,17.939597699542286
VX0011.RI,2023-03-14,18.19402750102377,0.0,18.19402750102377,18.19402750102377,,0.0,18.19402750102377
VX0011.RI,2023-03-15,17.554592002388045,0.0,17.554592002388045,17.554592002388045,,0.0,17.554592002388045
VX0011.RI,2023-03-16,18.461773512569298,0.0,18.461773512569298,18.461773512569298,,0.0,18.461773512569298
VX0011.RI,2023-03-17,17.135407244436912,0.0,17.135407244436912,17.135407244436912,,0.0,17.135407244436912
VX0011.RI,2023-03-20,17.97833510005821,0.0,17.97833510005821,17.97833510005821,,0.0,17.97833510005821
VX0011.RI,2023-03-21,17.303522973428656,0.0,17.303522973428656,17.303522973428656,,0.0,17.303522973428656
VX0011.RI,2023-03-22,16.324817552212366,0.0,16.324817552212366,16.324817552212366,,0.0,16.324817552212366
VX0011.RI,2023-03-23,15.454324108199108,0.0,15.454324108199108,15.454324108199108,,0.0,15.454324108199108
VX0011.RI,2023-03-24,15.116944605060107,0.0,15.116944605060107,15.116944605060107,,0.0,15.116944605060107
VX0011.RI,2023-03-27,15.462125431765742,0.0,15.462125431765742,15.462125431765742,,0.0,15.462125431765742
VX0011.RI,2023-03-28,15.157095663925563,0.0,15.157095663925563,15.157095663925563,,0.0,15.157095663925563
VX0011.RI,2023-03-29,15.280678352017413,0.0,15.280678352017413,15.280678352017413,,0.0,15.280678352017413
VX0011.RI,2023-03-30,15.028856802325272,0.0,15.028856802325272,15.028856802325272,,0.0,15.028856802325272
VX0011.RI,2023-03-31,14.962876864924088,0.0,14.962876864924088,14.962876864924088,,0.0,14.962876864924088
VX0011.RI,2023-04-03,15.835093029939287,0.0,15.835093029939287,15.835093029939287,,0.0,15.835093029939287
VX0011.RI,2023-04-04,16.09494630225288,0.0,16.09494630225288,16.09494630225288,,0.0,16.09494630225288
VX0011.RI,2023-04-06,16.54739133697191,0.0,16.54739133697191,16.54739133697191,,0.0,16.54739133697191
VX0011.RI,2023-04-07,16.30880624958512,0.0,16.30880624958512,16.30880624958512,,0.0,16.30880624958512
VX0011.RI,2023-04-10,16.14229521239548,0.0,16.14229521239548,16.14229521239548,,0.0,16.14229521239548
VX0011.RI,2023-04-11,15.645184815759263,0.0,15.645184815759263,15.645184815759263,,0.0,15.645184815759263
VX0011.RI,2023-04-12,15.48335988613011,0.0,15.48335988613011,15.48335988613011,,0.0,15.48335988613011
VX0011.RI,2023-04-13,15.045015546662674,0.0,15.045015546662674,15.045015546662674,,0.0,15.045015546662674
VX0011.RI,2023-04-14,14.87874235220024,0.0,14.87874235220024,14.87874235220024,,0.0,14.87874235220024
VX0011.RI,2023-04-17,15.570649327200567,0.0,15.570649327200567,15.570649327200567,,0.0,15.570649327200567
VX0011.RI,2023-04-18,14.984518038084188,0.0,14.984518038084188,14.984518038084188,,0.0,14.984518038084188
VX0011.RI,2023-04-19,14.692278067349946,0.0,14.692278067349946,14.692278067349946,,0.0,14.692278067349946
VX0011.RI,2023-04-20,14.308912081317432,0.0,14.308912081317432,14.308912081317432,,0.0,14.308912081317432
VX0011.RI,2023-04-21,15.826721976356357,0.0,15.826721976356357,15.826721976356357,,0.0,15.826721976356357
VX0011.RI,2023-04-24,16.671187888369918,0.0,16.671187888369918,16.671187888369918,,0.0,16.671187888369918
VX0011.RI,2023-04-25,18.37041322660547,0.0,18.37041322660547,18.37041322660547,,0.0,18.37041322660547
VX0011.RI,2023-04-26,17.29000263746026,0.0,17.29000263746026,17.29000263746026,,0.0,17.29000263746026
VX0011.RI,2023-04-27,16.09244670366973,0.0,16.09244670366973,16.09244670366973,,0.0,16.09244670366973
VX0011.RI,2023-04-28,15.17888611641216,0.0,15.17888611641216,15.17888611641216,,0.0,15.17888611641216
VX0011.RI,2023-05-04,15.733012690514467,0.0,15.733012690514467,15.733012690514467,,0.0,15.733012690514467
VX0011.RI,2023-05-05,15.866035752992905,0.0,15.866035752992905,15.866035752992905,,0.0,15.866035752992905
VX0011.RI,2023-05-08,15.69769272468378,0.0,15.69769272468378,15.69769272468378,,0.0,15.69769272468378
VX0011.RI,2023-05-09,16.341723629740983,0.0,16.341723629740983,16.341723629740983,,0.0,16.341723629740983
VX0011.RI,2023-05-10,16.35712032411801,0.0,16.35712032411801,16.35712032411801,,0.0,16.35712032411801
VX0011.RI,2023-05-11,16.215189545809285,0.0,16.215189545809285,16.215189545809285,,0.0,16.215189545809285
VX0011.RI,2023-05-12,16.18419440570412,0.0,16.18419440570412,16.18419440570412,,0.0,16.18419440570412
VX0011.RI,2023-05-15,15.596549181526619,0.0,15.596549181526619,15.596549181526619,,0.0,15.596549181526619
VX0011.RI,2023-05-16,16.252974075461292,0.0,16.252974075461292,16.252974075461292,,0.0,16.252974075461292
VX0011.RI,2023-05-17,16.543203730236794,0.0,16.543203730236794,16.543203730236794,,0.0,16.543203730236794
VX0011.RI,2023-05-18,16.07817751461205,0.0,16.07817751461205,16.07817751461205,,0.0,16.07817751461205
VX0011.RI,2023-05-19,15.357375380817947,0.0,15.357375380817947,15.357375380817947,,0.0,15.357375380817947
VX0011.RI,2023-05-22,15.170477155566605,0.0,15.170477155566605,15.170477155566605,,0.0,15.170477155566605
VX0011.RI,2023-05-23,15.040790363877546,0.0,15.040790363877546,15.040790363877546,,0.0,15.040790363877546
VX0011.RI,2023-05-24,15.468875140573177,0.0,15.468875140573177,15.468875140573177,,0.0,15.468875140573177
VX0011.RI,2023-05-25,15.360296298519946,0.0,15.360296298519946,15.360296298519946,,0.0,15.360296298519946
VX0011.RI,2023-05-26,14.652932471278449,0.0,14.652932471278449,14.652932471278449,,0.0,14.652932471278449
VX0011.RI,2023-05-29,15.017889849710075,0.0,15.017889849710075,15.017889849710075,,0.0,15.017889849710075
VX0011.RI,2023-05-30,14.521104810887769,0.0,14.521104810887769,14.521104810887769,,0.0,14.521104810887769
VX0011.RI,2023-05-31,15.293196350301718,0.0,15.293196350301718,15.293196350301718,,0.0,15.293196350301718
VX0011.RI,2023-06-01,15.53691972361825,0.0,15.53691972361825,15.53691972361825,,0.0,15.53691972361825
VX0011.RI,2023-06-02,14.681488769739534,0.0,14.681488769739534,14.681488769739534,,0.0,14.681488769739534
VX0011.RI,2023-06-05,14.90377425360011,0.0,14.90377425360011,14.90377425360011,,0.0,14.90377425360011
VX0011.RI,2023-06-06,16.299582972145103,0.0,16.299582972145103,16.299582972145103,,0.0,16.299582972145103
VX0011.RI,2023-06-07,16.10805919237243,0.0,16.10805919237243,16.10805919237243,,0.0,16.10805919237243
VX0011.RI,2023-06-08,16.087108494236187,0.0,16.087108494236187,16.087108494236187,,0.0,16.087108494236187
VX0011.RI,2023-06-09,14.963967083842968,0.0,14.963967083842968,14.963967083842968,,0.0,14.963967083842968
VX0011.RI,2023-06-12,14.941946923678714,0.0,14.941946923678714,14.941946923678714,,0.0,14.941946923678714
VX0011.RI,2023-06-13,14.560357918920133,0.0,14.560357918920133,14.560357918920133,,0.0,14.560357918920133
VX0011.RI,2023-06-14,14.657568372458199,0.0,14.657568372458199,14.657568372458199,,0.0,14.657568372458199
VX0011.RI,2023-06-15,14.140326639935788,0.0,14.140326639935788,14.140326639935788,,0.0,14.140326639935788
VX0011.RI,2023-06-16,13.719467160211755,0.0,13.719467160211755,13.719467160211755,,0.0,13.719467160211755
VX0011.RI,2023-06-19,14.092992190890163,0.0,14.092992190890163,14.092992190890163,,0.0,14.092992190890163
VX0011.RI,2023-06-20,13.871779507016878,0.0,13.871779507016878,13.871779507016878,,0.0,13.871779507016878
VX0011.RI,2023-06-21,14.498879844786657,0.0,14.498879844786657,14.498879844786657,,0.0,14.498879844786657
VX0011.RI,2023-06-26,15.917182033385242,0.0,15.917182033385242,15.917182033385242,,0.0,15.917182033385242
VX0011.RI,2023-06-27,15.53694861111879,0.0,15.53694861111879,15.53694861111879,,0.0,15.53694861111879
VX0011.RI,2023-06-28,15.395026783780995,0.0,15.395026783780995,15.395026783780995,,0.0,15.395026783780995
VX0011.RI,2023-06-29,15.32943378957816,0.0,15.32943378957816,15.32943378957816,,0.0,15.32943378957816
VX0011.RI,2023-06-30,14.892013154801772,0.0,14.892013154801772,14.892013154801772,,0.0,14.892013154801772
VX0011.RI,2023-07-03,15.103441787041087,0.0,15.103441787041087,15.103441787041087,,0.0,15.103441787041087
VX0011.RI,2023-07-04,14.888094161478005,0.0,14.888094161478005,14.888094161478005,,0.0,14.888094161478005
VX0011.RI,2023-07-05,14.956534857233066,0.0,14.956534857233066,14.956534857233066,,0.0,14.956534857233066
VX0011.RI,2023-07-06,15.419910965103359,0.0,15.419910965103359,15.419910965103359,,0.0,15.419910965103359
VX0011.RI,2023-07-07,15.471468012135341,0.0,15.471468012135341,15.471468012135341,,0.0,15.471468012135341
VX0011.RI,2023-07-10,15.752004978897618,0.0,15.752004978897618,15.752004978897618,,0.0,15.752004978897618
VX0011.RI,2023-07-11,14.99009235160963,0.0,14.99009235160963,14.99009235160963,,0.0,14.99009235160963
VX0011.RI,2023-07-12,15.672330900654865,0.0,15.672330900654865,15.672330900654865,,0.0,15.672330900654865
VX0011.RI,2023-07-13,14.947876453130892,0.0,14.947876453130892,14.947876453130892,,0.0,14.947876453130892
VX0011.RI,2023-07-14,15.00487006615445,0.0,15.00487006615445,15.00487006615445,,0.0,15.00487006615445
VX0011.RI,2023-07-17,15.154754512164583,0.0,15.154754512164583,15.154754512164583,,0.0,15.154754512164583
VX0011.RI,2023-07-18,14.992864677121107,0.0,14.992864677121107,14.992864677121107,,0.0,14.992864677121107
VX0011.RI,2023-07-19,15.379327229446146,0.0,15.379327229446146,15.379327229446146,,0.0,15.379327229446146
VX0011.RI,2023-07-20,16.318234095355574,0.0,16.318234095355574,16.318234095355574,,0.0,16.318234095355574
VX0011.RI,2023-07-21,15.385571493610858,0.0,15.385571493610858,15.385571493610858,,0.0,15.385571493610858
VX0011.RI,2023-07-24,15.87875405506094,0.0,15.87875405506094,15.87875405506094,,0.0,15.87875405506094
VX0011.RI,2023-07-25,15.983038035346283,0.0,15.983038035346283,15.983038035346283,,0.0,15.983038035346283
VX0011.RI,2023-07-26,15.363669728071105,0.0,15.363669728071105,15.363669728071105,,0.0,15.363669728071105
VX0011.RI,2023-07-27,15.012741523796228,0.0,15.012741523796228,15.012741523796228,,0.0,15.012741523796228
VX0011.RI,2023-07-28,15.163163433098465,0.0,15.163163433098465,15.163163433098465,,0.0,15.163163433098465
VX0011.RI,2023-07-31,16.352507813122937,0.0,16.352507813122937,16.352507813122937,,0.0,16.352507813122937
VX0011.RI,2023-08-01,15.773183224146553,0.0,15.773183224146553,15.773183224146553,,0.0,15.773183224146553
VX0011.RI,2023-08-02,15.804778144385157,0.0,15.804778144385157,15.804778144385157,,0.0,15.804778144385157
VX0011.RI,2023-08-03,15.793284883223219,0.0,15.793284883223219,15.793284883223219,,0.0,15.793284883223219
VX0011.RI,2023-08-04,15.750586047996034,0.0,15.750586047996034,15.750586047996034,,0.0,15.750586047996034
VX0011.RI,2023-08-07,16.05113967661787,0.0,16.05113967661787,16.05113967661787,,0.0,16.05113967661787
VX0011.RI,2023-08-08,16.183958312423723,0.0,16.183958312423723,16.183958312423723,,0.0,16.183958312423723
VX0011.RI,2023-08-09,16.328747606722665,0.0,16.328747606722665,16.328747606722665,,0.0,16.328747606722665
VX0011.RI,2023-08-10,16.184922716639242,0.0,16.184922716639242,16.184922716639242,,0.0,16.184922716639242
VX0011.RI,2023-08-11,16.634356637048004,0.0,16.634356637048004,16.634356637048004,,0.0,16.634356637048004
VX0011.RI,2023-08-14,16.511258616566018,0.0,16.511258616566018,16.511258616566018,,0.0,16.511258616566018
VX0011.RI,2023-08-15,16.184075343289013,0.0,16.184075343289013,16.184075343289013,,0.0,16.184075343289013
VX0011.RI,2023-08-16,17.18117213497447,0.0,17.18117213497447,17.18117213497447,,0.0,17.18117213497447
VX0011.RI,2023-08-17,16.912847199066448,0.0,16.912847199066448,16.912847199066448,,0.0,16.912847199066448
VX0011.RI,2023-08-18,18.38507272260345,0.0,18.38507272260345,18.38507272260345,,0.0,18.38507272260345
VX0011.RI,2023-08-21,20.619567102279763,0.0,20.619567102279763,20.619567102279763,,0.0,20.619567102279763
VX0011.RI,2023-08-22,19.242595825315362,0.0,19.242595825315362,19.242595825315362,,0.0,19.242595825315362
VX0011.RI,2023-08-23,20.456505271165618,0.0,20.456505271165618,20.456505271165618,,0.0,20.456505271165618
VX0011.RI,2023-08-24,19.439852365356494,0.0,19.439852365356494,19.439852365356494,,0.0,19.439852365356494
VX0011.RI,2023-08-25,21.795843742190282,0.0,21.795843742190282,21.795843742190282,,0.0,21.795843742190282
VX0011.RI,2023-08-28,23.17668501856176,0.0,23.17668501856176,23.17668501856176,,0.0,23.17668501856176
VX0011.RI,2023-08-29,20.163576288401433,0.0,20.163576288401433,20.163576288401433,,0.0,20.163576288401433
VX0011.RI,2023-08-30,19.43317963688086,0.0,19.43317963688086,19.43317963688086,,0.0,19.43317963688086
VX0011.RI,2023-08-31,18.666837005526034,0.0,18.666837005526034,18.666837005526034,,0.0,18.666837005526034
VX0011.RI,2023-09-01,17.652341258070976,0.0,17.652341258070976,17.652341258070976,,0.0,17.652341258070976
VX0011.RI,2023-09-04,17.18484135115813,0.0,17.18484135115813,17.18484135115813,,0.0,17.18484135115813
VX0011.RI,2023-09-05,16.953049881814792,0.0,16.953049881814792,16.953049881814792,,0.0,16.953049881814792
VX0011.RI,2023-09-06,16.84623846430951,0.0,16.84623846430951,16.84623846430951,,0.0,16.84623846430951
VX0011.RI,2023-09-07,17.890131521808886,0.0,17.890131521808886,17.890131521808886,,0.0,17.890131521808886
VX0011.RI,2023-09-08,17.985826961593258,0.0,17.985826961593258,17.985826961593258,,0.0,17.985826961593258
VX0011.RI,2023-09-11,16.946036422621198,0.0,16.946036422621198,16.946036422621198,,0.0,16.946036422621198
VX0011.RI,2023-09-12,16.748801258838505,0.0,16.748801258838505,16.748801258838505,,0.0,16.748801258838505
VX0011.RI,2023-09-13,17.12380536463222,0.0,17.12380536463222,17.12380536463222,,0.0,17.12380536463222
VX0011.RI,2023-09-14,16.96207134079912,0.0,16.96207134079912,16.96207134079912,,0.0,16.96207134079912
VX0011.RI,2023-09-15,17.179073025829453,0.0,17.179073025829453,17.179073025829453,,0.0,17.179073025829453
VX0011.RI,2023-09-18,17.041782573914148,0.0,17.041782573914148,17.041782573914148,,0.0,17.041782573914148
VX0011.RI,2023-09-19,16.94840701119359,0.0,16.94840701119359,16.94840701119359,,0.0,16.94840701119359
VX0011.RI,2023-09-20,17.14384592850004,0.0,17.14384592850004,17.14384592850004,,0.0,17.14384592850004
VX0011.RI,2023-09-21,17.715350136183865,0.0,17.715350136183865,17.715350136183865,,0.0,17.715350136183865
VX0011.RI,2023-09-22,17.20175762706009,0.0,17.20175762706009,17.20175762706009,,0.0,17.20175762706009
