order_book_id,date,open,total_turnover,prev_close,volume,low,close,high
VX0002.RI,2022-11-04,24.608660992007618,0.0,,0.0,24.608660992007618,24.608660992007618,24.608660992007618
VX0002.RI,2022-11-07,25.374318366269193,0.0,,0.0,25.374318366269193,25.374318366269193,25.374318366269193
VX0002.RI,2022-11-08,24.79340491856442,0.0,,0.0,24.79340491856442,24.79340491856442,24.79340491856442
VX0002.RI,2022-11-09,24.942332864426923,0.0,,0.0,24.942332864426923,24.942332864426923,24.942332864426923
VX0002.RI,2022-11-10,24.996626676921235,0.0,,0.0,24.996626676921235,24.996626676921235,24.996626676921235
VX0002.RI,2022-11-11,23.51602804766902,0.0,,0.0,23.51602804766902,23.51602804766902,23.51602804766902
VX0002.RI,2022-11-14,24.792390647521636,0.0,,0.0,24.792390647521636,24.792390647521636,24.792390647521636
VX0002.RI,2022-11-15,24.391278220755456,0.0,,0.0,24.391278220755456,24.391278220755456,24.391278220755456
VX0002.RI,2022-11-16,24.51462844869704,0.0,,0.0,24.51462844869704,24.51462844869704,24.51462844869704
VX0002.RI,2022-11-17,23.75866670432612,0.0,,0.0,23.75866670432612,23.75866670432612,23.75866670432612
VX0002.RI,2022-11-18,23.382509600323125,0.0,,0.0,23.382509600323125,23.382509600323125,23.382509600323125
VX0002.RI,2022-11-21,23.366194995196143,0.0,,0.0,23.366194995196143,23.366194995196143,23.366194995196143
VX0002.RI,2022-11-22,23.633246437599983,0.0,,0.0,23.633246437599983,23.633246437599983,23.633246437599983
VX0002.RI,2022-11-23,23.010783174730268,0.0,,0.0,23.010783174730268,23.010783174730268,23.010783174730268
VX0002.RI,2022-11-24,22.672286287080322,0.0,,0.0,22.672286287080322,22.672286287080322,22.672286287080322
VX0002.RI,2022-11-25,22.79667201651805,0.0,,0.0,22.79667201651805,22.79667201651805,22.79667201651805
VX0002.RI,2022-11-28,23.612234226094913,0.0,,0.0,23.612234226094913,23.612234226094913,23.612234226094913
VX0002.RI,2022-11-29,23.06669443571559,0.0,,0.0,23.06669443571559,23.06669443571559,23.06669443571559
VX0002.RI,2022-11-30,22.857770810586466,0.0,,0.0,22.857770810586466,22.857770810586466,22.857770810586466
VX0002.RI,2022-12-01,21.668807857509982,0.0,,0.0,21.668807857509982,21.668807857509982,21.668807857509982
VX0002.RI,2022-12-02,20.886662796922046,0.0,,0.0,20.886662796922046,20.886662796922046,20.886662796922046
VX0002.RI,2022-12-05,21.039831141563667,0.0,,0.0,21.039831141563667,21.039831141563667,21.039831141563667
VX0002.RI,2022-12-06,20.66585677670778,0.0,,0.0,20.66585677670778,20.66585677670778,20.66585677670778
VX0002.RI,2022-12-07,19.827077204662196,0.0,,0.0,19.827077204662196,19.827077204662196,19.827077204662196
VX0002.RI,2022-12-08,19.70485811085358,0.0,,0.0,19.70485811085358,19.70485811085358,19.70485811085358
VX0002.RI,2022-12-09,19.244042145454763,0.0,,0.0,19.244042145454763,19.244042145454763,19.244042145454763
VX0002.RI,2022-12-12,19.632687219621275,0.0,,0.0,19.632687219621275,19.632687219621275,19.632687219621275
VX0002.RI,2022-12-13,19.820349035198724,0.0,,0.0,19.820349035198724,19.820349035198724,19.820349035198724
VX0002.RI,2022-12-14,20.16411775188488,0.0,,0.0,20.16411775188488,20.16411775188488,20.16411775188488
VX0002.RI,2022-12-15,19.0407770634188,0.0,,0.0,19.0407770634188,19.0407770634188,19.0407770634188
VX0002.RI,2022-12-16,17.996828397703155,0.0,,0.0,17.996828397703155,17.996828397703155,17.996828397703155
VX0002.RI,2022-12-19,19.325727326878855,0.0,,0.0,19.325727326878855,19.325727326878855,19.325727326878855
VX0002.RI,2022-12-20,19.92571247925711,0.0,,0.0,19.92571247925711,19.92571247925711,19.92571247925711
VX0002.RI,2022-12-21,19.466466713986218,0.0,,0.0,19.466466713986218,19.466466713986218,19.466466713986218
VX0002.RI,2022-12-22,19.912803410364287,0.0,,0.0,19.912803410364287,19.912803410364287,19.912803410364287
VX0002.RI,2022-12-23,20.76935448266857,0.0,,0.0,20.76935448266857,20.76935448266857,20.76935448266857
VX0002.RI,2022-12-26,19.218180311733086,0.0,,0.0,19.218180311733086,19.218180311733086,19.218180311733086
VX0002.RI,2022-12-27,18.612393217079273,0.0,,0.0,18.612393217079273,18.612393217079273,18.612393217079273
VX0002.RI,2022-12-28,18.144377519099894,0.0,,0.0,18.144377519099894,18.144377519099894,18.144377519099894
VX0002.RI,2022-12-29,17.969989765316086,0.0,,0.0,17.969989765316086,17.969989765316086,17.969989765316086
VX0002.RI,2022-12-30,17.65866341914958,0.0,,0.0,17.65866341914958,17.65866341914958,17.65866341914958
VX0002.RI,2023-01-03,17.72766089855721,0.0,,0.0,17.72766089855721,17.72766089855721,17.72766089855721
VX0002.RI,2023-01-04,17.64685415869552,0.0,,0.0,17.64685415869552,17.64685415869552,17.64685415869552
VX0002.RI,2023-01-05,17.332630469355355,0.0,,0.0,17.332630469355355,17.332630469355355,17.332630469355355
VX0002.RI,2023-01-06,17.192827907487366,0.0,,0.0,17.192827907487366,17.192827907487366,17.192827907487366
VX0002.RI,2023-01-09,18.426039979212955,0.0,,0.0,18.426039979212955,18.426039979212955,18.426039979212955
VX0002.RI,2023-01-10,18.263423651360075,0.0,,0.0,18.263423651360075,18.263423651360075,18.263423651360075
VX0002.RI,2023-01-11,18.18748746847514,0.0,,0.0,18.18748746847514,18.18748746847514,18.18748746847514
VX0002.RI,2023-01-12,18.229374128131525,0.0,,0.0,18.229374128131525,18.229374128131525,18.229374128131525
VX0002.RI,2023-01-13,17.372965544815347,0.0,,0.0,17.372965544815347,17.372965544815347,17.372965544815347
VX0002.RI,2023-01-16,18.225817306514095,0.0,,0.0,18.225817306514095,18.225817306514095,18.225817306514095
VX0002.RI,2023-01-17,17.700577046169162,0.0,,0.0,17.700577046169162,17.700577046169162,17.700577046169162
VX0002.RI,2023-01-18,18.246406805807307,0.0,,0.0,18.246406805807307,18.246406805807307,18.246406805807307
VX0002.RI,2023-01-19,18.819987737626004,0.0,,0.0,18.819987737626004,18.819987737626004,18.819987737626004
VX0002.RI,2023-01-20,18.51057661395954,0.0,,0.0,18.51057661395954,18.51057661395954,18.51057661395954
VX0002.RI,2023-01-30,19.541397421875693,0.0,,0.0,19.541397421875693,19.541397421875693,19.541397421875693
VX0002.RI,2023-01-31,18.53760279179441,0.0,,0.0,18.53760279179441,18.53760279179441,18.53760279179441
VX0002.RI,2023-02-01,19.500375457347197,0.0,,0.0,19.500375457347197,19.500375457347197,19.500375457347197
VX0002.RI,2023-02-02,19.727816445256185,0.0,,0.0,19.727816445256185,19.727816445256185,19.727816445256185
VX0002.RI,2023-02-03,19.700574900413187,0.0,,0.0,19.700574900413187,19.700574900413187,19.700574900413187
VX0002.RI,2023-02-06,20.08760032100674,0.0,,0.0,20.08760032100674,20.08760032100674,20.08760032100674
VX0002.RI,2023-02-07,19.236683759890738,0.0,,0.0,19.236683759890738,19.236683759890738,19.236683759890738
VX0002.RI,2023-02-08,18.360707542272966,0.0,,0.0,18.360707542272966,18.360707542272966,18.360707542272966
VX0002.RI,2023-02-09,18.776082984497968,0.0,,0.0,18.776082984497968,18.776082984497968,18.776082984497968
VX0002.RI,2023-02-10,18.582900500448694,0.0,,0.0,18.582900500448694,18.582900500448694,18.582900500448694
VX0002.RI,2023-02-13,18.806529560031812,0.0,,0.0,18.806529560031812,18.806529560031812,18.806529560031812
VX0002.RI,2023-02-14,18.31433464390915,0.0,,0.0,18.31433464390915,18.31433464390915,18.31433464390915
VX0002.RI,2023-02-15,18.07251354118646,0.0,,0.0,18.07251354118646,18.07251354118646,18.07251354118646
VX0002.RI,2023-02-16,19.234391711318086,0.0,,0.0,19.234391711318086,19.234391711318086,19.234391711318086
VX0002.RI,2023-02-17,18.12277797677916,0.0,,0.0,18.12277797677916,18.12277797677916,18.12277797677916
VX0002.RI,2023-02-20,18.672469887228914,0.0,,0.0,18.672469887228914,18.672469887228914,18.672469887228914
VX0002.RI,2023-02-21,18.51889771305831,0.0,,0.0,18.51889771305831,18.51889771305831,18.51889771305831
VX0002.RI,2023-02-22,18.42512872027927,0.0,,0.0,18.42512872027927,18.42512872027927,18.42512872027927
VX0002.RI,2023-02-23,18.201599666167745,0.0,,0.0,18.201599666167745,18.201599666167745,18.201599666167745
VX0002.RI,2023-02-24,17.727883478393746,0.0,,0.0,17.727883478393746,17.727883478393746,17.727883478393746
VX0002.RI,2023-02-27,18.215953507256835,0.0,,0.0,18.215953507256835,18.215953507256835,18.215953507256835
VX0002.RI,2023-02-28,17.715376313905498,0.0,,0.0,17.715376313905498,17.715376313905498,17.715376313905498
VX0002.RI,2023-03-01,17.639922419629897,0.0,,0.0,17.639922419629897,17.639922419629897,17.639922419629897
VX0002.RI,2023-03-02,17.563213073781906,0.0,,0.0,17.563213073781906,17.563213073781906,17.563213073781906
VX0002.RI,2023-03-03,17.11371715455546,0.0,,0.0,17.11371715455546,17.11371715455546,17.11371715455546
VX0002.RI,2023-03-06,17.134563081701295,0.0,,0.0,17.134563081701295,17.134563081701295,17.134563081701295
VX0002.RI,2023-03-07,17.234866548227405,0.0,,0.0,17.234866548227405,17.234866548227405,17.234866548227405
VX0002.RI,2023-03-08,17.25740492661422,0.0,,0.0,17.25740492661422,17.25740492661422,17.25740492661422
VX0002.RI,2023-03-09,16.883767296735968,0.0,,0.0,16.883767296735968,16.883767296735968,16.883767296735968
VX0002.RI,2023-03-10,17.49459404341801,0.0,,0.0,17.49459404341801,17.49459404341801,17.49459404341801
VX0002.RI,2023-03-13,17.05089246393709,0.0,,0.0,17.05089246393709,17.05089246393709,17.05089246393709
VX0002.RI,2023-03-14,18.059444635464814,0.0,,0.0,18.059444635464814,18.059444635464814,18.059444635464814
VX0002.RI,2023-03-15,16.629782784927183,0.0,,0.0,16.629782784927183,16.629782784927183,16.629782784927183
VX0002.RI,2023-03-16,17.802861496873305,0.0,,0.0,17.802861496873305,17.802861496873305,17.802861496873305
VX0002.RI,2023-03-17,17.004978112235325,0.0,,0.0,17.004978112235325,17.004978112235325,17.004978112235325
VX0002.RI,2023-03-20,17.670688966045567,0.0,,0.0,17.670688966045567,17.670688966045567,17.670688966045567
VX0002.RI,2023-03-21,16.76159588226654,0.0,,0.0,16.76159588226654,16.76159588226654,16.76159588226654
VX0002.RI,2023-03-22,16.53814738224385,0.0,,0.0,16.53814738224385,16.53814738224385,16.53814738224385
VX0002.RI,2023-03-23,15.690994848149717,0.0,,0.0,15.690994848149717,15.690994848149717,15.690994848149717
VX0002.RI,2023-03-24,14.561174637254815,0.0,,0.0,14.561174637254815,14.561174637254815,14.561174637254815
VX0002.RI,2023-03-27,14.839392437522738,0.0,,0.0,14.839392437522738,14.839392437522738,14.839392437522738
VX0002.RI,2023-03-28,14.933135548858276,0.0,,0.0,14.933135548858276,14.933135548858276,14.933135548858276
VX0002.RI,2023-03-29,15.287010989826083,0.0,,0.0,15.287010989826083,15.287010989826083,15.287010989826083
VX0002.RI,2023-03-30,15.138890582974934,0.0,,0.0,15.138890582974934,15.138890582974934,15.138890582974934
VX0002.RI,2023-03-31,14.983885698896634,0.0,,0.0,14.983885698896634,14.983885698896634,14.983885698896634
VX0002.RI,2023-04-03,15.885168289824374,0.0,,0.0,15.885168289824374,15.885168289824374,15.885168289824374
VX0002.RI,2023-04-04,15.912465070529635,0.0,,0.0,15.912465070529635,15.912465070529635,15.912465070529635
VX0002.RI,2023-04-06,16.369986436012553,0.0,,0.0,16.369986436012553,16.369986436012553,16.369986436012553
VX0002.RI,2023-04-07,15.641575093446866,0.0,,0.0,15.641575093446866,15.641575093446866,15.641575093446866
VX0002.RI,2023-04-10,15.833433651396787,0.0,,0.0,15.833433651396787,15.833433651396787,15.833433651396787
VX0002.RI,2023-04-11,15.490737350447285,0.0,,0.0,15.490737350447285,15.490737350447285,15.490737350447285
VX0002.RI,2023-04-12,15.076674428669703,0.0,,0.0,15.076674428669703,15.076674428669703,15.076674428669703
VX0002.RI,2023-04-13,14.946682563474829,0.0,,0.0,14.946682563474829,14.946682563474829,14.946682563474829
VX0002.RI,2023-04-14,14.85671734636872,0.0,,0.0,14.85671734636872,14.85671734636872,14.85671734636872
VX0002.RI,2023-04-17,14.952191964537723,0.0,,0.0,14.952191964537723,14.952191964537723,14.952191964537723
VX0002.RI,2023-04-18,14.401582790118747,0.0,,0.0,14.401582790118747,14.401582790118747,14.401582790118747
VX0002.RI,2023-04-19,14.456493763060399,0.0,,0.0,14.456493763060399,14.456493763060399,14.456493763060399
VX0002.RI,2023-04-20,13.645629690517286,0.0,,0.0,13.645629690517286,13.645629690517286,13.645629690517286
VX0002.RI,2023-04-21,15.157660391996211,0.0,,0.0,15.157660391996211,15.157660391996211,15.157660391996211
VX0002.RI,2023-04-24,16.665775230906572,0.0,,0.0,16.665775230906572,16.665775230906572,16.665775230906572
VX0002.RI,2023-04-25,17.555756305405083,0.0,,0.0,17.555756305405083,17.555756305405083,17.555756305405083
VX0002.RI,2023-04-26,17.506150267738356,0.0,,0.0,17.506150267738356,17.506150267738356,17.506150267738356
VX0002.RI,2023-04-27,17.268072688236256,0.0,,0.0,17.268072688236256,17.268072688236256,17.268072688236256
VX0002.RI,2023-04-28,15.749945108652641,0.0,,0.0,15.749945108652641,15.749945108652641,15.749945108652641
VX0002.RI,2023-05-04,16.387721032702533,0.0,,0.0,16.387721032702533,16.387721032702533,16.387721032702533
VX0002.RI,2023-05-05,16.578305127826937,0.0,,0.0,16.578305127826937,16.578305127826937,16.578305127826937
VX0002.RI,2023-05-08,16.506591647454023,0.0,,0.0,16.506591647454023,16.506591647454023,16.506591647454023
VX0002.RI,2023-05-09,17.26451895945833,0.0,,0.0,17.26451895945833,17.26451895945833,17.26451895945833
VX0002.RI,2023-05-10,17.088453183031096,0.0,,0.0,17.088453183031096,17.088453183031096,17.088453183031096
VX0002.RI,2023-05-11,16.713063886622546,0.0,,0.0,16.713063886622546,16.713063886622546,16.713063886622546
VX0002.RI,2023-05-12,17.117909242112354,0.0,,0.0,17.117909242112354,17.117909242112354,17.117909242112354
VX0002.RI,2023-05-15,16.418470015990653,0.0,,0.0,16.418470015990653,16.418470015990653,16.418470015990653
VX0002.RI,2023-05-16,17.42187611167182,0.0,,0.0,17.42187611167182,17.42187611167182,17.42187611167182
VX0002.RI,2023-05-17,17.288130466123132,0.0,,0.0,17.288130466123132,17.288130466123132,17.288130466123132
VX0002.RI,2023-05-18,16.903287345970547,0.0,,0.0,16.903287345970547,16.903287345970547,16.903287345970547
VX0002.RI,2023-05-19,15.443410206624545,0.0,,0.0,15.443410206624545,15.443410206624545,15.443410206624545
VX0002.RI,2023-05-22,14.429315428964372,0.0,,0.0,14.429315428964372,14.429315428964372,14.429315428964372
VX0002.RI,2023-05-23,15.291407706730936,0.0,,0.0,15.291407706730936,15.291407706730936,15.291407706730936
VX0002.RI,2023-05-24,15.19423087070815,0.0,,0.0,15.19423087070815,15.19423087070815,15.19423087070815
VX0002.RI,2023-05-25,15.570468165283142,0.0,,0.0,15.570468165283142,15.570468165283142,15.570468165283142
VX0002.RI,2023-05-26,14.749266868884403,0.0,,0.0,14.749266868884403,14.749266868884403,14.749266868884403
VX0002.RI,2023-05-29,15.316632313695285,0.0,,0.0,15.316632313695285,15.316632313695285,15.316632313695285
VX0002.RI,2023-05-30,14.534964994363209,0.0,,0.0,14.534964994363209,14.534964994363209,14.534964994363209
VX0002.RI,2023-05-31,15.156147438976166,0.0,,0.0,15.156147438976166,15.156147438976166,15.156147438976166
VX0002.RI,2023-06-01,15.413440543265533,0.0,,0.0,15.413440543265533,15.413440543265533,15.413440543265533
VX0002.RI,2023-06-02,14.73697409931767,0.0,,0.0,14.73697409931767,14.73697409931767,14.73697409931767
VX0002.RI,2023-06-05,14.832826703570673,0.0,,0.0,14.832826703570673,14.832826703570673,14.832826703570673
VX0002.RI,2023-06-06,15.83144419599097,0.0,,0.0,15.83144419599097,15.83144419599097,15.83144419599097
VX0002.RI,2023-06-07,15.875784531309778,0.0,,0.0,15.875784531309778,15.875784531309778,15.875784531309778
VX0002.RI,2023-06-08,16.05937452984997,0.0,,0.0,16.05937452984997,16.05937452984997,16.05937452984997
VX0002.RI,2023-06-09,15.323288025945425,0.0,,0.0,15.323288025945425,15.323288025945425,15.323288025945425
VX0002.RI,2023-06-12,14.75806409616812,0.0,,0.0,14.75806409616812,14.75806409616812,14.75806409616812
VX0002.RI,2023-06-13,14.541636019902676,0.0,,0.0,14.541636019902676,14.541636019902676,14.541636019902676
VX0002.RI,2023-06-14,14.24668444511082,0.0,,0.0,14.24668444511082,14.24668444511082,14.24668444511082
VX0002.RI,2023-06-15,13.948908251203784,0.0,,0.0,13.948908251203784,13.948908251203784,13.948908251203784
VX0002.RI,2023-06-16,13.868285740982191,0.0,,0.0,13.868285740982191,13.868285740982191,13.868285740982191
VX0002.RI,2023-06-19,13.998875447561263,0.0,,0.0,13.998875447561263,13.998875447561263,13.998875447561263
VX0002.RI,2023-06-20,13.772007966982741,0.0,,0.0,13.772007966982741,13.772007966982741,13.772007966982741
VX0002.RI,2023-06-21,13.83901348780685,0.0,,0.0,13.83901348780685,13.83901348780685,13.83901348780685
VX0002.RI,2023-06-26,15.69652368750139,0.0,,0.0,15.69652368750139,15.69652368750139,15.69652368750139
VX0002.RI,2023-06-27,14.761899685923224,0.0,,0.0,14.761899685923224,14.761899685923224,14.761899685923224
VX0002.RI,2023-06-28,14.615126261443473,0.0,,0.0,14.615126261443473,14.615126261443473,14.615126261443473
VX0002.RI,2023-06-29,14.566629174413576,0.0,,0.0,14.566629174413576,14.566629174413576,14.566629174413576
VX0002.RI,2023-06-30,14.06878298373744,0.0,,0.0,14.06878298373744,14.06878298373744,14.06878298373744
VX0002.RI,2023-07-03,14.575585339956174,0.0,,0.0,14.575585339956174,14.575585339956174,14.575585339956174
VX0002.RI,2023-07-04,14.417938126453574,0.0,,0.0,14.417938126453574,14.417938126453574,14.417938126453574
VX0002.RI,2023-07-05,14.737927122265615,0.0,,0.0,14.737927122265615,14.737927122265615,14.737927122265615
VX0002.RI,2023-07-06,15.186304311723909,0.0,,0.0,15.186304311723909,15.186304311723909,15.186304311723909
VX0002.RI,2023-07-07,15.234177079087111,0.0,,0.0,15.234177079087111,15.234177079087111,15.234177079087111
VX0002.RI,2023-07-10,15.603836051008448,0.0,,0.0,15.603836051008448,15.603836051008448,15.603836051008448
VX0002.RI,2023-07-11,14.616186911478904,0.0,,0.0,14.616186911478904,14.616186911478904,14.616186911478904
VX0002.RI,2023-07-12,15.526980086476271,0.0,,0.0,15.526980086476271,15.526980086476271,15.526980086476271
VX0002.RI,2023-07-13,14.967400044642131,0.0,,0.0,14.967400044642131,14.967400044642131,14.967400044642131
VX0002.RI,2023-07-14,14.70533467750805,0.0,,0.0,14.70533467750805,14.70533467750805,14.70533467750805
VX0002.RI,2023-07-17,14.784532726354033,0.0,,0.0,14.784532726354033,14.784532726354033,14.784532726354033
VX0002.RI,2023-07-18,14.804692942982816,0.0,,0.0,14.804692942982816,14.804692942982816,14.804692942982816
VX0002.RI,2023-07-19,15.24506718846509,0.0,,0.0,15.24506718846509,15.24506718846509,15.24506718846509
VX0002.RI,2023-07-20,15.644834436339492,0.0,,0.0,15.644834436339492,15.644834436339492,15.644834436339492
VX0002.RI,2023-07-21,14.92961534564692,0.0,,0.0,14.92961534564692,14.92961534564692,14.92961534564692
VX0002.RI,2023-07-24,15.724595486143878,0.0,,0.0,15.724595486143878,15.724595486143878,15.724595486143878
VX0002.RI,2023-07-25,15.395124057012701,0.0,,0.0,15.395124057012701,15.395124057012701,15.395124057012701
VX0002.RI,2023-07-26,15.487813314666715,0.0,,0.0,15.487813314666715,15.487813314666715,15.487813314666715
VX0002.RI,2023-07-27,15.27561166357006,0.0,,0.0,15.27561166357006,15.27561166357006,15.27561166357006
VX0002.RI,2023-07-28,15.491047979184188,0.0,,0.0,15.491047979184188,15.491047979184188,15.491047979184188
