order_book_id,date,open,total_turnover,prev_close,volume,low,close,high
VX0001.RI,2020-03-16,42.628345752192075,0.0,,0.0,42.628345752192075,42.628345752192075,42.628345752192075
VX0001.RI,2020-03-17,43.25300368910611,0.0,,0.0,43.25300368910611,43.25300368910611,43.25300368910611
VX0001.RI,2020-03-18,38.38472202461588,0.0,,0.0,38.38472202461588,38.38472202461588,38.38472202461588
VX0001.RI,2020-03-19,40.11580256502776,0.0,,0.0,40.11580256502776,40.11580256502776,40.11580256502776
VX0001.RI,2020-03-20,37.800956537947314,0.0,,0.0,37.800956537947314,37.800956537947314,37.800956537947314
VX0001.RI,2020-03-23,38.97547490481341,0.0,,0.0,38.97547490481341,38.97547490481341,38.97547490481341
VX0001.RI,2020-03-24,38.73235023152881,0.0,,0.0,38.73235023152881,38.73235023152881,38.73235023152881
VX0001.RI,2020-03-25,37.477108942883774,0.0,,0.0,37.477108942883774,37.477108942883774,37.477108942883774
VX0001.RI,2020-03-26,36.24965598255012,0.0,,0.0,36.24965598255012,36.24965598255012,36.24965598255012
VX0001.RI,2020-03-27,36.12626772559411,0.0,,0.0,36.12626772559411,36.12626772559411,36.12626772559411
VX0001.RI,2020-03-30,34.7526644588662,0.0,,0.0,34.7526644588662,34.7526644588662,34.7526644588662
VX0001.RI,2020-03-31,32.624526072334156,0.0,,0.0,32.624526072334156,32.624526072334156,32.624526072334156
VX0001.RI,2020-04-01,30.735535680820675,0.0,,0.0,30.735535680820675,30.735535680820675,30.735535680820675
VX0001.RI,2020-04-02,30.03269769716015,0.0,,0.0,30.03269769716015,30.03269769716015,30.03269769716015
VX0001.RI,2020-04-03,31.089893078680596,0.0,,0.0,31.089893078680596,31.089893078680596,31.089893078680596
VX0001.RI,2020-04-07,29.23543512814119,0.0,,0.0,29.23543512814119,29.23543512814119,29.23543512814119
VX0001.RI,2020-04-08,27.433841171349364,0.0,,0.0,27.433841171349364,27.433841171349364,27.433841171349364
VX0001.RI,2020-04-09,25.805391457204664,0.0,,0.0,25.805391457204664,25.805391457204664,25.805391457204664
VX0001.RI,2020-04-10,25.22121481117299,0.0,,0.0,25.22121481117299,25.22121481117299,25.22121481117299
VX0001.RI,2020-04-13,22.64236274560213,0.0,,0.0,22.64236274560213,22.64236274560213,22.64236274560213
VX0001.RI,2020-04-14,21.778565328844728,0.0,,0.0,21.778565328844728,21.778565328844728,21.778565328844728
VX0001.RI,2020-04-15,22.46456041599854,0.0,,0.0,22.46456041599854,22.46456041599854,22.46456041599854
VX0001.RI,2020-04-16,22.32904915085943,0.0,,0.0,22.32904915085943,22.32904915085943,22.32904915085943
VX0001.RI,2020-04-17,22.035389990127037,0.0,,0.0,22.035389990127037,22.035389990127037,22.035389990127037
VX0001.RI,2020-04-20,22.81544874540612,0.0,,0.0,22.81544874540612,22.81544874540612,22.81544874540612
VX0001.RI,2020-04-21,22.40694800630709,0.0,,0.0,22.40694800630709,22.40694800630709,22.40694800630709
VX0001.RI,2020-04-22,22.64182522045236,0.0,,0.0,22.64182522045236,22.64182522045236,22.64182522045236
VX0001.RI,2020-04-23,21.851455953377013,0.0,,0.0,21.851455953377013,21.851455953377013,21.851455953377013
VX0001.RI,2020-04-24,21.094811601042558,0.0,,0.0,21.094811601042558,21.094811601042558,21.094811601042558
VX0001.RI,2020-04-27,20.860979334600692,0.0,,0.0,20.860979334600692,20.860979334600692,20.860979334600692
VX0001.RI,2020-04-28,21.01957878901225,0.0,,0.0,21.01957878901225,21.01957878901225,21.01957878901225
VX0001.RI,2020-04-29,21.358801122754716,0.0,,0.0,21.358801122754716,21.358801122754716,21.358801122754716
VX0001.RI,2020-04-30,23.367611834575513,0.0,,0.0,23.367611834575513,23.367611834575513,23.367611834575513
VX0001.RI,2020-05-06,22.903865005782592,0.0,,0.0,22.903865005782592,22.903865005782592,22.903865005782592
VX0001.RI,2020-05-07,20.730409190606274,0.0,,0.0,20.730409190606274,20.730409190606274,20.730409190606274
VX0001.RI,2020-05-08,20.2354236443288,0.0,,0.0,20.2354236443288,20.2354236443288,20.2354236443288
VX0001.RI,2020-05-11,20.485294881614355,0.0,,0.0,20.485294881614355,20.485294881614355,20.485294881614355
VX0001.RI,2020-05-12,20.1052031572048,0.0,,0.0,20.1052031572048,20.1052031572048,20.1052031572048
VX0001.RI,2020-05-13,20.081227360762092,0.0,,0.0,20.081227360762092,20.081227360762092,20.081227360762092
VX0001.RI,2020-05-14,19.3415485406626,0.0,,0.0,19.3415485406626,19.3415485406626,19.3415485406626
VX0001.RI,2020-05-15,19.17875810185018,0.0,,0.0,19.17875810185018,19.17875810185018,19.17875810185018
VX0001.RI,2020-05-18,18.765028064568014,0.0,,0.0,18.765028064568014,18.765028064568014,18.765028064568014
VX0001.RI,2020-05-19,17.964231953825706,0.0,,0.0,17.964231953825706,17.964231953825706,17.964231953825706
VX0001.RI,2020-05-20,17.161851062449802,0.0,,0.0,17.161851062449802,17.161851062449802,17.161851062449802
VX0001.RI,2020-05-21,18.77623535046313,0.0,,0.0,18.77623535046313,18.77623535046313,18.77623535046313
VX0001.RI,2020-05-22,21.69402427396212,0.0,,0.0,21.69402427396212,21.69402427396212,21.69402427396212
VX0001.RI,2020-05-25,19.996649172380295,0.0,,0.0,19.996649172380295,19.996649172380295,19.996649172380295
VX0001.RI,2020-05-26,19.147691186987224,0.0,,0.0,19.147691186987224,19.147691186987224,19.147691186987224
VX0001.RI,2020-05-27,20.390862628045646,0.0,,0.0,20.390862628045646,20.390862628045646,20.390862628045646
VX0001.RI,2020-05-28,20.679852376191867,0.0,,0.0,20.679852376191867,20.679852376191867,20.679852376191867
VX0001.RI,2020-05-29,20.67391165616149,0.0,,0.0,20.67391165616149,20.67391165616149,20.67391165616149
VX0001.RI,2020-06-01,19.53006017054944,0.0,,0.0,19.53006017054944,19.53006017054944,19.53006017054944
VX0001.RI,2020-06-02,19.084959486779823,0.0,,0.0,19.084959486779823,19.084959486779823,19.084959486779823
VX0001.RI,2020-06-03,19.40488411015203,0.0,,0.0,19.40488411015203,19.40488411015203,19.40488411015203
VX0001.RI,2020-06-04,19.472058305158736,0.0,,0.0,19.472058305158736,19.472058305158736,19.472058305158736
VX0001.RI,2020-06-05,19.215333940105403,0.0,,0.0,19.215333940105403,19.215333940105403,19.215333940105403
VX0001.RI,2020-06-08,18.664466918958937,0.0,,0.0,18.664466918958937,18.664466918958937,18.664466918958937
VX0001.RI,2020-06-09,19.20646682459885,0.0,,0.0,19.20646682459885,19.20646682459885,19.20646682459885
VX0001.RI,2020-06-10,19.318524214681066,0.0,,0.0,19.318524214681066,19.318524214681066,19.318524214681066
VX0001.RI,2020-06-11,20.17974210994925,0.0,,0.0,20.17974210994925,20.17974210994925,20.17974210994925
VX0001.RI,2020-06-12,19.55276459771632,0.0,,0.0,19.55276459771632,19.55276459771632,19.55276459771632
VX0001.RI,2020-06-15,20.2008053809067,0.0,,0.0,20.2008053809067,20.2008053809067,20.2008053809067
VX0001.RI,2020-06-16,19.044726635058794,0.0,,0.0,19.044726635058794,19.044726635058794,19.044726635058794
VX0001.RI,2020-06-17,19.554919158572403,0.0,,0.0,19.554919158572403,19.554919158572403,19.554919158572403
VX0001.RI,2020-06-18,19.20029814776085,0.0,,0.0,19.20029814776085,19.20029814776085,19.20029814776085
VX0001.RI,2020-06-19,20.322956228580466,0.0,,0.0,20.322956228580466,20.322956228580466,20.322956228580466
VX0001.RI,2020-06-22,21.48147088070573,0.0,,0.0,21.48147088070573,21.48147088070573,21.48147088070573
VX0001.RI,2020-06-23,22.28584136808579,0.0,,0.0,22.28584136808579,22.28584136808579,22.28584136808579
VX0001.RI,2020-06-24,22.306946071731172,0.0,,0.0,22.306946071731172,22.306946071731172,22.306946071731172
VX0001.RI,2020-06-29,21.008291353534357,0.0,,0.0,21.008291353534357,21.008291353534357,21.008291353534357
VX0001.RI,2020-06-30,19.59979655045624,0.0,,0.0,19.59979655045624,19.59979655045624,19.59979655045624
VX0001.RI,2020-07-01,20.39718990910194,0.0,,0.0,20.39718990910194,20.39718990910194,20.39718990910194
VX0001.RI,2020-07-02,23.06033624666763,0.0,,0.0,23.06033624666763,23.06033624666763,23.06033624666763
VX0001.RI,2020-07-03,24.93155839169591,0.0,,0.0,24.93155839169591,24.93155839169591,24.93155839169591
VX0001.RI,2020-07-06,30.965949509292813,0.0,,0.0,30.965949509292813,30.965949509292813,30.965949509292813
VX0001.RI,2020-07-07,32.056684130980564,0.0,,0.0,32.056684130980564,32.056684130980564,32.056684130980564
VX0001.RI,2020-07-08,32.24351542860323,0.0,,0.0,32.24351542860323,32.24351542860323,32.24351542860323
VX0001.RI,2020-07-09,32.2170721493779,0.0,,0.0,32.2170721493779,32.2170721493779,32.2170721493779
VX0001.RI,2020-07-10,32.39771205695207,0.0,,0.0,32.39771205695207,32.39771205695207,32.39771205695207
VX0001.RI,2020-07-13,29.529351031474537,0.0,,0.0,29.529351031474537,29.529351031474537,29.529351031474537
VX0001.RI,2020-07-14,30.3833573517041,0.0,,0.0,30.3833573517041,30.3833573517041,30.3833573517041
VX0001.RI,2020-07-15,30.64381052976507,0.0,,0.0,30.64381052976507,30.64381052976507,30.64381052976507
VX0001.RI,2020-07-16,34.053110778737505,0.0,,0.0,34.053110778737505,34.053110778737505,34.053110778737505
VX0001.RI,2020-07-17,28.69707744712019,0.0,,0.0,28.69707744712019,28.69707744712019,28.69707744712019
VX0001.RI,2020-07-20,29.61439089627909,0.0,,0.0,29.61439089627909,29.61439089627909,29.61439089627909
VX0001.RI,2020-07-21,28.48126508210701,0.0,,0.0,28.48126508210701,28.48126508210701,28.48126508210701
VX0001.RI,2020-07-22,27.947692012890908,0.0,,0.0,27.947692012890908,27.947692012890908,27.947692012890908
VX0001.RI,2020-07-23,28.749831422195633,0.0,,0.0,28.749831422195633,28.749831422195633,28.749831422195633
VX0001.RI,2020-07-24,32.83375313748046,0.0,,0.0,32.83375313748046,32.83375313748046,32.83375313748046
VX0001.RI,2020-07-27,31.456142526673485,0.0,,0.0,31.456142526673485,31.456142526673485,31.456142526673485
VX0001.RI,2020-07-28,30.848854551633014,0.0,,0.0,30.848854551633014,30.848854551633014,30.848854551633014
VX0001.RI,2020-07-29,31.25451725685675,0.0,,0.0,31.25451725685675,31.25451725685675,31.25451725685675
VX0001.RI,2020-07-30,31.62317041520893,0.0,,0.0,31.62317041520893,31.62317041520893,31.62317041520893
VX0001.RI,2020-07-31,32.26343960431098,0.0,,0.0,32.26343960431098,32.26343960431098,32.26343960431098
VX0001.RI,2020-08-03,33.24584989963768,0.0,,0.0,33.24584989963768,33.24584989963768,33.24584989963768
VX0001.RI,2020-08-04,31.950343622297623,0.0,,0.0,31.950343622297623,31.950343622297623,31.950343622297623
VX0001.RI,2020-08-05,31.881178909028264,0.0,,0.0,31.881178909028264,31.881178909028264,31.881178909028264
VX0001.RI,2020-08-06,32.40320414935378,0.0,,0.0,32.40320414935378,32.40320414935378,32.40320414935378
VX0001.RI,2020-08-07,32.11238375927338,0.0,,0.0,32.11238375927338,32.11238375927338,32.11238375927338
VX0001.RI,2020-08-10,32.08379789874669,0.0,,0.0,32.08379789874669,32.08379789874669,32.08379789874669
VX0001.RI,2020-08-11,29.716095701965266,0.0,,0.0,29.716095701965266,29.716095701965266,29.716095701965266
VX0001.RI,2020-08-12,29.65166841799401,0.0,,0.0,29.65166841799401,29.65166841799401,29.65166841799401
VX0001.RI,2020-08-13,28.72562718492012,0.0,,0.0,28.72562718492012,28.72562718492012,28.72562718492012
VX0001.RI,2020-08-14,28.71240428672043,0.0,,0.0,28.71240428672043,28.71240428672043,28.71240428672043
VX0001.RI,2020-08-17,30.88056955048137,0.0,,0.0,30.88056955048137,30.88056955048137,30.88056955048137
VX0001.RI,2020-08-18,30.902455489114633,0.0,,0.0,30.902455489114633,30.902455489114633,30.902455489114633
VX0001.RI,2020-08-19,29.7589189456484,0.0,,0.0,29.7589189456484,29.7589189456484,29.7589189456484
VX0001.RI,2020-08-20,28.54844921966706,0.0,,0.0,28.54844921966706,28.54844921966706,28.54844921966706
VX0001.RI,2020-08-21,28.796968874405497,0.0,,0.0,28.796968874405497,28.796968874405497,28.796968874405497
VX0001.RI,2020-08-24,27.44415487698873,0.0,,0.0,27.44415487698873,27.44415487698873,27.44415487698873
VX0001.RI,2020-08-25,26.799066044356756,0.0,,0.0,26.799066044356756,26.799066044356756,26.799066044356756
VX0001.RI,2020-08-26,27.289192728771454,0.0,,0.0,27.289192728771454,27.289192728771454,27.289192728771454
VX0001.RI,2020-08-27,26.259305859008435,0.0,,0.0,26.259305859008435,26.259305859008435,26.259305859008435
VX0001.RI,2020-08-28,26.394384098293976,0.0,,0.0,26.394384098293976,26.394384098293976,26.394384098293976
VX0001.RI,2020-08-31,26.73804113413274,0.0,,0.0,26.73804113413274,26.73804113413274,26.73804113413274
VX0001.RI,2020-09-01,26.749587433568355,0.0,,0.0,26.749587433568355,26.749587433568355,26.749587433568355
VX0001.RI,2020-09-02,26.84961528384877,0.0,,0.0,26.84961528384877,26.84961528384877,26.84961528384877
VX0001.RI,2020-09-03,27.087636189601582,0.0,,0.0,27.087636189601582,27.087636189601582,27.087636189601582
VX0001.RI,2020-09-04,27.157321559363083,0.0,,0.0,27.157321559363083,27.157321559363083,27.157321559363083
VX0001.RI,2020-09-07,27.73359331925821,0.0,,0.0,27.73359331925821,27.73359331925821,27.73359331925821
VX0001.RI,2020-09-08,27.64391244721714,0.0,,0.0,27.64391244721714,27.64391244721714,27.64391244721714
VX0001.RI,2020-09-09,28.15623079125168,0.0,,0.0,28.15623079125168,28.15623079125168,28.15623079125168
VX0001.RI,2020-09-10,25.937226646322202,0.0,,0.0,25.937226646322202,25.937226646322202,25.937226646322202
VX0001.RI,2020-09-11,25.12831003911296,0.0,,0.0,25.12831003911296,25.12831003911296,25.12831003911296
VX0001.RI,2020-09-14,23.70735447678819,0.0,,0.0,23.70735447678819,23.70735447678819,23.70735447678819
VX0001.RI,2020-09-15,22.954524115045547,0.0,,0.0,22.954524115045547,22.954524115045547,22.954524115045547
VX0001.RI,2020-09-16,22.13642171702643,0.0,,0.0,22.13642171702643,22.13642171702643,22.13642171702643
VX0001.RI,2020-09-17,22.754099969722393,0.0,,0.0,22.754099969722393,22.754099969722393,22.754099969722393
VX0001.RI,2020-09-18,23.103252240935543,0.0,,0.0,23.103252240935543,23.103252240935543,23.103252240935543
VX0001.RI,2020-09-21,23.488797339235834,0.0,,0.0,23.488797339235834,23.488797339235834,23.488797339235834
VX0001.RI,2020-09-22,23.85960162810031,0.0,,0.0,23.85960162810031,23.85960162810031,23.85960162810031
VX0001.RI,2020-09-23,22.799881466620946,0.0,,0.0,22.799881466620946,22.799881466620946,22.799881466620946
VX0001.RI,2020-09-24,24.0326413875576,0.0,,0.0,24.0326413875576,24.0326413875576,24.0326413875576
VX0001.RI,2020-09-25,24.448641175142697,0.0,,0.0,24.448641175142697,24.448641175142697,24.448641175142697
VX0001.RI,2020-09-28,25.851483493844206,0.0,,0.0,25.851483493844206,25.851483493844206,25.851483493844206
VX0001.RI,2020-09-29,26.800106088281545,0.0,,0.0,26.800106088281545,26.800106088281545,26.800106088281545
VX0001.RI,2020-09-30,26.930317008484472,0.0,,0.0,26.930317008484472,26.930317008484472,26.930317008484472
VX0001.RI,2020-10-09,23.043328699711708,0.0,,0.0,23.043328699711708,23.043328699711708,23.043328699711708
VX0001.RI,2020-10-12,25.012806303556513,0.0,,0.0,25.012806303556513,25.012806303556513,25.012806303556513
VX0001.RI,2020-10-13,24.294707957266066,0.0,,0.0,24.294707957266066,24.294707957266066,24.294707957266066
VX0001.RI,2020-10-14,23.757729148227895,0.0,,0.0,23.757729148227895,23.757729148227895,23.757729148227895
VX0001.RI,2020-10-15,23.927048471789327,0.0,,0.0,23.927048471789327,23.927048471789327,23.927048471789327
VX0001.RI,2020-10-16,23.510271379833757,0.0,,0.0,23.510271379833757,23.510271379833757,23.510271379833757
VX0001.RI,2020-10-19,20.960363400889165,0.0,,0.0,20.960363400889165,20.960363400889165,20.960363400889165
VX0001.RI,2020-10-20,21.67675640928057,0.0,,0.0,21.67675640928057,21.67675640928057,21.67675640928057
VX0001.RI,2020-10-21,22.391508645995867,0.0,,0.0,22.391508645995867,22.391508645995867,22.391508645995867
VX0001.RI,2020-10-22,22.756074908436478,0.0,,0.0,22.756074908436478,22.756074908436478,22.756074908436478
VX0001.RI,2020-10-23,22.649823995332294,0.0,,0.0,22.649823995332294,22.649823995332294,22.649823995332294
VX0001.RI,2020-10-26,22.970394953005925,0.0,,0.0,22.970394953005925,22.970394953005925,22.970394953005925
VX0001.RI,2020-10-27,23.155533132344686,0.0,,0.0,23.155533132344686,23.155533132344686,23.155533132344686
VX0001.RI,2020-10-28,22.99888071377033,0.0,,0.0,22.99888071377033,22.99888071377033,22.99888071377033
VX0001.RI,2020-10-29,22.85757242986207,0.0,,0.0,22.85757242986207,22.85757242986207,22.85757242986207
VX0001.RI,2020-10-30,23.687254952649642,0.0,,0.0,23.687254952649642,23.687254952649642,23.687254952649642
VX0001.RI,2020-11-02,24.41877918651244,0.0,,0.0,24.41877918651244,24.41877918651244,24.41877918651244
VX0001.RI,2020-11-03,24.46466664182137,0.0,,0.0,24.46466664182137,24.46466664182137,24.46466664182137
VX0001.RI,2020-11-04,23.03028415570121,0.0,,0.0,23.03028415570121,23.03028415570121,23.03028415570121
VX0001.RI,2020-11-05,22.68300554791201,0.0,,0.0,22.68300554791201,22.68300554791201,22.68300554791201
VX0001.RI,2020-11-06,22.09399923624397,0.0,,0.0,22.09399923624397,22.09399923624397,22.09399923624397
VX0001.RI,2020-11-09,23.086136537553408,0.0,,0.0,23.086136537553408,23.086136537553408,23.086136537553408
VX0001.RI,2020-11-10,23.398677127897276,0.0,,0.0,23.398677127897276,23.398677127897276,23.398677127897276
VX0001.RI,2020-11-11,22.41185115567318,0.0,,0.0,22.41185115567318,22.41185115567318,22.41185115567318
VX0001.RI,2020-11-12,22.019197596846457,0.0,,0.0,22.019197596846457,22.019197596846457,22.019197596846457
VX0001.RI,2020-11-13,21.26730360690987,0.0,,0.0,21.26730360690987,21.26730360690987,21.26730360690987
VX0001.RI,2020-11-16,21.46087256279489,0.0,,0.0,21.46087256279489,21.46087256279489,21.46087256279489
VX0001.RI,2020-11-17,20.727181304123835,0.0,,0.0,20.727181304123835,20.727181304123835,20.727181304123835
VX0001.RI,2020-11-18,21.518237814362962,0.0,,0.0,21.518237814362962,21.518237814362962,21.518237814362962
VX0001.RI,2020-11-19,21.703855406350687,0.0,,0.0,21.703855406350687,21.703855406350687,21.703855406350687
VX0001.RI,2020-11-20,20.94995719024523,0.0,,0.0,20.94995719024523,20.94995719024523,20.94995719024523
VX0001.RI,2020-11-23,21.35268206616047,0.0,,0.0,21.35268206616047,21.35268206616047,21.35268206616047
VX0001.RI,2020-11-24,21.165508459778035,0.0,,0.0,21.165508459778035,21.165508459778035,21.165508459778035
VX0001.RI,2020-11-25,20.3290127573389,0.0,,0.0,20.3290127573389,20.3290127573389,20.3290127573389
VX0001.RI,2020-11-26,19.465975377621003,0.0,,0.0,19.465975377621003,19.465975377621003,19.465975377621003
VX0001.RI,2020-11-27,20.182402877796676,0.0,,0.0,20.182402877796676,20.182402877796676,20.182402877796676
VX0001.RI,2020-11-30,20.18542627684056,0.0,,0.0,20.18542627684056,20.18542627684056,20.18542627684056
VX0001.RI,2020-12-01,22.472156818994726,0.0,,0.0,22.472156818994726,22.472156818994726,22.472156818994726
VX0001.RI,2020-12-02,23.0193897525793,0.0,,0.0,23.0193897525793,23.0193897525793,23.0193897525793
VX0001.RI,2020-12-03,22.853626342552268,0.0,,0.0,22.853626342552268,22.853626342552268,22.853626342552268
VX0001.RI,2020-12-04,21.80308917055858,0.0,,0.0,21.80308917055858,21.80308917055858,21.80308917055858
VX0001.RI,2020-12-07,20.816008981159644,0.0,,0.0,20.816008981159644,20.816008981159644,20.816008981159644
VX0001.RI,2020-12-08,19.827567752499238,0.0,,0.0,19.827567752499238,19.827567752499238,19.827567752499238
VX0001.RI,2020-12-09,19.67529404577737,0.0,,0.0,19.67529404577737,19.67529404577737,19.67529404577737
VX0001.RI,2020-12-10,18.82718563895741,0.0,,0.0,18.82718563895741,18.82718563895741,18.82718563895741
VX0001.RI,2020-12-11,19.471388049510214,0.0,,0.0,19.471388049510214,19.471388049510214,19.471388049510214
VX0001.RI,2020-12-14,18.819475775474697,0.0,,0.0,18.819475775474697,18.819475775474697,18.819475775474697
VX0001.RI,2020-12-15,18.697106391504626,0.0,,0.0,18.697106391504626,18.697106391504626,18.697106391504626
VX0001.RI,2020-12-16,19.09387731355729,0.0,,0.0,19.09387731355729,19.09387731355729,19.09387731355729
VX0001.RI,2020-12-17,18.64904324194714,0.0,,0.0,18.64904324194714,18.64904324194714,18.64904324194714
VX0001.RI,2020-12-18,18.09059911813576,0.0,,0.0,18.09059911813576,18.09059911813576,18.09059911813576
VX0001.RI,2020-12-21,18.92087064848273,0.0,,0.0,18.92087064848273,18.92087064848273,18.92087064848273
VX0001.RI,2020-12-22,18.628919101046176,0.0,,0.0,18.628919101046176,18.628919101046176,18.628919101046176
VX0001.RI,2020-12-23,18.53185350992875,0.0,,0.0,18.53185350992875,18.53185350992875,18.53185350992875
VX0001.RI,2020-12-24,18.387737620117818,0.0,,0.0,18.387737620117818,18.387737620117818,18.387737620117818
VX0001.RI,2020-12-25,18.062690804065483,0.0,,0.0,18.062690804065483,18.062690804065483,18.062690804065483
VX0001.RI,2020-12-28,18.551739742316734,0.0,,0.0,18.551739742316734,18.551739742316734,18.551739742316734
VX0001.RI,2020-12-29,18.987077749440147,0.0,,0.0,18.987077749440147,18.987077749440147,18.987077749440147
