order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0003.RI,2023-01-16,19.590771673013187,0.0,19.590771673013187,19.590771673013187,,0.0,19.590771673013187
VX0003.RI,2023-01-17,19.588609131739286,0.0,19.588609131739286,19.588609131739286,,0.0,19.588609131739286
VX0003.RI,2023-01-18,20.041852883003262,0.0,20.041852883003262,20.041852883003262,,0.0,20.041852883003262
VX0003.RI,2023-01-19,20.787419791530464,0.0,20.787419791530464,20.787419791530464,,0.0,20.787419791530464
VX0003.RI,2023-01-20,20.006025453200714,0.0,20.006025453200714,20.006025453200714,,0.0,20.006025453200714
VX0003.RI,2023-01-30,19.824406442770588,0.0,19.824406442770588,19.824406442770588,,0.0,19.824406442770588
VX0003.RI,2023-01-31,19.067993383578287,0.0,19.067993383578287,19.067993383578287,,0.0,19.067993383578287
VX0003.RI,2023-02-01,19.549562176209808,0.0,19.549562176209808,19.549562176209808,,0.0,19.549562176209808
VX0003.RI,2023-02-02,19.61852885684211,0.0,19.61852885684211,19.61852885684211,,0.0,19.61852885684211
VX0003.RI,2023-02-03,20.097643482902818,0.0,20.097643482902818,20.097643482902818,,0.0,20.097643482902818
VX0003.RI,2023-02-06,20.87328021017841,0.0,20.87328021017841,20.87328021017841,,0.0,20.87328021017841
VX0003.RI,2023-02-07,20.55909252998152,0.0,20.55909252998152,20.55909252998152,,0.0,20.55909252998152
VX0003.RI,2023-02-08,19.989310436149452,0.0,19.989310436149452,19.989310436149452,,0.0,19.989310436149452
VX0003.RI,2023-02-09,19.565805784357547,0.0,19.565805784357547,19.565805784357547,,0.0,19.565805784357547
VX0003.RI,2023-02-10,18.766776600678245,0.0,18.766776600678245,18.766776600678245,,0.0,18.766776600678245
VX0003.RI,2023-02-13,18.997510112823516,0.0,18.997510112823516,18.997510112823516,,0.0,18.997510112823516
VX0003.RI,2023-02-14,18.937148701577676,0.0,18.937148701577676,18.937148701577676,,0.0,18.937148701577676
VX0003.RI,2023-02-15,18.167557252222625,0.0,18.167557252222625,18.167557252222625,,0.0,18.167557252222625
VX0003.RI,2023-02-16,18.69281944201246,0.0,18.69281944201246,18.69281944201246,,0.0,18.69281944201246
VX0003.RI,2023-02-17,18.77542997217026,0.0,18.77542997217026,18.77542997217026,,0.0,18.77542997217026
VX0003.RI,2023-02-20,19.060034798680466,0.0,19.060034798680466,19.060034798680466,,0.0,19.060034798680466
VX0003.RI,2023-02-21,19.4000907923781,0.0,19.4000907923781,19.4000907923781,,0.0,19.4000907923781
VX0003.RI,2023-02-22,19.004443687082016,0.0,19.004443687082016,19.004443687082016,,0.0,19.004443687082016
VX0003.RI,2023-02-23,18.457560230964457,0.0,18.457560230964457,18.457560230964457,,0.0,18.457560230964457
VX0003.RI,2023-02-24,18.772028230262336,0.0,18.772028230262336,18.772028230262336,,0.0,18.772028230262336
VX0003.RI,2023-02-27,19.1469160130869,0.0,19.1469160130869,19.1469160130869,,0.0,19.1469160130869
VX0003.RI,2023-02-28,18.56485166653401,0.0,18.56485166653401,18.56485166653401,,0.0,18.56485166653401
VX0003.RI,2023-03-01,18.286909697016636,0.0,18.286909697016636,18.286909697016636,,0.0,18.286909697016636
VX0003.RI,2023-03-02,18.159143291889663,0.0,18.159143291889663,18.159143291889663,,0.0,18.159143291889663
VX0003.RI,2023-03-03,18.242976261880603,0.0,18.242976261880603,18.242976261880603,,0.0,18.242976261880603
VX0003.RI,2023-03-06,18.035978710754154,0.0,18.035978710754154,18.035978710754154,,0.0,18.035978710754154
VX0003.RI,2023-03-07,18.557500599739214,0.0,18.557500599739214,18.557500599739214,,0.0,18.557500599739214
VX0003.RI,2023-03-08,18.145379195439038,0.0,18.145379195439038,18.145379195439038,,0.0,18.145379195439038
VX0003.RI,2023-03-09,18.312875854603412,0.0,18.312875854603412,18.312875854603412,,0.0,18.312875854603412
VX0003.RI,2023-03-10,18.84658113524391,0.0,18.84658113524391,18.84658113524391,,0.0,18.84658113524391
VX0003.RI,2023-03-13,18.67110441090252,0.0,18.67110441090252,18.67110441090252,,0.0,18.67110441090252
VX0003.RI,2023-03-14,19.17887720659304,0.0,19.17887720659304,19.17887720659304,,0.0,19.17887720659304
VX0003.RI,2023-03-15,17.821872505548335,0.0,17.821872505548335,17.821872505548335,,0.0,17.821872505548335
VX0003.RI,2023-03-16,18.76203708585402,0.0,18.76203708585402,18.76203708585402,,0.0,18.76203708585402
VX0003.RI,2023-03-17,17.828732442408192,0.0,17.828732442408192,17.828732442408192,,0.0,17.828732442408192
VX0003.RI,2023-03-20,18.921891564559793,0.0,18.921891564559793,18.921891564559793,,0.0,18.921891564559793
VX0003.RI,2023-03-21,18.261307013055834,0.0,18.261307013055834,18.261307013055834,,0.0,18.261307013055834
VX0003.RI,2023-03-22,17.894898836046668,0.0,17.894898836046668,17.894898836046668,,0.0,17.894898836046668
VX0003.RI,2023-03-23,17.141025298293155,0.0,17.141025298293155,17.141025298293155,,0.0,17.141025298293155
VX0003.RI,2023-03-24,16.702499664326197,0.0,16.702499664326197,16.702499664326197,,0.0,16.702499664326197
VX0003.RI,2023-03-27,17.321540482963556,0.0,17.321540482963556,17.321540482963556,,0.0,17.321540482963556
VX0003.RI,2023-03-28,17.040575873046883,0.0,17.040575873046883,17.040575873046883,,0.0,17.040575873046883
VX0003.RI,2023-03-29,16.930198727771277,0.0,16.930198727771277,16.930198727771277,,0.0,16.930198727771277
VX0003.RI,2023-03-30,16.719388182754752,0.0,16.719388182754752,16.719388182754752,,0.0,16.719388182754752
VX0003.RI,2023-03-31,16.648522549562458,0.0,16.648522549562458,16.648522549562458,,0.0,16.648522549562458
VX0003.RI,2023-04-03,17.380257810570455,0.0,17.380257810570455,17.380257810570455,,0.0,17.380257810570455
VX0003.RI,2023-04-04,17.287868518685023,0.0,17.287868518685023,17.287868518685023,,0.0,17.287868518685023
VX0003.RI,2023-04-06,17.671845781727562,0.0,17.671845781727562,17.671845781727562,,0.0,17.671845781727562
VX0003.RI,2023-04-07,16.996341409469032,0.0,16.996341409469032,16.996341409469032,,0.0,16.996341409469032
VX0003.RI,2023-04-10,16.846523606515103,0.0,16.846523606515103,16.846523606515103,,0.0,16.846523606515103
VX0003.RI,2023-04-11,16.374645848962796,0.0,16.374645848962796,16.374645848962796,,0.0,16.374645848962796
VX0003.RI,2023-04-12,15.910379602427616,0.0,15.910379602427616,15.910379602427616,,0.0,15.910379602427616
VX0003.RI,2023-04-13,15.396329856582843,0.0,15.396329856582843,15.396329856582843,,0.0,15.396329856582843
VX0003.RI,2023-04-14,15.092934555026966,0.0,15.092934555026966,15.092934555026966,,0.0,15.092934555026966
VX0003.RI,2023-04-17,16.22852435848035,0.0,16.22852435848035,16.22852435848035,,0.0,16.22852435848035
VX0003.RI,2023-04-18,15.730088451333854,0.0,15.730088451333854,15.730088451333854,,0.0,15.730088451333854
VX0003.RI,2023-04-19,15.374407774561666,0.0,15.374407774561666,15.374407774561666,,0.0,15.374407774561666
VX0003.RI,2023-04-20,15.463811832374159,0.0,15.463811832374159,15.463811832374159,,0.0,15.463811832374159
VX0003.RI,2023-04-21,16.159391199294205,0.0,16.159391199294205,16.159391199294205,,0.0,16.159391199294205
VX0003.RI,2023-04-24,17.24487864867221,0.0,17.24487864867221,17.24487864867221,,0.0,17.24487864867221
VX0003.RI,2023-04-25,17.44307315191827,0.0,17.44307315191827,17.44307315191827,,0.0,17.44307315191827
VX0003.RI,2023-04-26,16.77019528043616,0.0,16.77019528043616,16.77019528043616,,0.0,16.77019528043616
VX0003.RI,2023-04-27,15.69726452173787,0.0,15.69726452173787,15.69726452173787,,0.0,15.69726452173787
VX0003.RI,2023-04-28,15.494113339724924,0.0,15.494113339724924,15.494113339724924,,0.0,15.494113339724924
VX0003.RI,2023-05-04,16.303224382744933,0.0,16.303224382744933,16.303224382744933,,0.0,16.303224382744933
VX0003.RI,2023-05-05,16.08718715507638,0.0,16.08718715507638,16.08718715507638,,0.0,16.08718715507638
VX0003.RI,2023-05-08,16.794977338006866,0.0,16.794977338006866,16.794977338006866,,0.0,16.794977338006866
VX0003.RI,2023-05-09,17.000087001041006,0.0,17.000087001041006,17.000087001041006,,0.0,17.000087001041006
VX0003.RI,2023-05-10,17.148599981212325,0.0,17.148599981212325,17.148599981212325,,0.0,17.148599981212325
VX0003.RI,2023-05-11,16.56933140890059,0.0,16.56933140890059,16.56933140890059,,0.0,16.56933140890059
VX0003.RI,2023-05-12,16.9457139765702,0.0,16.9457139765702,16.9457139765702,,0.0,16.9457139765702
VX0003.RI,2023-05-15,17.327947299287516,0.0,17.327947299287516,17.327947299287516,,0.0,17.327947299287516
VX0003.RI,2023-05-16,17.870939684896186,0.0,17.870939684896186,17.870939684896186,,0.0,17.870939684896186
VX0003.RI,2023-05-17,18.125081386425034,0.0,18.125081386425034,18.125081386425034,,0.0,18.125081386425034
VX0003.RI,2023-05-18,17.393237544942302,0.0,17.393237544942302,17.393237544942302,,0.0,17.393237544942302
VX0003.RI,2023-05-19,16.93788382961188,0.0,16.93788382961188,16.93788382961188,,0.0,16.93788382961188
VX0003.RI,2023-05-22,16.308594504489555,0.0,16.308594504489555,16.308594504489555,,0.0,16.308594504489555
VX0003.RI,2023-05-23,17.0513569287787,0.0,17.0513569287787,17.0513569287787,,0.0,17.0513569287787
VX0003.RI,2023-05-24,17.80829983868231,0.0,17.80829983868231,17.80829983868231,,0.0,17.80829983868231
VX0003.RI,2023-05-25,17.700346499663524,0.0,17.700346499663524,17.700346499663524,,0.0,17.700346499663524
VX0003.RI,2023-05-26,16.959505666075405,0.0,16.959505666075405,16.959505666075405,,0.0,16.959505666075405
VX0003.RI,2023-05-29,17.227925243755294,0.0,17.227925243755294,17.227925243755294,,0.0,17.227925243755294
VX0003.RI,2023-05-30,16.99918491161577,0.0,16.99918491161577,16.99918491161577,,0.0,16.99918491161577
VX0003.RI,2023-05-31,17.960353123153798,0.0,17.960353123153798,17.960353123153798,,0.0,17.960353123153798
VX0003.RI,2023-06-01,18.160242953543708,0.0,18.160242953543708,18.160242953543708,,0.0,18.160242953543708
VX0003.RI,2023-06-02,17.102034293803722,0.0,17.102034293803722,17.102034293803722,,0.0,17.102034293803722
VX0003.RI,2023-06-05,17.366608124582005,0.0,17.366608124582005,17.366608124582005,,0.0,17.366608124582005
VX0003.RI,2023-06-06,17.440914287259236,0.0,17.440914287259236,17.440914287259236,,0.0,17.440914287259236
VX0003.RI,2023-06-07,17.683547158238678,0.0,17.683547158238678,17.683547158238678,,0.0,17.683547158238678
VX0003.RI,2023-06-08,17.63472748233037,0.0,17.63472748233037,17.63472748233037,,0.0,17.63472748233037
VX0003.RI,2023-06-09,16.948328739167977,0.0,16.948328739167977,16.948328739167977,,0.0,16.948328739167977
VX0003.RI,2023-06-12,17.202091117068306,0.0,17.202091117068306,17.202091117068306,,0.0,17.202091117068306
VX0003.RI,2023-06-13,16.62399457436034,0.0,16.62399457436034,16.62399457436034,,0.0,16.62399457436034
VX0003.RI,2023-06-14,16.622701641231057,0.0,16.622701641231057,16.622701641231057,,0.0,16.622701641231057
VX0003.RI,2023-06-15,16.361931020273666,0.0,16.361931020273666,16.361931020273666,,0.0,16.361931020273666
VX0003.RI,2023-06-16,15.69498962505071,0.0,15.69498962505071,15.69498962505071,,0.0,15.69498962505071
VX0003.RI,2023-06-19,16.37221050249882,0.0,16.37221050249882,16.37221050249882,,0.0,16.37221050249882
VX0003.RI,2023-06-20,15.957016616677954,0.0,15.957016616677954,15.957016616677954,,0.0,15.957016616677954
VX0003.RI,2023-06-21,16.6073868160486,0.0,16.6073868160486,16.6073868160486,,0.0,16.6073868160486
VX0003.RI,2023-06-26,17.90813294336501,0.0,17.90813294336501,17.90813294336501,,0.0,17.90813294336501
VX0003.RI,2023-06-27,16.680579651015353,0.0,16.680579651015353,16.680579651015353,,0.0,16.680579651015353
VX0003.RI,2023-06-28,16.421845592584567,0.0,16.421845592584567,16.421845592584567,,0.0,16.421845592584567
VX0003.RI,2023-06-29,16.23006695455614,0.0,16.23006695455614,16.23006695455614,,0.0,16.23006695455614
VX0003.RI,2023-06-30,16.01740412488297,0.0,16.01740412488297,16.01740412488297,,0.0,16.01740412488297
VX0003.RI,2023-07-03,15.871884568508682,0.0,15.871884568508682,15.871884568508682,,0.0,15.871884568508682
VX0003.RI,2023-07-04,15.40831056569288,0.0,15.40831056569288,15.40831056569288,,0.0,15.40831056569288
VX0003.RI,2023-07-05,15.731476919455048,0.0,15.731476919455048,15.731476919455048,,0.0,15.731476919455048
VX0003.RI,2023-07-06,16.378667716774196,0.0,16.378667716774196,16.378667716774196,,0.0,16.378667716774196
VX0003.RI,2023-07-07,16.372578409117374,0.0,16.372578409117374,16.372578409117374,,0.0,16.372578409117374
VX0003.RI,2023-07-10,16.255379431403647,0.0,16.255379431403647,16.255379431403647,,0.0,16.255379431403647
VX0003.RI,2023-07-11,15.940033994614828,0.0,15.940033994614828,15.940033994614828,,0.0,15.940033994614828
VX0003.RI,2023-07-12,16.23117521260674,0.0,16.23117521260674,16.23117521260674,,0.0,16.23117521260674
VX0003.RI,2023-07-13,15.684857597767193,0.0,15.684857597767193,15.684857597767193,,0.0,15.684857597767193
VX0003.RI,2023-07-14,15.735498818902402,0.0,15.735498818902402,15.735498818902402,,0.0,15.735498818902402
VX0003.RI,2023-07-17,15.876310799511112,0.0,15.876310799511112,15.876310799511112,,0.0,15.876310799511112
VX0003.RI,2023-07-18,15.790773580269896,0.0,15.790773580269896,15.790773580269896,,0.0,15.790773580269896
VX0003.RI,2023-07-19,15.484114878628624,0.0,15.484114878628624,15.484114878628624,,0.0,15.484114878628624
VX0003.RI,2023-07-20,16.198769379125665,0.0,16.198769379125665,16.198769379125665,,0.0,16.198769379125665
VX0003.RI,2023-07-21,15.271278073021008,0.0,15.271278073021008,15.271278073021008,,0.0,15.271278073021008
VX0003.RI,2023-07-24,16.261217424243902,0.0,16.261217424243902,16.261217424243902,,0.0,16.261217424243902
VX0003.RI,2023-07-25,16.708934765006934,0.0,16.708934765006934,16.708934765006934,,0.0,16.708934765006934
VX0003.RI,2023-07-26,16.515565732960024,0.0,16.515565732960024,16.515565732960024,,0.0,16.515565732960024
VX0003.RI,2023-07-27,15.989103058667576,0.0,15.989103058667576,15.989103058667576,,0.0,15.989103058667576
VX0003.RI,2023-07-28,17.94816503280476,0.0,17.94816503280476,17.94816503280476,,0.0,17.94816503280476
VX0003.RI,2023-07-31,19.696073443184275,0.0,19.696073443184275,19.696073443184275,,0.0,19.696073443184275
VX0003.RI,2023-08-01,19.21298866143304,0.0,19.21298866143304,19.21298866143304,,0.0,19.21298866143304
VX0003.RI,2023-08-02,19.39199084327115,0.0,19.39199084327115,19.39199084327115,,0.0,19.39199084327115
VX0003.RI,2023-08-03,19.631729098814652,0.0,19.631729098814652,19.631729098814652,,0.0,19.631729098814652
VX0003.RI,2023-08-04,19.634969251457527,0.0,19.634969251457527,19.634969251457527,,0.0,19.634969251457527
VX0003.RI,2023-08-07,20.254415200460446,0.0,20.254415200460446,20.254415200460446,,0.0,20.254415200460446
VX0003.RI,2023-08-08,19.812293673849137,0.0,19.812293673849137,19.812293673849137,,0.0,19.812293673849137
VX0003.RI,2023-08-09,19.936569332064753,0.0,19.936569332064753,19.936569332064753,,0.0,19.936569332064753
VX0003.RI,2023-08-10,20.041446082106866,0.0,20.041446082106866,20.041446082106866,,0.0,20.041446082106866
VX0003.RI,2023-08-11,20.444072886590963,0.0,20.444072886590963,20.444072886590963,,0.0,20.444072886590963
VX0003.RI,2023-08-14,19.299029698771577,0.0,19.299029698771577,19.299029698771577,,0.0,19.299029698771577
VX0003.RI,2023-08-15,18.926243069277092,0.0,18.926243069277092,18.926243069277092,,0.0,18.926243069277092
VX0003.RI,2023-08-16,19.586165612202805,0.0,19.586165612202805,19.586165612202805,,0.0,19.586165612202805
VX0003.RI,2023-08-17,19.47729166644388,0.0,19.47729166644388,19.47729166644388,,0.0,19.47729166644388
VX0003.RI,2023-08-18,19.658677893028045,0.0,19.658677893028045,19.658677893028045,,0.0,19.658677893028045
VX0003.RI,2023-08-21,21.185635777059005,0.0,21.185635777059005,21.185635777059005,,0.0,21.185635777059005
VX0003.RI,2023-08-22,20.33844852046375,0.0,20.33844852046375,20.33844852046375,,0.0,20.33844852046375
VX0003.RI,2023-08-23,20.358598737119895,0.0,20.358598737119895,20.358598737119895,,0.0,20.358598737119895
VX0003.RI,2023-08-24,19.87165962510862,0.0,19.87165962510862,19.87165962510862,,0.0,19.87165962510862
VX0003.RI,2023-08-25,20.637609299954736,0.0,20.637609299954736,20.637609299954736,,0.0,20.637609299954736
VX0003.RI,2023-08-28,21.824594071964647,0.0,21.824594071964647,21.824594071964647,,0.0,21.824594071964647
VX0003.RI,2023-08-29,20.39073376438472,0.0,20.39073376438472,20.39073376438472,,0.0,20.39073376438472
VX0003.RI,2023-08-30,19.02701246421402,0.0,19.02701246421402,19.02701246421402,,0.0,19.02701246421402
VX0003.RI,2023-08-31,18.39870546232893,0.0,18.39870546232893,18.39870546232893,,0.0,18.39870546232893
VX0003.RI,2023-09-01,17.816225008195026,0.0,17.816225008195026,17.816225008195026,,0.0,17.816225008195026
VX0003.RI,2023-09-04,17.526700395503802,0.0,17.526700395503802,17.526700395503802,,0.0,17.526700395503802
VX0003.RI,2023-09-05,17.331109297707453,0.0,17.331109297707453,17.331109297707453,,0.0,17.331109297707453
VX0003.RI,2023-09-06,17.364824525670347,0.0,17.364824525670347,17.364824525670347,,0.0,17.364824525670347
VX0003.RI,2023-09-07,17.637122662467494,0.0,17.637122662467494,17.637122662467494,,0.0,17.637122662467494
VX0003.RI,2023-09-08,18.026297895101564,0.0,18.026297895101564,18.026297895101564,,0.0,18.026297895101564
VX0003.RI,2023-09-11,17.64912917144269,0.0,17.64912917144269,17.64912917144269,,0.0,17.64912917144269
VX0003.RI,2023-09-12,17.04014293693662,0.0,17.04014293693662,17.04014293693662,,0.0,17.04014293693662
VX0003.RI,2023-09-13,17.080095491626825,0.0,17.080095491626825,17.080095491626825,,0.0,17.080095491626825
VX0003.RI,2023-09-14,17.0649954201128,0.0,17.0649954201128,17.0649954201128,,0.0,17.0649954201128
VX0003.RI,2023-09-15,16.92044822594792,0.0,16.92044822594792,16.92044822594792,,0.0,16.92044822594792
VX0003.RI,2023-09-18,16.51556474228439,0.0,16.51556474228439,16.51556474228439,,0.0,16.51556474228439
VX0003.RI,2023-09-19,16.267546612683848,0.0,16.267546612683848,16.267546612683848,,0.0,16.267546612683848
VX0003.RI,2023-09-20,16.469743440712673,0.0,16.469743440712673,16.469743440712673,,0.0,16.469743440712673
VX0003.RI,2023-09-21,16.502550026100874,0.0,16.502550026100874,16.502550026100874,,0.0,16.502550026100874
VX0003.RI,2023-09-22,17.271574826834208,0.0,17.271574826834208,17.271574826834208,,0.0,17.271574826834208
VX0003.RI,2023-09-25,16.804949071373287,0.0,16.804949071373287,16.804949071373287,,0.0,16.804949071373287
VX0003.RI,2023-09-26,17.10744184081068,0.0,17.10744184081068,17.10744184081068,,0.0,17.10744184081068
VX0003.RI,2023-09-27,17.344904085243357,0.0,17.344904085243357,17.344904085243357,,0.0,17.344904085243357
VX0003.RI,2023-09-28,17.179834883273813,0.0,17.179834883273813,17.179834883273813,,0.0,17.179834883273813
VX0003.RI,2023-10-09,17.166665004607427,0.0,17.166665004607427,17.166665004607427,,0.0,17.166665004607427
VX0003.RI,2023-10-10,16.831986160550592,0.0,16.831986160550592,16.831986160550592,,0.0,16.831986160550592
VX0003.RI,2023-10-11,15.88122352450781,0.0,15.88122352450781,15.88122352450781,,0.0,15.88122352450781
VX0003.RI,2023-10-12,15.554549976936716,0.0,15.554549976936716,15.554549976936716,,0.0,15.554549976936716
VX0003.RI,2023-10-13,15.876537454638544,0.0,15.876537454638544,15.876537454638544,,0.0,15.876537454638544
VX0003.RI,2023-10-16,16.694304648148965,0.0,16.694304648148965,16.694304648148965,,0.0,16.694304648148965
VX0003.RI,2023-10-17,16.581273508374565,0.0,16.581273508374565,16.581273508374565,,0.0,16.581273508374565
VX0003.RI,2023-10-18,16.582919359660593,0.0,16.582919359660593,16.582919359660593,,0.0,16.582919359660593
VX0003.RI,2023-10-19,19.093435695690246,0.0,19.093435695690246,19.093435695690246,,0.0,19.093435695690246
VX0003.RI,2023-10-20,19.71541994926537,0.0,19.71541994926537,19.71541994926537,,0.0,19.71541994926537
VX0003.RI,2023-10-23,20.321356902025013,0.0,20.321356902025013,20.321356902025013,,0.0,20.321356902025013
VX0003.RI,2023-10-24,19.529430176091818,0.0,19.529430176091818,19.529430176091818,,0.0,19.529430176091818
VX0003.RI,2023-10-25,17.767388781002104,0.0,17.767388781002104,17.767388781002104,,0.0,17.767388781002104
VX0003.RI,2023-10-26,17.260046312355982,0.0,17.260046312355982,17.260046312355982,,0.0,17.260046312355982
VX0003.RI,2023-10-27,16.68440331431345,0.0,16.68440331431345,16.68440331431345,,0.0,16.68440331431345
VX0003.RI,2023-10-30,17.069384888401753,0.0,17.069384888401753,17.069384888401753,,0.0,17.069384888401753
VX0003.RI,2023-10-31,16.989789413546692,0.0,16.989789413546692,16.989789413546692,,0.0,16.989789413546692
VX0003.RI,2023-11-01,16.58717052655593,0.0,16.58717052655593,16.58717052655593,,0.0,16.58717052655593
VX0003.RI,2023-11-02,16.263484566852206,0.0,16.263484566852206,16.263484566852206,,0.0,16.263484566852206
VX0003.RI,2023-11-03,15.948434535694842,0.0,15.948434535694842,15.948434535694842,,0.0,15.948434535694842
VX0003.RI,2023-11-06,16.9148028812419,0.0,16.9148028812419,16.9148028812419,,0.0,16.9148028812419
VX0003.RI,2023-11-07,16.881992849194166,0.0,16.881992849194166,16.881992849194166,,0.0,16.881992849194166
VX0003.RI,2023-11-08,16.705869865965422,0.0,16.705869865965422,16.705869865965422,,0.0,16.705869865965422
VX0003.RI,2023-11-09,17.045887057012703,0.0,17.045887057012703,17.045887057012703,,0.0,17.045887057012703
VX0003.RI,2023-11-10,17.18297390360263,0.0,17.18297390360263,17.18297390360263,,0.0,17.18297390360263
VX0003.RI,2023-11-13,17.318204618209517,0.0,17.318204618209517,17.318204618209517,,0.0,17.318204618209517
VX0003.RI,2023-11-14,17.13919855051383,0.0,17.13919855051383,17.13919855051383,,0.0,17.13919855051383
VX0003.RI,2023-11-15,17.08549315640934,0.0,17.08549315640934,17.08549315640934,,0.0,17.08549315640934
VX0003.RI,2023-11-16,16.79125646553319,0.0,16.79125646553319,16.79125646553319,,0.0,16.79125646553319
VX0003.RI,2023-11-17,16.01233116633272,0.0,16.01233116633272,16.01233116633272,,0.0,16.01233116633272
VX0003.RI,2023-11-20,15.7327030975592,0.0,15.7327030975592,15.7327030975592,,0.0,15.7327030975592
VX0003.RI,2023-11-21,15.050792204209259,0.0,15.050792204209259,15.050792204209259,,0.0,15.050792204209259
VX0003.RI,2023-11-22,15.419380759772094,0.0,15.419380759772094,15.419380759772094,,0.0,15.419380759772094
VX0003.RI,2023-11-23,15.105834223056938,0.0,15.105834223056938,15.105834223056938,,0.0,15.105834223056938
VX0003.RI,2023-11-24,15.136519916530897,0.0,15.136519916530897,15.136519916530897,,0.0,15.136519916530897
VX0003.RI,2023-11-27,15.935212610036098,0.0,15.935212610036098,15.935212610036098,,0.0,15.935212610036098
VX0003.RI,2023-11-28,15.786599124891948,0.0,15.786599124891948,15.786599124891948,,0.0,15.786599124891948
VX0003.RI,2023-11-29,16.102712936077488,0.0,16.102712936077488,16.102712936077488,,0.0,16.102712936077488
VX0003.RI,2023-11-30,15.702005499777192,0.0,15.702005499777192,15.702005499777192,,0.0,15.702005499777192
VX0003.RI,2023-12-01,15.978106005559903,0.0,15.978106005559903,15.978106005559903,,0.0,15.978106005559903
VX0003.RI,2023-12-04,16.688136843290827,0.0,16.688136843290827,16.688136843290827,,0.0,16.688136843290827
VX0003.RI,2023-12-05,18.95509765187603,0.0,18.95509765187603,18.95509765187603,,0.0,18.95509765187603
VX0003.RI,2023-12-06,18.154923126218705,0.0,18.154923126218705,18.154923126218705,,0.0,18.154923126218705
VX0003.RI,2023-12-07,18.395875645909417,0.0,18.395875645909417,18.395875645909417,,0.0,18.395875645909417
VX0003.RI,2023-12-08,18.501599768809825,0.0,18.501599768809825,18.501599768809825,,0.0,18.501599768809825
VX0003.RI,2023-12-11,18.323192192609426,0.0,18.323192192609426,18.323192192609426,,0.0,18.323192192609426
VX0003.RI,2023-12-12,18.202255595007006,0.0,18.202255595007006,18.202255595007006,,0.0,18.202255595007006
VX0003.RI,2023-12-13,19.211590982254222,0.0,19.211590982254222,19.211590982254222,,0.0,19.211590982254222
VX0003.RI,2023-12-14,19.1312181589466,0.0,19.1312181589466,19.1312181589466,,0.0,19.1312181589466
VX0003.RI,2023-12-15,18.799578522672018,0.0,18.799578522672018,18.799578522672018,,0.0,18.799578522672018
VX0003.RI,2023-12-18,18.81604532979922,0.0,18.81604532979922,18.81604532979922,,0.0,18.81604532979922
VX0003.RI,2023-12-19,18.770724288488875,0.0,18.770724288488875,18.770724288488875,,0.0,18.770724288488875
VX0003.RI,2023-12-20,19.533005313650907,0.0,19.533005313650907,19.533005313650907,,0.0,19.533005313650907
VX0003.RI,2023-12-21,18.373570030210328,0.0,18.373570030210328,18.373570030210328,,0.0,18.373570030210328
VX0003.RI,2023-12-22,17.75073580408322,0.0,17.75073580408322,17.75073580408322,,0.0,17.75073580408322
VX0003.RI,2023-12-25,17.773652109385885,0.0,17.773652109385885,17.773652109385885,,0.0,17.773652109385885
