order_book_id,date,open,volume,high,low,prev_close,total_turnover,close
VX0006.RI,2022-12-08,17.6386875658771,0.0,17.6386875658771,17.6386875658771,,0.0,17.6386875658771
VX0006.RI,2022-12-09,17.546394834793105,0.0,17.546394834793105,17.546394834793105,,0.0,17.546394834793105
VX0006.RI,2022-12-12,18.067420676454418,0.0,18.067420676454418,18.067420676454418,,0.0,18.067420676454418
VX0006.RI,2022-12-13,18.16327124866401,0.0,18.16327124866401,18.16327124866401,,0.0,18.16327124866401
VX0006.RI,2022-12-14,17.795870813621665,0.0,17.795870813621665,17.795870813621665,,0.0,17.795870813621665
VX0006.RI,2022-12-15,17.020033542861913,0.0,17.020033542861913,17.020033542861913,,0.0,17.020033542861913
VX0006.RI,2022-12-16,17.106277830489226,0.0,17.106277830489226,17.106277830489226,,0.0,17.106277830489226
VX0006.RI,2022-12-19,18.170414722641613,0.0,18.170414722641613,18.170414722641613,,0.0,18.170414722641613
VX0006.RI,2022-12-20,18.76474643697955,0.0,18.76474643697955,18.76474643697955,,0.0,18.76474643697955
VX0006.RI,2022-12-21,18.273003889046528,0.0,18.273003889046528,18.273003889046528,,0.0,18.273003889046528
VX0006.RI,2022-12-22,18.977840056130237,0.0,18.977840056130237,18.977840056130237,,0.0,18.977840056130237
VX0006.RI,2022-12-23,19.539919375989598,0.0,19.539919375989598,19.539919375989598,,0.0,19.539919375989598
VX0006.RI,2022-12-26,18.72096200329983,0.0,18.72096200329983,18.72096200329983,,0.0,18.72096200329983
VX0006.RI,2022-12-27,17.786130463551284,0.0,17.786130463551284,17.786130463551284,,0.0,17.786130463551284
VX0006.RI,2022-12-28,17.34515882260203,0.0,17.34515882260203,17.34515882260203,,0.0,17.34515882260203
VX0006.RI,2022-12-29,16.84527133286885,0.0,16.84527133286885,16.84527133286885,,0.0,16.84527133286885
VX0006.RI,2022-12-30,16.48907673308743,0.0,16.48907673308743,16.48907673308743,,0.0,16.48907673308743
VX0006.RI,2023-01-03,16.398797156359375,0.0,16.398797156359375,16.398797156359375,,0.0,16.398797156359375
VX0006.RI,2023-01-04,16.288832841093836,0.0,16.288832841093836,16.288832841093836,,0.0,16.288832841093836
VX0006.RI,2023-01-05,16.25343343863266,0.0,16.25343343863266,16.25343343863266,,0.0,16.25343343863266
VX0006.RI,2023-01-06,16.437763402148533,0.0,16.437763402148533,16.437763402148533,,0.0,16.437763402148533
VX0006.RI,2023-01-09,17.4909314070577,0.0,17.4909314070577,17.4909314070577,,0.0,17.4909314070577
VX0006.RI,2023-01-10,17.58396366814636,0.0,17.58396366814636,17.58396366814636,,0.0,17.58396366814636
VX0006.RI,2023-01-11,17.366558373897973,0.0,17.366558373897973,17.366558373897973,,0.0,17.366558373897973
VX0006.RI,2023-01-12,17.415144143748435,0.0,17.415144143748435,17.415144143748435,,0.0,17.415144143748435
VX0006.RI,2023-01-13,16.44916048981534,0.0,16.44916048981534,16.44916048981534,,0.0,16.44916048981534
VX0006.RI,2023-01-16,17.33229123538798,0.0,17.33229123538798,17.33229123538798,,0.0,17.33229123538798
VX0006.RI,2023-01-17,17.20361746749653,0.0,17.20361746749653,17.20361746749653,,0.0,17.20361746749653
VX0006.RI,2023-01-18,17.824212675883878,0.0,17.824212675883878,17.824212675883878,,0.0,17.824212675883878
VX0006.RI,2023-01-19,18.923890520740805,0.0,18.923890520740805,18.923890520740805,,0.0,18.923890520740805
VX0006.RI,2023-01-20,18.260098255462836,0.0,18.260098255462836,18.260098255462836,,0.0,18.260098255462836
VX0006.RI,2023-01-30,18.200303156071694,0.0,18.200303156071694,18.200303156071694,,0.0,18.200303156071694
VX0006.RI,2023-01-31,17.691496827824878,0.0,17.691496827824878,17.691496827824878,,0.0,17.691496827824878
VX0006.RI,2023-02-01,18.545389003719215,0.0,18.545389003719215,18.545389003719215,,0.0,18.545389003719215
VX0006.RI,2023-02-02,19.373383874906118,0.0,19.373383874906118,19.373383874906118,,0.0,19.373383874906118
VX0006.RI,2023-02-03,19.49692851755978,0.0,19.49692851755978,19.49692851755978,,0.0,19.49692851755978
VX0006.RI,2023-02-06,19.77385045375138,0.0,19.77385045375138,19.77385045375138,,0.0,19.77385045375138
VX0006.RI,2023-02-07,19.109625994522357,0.0,19.109625994522357,19.109625994522357,,0.0,19.109625994522357
VX0006.RI,2023-02-08,18.601390242520633,0.0,18.601390242520633,18.601390242520633,,0.0,18.601390242520633
VX0006.RI,2023-02-09,18.219908052156462,0.0,18.219908052156462,18.219908052156462,,0.0,18.219908052156462
VX0006.RI,2023-02-10,18.037017643498686,0.0,18.037017643498686,18.037017643498686,,0.0,18.037017643498686
VX0006.RI,2023-02-13,18.293319829896383,0.0,18.293319829896383,18.293319829896383,,0.0,18.293319829896383
VX0006.RI,2023-02-14,18.11441405776007,0.0,18.11441405776007,18.11441405776007,,0.0,18.11441405776007
VX0006.RI,2023-02-15,17.780098619258624,0.0,17.780098619258624,17.780098619258624,,0.0,17.780098619258624
VX0006.RI,2023-02-16,18.16116556259181,0.0,18.16116556259181,18.16116556259181,,0.0,18.16116556259181
VX0006.RI,2023-02-17,18.209164842886903,0.0,18.209164842886903,18.209164842886903,,0.0,18.209164842886903
VX0006.RI,2023-02-20,18.22250121897034,0.0,18.22250121897034,18.22250121897034,,0.0,18.22250121897034
VX0006.RI,2023-02-21,18.352874621768358,0.0,18.352874621768358,18.352874621768358,,0.0,18.352874621768358
VX0006.RI,2023-02-22,18.05881673240506,0.0,18.05881673240506,18.05881673240506,,0.0,18.05881673240506
VX0006.RI,2023-02-23,17.781633508394997,0.0,17.781633508394997,17.781633508394997,,0.0,17.781633508394997
VX0006.RI,2023-02-24,17.36346589722202,0.0,17.36346589722202,17.36346589722202,,0.0,17.36346589722202
VX0006.RI,2023-02-27,18.456172380938693,0.0,18.456172380938693,18.456172380938693,,0.0,18.456172380938693
VX0006.RI,2023-02-28,17.75985583026148,0.0,17.75985583026148,17.75985583026148,,0.0,17.75985583026148
VX0006.RI,2023-03-01,17.505106321215365,0.0,17.505106321215365,17.505106321215365,,0.0,17.505106321215365
VX0006.RI,2023-03-02,17.29237379383262,0.0,17.29237379383262,17.29237379383262,,0.0,17.29237379383262
VX0006.RI,2023-03-03,17.15670246969539,0.0,17.15670246969539,17.15670246969539,,0.0,17.15670246969539
VX0006.RI,2023-03-06,17.21874574226972,0.0,17.21874574226972,17.21874574226972,,0.0,17.21874574226972
VX0006.RI,2023-03-07,17.475548965962055,0.0,17.475548965962055,17.475548965962055,,0.0,17.475548965962055
VX0006.RI,2023-03-08,17.47967764905571,0.0,17.47967764905571,17.47967764905571,,0.0,17.47967764905571
VX0006.RI,2023-03-09,17.316593953869564,0.0,17.316593953869564,17.316593953869564,,0.0,17.316593953869564
VX0006.RI,2023-03-10,18.04384355852931,0.0,18.04384355852931,18.04384355852931,,0.0,18.04384355852931
VX0006.RI,2023-03-13,17.99642770270895,0.0,17.99642770270895,17.99642770270895,,0.0,17.99642770270895
VX0006.RI,2023-03-14,18.52016851546963,0.0,18.52016851546963,18.52016851546963,,0.0,18.52016851546963
VX0006.RI,2023-03-15,17.8677001295335,0.0,17.8677001295335,17.8677001295335,,0.0,17.8677001295335
VX0006.RI,2023-03-16,18.68070975251427,0.0,18.68070975251427,18.68070975251427,,0.0,18.68070975251427
VX0006.RI,2023-03-17,17.395030073091913,0.0,17.395030073091913,17.395030073091913,,0.0,17.395030073091913
VX0006.RI,2023-03-20,18.372460395260322,0.0,18.372460395260322,18.372460395260322,,0.0,18.372460395260322
VX0006.RI,2023-03-21,17.8114972999828,0.0,17.8114972999828,17.8114972999828,,0.0,17.8114972999828
VX0006.RI,2023-03-22,16.736976055035267,0.0,16.736976055035267,16.736976055035267,,0.0,16.736976055035267
VX0006.RI,2023-03-23,15.656821392270531,0.0,15.656821392270531,15.656821392270531,,0.0,15.656821392270531
VX0006.RI,2023-03-24,15.278063310960757,0.0,15.278063310960757,15.278063310960757,,0.0,15.278063310960757
VX0006.RI,2023-03-27,15.61508048140914,0.0,15.61508048140914,15.61508048140914,,0.0,15.61508048140914
VX0006.RI,2023-03-28,15.384395262919096,0.0,15.384395262919096,15.384395262919096,,0.0,15.384395262919096
VX0006.RI,2023-03-29,15.456316740820448,0.0,15.456316740820448,15.456316740820448,,0.0,15.456316740820448
VX0006.RI,2023-03-30,15.312677751671863,0.0,15.312677751671863,15.312677751671863,,0.0,15.312677751671863
VX0006.RI,2023-03-31,15.341953128356355,0.0,15.341953128356355,15.341953128356355,,0.0,15.341953128356355
VX0006.RI,2023-04-03,16.011819689189945,0.0,16.011819689189945,16.011819689189945,,0.0,16.011819689189945
VX0006.RI,2023-04-04,16.228575639878198,0.0,16.228575639878198,16.228575639878198,,0.0,16.228575639878198
VX0006.RI,2023-04-06,16.752669927467785,0.0,16.752669927467785,16.752669927467785,,0.0,16.752669927467785
VX0006.RI,2023-04-07,16.458657463152313,0.0,16.458657463152313,16.458657463152313,,0.0,16.458657463152313
VX0006.RI,2023-04-10,16.402389191911883,0.0,16.402389191911883,16.402389191911883,,0.0,16.402389191911883
VX0006.RI,2023-04-11,15.966693973931264,0.0,15.966693973931264,15.966693973931264,,0.0,15.966693973931264
VX0006.RI,2023-04-12,15.645599894146217,0.0,15.645599894146217,15.645599894146217,,0.0,15.645599894146217
VX0006.RI,2023-04-13,15.178274119371297,0.0,15.178274119371297,15.178274119371297,,0.0,15.178274119371297
VX0006.RI,2023-04-14,15.078638906503485,0.0,15.078638906503485,15.078638906503485,,0.0,15.078638906503485
VX0006.RI,2023-04-17,15.631924863981773,0.0,15.631924863981773,15.631924863981773,,0.0,15.631924863981773
VX0006.RI,2023-04-18,15.048283994470681,0.0,15.048283994470681,15.048283994470681,,0.0,15.048283994470681
VX0006.RI,2023-04-19,14.830371425419175,0.0,14.830371425419175,14.830371425419175,,0.0,14.830371425419175
VX0006.RI,2023-04-20,14.530193219451231,0.0,14.530193219451231,14.530193219451231,,0.0,14.530193219451231
VX0006.RI,2023-04-21,16.29782116360648,0.0,16.29782116360648,16.29782116360648,,0.0,16.29782116360648
VX0006.RI,2023-04-24,17.05131203058142,0.0,17.05131203058142,17.05131203058142,,0.0,17.05131203058142
VX0006.RI,2023-04-25,18.45044009065246,0.0,18.45044009065246,18.45044009065246,,0.0,18.45044009065246
VX0006.RI,2023-04-26,17.56472442427584,0.0,17.56472442427584,17.56472442427584,,0.0,17.56472442427584
VX0006.RI,2023-04-27,16.241150257990007,0.0,16.241150257990007,16.241150257990007,,0.0,16.241150257990007
VX0006.RI,2023-04-28,15.401364805640542,0.0,15.401364805640542,15.401364805640542,,0.0,15.401364805640542
VX0006.RI,2023-05-04,15.961339066989877,0.0,15.961339066989877,15.961339066989877,,0.0,15.961339066989877
VX0006.RI,2023-05-05,15.895668578956837,0.0,15.895668578956837,15.895668578956837,,0.0,15.895668578956837
VX0006.RI,2023-05-08,15.895842816459432,0.0,15.895842816459432,15.895842816459432,,0.0,15.895842816459432
VX0006.RI,2023-05-09,16.736799210810872,0.0,16.736799210810872,16.736799210810872,,0.0,16.736799210810872
VX0006.RI,2023-05-10,16.621707488133765,0.0,16.621707488133765,16.621707488133765,,0.0,16.621707488133765
VX0006.RI,2023-05-11,16.240674068374574,0.0,16.240674068374574,16.240674068374574,,0.0,16.240674068374574
VX0006.RI,2023-05-12,16.65139770898377,0.0,16.65139770898377,16.65139770898377,,0.0,16.65139770898377
VX0006.RI,2023-05-15,15.874827815800233,0.0,15.874827815800233,15.874827815800233,,0.0,15.874827815800233
VX0006.RI,2023-05-16,16.309524688531674,0.0,16.309524688531674,16.309524688531674,,0.0,16.309524688531674
VX0006.RI,2023-05-17,16.649210269159585,0.0,16.649210269159585,16.649210269159585,,0.0,16.649210269159585
VX0006.RI,2023-05-18,15.92636368401585,0.0,15.92636368401585,15.92636368401585,,0.0,15.92636368401585
VX0006.RI,2023-05-19,15.392712210119328,0.0,15.392712210119328,15.392712210119328,,0.0,15.392712210119328
VX0006.RI,2023-05-22,15.121351026904323,0.0,15.121351026904323,15.121351026904323,,0.0,15.121351026904323
VX0006.RI,2023-05-23,15.267728315503959,0.0,15.267728315503959,15.267728315503959,,0.0,15.267728315503959
VX0006.RI,2023-05-24,15.766506543757403,0.0,15.766506543757403,15.766506543757403,,0.0,15.766506543757403
VX0006.RI,2023-05-25,15.408426896845818,0.0,15.408426896845818,15.408426896845818,,0.0,15.408426896845818
VX0006.RI,2023-05-26,14.771627443639805,0.0,14.771627443639805,14.771627443639805,,0.0,14.771627443639805
VX0006.RI,2023-05-29,15.058789269140949,0.0,15.058789269140949,15.058789269140949,,0.0,15.058789269140949
VX0006.RI,2023-05-30,14.711073603125332,0.0,14.711073603125332,14.711073603125332,,0.0,14.711073603125332
VX0006.RI,2023-05-31,15.467851413425471,0.0,15.467851413425471,15.467851413425471,,0.0,15.467851413425471
VX0006.RI,2023-06-01,15.853583596424517,0.0,15.853583596424517,15.853583596424517,,0.0,15.853583596424517
VX0006.RI,2023-06-02,14.855591090104895,0.0,14.855591090104895,14.855591090104895,,0.0,14.855591090104895
VX0006.RI,2023-06-05,15.0434091104696,0.0,15.0434091104696,15.0434091104696,,0.0,15.0434091104696
VX0006.RI,2023-06-06,16.304731979442952,0.0,16.304731979442952,16.304731979442952,,0.0,16.304731979442952
VX0006.RI,2023-06-07,16.2234727828361,0.0,16.2234727828361,16.2234727828361,,0.0,16.2234727828361
VX0006.RI,2023-06-08,16.29412605560898,0.0,16.29412605560898,16.29412605560898,,0.0,16.29412605560898
VX0006.RI,2023-06-09,15.281180917093392,0.0,15.281180917093392,15.281180917093392,,0.0,15.281180917093392
VX0006.RI,2023-06-12,15.176500443676588,0.0,15.176500443676588,15.176500443676588,,0.0,15.176500443676588
VX0006.RI,2023-06-13,14.874718743722799,0.0,14.874718743722799,14.874718743722799,,0.0,14.874718743722799
VX0006.RI,2023-06-14,14.840947752245246,0.0,14.840947752245246,14.840947752245246,,0.0,14.840947752245246
VX0006.RI,2023-06-15,14.182092714524114,0.0,14.182092714524114,14.182092714524114,,0.0,14.182092714524114
VX0006.RI,2023-06-16,13.94228621884971,0.0,13.94228621884971,13.94228621884971,,0.0,13.94228621884971
VX0006.RI,2023-06-19,14.27076306931783,0.0,14.27076306931783,14.27076306931783,,0.0,14.27076306931783
VX0006.RI,2023-06-20,14.063966517440527,0.0,14.063966517440527,14.063966517440527,,0.0,14.063966517440527
VX0006.RI,2023-06-21,14.882716881729507,0.0,14.882716881729507,14.882716881729507,,0.0,14.882716881729507
VX0006.RI,2023-06-26,16.285809064138984,0.0,16.285809064138984,16.285809064138984,,0.0,16.285809064138984
VX0006.RI,2023-06-27,15.781331452191786,0.0,15.781331452191786,15.781331452191786,,0.0,15.781331452191786
VX0006.RI,2023-06-28,15.691646308026334,0.0,15.691646308026334,15.691646308026334,,0.0,15.691646308026334
VX0006.RI,2023-06-29,15.567548723841751,0.0,15.567548723841751,15.567548723841751,,0.0,15.567548723841751
VX0006.RI,2023-06-30,15.028652455259245,0.0,15.028652455259245,15.028652455259245,,0.0,15.028652455259245
VX0006.RI,2023-07-03,15.070917326003674,0.0,15.070917326003674,15.070917326003674,,0.0,15.070917326003674
VX0006.RI,2023-07-04,14.866749698673578,0.0,14.866749698673578,14.866749698673578,,0.0,14.866749698673578
VX0006.RI,2023-07-05,15.14768314347568,0.0,15.14768314347568,15.14768314347568,,0.0,15.14768314347568
VX0006.RI,2023-07-06,15.653798072868822,0.0,15.653798072868822,15.653798072868822,,0.0,15.653798072868822
VX0006.RI,2023-07-07,15.738661628741646,0.0,15.738661628741646,15.738661628741646,,0.0,15.738661628741646
VX0006.RI,2023-07-10,15.989490544633082,0.0,15.989490544633082,15.989490544633082,,0.0,15.989490544633082
VX0006.RI,2023-07-11,15.161643221253563,0.0,15.161643221253563,15.161643221253563,,0.0,15.161643221253563
VX0006.RI,2023-07-12,15.971213980304555,0.0,15.971213980304555,15.971213980304555,,0.0,15.971213980304555
VX0006.RI,2023-07-13,15.09344933424568,0.0,15.09344933424568,15.09344933424568,,0.0,15.09344933424568
VX0006.RI,2023-07-14,15.066008367297561,0.0,15.066008367297561,15.066008367297561,,0.0,15.066008367297561
VX0006.RI,2023-07-17,15.473030428768642,0.0,15.473030428768642,15.473030428768642,,0.0,15.473030428768642
VX0006.RI,2023-07-18,15.349933508234395,0.0,15.349933508234395,15.349933508234395,,0.0,15.349933508234395
VX0006.RI,2023-07-19,15.848811238521835,0.0,15.848811238521835,15.848811238521835,,0.0,15.848811238521835
VX0006.RI,2023-07-20,16.639138676241725,0.0,16.639138676241725,16.639138676241725,,0.0,16.639138676241725
VX0006.RI,2023-07-21,15.902465687822136,0.0,15.902465687822136,15.902465687822136,,0.0,15.902465687822136
VX0006.RI,2023-07-24,16.294837063747973,0.0,16.294837063747973,16.294837063747973,,0.0,16.294837063747973
VX0006.RI,2023-07-25,16.101199935225125,0.0,16.101199935225125,16.101199935225125,,0.0,16.101199935225125
VX0006.RI,2023-07-26,15.868556385685245,0.0,15.868556385685245,15.868556385685245,,0.0,15.868556385685245
VX0006.RI,2023-07-27,15.369386540694844,0.0,15.369386540694844,15.369386540694844,,0.0,15.369386540694844
VX0006.RI,2023-07-28,15.341368109463154,0.0,15.341368109463154,15.341368109463154,,0.0,15.341368109463154
VX0006.RI,2023-07-31,16.484739001954075,0.0,16.484739001954075,16.484739001954075,,0.0,16.484739001954075
VX0006.RI,2023-08-01,15.945805383113232,0.0,15.945805383113232,15.945805383113232,,0.0,15.945805383113232
VX0006.RI,2023-08-02,15.953003463800359,0.0,15.953003463800359,15.953003463800359,,0.0,15.953003463800359
VX0006.RI,2023-08-03,15.952300705956754,0.0,15.952300705956754,15.952300705956754,,0.0,15.952300705956754
VX0006.RI,2023-08-04,15.869153034104706,0.0,15.869153034104706,15.869153034104706,,0.0,15.869153034104706
VX0006.RI,2023-08-07,16.148863627670075,0.0,16.148863627670075,16.148863627670075,,0.0,16.148863627670075
VX0006.RI,2023-08-08,16.359458030280333,0.0,16.359458030280333,16.359458030280333,,0.0,16.359458030280333
VX0006.RI,2023-08-09,16.520503314007932,0.0,16.520503314007932,16.520503314007932,,0.0,16.520503314007932
VX0006.RI,2023-08-10,16.409081687156217,0.0,16.409081687156217,16.409081687156217,,0.0,16.409081687156217
VX0006.RI,2023-08-11,17.15093674184003,0.0,17.15093674184003,17.15093674184003,,0.0,17.15093674184003
VX0006.RI,2023-08-14,16.853317032152066,0.0,16.853317032152066,16.853317032152066,,0.0,16.853317032152066
VX0006.RI,2023-08-15,16.30940595960207,0.0,16.30940595960207,16.30940595960207,,0.0,16.30940595960207
VX0006.RI,2023-08-16,17.4436428928808,0.0,17.4436428928808,17.4436428928808,,0.0,17.4436428928808
VX0006.RI,2023-08-17,17.250509478355834,0.0,17.250509478355834,17.250509478355834,,0.0,17.250509478355834
VX0006.RI,2023-08-18,18.70558135955033,0.0,18.70558135955033,18.70558135955033,,0.0,18.70558135955033
VX0006.RI,2023-08-21,20.810578954274643,0.0,20.810578954274643,20.810578954274643,,0.0,20.810578954274643
VX0006.RI,2023-08-22,19.66308222079137,0.0,19.66308222079137,19.66308222079137,,0.0,19.66308222079137
VX0006.RI,2023-08-23,20.537459487523797,0.0,20.537459487523797,20.537459487523797,,0.0,20.537459487523797
VX0006.RI,2023-08-24,19.849434552279856,0.0,19.849434552279856,19.849434552279856,,0.0,19.849434552279856
VX0006.RI,2023-08-25,22.081307845254287,0.0,22.081307845254287,22.081307845254287,,0.0,22.081307845254287
VX0006.RI,2023-08-28,23.852513063916152,0.0,23.852513063916152,23.852513063916152,,0.0,23.852513063916152
VX0006.RI,2023-08-29,20.61809776965493,0.0,20.61809776965493,20.61809776965493,,0.0,20.61809776965493
VX0006.RI,2023-08-30,19.775606844983045,0.0,19.775606844983045,19.775606844983045,,0.0,19.775606844983045
VX0006.RI,2023-08-31,18.852251929588956,0.0,18.852251929588956,18.852251929588956,,0.0,18.852251929588956
VX0006.RI,2023-09-01,17.97633224213209,0.0,17.97633224213209,17.97633224213209,,0.0,17.97633224213209
VX0006.RI,2023-09-04,17.333450892360798,0.0,17.333450892360798,17.333450892360798,,0.0,17.333450892360798
VX0006.RI,2023-09-05,17.0961276395193,0.0,17.0961276395193,17.0961276395193,,0.0,17.0961276395193
VX0006.RI,2023-09-06,17.065643085199035,0.0,17.065643085199035,17.065643085199035,,0.0,17.065643085199035
VX0006.RI,2023-09-07,18.182960551892503,0.0,18.182960551892503,18.182960551892503,,0.0,18.182960551892503
VX0006.RI,2023-09-08,18.43415303412832,0.0,18.43415303412832,18.43415303412832,,0.0,18.43415303412832
VX0006.RI,2023-09-11,17.47594094588629,0.0,17.47594094588629,17.47594094588629,,0.0,17.47594094588629
VX0006.RI,2023-09-12,16.938955637500136,0.0,16.938955637500136,16.938955637500136,,0.0,16.938955637500136
VX0006.RI,2023-09-13,17.363628898824718,0.0,17.363628898824718,17.363628898824718,,0.0,17.363628898824718
VX0006.RI,2023-09-14,17.095649244708795,0.0,17.095649244708795,17.095649244708795,,0.0,17.095649244708795
VX0006.RI,2023-09-15,17.368569683531202,0.0,17.368569683531202,17.368569683531202,,0.0,17.368569683531202
VX0006.RI,2023-09-18,17.19080157334696,0.0,17.19080157334696,17.19080157334696,,0.0,17.19080157334696
VX0006.RI,2023-09-19,17.19512088369455,0.0,17.19512088369455,17.19512088369455,,0.0,17.19512088369455
VX0006.RI,2023-09-20,17.235688139711577,0.0,17.235688139711577,17.235688139711577,,0.0,17.235688139711577
VX0006.RI,2023-09-21,17.73983387064056,0.0,17.73983387064056,17.73983387064056,,0.0,17.73983387064056
VX0006.RI,2023-09-22,17.686687412644627,0.0,17.686687412644627,17.686687412644627,,0.0,17.686687412644627
VX0006.RI,2023-09-25,17.39363910244537,0.0,17.39363910244537,17.39363910244537,,0.0,17.39363910244537
