order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000739.XSHE,2012-04-27,2012,q1,1405,,2012-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2012-04-27,financial_reports,,,,18346981.0900,,,,4.9722,,,,,,,,2012-04-26,,3962683.1380,,,3.6299,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-04-27,2012,q1,1501,,2012-04-27发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-04-27,financial_reports,,,18346981.0900,,,4.9722,,,,,,,,,,2012-04-26,97559560.6800,,0.2899,,4.6822,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-04-27,2012,q1,1503,,2012-04-27发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-04-27,financial_reports,,,,18346981.0900,,,,4.9722,,,,,,,,2012-04-26,,3962683.1380,,0.2899,4.6823,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-07-13,2012,q2,1502,,2012-07-13发布的业绩预告同比增速超出一致预期2012同比增速,,,,,,,,2012-07-13,performance_forecast,8000000.0000,8000000.0000,,,1.7383,,,,,,,,,,,2012-07-12,75309134.5600,,-0.0043,,1.7425,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-08-22,2012,q2,1501,,2012-08-22发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-08-22,financial_reports,,,60680161.1500,,,6.5998,,,,,,,,,,2012-08-21,77876491.4200,,0.0297,,6.5701,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-10-13,2012,q3,1502,,2012-10-13发布的业绩预告同比增速超出一致预期2012同比增速,,,,,,,,2012-10-13,performance_forecast,16000000.0000,14000000.0000,,,2.4608,,,,,,,,,,,2012-10-12,84722776.3800,,0.1202,,2.3406,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-10-22,2012,q3,1405,,2012-10-22发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2012-10-22,financial_reports,,,,31631085.5300,,,,24.2602,,,,,,,,2012-10-19,,348239.4620,,,89.8314,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-10-22,2012,q3,1501,,2012-10-22发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-22,financial_reports,,,92311246.6800,,,10.6319,,,,,,,,,,2012-10-19,84722776.3800,,0.1202,,10.5117,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2012-10-22,2012,q3,1503,,2012-10-22发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-22,financial_reports,,,,31631085.5300,,,,24.2602,,,,,,,,2012-10-19,,348239.4620,,-0.7219,24.9821,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-01-08,2012,q4,1403,,2013-01-08发布的业绩预告超出机构的一致预期,,,,,,,,2013-01-08,performance_forecast,140000000.0000,120000000.0000,,,,,,,,,,,,,,2013-01-07,84722776.3800,,,,0.4164,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-01-08,2012,q4,1502,,2013-01-08发布的业绩预告同比增速超出一致预期2012同比增速,,,,,,,,2013-01-08,performance_forecast,140000000.0000,120000000.0000,,,0.5866,,,,,,,,,,,2013-01-07,84722776.3800,,0.1202,,0.4664,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-01-08,2012,q4,1504,,2013-01-08发布的业绩预告同比增速超出2012一致预期同比增速,,,,,,,,2013-01-08,performance_forecast,140000000.0000,120000000.0000,,,,,-0.6751,,,,,,,,,2013-01-07,,-7592673.1662,,-1.0891,0.4140,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-02-05,2012,q4,1403,,2013-02-05发布的业绩快报超出机构的一致预期,,,,,,,,2013-02-05,current_performance,,,136363910.0000,,,,,,,,,,,,,2013-02-04,130000000.0000,,,,0.0490,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-02-05,2012,q4,1502,,2013-02-05发布的业绩快报同比增速超出一致预期2012同比增速,,,,,,,,2013-02-05,current_performance,,,136363910.0000,,,0.8030,,,,,,,,,,2013-02-04,130000000.0000,,0.7189,,0.0841,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-02-05,2012,q4,1504,,2013-02-05发布的业绩快报同比增速超出2012一致预期同比增速,,,,,,,,2013-02-05,current_performance,,,,136363910.0000,,,,-0.4830,,,,,,,,2013-02-04,,37690677.2322,,-0.5577,0.0747,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-04-24,2012,q4,1405,,2013-04-24发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-04-24,financial_reports,,,,44821930.8800,,,,-0.4740,,,,,,,,2013-04-23,,44056251.7049,,,0.0174,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-04-24,2012,q4,1503,,2013-04-24发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-04-24,financial_reports,,,,44821930.8800,,,,-0.4740,,,,,,,,2013-04-23,,44056251.7049,,-0.4830,0.0090,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-07-13,2013,q4,1301,中山证券,中山证券2013-07-13发布的报告研报标题中含有超预期信息,2013-07-13,医药行业周报（0708-0712）：关注业绩超预期个股,"林兴秋,李国旺",228327604.9600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2013-07-13,2013,q4,1302,中山证券,中山证券2013-07-13发布的报告研报摘要中含有超预期信息,2013-07-13,医药行业周报（0708-0712）：关注业绩超预期个股,"林兴秋,李国旺",228327604.9600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-08,2014,q4,1302,浙商证券,浙商证券2014-04-08发布的报告研报摘要中含有超预期信息,2014-04-08,普洛药业：如期而至的高增长,程艳华,285409506.2000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-09,2014,q1,1502,,2014-04-09发布的业绩快报同比增速超出一致预期2014同比增速,,,,,,,,2014-04-09,current_performance,,,129291578.0000,,,4.6594,,,,,,,,,,2014-04-08,308154883.6200,,0.8413,,3.8182,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-09,2014,q1,1504,,2014-04-09发布的业绩快报同比增速超出2014一致预期同比增速,,,,,,,,2014-04-09,current_performance,,,,129291578.0000,,,,4.6594,,,,,,,,2014-04-08,,42065019.7352,,0.8413,3.8181,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-25,2014,q1,1405,,2014-04-25发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2014-04-25,financial_reports,,,,129291577.6300,,,,4.6594,,,,,,,,2014-04-24,,41651520.1115,,,2.1041,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-25,2014,q1,1501,,2014-04-25发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-04-25,financial_reports,,,129291577.6300,,,4.6594,,,,,,,,,,2014-04-24,305123906.8960,,0.8232,,3.8363,2021-04-12 11:01:47,2021-04-12 11:01:47
000739.XSHE,2014-04-25,2014,q1,1503,,2014-04-25发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-04-25,financial_reports,,,,129291577.6300,,,,4.6594,,,,,,,,2014-04-24,,41651520.1115,,0.8232,3.8362,2021-04-12 11:01:47,2021-04-12 11:01:47
