order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000301.XSHE,2010q1,2011-04-30,363127173.11,83517781.8,-2345420.21,529456844.99,1,1364763178.49,70298385.47,300159188.33,533513801.79,,709473651.84,3915799678.2,20000000.0,2022-01-06 08:18:40,1635569.64,1071326015.71,39567385.1,478782854.9,2551036499.71,478782854.9,2005875734.56,360841582.23,11873652.71
000301.XSHE,2010q2,2011-10-25,506505066.9,-5549432.96,-7148223.63,544564454.31,1,1379003689.6,76693746.46000001,296205647.69,539931877.86,,600344068.17,3936435550.3,,2022-08-06 16:47:56,1768342.68,1099035965.52,9729363.33,684438672.69,2557431860.7,684438672.69,2064019394.47,351092413.7,22039214.42
000301.XSHE,2010q3,2011-10-25,651888152.88,42872448.25,168845690.36,535796904.07,1,1264675326.35,96545733.26,292252107.05,560181687.27,,429027554.14,3841959173.85,,2022-01-06 08:18:40,1894127.29,996117237.31,-152899105.42,889690446.74,2577283847.5,889690446.74,1992996101.02,340948426.57,32250293.25
000301.XSHE,2010q4,2012-04-09,605938786.99,-18009556.61,267826297.7,547166776.82,1,1197486600.26,71592733.11,248298566.41,531415328.95,,391688241.98,3742525147.61,,2022-01-06 08:18:40,5446212.03,943395075.51,-220776601.66,916605861.13,2545038547.35,916605861.13,1746198431.96,334665755.44,10251174.75
000301.XSHE,2011q1,2012-04-27,138864978.57,139763831.78,-3873072.9,573735708.26,1,1050005945.1,14309021.86,245868829.56,545942877.89,,334251911.46,3609353514.31,,2022-01-06 08:18:40,879947.19,805289137.54,-132206137.08,186387489.83,2559347569.21,186387489.83,1650757021.46,325057041.3,8093348.67
000301.XSHE,2011q2,2012-10-26,298153323.21,466792408.42,-65462859.97,559414243.19,1,905262813.96,61293968.55,243439091.59,592933913.59,,85764443.01,3503186726.42,,2022-08-06 16:47:56,1987637.1400000001,668362350.32,-288281994.09,406111991.4,2597923912.46,406111991.4,1537547195.71,313294544.15,232267.29000000004
000301.XSHE,2011q3,2012-10-26,470232907.78,620181052.3,-234859706.81,570495332.8,1,926413296.31,94856762.94,241009354.18,541430988.49,,179726118.28,3472623452.03,,2022-01-06 08:18:40,1990649.06,701965153.96,-424302754.18,662289367.41,2546210155.72,662289367.41,1374356156.04,303952334.85,5981543.85
000301.XSHE,2011q4,2013-04-11,757890169.41,295915649.53,89932071.86,530176947.49,1,923421945.14,107792313.47,217753911.17,548035638.41,,77338291.27,3482567651.39,,2022-01-06 08:18:40,3154392.84,717785238.44,-386646332.42,1072621700.65,2559145706.25,1072621700.65,1261951344.24,277621269.15,-6433536.89
000301.XSHE,2012q1,2013-04-27,144597721.07,56495678.92,-94264549.05,520157491.35,1,894122897.69,30661409.11,294643789.32,578693148.16,,73230027.51,3483930013.05,,2022-01-06 08:18:40,695596.77,691745014.76,-5079900.72,197623203.75,2589807115.36,197623203.75,1164457771.5,268992800.85,-7812851.09
000301.XSHE,2012q2,2013-10-29,295992969.15000004,291575254.73,-154537271.84,531704100.04,1,846043760.43,83824694.02000001,292846846.05,631816414.24,,53525278.01,3489014160.7,,2022-08-06 16:47:56,6683207.41,646692237.27,-55182630.8,423370310.31,2642970400.27,423370310.31,1239063259.12,261715362.77,-13855275.009999998
000301.XSHE,2012q3,2013-10-29,414926460.35,382764488.1,-162697016.53,542172929.15,1,772255454.1,141260024.02,291049902.78,689237945.58,,47979275.73,3472661184.37,,2022-01-06 08:18:40,7443329.99,584383650.42,-172436610.34,623327095.12,2700405730.27,623327095.12,1221945024.06,253854996.32,-33949716.69
000301.XSHE,2012q4,2014-04-11,586451740.54,487840168.93,-339211924.14,505426124.95,1,888408444.53,159592415.28,313444072.97,667445567.3,,36658594.45,3582781837.18,,2022-01-06 08:18:40,8829867.09,703780755.63,-98736314.18,875324711.72,2694373392.65,875324711.72,1145411402.78,263684482.56,-22158371.04
000301.XSHE,2013q1,2014-04-29,239154964.13,12990943.46,-159876676.77,414486836.99,1,760210309.78,54988250.27,286735135.9,722265164.03,,54163575.49,3509571952.7,,2022-01-06 08:18:40,589487.82,617694868.61,-47294766.31,344880798.63,2749361642.92,344880798.63,1033015078.59,258183475.3,-11476070.57
000301.XSHE,2013q2,2014-10-29,383713157.74,83370330.08,-110057013.97,395436178.15,1,755563421.86,125305960.67999998,208684080.06,793146283.16,,46594804.73,3638942775.2,,2022-08-06 16:47:56,4956151.05,616769220.34,-22115877.31,585738902.5699999,2883379353.34,585738902.5699999,1170877326.3,251329207.43,-24496304.009999998
000301.XSHE,2013q3,2014-10-29,522782367.44,106377680.37,198252.24,143794597.48,1,828955340.15,285199571.9,183553621.45,891478812.58,,45490573.64,3747616482.46,,2022-01-06 08:18:40,7671995.89,693592378.27,-58677137.94,824963857.12,2918661142.31,824963857.12,1202191427.27,243349087.07,-35566610.68
000301.XSHE,2013q4,2015-04-14,606882921.95,161527417.24,11102236.37,304921800.21,1,702634869.88,330610870.46,182275939.6,903247596.66,,37790862.9,3666707310.75,,2022-01-06 08:18:40,10097554.22,557295147.79,-140860193.05,1027001033.87,2964072440.87,1027001033.87,1333537359.69,254321150.67,-41603163.61
000301.XSHE,2014q1,2015-04-21,104456659.72,4904662.88,-126817333.44,290087336.15,1,722182845.77,44862877.01,460553729.94,947989940.8,,53994499.44,3723420708.33,,2022-01-06 08:18:40,2943750.42,580367467.13,67452117.92,177495606.89,3001237862.56,177495606.89,1179338826.02,247207150.7,-11633363.35
000301.XSHE,2014q2,2015-10-31,211014302.47999996,-338774413.05,33752143.29,577733690.52,1,926341550.78,102037962.78,451356830.34,1004926436.69,,48966553.75,3983625443.24,,2022-08-06 16:47:56,9683455.1,787222515.59,294342348.18,373245326.51,3057283892.46,373245326.51,1441992329.78,231063557.76,-19435653.04
000301.XSHE,2014q3,2015-10-31,291184413.52,-562651846.77,197848987.95,556514410.85,1,916247977.57,156398360.79,448350995.4,998384441.79,,46394758.21,3966980839.08,2000000.0,2022-01-06 08:18:40,12593115.1,779825285.83,226320552.25,539962616.3,3050732861.51,539962616.3,1107637989.3,223447785.91,-26109044.84
000301.XSHE,2014q4,2016-04-12,416516712.68,-124950151.52,-122565407.43,545470069.56,1,858995150.25,224741482.71,465426594.94,1042480387.22,,41697260.25,3986897644.87,2000000.0,2022-01-06 08:18:40,18257151.72,410411643.75,144185353.27,785480596.37,3127902494.62,785480596.37,1355189081.43,236636823.83,-40232317.56
000301.XSHE,2015q1,2016-04-29,86437129.46,22061392.29,-122333385.75,543386712.78,1,928094589.11,36735420.8,551727190.98,1079081229.19,,48218148.48,4092732504.53,,2022-01-06 08:18:40,1292166.05,338982844.33,91856393.48,145123323.78,3164637915.42,145123323.78,1252943868.9,258109369.34,-14612144.77
000301.XSHE,2015q2,2016-10-29,179186598.94,34945634.49,-124825439.12,541007785.78,1,901465915.03,90047026.39000002,548372879.68,1132371661.51,,48660387.58,4119415436.04,,2022-08-06 16:47:56,5594301.46,276479258.26,80894794.0,325157120.53999996,3217949521.01,325157120.53999996,1190402442.41,250299281.0,-25393645.96
000301.XSHE,2015q3,2016-10-29,265020918.98,17550638.68,-179577825.6,543366539.87,1,938998886.57,136606055.33,547911690.3,1117985358.87,,49232556.53,4142595614.29,,2022-01-06 08:18:40,6814556.03,294830588.0,41576102.1,488797199.28,3203596727.72,488797199.28,1086183668.32,242097874.95,-36004679.28
000301.XSHE,2015q4,2017-04-21,352198650.15,221141056.58,-356489125.77,513814854.94,1,1163708829.54,166867799.86,544554662.99,1128526220.84,,40202545.91,4407567301.79,,2022-01-06 08:18:40,7373158.45,478013681.97,77880934.13,693881946.98,3243858472.25,693881946.98,1238677648.49,260723911.46,-12285755.29
000301.XSHE,2016q1,2017-04-29,82290424.99,-72636390.14,-54773818.05,515378225.08,1,1308221343.85,36430146.81,540977604.06,1165761189.66,,50754009.53,4579451898.22,,2022-01-06 08:18:40,2313067.89,551827131.13,173257037.54,151095552.51,3271230554.37,151095552.51,1239592744.36,253351302.74,-5040938.53
000301.XSHE,2016q2,2017-10-28,177438563.23999998,-16855936.73,-98494221.36,534629051.25,1,1445871437.48,88160787.76,537405770.21,1218494710.87,,49206874.2,4769764901.31,,2022-08-06 16:47:56,3971160.9699999997,623283874.11,241999477.21,346978905.38,3323893463.83,346978905.38,1295553082.39,312983062.6,-10055564.91
