date,order_book_id,size,non_linear_size,momentum,liquidity,book_to_price,leverage,growth,earnings_yield,beta,residual_volatility,comovement,银行,计算机,环保,商贸零售,电力设备,建筑装饰,建筑材料,农林牧渔,电子,交通运输,汽车,纺织服饰,医药生物,房地产,通信,公用事业,综合,机械设备,石油石化,有色金属,传媒,家用电器,基础化工,非银金融,社会服务,轻工制造,国防军工,美容护理,煤炭,食品饮料,钢铁
2020-09-07,300866.XSHE,0.1355232082376649,0.12254157036306058,-0.18920731135267627,1.3481449099979645,-1.2680634641480986,-0.8830555748272177,0.2448052978975332,-1.2006428388733146,0.5912656548205553,0.3033099336333129,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,300866.XSHE,0.14723254827401777,0.11368143112478507,-0.21386312662731485,1.3523460910604148,-1.2834729443825963,-0.8871899440658794,0.24903541361564036,-1.214900679241605,0.6008342522078737,0.3213217040061675,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,300866.XSHE,0.18296436060067045,0.0853499040121821,-0.17342261306654083,1.3685332218407384,-1.3209049454902013,-0.8951922796293271,0.28707002132656934,-1.2466821265555876,0.6957934253367605,0.2787577324653469,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,300866.XSHE,0.1300176622804545,0.1322254057034799,-0.17125434963703362,1.3870814164159073,-1.3089208922229352,-0.89414346985776,0.2887459007136808,-1.223026987776164,0.8236141327805834,0.2630564225708204,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,300866.XSHE,0.21487400473092563,0.05985916989248377,-0.1885487334836857,1.374836292662121,-1.3017717370476418,-0.8930750543604641,0.280174394463554,-1.2627444993122856,0.8258353244846688,0.24520958993103784,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,300866.XSHE,0.23981366033436402,0.03839359523044083,-0.17772415191258772,1.3741523503009943,-1.2921836569354783,-0.8915808044656071,0.27355190468874946,-1.2684351353460654,0.8433486464004868,0.2283767286357737,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,300866.XSHE,0.25004158386785974,0.029606562302544916,-0.18448316359588038,1.373345652130247,-1.2847961257864229,-0.8919270858297184,0.2695785963903054,-1.2673843824457716,0.8226978399328986,0.22799172607557402,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,300866.XSHE,0.2580895245645963,0.02346602008241432,-0.23744525837313607,1.3728548524356374,-1.2964860633197375,-0.8981754671477336,0.2707940595122203,-1.2778535518368601,0.8219927400134195,0.23039360436413595,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,300866.XSHE,0.33148751626230044,-0.03731843270217451,-0.21303379395770144,1.368886114465508,-1.3007154632590068,-0.9044252553415506,0.27553012081361283,-1.3155313753926352,0.8089807932081461,0.2518409037217558,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,300866.XSHE,0.29561294270640404,-0.00867021673693464,-0.22115125591417276,1.3636717873306061,-1.2948817956796006,-0.9051641171827584,0.27731591148357876,-1.298994536477347,0.7274539296864223,0.2932452654773814,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,300866.XSHE,0.34517647611025176,-0.05051027114571754,-0.17478650798667794,1.3362321541938407,-1.3017729369924231,-0.9091734914923026,0.2656656766372591,-1.33326129026081,0.7187195391509511,0.2846048520237765,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,300866.XSHE,0.30568264963883857,-0.01803360943381712,-0.15766531299418884,1.2187119234548063,-1.296145457003202,-0.9041895975967217,0.26488537829071906,-1.3107332515603687,0.7408190230808543,0.28213707096214985,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,300866.XSHE,0.28725114435988125,-0.002504512131788956,-0.23548293029209472,1.08382422676853,-1.2831033097820144,-0.8984191161800998,0.26226618259310697,-1.2885115563147715,0.7376858754260904,0.2598782522094237,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,300866.XSHE,0.2843483346914334,0.001191065134231944,-0.18944756894266127,1.0014248445098195,-1.2875710785474714,-0.8991375272821392,0.26193555098797733,-1.2917744143868075,0.7947697815623,0.24372533973968488,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,300866.XSHE,0.2758877947910556,0.00938069323996624,-0.23718182902779053,0.94052094526639,-1.2851981549903528,-0.896720467329476,0.2623043073222113,-1.2878872677820885,0.7955540126871037,0.247606178168825,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,300866.XSHE,0.2602455339440827,0.024845318407308,-0.20635651566017613,0.9035589153326872,-1.2875862807820082,-0.8967245401172239,0.2834267579341874,-1.2790733740010476,0.8142758488395493,0.21546246911644473,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,300866.XSHE,0.28230570887830525,0.004904399473466251,-0.19204311997716553,0.8002487735960307,-1.2813277209152025,-0.8951104283199899,0.28023256830949567,-1.2871265030195629,0.8121383523203991,0.20759209076709798,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,300866.XSHE,0.2605247859098314,0.023416280911655055,-0.16132990694337457,0.7401041936034862,-1.2728547773524777,-0.8913721379694269,0.28047602189346726,-1.2689163025569148,0.81736449776936,0.19314603110810058,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-09,300866.XSHE,0.2758280058931877,0.008463588182204673,-0.19293314036924514,0.6750700882001752,-1.2620103333764892,-0.8892404020753151,0.26701020241229595,-1.2768512573397075,0.8602771547836522,0.1192445478069476,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-12,300866.XSHE,0.26079555523608505,0.020035365211198686,-0.08791508050383379,0.6417395759813128,-1.2461015143637353,-0.8848452644678906,0.26316917467123385,-1.249330427759115,0.8127036358904535,0.09479341424816642,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-13,300866.XSHE,0.25744145821316955,0.02276044488339997,-0.03135335277842265,0.6012248481289685,-1.2350811996952655,-0.8828301957820907,0.21503058348607162,-1.2369346979847664,0.8091278745837778,0.07892889391177477,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-14,300866.XSHE,0.2846983175992661,0.0007287636708470443,-0.03476771695559549,0.5762419002119024,-1.236580480942406,-0.8839362575150418,0.21800868775114954,-1.2561975935299752,0.8250551889902279,0.07845900803179258,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-15,300866.XSHE,0.24886024343897387,0.031762423123243635,-0.1386510945140213,0.5510354331645739,-1.236972627926911,-0.8844925867165108,0.26932760731937905,-1.2471971992378446,0.8331718015768006,0.07958291850882154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-16,300866.XSHE,0.29448353785973896,-0.0038785434491754294,-0.30852256686700186,0.5433645624509994,-1.2498320746253309,-0.8897907926240584,0.2712285433731698,-1.2818386243561555,0.8379265340917269,0.0681210951606486,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,300866.XSHE,0.3413590317365137,-0.041080021425773175,-0.24837851605300854,0.5291476495735873,-1.2606014825429603,-0.8938837573113559,0.26928491139963573,-1.3110936518066032,0.8411771732626541,0.06025655792731414,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,300866.XSHE,0.32825058142320335,-0.03077938477960675,-0.1794873780353214,0.46457800121304144,-1.2469546359562813,-0.8896934295162096,0.26467899373136,-1.2894630522628705,0.8360777361447247,0.050120784885477776,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,300866.XSHE,0.30507784596484744,-0.009647283772407962,-0.20903953779597742,0.4196784443226082,-1.2519578247451189,-0.892905033974939,0.2698902524788024,-1.2849344816905985,0.8666853780471404,0.037861156151815456,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,300866.XSHE,0.3440989052001079,-0.03958152133944706,-0.21496736173869752,0.34433910410453733,-1.258280281473904,-0.8941481436310201,0.2709958372365442,-1.3047640852789633,0.856954910600009,0.06083007653491991,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,300866.XSHE,0.3293325453789395,-0.026454468922948633,-0.13472772720126652,0.2813554628047164,-1.2755956810985654,-0.8980376558423507,0.27369834812852323,-1.3127534246873596,0.8389806324920502,0.06922055057713504,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,300866.XSHE,0.3091212077877623,-0.010862886985031567,-0.1799286717398191,0.1510287981484063,-1.2708753896227962,-0.8969960087016331,0.2676500153087202,-1.2979467628321242,0.8349493185277095,0.054232133555099045,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,300866.XSHE,0.33957878855553103,-0.03568916964050646,-0.16685474191015257,0.09538667315768364,-1.2666171403126423,-0.891132200312608,0.26383636828523643,-1.3060991501098196,0.8289582530213542,0.0500849326776469,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,300866.XSHE,0.3463138553317944,-0.040116897362558065,-0.20816994500901992,0.05242729633060559,-1.2675886227955426,-0.8836676357129345,0.2666151718442537,-1.292256439477396,0.8199596559866232,0.039335533403184506,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,300866.XSHE,0.35120924258615616,-0.04243483652655695,-0.1963618248572372,0.029501892083453708,-1.1540846501397992,-1.1452541815006716,0.2716462771848964,-1.2974296344164915,0.806252994954519,0.03724835530651721,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,300866.XSHE,0.35564698499339265,-0.04541374739627267,-0.24896453596971416,0.01979456999490962,-1.1698363004749108,-1.1468334408402923,0.3329539973817678,-1.2959505266470204,0.808918865135406,0.04995981832503868,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,300866.XSHE,0.40832680046029485,-0.08428871356272002,-0.27539673195997283,0.013221465850225943,-1.1833775582328767,-1.1435264289479248,0.3250641749598715,-1.3341764915937735,0.8016834242937891,0.06725772487219962,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,300866.XSHE,0.42319550195625316,-0.09779855207891269,-0.3266059205461317,0.002329509736747876,-1.1836884016196534,-1.1435659497200188,0.3682584496616261,-1.3312561089936732,0.8232898284606672,0.07202744273054497,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,300866.XSHE,0.4823702560059002,-0.13999900511335345,-0.2841267549860156,0.004652320606044504,-1.1896954163403004,-1.1466832184804059,0.3608627956414353,-1.3575737099002034,0.825078818776486,0.03990797239361093,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,300866.XSHE,0.48422983506241163,-0.14222183290994553,-0.2960657258842173,-0.02967984205919498,-1.1844083248049684,-1.146697718442448,0.35608562947377254,-1.3533098735352078,0.8235585176130789,0.021971288843260557,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-06,300866.XSHE,0.46694218206883864,-0.12883130343832225,-0.2162223428803534,-0.03250048275937506,-1.1909296247996135,-1.1511011830234692,0.3568719187148392,-1.3513053856130262,0.8206543212105479,0.0032206370672305984,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-09,300866.XSHE,0.5231269816797307,-0.17015535115204533,-0.19038246690371866,-0.06784622769975576,-1.1895342731558858,-1.150527920635533,0.3493450694267079,-1.3646500058367275,0.8938092745253484,-0.01980153128336687,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-10,300866.XSHE,0.4543256921784424,-0.11978217687086339,-0.18617081835567462,-0.07063260405498734,-1.1838724167481798,-1.1496267788886496,0.3578591793439661,-1.337014980076919,0.9090460102653523,-0.04519309976702206,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-11,300866.XSHE,0.4720574235816638,-0.13117629238669967,-0.20224063419640081,-0.07215754604805627,-1.2095444478410484,-1.1544749750011531,0.363969739019144,-1.3685517672275447,0.944326004377967,-0.06879054524703637,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-12,300866.XSHE,0.43404588561364854,-0.10310925412563425,-0.23861103412120785,-0.10116877546876589,-1.1982410968107908,-1.1499495646110702,0.36255143048936445,-1.3424969313202055,0.9403780409410446,-0.07431222622319736,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-13,300866.XSHE,0.46609081645276684,-0.12846538734287646,-0.25560227943370606,-0.13492557448130338,-1.2005495052500823,-1.1503810526414298,0.3879748194092754,-1.347617667734609,0.9172124833537256,-0.05242346936176151,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-16,300866.XSHE,0.5155205184830643,-0.16546023885106848,-0.26174539097099775,-0.1610555375372751,-1.2187496468890973,-1.1513257784032032,0.3796602394904086,-1.3780411022095256,0.882111038671489,-0.029695252758504542,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-17,300866.XSHE,0.5314757953496088,-0.17597950857936223,-0.22411443650704627,-0.1812302410155401,-1.234763294234297,-1.1563683042182376,0.4053795110802688,-1.401531745053191,0.8829079270342188,-0.02780844596167385,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-18,300866.XSHE,0.5530803562872582,-0.19037224418154683,-0.28237330800012295,-0.22129831732335212,-1.2430875603246976,-1.1627674318159817,0.3709969116511815,-1.4186000120178142,0.8844960982866159,-0.040796648131656656,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-19,300866.XSHE,0.5181434353460295,-0.1652212406164218,-0.2469474224970822,-0.2541206649752855,-1.2268220090696602,-1.1585679483482492,0.3736928664973491,-1.3952770973924047,0.8789439014696814,-0.041598290031139976,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-20,300866.XSHE,0.4984427762583753,-0.1528739416489375,-0.2585700199846039,-0.2959932751378188,-1.220852376311172,-1.1569809169840906,0.37210838912673194,-1.3812034920478355,0.865257824758616,-0.05423813359642265,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,300866.XSHE,0.4433288699397101,-0.11326440665320957,-0.2277344363141472,-0.335134678387819,-1.2182493916808392,-1.1577980010810085,0.3743956872186694,-1.3661966646015566,0.8220160543176875,-0.04576766292104732,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,300866.XSHE,0.4564982738601938,-0.12460225879567306,-0.23622186477380155,-0.36998313008041445,-1.2230882428734227,-1.159970311467028,0.3710972953703644,-1.3725941502183647,0.8111978835556827,-0.031961055999061946,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,300866.XSHE,0.4502781825969088,-0.11830387742149402,-0.23037389163383465,-0.42561566934073025,-1.2299714266189319,-1.164312137549141,0.3752013737403353,-1.37948422471723,0.7557003575367603,0.00014084711543278067,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,300866.XSHE,0.43819198658457836,-0.10800165169884966,-0.2748884622646348,0.07431443151051646,-1.23167309338102,-1.1655645827625933,0.37873914592757774,-1.3712446557938995,0.7614799632329597,-0.006083939616843246,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,300866.XSHE,0.5026325738222873,-0.15341530105486528,-0.30997966282920353,0.03458526693606273,-1.2494786609944524,-1.1714985332595709,0.38125795511446314,-1.413523791747874,0.7410596023860399,0.02180001663893074,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,300866.XSHE,0.44556889191338517,-0.11200571794160319,-0.3077945454857172,-0.03990931616145526,-1.238020014556999,-1.1701108976370773,0.3779313191942894,-1.3801588987349491,0.7270247766016266,0.038914711300014115,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,300866.XSHE,0.4251581606574756,-0.09657244288319113,-0.2724318650280234,-0.10925526572804796,-1.2276114546451138,-1.1680782298466337,0.3825544898538636,-1.3854930460919699,0.6762569141277499,0.08264295183292629,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,300866.XSHE,0.44942247113741635,-0.11528095697187037,-0.28700200133319204,-0.1690942482302222,-1.2302021865853783,-1.1673525637743094,0.38020401672666193,-1.3957586944839693,0.6783165591622669,0.14017703640060028,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,300866.XSHE,0.4482899748098894,-0.11416617037569145,-0.26273549799800744,-0.2311043293851575,-1.2264542552354991,-1.1638603544813162,0.3737247560157725,-1.3901662614438128,0.6849931382639222,0.11876264621116468,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,300866.XSHE,0.4518285043937284,-0.11713837443152048,-0.2804955790976223,-0.2986948343213695,-1.215429240721001,-1.1584978485441269,0.3695759853129819,-1.375438176337497,0.68291911435442,0.128880956446839,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,300866.XSHE,0.47455084430977557,-0.13391293903684168,-0.19568360476934465,-0.35774181677305644,-1.212006250817475,-1.1534898679176346,0.3599084730850686,-1.373951381657728,0.6669066396386659,0.1379156691757639,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,300866.XSHE,0.47295963777670247,-0.1328838461323706,-0.23648378268467446,-0.38790187857253555,-1.205114297147414,-1.1510242053364885,0.35991533692620314,-1.361321525554262,0.658598748629385,0.1477536804517667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,300866.XSHE,0.5020150704798781,-0.15284884612160674,-0.31551881977093177,-0.4354629182693537,-1.2169037377438585,-1.1537426582217956,0.35854931001283075,-1.3781315250902033,0.7121522060433101,0.15915686504362153,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,300866.XSHE,0.4956368096023849,-0.14866612166061585,-0.33163968639771524,-0.4808128859676977,-1.2146543948226307,-1.1516126193672214,0.3419775228450827,-1.3742640463143472,0.7114435542724924,0.16682526540565773,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,300866.XSHE,0.450799093152839,-0.11497930812350562,-0.28191640400787416,-0.5462156876692307,-1.2074052295969138,-1.1500699027146892,0.3402451508662244,-1.3572893160508186,0.7550010633122999,0.17784806287487812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,300866.XSHE,0.43599693736175715,-0.10451492960261743,-0.36300845532061904,-0.5890592531205001,-1.191079505863444,-1.1470044797304415,0.33412064041569517,-1.330777238138138,0.7174089105337205,0.17394481834111222,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,300866.XSHE,0.4437084621079693,-0.11121392000406845,-0.38127309951433286,-0.6297449961890398,-1.1860296754610042,-1.1456606452977147,0.33369923468217083,-1.3251327886657933,0.7077836010900198,0.1763091184064593,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,300866.XSHE,0.407787006563095,-0.08446334260971504,-0.37032731284044984,-0.6592419963281817,-1.176969010028947,-1.1441652897333308,0.33250895707514533,-1.3065087172912064,0.7302573545932868,0.19300543678504983,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,300866.XSHE,0.4045520988863427,-0.08251918545822985,-0.3629849612784159,-0.6975862012286206,-1.1775881155124175,-1.1431702668441936,0.32908785292335857,-1.3046206839257481,0.6924654523140251,0.19665427227142787,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
