order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
300866.XSHE,2020-08-13,2022,q4,1,-0.0404,1603,2.0183,,1605,,,1556,,,1447,,,1367,,-0.0571,1327,2.3564,,1325,,,1290,,,1197,,,1124,,0.0031,456.0,72.8196,,,,1396,,,1354,,,1329,,,1513,,,,
300866.XSHE,2020-08-13,2022,q4,3,-0.0404,1602,2.0196,,1598,,,1548,,,1445,,,1362,,-0.0571,1325,2.5037,,1318,,,1283,,,1193,,,1119,,0.0031,449.0,73.1737,,,,1387,,,1353,,,1327,,,1512,,,,
300866.XSHE,2020-08-14,2020,q4,1,0.006,178,90.9277,,1920,,,1874,,,1789,,,1733,,-0.01,1324,7.4825,,1397,,,1351,,,1273,,,1230,,-0.0004,1173.0,40.7183,,,,1548,,,1504,,,1480,,,1686,,,,
300866.XSHE,2020-08-14,2020,q4,3,0.006,188,90.4004,,1920,,,1870,,,1787,,,1732,,-0.01,1319,7.6384,,1397,,,1348,,,1271,,,1228,,-0.0004,1175.0,40.6171,,,,1545,,,1504,,,1478,,,1685,,,,
300866.XSHE,2020-08-14,2021,q4,1,-0.0149,1828,4.0945,,1874,,,1827,,,1740,,,1692,,-0.0471,1389,1.7693,,1378,,,1339,,,1255,,,1212,,0.0011,583.0,69.8758,,,,1537,,,1493,,,1469,,,1675,,,,
300866.XSHE,2020-08-14,2021,q4,3,-0.0149,1823,4.1557,,1874,,,1823,,,1738,,,1691,,-0.0471,1386,1.773,,1378,,,1336,,,1253,,,1210,,0.0011,583.0,69.8758,,,,1534,,,1493,,,1467,,,1674,,,,
300866.XSHE,2020-08-14,2022,q4,1,-0.0404,1612,1.7084,,1605,,,1557,,,1446,,,1370,,-0.0571,1328,2.1386,,1321,,,1285,,,1190,,,1121,,0.0031,457.0,72.7924,,,,1401,,,1357,,,1333,,,1521,,,,
300866.XSHE,2020-08-14,2022,q4,3,-0.0404,1606,1.8949,,1605,,,1553,,,1445,,,1367,,-0.0571,1325,2.1434,,1321,,,1282,,,1188,,,1118,,0.0031,457.0,72.7924,,,,1398,,,1357,,,1331,,,1520,,,,
300866.XSHE,2020-08-17,2020,q4,1,0.0465,35,98.2662,,1931,,,1887,,,1804,,,1739,,0.0296,45,96.9508,,1416,,,1377,,,1305,,,1251,,-0.0003,1152.0,42.1026,,,,1568,,,1513,,,1492,,,1701,,,,
300866.XSHE,2020-08-17,2020,q4,3,0.0465,35,98.2618,,1921,,,1877,,,1794,,,1733,,0.0296,45,96.9338,,1403,,,1365,,,1290,,,1242,,-0.0003,1144.0,42.2144,,,,1563,,,1504,,,1482,,,1694,,,,
300866.XSHE,2020-08-17,2021,q4,1,0.0098,156,91.9102,,1884,,,1839,,,1755,,,1700,,-0.0128,1335,6.4516,,1398,,,1361,,,1288,,,1234,,0.0007,596.0,69.393,,,,1557,,,1502,,,1481,,,1690,,,,
300866.XSHE,2020-08-17,2021,q4,3,0.0098,160,91.6754,,1875,,,1830,,,1746,,,1695,,-0.0128,1330,6.2764,,1385,,,1349,,,1273,,,1225,,0.0007,604.0,68.8372,,,,1552,,,1493,,,1471,,,1683,,,,
300866.XSHE,2020-08-17,2022,q4,1,-0.0239,1604,3.3172,,1619,,,1580,,,1473,,,1386,,-0.0366,1316,3.9445,,1337,,,1306,,,1218,,,1139,,0.002,499.0,70.6714,,,,1431,,,1378,,,1352,,,1546,,,,
300866.XSHE,2020-08-17,2022,q4,3,-0.0239,1598,3.1534,,1609,,,1569,,,1460,,,1378,,-0.0366,1312,3.6029,,1323,,,1293,,,1202,,,1129,,0.002,506.0,70.0474,,,,1426,,,1369,,,1343,,,1539,,,,
300866.XSHE,2020-08-18,2020,q4,1,0.0465,35,98.2671,,1931,,,1886,,,1806,,,1760,,0.0296,46,96.8728,,1414,,,1375,,,1305,,,1257,,-0.0002,1152.0,42.1608,,,,1564,,,1511,,,1497,,,1710,,,,
300866.XSHE,2020-08-18,2020,q4,3,0.0465,36,98.2152,,1925,,,1878,,,1799,,,1750,,0.0296,45,96.9317,,1405,,,1368,,,1299,,,1248,,-0.0002,1147.0,42.267,,,,1559,,,1504,,,1488,,,1703,,,,
300866.XSHE,2020-08-18,2021,q4,1,0.0098,169,91.2317,,1883,,,1838,,,1755,,,1708,,-0.0128,1328,6.5493,,1394,,,1357,,,1286,,,1238,,0.0007,608.0,68.8078,,,,1554,,,1501,,,1487,,,1698,,,,
300866.XSHE,2020-08-18,2021,q4,3,0.0098,160,91.6971,,1877,,,1830,,,1749,,,1699,,-0.0128,1329,6.1484,,1385,,,1350,,,1280,,,1229,,0.0007,601.0,69.0881,,,,1549,,,1494,,,1478,,,1692,,,,
300866.XSHE,2020-08-18,2022,q4,1,-0.0239,1599,3.5607,,1621,,,1579,,,1473,,,1399,,-0.0366,1314,3.8095,,1335,,,1303,,,1217,,,1149,,0.002,505.0,70.3878,,,,1431,,,1381,,,1360,,,1553,,,,
300866.XSHE,2020-08-18,2022,q4,3,-0.0239,1593,3.8066,,1614,,,1574,,,1469,,,1391,,-0.0366,1315,3.3824,,1326,,,1296,,,1211,,,1139,,0.002,503.0,70.4358,,,,1426,,,1374,,,1351,,,1547,,,,
300866.XSHE,2020-08-19,2020,q4,1,0.0403,45,97.7424,0.0465,80,95.8897,,1871,,,1793,,,1752,,0.04,35,97.634,0.0296,109,92.4051,,1381,,,1313,,,1272,,-0.0002,1140.0,42.4747,,,,1567,,,1518,,,1506,,,1718,,,,
300866.XSHE,2020-08-19,2020,q4,3,0.0403,41,97.9456,0.0465,77,96.0396,,1866,,,1791,,,1747,,0.04,33,97.7685,0.0296,109,92.3567,,1368,,,1302,,,1257,,-0.0002,1128.0,42.9367,,,,1563,,,1514,,,1499,,,1713,,,,
300866.XSHE,2020-08-19,2021,q4,1,0.0251,90,95.3573,0.0098,350,81.5246,,1837,,,1756,,,1712,,0.0359,51,96.4739,-0.0128,1179,16.0969,,1363,,,1294,,,1253,,0.0007,613.0,68.6154,,,,1556,,,1507,,,1495,,,1705,,,,
300866.XSHE,2020-08-19,2021,q4,3,0.0251,92,95.248,0.0098,343,81.8568,,1832,,,1755,,,1708,,0.0359,47,96.7491,-0.0128,1172,15.9368,,1350,,,1283,,,1238,,0.0007,603.0,69.0488,,,,1552,,,1503,,,1488,,,1700,,,,
300866.XSHE,2020-08-19,2022,q4,1,0.0173,126,92.4562,-0.0239,1480,9.2081,,1581,,,1478,,,1409,,0.0217,92,93.3137,-0.0366,1210,10.0446,,1309,,,1227,,,1163,,0.002,508.0,70.3335,,,,1432,,,1387,,,1369,,,1559,,,,
300866.XSHE,2020-08-19,2022,q4,3,0.0173,124,92.568,-0.0239,1477,8.9451,,1574,,,1474,,,1402,,0.0217,91,93.3726,-0.0366,1205,9.6096,,1295,,,1215,,,1148,,0.002,501.0,70.6055,,,,1428,,,1383,,,1362,,,1555,,,,
300866.XSHE,2020-08-20,2020,q4,1,0.0403,45,97.7436,0.0465,68,96.5159,,1880,,,1793,,,1752,,0.04,40,97.2898,0.0296,94,93.4043,,1393,,,1318,,,1277,,-0.0002,1137.0,42.6842,,,,1577,,,1522,,,1508,,,1725,,,,
300866.XSHE,2020-08-20,2020,q4,3,0.0403,44,97.7915,0.0465,67,96.5625,,1874,,,1792,,,1750,,0.04,38,97.4198,0.0296,93,93.4659,,1384,,,1314,,,1272,,-0.0002,1133.0,42.8283,,,,1569,,,1521,,,1507,,,1723,,,,
300866.XSHE,2020-08-20,2021,q4,1,0.0251,95,95.0991,0.0098,301,84.1186,,1847,,,1756,,,1713,,0.0359,63,95.6338,-0.0128,1201,13.7311,,1375,,,1299,,,1260,,0.0007,616.0,68.51,,,,1566,,,1511,,,1497,,,1712,,,,
300866.XSHE,2020-08-20,2021,q4,3,0.0251,94,95.1436,0.0098,297,84.3054,,1841,,,1755,,,1711,,0.0359,58,95.9717,-0.0128,1209,13.031,,1366,,,1295,,,1254,,0.0007,612.0,68.6667,,,,1558,,,1510,,,1496,,,1710,,,,
300866.XSHE,2020-08-20,2022,q4,1,0.0173,132,92.1037,-0.0239,1504,7.5646,,1591,,,1480,,,1414,,0.0217,106,92.3189,-0.0366,1224,8.5266,,1326,,,1238,,,1177,,0.002,518.0,69.9069,,,,1442,,,1394,,,1374,,,1568,,,,
300866.XSHE,2020-08-20,2022,q4,3,0.0173,130,92.2101,-0.0239,1505,7.4462,,1585,,,1478,,,1409,,0.0217,101,92.6579,-0.0366,1222,8.5393,,1315,,,1232,,,1168,,0.002,508.0,70.3682,,,,1435,,,1393,,,1373,,,1567,,,,
300866.XSHE,2020-08-21,2020,q4,1,0.0403,50,97.4923,0.0465,67,96.5803,,1885,,,1797,,,1756,,0.04,46,96.8772,0.0296,91,93.6261,,1399,,,1325,,,1283,,-0.0002,1146.0,42.4044,,,,1583,,,1527,,,1512,,,1733,,,,
300866.XSHE,2020-08-21,2020,q4,3,0.0403,45,97.7459,0.0465,64,96.7273,,1878,,,1793,,,1752,,0.04,43,97.0833,0.0296,91,93.608,,1393,,,1321,,,1279,,-0.0002,1142.0,42.4899,,,,1579,,,1526,,,1510,,,1731,,,,
300866.XSHE,2020-08-21,2021,q4,1,0.0251,97,95.0052,0.0098,296,84.4491,,1852,,,1760,,,1717,,0.0359,71,95.0774,-0.0128,1218,12.6346,,1381,,,1306,,,1266,,0.0008,625.0,68.147,,,,1572,,,1516,,,1501,,,1720,,,,
300866.XSHE,2020-08-21,2021,q4,3,0.0251,98,94.9479,0.0098,302,84.0825,,1845,,,1756,,,1713,,0.0359,66,95.4258,-0.0128,1212,12.815,,1375,,,1302,,,1261,,0.0008,624.0,68.133,,,,1568,,,1515,,,1499,,,1718,,,,
300866.XSHE,2020-08-21,2022,q4,1,0.0173,141,91.5764,-0.0239,1507,7.5506,,1591,,,1481,,,1419,,0.0217,123,91.0819,-0.0366,1237,7.6233,,1331,,,1245,,,1186,,0.002,523.0,69.6864,,,,1446,,,1396,,,1376,,,1575,,,,
300866.XSHE,2020-08-21,2022,q4,3,0.0173,137,91.8122,-0.0239,1501,7.7491,,1586,,,1479,,,1416,,0.0217,117,91.5143,-0.0366,1230,7.8711,,1324,,,1241,,,1181,,0.002,522.0,69.6917,,,,1442,,,1395,,,1374,,,1574,,,,
300866.XSHE,2020-08-24,2020,q4,1,-0.0274,1870,4.8855,0.017,195,90.0052,,1897,,,1814,,,1767,,-0.0027,1250,15.0918,0.0269,105,92.7018,,1428,,,1374,,,1320,,0.0154,106.0,94.7474,,,,1595,,,1534,,,1525,,0.1845,1017,41.9429,,,
300866.XSHE,2020-08-24,2020,q4,3,-0.0274,1858,5.0128,0.017,199,89.7727,,1894,,,1810,,,1762,,-0.0027,1252,14.1975,0.0269,98,93.1497,,1419,,,1363,,,1308,,0.0154,104.0,94.8474,,,,1593,,,1526,,,1515,,0.1845,1013,41.9059,,,
300866.XSHE,2020-08-24,2021,q4,1,-0.019,1819,6.0465,-0.0095,1648,13.7245,,1862,,,1776,,,1728,,0.0145,140,90.4467,0.0015,352,75.071,,1412,,,1359,,,1306,,0.0254,92.0,95.3831,,,,1585,,,1523,,,1514,,0.1845,1011,41.8538,,,
300866.XSHE,2020-08-24,2021,q4,3,-0.019,1810,6.0748,-0.0095,1652,13.2878,,1861,,,1775,,,1726,,0.0145,135,90.7074,0.0015,345,75.411,,1403,,,1347,,,1294,,0.0254,86.0,95.6875,,,,1583,,,1516,,,1505,,0.1845,1007,41.8497,,,
300866.XSHE,2020-08-24,2022,q4,1,-0.0029,1433,14.8126,-0.0264,1514,8.0243,,1603,,,1513,,,1433,,0.0391,79,94.4126,0.0011,348,74.3343,,1353,,,1295,,,1218,,0.0351,64.0,96.3647,,,,1467,,,1414,,,1397,,0.1845,949,40.6758,,,
300866.XSHE,2020-08-24,2022,q4,3,-0.0029,1429,14.4398,-0.0264,1512,7.6406,,1598,,,1506,,,1425,,0.0391,79,94.356,0.0011,342,74.6091,,1345,,,1285,,,1207,,0.0351,63.0,96.4224,,,,1465,,,1407,,,1388,,0.1845,945,40.6662,,,
300866.XSHE,2020-08-25,2020,q4,1,-0.0226,1837,6.5649,0.022,174,91.0733,,1895,,,1813,,,1772,,0.0075,148,90.081,0.0373,90,93.7893,,1446,,,1397,,,1345,,0.0047,315.0,84.3703,,,,1597,,,1542,,,1538,,0.0413,1654,6.1862,,,
300866.XSHE,2020-08-25,2020,q4,3,-0.0308,1859,5.0588,0.0134,229,88.2292,,1892,,,1810,,,1767,,0.0034,189,87.2456,0.0331,95,93.4035,,1434,,,1383,,,1329,,0.0047,314.0,84.389,,,,1592,,,1533,,,1527,,0.0217,1670,4.7918,,,
300866.XSHE,2020-08-25,2021,q4,1,-0.0172,1787,8.033,-0.0078,1602,16.3095,,1866,,,1781,,,1735,,0.039,78,94.7404,0.0257,148,89.6113,,1429,,,1381,,,1330,,0.0061,342.0,82.8125,,,,1589,,,1533,,,1529,,0.0413,1645,6.2179,,,
300866.XSHE,2020-08-25,2021,q4,3,-0.0245,1833,5.225,-0.0151,1691,11.5646,,1862,,,1777,,,1729,,0.0401,71,95.1923,0.0268,139,90.1919,,1417,,,1366,,,1314,,0.0065,329.0,83.426,,,,1584,,,1524,,,1518,,0.0217,1661,4.8165,,,
300866.XSHE,2020-08-25,2022,q4,1,-0.0139,1528,9.5379,-0.0372,1538,6.5653,,1607,,,1520,,,1443,,0.0843,40,97.2202,0.0447,112,91.8142,,1364,,,1311,,,1237,,0.0066,335.0,80.9795,,,,1474,,,1426,,,1414,,0.0413,1525,5.6931,,,
300866.XSHE,2020-08-25,2022,q4,3,-0.0212,1579,6.2389,-0.0443,1560,5.1126,,1604,,,1514,,,1436,,0.0927,34,97.6344,0.0528,93,93.1801,,1355,,,1297,,,1222,,0.0071,316.0,81.9897,,,,1469,,,1417,,,1403,,0.0217,1538,4.4154,,,
300866.XSHE,2020-08-26,2020,q4,1,-0.0226,1831,6.9649,0.016,228,88.305,,1903,,,1822,,,1782,,0.0075,150,90.0401,0.0478,69,95.2613,,1467,,,1423,,,1374,,0.0047,312.0,84.642,,,,1603,,,1554,,,1552,,0.2503,840,52.9181,,,
300866.XSHE,2020-08-26,2020,q4,3,-0.0226,1838,6.4187,0.016,221,88.6539,,1899,,,1817,,,1777,,0.0075,150,89.9392,0.0478,69,95.2481,,1458,,,1410,,,1360,,0.0047,313.0,84.5315,,,,1598,,,1545,,,1542,,0.2503,836,52.8249,,,
300866.XSHE,2020-08-26,2021,q4,1,-0.0172,1779,8.5861,0.007,402,79.071,,1874,,,1790,,,1745,,0.039,70,95.3315,0.0764,57,96.0508,,1452,,,1409,,,1360,,0.0061,351.0,82.5175,,,,1596,,,1546,,,1544,,0.2503,837,52.8483,,,
300866.XSHE,2020-08-26,2021,q4,3,-0.0172,1785,8.0886,0.007,396,79.3626,,1870,,,1785,,,1740,,0.039,75,94.9419,0.0764,58,95.966,,1441,,,1393,,,1344,,0.0061,351.0,82.4473,,,,1591,,,1537,,,1534,,0.2503,833,52.7541,,,
300866.XSHE,2020-08-26,2022,q4,1,-0.0139,1530,9.7935,0.0029,444,73.1189,,1616,,,1533,,,1457,,0.0843,43,97.0464,0.1079,48,96.5492,,1388,,,1340,,,1267,,0.0066,348.0,80.4947,,,,1485,,,1442,,,1432,,0.2503,785,52.1368,,,
300866.XSHE,2020-08-26,2022,q4,3,-0.0139,1538,8.9455,0.0029,432,73.7994,,1611,,,1523,,,1447,,0.0843,38,97.3684,0.1079,45,96.7576,,1377,,,1323,,,1250,,0.0066,339.0,80.839,,,,1480,,,1433,,,1422,,0.2503,782,51.9975,,,
300866.XSHE,2020-08-27,2020,q4,1,-0.0226,1810,8.126,0.016,238,87.8024,,1912,,,1828,,,1791,,0.0075,180,88.0984,0.0478,82,94.3711,,1484,,,1452,,,1407,,0.0047,316.0,84.5361,,,,1618,,,1569,,,1568,,0.3323,333,81.5658,,,
300866.XSHE,2020-08-27,2020,q4,3,-0.0226,1820,7.5241,0.016,228,88.299,,1907,,,1823,,,1785,,0.0075,160,89.3858,0.0478,78,94.6304,,1471,,,1438,,,1391,,0.0047,318.0,84.3765,,,,1612,,,1561,,,1561,,0.3323,346,80.7585,,,
300866.XSHE,2020-08-27,2021,q4,1,-0.0172,1759,9.7536,0.007,412,78.5714,,1885,,,1797,,,1755,,0.039,78,94.8253,0.0764,63,95.6461,,1473,,,1442,,,1397,,0.0061,361.0,82.134,,,,1612,,,1562,,,1561,,0.3323,333,81.4835,,,
300866.XSHE,2020-08-27,2021,q4,3,-0.0172,1771,8.9974,0.007,399,79.2167,,1880,,,1792,,,1749,,0.039,69,95.4116,0.0764,60,95.8421,,1460,,,1427,,,1381,,0.0061,357.0,82.2621,,,,1606,,,1554,,,1554,,0.3323,346,80.6723,,,
300866.XSHE,2020-08-27,2022,q4,1,-0.0139,1510,11.5475,0.0029,460,72.2155,,1630,,,1545,,,1472,,0.0843,53,96.3839,0.1079,53,96.2016,,1405,,,1372,,,1303,,0.0066,358.0,80.1667,,,,1507,,,1463,,,1454,,0.3323,307,81.6106,,,
300866.XSHE,2020-08-27,2022,q4,3,-0.0139,1515,10.8888,0.0029,450,72.7714,,1624,,,1539,,,1465,,0.0843,44,96.9909,0.1079,50,96.4076,,1390,,,1355,,,1284,,0.0066,352.0,80.3801,,,,1502,,,1455,,,1447,,0.3323,321,80.688,,,
300866.XSHE,2020-08-28,2020,q4,1,-0.0226,1773,10.0964,0.016,257,86.8041,,1906,,,1827,,,1792,,0.0075,205,86.5079,0.0478,98,93.2498,,1501,,,1493,,,1453,,0.0047,324.0,84.1589,,,,1621,,,1581,,,1586,,0.3315,261,85.7221,,,
300866.XSHE,2020-08-28,2020,q4,3,-0.0226,1786,9.2527,0.016,250,87.1583,,1904,,,1825,,,1789,,0.0075,196,87.0518,0.0478,90,93.7893,,1483,,,1473,,,1429,,0.0047,321.0,84.2829,,,,1616,,,1569,,,1572,,0.3315,274,84.8921,,,
300866.XSHE,2020-08-28,2021,q4,1,-0.0172,1724,11.641,0.007,447,76.7102,,1878,,,1797,,,1757,,0.039,92,93.913,0.0764,78,94.5813,,1490,,,1483,,,1443,,0.0061,366.0,81.9128,,,,1615,,,1574,,,1579,,0.3315,261,85.6591,,,
300866.XSHE,2020-08-28,2021,q4,3,-0.0172,1735,10.8941,0.007,433,77.4295,,1876,,,1795,,,1754,,0.039,83,94.4966,0.0764,70,95.134,,1473,,,1464,,,1421,,0.0061,365.0,81.9355,,,,1610,,,1562,,,1565,,0.3315,274,84.8249,,,
300866.XSHE,2020-08-28,2022,q4,1,-0.0139,1494,12.7411,0.0029,501,69.8068,,1639,,,1560,,,1493,,0.0843,60,95.9226,0.1079,63,95.4711,,1426,,,1415,,,1351,,0.0066,376.0,79.3956,,,,1518,,,1480,,,1478,,0.3315,242,85.7143,,,
300866.XSHE,2020-08-28,2022,q4,3,-0.0139,1498,12.3023,0.0029,491,70.3748,,1633,,,1551,,,1482,,0.0843,54,96.3271,0.1079,57,95.9034,,1408,,,1391,,,1324,,0.0066,379.0,79.116,,,,1514,,,1472,,,1468,,0.3315,255,84.8629,,,
300866.XSHE,2020-08-31,2020,q4,1,0.0013,464,76.7454,-0.0261,1652,15.4201,,1903,,,1860,,,1811,,0.0058,246,84.2848,0.0031,383,74.0136,,1500,,,1564,,,1522,,0.0046,343.0,83.4383,,,,1644,,,1569,,,1614,,0.1447,1394,24.8652,,,
300866.XSHE,2020-08-31,2020,q4,3,0.005,326,83.619,-0.0226,1618,16.6924,,1901,,,1849,,,1804,,0.0102,202,86.9565,0.0075,315,78.3747,,1486,,,1538,,,1498,,0.0046,346.0,83.2198,,,,1639,,,1552,,,1597,,0.1655,1251,31.8801,,,
300866.XSHE,2020-08-31,2021,q4,1,0.0151,247,87.5,-0.0041,1338,30.6535,,1878,,,1835,,,1780,,0.0209,159,89.7668,0.0358,171,88.3162,,1491,,,1560,,,1518,,0.0061,388.0,81.1035,,,,1638,,,1562,,,1607,,0.1447,1390,24.7562,,,
300866.XSHE,2020-08-31,2021,q4,3,0.0018,471,76.0692,-0.0172,1567,18.395,,1876,,,1825,,,1773,,0.0241,139,90.9627,0.039,149,89.7079,,1478,,,1535,,,1495,,0.0061,394.0,80.7258,,,,1633,,,1545,,,1590,,0.1655,1248,31.746,,,
300866.XSHE,2020-08-31,2022,q4,1,-0.0038,1349,22.5287,-0.0067,1243,26.1154,,1636,,,1613,,,1531,,0.0379,121,91.9463,0.0785,106,92.5054,,1432,,,1497,,,1432,,0.0065,397.0,78.8462,,,,1554,,,1485,,,1518,,0.1447,1335,22.9792,,,
300866.XSHE,2020-08-31,2022,q4,3,-0.0111,1463,15.4913,-0.0139,1335,20.024,,1630,,,1597,,,1517,,0.0435,108,92.7458,0.0843,92,93.4249,,1417,,,1467,,,1404,,0.0065,402.0,78.3594,,,,1550,,,1471,,,1505,,0.1655,1201,30.1513,,,
300866.XSHE,2020-09-01,2020,q4,1,-0.0016,1410,29.6555,-0.0241,1636,16.5816,,1904,,,1855,,,1819,,-0.001,1177,25.9912,0.0065,323,78.2138,,1503,,,1562,,,1535,,0.0063,301.0,85.4722,,,,1641,,,1550,,,1616,,0.2079,939,49.5699,,,
300866.XSHE,2020-09-01,2020,q4,3,0.0085,259,87.0806,-0.0226,1613,17.418,,1903,,,1852,,,1814,,0.0041,253,83.9695,0.0075,320,78.3141,,1501,,,1554,,,1526,,0.0046,348.0,83.1961,,,,1637,,,1544,,,1606,,0.2154,878,52.6202,,,
300866.XSHE,2020-09-01,2021,q4,1,0.0204,172,91.3636,0.0028,561,71.0893,,1879,,,1831,,,1790,,0.0039,285,81.9568,0.0431,143,90.2806,,1495,,,1559,,,1532,,0.0174,179.0,91.3086,,,,1635,,,1543,,,1609,,0.2079,936,49.514,,,
300866.XSHE,2020-09-01,2021,q4,3,0.0075,320,83.8317,-0.0172,1566,18.8699,,1878,,,1828,,,1785,,-0.001,1128,27.6172,0.039,159,89.1334,,1493,,,1551,,,1523,,0.006,397.0,80.6641,,,,1631,,,1537,,,1599,,0.2154,875,52.5773,,,
300866.XSHE,2020-09-01,2022,q4,1,0.0168,234,86.7236,0.0026,565,66.6272,,1637,,,1607,,,1539,,0.0056,263,82.6948,0.0904,87,93.8834,,1433,,,1493,,,1442,,0.0203,152.0,91.9338,,,,1554,,,1469,,,1521,,0.2079,902,48.1886,,,
300866.XSHE,2020-09-01,2022,q4,3,0.0075,332,81.0424,-0.0139,1355,19.5962,,1636,,,1604,,,1532,,-0.0077,1172,21.7769,0.0843,98,93.0615,,1432,,,1486,,,1432,,0.0065,407.0,78.312,,,,1551,,,1465,,,1513,,0.2154,842,51.4154,,,
300866.XSHE,2020-09-02,2020,q4,1,-0.0016,1438,28.614,-0.0241,1640,16.2494,,1902,,,1861,,,1822,,-0.001,1236,23.8594,0.0065,312,79.1275,,1502,,,1571,,,1538,,0.0044,354.0,82.9551,,,,1642,,,1555,,,1622,,0.2327,785,58.0524,,,
