order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
300866.XSHE,2022-04-20,2021,2022-04-20 16:33:52,2022-04-20 16:33:52,12574203308.96,16117580000.0,20047067368.4211,24367554444.4444,17427409122.807,981727237.06,1223785654.9705,1555800249.8395,1888710604.4517,1334457186.5935,1.8615,2.3161,2.9445,3.5746,6049422702.76,7130720000.0,8467473571.4286,10177974615.3846,7576304523.8095,449042613.6,607981764.7059,840470000.0,1266187500.0,685477843.1373,0.1715,0.1716,0.1837,0.1856,0.1761,24.4297,19.5976,15.4154,12.6982,17.9723,1.9073,1.488,1.1963,0.9842,1.3762,3.9646,3.3634,2.8324,2.3564,3.1656,1.0025,0.3445,0.2818,0.2438,0.2155,0.267,0.147,0.2466,0.2713,0.214,0.2561,1.32,57.24,2.5256,1226082883.3154,1562410223.267,1900593224.7209,1338191996.6326,2.3204,2.957,3.597,2.5327
300866.XSHE,2022-04-21,2021,2022-04-21 18:19:11,2022-04-21 18:19:11,12574203308.96,16117580000.0,20047067368.4211,24367554444.4444,17427409122.807,981727237.06,1223785654.9705,1555800249.8395,1888710604.4517,1334457186.5935,1.8615,2.3161,2.9445,3.5746,6049422702.76,7130720000.0,8467473571.4286,10177974615.3846,7576304523.8095,449042613.6,607981764.7059,840470000.0,1266187500.0,685477843.1373,0.1715,0.1716,0.1837,0.1856,0.1761,23.9991,19.2522,15.1437,12.4744,17.6556,1.8737,1.4618,1.1753,0.9669,1.3519,3.8947,3.3041,2.7825,2.3149,3.1098,0.9848,0.3445,0.2818,0.2438,0.2155,0.267,0.147,0.2466,0.2713,0.214,0.2561,1.32,57.24,2.5256,1226080955.9382,1562407280.7166,1900588043.2998,1338189730.8643,2.3204,2.957,3.597,2.5327
300866.XSHE,2022-04-22,2021,2022-04-22 16:42:05,2022-04-22 16:42:05,12574203308.96,16117580000.0,20047067368.4211,24367554444.4444,17427409122.807,981727237.06,1223785654.9705,1555800249.8395,1888710604.4517,1334457186.5935,1.8615,2.3161,2.9445,3.5746,6049422702.76,7130720000.0,8467473571.4286,10177974615.3846,7576304523.8095,449042613.6,607981764.7059,840470000.0,1266187500.0,685477843.1373,0.1715,0.1716,0.1837,0.1856,0.1761,23.8459,19.1293,15.0471,12.3948,17.5429,1.8618,1.4525,1.1678,0.9607,1.3433,3.8698,3.283,2.7647,2.3001,3.0899,0.9785,0.3445,0.2818,0.2438,0.2155,0.267,0.147,0.2466,0.2713,0.214,0.2561,1.32,57.24,2.5256,1226135305.0693,1562404299.7929,1900582792.5372,1338224969.9772,2.3206,2.957,3.597,2.5327
300866.XSHE,2022-04-25,2021,2022-04-25 16:39:14,2022-04-25 16:39:14,12574203308.96,16117580000.0,20047067368.4211,24367554444.4444,17427409122.807,981727237.06,1223785654.9705,1555800249.8395,1888710604.4517,1334457186.5935,1.8615,2.3161,2.9445,3.5746,6049422702.76,7130720000.0,8467473571.4286,10177974615.3846,7576304523.8095,449042613.6,607981764.7059,840470000.0,1266187500.0,685477843.1373,0.1715,0.1716,0.1837,0.1856,0.1761,22.19,17.8009,14.0021,11.5341,16.3246,1.7325,1.3516,1.0867,0.894,1.25,3.6011,3.055,2.5727,2.1404,2.8753,0.9105,0.3445,0.2818,0.2438,0.2155,0.267,0.147,0.2466,0.2713,0.214,0.2561,1.32,56.55,2.5256,1226737969.1885,1561885320.0226,1901402525.7172,1338453752.7999,2.3217,2.956,3.5985,2.5331
300866.XSHE,2022-04-26,2021,2022-04-26 16:43:05,2022-04-26 16:43:05,12574203308.96,15942286666.6667,19708584761.9048,23876649000.0,17197719365.0794,981727237.06,1217870158.929,1555821071.4824,1888489544.0065,1330520463.1135,1.8615,2.3049,2.9445,3.5741,6049422702.76,7120567500.0,8456476875.0,10149444666.6667,7565870625.0,449042613.6,620878421.0526,873367894.7368,1277111111.1111,705041578.9473,0.1715,0.171,0.184,0.1861,0.1759,21.0308,16.953,13.2705,10.9328,15.5176,1.642,1.2951,1.0476,0.8647,1.2005,3.3038,2.8996,2.4415,2.0342,2.7289,0.8681,0.3445,0.2679,0.2362,0.2115,0.2556,0.147,0.2405,0.2775,0.2138,0.2547,1.29,53.25,2.5181,1217653674.5309,1554823822.8276,1885593621.368,1330043723.9631,2.3045,2.9427,3.5686,2.5172
300866.XSHE,2022-04-27,2021,2022-04-27 16:36:30,2022-04-27 16:36:30,12574203308.96,15865410000.0,19618967272.7273,23759856190.4762,17116595757.5758,981727237.06,1209315609.4155,1542585192.7659,1872578613.3395,1320405470.5323,1.8615,2.2887,2.9195,3.544,6049422702.76,7102992941.1765,8417978235.2941,10076126875.0,7555970185.1852,449042613.6,619685500.0,856649000.0,1254367368.4211,698673333.3333,0.1715,0.17,0.1828,0.1851,0.1747,21.9871,17.8492,13.993,11.5271,16.3475,1.7166,1.3605,1.1002,0.9085,1.2611,3.4541,3.0341,2.5577,2.1341,2.8567,0.9208,0.3445,0.2617,0.2366,0.2111,0.252,0.147,0.2318,0.2756,0.2139,0.2485,1.32,53.46,2.499,1213401872.794,1549399913.2218,1883103687.3648,1325401219.6033,2.2964,2.9323,3.5639,2.5084
300866.XSHE,2022-04-28,2021,2022-04-28 16:36:38,2022-04-28 16:36:38,12574203308.96,15865228181.8182,19618649090.9091,23759522857.1429,17116368484.8485,981727237.06,1209280725.5773,1542642249.7227,1872650000.0,1320401233.6258,1.8615,2.2887,2.9196,3.5442,6049422702.76,7097698823.5294,8403684117.6471,10045501875.0,7548136851.8519,449042613.6,623685500.0,848849000.0,1241683157.8947,698740000.0,0.1715,0.1701,0.1831,0.1857,0.1749,21.6808,17.601,13.7975,11.366,16.1198,1.6927,1.3416,1.0849,0.8958,1.2435,3.4059,2.9939,2.5261,2.1104,2.8198,0.9079,0.3445,0.2617,0.2366,0.2111,0.252,0.147,0.2318,0.2757,0.2139,0.2485,1.32,53.46,2.499,1213448103.8982,1549422191.1701,1883142372.1499,1325439466.3222,2.2965,2.9324,3.564,2.5085
300866.XSHE,2022-04-29,2021,2022-04-29 16:42:30,2022-04-29 16:42:30,12574203308.96,15865228181.8182,19618649090.9091,23759522857.1429,17116368484.8485,981727237.06,1209280725.5773,1542642249.7227,1872650000.0,1320401233.6258,1.8615,2.2887,2.9196,3.5442,6049422702.76,7097698823.5294,8403684117.6471,10045501875.0,7548136851.8519,449042613.6,623685500.0,848849000.0,1241683157.8947,698740000.0,0.1715,0.1701,0.1831,0.1857,0.1749,23.4899,19.0697,14.9488,12.3145,17.4649,1.834,1.4535,1.1754,0.9706,1.3473,3.6901,3.2437,2.7369,2.2865,3.0551,0.9837,0.3445,0.2617,0.2366,0.2111,0.252,0.147,0.2318,0.2757,0.2139,0.2485,1.32,52.8,2.499,1211731395.4572,1548452625.6417,1880954799.178,1323971805.5187,2.2933,2.9306,3.5599,2.5057
300866.XSHE,2022-05-05,2021,2022-05-05 16:44:45,2022-05-05 16:44:45,12574203308.96,15865228181.8182,19618649090.9091,23759522857.1429,17429153560.6061,981727237.06,1209280725.5773,1542642249.7227,1872650000.0,1348181360.6379,1.8615,2.2887,2.9196,3.5442,6049422702.76,7097698823.5294,8403684117.6471,10045501875.0,7657839398.1482,449042613.6,623685500.0,848849000.0,1241683157.8947,717503625.0,0.1715,0.1701,0.1831,0.1857,0.1761,23.5851,19.147,15.0094,12.3644,17.1744,1.8414,1.4594,1.1802,0.9745,1.3285,3.7051,3.2569,2.748,2.2958,3.0236,0.9877,0.3445,0.2617,0.2366,0.2111,0.2498,0.147,0.2318,0.2757,0.2139,0.2523,1.32,52.8,2.5516,1209287606.4793,1553516811.2667,1885336931.7247,1352716441.8074,2.2887,2.9402,3.5682,2.5601
300866.XSHE,2022-05-06,2021,2022-05-06 16:44:45,2022-05-06 16:44:45,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17429153560.6061,981727237.06,1212189816.4864,1555278613.3591,1893650000.0,1348181360.6379,1.8615,2.2942,2.9435,3.5839,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7657839398.1482,449042613.6,601085500.0,859699000.0,1240998947.3684,717503625.0,0.1715,0.1701,0.1831,0.1857,0.1761,23.0097,18.6799,14.6432,12.0627,16.7553,1.7965,1.4238,1.1514,0.9507,1.2961,3.6147,3.1774,2.681,2.2398,2.9498,0.9636,0.3445,0.2617,0.2366,0.2111,0.2498,0.147,0.2318,0.2757,0.2139,0.2523,1.32,52.92,2.5647,1209291458.7169,1553527453.4264,1885334561.3819,1352723123.1792,2.2887,2.9402,3.5682,2.5601
300866.XSHE,2022-05-09,2021,2022-05-09 16:44:47,2022-05-09 16:44:47,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212189816.4864,1555278613.3591,1893650000.0,1355143481.85,1.8615,2.2942,2.9435,3.5839,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1707,0.1848,0.1879,0.1772,23.3947,18.9469,14.7673,12.1285,16.9482,1.8265,1.4471,1.1678,0.9635,1.316,3.6752,3.2295,2.7217,2.2703,2.9966,0.9612,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2348,0.283,0.2176,0.2574,1.32,52.92,2.5647,1210760159.7827,1552295421.0201,1885258743.2263,1353066518.6316,2.2914,2.9379,3.568,2.5608
300866.XSHE,2022-05-10,2021,2022-05-10 16:41:10,2022-05-10 16:41:10,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212189816.4864,1555278613.3591,1893650000.0,1355143481.85,1.8615,2.2942,2.9435,3.5839,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1707,0.1848,0.1879,0.1772,25.0051,20.2511,15.7838,12.9634,18.1148,1.9523,1.5467,1.2482,1.0298,1.4066,3.9282,3.4518,2.9091,2.4266,3.2028,1.0274,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2348,0.283,0.2176,0.2574,1.32,52.92,2.5647,1210771958.4687,1552305039.6193,1885255409.0271,1353077408.9481,2.2915,2.9379,3.568,2.5608
300866.XSHE,2022-05-11,2021,2022-05-11 16:32:41,2022-05-11 16:32:41,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212837865.9536,1554357836.6191,1893782681.9776,1355137853.7309,1.8615,2.2954,2.9418,3.5842,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.4564,20.6056,16.0782,13.1965,18.4418,1.9875,1.5747,1.2707,1.0484,1.432,3.9991,3.5141,2.9616,2.4704,3.2606,1.0458,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.32,52.92,2.5647,1210875068.9263,1552574695.727,1885283201.8043,1353249913.4266,2.2917,2.9384,3.5681,2.5611
300866.XSHE,2022-05-12,2021,2022-05-12 16:36:00,2022-05-12 16:36:00,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212837865.9536,1554357836.6191,1893782681.9776,1355137853.7309,1.8615,2.2954,2.9418,3.5842,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.4191,20.5754,16.0546,13.1771,18.4148,1.9846,1.5724,1.2689,1.0468,1.4299,3.9932,3.5089,2.9573,2.4668,3.2559,1.0443,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.32,52.92,2.5647,1210888429.6252,1552587049.2333,1885279763.3374,1353262854.4619,2.2917,2.9384,3.5681,2.5612
300866.XSHE,2022-05-13,2021,2022-05-13 16:37:43,2022-05-13 16:37:43,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212837865.9536,1554357836.6191,1893782681.9776,1355137853.7309,1.8615,2.2954,2.9418,3.5842,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.1707,20.3743,15.8977,13.0484,18.2349,1.9652,1.557,1.2565,1.0366,1.4159,3.9542,3.4747,2.9284,2.4427,3.2241,1.0341,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.32,53.1,2.5647,1212139601.2005,1552545095.7676,1886041590.5841,1353975223.9368,2.2941,2.9383,3.5695,2.5625
300866.XSHE,2022-05-16,2021,2022-05-16 16:42:06,2022-05-16 16:42:06,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212837865.9536,1554357836.6191,1893782681.9776,1355137853.7309,1.8615,2.2954,2.9418,3.5842,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.121,20.3341,15.8664,13.0226,18.1989,1.9613,1.5539,1.254,1.0346,1.4131,3.9464,3.4678,2.9226,2.4378,3.2177,1.032,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.32,52.71,2.5647,1211518532.2687,1552802077.1275,1888232723.3995,1353720009.2932,2.2929,2.9388,3.5736,2.5621
300866.XSHE,2022-05-17,2021,2022-05-17 16:45:00,2022-05-17 16:45:00,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212819819.6514,1554363762.9541,1893867384.63,1355129796.0275,1.8615,2.2954,2.9418,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.1707,20.3746,15.8977,13.0478,18.235,1.9652,1.557,1.2565,1.0366,1.4159,3.9542,3.4747,2.9284,2.4427,3.2241,1.034,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.35,52.48,2.5647,1211537373.101,1552816789.9986,1888250647.6151,1353737130.1417,2.2929,2.9389,3.5737,2.5621
300866.XSHE,2022-05-18,2021,2022-05-19 11:12:42,2022-05-18 16:34:07,12574203308.96,15870910000.0,19666558181.8182,23838189523.8095,17452430075.7576,981727237.06,1212819819.6514,1554363762.9541,1893846677.5919,1355129796.0275,1.8615,2.2954,2.9418,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1708,0.1847,0.1879,0.1772,25.2991,20.4785,15.9787,13.1145,18.328,1.9752,1.5649,1.2629,1.0419,1.4231,3.9743,3.4924,2.9433,2.4551,3.2405,1.0393,0.3445,0.2622,0.2392,0.2121,0.2513,0.147,0.2354,0.2816,0.2184,0.2571,1.35,52.48,2.5647,1212391419.4038,1553499770.0915,1887823394.7389,1354519898.857,2.2945,2.9401,3.5729,2.5635
300866.XSHE,2022-05-19,2021,2022-05-20 10:18:36,2022-05-19 16:42:24,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,25.3446,20.5072,15.9996,13.1381,18.3528,1.9788,1.5673,1.2647,1.0438,1.4252,3.9815,3.4987,2.9486,2.4595,3.2463,1.0412,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.48,2.5658,1212412572.584,1553511530.5042,1887836927.5525,1354537138.3841,2.2946,2.9402,3.5729,2.5636
300866.XSHE,2022-05-20,2021,2022-05-20 22:10:28,2022-05-20 17:01:22,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,26.1229,21.1369,16.4909,13.5415,18.9164,2.0395,1.6155,1.3035,1.0758,1.469,4.1038,3.6061,3.0391,2.5351,3.346,1.0731,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.93,2.5658,1212463889.0446,1553497223.6861,1887827582.6175,1354561111.8119,2.2947,2.9401,3.5729,2.5637
300866.XSHE,2022-05-23,2021,2022-05-23 21:10:00,2022-05-23 16:38:45,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,26.1312,21.1436,16.4962,13.5458,18.9224,2.0402,1.616,1.3039,1.0762,1.4695,4.1051,3.6072,3.0401,2.5359,3.3471,1.0735,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.93,2.5658,1212291890.353,1553190528.1262,1885743854.5816,1354332989.4252,2.2944,2.9396,3.5689,2.5632
300866.XSHE,2022-05-24,2021,2022-05-25 00:10:09,2022-05-24 16:38:23,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,24.7898,20.0583,15.6494,12.8505,17.9511,1.9355,1.533,1.237,1.0209,1.394,3.8944,3.4221,2.8841,2.4057,3.1753,1.0184,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.93,2.5658,1212326140.0291,1553209311.6969,1885754268.6876,1354360794.8907,2.2944,2.9396,3.5689,2.5633
300866.XSHE,2022-05-25,2021,2022-05-26 00:00:57,2022-05-25 16:42:07,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,24.7898,20.0583,15.6494,12.8505,17.9511,1.9355,1.533,1.237,1.0209,1.394,3.8944,3.4221,2.8841,2.4057,3.1753,1.0184,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.93,2.5658,1212361226.0469,1553228601.4202,1885765013.5705,1354389299.1191,2.2945,2.9397,3.569,2.5633
300866.XSHE,2022-05-26,2021,2022-05-26 22:55:40,2022-05-26 16:38:39,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,24.4711,19.8004,15.4482,12.6852,17.7202,1.9106,1.5133,1.2211,1.0078,1.3761,3.8443,3.3781,2.847,2.3748,3.1344,1.0053,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.93,2.5658,1212608884.7719,1553391979.385,1886029844.1874,1354601840.8607,2.295,2.94,3.5695,2.5637
300866.XSHE,2022-05-27,2021,2022-05-27 21:57:34,2022-05-27 16:46:37,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,25.5185,20.6479,16.1094,13.2282,18.4787,1.9923,1.5781,1.2734,1.0509,1.435,4.0088,3.5227,2.9688,2.4764,3.2686,1.0483,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.87,2.5658,1212647969.4099,1553413817.8982,1886044140.4832,1354633739.6134,2.2951,2.94,3.5695,2.5637
300866.XSHE,2022-05-30,2021,2022-05-30 23:08:35,2022-05-30 16:40:14,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,24.8395,20.0985,15.6808,12.8762,17.987,1.9393,1.5361,1.2395,1.023,1.3968,3.9022,3.4289,2.8898,2.4105,3.1816,1.0204,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.87,2.5658,1212912803.0508,1553233644.5036,1885693265.4715,1354713153.6561,2.2955,2.9397,3.5689,2.5639
300866.XSHE,2022-05-31,2021,2022-05-31 23:22:13,2022-05-31 16:53:39,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17457799057.971,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1355732848.3741,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7648923088.2353,449042613.6,601085500.0,859699000.0,1240998947.3684,708841125.0,0.1715,0.1709,0.1848,0.1879,0.1772,25.9366,20.9862,16.3733,13.4449,18.7815,2.025,1.604,1.2942,1.0681,1.4585,4.0745,3.5804,3.0175,2.517,3.3222,1.0655,0.3445,0.2625,0.2393,0.2117,0.2515,0.147,0.2359,0.2817,0.2178,0.2574,1.35,52.87,2.5658,1212956341.4844,1553253741.0261,1885703578.1336,1354746924.6268,2.2956,2.9397,3.5689,2.564
300866.XSHE,2022-06-01,2021,2022-06-01 22:17:25,2022-06-01 16:42:15,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17774376086.9566,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1384218235.1591,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7758662058.8235,449042613.6,601085500.0,859699000.0,1240998947.3684,730392250.0,0.1715,0.1709,0.1848,0.1879,0.1784,25.6716,20.7718,16.2061,13.3076,18.2071,2.0043,1.5876,1.281,1.0572,1.4179,4.0329,3.5438,2.9866,2.4913,3.2415,1.0546,0.3445,0.2625,0.2393,0.2117,0.2496,0.147,0.2359,0.2817,0.2178,0.2612,1.35,52.87,2.6198,1213001006.3551,1553274393.5009,1885714164.6771,1383137699.928,2.2957,2.9397,3.5689,2.6177
300866.XSHE,2022-06-02,2021,2022-06-02 22:10:02,2022-06-02 16:42:43,12574203308.96,15874913913.0435,19673838260.8696,23838189523.8095,17774376086.9566,981727237.06,1213305914.4491,1555130555.8691,1893846677.5919,1384218235.1591,1.8615,2.2963,2.9432,3.5843,6049422702.76,7100228235.2941,8417095882.3529,10078251875.0,7758662058.8235,449042613.6,601085500.0,859699000.0,1240998947.3684,730392250.0,0.1715,0.1709,0.1848,0.1879,0.1784,26.6197,21.5389,16.8046,13.799,18.8794,2.0783,1.6462,1.3283,1.0963,1.4703,4.1818,3.6747,3.0969,2.5833,3.3612,1.0935,0.3445,0.2625,0.2393,0.2117,0.2496,0.147,0.2359,0.2817,0.2178,0.2612,1.35,53.63,2.6198,1213481054.674,1556442741.212,1885725030.1946,1384961897.943,2.2966,2.9457,3.5689,2.6212
300866.XSHE,2022-06-06,2021,2022-06-06 22:11:20,2022-06-06 16:35:56,12574203308.96,15877479130.4348,19679229565.2174,23860141904.7619,17778354347.8261,981727237.06,1216305914.4491,1555087077.6083,1898132391.8776,1385696496.0287,1.8615,2.302,2.9431,3.5924,6049422702.76,7104345882.3529,8421154705.8824,10088251875.0,7762750294.1177,449042613.6,599535500.0,853349000.0,1244156842.1053,726442250.0,0.1715,0.1712,0.1847,0.1882,0.1785,27.3235,22.0538,17.2493,14.1319,19.3579,2.1333,1.6894,1.3631,1.1242,1.5088,4.2924,3.7698,3.1774,2.6491,3.4483,1.1182,0.3445,0.2627,0.2394,0.2125,0.2497,0.147,0.2389,0.2785,0.2206,0.2609,1.35,53.63,2.6226,1217416442.9068,1556277251.9539,1890701266.3099,1386846847.4304,2.3041,2.9454,3.5783,2.6247
