order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
300866.XSHE,2021-08-20,2021,q4,2101,华泰证券,"华泰证券2021-08-20发布的报告下调了该股盈利预测,分析师：林寰宇",2021-08-20,安克创新：21H1营收同比劲增52.2%,林寰宇,1219000000.0000,2021-05-01,安克创新：Q1业绩靓丽 境内业务高速成长,1346000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0944,2021-08-20 15:46:41,2021-08-20 15:46:41
300866.XSHE,2021-08-20,2021,q4,2101,国盛证券,"国盛证券2021-08-20发布的报告下调了该股盈利预测,分析师：杜玥莹",2021-08-20,安克创新：渠道品类继续扩张 产品能力继续提升 业绩符合预期,杜玥莹,1067000000.0000,2021-04-29,安克创新：收入增速超预期 毛利率同比提升 不断夯实品牌力,1324000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1941,2021-08-20 15:46:41,2021-08-20 15:46:41
300866.XSHE,2021-08-20,2021,q4,2101,开源证券,"开源证券2021-08-20发布的报告下调了该股盈利预测,分析师：吕明",2021-08-20,安克创新：跨境风波下2021H1业绩延续高增 毛利率韧性足,吕明,1248000000.0000,2021-08-13,安克创新：跨境电商行业风波下 安克创新龙头优势强化,1305000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0437,2021-08-23 06:51:54,2021-08-23 06:51:54
300866.XSHE,2021-08-20,2021,q4,2102,长江证券,"长江证券2021-08-20发布的报告下调了该股盈利预测,分析师：李锦,莫文宇,陈亮 等",2021-08-20,安克创新：新品与区域开拓较好 营收持续保持高增,"李锦,莫文宇,陈亮 等",1211000000.0000,2021-05-07,安克创新：营收延续高增长 品牌力凸显毛利率提升,1220000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0074,2022-09-28 06:55:41,2022-09-28 06:55:41
300866.XSHE,2021-08-22,2021,q4,2102,海通证券,"海通证券2021-08-22发布的报告下调了该股盈利预测,分析师：汪立亭,李宏科,康璐",2021-08-22,安克创新：1H收入增52%净利增48% 多品类驱动高成长 发力中国市场,"汪立亭,李宏科,康璐",1200000000.0000,2021-04-07,安克创新：2020年收入增41%逐季提速 持续创新产品研发,1241050000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0331,2021-08-23 06:51:54,2021-08-23 06:51:54
300866.XSHE,2021-10-12,2021,q4,2101,中金公司,"中金公司2021-10-12发布的报告下调了该股盈利预测,分析师：研究所",2021-10-12,安克创新：坚持长期主义 打造享誉全球的消费电子领导品牌,研究所,1180000000.0000,2021-08-20,安克创新：消费电子产品多点开花 全球化布局逐步发力,1257000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0613,2021-10-13 08:11:53,2021-10-13 08:11:53
300866.XSHE,2021-10-27,2021,q4,2101,浙商证券,"浙商证券2021-10-27发布的报告下调了该股盈利预测,分析师：陈腾曦,于健",2021-10-27,安克创新：Q3利润承压 期待Q4改善,"陈腾曦,于健",1095850000.0000,2021-08-24,安克创新：“浅海”3C赛道的品牌化典范,1282000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1452,2021-11-01 08:06:11,2021-11-01 08:06:11
300866.XSHE,2021-10-28,2021,q3,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2021-11-03,1057171428.5714,2021-10-27,1214308670.0900,,,,-0.1294,2021-11-04 08:03:07,2021-11-04 08:03:07
300866.XSHE,2021-10-28,2021,q3,2405,,2021-10-28发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2021-10-28,financial_reports,,,,237252633.0100,,,,-0.0740,,,,,,,,2021-10-27,,356449949.6190,,,-0.3344,2021-10-28 08:29:58,2021-10-28 08:29:58
300866.XSHE,2021-10-28,2021,q3,2501,,2021-10-28发布的财报净利润同比增速低于一致预期2021同比增速,,,,,,,,2021-10-28,financial_reports,,,645549467.3400,,,0.2117,,,,,,,,,,2021-10-27,1214308670.0900,,0.4187,,-0.2070,2021-10-28 08:29:58,2021-10-28 08:29:58
300866.XSHE,2021-10-28,2021,q3,2503,,2021-10-28发布的财报净利润同比增速低于2021一致预期同比增速,,,,,,,,2021-10-28,financial_reports,,,,237252633.0100,,,,-0.0740,,,,,,,,2021-10-27,,356449949.6190,,0.3912,-0.4652,2021-10-28 08:29:58,2021-10-28 08:29:58
300866.XSHE,2021-10-28,2021,q4,2101,中金公司,"中金公司2021-10-28发布的报告下调了该股盈利预测,分析师：研究所",2021-10-28,安克创新：3Q21业绩受行业波动影响 乐观看好公司中长线成长动能,研究所,1090000000.0000,2021-10-12,安克创新：坚持长期主义 打造享誉全球的消费电子领导品牌,1180000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0763,2021-10-29 08:35:11,2021-10-29 08:35:11
300866.XSHE,2021-10-28,2021,q4,2101,华泰证券,"华泰证券2021-10-28发布的报告下调了该股盈利预测,分析师：林寰宇",2021-10-28,安克创新：Q3盈利承压 不改长期价值,林寰宇,1071000000.0000,2021-08-20,安克创新：21H1营收同比劲增52.2%,1219000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1214,2021-11-15 10:01:17,2021-11-15 10:01:17
300866.XSHE,2021-10-28,2021,q4,2101,兴业证券,"兴业证券2021-10-28发布的报告下调了该股盈利预测,分析师：谢恒,姚丹丹,金秋",2021-10-28,安克创新：Q3存货同比增长显著 彰显Q4销售信心,"谢恒,姚丹丹,金秋",1154000000.0000,2021-08-19,安克创新：多品类产品齐增长 平台化公司显雏形,1260000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0841,2021-10-30 08:34:02,2021-10-30 08:34:02
300866.XSHE,2021-10-28,2021,q4,2101,国盛证券,"国盛证券2021-10-28发布的报告下调了该股盈利预测,分析师：杜玥莹",2021-10-28,安克创新：收入符合预期 受运费、品牌建设投入影响 费用有所增加,杜玥莹,1001000000.0000,2021-08-20,安克创新：渠道品类继续扩张 产品能力继续提升 业绩符合预期,1067000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0619,2021-10-29 08:35:11,2021-10-29 08:35:11
300866.XSHE,2021-10-28,2021,q4,2102,国信证券,"国信证券2021-10-28发布的报告下调了该股盈利预测,分析师：张峻豪",2021-10-28,安克创新：收入稳健增长 行业因素扰动Q3利润水平,张峻豪,1030000000.0000,2021-08-20,安克创新：业绩稳健增长 多品类跨区域布局持续推进,1148000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1028,2021-10-30 08:34:02,2021-10-30 08:34:02
300866.XSHE,2021-10-28,2021,q4,2302,国盛证券,国盛证券2021-10-28发布的报告研报摘要中含有超预期信息,2021-10-28,安克创新：收入符合预期 受运费、品牌建设投入影响 费用有所增加,杜玥莹,1001000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-29 08:35:11,2021-10-29 08:35:11
300866.XSHE,2021-10-29,2021,q4,2101,中信证券,"中信证券2021-10-29发布的报告下调了该股盈利预测,分析师：徐涛,胡叶倩雯",2021-10-29,安克创新：Q3高基数下营收仍同比增长20%+ 销售费用增长致利润端承压,"徐涛,胡叶倩雯",1116000000.0000,2021-08-20,安克创新：渠道拓展顺利推进 三大业务业绩高增,1295000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1382,2021-10-29 11:50:01,2021-10-29 11:50:01
300866.XSHE,2021-10-29,2021,q4,2102,东吴证券,"东吴证券2021-10-29发布的报告下调了该股盈利预测,分析师：吴劲草,张良卫,周良玖 等",2021-10-29,安克创新：海运成本与原材料价格上涨影响短期利润,"吴劲草,张良卫,周良玖 等",971000000.0000,2021-08-20,安克创新：H1归母净利润加48.0% 亚马逊整治之下 合规经营构建长期竞争力,1180000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1771,2021-10-29 11:50:01,2021-10-29 11:50:01
300866.XSHE,2021-10-30,2021,q4,2101,西部证券,"西部证券2021-10-30发布的报告下调了该股盈利预测,分析师：吴东炬",2021-10-30,安克创新：渠道加产品共发力 境内外收入保持增长,吴东炬,1053000000.0000,2021-09-13,安克创新：深研充电器技术 发布新品,1212000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1312,2021-11-01 08:06:11,2021-11-01 08:06:11
300866.XSHE,2021-10-30,2021,q4,2102,长江证券,"长江证券2021-10-30发布的报告下调了该股盈利预测,分析师：李锦,莫文宇,陈亮 等",2021-10-30,安克创新：营收稳增长 要素成本上涨致业绩调整,"李锦,莫文宇,陈亮 等",1030000000.0000,2021-08-20,安克创新：新品与区域开拓较好 营收持续保持高增,1211000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1495,2021-11-01 15:24:27,2021-11-01 15:24:27
300866.XSHE,2021-10-30,2021,q4,2102,天风证券,"天风证券2021-10-30发布的报告下调了该股盈利预测,分析师：刘章明,潘暕,唐海清 等",2021-10-30,安克创新：21Q3营收同增22.6% 看好消费电子多品牌公司长期发展,"刘章明,潘暕,唐海清 等",1147400000.0000,2021-08-29,安克创新：21H1归母净利+48%yoy 挖掘需求迭代产品 全球扩张线上线下全渠道布局,1370340000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1627,2021-11-01 08:06:11,2021-11-01 08:06:11
300866.XSHE,2021-10-31,2021,q4,2101,开源证券,"开源证券2021-10-31发布的报告下调了该股盈利预测,分析师：吕明",2021-10-31,安克创新：Q3营收维持稳步增长 期待海运缓解下业绩修复,吕明,1008000000.0000,2021-08-20,安克创新：跨境风波下2021H1业绩延续高增 毛利率韧性足,1248000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1923,2021-11-01 08:06:11,2021-11-01 08:06:11
300866.XSHE,2021-11-01,2021,q4,2101,国泰君安,"国泰君安2021-11-01发布的报告下调了该股盈利预测,分析师：王聪,陈筱,李芓漪",2021-11-01,安克创新：运费上涨致业绩承压 盈利能力恢复可期,"王聪,陈筱,李芓漪",993000000.0000,2021-08-20,安克创新：业绩符合预期 全渠道多品类发展向好,1284000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2266,2021-11-04 08:03:07,2021-11-04 08:03:07
300866.XSHE,2021-11-01,2021,q4,2302,国泰君安,国泰君安2021-11-01发布的报告研报摘要中含有超预期信息,2021-11-01,安克创新：运费上涨致业绩承压 盈利能力恢复可期,"王聪,陈筱,李芓漪",993000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-04 08:03:07,2021-11-04 08:03:07
300866.XSHE,2021-11-02,2021,q4,2102,申万宏源,"申万宏源2021-11-02发布的报告下调了该股盈利预测,分析师：王立平",2021-11-02,安克创新：原材料及运费影响利润短期承压 看好Q4旺季销售,王立平,1055000000.0000,2021-08-20,安克创新：21Q2业绩维持高增长 智能创新产品销售火爆,1306000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1922,2021-11-03 15:22:40,2021-11-03 15:22:40
300866.XSHE,2021-11-02,2021,q4,2302,申万宏源,申万宏源2021-11-02发布的报告研报摘要中含有超预期信息,2021-11-02,安克创新：原材料及运费影响利润短期承压 看好Q4旺季销售,王立平,1055000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-03 15:22:40,2021-11-03 15:22:40
300866.XSHE,2021-11-10,2021,q4,2101,太平洋证券,"太平洋证券2021-11-10发布的报告下调了该股盈利预测,分析师：王凌涛,沈钱",2021-11-10,安克创新：成本上涨致利润短期承压 Q4旺季增速有望回升,"王凌涛,沈钱",1184000000.0000,2021-08-21,安克创新：全渠道多品类齐发展 高质量稳增速有望延续,1319000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1024,2021-11-11 14:53:11,2021-11-11 14:53:11
300866.XSHE,2022-04-12,2021,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2022-04-18,1223745263.1579,2022-04-11,1409222501.6286,,,,-0.1316,2022-04-19 07:49:55,2022-04-19 07:49:55
300866.XSHE,2022-04-12,2021,q4,2405,,2022-04-12发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2022-04-12,financial_reports,,,,336177769.7200,,,,0.0403,,,,,,,,2022-04-11,,397444361.8615,,,-0.1542,2022-04-12 07:42:26,2022-04-12 07:42:26
300866.XSHE,2022-04-12,2021,q4,2503,,2022-04-12发布的财报净利润同比增速低于2021一致预期同比增速,,,,,,,,2022-04-12,financial_reports,,,,336177769.7200,,,,0.0403,,,,,,,,2022-04-11,,397444361.8615,,0.2299,-0.1896,2022-04-12 07:42:26,2022-04-12 07:42:26
300866.XSHE,2022-04-12,2022,q4,2101,中金公司,"中金公司2022-04-12发布的报告下调了该股盈利预测,分析师：贾顺鹤,何伟,黄天擎",2022-04-12,安克创新：旺季销售表现亮眼 消费电子品牌力不断成熟,"贾顺鹤,何伟,黄天擎",1270000000.0000,2021-10-28,安克创新：3Q21业绩受行业波动影响 乐观看好公司中长线成长动能,1560000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1859,2022-04-12 15:37:13,2022-04-12 15:37:13
300866.XSHE,2022-04-12,2022,q4,2101,华泰证券,"华泰证券2022-04-12发布的报告下调了该股盈利预测,分析师：林寰宇",2022-04-12,安克创新：收入符合预期 期待盈利能力恢复,林寰宇,1272000000.0000,2021-10-28,安克创新：Q3盈利承压 不改长期价值,1361000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0654,2022-04-13 07:01:42,2022-04-13 07:01:42
300866.XSHE,2022-04-12,2022,q4,2101,国盛证券,"国盛证券2022-04-12发布的报告下调了该股盈利预测,分析师：杜玥莹",2022-04-12,安克创新：渠道品类扩张 业绩符合预期,杜玥莹,1130000000.0000,2021-10-28,安克创新：收入符合预期 受运费、品牌建设投入影响 费用有所增加,1250000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0960,2022-04-12 15:37:13,2022-04-12 15:37:13
300866.XSHE,2022-04-12,2022,q4,2101,西部证券,"西部证券2022-04-12发布的报告下调了该股盈利预测,分析师：吴东炬",2022-04-12,安克创新：各品类稳健增长 四季度境外业务环比改善,吴东炬,1273000000.0000,2021-10-30,安克创新：渠道加产品共发力 境内外收入保持增长,1320000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0356,2022-04-13 12:26:45,2022-04-13 12:26:45
300866.XSHE,2022-04-12,2022,q4,2101,开源证券,"开源证券2022-04-12发布的报告下调了该股盈利预测,分析师：吕明,周嘉乐",2022-04-12,安克创新：2021Q4盈利能力承压 静待原材料海运成本压力缓解下业绩修复,"吕明,周嘉乐",1186000000.0000,2021-10-31,安克创新：Q3营收维持稳步增长 期待海运缓解下业绩修复,1427000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1689,2022-04-13 14:08:21,2022-04-13 14:08:21
300866.XSHE,2022-04-12,2022,q4,2102,申万宏源,"申万宏源2022-04-12发布的报告下调了该股盈利预测,分析师：王立平,刘佩",2022-04-12,安克创新：全年收入高增长 成本及费用增厚压制利润弹性,"王立平,刘佩",1232000000.0000,2021-11-02,安克创新：原材料及运费影响利润短期承压 看好Q4旺季销售,1362000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0954,2022-04-13 12:26:45,2022-04-13 12:26:45
300866.XSHE,2022-04-12,2022,q4,2102,国信证券,"国信证券2022-04-12发布的报告下调了该股盈利预测,分析师：张峻豪",2022-04-12,安克创新：收入同比增长34% 品类和渠道建设持续推进,张峻豪,1227000000.0000,2021-10-28,安克创新：收入稳健增长 行业因素扰动Q3利润水平,1249000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0176,2022-04-13 07:01:42,2022-04-13 07:01:42
300866.XSHE,2022-04-12,2022,q4,2102,兴业证券,"兴业证券2022-04-12发布的报告下调了该股盈利预测,分析师：谢恒,姚丹丹,金秋",2022-04-12,安克创新：多点开花收入稳健增长 运费上涨拖累业绩,"谢恒,姚丹丹,金秋",1422000000.0000,2021-10-28,安克创新：Q3存货同比增长显著 彰显Q4销售信心,1583000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1017,2022-04-13 12:26:45,2022-04-13 12:26:45
300866.XSHE,2022-04-12,2022,q4,2302,申万宏源,申万宏源2022-04-12发布的报告研报摘要中含有超预期信息,2022-04-12,安克创新：全年收入高增长 成本及费用增厚压制利润弹性,"王立平,刘佩",1232000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-13 12:26:45,2022-04-13 12:26:45
300866.XSHE,2022-04-13,2022,q4,2101,中信证券,"中信证券2022-04-13发布的报告下调了该股盈利预测,分析师：徐涛,胡叶倩雯",2022-04-13,安克创新：三大业务收入增长强劲 运输成本大增致利润端短期承压,"徐涛,胡叶倩雯",1240000000.0000,2021-10-29,安克创新：Q3高基数下营收仍同比增长20%+ 销售费用增长致利润端承压,1422000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1280,2022-04-14 06:49:49,2022-04-14 06:49:49
300866.XSHE,2022-04-13,2022,q4,2101,太平洋证券,"太平洋证券2022-04-13发布的报告下调了该股盈利预测,分析师：王凌涛,欧佩",2022-04-13,安克创新：营收增长符合预期 持续推进多品类布局加全渠道扩张,"王凌涛,欧佩",1117000000.0000,2021-11-10,安克创新：成本上涨致利润短期承压 Q4旺季增速有望回升,1421000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2139,2022-04-14 12:26:29,2022-04-14 12:26:29
300866.XSHE,2022-04-13,2022,q4,2102,东吴证券,"东吴证券2022-04-13发布的报告下调了该股盈利预测,分析师：吴劲草,张良卫,阳靖",2022-04-13,安克创新：收入同比+34.4% 关注运费等其他成本的边际改善,"吴劲草,张良卫,阳靖",1260000000.0000,2021-10-29,安克创新：海运成本与原材料价格上涨影响短期利润,1368000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0789,2022-04-14 06:49:49,2022-04-14 06:49:49
300866.XSHE,2022-04-14,2022,q4,2102,国泰君安,"国泰君安2022-04-14发布的报告下调了该股盈利预测,分析师：王聪,陈筱,李芓漪",2022-04-14,安克创新：成本上涨致业绩承压 新兴渠道未来可期,"王聪,陈筱,李芓漪",1142000000.0000,2021-11-01,安克创新：运费上涨致业绩承压 盈利能力恢复可期,1370000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1664,2022-04-14 10:52:13,2022-04-14 10:52:13
300866.XSHE,2022-04-14,2022,q4,2102,广发证券,"广发证券2022-04-14发布的报告下调了该股盈利预测,分析师：洪涛,王亮,嵇文欣",2022-04-14,安克创新：收入稳健增长 成本压力致净利率下滑,"洪涛,王亮,嵇文欣",1233000000.0000,2021-12-30,安克创新：精品跨境电商龙头 多维度开启正向循环,1345000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0833,2022-04-15 07:02:00,2022-04-15 07:02:00
300866.XSHE,2022-04-14,2022,q4,2102,天风证券,"天风证券2022-04-14发布的报告下调了该股盈利预测,分析师：刘章明,唐海清,吴慧迪",2022-04-14,安克创新：多品类稳步增长 消费电子龙头在新兴市场取得进展,"刘章明,唐海清,吴慧迪",995120000.0000,2021-10-30,安克创新：21Q3营收同增22.6% 看好消费电子多品牌公司长期发展,1495380000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.3345,2022-04-15 11:05:25,2022-04-15 11:05:25
300866.XSHE,2022-04-14,2022,q4,2302,国泰君安,国泰君安2022-04-14发布的报告研报摘要中含有超预期信息,2022-04-14,安克创新：成本上涨致业绩承压 新兴渠道未来可期,"王聪,陈筱,李芓漪",1142000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-14 10:52:13,2022-04-14 10:52:13
300866.XSHE,2022-04-25,2022,q4,2101,国元证券,"国元证券2022-04-25发布的报告下调了该股盈利预测,分析师：徐偲",2022-04-25,安克创新：收入增速有所放缓 强研发能力下看好未来成长,徐偲,1181060000.0000,2022-04-12,安克创新：整体业绩符合预期 多品类全渠道支撑高速成长,1181250000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0002,2022-04-27 14:16:33,2022-04-27 14:16:33
300866.XSHE,2022-04-26,2022,q1,2405,,2022-04-26发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2022-04-26,financial_reports,,,,198837986.0400,,,,-0.0274,,,,,,,,2022-04-25,,254856664.3987,,,-0.2198,2022-04-26 08:49:59,2022-04-26 08:49:59
300866.XSHE,2022-04-26,2022,q1,2501,,2022-04-26发布的财报净利润同比增速低于一致预期2022同比增速,,,,,,,,2022-04-26,financial_reports,,,198837986.0400,,,-0.0274,,,,,,,,,,2022-04-25,1223785654.9705,,0.2466,,-0.2740,2022-04-26 08:49:59,2022-04-26 08:49:59
300866.XSHE,2022-04-26,2022,q1,2503,,2022-04-26发布的财报净利润同比增速低于2022一致预期同比增速,,,,,,,,2022-04-26,financial_reports,,,,198837986.0400,,,,-0.0274,,,,,,,,2022-04-25,,254856664.3987,,0.2466,-0.2740,2022-04-26 08:49:59,2022-04-26 08:49:59
300866.XSHE,2022-04-26,2022,q4,2101,国海证券,"国海证券2022-04-26发布的报告下调了该股盈利预测,分析师：孟昕",2022-04-26,安克创新：2022Q1营收稳健增长 盈利能力短期承压,孟昕,1183000000.0000,2022-04-13,安克创新：2021Q4收入端快速增长 扩品类加拓渠道静待业绩拐点,1313000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0990,2022-04-27 07:42:51,2022-04-27 07:42:51
300866.XSHE,2022-04-26,2022,q4,2101,西部证券,"西部证券2022-04-26发布的报告下调了该股盈利预测,分析师：吴东炬",2022-04-26,安克创新：营收增长良好 盈利能力有所下滑,吴东炬,1237000000.0000,2022-04-12,安克创新：各品类稳健增长 四季度境外业务环比改善,1273000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0283,2022-04-27 12:03:18,2022-04-27 12:03:18
300866.XSHE,2022-04-26,2022,q4,2102,广发证券,"广发证券2022-04-26发布的报告下调了该股盈利预测,分析师：洪涛,王亮,嵇文欣",2022-04-26,安克创新：扣非利润增速收窄 研发投入持续加码,"洪涛,王亮,嵇文欣",1151000000.0000,2022-04-14,安克创新：收入稳健增长 成本压力致净利率下滑,1233000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0665,2022-04-28 08:19:28,2022-04-28 08:19:28
300866.XSHE,2022-04-26,2022,q4,2102,国信证券,"国信证券2022-04-26发布的报告下调了该股盈利预测,分析师：张峻豪",2022-04-26,安克创新：营业收入增长18% 持续重视研发投入,张峻豪,1151000000.0000,2022-04-12,安克创新：收入同比增长34% 品类和渠道建设持续推进,1227000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0619,2022-04-27 07:42:51,2022-04-27 07:42:51
300866.XSHE,2022-04-26,2022,q4,2102,兴业证券,"兴业证券2022-04-26发布的报告下调了该股盈利预测,分析师：谢恒,姚丹丹,金秋",2022-04-26,安克创新：加大研发投入力度 持续推新品未来增长可期,"谢恒,姚丹丹,金秋",1380000000.0000,2022-04-12,安克创新：多点开花收入稳健增长 运费上涨拖累业绩,1422000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0295,2022-04-26 15:51:35,2022-04-26 15:51:35
