order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301358.XSHE,2018q4,2021-12-30,128251317.14,-14002494.28,-28935372.2,50397601.97,0,173454189.26,11710442.14,65287959.43,4712191.96,,13786661.06,523689958.1,,2023-01-13 04:11:49,252422.19,173354189.26,28412500.0,162059272.42,350235768.84,162059272.42,188490501.13,222308667.36,798917.6
301358.XSHE,2019q4,2023-01-13,448473367.32,-148398249.92,-96058724.49,58369792.38,0,316462807.5,55254975.55,59610203.3,53979552.29,,60806263.46,901953551.89,31923208.0,2023-01-13 04:11:49,-7680.27,284797766.28,239207635.75,583811682.12,585490744.39,583811682.12,354529139.97,453461398.83,6266731.03
301358.XSHE,2020q4,2023-04-13,817460009.8,-177976308.69,-242129275.27,129807843.43,1,1202327451.97,39166458.93,118148660.94,28161201.39,,267389455.38,2724984655.29,186224970.03,2023-04-12 20:20:38,-198125.17,1073524491.89,868371322.34,956382859.33,1522657203.32,956382859.33,1397737087.61,879577121.81,12997361.17
301358.XSHE,2021q1,2022-06-08,405353309.03,51157200.0,-252719100.0,179537695.06,1,1769823730.54,53617600.0,125728143.72,90965965.27,,312992412.76,3355285697.74,496897194.22,2023-01-13 04:11:49,975022.36,1272575702.77,59014500.0,512163300.0,1585461967.2,512163300.0,1555437417.74,1109965273.62,6817571.31
301358.XSHE,2021q2,2023-01-13,1124976508.6699998,-105604600.0,-442905000.0,397343653.71,1,2963003392.08,218626142.07999998,135533842.39,246018992.92,,343784181.51,4703518386.93,579933940.59,2023-01-13 04:11:49,709429.48,2061551502.41,160559100.0,1486057180.5200002,1740514994.85,1486057180.5200002,2284753677.43,1885923181.63,18710752.689999998
301358.XSHE,2021q3,2023-01-13,2463203922.99,-89099370.0,-706589516.01,,1,,516859579.13,,,,,,,2023-01-13 04:11:49,-2497285.16,,459270991.87,3295873656.3,,3295873656.3,,,34710992.72
301358.XSHE,2021q4,2024-04-20,5206379769.23,-543170080.93,-856196563.18,899223880.83,1,6019248091.45,1184120124.14,167411473.95,1202570712.06,,2123652530.19,8726025418.91,1060272304.78,2024-04-20 04:13:02,-6295480.79,5114379314.44,1142548682.68,7067620703.01,2706777327.46,7067620703.01,5289291785.98,2569995834.59,60481939.0
301358.XSHE,2022q1,2023-04-25,4622740293.24,-480836004.3,-412673397.24,,1,10261391700.0,1004220758.89,,,,,13972389800.0,,2023-04-24 20:24:08,-17646424.17,,1337118174.46,6105214958.92,3710998100.0,6105214958.92,,,47670602.45
301358.XSHE,2022q2,2023-08-25,11449607191.96,-1200229356.03,-1094411849.42,4107111087.47,1,14565610439.7,1632864676.69,313417818.5,2835435052.43,,3428503898.92,18906752443.85,2506871500.68,2023-08-24 20:16:18,-33236532.34,11638539145.49,2238063815.11,14090828729.45,4341142004.15,14090828729.45,12414820455.48,5582698363.8,97095681.6
301358.XSHE,2022q3,2023-10-28,22870522456.02,-1841069639.69,-2386988053.35,4874443795.16,1,19273513689.47,2117569549.2,309250409.56,3320175962.68,,5448835499.32,24099360566.13,3282639336.9,2023-10-27 20:20:15,-51915480.13,15249327858.99,4237844725.05,26520699046.24,4825846876.66,26520699046.24,16589128967.57,6483299382.17,166870230.86
301358.XSHE,2022q4,2025-03-15,37451442229.15,-2783170588.67,-2168808505.8,4971413489.99,1,20719967585.89,3006187144.8,550582668.1,3985418884.04,,6392912581.87,26434432058.15,3862369120.98,2025-03-15 04:11:45,-76702514.28,16748064140.61,5193029061.68,42790361250.0,5714464472.26,42790361250.0,18081501196.54,6442702372.54,245661218.69
301358.XSHE,2023q1,2024-04-26,12480740125.63,-1151321359.93,-574430459.43,1700256749.72,1,18847874998.11,281123736.64,548748275.88,4266554134.45,,5639229253.3,29131955736.56,3370397927.28,2024-04-25 20:16:06,-30543165.2,14805739251.76,4676551601.05,13175600429.77,10284080738.45,13175600429.77,20143630351.5,,64376969.86
301358.XSHE,2023q2,2024-08-27,20946493228.76,-128441422.88,-1107527441.97,3175368487.94,1,16552748423.54,1238513089.26,558155920.09,4922494247.08,,4824337822.86,27525831825.4,2613303752.25,2024-08-26 20:13:31,-44985654.3,13182205398.83,3007527478.26,23178623184.77,10973083401.86,23178623184.77,16736424217.07,7911397718.48,116781841.78
301358.XSHE,2023q3,2024-10-29,31399789016.54,1000612727.76,-2068080217.51,2500332216.93,1,15937194333.2,1541778587.37,903740598.41,5225749341.41,,4720031831.32,27214179211.53,3957955264.12,2024-10-28 20:14:30,-45150982.32,12873579381.23,2441711843.4,34328268260.08,11276984878.33,34328268260.08,15154807756.93,,161644506.5
301358.XSHE,2023q4,2025-03-15,38195456355.0,501243814.33,-2621863724.59,1324852597.06,1,15478861790.09,1580508435.12,896175953.12,5235662650.84,,4578106462.05,26794644913.16,4096336501.81,2025-03-15 04:11:45,-54583413.32,12468970952.33,2348734788.46,41357670979.28,11315783123.07,41357670979.28,14175775593.77,10733036259.4,196098083.17
301358.XSHE,2024q1,2025-04-29,4180679184.82,-97027159.32,-389498943.75,2000655076.59,1,14670079618.04,158709532.25,898632803.67,5394325926.7,,4166014956.19,26149463244.95,2988701599.23,2025-04-29 04:16:54,-5066600.69,10873718779.21,781775117.73,4520109354.29,11479383626.91,4520109354.29,13524726411.39,,40028618.74
301358.XSHE,2024q2,2025-08-26,9901130282.23,95258372.28,-548079955.77,2219705197.72,1,15506873357.6,388860622.17,895016111.16,5308325604.94,,4380391962.75,26940525563.15,3191536124.95,2025-08-25 20:12:10,-9055627.33,11653120469.88,745548076.26,10781616595.96,11433652205.55,10781616595.96,14253255921.08,10269585682.31,76470129.81
301358.XSHE,2024q3,2025-10-28,14627855419.43,-246331556.23,-1005027199.53,2526171118.34,1,16004062849.35,489090380.95,914800421.1,5409729322.05,,4468660736.65,27526645214.0,4097465904.42,2025-10-27 20:15:04,-11621878.54,12492785985.74,1173851609.67,15879155826.0,11522582364.65,15879155826.0,14045217196.53,,111461972.87
301358.XSHE,2024q4,2025-10-28,20825021307.44,-1042215051.46,-1330886782.9,2798355462.8,1,18681527370.53,589954139.21,999247027.25,5423443208.49,,5359208134.37,30342069784.05,4131873486.31,2025-10-27 20:15:04,-20326261.99,14687140486.35,2252908633.68,22598527203.79,11660542413.52,22598527203.79,15454564597.92,12282753965.07,153554226.33
301358.XSHE,2025q1,2025-04-29,6388851371.5,-530758401.85,-474076252.06,3226393839.64,0,19463351578.98,93587203.46,1039711234.74,5517759631.69,,5564355511.26,31251664882.65,4344555818.87,2025-04-29 04:16:54,-11408098.95,15266246028.2,907921635.62,6762141198.85,11788313303.67,6762141198.85,15800621487.92,,46094934.98
301358.XSHE,2025q2,2025-08-26,13300340100.3,-607001413.92,-974252974.73,3358624231.61,0,21460771098.34,301256607.48,1062594942.9,5609722001.45,,6301778056.42,33418193171.03,4704757790.11,2025-08-25 20:12:10,-22002771.06,16758462892.73,1770072517.55,14357777055.68,11957422072.69,14357777055.68,17297586875.42,12864624093.0,94656823.27
301358.XSHE,2025q3,2025-10-28,21387815796.18,-1339925625.39,-1632512264.41,3656352933.73,0,24656919148.25,638819527.2,1054817012.29,5949737420.35,,7217810638.86,36991506909.21,4885827888.69,2025-10-27 20:15:04,-31738671.67,19110956070.4,3069418006.96,23226212063.39,12334587760.96,23226212063.39,19949688414.46,,147415778.79
