order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600905.XSHG,2010q1,2011-04-28,116823668.27,12965000.58,-126196358.7,57919492.47,1,2363840679.51,85549291.68,173454355.51,56802135.88,,234803500.65,6466810266.56,25299725.39,2022-01-06 10:01:09,59578881.12,1138923704.26,-39502885.92,199058993.95,4102969587.05,199058993.95,1835014578.02,1968679755.15,23600205.11
600905.XSHG,2010q2,2011-10-27,272860062.69,112140493.02,-198749511.16,67283272.18,1,2148223934.5,215319335.17,175104177.79,149293857.14,,224983913.23,6332355461.58,4700000.0,2022-08-06 19:06:53,140432454.88,964684093.63,-264756970.65,477262202.29,4184131527.08,477262202.29,1645742218.74,2213898827.9,53449200.72
600905.XSHG,2010q3,2011-10-27,490303795.04,214763191.75,-565847923.3,74339794.26,1,2443051209.83,441680477.26,474140389.44,377961988.63,,386801607.65,6750222431.13,48974896.97,2022-01-06 10:01:09,196516941.82,1136321930.71,-94508649.06,922504788.14,4307171221.3,922504788.14,1712210570.42,2107227472.65,70793988.14
600905.XSHG,2010q4,2011-10-27,639833311.55,491272416.99,-2100792950.33,134986217.27,1,4519721704.14,1338524862.53,180695799.24,4010735604.22,,480653015.92,12242514581.24,416261430.66,2022-03-17 16:56:53,1375722791.53,1978177986.04,1275361825.66,1298139819.28,7722792877.1,1298139819.28,2034288781.04,4236220671.24,98292780.98
600905.XSHG,2011q1,2011-04-28,155026384.13,20609351.89,307323976.85,125091587.9,0,2728183140.84,98301154.71,173083147.59,1034580362.16,,419354983.91,9126951316.94,140386926.34,2022-01-06 10:01:09,64067448.66,1244356022.09,-322333264.56,245843123.52,6398768176.1,245843123.52,1990860620.4,3246825292.32,18670941.98
600905.XSHG,2011q2,2011-10-27,433752722.53,242979592.36,-267439710.71,198722804.98,0,5073732186.29,232948409.92,181072461.02,1182413296.49,,431974092.53,12903171663.49,10000000.0,2022-08-06 19:06:53,127031439.62,1858899764.65,199631277.96,709170140.98,7829439477.2,709170140.98,2188965099.26,5780847203.37,85014616.2
600905.XSHG,2011q3,2011-10-27,626646019.41,306329372.75,-530215730.95,198325727.37,0,5029830884.88,340611865.47,182784845.74,1245517417.97,,522180345.65,13181440893.13,4699567.2,2022-01-06 10:01:09,197541848.84,1678379451.14,201565795.75,1021851734.01,8151610008.25,1021851734.01,1900058909.23,5683511244.57,111677692.47
600905.XSHG,2016q2,2017-10-31,,,,,1,,,,,,,,,2022-08-06 19:06:53,,,,,,,,,
600905.XSHG,2016q3,2017-10-31,1634002145.3,1476527210.77,-7470872832.45,,1,,1189379081.85,,,,,,,2022-01-06 10:01:09,354384535.25,,5913625987.44,3472430036.63,,3472430036.63,,,741937689.26
600905.XSHG,2016q4,2021-03-25,2513720730.07,3873401892.4,-10019360014.34,175833695.05,1,39936288853.64,1705039725.34,277841739.44,3837306396.86,,3802840497.57,60311484841.52,1400162565.34,2022-01-06 10:01:09,566641912.49,13489947275.71,7482150721.75,5176105253.54,20375195987.88,5176105253.54,11713801940.2,40362766569.38,1068875173.17
600905.XSHG,2017q2,2017-10-31,,,,,0,,,,,,,,,2022-08-06 19:06:53,,,,,,,,,
600905.XSHG,2017q3,2017-10-31,2295429752.78,2726598831.09,-2934415007.49,218346888.01,0,39011264315.56,2057477019.45,299528719.47,5564095547.98,,5719523243.31,61540412806.5,450043851.19,2022-01-06 10:01:09,669970757.36,8628010383.86,122040835.26,5034724860.95,22529148490.94,5034724860.95,13504518672.27,39643405508.68,1019113625.36
600905.XSHG,2017q4,2021-04-26,3121632821.08,4689303420.31,-6276290881.87,67717522.37,0,40454886445.05,2559354925.76,1154821474.68,5139840825.39,,5014101892.16,68042257465.45,1453773314.62,2022-01-06 10:01:09,832055256.4,12323704242.63,1309224501.81,6780849991.24,27587371020.4,6780849991.24,10047616379.4,40043923395.69,1356404247.56
600905.XSHG,2018q4,2021-04-26,3226653748.25,5071519629.59,-13483467860.84,54803382.81,0,41907584962.46,2828132032.89,1301737537.3,7786508787.43,,7188160017.48,85086792322.36,1313276218.17,2022-01-06 10:01:09,808459319.35,11569362636.35,10158411100.26,7382911880.02,43179207359.9,7382911880.02,14297054466.46,44976080806.3,1356658841.97
600905.XSHG,2019q1,2020-04-30,854561855.5,640271713.56,-2589518112.44,,1,,915155982.59,,,,,,,2022-01-06 10:01:09,133523964.54,,717558012.19,2057274424.86,,2057274424.86,,,316318768.14
600905.XSHG,2019q2,2021-03-11,1773372489.37,1520488718.61,-4292825377.7,,1,,1974326372.31,,,,,,,2022-11-04 16:13:42,329223820.31,,2885132877.94,4530749180.45,,4530749180.45,,,817579194.77
600905.XSHG,2019q3,2021-03-11,2708059514.78,3281563004.77,-6960765637.13,53703426.8,1,53880047784.6,2185491308.71,1292074409.0,8502955565.2,,10411653572.99,94819925498.62,659592293.51,2022-11-04 16:13:42,344533530.92,17069928128.27,3767112099.34,6461219782.93,40939877714.02,6461219782.93,17813562751.24,49644964462.38,1210808617.12
600905.XSHG,2019q4,2022-04-28,3874438957.96,6121870403.69,-12289232273.19,60424484.13,1,58354515215.25,3050940239.1,1326137263.82,8888078677.14,,9818333461.74,100050043415.81,1117129519.59,2022-04-28 05:30:10,448133093.59,22066601045.58,5583605284.8,8956644467.55,41695528200.56,8956644467.55,16834381591.9,55174430663.72,1626271621.12
600905.XSHG,2020q1,2021-06-09,1034363542.81,991507420.24,-2743967681.1,60048936.77,1,60688360215.61,1061796683.76,1312220566.6,9875412928.46,,11107668252.52,103681313129.3,817157365.91,2022-01-06 10:01:09,136595379.89,18257125473.28,1528152987.2,2664506371.28,42992952913.69,2664506371.28,18955265544.46,,490758033.84
600905.XSHG,2020q2,2021-10-30,2122875503.55,2186642116.65,-10887434762.65,62804438.36,1,71166284961.61,2229631207.26,1375588922.07,10848096503.11,,13096172927.53,115291546063.02,277139144.34,2022-08-06 19:06:53,218430561.1,20349426569.79,9566023434.61,5635406775.43,44125261101.41,5635406775.43,25236073167.66,57737340197.67,996382621.87
600905.XSHG,2020q3,2021-10-30,3275582344.12,4090960430.54,-16935436508.48,72014015.44,1,75459389902.63,3021606238.89,1459222875.74,11308246136.81,,13078019369.02,120386528247.2,385231043.76,2022-01-06 10:01:09,385311233.39,20598858137.32,11274797402.54,8098241231.77,44927138344.57,8098241231.77,23447997608.93,60159607806.03,1513580881.71
600905.XSHG,2020q4,2023-04-29,4787577504.56,8976264717.66,-28071912649.33,79227502.53,1,96964079465.88,3941435042.14,1870589843.9,12001852683.2,,12362305134.61,143399547517.88,1359359301.5,2023-04-28 21:20:14,507824794.32,30277476074.59,16840557441.69,11314932063.2,46435468052.0,11314932063.2,21040719368.01,63584323476.13,2090926363.52
600905.XSHG,2021q1,2022-04-28,1353115799.43,1915810489.63,-5139236525.31,79995615.77,1,107397123396.78,1607453856.61,1864364749.23,13496758201.72,,13921767918.67,155689307396.92,1399353016.68,2022-04-27 20:57:45,131573519.86,29133593093.61,7148010461.49,3812417665.76,48292184000.14,3812417665.76,26441968590.94,69505324558.21,656925042.85
600905.XSHG,2021q2,2022-10-29,2845657853.23,3881068060.93,-13613452431.7,89901454.09,1,112131190044.43,3933720698.29,1870663178.87,15276347495.65,,16044492462.22,185085362497.37,1499134397.94,2022-10-28 21:40:48,592968368.05,24290531702.33,29173515407.73,8345177500.89,72954172452.94,8345177500.89,40869390477.02,80669147055.89,1403188293.94
600905.XSHG,2021q3,2022-10-29,4515896215.26,5523736536.88,-23284528326.49,99747446.9,1,123505427311.23,4851141923.86,1619332955.08,14917148399.19,,17726983589.19,196549279656.37,1751112515.05,2022-10-28 21:40:48,822728718.45,27111274784.03,34290623229.43,11739897825.39,73043852345.14,11739897825.39,39570880647.23,,2102401091.64
600905.XSHG,2021q4,2024-04-30,6543587202.95,8830607140.22,-34900915406.86,130963317.78,1,140783088446.32,6957721182.98,1737809567.0,17701069611.46,,19087675428.26,218903389964.33,3015382286.14,2024-04-30 04:12:10,1782531849.5,38392661858.9,37240733199.81,16417133208.95,78120301518.01,16417133208.95,35013300205.57,89046437575.11,2852703637.59
600905.XSHG,2022q1,2023-04-29,1897478388.22,1646487361.3,-6633565844.23,157030124.11,1,160427011853.66,2571459986.49,1818050509.53,18611968816.57,,23484844663.54,240315752305.51,2142798296.78,2023-04-28 21:20:14,283419363.95,38903765987.7,9137609359.83,5788736223.24,79888740451.85,5788736223.24,44899792387.35,,1157894657.97
600905.XSHG,2022q2,2023-10-30,4190361057.38,5768398219.09,-12629406262.23,186719978.82,1,164848607718.52,5715869546.97,4328362965.55,22090338055.95,,26670659250.59,249583609910.58,2296900384.18,2023-10-29 16:12:17,687698986.51,40408184341.22,9820519165.11,12129271830.33,84735002192.06,12129271830.33,48234032824.68,122169218555.98,1876362798.07
600905.XSHG,2022q3,2023-10-30,6723737358.36,9553708552.86,-18680821258.66,227062142.0,1,167611953793.15,6963081227.84,4300503202.1,23223313094.96,,27882173321.2,254158819072.48,2559075938.42,2023-10-29 16:12:17,868229455.66,39559560340.19,8919586906.97,17406286458.35,86546865279.33,17406286458.35,47702705928.06,,2850257105.62
600905.XSHG,2022q4,2025-04-30,9906200560.44,16808647859.71,-29826484772.18,222202868.26,1,174225016798.43,8343894160.95,4954605637.43,24121017992.49,,26728037733.15,262334348436.93,2180219163.18,2025-04-29 20:20:21,1361397370.12,47191020992.62,10379731046.62,23812176257.98,88109331638.5,23812176257.98,42894136037.07,136733828144.28,3986190190.28
600905.XSHG,2023q1,2024-04-30,2823667556.47,3723476890.94,-5686226218.38,226747744.06,1,179912980006.22,2769296081.26,4973978252.54,26323635422.03,,29715059161.68,270946469380.22,1191934938.6,2024-04-30 04:12:10,330077631.05,41249495700.96,4010439020.6,6853129450.44,91033489374.0,6853129450.44,50003514504.89,,975155653.07
600905.XSHG,2023q2,2024-10-31,5643125772.2,7025298072.48,-11689191593.7,236658200.93,1,184255898735.06,5100540544.26,4977824832.45,26159956223.02,,32681699713.08,275666445274.93,1260888475.22,2024-10-30 20:20:34,420481378.35,45570792588.62,5858983760.83,13703723334.87,91410546539.87,13703723334.87,51770339085.84,141508303197.49,1979279208.65
600905.XSHG,2023q3,2024-10-31,8625113105.53,11651857213.38,-22542347470.44,244262762.4,1,191676500894.17,6194606491.97,4993355486.73,27079747904.8,,33385951523.26,284498700178.3,1719005225.11,2024-10-30 20:20:34,551133014.28,42406548889.85,11461696157.01,19289043293.68,92822199284.13,19289043293.68,51985785495.2,,3006599562.13
600905.XSHG,2023q4,2025-04-30,11896062527.51,14428207150.97,-41011806025.74,355279692.1,1,216409552877.99,8262990285.77,5329865415.24,28932471672.28,,36693164474.74,311845264168.19,1559935875.71,2025-04-29 20:20:21,715080482.88,46809552977.14,20972035638.49,26501574113.98,95435711290.2,26501574113.98,47501322969.88,160438834725.8,3959713140.89
600905.XSHG,2024q1,2025-04-30,3246389492.18,4418491575.2,-7069417619.71,340819361.51,1,225384834335.23,2887909389.23,5273262055.98,31403523378.99,,40077014241.09,324948528623.39,1780456551.31,2025-04-29 20:20:21,164269113.35,42524895061.11,4163105841.84,7902142296.56,99563694288.16,7902142296.56,54197539513.76,,1079136667.2
600905.XSHG,2024q2,2025-10-31,6681011539.82,8115501863.67,-14547287646.96,372339461.83,1,231284546245.71,4828718085.85,5501408968.65,30787804208.99,,42442611239.0,331142823517.91,633816623.03,2025-10-30 20:14:55,342328759.14,57300680174.5,6856481065.65,15066136731.31,99858277272.2,15066136731.31,53868667009.39,161936789766.73,2113046948.97
600905.XSHG,2024q3,2025-10-31,10134238459.75,14239738856.9,-20846117110.85,395317858.55,1,238961836198.53,6243752034.71,5586409763.18,31842483349.56,,42493091436.13,340074203497.46,,2025-10-30 20:14:55,296327013.15,52967565534.95,10535126111.1,21771529420.89,101112367298.93,21771529420.89,56395748941.9,,3159187547.69
600905.XSHG,2024q4,2025-10-31,14078216697.33,18897329323.3,-31667823915.97,469928197.84,1,253224899472.07,7457536080.99,6453406593.42,32618626122.79,,44757747404.19,356871426700.32,,2025-10-30 20:14:55,667441512.02,63384381256.19,13129111539.55,29717044357.67,103646527228.25,29717044357.67,54925208217.68,190684694406.97,4310318180.69
600905.XSHG,2025q1,2025-04-30,3865687006.22,4144365410.51,-5918455467.71,472836446.1,0,253357608720.07,2716166897.39,6419886348.69,35095764201.34,,47690751898.99,360531072744.1,,2025-04-29 20:20:21,736468132.03,50241498725.23,481455945.45,7628320608.76,107173464024.03,7628320608.76,57652410472.3,,1026257011.64
600905.XSHG,2025q2,2025-10-31,7801417021.39,8246856681.82,-11644455456.52,465277836.36,0,264235263860.9,4169802472.05,6689250564.53,34556339310.18,,49650794426.18,371023481482.73,,2025-10-30 20:14:55,915099830.46,56131880398.38,1588579092.1,14735816204.92,106788217621.83,14735816204.92,56629373028.14,185072822636.74,2057131288.42
600905.XSHG,2025q3,2025-10-31,11839872346.39,17220973895.14,-19984101047.63,466471770.49,0,268628180845.65,4742139930.7,6684691069.37,35056108984.61,,46626266517.91,377023382608.71,,2025-10-30 20:14:55,968758509.82,48945338021.17,4038716976.51,21280343043.89,108395201763.06,21280343043.89,56534152931.49,,3101040178.62
