date,000623.XSHE
2006-01-06,0.8886608248126946
2006-01-09,0.9060113229854446
2006-01-10,0.9113171142286127
2006-01-11,0.8653943745561293
2006-01-12,0.8558618789611162
2006-01-13,0.8417779628070214
2006-01-16,0.7012736288271139
2006-01-17,0.6960583960965959
2006-01-18,0.7660126234256734
2006-01-19,0.7658805722826239
2006-01-20,0.7726979030070431
2006-01-23,0.7721205428016921
2006-01-24,0.7731640478135701
2006-01-25,0.872262046781855
2006-02-06,0.8352712107638588
2006-02-07,0.8336341186250301
2006-02-08,0.8326907189321249
2006-02-09,0.8117254446236556
2006-02-10,0.7790005554120036
2006-02-13,0.7811206959896239
2006-02-14,0.7736463541412095
2006-02-15,0.796836176033244
2006-02-16,0.8619568063845631
2006-02-17,0.861908625626238
2006-02-20,0.8618299634209949
2006-02-21,0.7249880137509662
2006-02-22,0.720591784528849
2006-02-23,0.7274881780966562
2006-02-24,0.7372040562876327
2006-02-27,0.7246940350396488
2006-02-28,0.7020194478413951
2006-03-01,0.692155175079476
2006-03-02,0.697077193774338
2006-03-03,0.6871920723717649
2006-03-06,0.6852690996182172
2006-03-07,0.6399363712387202
2006-03-08,0.6537494277189091
2006-03-09,0.6508069634228568
2006-03-10,0.6530267756072369
2006-03-13,0.6523224553949625
2006-03-14,0.6544449641033728
2006-03-15,0.6350059811200369
2006-03-16,0.6230203185820764
2006-03-17,0.6277152209756963
2006-03-20,0.5938267247248777
2006-03-21,0.6008821463112654
2006-03-22,0.6024363930875412
2006-03-23,0.6027259149388852
2006-03-24,0.6321126431892689
2006-03-27,0.6296392590744107
2006-03-28,0.6535283781770617
2006-03-29,0.6729226620502333
2006-03-30,0.659913991388096
2006-03-31,0.6873952840079668
2006-04-03,0.7651191858696743
2006-04-04,0.8032687907582396
2006-04-05,0.9372357990279296
2006-04-06,0.9420549644992383
2006-04-07,0.9433341618838762
2006-04-10,0.9563701818434562
2006-04-11,1.0135342763832007
2006-04-12,0.9906547589376028
2006-04-13,1.2351262930146927
2006-04-14,1.4213180457324812
2006-04-17,1.418335912412777
2006-04-18,1.4045871816608315
2006-04-19,1.3902394509321907
2006-04-20,1.345782487166323
2006-04-21,1.3842081421410926
2006-04-24,1.4076906947032999
2006-04-25,1.4158371879482985
2006-04-26,1.391072404100315
2006-04-27,1.3970118726257097
2006-04-28,1.3744865025618258
2006-05-08,1.6803691643349092
2006-05-09,1.7100803216678107
2006-05-10,1.764231233619574
2006-05-11,1.6691352257526795
2006-05-12,1.8683058630337517
2006-05-15,1.958731375561459
2006-05-16,1.8456651495155627
2006-05-17,1.8307685391069406
2006-05-18,1.8424911797790604
2006-05-19,1.9867202561670014
2006-05-22,2.004407253257106
2006-05-23,1.9660696192392846
2006-05-24,1.969740225788318
2006-05-25,1.973367577117707
2006-05-26,1.9325735189138966
2006-05-29,1.8877581781062645
2006-05-30,1.8404610302448934
2006-05-31,1.830904983017962
2006-06-01,1.9520978810649912
2006-06-02,1.8364669266998757
2006-06-05,1.8218806220840367
2006-06-06,1.8204813746150055
2006-06-07,1.377219092942025
2006-06-08,1.37488097923266
2006-06-09,1.3159894580129585
2006-06-12,1.314957538647663
