order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000623.XSHE,2023-07-24,2025,q4,1,0.0,501,81.4402,,2668,,,2616,,,2506,,,1422,,0.0,431,83.594,,2595,,,2546,,,2438,,,1363,,0.0,1040.0,61.8015,,,,2164,,,2109,,,1992,,0.2802,1173,47.9111,,,
000623.XSHE,2023-07-24,2025,q4,3,0.0,490,81.5332,,2623,,,2576,,,2464,,,1337,,0.0,431,83.3075,,2551,,,2505,,,2395,,,1280,,0.0,1029.0,61.5125,,,,2124,,,2069,,,1932,,0.2802,1150,48.0561,,,
000623.XSHE,2023-07-25,2023,q4,1,0.0,636,77.6801,,2821,,,2774,,,2689,,,2469,,0.0,455,82.9066,,2628,,,2584,,,2497,,,2131,,0.0,977.0,65.9337,,,,2233,,,2178,,,2066,,0.2648,1152,50.6221,,,
000623.XSHE,2023-07-25,2023,q4,3,0.0,645,76.9589,,2773,,,2729,,,2647,,,2430,,0.0,458,82.477,,2581,,,2541,,,2456,,,2086,,0.0,946.0,66.4179,,,,2186,,,2136,,,2006,,0.2648,1124,50.8749,,,
000623.XSHE,2023-07-25,2024,q4,1,0.0,615,78.2424,,2797,,,2748,,,2657,,,2389,,0.0,475,82.1603,,2629,,,2583,,,2493,,,2112,,0.0,980.0,65.6008,,,,2229,,,2173,,,2060,,0.2648,1149,50.6449,,,
000623.XSHE,2023-07-25,2024,q4,3,0.0,635,77.1284,,2749,,,2703,,,2615,,,2348,,0.0,479,81.6788,,2582,,,2540,,,2452,,,2068,,0.0,964.0,65.5333,,,,2184,,,2131,,,2000,,0.2648,1121,50.8987,,,
000623.XSHE,2023-07-25,2025,q4,1,0.0,558,79.2397,,2652,,,2598,,,2491,,,1554,,0.0,475,81.7341,,2564,,,2513,,,2408,,,1478,,0.0,1025.0,62.1442,,,,2160,,,2108,,,1995,,0.2648,1112,50.6661,,,
000623.XSHE,2023-07-25,2025,q4,3,0.0,563,78.6717,,2607,,,2557,,,2454,,,1442,,0.0,479,81.2475,,2520,,,2472,,,2371,,,1372,,0.0,1019.0,61.6717,,,,2118,,,2068,,,1941,,0.2648,1088,50.8145,,,
000623.XSHE,2023-07-26,2023,q4,1,0.0,695,75.4075,,2796,,,2745,,,2670,,,2459,,0.0,499,80.956,,2584,,,2537,,,2458,,,2131,,0.0,951.0,66.5728,,,,2210,,,2180,,,2082,,0.2702,1169,49.8066,,,
000623.XSHE,2023-07-26,2023,q4,3,0.0,692,75.0722,,2746,,,2700,,,2622,,,2416,,0.0,502,80.4907,,2536,,,2493,,,2413,,,2071,,0.0,932.0,66.6428,,,,2169,,,2128,,,2021,,0.2702,1136,50.3282,,,
000623.XSHE,2023-07-26,2024,q4,1,0.0,697,75.134,,2772,,,2719,,,2638,,,2388,,0.0,520,80.1606,,2585,,,2536,,,2454,,,2114,,0.0,969.0,65.7102,,,,2206,,,2175,,,2076,,0.2702,1166,49.8277,,,
000623.XSHE,2023-07-26,2024,q4,3,0.0,701,74.5362,,2722,,,2674,,,2591,,,2342,,0.0,515,79.9922,,2537,,,2492,,,2409,,,2054,,0.0,956.0,65.5483,,,,2166,,,2123,,,2015,,0.2702,1133,50.3509,,,
000623.XSHE,2023-07-26,2025,q4,1,0.0,623,76.5372,,2617,,,2559,,,2463,,,1680,,0.0,521,79.6158,,2516,,,2463,,,2367,,,1590,,0.0,1009.0,62.2613,,,,2133,,,2103,,,2005,,0.2702,1128,49.7548,,,
000623.XSHE,2023-07-26,2025,q4,3,0.0,628,75.9124,,2570,,,2516,,,2420,,,1559,,0.0,512,79.5927,,2470,,,2420,,,2324,,,1474,,0.0,992.0,62.2188,,,,2094,,,2056,,,1947,,0.2702,1097,50.2271,,,
000623.XSHE,2023-07-27,2023,q4,1,0.0,770,72.5749,,2779,,,2726,,,2649,,,2462,,0.0,588,77.1862,,2545,,,2494,,,2413,,,2131,,0.0,935.0,66.9146,,,,2206,,,2176,,,2096,,0.274,1197,48.5813,,,
000623.XSHE,2023-07-27,2023,q4,3,0.0,741,73.13,,2726,,,2680,,,2600,,,2412,,0.0,586,76.85,,2495,,,2450,,,2368,,,2074,,0.0,918.0,66.943,,,,2168,,,2128,,,2040,,0.274,1176,48.6226,,,
000623.XSHE,2023-07-27,2024,q4,1,0.0,762,72.6652,,2755,,,2700,,,2617,,,2396,,0.0,616,76.0793,,2543,,,2490,,,2406,,,2114,,0.0,960.0,65.7989,,,,2201,,,2170,,,2089,,0.274,1194,48.5776,,,
000623.XSHE,2023-07-27,2024,q4,3,0.0,746,72.7206,,2702,,,2654,,,2569,,,2342,,0.0,605,76.0792,,2493,,,2446,,,2361,,,2055,,0.0,941.0,65.8802,,,,2164,,,2122,,,2033,,0.274,1173,48.619,,,
000623.XSHE,2023-07-27,2025,q4,1,0.0,702,73.2851,,2592,,,2533,,,2433,,,1827,,0.0,597,76.2076,,2472,,,2417,,,2318,,,1717,,0.0,984.0,62.8215,,,,2120,,,2090,,,2010,,0.274,1150,48.5215,,,
000623.XSHE,2023-07-27,2025,q4,3,0.0,700,72.8754,,2544,,,2491,,,2390,,,1678,,0.0,588,76.1479,,2426,,,2376,,,2276,,,1574,,0.0,961.0,63.0485,,,,2085,,,2048,,,1959,,0.274,1134,48.4062,,,
000623.XSHE,2023-07-28,2023,q4,1,0.0,825,70.4342,0.0,920,66.7631,,2707,,,2627,,,2504,,0.0,649,74.2346,0.0,752,69.8636,,2431,,,2350,,,2194,,0.0,917.0,67.3557,,,,2207,,,2186,,,2134,,0.2159,1632,30.3289,,,
000623.XSHE,2023-07-28,2023,q4,3,0.0,803,70.6978,0.0,911,66.5072,,2661,,,2579,,,2442,,0.0,654,73.4984,0.0,739,69.7789,,2385,,,2302,,,2116,,0.0,897.0,67.4773,,,,2160,,,2134,,,2074,,0.2159,1549,32.3427,,,
000623.XSHE,2023-07-28,2024,q4,1,0.0,808,70.8243,0.0,932,66.0219,,2679,,,2595,,,2457,,0.0,667,73.5084,0.0,765,69.3296,,2429,,,2344,,,2186,,0.0,946.0,66.0926,,,,2202,,,2179,,,2126,,0.2159,1628,30.2913,,,
000623.XSHE,2023-07-28,2024,q4,3,0.0,781,71.2919,0.0,933,65.3918,,2635,,,2548,,,2384,,0.0,664,73.0816,0.0,750,69.3159,,2383,,,2296,,,2106,,0.0,935.0,65.8626,,,,2156,,,2128,,,2067,,0.2159,1545,32.3401,,,
000623.XSHE,2023-07-28,2025,q4,1,0.0,729,71.9461,0.0,869,66.2125,,2502,,,2399,,,2165,,0.0,694,71.6448,0.0,777,67.9074,,2352,,,2252,,,2021,,0.0,982.0,62.5286,,,,2113,,,2091,,,2036,,0.2159,1568,29.9195,,,
000623.XSHE,2023-07-28,2025,q4,3,0.0,734,71.2323,0.0,875,65.3587,,2460,,,2357,,,2044,,0.0,667,72.1805,0.0,763,67.8209,,2308,,,2206,,,1902,,0.0,956.0,62.8115,,,,2067,,,2041,,,1977,,0.2159,1485,32.1134,,,
000623.XSHE,2023-07-31,2023,q4,1,0.0,862,68.8269,0.0,989,63.9679,,2693,,,2614,,,2480,,0.0,694,71.8864,0.0,794,67.5532,,2395,,,2315,,,2146,,0.0,897.0,67.8276,,,,2191,,,2157,,,2114,,0.2068,1627,29.6408,,,
000623.XSHE,2023-07-31,2023,q4,3,0.0,839,69.1231,0.0,964,64.2539,,2650,,,2571,,,2421,,0.0,693,71.3695,0.0,801,66.6528,,2353,,,2272,,,2073,,0.0,886.0,67.6653,,,,2143,,,2114,,,2062,,0.2068,1579,30.3926,,,
000623.XSHE,2023-07-31,2024,q4,1,0.0,846,69.1606,0.0,974,64.1753,,2664,,,2582,,,2433,,0.0,718,70.9246,0.0,813,66.7894,,2395,,,2311,,,2140,,0.0,932.0,66.3535,,,,2186,,,2150,,,2106,,0.2068,1624,29.5573,,,
000623.XSHE,2023-07-31,2024,q4,3,0.0,829,69.2422,0.0,958,64.1304,,2622,,,2539,,,2362,,0.0,713,70.5542,0.0,815,66.0833,,2353,,,2268,,,2065,,0.0,917.0,66.2863,,,,2138,,,2107,,,2054,,0.2068,1576,30.3097,,,
000623.XSHE,2023-07-31,2025,q4,1,0.0,776,69.7856,0.0,894,64.8702,,2488,,,2387,,,2137,,0.0,703,70.7012,0.0,802,66.231,,2319,,,2221,,,1974,,0.0,944.0,63.6609,,,,2096,,,2063,,,2017,,0.2068,1566,29.0571,,,
000623.XSHE,2023-07-31,2025,q4,3,0.0,763,69.7499,0.0,883,64.6776,,2448,,,2346,,,2017,,0.0,693,70.5407,0.0,795,65.8935,,2279,,,2180,,,1860,,0.0,934.0,63.3687,,,,2051,,,2022,,,1966,,0.2068,1519,29.8845,,,
000623.XSHE,2023-08-01,2023,q4,1,0.0,809,70.7034,0.0,977,64.4055,,2690,,,2613,,,2478,,0.0,683,72.2539,0.0,803,67.1311,,2385,,,2306,,,2137,,0.0,909.0,67.4319,,,,2189,,,2157,,,2112,,0.2166,1590,31.4199,,,
000623.XSHE,2023-08-01,2023,q4,3,0.0,789,70.9118,0.0,961,64.3388,,2645,,,2570,,,2418,,0.0,669,72.2476,0.0,789,67.0569,,2342,,,2266,,,2065,,0.0,893.0,67.3738,,,,2139,,,2112,,,2058,,0.2166,1552,31.5836,,,
000623.XSHE,2023-08-01,2024,q4,1,0.0,817,70.219,0.0,977,64.1176,,2664,,,2584,,,2434,,0.0,702,71.4809,0.0,817,66.5574,,2384,,,2301,,,2130,,0.0,944.0,65.9935,,,,2186,,,2152,,,2106,,0.2166,1588,31.3284,,,
000623.XSHE,2023-08-01,2024,q4,3,0.0,794,70.5095,0.0,959,64.1064,,2619,,,2540,,,2361,,0.0,678,71.8854,0.0,798,66.6945,,2342,,,2262,,,2057,,0.0,924.0,66.0162,,,,2136,,,2107,,,2052,,0.2166,1551,31.4766,,,
000623.XSHE,2023-08-01,2025,q4,1,0.0,754,70.6089,0.0,897,64.8075,,2485,,,2386,,,2134,,0.0,695,70.8893,0.0,816,65.5537,,2306,,,2210,,,1961,,0.0,944.0,63.7447,,,,2095,,,2063,,,2017,,0.2166,1529,30.8284,,,
000623.XSHE,2023-08-01,2025,q4,3,0.0,729,71.0422,0.0,887,64.5032,,2443,,,2348,,,2014,,0.0,678,71.0064,0.0,793,65.8326,,2264,,,2172,,,1848,,0.0,922.0,63.7972,,,,2048,,,2021,,,1964,,0.2166,1493,31.1173,,,
000623.XSHE,2023-08-02,2023,q4,1,0.0,780,71.6624,0.0,972,64.4973,,2679,,,2604,,,2468,,0.0,662,72.686,0.0,788,67.2765,,2345,,,2268,,,2098,,0.0,902.0,67.6132,,,,2187,,,2164,,,2114,,0.2145,1645,29.2294,,,
000623.XSHE,2023-08-02,2023,q4,3,0.0,757,71.9896,0.0,954,64.4933,,2634,,,2562,,,2413,,0.0,644,72.8921,0.0,770,67.3738,,2301,,,2227,,,2031,,0.0,881.0,67.7774,,,,2142,,,2109,,,2060,,0.2145,1608,29.4247,,,
000623.XSHE,2023-08-02,2024,q4,1,0.0,775,71.6587,0.0,993,63.4353,,2652,,,2575,,,2424,,0.0,685,71.7472,0.0,808,66.4589,,2344,,,2264,,,2092,,0.0,942.0,65.992,,,,2182,,,2157,,,2107,,0.2145,1640,29.2009,,,
000623.XSHE,2023-08-02,2024,q4,3,0.0,763,71.5778,0.0,960,63.9745,,2608,,,2533,,,2358,,0.0,663,72.1146,0.0,790,66.5536,,2301,,,2224,,,2024,,0.0,920.0,66.151,,,,2137,,,2102,,,2053,,0.2145,1603,29.3962,,,
000623.XSHE,2023-08-02,2025,q4,1,0.0,734,71.2774,0.0,899,64.6178,,2472,,,2375,,,2122,,0.0,669,71.6107,0.0,802,65.7546,,2272,,,2178,,,1928,,0.0,948.0,63.4927,,,,2089,,,2064,,,2015,,0.2145,1578,28.6748,,,
000623.XSHE,2023-08-02,2025,q4,3,0.0,709,71.7591,0.0,883,64.5925,,2432,,,2339,,,2011,,0.0,650,71.8682,0.0,778,66.0699,,2229,,,2139,,,1823,,0.0,922.0,63.8114,,,,2048,,,2015,,,1963,,0.2145,1543,28.9401,,,
000623.XSHE,2023-08-03,2023,q4,1,0.0,805,70.5602,0.0,996,63.3922,,2667,,,2586,,,2453,,0.0,631,73.4401,0.0,781,66.9351,,2299,,,2220,,,2063,,0.0,896.0,67.6428,,,,2173,,,2155,,,2105,,0.202,1727,25.475,,,
000623.XSHE,2023-08-03,2023,q4,3,0.0,783,70.8644,0.0,976,63.4558,,2617,,,2544,,,2398,,0.0,608,73.8925,0.0,770,66.6811,,2248,,,2175,,,1994,,0.0,876.0,67.7835,,,,2123,,,2097,,,2048,,0.202,1693,25.3639,,,
000623.XSHE,2023-08-03,2024,q4,1,0.0,812,70.0848,0.0,1016,62.3656,,2641,,,2555,,,2407,,0.0,642,72.9878,0.0,806,65.9043,,2300,,,2217,,,2058,,0.0,919.0,66.606,,,,2167,,,2148,,,2099,,0.202,1723,25.3899,,,
000623.XSHE,2023-08-03,2024,q4,3,0.0,804,69.846,0.0,993,62.4669,,2591,,,2513,,,2341,,0.0,629,73.0125,0.0,798,65.5128,,2250,,,2173,,,1988,,0.0,908.0,66.3825,,,,2117,,,2089,,,2041,,0.202,1689,25.2436,,,
000623.XSHE,2023-08-03,2025,q4,1,0.0,729,71.134,0.0,925,63.2019,,2447,,,2346,,,2104,,0.0,648,71.7467,0.0,796,65.1163,,2214,,,2116,,,1884,,0.0,907.0,64.7334,,,,2069,,,2051,,,2003,,0.202,1658,24.6818,,,
000623.XSHE,2023-08-03,2025,q4,3,0.0,712,71.3306,0.0,910,63.1088,,2402,,,2309,,,1995,,0.0,633,71.8611,0.0,790,64.6188,,2166,,,2075,,,1781,,0.0,893.0,64.5891,,,,2024,,,1999,,,1948,,0.202,1626,24.6289,,,
000623.XSHE,2023-08-04,2023,q4,1,0.0475,53,98.0931,0.0475,97,96.4641,,2668,,,2582,,,2459,,0.0012,529,77.3585,0.0012,704,69.6983,,2264,,,2178,,,2037,,-0.0049,1941.0,29.888,,,,2170,,,2158,,,2117,,0.2429,1392,40.1463,,,
000623.XSHE,2023-08-04,2023,q4,3,0.0,727,72.9206,0.0,995,62.7157,,2619,,,2538,,,2393,,0.0,567,75.1972,0.0,747,67.0931,,2211,,,2130,,,1953,,0.0,878.0,67.6622,,,,2122,,,2102,,,2055,,0.1857,1797,21.0202,,,
000623.XSHE,2023-08-04,2024,q4,1,0.054,57,97.9321,0.054,111,95.9169,,2642,,,2551,,,2415,,0.0116,295,87.3874,0.0116,467,79.9138,,2263,,,2173,,,2029,,-0.0055,1906.0,30.7273,,,,2165,,,2151,,,2110,,0.2429,1388,40.1123,,,
000623.XSHE,2023-08-04,2024,q4,3,0.0,765,71.2998,0.0,1002,62.155,,2594,,,2508,,,2339,,0.0,573,74.9343,0.0,774,65.9171,,2211,,,2126,,,1947,,0.0,880.0,67.384,,,,2117,,,2095,,,2049,,0.1857,1793,20.9179,,,
000623.XSHE,2023-08-04,2025,q4,1,0.043,90,96.4584,0.043,175,93.04,,2439,,,2331,,,2125,,0.0023,520,76.9128,0.0023,713,68.1717,,2176,,,2071,,,1870,,-0.0044,1873.0,26.9606,,,,2062,,,2047,,,2006,,0.2429,1323,39.9637,,,
000623.XSHE,2023-08-04,2025,q4,3,0.0,688,72.1411,0.0,918,62.6172,,2396,,,2294,,,2010,,0.0,564,74.3858,0.0,757,65.3846,,2126,,,2026,,,1761,,0.0,876.0,65.0838,,,,2018,,,1999,,,1949,,0.1857,1727,20.0556,,,
000623.XSHE,2023-08-07,2023,q4,1,0.0475,56,97.9569,0.0475,115,95.7383,,2638,,,2563,,,2447,,0.0012,501,77.6586,0.0012,671,69.847,,2175,,,2102,,,1977,,-0.0003,1546.0,43.4894,,,,2151,,,2136,,,2101,,0.273,1208,47.6356,,,
000623.XSHE,2023-08-07,2023,q4,3,0.0475,54,97.9947,0.0475,112,95.7698,,2592,,,2515,,,2386,,0.0012,467,78.6923,0.0012,649,70.0969,,2125,,,2049,,,1915,,-0.0048,1901.0,29.1045,,,,2101,,,2086,,,2044,,0.273,1182,47.5111,,,
000623.XSHE,2023-08-07,2024,q4,1,0.054,64,97.6466,0.054,121,95.4836,,2615,,,2535,,,2407,,0.0116,284,87.3378,0.0116,451,79.7206,,2171,,,2095,,,1966,,-0.0003,1534.0,43.6397,,,,2146,,,2130,,,2095,,0.273,1205,47.5838,,,
000623.XSHE,2023-08-07,2024,q4,3,0.054,62,97.6771,0.054,120,95.4336,,2568,,,2487,,,2344,,0.0116,278,87.3168,0.0116,438,79.8152,,2122,,,2043,,,1905,,-0.0054,1858.0,30.3451,,,,2096,,,2080,,,2038,,0.273,1179,47.4576,,,
000623.XSHE,2023-08-07,2025,q4,1,0.043,115,95.3977,0.043,187,92.4267,,2405,,,2314,,,2130,,0.0023,506,76.5879,0.0023,709,66.9468,,2092,,,2002,,,1827,,-0.0002,1602.0,36.6192,,,,2040,,,2021,,,1987,,0.273,1144,47.5447,,,
000623.XSHE,2023-08-07,2025,q4,3,0.043,114,95.3402,0.043,177,92.6819,,2359,,,2267,,,2053,,0.0023,502,76.1995,0.0023,692,66.8744,,2040,,,1948,,,1752,,-0.0044,1829.0,25.9619,,,,1992,,,1972,,,1931,,0.273,1119,47.413,,,
000623.XSHE,2023-08-08,2023,q4,1,0.0475,60,97.8083,0.0475,109,95.9551,,2632,,,2561,,,2449,,0.0012,485,78.2178,0.0012,653,70.3367,,2151,,,2082,,,1964,,-0.0002,1539.0,43.663,,,,2156,,,2148,,,2115,,0.2693,1273,45.0777,,,
000623.XSHE,2023-08-08,2023,q4,3,0.0475,56,97.9167,0.0475,112,95.765,,2590,,,2516,,,2397,,0.0012,465,78.6077,0.0012,634,70.517,,2106,,,2034,,,1912,,-0.0006,1570.0,41.5642,,,,2100,,,2091,,,2055,,0.2693,1231,45.5511,,,
000623.XSHE,2023-08-08,2024,q4,1,0.054,64,97.6449,0.054,115,95.6981,,2606,,,2530,,,2408,,0.0116,272,87.7873,0.0116,441,79.9544,,2147,,,2075,,,1954,,-0.0002,1527.0,43.7523,,,,2151,,,2142,,,2109,,0.2693,1269,45.0607,,,
000623.XSHE,2023-08-08,2024,q4,3,0.054,61,97.7099,0.054,114,95.6538,,2563,,,2486,,,2353,,0.0116,271,87.5346,0.0116,433,79.8507,,2102,,,2027,,,1902,,-0.0006,1533.0,42.5787,,,,2095,,,2085,,,2049,,0.2693,1227,45.5353,,,
000623.XSHE,2023-08-08,2025,q4,1,0.043,115,95.3715,0.043,177,92.7691,,2382,,,2295,,,2128,,0.0023,495,76.8618,0.0023,686,67.5509,,2062,,,1976,,,1815,,-0.0002,1563.0,37.6447,,,,2037,,,2024,,,1991,,0.2693,1198,45.1923,,,
000623.XSHE,2023-08-08,2025,q4,3,0.043,110,95.4715,0.043,168,93.0008,,2341,,,2253,,,2063,,0.0023,498,76.1173,0.0023,677,67.1845,,2016,,,1928,,,1750,,-0.0005,1573.0,36.0976,,,,1983,,,1968,,,1933,,0.2693,1158,45.6041,,,
000623.XSHE,2023-08-09,2023,q4,1,0.0475,63,97.6977,0.0475,112,95.838,,2625,,,2560,,,2446,,0.0012,468,78.8688,0.0012,647,70.4212,,2134,,,2073,,,1953,,-0.0002,1532.0,43.8165,,,,2151,,,2150,,,2110,,0.2745,1307,43.634,,,
000623.XSHE,2023-08-09,2023,q4,3,0.0475,63,97.6551,0.0475,109,95.8779,,2584,,,2519,,,2402,,0.0012,457,78.8889,0.0012,628,70.6735,,2092,,,2032,,,1909,,-0.0002,1508.0,43.8315,,,,2105,,,2104,,,2065,,0.2745,1286,43.4668,,,
000623.XSHE,2023-08-09,2024,q4,1,0.054,64,97.6466,0.054,114,95.7326,,2600,,,2530,,,2406,,0.0116,268,87.9076,0.0116,438,79.9633,,2130,,,2066,,,1943,,-0.0002,1519.0,43.9646,,,,2146,,,2144,,,2104,,0.2745,1304,43.5686,,,
000623.XSHE,2023-08-09,2024,q4,3,0.054,62,97.678,0.054,113,95.694,,2558,,,2490,,,2364,,0.0116,267,87.6738,0.0116,428,80.0,,2088,,,2025,,,1900,,-0.0002,1495.0,43.982,,,,2100,,,2098,,,2059,,0.2745,1283,43.3996,,,
000623.XSHE,2023-08-09,2025,q4,1,0.043,120,95.1626,0.043,186,92.3743,,2371,,,2293,,,2125,,0.0023,487,77.0971,0.0023,692,67.001,,2043,,,1967,,,1805,,-0.0001,1556.0,37.7253,,,,2031,,,2025,,,1985,,0.2745,1229,43.7729,,,
000623.XSHE,2023-08-09,2025,q4,3,0.043,121,95.0249,0.043,176,92.6563,,2333,,,2257,,,2075,,0.0023,491,76.3399,0.0023,677,67.0244,,2002,,,1926,,,1754,,-0.0001,1535.0,37.5915,,,,1988,,,1982,,,1942,,0.2745,1210,43.5574,,,
000623.XSHE,2023-08-10,2023,q4,1,0.0475,48,98.2528,0.0475,100,96.2782,,2621,,,2554,,,2445,,0.0012,424,80.7201,0.0012,626,71.0916,,2120,,,2054,,,1939,,-0.0001,1531.0,43.7086,,,,2140,,,2151,,,2112,,0.2693,1336,42.4817,,,
000623.XSHE,2023-08-10,2023,q4,3,0.0475,52,98.0977,0.0475,101,96.2321,,2616,,,2548,,,2438,,0.0012,421,80.6808,0.0012,623,71.1235,,2108,,,2042,,,1924,,-0.0001,1532.0,43.6718,,,,2126,,,2133,,,2096,,0.2693,1335,42.201,,,
000623.XSHE,2023-08-10,2024,q4,1,0.0541,46,98.3165,0.0541,105,96.0606,,2595,,,2523,,,2404,,0.0116,234,89.3704,0.0116,418,80.6766,,2116,,,2047,,,1929,,-0.0001,1499.0,44.5391,,,,2134,,,2145,,,2106,,0.2693,1333,42.4125,,,
000623.XSHE,2023-08-10,2024,q4,3,0.0541,49,98.1982,0.0541,107,95.9757,,2590,,,2517,,,2398,,0.0116,240,88.9963,0.0116,422,80.4186,,2104,,,2035,,,1915,,0.0,1507.0,44.2429,,,,2121,,,2127,,,2090,,0.2693,1332,42.1304,,,
000623.XSHE,2023-08-10,2025,q4,1,0.043,100,95.9608,0.043,181,92.5311,,2365,,,2281,,,2124,,0.0023,455,78.4015,0.0023,669,67.7139,,2027,,,1946,,,1794,,-0.0001,1540.0,38.0435,,,,2021,,,2025,,,1986,,0.2693,1260,42.4326,,,
000623.XSHE,2023-08-10,2025,q4,3,0.043,101,95.8966,0.043,179,92.5988,,2357,,,2275,,,2107,,0.0023,459,78.0019,0.0023,670,67.5558,,2015,,,1933,,,1773,,-0.0001,1544.0,37.8824,,,,2008,,,2010,,,1971,,0.2693,1260,42.1415,,,
000623.XSHE,2023-08-11,2023,q4,1,-0.0001,2035,24.6388,0.0475,118,95.6048,,2619,,,2550,,,2447,,0.0,456,79.2994,0.0012,601,72.1965,,2118,,,2050,,,1941,,0.0,876.0,67.7598,,,,2146,,,2153,,,2119,,0.3008,1098,52.8982,,,
