order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000623.XSHE,2010-02-08,国泰海通证券,68.0000,M06,1,1,2024-11-08 03:51:21,2010-02-09 10:38:18,1.0,68.0,,,
000623.XSHE,2010-02-09,国海证券,,,2,1,2024-11-08 17:51:27,2010-02-09 17:38:08,2.0,,,,
000623.XSHE,2010-02-22,国泰海通证券,,,1,1,2024-11-08 17:52:00,2010-02-22 17:37:47,1.0,,,,
000623.XSHE,2010-03-01,国泰海通证券,,,1,1,2024-11-08 17:51:22,2010-03-01 16:38:04,1.0,,,,
000623.XSHE,2010-03-08,国泰海通证券,,,1,1,2024-11-08 17:52:23,2010-03-09 14:38:12,1.0,,,,
000623.XSHE,2010-03-10,国信证券,,,2,1,2024-11-08 17:51:22,2010-03-10 16:38:59,2.0,,,,
000623.XSHE,2010-03-15,国泰海通证券,,,1,1,2024-11-08 17:52:12,2010-03-16 16:37:52,1.0,,,,
000623.XSHE,2010-03-19,国泰海通证券,,,1,1,2024-11-08 17:51:33,2010-03-22 16:37:55,1.0,,,,
000623.XSHE,2010-03-19,国信证券,,,2,1,2024-11-08 17:51:57,2010-03-19 14:38:02,2.0,,,,
000623.XSHE,2010-03-22,国泰海通证券,,,1,1,2024-11-08 17:51:20,2010-03-23 13:38:12,1.0,,,,
000623.XSHE,2010-03-22,国信证券,,,2,1,2024-11-08 17:51:53,2010-03-24 16:08:59,2.0,,,,
000623.XSHE,2010-03-23,国信证券,,,2,1,2024-11-08 17:52:03,2010-03-24 15:08:33,2.0,,,,
000623.XSHE,2010-03-24,国金证券,,,2,1,2024-11-08 17:52:02,2010-03-27 13:38:46,2.0,,,,
000623.XSHE,2010-03-29,国泰海通证券,,,1,1,2024-11-08 17:52:05,2010-03-30 15:11:35,1.0,,,,
000623.XSHE,2010-03-30,国信证券,,,2,1,2024-11-08 17:52:10,2010-03-31 14:39:53,2.0,,,,
000623.XSHE,2010-04-02,国信证券,,,2,1,2024-11-08 17:51:25,2010-04-06 10:38:04,2.0,,,,
000623.XSHE,2010-04-03,国信证券,,,2,1,2024-11-08 17:51:46,2010-04-06 13:37:47,2.0,,,,
000623.XSHE,2010-04-06,国泰海通证券,,,1,1,2024-11-08 17:51:40,2010-04-07 09:07:54,1.0,,,,
000623.XSHE,2010-04-12,国泰海通证券,,,1,1,2024-11-08 17:51:42,2010-04-13 09:09:00,1.0,,,,
000623.XSHE,2010-04-19,国信证券,,,2,1,2024-11-08 17:52:18,2010-04-19 14:11:04,2.0,,,,
000623.XSHE,2010-04-20,国信证券,,,2,1,2024-11-08 17:51:37,2010-04-20 17:13:38,2.0,,,,
000623.XSHE,2010-04-21,国信证券,,,2,1,2024-11-08 17:51:23,2010-04-21 16:40:44,2.0,,,,
000623.XSHE,2010-04-25,国泰海通证券,,,1,1,2024-11-08 17:51:53,2010-04-27 08:42:09,1.0,,,,
000623.XSHE,2010-04-26,国金证券,,,2,1,2024-11-08 17:51:47,2010-04-28 19:39:40,2.0,,,,
000623.XSHE,2010-04-26,国信证券,,,2,1,2024-11-08 17:51:53,2010-04-28 14:09:41,2.0,,,,
000623.XSHE,2010-04-28,国信证券,,,2,1,2024-11-08 17:51:32,2010-04-29 14:42:41,2.0,,,,
000623.XSHE,2010-04-28,国投证券,44.0000,M06,2,1,2024-11-08 03:51:22,2010-04-30 11:43:12,2.0,44.0,,,
000623.XSHE,2010-04-29,国泰海通证券,63.0000,M06,1,1,2024-11-08 03:51:19,2010-04-29 18:42:05,1.0,63.0,,,
000623.XSHE,2010-04-30,国信证券,,,2,1,2024-11-08 17:51:38,2010-04-30 16:15:20,2.0,,,,
000623.XSHE,2010-05-04,国金证券,,,2,1,2024-11-08 17:51:42,2010-05-06 11:08:48,2.0,,,,
000623.XSHE,2010-05-04,国泰海通证券,,,1,1,2024-11-08 17:52:15,2010-05-05 17:38:34,1.0,,,,
000623.XSHE,2010-05-14,国泰海通证券,,,1,1,2024-11-08 17:51:56,2010-05-18 09:02:11,1.0,,,,
000623.XSHE,2010-05-24,国泰海通证券,,,1,1,2024-11-08 17:51:58,2010-05-25 09:29:12,1.0,,,,
000623.XSHE,2010-05-25,国金证券,,,2,1,2024-11-08 17:51:31,2010-05-27 13:59:53,2.0,,,,
000623.XSHE,2010-05-26,国信证券,,,2,1,2024-11-08 17:51:55,2010-05-26 17:08:27,2.0,,,,
000623.XSHE,2010-05-31,国泰海通证券,,,1,1,2024-11-08 17:51:44,2010-06-01 13:52:40,1.0,,,,
000623.XSHE,2010-06-02,国金证券,,,2,1,2024-11-08 17:51:34,2010-06-03 13:32:36,2.0,,,,
000623.XSHE,2010-06-02,国信证券,,,2,1,2024-11-08 17:51:55,2010-06-02 15:48:36,2.0,,,,
000623.XSHE,2010-06-07,国泰海通证券,,,1,1,2024-11-08 17:52:11,2010-06-09 13:59:30,1.0,,,,
000623.XSHE,2010-06-10,国泰海通证券,,,1,1,2024-11-08 17:51:41,2010-06-10 16:15:19,1.0,,,,
000623.XSHE,2010-06-10,国金证券,,,2,1,2024-11-08 17:52:05,2010-06-10 13:59:38,2.0,,,,
000623.XSHE,2010-06-17,国泰海通证券,,,1,1,2024-11-08 17:51:38,2010-06-18 13:58:57,1.0,,,,
000623.XSHE,2010-06-18,爱建证券,38.7000,M06,2,1,2024-11-08 03:51:15,2010-06-30 17:35:23,2.0,38.7,,,
000623.XSHE,2010-06-22,国泰海通证券,,,1,1,2024-11-08 17:51:20,2010-06-22 15:53:37,1.0,,,,
000623.XSHE,2010-06-22,国金证券,,,2,1,2024-11-08 17:51:33,2010-06-24 13:59:31,2.0,,,,
000623.XSHE,2010-06-27,国泰海通证券,,,1,1,2024-11-08 17:52:15,2010-06-30 13:32:27,1.0,,,,
000623.XSHE,2010-06-28,国信证券,,,2,1,2024-11-08 17:52:03,2010-06-29 16:14:39,2.0,,,,
000623.XSHE,2010-07-05,国泰海通证券,,,1,1,2024-11-08 17:52:06,2010-07-06 13:59:29,1.0,,,,
000623.XSHE,2010-07-08,国泰海通证券,,,1,1,2024-11-08 17:52:07,2010-07-09 13:33:01,1.0,,,,
000623.XSHE,2010-07-19,国泰海通证券,,,1,1,2024-11-08 17:51:21,2010-07-20 17:08:26,1.0,,,,
000623.XSHE,2010-07-19,国信证券,,,2,1,2024-11-08 17:52:15,2010-07-19 16:41:26,2.0,,,,
000623.XSHE,2010-07-26,国泰海通证券,,,1,1,2024-11-08 17:51:37,2010-07-27 11:17:29,1.0,,,,
000623.XSHE,2010-07-30,国信证券,,,2,1,2024-11-08 17:51:30,2010-07-30 17:36:31,2.0,,,,
000623.XSHE,2010-08-02,国泰海通证券,,,1,1,2024-11-08 17:51:59,2010-08-03 14:26:44,1.0,,,,
000623.XSHE,2010-08-09,国信证券,,,2,1,2024-11-08 17:52:06,2010-08-09 17:35:38,2.0,,,,
000623.XSHE,2010-08-09,国泰海通证券,,,1,1,2024-11-08 17:52:11,2010-08-10 13:32:15,1.0,,,,
000623.XSHE,2010-08-10,国信证券,,,2,1,2024-11-08 17:51:48,2010-08-11 09:56:56,2.0,,,,
000623.XSHE,2010-08-16,国信证券,,,2,1,2024-11-08 17:51:52,2010-08-17 18:35:11,2.0,,,,
000623.XSHE,2010-08-17,国泰海通证券,,,1,1,2024-11-08 17:52:19,2010-08-17 17:08:54,1.0,,,,
000623.XSHE,2010-08-18,国泰海通证券,45.0000,M06,1,1,2024-11-08 03:51:25,2010-08-19 09:57:46,1.0,45.0,,,
000623.XSHE,2010-08-23,国泰海通证券,,,1,1,2024-11-08 17:51:23,2010-08-24 17:09:09,1.0,,,,
000623.XSHE,2010-08-24,国信证券,,,2,1,2024-11-08 17:52:06,2010-08-25 09:30:44,2.0,,,,
000623.XSHE,2010-08-25,国信证券,,,2,1,2024-11-08 17:51:48,2010-08-27 09:59:31,2.0,,,,
000623.XSHE,2010-08-26,国信证券,,,2,1,2024-11-08 17:52:02,2010-08-27 09:59:31,2.0,,,,
000623.XSHE,2010-08-30,国信证券,,,2,1,2024-11-08 17:52:01,2010-08-31 12:39:22,2.0,,,,
000623.XSHE,2010-08-30,国金证券,,,2,1,2024-11-08 17:52:02,2010-09-01 09:57:46,2.0,,,,
000623.XSHE,2010-08-31,国泰海通证券,,,1,1,2024-11-08 17:52:18,2010-09-01 13:34:34,1.0,,,,
000623.XSHE,2010-09-01,国金证券,,,2,1,2024-11-08 17:51:24,2010-09-03 14:03:21,2.0,,,,
000623.XSHE,2010-09-06,国泰海通证券,,,1,1,2024-11-08 17:52:18,2010-09-07 11:44:33,1.0,,,,
000623.XSHE,2010-09-07,国泰海通证券,,,1,1,2024-11-08 17:52:13,2010-09-07 16:42:11,1.0,,,,
000623.XSHE,2010-09-08,国泰海通证券,,,1,1,2024-11-08 17:51:51,2010-09-09 18:30:23,1.0,,,,
000623.XSHE,2010-09-09,国泰海通证券,,,1,1,2024-11-08 17:51:52,2010-09-09 18:30:23,1.0,,,,
000623.XSHE,2010-09-13,国泰海通证券,,,1,1,2024-11-08 17:51:21,2010-09-14 17:36:01,1.0,,,,
000623.XSHE,2010-09-16,国信证券,,,2,1,2024-11-08 17:52:00,2010-09-17 09:58:35,2.0,,,,
000623.XSHE,2010-09-16,国金证券,,,2,1,2024-11-08 17:52:13,2010-09-18 12:09:55,2.0,,,,
000623.XSHE,2010-09-17,国泰海通证券,,,1,1,2024-11-08 17:52:04,2010-09-20 10:31:11,1.0,,,,
000623.XSHE,2010-09-19,国金证券,,,2,1,2024-11-08 17:51:19,2010-09-21 11:37:21,2.0,,,,
000623.XSHE,2010-09-20,国泰海通证券,,,1,1,2024-11-08 17:51:43,2010-09-27 17:07:58,1.0,,,,
000623.XSHE,2010-09-21,国泰海通证券,,,1,1,2024-11-08 17:51:53,2010-09-29 11:05:20,1.0,,,,
000623.XSHE,2010-10-08,国泰海通证券,,,1,1,2024-11-08 17:52:09,2010-10-11 14:55:15,1.0,,,,
000623.XSHE,2010-10-11,国泰海通证券,,,1,1,2024-11-08 17:51:46,2010-10-12 09:25:21,1.0,,,,
000623.XSHE,2010-10-18,国泰海通证券,,,1,1,2024-11-08 17:51:53,2010-10-18 17:07:43,1.0,,,,
000623.XSHE,2010-10-20,国信证券,,,2,1,2024-11-08 17:52:04,2010-10-20 16:02:07,2.0,,,,
000623.XSHE,2010-10-21,国泰海通证券,,,1,1,2024-11-08 17:52:11,2010-10-21 16:35:56,1.0,,,,
000623.XSHE,2010-10-22,国泰海通证券,,,1,1,2024-11-08 17:51:24,2010-10-27 14:23:51,1.0,,,,
000623.XSHE,2010-10-22,国信证券,,,2,1,2024-11-08 17:51:36,2010-10-25 12:10:37,2.0,,,,
000623.XSHE,2010-10-26,国泰海通证券,58.0000,M06,1,1,2024-11-08 03:51:19,2010-10-28 16:36:26,1.0,58.0,,,
000623.XSHE,2010-10-27,国信证券,,,2,1,2024-11-08 17:52:15,2010-10-27 17:42:41,2.0,,,,
000623.XSHE,2010-10-28,国信证券,,,2,1,2024-11-08 17:51:38,2010-10-29 13:17:57,2.0,,,,
000623.XSHE,2010-11-01,国信证券,,,2,1,2024-11-08 17:51:27,2010-11-02 13:50:07,2.0,,,,
000623.XSHE,2010-11-02,国泰海通证券,,,1,1,2024-11-08 17:51:28,2010-11-02 17:08:24,1.0,,,,
000623.XSHE,2010-11-02,华泰证券,61.4200,M06,1,1,2024-11-08 03:51:23,2010-11-03 13:17:40,1.0,61.42,,,
000623.XSHE,2010-11-05,海通证券,54.0000,M06,1,1,2024-11-08 03:51:16,2010-11-06 09:24:58,1.0,54.0,,,
000623.XSHE,2010-11-05,国泰海通证券,62.0000,M06,1,1,2024-11-08 03:51:21,2010-11-08 11:04:21,1.0,62.0,,,
000623.XSHE,2010-11-08,国泰海通证券,,,1,1,2024-11-08 17:52:01,2010-11-08 16:33:56,1.0,,,,
000623.XSHE,2010-11-15,国泰海通证券,,,1,1,2024-11-08 17:51:35,2010-11-16 10:31:21,1.0,,,,
000623.XSHE,2010-11-22,国泰海通证券,,,1,1,2024-11-08 17:51:34,2010-11-22 17:43:50,1.0,,,,
000623.XSHE,2010-11-24,国金证券,,,2,1,2024-11-08 17:51:38,2010-11-25 16:02:58,2.0,,,,
000623.XSHE,2010-11-29,国泰海通证券,,,1,1,2024-11-08 17:52:02,2010-11-30 12:10:05,1.0,,,,
000623.XSHE,2010-12-06,国泰海通证券,,,1,1,2024-11-08 17:51:49,2010-12-07 08:52:05,1.0,,,,
000623.XSHE,2010-12-07,国泰海通证券,,,1,1,2024-11-08 17:51:33,2010-12-07 16:01:50,1.0,,,,
000623.XSHE,2010-12-13,国泰海通证券,,,1,1,2024-11-08 17:51:29,2010-12-14 09:25:16,1.0,,,,
000623.XSHE,2010-12-14,天相投顾,,,3,1,2024-11-08 17:51:50,2010-12-15 13:15:53,3.0,,,,
000623.XSHE,2010-12-20,国泰海通证券,,,1,1,2024-11-08 17:51:39,2010-12-21 11:04:17,1.0,,,,
000623.XSHE,2010-12-21,国金证券,,,2,1,2024-11-08 17:51:37,2010-12-22 16:02:37,2.0,,,,
000623.XSHE,2010-12-31,华泰证券,,,1,1,2024-11-08 17:51:44,2011-01-04 17:40:01,1.0,,,,
000623.XSHE,2011-01-04,国泰海通证券,,,1,1,2024-11-08 17:51:52,2011-01-05 17:40:36,1.0,,,,
000623.XSHE,2011-01-11,海通证券,,,1,1,2024-11-08 17:51:33,2011-01-12 13:49:05,1.0,,,,
000623.XSHE,2011-01-11,国泰海通证券,,,1,1,2024-11-08 17:51:45,2011-01-12 13:49:05,1.0,,,,
000623.XSHE,2011-01-13,国泰海通证券,,,1,1,2024-11-08 17:51:22,2011-01-13 16:34:27,1.0,,,,
000623.XSHE,2011-01-16,国金证券,,,2,1,2024-11-08 17:51:38,2011-01-18 16:01:39,2.0,,,,
000623.XSHE,2011-01-17,国泰海通证券,,,1,1,2024-11-08 17:51:40,2011-01-18 14:56:08,1.0,,,,
000623.XSHE,2011-01-24,国泰海通证券,,,1,1,2024-11-08 17:51:52,2011-01-25 14:58:20,1.0,,,,
000623.XSHE,2011-01-31,天相投顾,,,3,1,2024-11-08 17:51:36,2011-01-31 11:37:02,3.0,,,,
000623.XSHE,2011-02-15,国泰海通证券,,,1,1,2024-11-08 17:51:26,2011-02-15 16:34:34,1.0,,,,
000623.XSHE,2011-02-16,国泰海通证券,,,1,1,2024-11-08 17:51:30,2011-02-16 16:02:39,1.0,,,,
000623.XSHE,2011-02-22,国泰海通证券,,,1,1,2024-11-08 17:52:12,2011-02-22 16:04:40,1.0,,,,
000623.XSHE,2011-02-28,华泰证券,,,2,1,2024-11-08 17:51:29,2011-03-01 16:04:47,2.0,,,,
000623.XSHE,2011-02-28,国泰海通证券,,,1,1,2024-11-08 17:52:09,2011-02-28 19:54:38,1.0,,,,
000623.XSHE,2011-03-08,国泰海通证券,,,1,1,2024-11-08 17:51:19,2011-03-08 19:19:33,1.0,,,,
000623.XSHE,2011-03-09,国泰海通证券,,,1,1,2024-11-08 17:52:16,2011-03-09 17:44:41,1.0,,,,
000623.XSHE,2011-03-16,国泰海通证券,,,1,1,2024-11-08 17:51:37,2011-03-17 13:52:35,1.0,,,,
000623.XSHE,2011-03-21,国泰海通证券,,,1,1,2024-11-08 17:51:46,2011-03-22 20:07:45,1.0,,,,
000623.XSHE,2011-03-28,国泰海通证券,,,1,1,2024-11-08 17:51:39,2011-03-28 21:13:20,1.0,,,,
000623.XSHE,2011-03-29,国信证券,,,3,1,2024-11-08 17:52:06,2011-03-29 20:07:37,3.0,,,,
000623.XSHE,2011-04-06,国泰海通证券,,,1,1,2024-11-08 17:51:48,2011-04-07 17:41:09,1.0,,,,
000623.XSHE,2011-04-11,国泰海通证券,,,1,1,2024-11-08 17:51:38,2011-04-12 12:43:22,1.0,,,,
000623.XSHE,2011-04-11,国信证券,,,3,1,2024-11-08 17:51:56,2011-04-12 13:19:35,3.0,,,,
000623.XSHE,2011-04-13,国泰海通证券,,,1,1,2024-11-08 17:51:23,2011-04-13 17:08:31,1.0,,,,
000623.XSHE,2011-04-14,国泰海通证券,52.0000,M06,1,1,2024-11-08 03:51:25,2011-04-14 11:41:06,1.0,52.0,,,
000623.XSHE,2011-04-18,国泰海通证券,,,1,1,2024-11-08 17:51:37,2011-04-19 14:22:53,1.0,,,,
000623.XSHE,2011-04-18,国信证券,,,3,1,2024-11-08 17:52:15,2011-04-18 11:41:19,3.0,,,,
000623.XSHE,2011-04-19,海通证券,54.0000,M06,1,1,2024-11-08 03:51:24,2011-04-19 19:04:45,1.0,54.0,,,
000623.XSHE,2011-04-19,国信证券,,,3,1,2024-11-08 17:52:12,2011-04-19 19:04:45,3.0,,,,
000623.XSHE,2011-04-19,国泰海通证券,52.0000,M06,1,1,2024-11-08 03:51:26,2011-04-19 17:12:12,1.0,52.0,,,
000623.XSHE,2011-04-26,国信证券,,,3,1,2024-11-08 17:51:56,2011-04-26 20:15:46,3.0,,,,
000623.XSHE,2011-04-26,国泰海通证券,,,1,1,2024-11-08 17:52:00,2011-04-26 16:14:17,1.0,,,,
000623.XSHE,2011-05-03,国信证券,,,3,1,2024-11-08 17:51:29,2011-05-04 11:38:20,3.0,,,,
000623.XSHE,2011-05-03,国泰海通证券,,,1,1,2024-11-08 17:51:40,2011-05-04 11:10:58,1.0,,,,
000623.XSHE,2011-05-05,海通证券,,,1,1,2024-11-08 17:51:22,2011-05-05 19:09:34,1.0,,,,
000623.XSHE,2011-05-09,海通证券,,,1,1,2024-11-08 17:51:42,2011-05-09 19:04:45,1.0,,,,
000623.XSHE,2011-05-09,华泰联合,,,1,1,2024-11-08 17:51:54,2011-05-09 19:04:45,1.0,,,,
000623.XSHE,2011-05-10,国泰海通证券,,,1,1,2024-11-08 17:51:33,2011-05-10 12:10:39,1.0,,,,
000623.XSHE,2011-05-10,华泰联合,,,1,1,2024-11-08 17:51:57,2011-05-10 12:10:39,1.0,,,,
000623.XSHE,2011-05-11,国都证券,,,2,1,2024-11-08 17:51:46,2011-05-13 12:12:15,2.0,,,,
000623.XSHE,2011-05-16,海通证券,,,1,1,2024-11-08 17:51:39,2011-05-16 17:41:47,1.0,,,,
000623.XSHE,2011-05-16,国泰海通证券,,,1,1,2024-11-08 17:51:40,2011-05-17 13:16:45,1.0,,,,
000623.XSHE,2011-05-23,海通证券,,,1,1,2024-11-08 17:52:16,2011-05-23 19:06:29,1.0,,,,
000623.XSHE,2011-05-24,国泰海通证券,,,1,1,2024-11-08 17:52:08,2011-05-24 17:42:23,1.0,,,,
000623.XSHE,2011-05-30,海通证券,,,1,1,2024-11-08 17:51:53,2011-05-31 11:38:57,1.0,,,,
000623.XSHE,2011-05-30,国泰海通证券,,,1,1,2024-11-08 17:51:58,2011-05-31 11:38:57,1.0,,,,
000623.XSHE,2011-06-07,国泰海通证券,,,1,1,2024-11-08 17:52:13,2011-06-07 19:06:19,1.0,,,,
000623.XSHE,2011-06-09,国信证券,,,3,1,2024-11-08 17:51:54,2011-06-09 19:05:44,3.0,,,,
000623.XSHE,2011-06-10,国泰海通证券,,,1,1,2024-11-08 17:51:45,2011-06-11 10:32:03,1.0,,,,
000623.XSHE,2011-06-13,国泰海通证券,,,1,1,2024-11-08 17:51:28,2011-06-13 14:58:12,1.0,,,,
000623.XSHE,2011-06-13,海通证券,,,1,1,2024-11-08 17:52:12,2011-06-13 17:43:19,1.0,,,,
000623.XSHE,2011-06-14,国泰海通证券,,,1,1,2024-11-08 17:51:47,2011-06-15 11:05:50,1.0,,,,
000623.XSHE,2011-06-20,海通证券,,,1,1,2024-11-08 17:52:10,2011-06-21 11:42:29,1.0,,,,
000623.XSHE,2011-06-22,国泰海通证券,,,1,1,2024-11-08 17:51:43,2011-06-23 11:39:34,1.0,,,,
000623.XSHE,2011-06-27,国泰海通证券,,,1,1,2024-11-08 17:51:23,2011-06-27 16:37:09,1.0,,,,
000623.XSHE,2011-06-27,海通证券,,,1,1,2024-11-08 17:51:27,2011-06-28 14:24:09,1.0,,,,
000623.XSHE,2011-06-28,国泰海通证券,,,1,1,2024-11-08 17:51:27,2011-06-28 19:07:01,1.0,,,,
000623.XSHE,2011-07-04,国泰海通证券,,,1,1,2024-11-08 17:51:37,2011-07-05 11:38:02,1.0,,,,
000623.XSHE,2011-07-05,海通证券,,,1,1,2024-11-08 17:52:08,2011-07-05 17:42:57,1.0,,,,
000623.XSHE,2011-07-07,国泰海通证券,,,1,1,2024-11-08 17:51:53,2011-07-07 14:23:58,1.0,,,,
000623.XSHE,2011-07-11,海通证券,,,1,1,2024-11-08 17:52:23,2011-07-11 16:35:16,1.0,,,,
000623.XSHE,2011-07-12,国泰海通证券,,,1,1,2024-11-08 17:51:36,2011-07-13 10:32:53,1.0,,,,
000623.XSHE,2011-07-15,国泰海通证券,,,1,1,2024-11-08 17:51:22,2011-07-15 14:58:21,1.0,,,,
000623.XSHE,2011-07-18,海通证券,,,1,1,2024-11-08 17:51:33,2011-07-18 16:12:18,1.0,,,,
000623.XSHE,2011-07-18,国泰海通证券,,,1,1,2024-11-08 17:51:45,2011-07-18 16:36:17,1.0,,,,
000623.XSHE,2011-07-23,国泰海通证券,,,1,1,2024-11-08 17:51:37,2011-07-25 14:23:46,1.0,,,,
000623.XSHE,2011-08-01,海通证券,,,1,1,2024-11-08 17:51:40,2011-08-01 14:56:37,1.0,,,,
000623.XSHE,2011-08-01,国泰海通证券,,,1,1,2024-11-08 17:52:00,2011-08-04 10:00:54,1.0,,,,
000623.XSHE,2011-08-08,海通证券,,,1,1,2024-11-08 17:51:50,2011-08-08 15:02:11,1.0,,,,
000623.XSHE,2011-08-08,国泰海通证券,,,1,1,2024-11-08 17:52:06,2011-08-08 14:23:54,1.0,,,,
000623.XSHE,2011-08-09,国信证券,,,3,1,2024-11-08 17:51:55,2011-08-12 11:39:54,3.0,,,,
000623.XSHE,2011-08-15,海通证券,,,1,1,2024-11-08 17:51:29,2011-08-16 11:06:05,1.0,,,,
000623.XSHE,2011-08-15,国泰海通证券,,,1,1,2024-11-08 17:52:01,2011-08-15 17:12:59,1.0,,,,
000623.XSHE,2011-08-17,第一创业证券,,,2,1,2024-11-08 17:51:28,2011-08-18 12:14:09,2.0,,,,
000623.XSHE,2011-08-17,华泰证券,,,2,1,2024-11-08 17:51:51,2011-08-18 12:45:44,2.0,,,,
000623.XSHE,2011-08-19,海通证券,,,1,1,2024-11-08 17:52:14,2011-08-22 19:28:46,1.0,,,,
000623.XSHE,2011-08-22,国泰海通证券,,,1,1,2024-11-08 17:51:29,2011-08-23 09:27:42,1.0,,,,
000623.XSHE,2011-08-22,海通证券,,,1,1,2024-11-08 17:52:18,2011-08-23 16:21:31,1.0,,,,
000623.XSHE,2011-08-23,国信证券,,,3,1,2024-11-08 17:51:54,2011-08-23 16:21:31,3.0,,,,
000623.XSHE,2011-08-29,国泰海通证券,,,1,1,2024-11-08 17:51:36,2011-08-29 16:24:24,1.0,,,,
000623.XSHE,2011-08-29,国信证券,,,3,1,2024-11-08 17:51:40,2011-08-29 19:36:00,3.0,,,,
000623.XSHE,2011-08-29,海通证券,,,1,1,2024-11-08 17:52:07,2011-08-30 11:44:06,1.0,,,,
000623.XSHE,2011-08-31,海通证券,,,1,1,2024-11-08 17:51:56,2011-08-31 20:44:12,1.0,,,,
000623.XSHE,2011-08-31,华泰证券,,,1,1,2024-11-08 17:51:58,2011-09-05 14:45:18,1.0,,,,
000623.XSHE,2011-09-01,群益证券,33.5000,M06,2,1,2024-11-08 03:51:14,2011-09-02 17:14:54,2.0,33.5,,,
000623.XSHE,2011-09-01,国泰海通证券,,,1,1,2024-11-08 17:51:50,2011-09-01 17:24:22,1.0,,,,
000623.XSHE,2011-09-05,海通证券,,,1,1,2024-11-08 17:51:31,2011-09-05 16:23:37,1.0,,,,
000623.XSHE,2011-09-05,国泰海通证券,,,1,1,2024-11-08 17:52:16,2011-09-05 17:35:38,1.0,,,,
000623.XSHE,2011-09-08,国泰海通证券,,,1,1,2024-11-08 17:51:52,2011-09-08 14:53:15,1.0,,,,
000623.XSHE,2011-09-13,海通证券,,,1,1,2024-11-08 17:51:25,2011-09-14 17:38:08,1.0,,,,
000623.XSHE,2011-09-13,国泰海通证券,,,1,1,2024-11-08 17:51:51,2011-09-13 17:35:19,1.0,,,,
000623.XSHE,2011-09-19,海通证券,,,1,1,2024-11-08 17:51:47,2011-09-19 18:03:15,1.0,,,,
000623.XSHE,2011-09-19,国泰海通证券,,,1,1,2024-11-08 17:51:49,2011-09-19 16:44:52,1.0,,,,
000623.XSHE,2011-09-26,海通证券,,,1,1,2024-11-08 17:51:28,2011-09-26 18:01:46,1.0,,,,
000623.XSHE,2011-09-26,国泰海通证券,,,1,1,2024-11-08 17:51:28,2011-09-26 15:33:11,1.0,,,,
000623.XSHE,2011-09-30,华泰证券,,,1,1,2024-11-08 17:51:48,2011-09-30 18:01:23,1.0,,,,
000623.XSHE,2011-10-10,国泰海通证券,,,1,1,2024-11-08 17:51:43,2011-10-10 16:32:54,1.0,,,,
000623.XSHE,2011-10-14,国泰海通证券,,,1,1,2024-11-08 17:52:02,2011-10-14 11:17:36,1.0,,,,
000623.XSHE,2011-10-17,国泰海通证券,,,1,1,2024-11-08 17:51:26,2011-10-18 11:37:44,1.0,,,,
000623.XSHE,2011-10-18,国泰海通证券,,,1,1,2024-11-08 17:51:29,2011-10-18 17:19:56,1.0,,,,
000623.XSHE,2011-10-18,海通证券,,,1,1,2024-11-08 17:52:03,2011-10-18 15:52:18,1.0,,,,
000623.XSHE,2011-10-21,华泰证券,,,1,1,2024-11-08 17:51:38,2011-10-24 12:19:27,1.0,,,,
000623.XSHE,2011-10-23,国金证券,,,2,1,2024-11-08 17:52:08,2011-10-25 20:35:22,2.0,,,,
000623.XSHE,2011-10-24,国泰海通证券,,,1,1,2024-11-08 17:51:26,2011-10-25 09:34:06,1.0,,,,
000623.XSHE,2011-10-25,天相投顾,,,3,1,2024-11-08 17:51:25,2011-11-07 10:13:21,3.0,,,,
000623.XSHE,2011-10-25,国泰海通证券,33.8100,M06,1,1,2024-11-08 03:51:24,2011-10-26 15:11:30,1.0,33.81,,,
000623.XSHE,2011-10-31,华泰证券,,,1,1,2024-11-08 17:51:48,2011-11-04 16:55:30,1.0,,,,
000623.XSHE,2011-10-31,海通证券,,,1,1,2024-11-08 17:51:53,2011-11-07 15:30:13,1.0,,,,
000623.XSHE,2011-10-31,国泰海通证券,,,1,1,2024-11-08 17:52:10,2011-10-31 20:32:43,1.0,,,,
000623.XSHE,2011-11-02,海通证券,,,1,1,2024-11-08 17:51:53,2011-11-02 20:38:47,1.0,,,,
000623.XSHE,2011-11-02,国泰海通证券,,,1,1,2024-11-08 17:52:03,2011-11-03 11:18:12,1.0,,,,
000623.XSHE,2011-11-07,海通证券,,,1,1,2024-11-08 17:52:02,2011-11-07 16:35:36,1.0,,,,
000623.XSHE,2011-11-07,国泰海通证券,,,1,1,2024-11-08 17:52:08,2011-11-07 17:35:53,1.0,,,,
000623.XSHE,2011-11-08,国泰海通证券,,,1,1,2024-11-08 17:51:19,2011-11-08 18:11:08,1.0,,,,
000623.XSHE,2011-11-14,国泰海通证券,,,1,1,2024-11-08 17:52:00,2011-11-14 17:34:52,1.0,,,,
000623.XSHE,2011-11-14,海通证券,,,1,1,2024-11-08 17:52:02,2011-11-14 17:14:21,1.0,,,,
000623.XSHE,2011-11-17,国泰海通证券,,,1,1,2024-11-08 17:52:04,2011-11-17 17:44:35,1.0,,,,
000623.XSHE,2011-11-21,海通证券,,,1,1,2024-11-08 17:51:37,2011-11-21 17:22:25,1.0,,,,
