order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000426.XSHE,2011-05-08,方正证券,,,2,1,2024-07-09 17:26:41,2011-05-10 12:10:39,2.0,,,,
000426.XSHE,2011-05-11,华泰证券,29.6100,M06,1,1,2024-07-09 04:44:08,2011-05-12 16:08:59,1.0,29.61,,,
000426.XSHE,2011-05-15,方正证券,,,2,1,2024-07-09 17:25:47,2011-05-16 16:38:55,2.0,,,,
000426.XSHE,2011-05-22,方正证券,,,2,1,2024-07-09 17:26:24,2011-05-23 14:59:03,2.0,,,,
000426.XSHE,2011-05-23,国泰海通证券,,,1,1,2024-07-09 17:24:09,2011-05-23 14:59:03,1.0,,,,
000426.XSHE,2011-05-29,方正证券,,,2,1,2024-07-09 17:24:26,2011-05-30 13:49:40,2.0,,,,
000426.XSHE,2011-05-31,国泰海通证券,,,1,1,2024-07-09 17:24:51,2011-05-31 17:08:33,1.0,,,,
000426.XSHE,2011-06-02,上海证券,,,3,1,2024-07-09 17:26:29,2011-06-03 17:42:10,3.0,,,,
000426.XSHE,2011-06-14,国泰海通证券,,,1,1,2024-07-09 17:26:21,2011-06-14 17:41:13,1.0,,,,
000426.XSHE,2011-06-20,国泰海通证券,,,1,1,2024-07-09 17:26:36,2011-06-20 19:04:51,1.0,,,,
000426.XSHE,2011-07-12,国泰海通证券,,,1,1,2024-07-09 17:27:16,2011-07-13 10:01:15,1.0,,,,
000426.XSHE,2011-07-18,国泰海通证券,,,1,1,2024-07-09 17:26:55,2011-07-19 10:35:54,1.0,,,,
000426.XSHE,2011-07-25,国泰海通证券,,,1,1,2024-07-09 17:25:28,2011-07-25 19:06:39,1.0,,,,
000426.XSHE,2011-08-24,民生证券,27.0000,M06,1,1,2024-07-09 04:43:22,2011-08-25 11:10:25,1.0,27.0,,,
000426.XSHE,2011-08-25,国泰海通证券,25.8000,M06,1,1,2024-07-09 04:43:39,2011-08-26 16:17:42,1.0,25.8,,,
000426.XSHE,2011-08-28,民生证券,,,1,1,2024-07-09 17:25:39,2011-08-29 12:44:49,1.0,,,,
000426.XSHE,2011-08-30,华泰证券,27.5000,M06,1,1,2024-07-09 04:43:08,2011-08-31 16:30:18,1.0,27.5,,,
000426.XSHE,2011-09-29,华泰证券,,,2,1,2024-07-09 17:27:34,2011-09-29 18:02:02,2.0,,,,
000426.XSHE,2011-11-11,民生证券,,,2,1,2024-07-09 17:26:21,2011-11-15 20:42:47,2.0,,,,
000426.XSHE,2011-11-29,华泰证券,,,2,1,2024-07-09 17:24:51,2011-11-30 11:42:31,2.0,,,,
000426.XSHE,2011-12-29,华泰证券,,,2,1,2024-07-09 17:26:29,2011-12-30 10:39:26,2.0,,,,
000426.XSHE,2011-12-30,信达证券,18.0000,M06,2,1,2024-07-09 04:43:25,2012-02-17 16:05:46,2.0,18.0,,,
000426.XSHE,2012-03-06,民生证券,,,1,1,2024-07-09 17:26:46,2012-03-06 12:42:42,1.0,,,,
000426.XSHE,2012-03-11,民生证券,,,1,1,2024-07-09 17:25:33,2012-03-12 10:52:49,1.0,,,,
000426.XSHE,2012-03-18,民生证券,,,1,1,2024-07-09 17:25:26,2012-03-19 10:32:01,1.0,,,,
000426.XSHE,2012-03-25,民生证券,,,1,1,2024-07-09 17:24:52,2012-03-26 14:23:19,1.0,,,,
000426.XSHE,2012-03-29,华泰证券,,,2,1,2024-07-09 17:24:43,2012-03-30 20:37:51,2.0,,,,
000426.XSHE,2012-03-29,民生证券,,,1,1,2024-07-09 17:25:58,2012-03-29 12:19:36,1.0,,,,
000426.XSHE,2012-03-30,华泰证券,,,2,1,2024-07-09 17:26:52,2012-04-05 20:38:10,2.0,,,,
000426.XSHE,2012-04-04,民生证券,,,1,1,2024-07-09 17:25:41,2012-04-05 17:13:30,1.0,,,,
000426.XSHE,2012-04-10,东兴证券,,,2,1,2024-07-09 17:27:09,2012-04-11 17:53:46,2.0,,,,
000426.XSHE,2012-04-11,信达证券,18.0000,M06,2,1,2024-07-09 04:43:46,2012-04-14 14:03:09,2.0,18.0,,,
000426.XSHE,2012-04-22,广发证券,16.0000,M06,2,1,2024-07-09 04:43:30,2012-04-24 10:32:46,2.0,16.0,,,
000426.XSHE,2012-04-24,东兴证券,,,2,1,2024-07-09 17:25:02,2012-04-25 13:20:32,2.0,,,,
000426.XSHE,2012-04-24,广发证券,18.0000,M06,2,1,2024-07-09 04:43:24,2012-04-25 20:37:38,2.0,18.0,,,
000426.XSHE,2012-05-01,广发证券,19.0000,M06,2,1,2024-07-09 04:43:32,2012-05-04 10:52:40,2.0,19.0,,,
000426.XSHE,2012-05-02,东兴证券,,,2,1,2024-07-09 17:25:54,2012-05-04 17:53:53,2.0,,,,
000426.XSHE,2012-05-03,广发证券,19.0000,M06,2,1,2024-07-09 04:44:14,2012-05-04 11:55:33,2.0,19.0,,,
000426.XSHE,2012-05-06,广发证券,18.0000,M06,2,1,2024-07-09 04:43:35,2012-05-07 20:36:32,2.0,18.0,,,
000426.XSHE,2012-05-08,东兴证券,,,2,1,2024-07-09 17:25:32,2012-05-11 15:25:57,2.0,,,,
000426.XSHE,2012-05-10,广发证券,19.0000,M06,2,1,2024-07-09 04:43:29,2012-05-11 11:55:35,2.0,19.0,,,
000426.XSHE,2012-05-27,广发证券,18.0000,M06,2,1,2024-07-09 04:43:36,2012-05-28 16:30:06,2.0,18.0,,,
000426.XSHE,2012-05-31,华泰证券,,,2,1,2024-07-09 17:26:02,2012-06-01 12:02:48,2.0,,,,
000426.XSHE,2012-06-03,广发证券,18.0000,M06,2,1,2024-07-09 04:43:07,2012-06-04 14:28:08,2.0,18.0,,,
000426.XSHE,2012-06-10,广发证券,18.0000,M06,2,1,2024-07-09 04:43:17,2012-06-12 12:06:46,2.0,18.0,,,
000426.XSHE,2012-06-25,渤海证券,,,1,1,2024-07-09 17:25:49,2012-06-25 20:39:45,1.0,,,,
000426.XSHE,2012-06-25,广发证券,18.0000,M06,2,1,2024-07-09 04:43:42,2012-06-25 20:39:45,2.0,18.0,,,
000426.XSHE,2012-06-26,渤海证券,,,2,1,2024-07-09 17:25:34,2012-06-27 11:14:32,2.0,,,,
000426.XSHE,2012-07-02,广发证券,18.0000,M06,2,1,2024-07-09 04:43:06,2012-07-05 11:13:48,2.0,18.0,,,
000426.XSHE,2012-07-03,渤海证券,,,2,1,2024-07-09 17:24:50,2012-07-04 13:33:19,2.0,,,,
000426.XSHE,2012-07-07,广发证券,18.0000,M06,2,1,2024-07-09 04:44:02,2012-07-09 16:16:34,2.0,18.0,,,
000426.XSHE,2012-07-10,渤海证券,,,2,1,2024-07-09 17:24:27,2012-07-11 16:31:38,2.0,,,,
000426.XSHE,2012-07-14,广发证券,18.0000,M06,2,1,2024-07-09 04:43:08,2012-07-16 11:13:19,2.0,18.0,,,
000426.XSHE,2012-07-17,渤海证券,,,2,1,2024-07-09 17:26:03,2012-07-18 14:25:25,2.0,,,,
000426.XSHE,2012-07-24,渤海证券,,,2,1,2024-07-09 17:24:23,2012-07-25 10:41:46,2.0,,,,
000426.XSHE,2012-07-24,华泰证券,,,2,1,2024-07-09 17:26:56,2012-07-23 16:30:55,2.0,,,,
000426.XSHE,2012-08-05,华泰证券,,,2,1,2024-07-09 17:25:07,2012-08-06 15:48:53,2.0,,,,
000426.XSHE,2012-08-05,广发证券,18.0000,M06,2,1,2024-07-09 04:44:00,2012-08-07 11:13:44,2.0,18.0,,,
000426.XSHE,2012-08-11,广发证券,18.0000,M06,2,1,2024-07-09 04:43:57,2012-08-15 17:10:12,2.0,18.0,,,
000426.XSHE,2012-08-13,华泰证券,,,2,1,2024-07-09 17:27:31,2012-08-13 16:32:41,2.0,,,,
000426.XSHE,2012-08-20,华泰证券,,,2,1,2024-07-09 17:24:48,2012-08-20 17:09:57,2.0,,,,
000426.XSHE,2012-08-21,广发证券,16.0000,M06,2,1,2024-07-09 04:43:11,2012-08-23 15:29:54,2.0,16.0,,,
000426.XSHE,2012-08-22,华泰证券,,,2,1,2024-07-09 17:25:46,2012-08-22 20:51:01,2.0,,,,
000426.XSHE,2012-08-27,信达证券,15.7500,M06,2,1,2024-07-09 04:43:32,2012-08-30 13:37:18,2.0,15.75,,,
000426.XSHE,2012-09-03,华泰证券,,,2,1,2024-07-09 17:25:24,2012-09-03 14:27:32,2.0,,,,
000426.XSHE,2012-09-08,广发证券,18.0000,M06,2,1,2024-07-09 04:43:52,2012-09-10 16:52:27,2.0,18.0,,,
000426.XSHE,2012-09-09,华泰证券,,,2,1,2024-07-09 17:27:37,2012-09-10 16:52:27,2.0,,,,
000426.XSHE,2012-09-16,广发证券,18.0000,M06,2,1,2024-07-09 04:43:24,2012-09-17 20:43:12,2.0,18.0,,,
000426.XSHE,2012-09-17,华泰证券,,,2,1,2024-07-09 17:24:56,2012-09-18 11:55:00,2.0,,,,
000426.XSHE,2012-09-21,广发证券,18.0000,M06,2,1,2024-07-09 04:43:46,2012-09-24 14:38:54,2.0,18.0,,,
000426.XSHE,2012-09-24,华泰证券,,,2,1,2024-07-09 17:24:13,2012-09-26 14:01:58,2.0,,,,
000426.XSHE,2012-09-25,信达证券,15.7500,M06,2,1,2024-07-09 04:43:44,2012-09-27 10:11:30,2.0,15.75,,,
000426.XSHE,2012-09-26,广发证券,17.0000,M06,2,1,2024-07-09 04:44:04,2012-09-27 11:56:17,2.0,17.0,,,
000426.XSHE,2012-10-22,广发证券,18.0000,M06,2,1,2024-07-09 04:43:16,2012-10-23 13:35:44,2.0,18.0,,,
000426.XSHE,2012-10-28,广发证券,18.0000,M06,2,1,2024-07-09 04:43:55,2012-10-30 20:28:16,2.0,18.0,,,
000426.XSHE,2012-10-29,华泰证券,,,2,1,2024-07-09 17:27:20,2012-10-30 20:28:16,2.0,,,,
000426.XSHE,2012-10-30,广发证券,16.0000,M06,2,1,2024-07-09 04:43:43,2012-11-01 15:12:38,2.0,16.0,,,
000426.XSHE,2012-10-31,华泰证券,,,2,1,2024-07-09 17:25:07,2012-10-31 16:48:45,2.0,,,,
000426.XSHE,2012-10-31,信达证券,,,2,1,2024-07-09 17:25:35,2012-11-02 17:29:57,2.0,,,,
000426.XSHE,2012-11-04,广发证券,13.1600,M06,2,1,2024-07-09 04:43:59,2012-11-06 10:35:17,2.0,13.16,,,
000426.XSHE,2012-11-06,华泰证券,,,2,1,2024-07-09 17:25:39,2012-11-06 15:27:41,2.0,,,,
000426.XSHE,2012-11-11,广发证券,15.0000,M06,2,1,2024-07-09 04:43:47,2012-11-13 12:15:57,2.0,15.0,,,
000426.XSHE,2012-11-12,华泰证券,,,2,1,2024-07-09 17:25:52,2012-11-13 17:54:26,2.0,,,,
000426.XSHE,2012-11-18,广发证券,16.0000,M06,2,1,2024-07-09 04:43:19,2012-11-20 17:30:12,2.0,16.0,,,
000426.XSHE,2012-11-26,广发证券,15.0000,M06,2,1,2024-07-09 04:43:18,2012-11-27 11:14:30,2.0,15.0,,,
000426.XSHE,2012-12-07,华泰证券,,,2,1,2024-07-09 17:27:33,2012-12-07 16:06:26,2.0,,,,
000426.XSHE,2012-12-09,广发证券,15.0000,M06,2,1,2024-07-09 04:43:42,2012-12-10 15:45:32,2.0,15.0,,,
000426.XSHE,2012-12-19,信达证券,15.7500,M06,2,1,2024-07-09 04:43:30,2012-12-20 17:18:33,2.0,15.75,,,
000426.XSHE,2012-12-19,国信证券,,,2,1,2024-07-09 17:25:42,2012-12-19 11:16:50,2.0,,,,
000426.XSHE,2012-12-25,民生证券,14.5000,M06,1,1,2024-07-09 04:43:03,2012-12-26 11:58:10,1.0,14.5,,,
000426.XSHE,2012-12-27,信达证券,,,2,1,2024-07-09 17:24:26,2012-12-28 11:48:34,2.0,,,,
000426.XSHE,2012-12-31,渤海证券,,,2,1,2024-07-09 17:26:43,2013-01-04 13:45:02,2.0,,,,
000426.XSHE,2013-01-04,国信证券,,,2,1,2024-07-09 17:24:47,2013-01-04 13:45:02,2.0,,,,
000426.XSHE,2013-01-06,广发证券,,,2,1,2024-07-09 17:26:56,2013-01-09 09:13:40,2.0,,,,
000426.XSHE,2013-01-13,广发证券,,,2,1,2024-07-09 17:26:56,2013-01-19 11:02:17,2.0,,,,
000426.XSHE,2013-01-21,广发证券,,,1,1,2024-07-09 17:26:32,2013-01-21 21:30:22,1.0,,,,
000426.XSHE,2013-01-27,广发证券,,,1,1,2024-07-09 17:27:16,2013-01-28 21:30:18,1.0,,,,
000426.XSHE,2013-02-04,信达证券,,,2,1,2024-07-09 17:27:40,2013-02-04 21:30:25,2.0,,,,
000426.XSHE,2013-02-04,广发证券,,,1,1,2024-07-09 17:27:41,2013-02-04 17:36:22,1.0,,,,
000426.XSHE,2013-02-08,国信证券,,,2,1,2024-07-09 17:24:31,2013-02-08 12:57:26,2.0,,,,
000426.XSHE,2013-02-18,广发证券,,,1,1,2024-07-09 17:24:45,2013-02-19 10:39:46,1.0,,,,
000426.XSHE,2013-02-18,信达证券,,,2,1,2024-07-09 17:27:24,2013-02-19 21:30:17,2.0,,,,
000426.XSHE,2013-02-24,广发证券,,,1,1,2024-07-09 17:25:57,2013-02-25 10:17:09,1.0,,,,
000426.XSHE,2013-02-25,信达证券,,,2,1,2024-07-09 17:24:18,2013-02-26 21:31:28,2.0,,,,
000426.XSHE,2013-03-03,广发证券,,,1,1,2024-07-09 17:26:55,2013-03-04 10:40:21,1.0,,,,
000426.XSHE,2013-03-04,信达证券,,,2,1,2024-07-09 17:27:27,2013-03-04 21:31:51,2.0,,,,
000426.XSHE,2013-03-10,广发证券,,,1,1,2024-07-09 17:27:17,2013-03-12 07:37:27,1.0,,,,
000426.XSHE,2013-03-11,信达证券,,,2,1,2024-07-09 17:24:16,2013-03-12 07:37:18,2.0,,,,
000426.XSHE,2013-03-17,广发证券,,,1,1,2024-07-09 17:26:08,2013-03-18 21:30:54,1.0,,,,
000426.XSHE,2013-03-18,信达证券,,,2,1,2024-07-09 17:26:08,2013-03-18 21:30:54,2.0,,,,
000426.XSHE,2013-03-24,广发证券,,,1,1,2024-07-09 17:25:25,2013-03-25 21:32:33,1.0,,,,
000426.XSHE,2013-03-25,信达证券,,,2,1,2024-07-09 17:27:09,2013-03-26 21:32:19,2.0,,,,
000426.XSHE,2013-03-31,华泰证券,,,2,1,2024-07-09 17:24:25,2013-04-02 07:36:28,2.0,,,,
000426.XSHE,2013-04-01,广发证券,,,1,1,2024-07-09 17:25:15,2013-04-02 07:36:28,1.0,,,,
000426.XSHE,2013-04-02,信达证券,,,2,1,2024-07-09 17:24:23,2013-04-02 21:30:52,2.0,,,,
000426.XSHE,2013-04-08,信达证券,,,2,1,2024-07-09 17:24:16,2013-04-10 07:35:40,2.0,,,,
000426.XSHE,2013-04-15,信达证券,,,2,1,2024-07-09 17:24:23,2013-04-16 21:30:43,2.0,,,,
000426.XSHE,2013-05-07,华创证券,,,2,1,2024-07-09 17:24:33,2013-05-07 17:56:13,2.0,,,,
000426.XSHE,2013-06-17,广发证券,,,2,1,2024-07-09 17:24:16,2013-06-17 11:25:11,2.0,,,,
000426.XSHE,2013-07-08,广发证券,,,1,1,2024-07-09 17:24:45,2013-07-09 10:40:34,1.0,,,,
000426.XSHE,2013-08-04,广发证券,,,1,1,2024-07-09 17:25:13,2013-08-05 21:30:24,1.0,,,,
000426.XSHE,2013-10-29,信达证券,,,2,1,2024-07-09 17:26:09,2013-10-30 22:39:28,2.0,,,,
000426.XSHE,2013-11-27,华创证券,,,2,1,2024-07-09 17:24:22,2013-11-27 21:31:07,2.0,,,,
000426.XSHE,2014-01-20,华泰证券,,,2,1,2024-07-09 17:26:38,2014-01-20 17:58:52,2.0,,,,
000426.XSHE,2014-01-26,华泰证券,,,2,1,2024-07-09 17:26:55,2014-01-27 21:31:07,2.0,,,,
000426.XSHE,2014-02-15,华泰证券,,,2,1,2024-07-09 17:27:11,2014-02-17 21:31:03,2.0,,,,
000426.XSHE,2014-02-23,华泰证券,,,2,1,2024-07-09 17:25:01,2014-02-24 21:30:17,2.0,,,,
000426.XSHE,2014-03-02,华泰证券,,,2,1,2024-07-09 17:26:31,2014-03-03 21:30:18,2.0,,,,
000426.XSHE,2014-03-09,华泰证券,,,2,1,2024-07-09 17:27:11,2014-03-10 21:30:22,2.0,,,,
000426.XSHE,2014-03-16,华泰证券,,,2,1,2024-07-09 17:26:19,2014-03-17 21:30:26,2.0,,,,
000426.XSHE,2014-03-22,华泰证券,,,2,1,2024-07-09 17:24:34,2014-03-24 17:56:43,2.0,,,,
000426.XSHE,2014-03-30,华泰证券,,,2,1,2024-07-09 17:27:24,2014-03-31 21:30:20,2.0,,,,
000426.XSHE,2014-04-03,信达证券,,,2,1,2024-07-09 17:25:10,2014-04-04 11:26:29,2.0,,,,
000426.XSHE,2014-04-07,华泰证券,,,2,1,2024-07-09 17:25:31,2014-04-08 10:40:11,2.0,,,,
000426.XSHE,2014-04-13,华泰证券,,,2,1,2024-07-09 17:26:10,2014-04-14 21:30:52,2.0,,,,
000426.XSHE,2014-04-21,华泰证券,,,2,1,2024-07-09 17:26:34,2014-04-21 21:30:21,2.0,,,,
000426.XSHE,2014-04-26,华泰证券,,,2,1,2024-07-09 17:26:15,2014-04-28 21:30:33,2.0,,,,
000426.XSHE,2014-04-30,信达证券,,,2,1,2024-07-09 17:26:29,2014-05-05 14:52:49,2.0,,,,
000426.XSHE,2014-05-14,广发证券,,,1,1,2024-07-09 17:25:24,2014-05-14 17:10:42,1.0,,,,
000426.XSHE,2014-05-19,华泰证券,,,2,1,2024-07-09 17:24:55,2014-05-19 17:57:09,2.0,,,,
000426.XSHE,2014-05-24,华泰证券,,,2,1,2024-07-09 17:27:38,2014-05-26 17:57:03,2.0,,,,
000426.XSHE,2014-05-28,信达证券,,,2,1,2024-07-09 17:26:58,2014-05-29 17:57:33,2.0,,,,
000426.XSHE,2014-06-02,华泰证券,,,2,1,2024-07-09 17:26:34,2014-06-03 21:30:21,2.0,,,,
000426.XSHE,2014-06-03,招商证券,,,2,1,2024-07-09 17:26:28,2014-06-04 16:02:14,2.0,,,,
000426.XSHE,2014-06-25,广发证券,,,2,1,2024-07-09 17:24:45,2014-06-26 13:21:44,2.0,,,,
000426.XSHE,2014-07-29,西南证券,,,3,1,2024-07-09 17:24:45,2014-07-30 15:15:22,3.0,,,,
000426.XSHE,2014-08-08,广发证券,,,1,1,2024-07-09 17:24:21,2014-08-08 14:09:19,1.0,,,,
000426.XSHE,2014-08-26,华泰证券,,,2,1,2024-07-09 17:24:17,2014-08-28 21:30:45,2.0,,,,
000426.XSHE,2014-08-27,信达证券,,,2,1,2024-07-09 17:26:43,2014-08-28 10:40:33,2.0,,,,
000426.XSHE,2014-09-03,广发证券,,,1,1,2024-07-09 17:24:06,2014-09-03 17:10:35,1.0,,,,
000426.XSHE,2014-09-04,西南证券,,,3,1,2024-07-09 17:26:48,2014-09-05 14:52:21,3.0,,,,
000426.XSHE,2014-09-29,华泰证券,,,2,1,2024-07-09 17:24:13,2014-10-08 09:07:13,2.0,,,,
000426.XSHE,2014-09-30,信达证券,,,2,1,2024-07-09 17:24:49,2014-10-08 21:30:16,2.0,,,,
000426.XSHE,2014-09-30,广发证券,,,1,1,2024-07-09 17:26:12,2014-09-30 11:48:40,1.0,,,,
000426.XSHE,2014-10-30,信达证券,,,2,1,2024-07-09 17:24:33,2014-10-31 15:38:48,2.0,,,,
000426.XSHE,2014-12-15,招商证券,,,2,1,2024-07-09 17:27:23,2014-12-16 10:39:39,2.0,,,,
000426.XSHE,2015-04-13,广发证券,,,1,1,2024-07-09 17:25:20,2015-04-13 17:33:53,1.0,,,,
000426.XSHE,2015-04-14,西南证券,,,2,1,2024-07-09 17:24:20,2015-04-15 17:57:01,2.0,,,,
000426.XSHE,2015-05-05,信达证券,,,2,1,2024-07-09 17:27:24,2015-05-06 16:47:54,2.0,,,,
000426.XSHE,2015-05-21,广发证券,,,1,1,2024-07-09 17:27:40,2015-05-22 16:01:30,1.0,,,,
000426.XSHE,2015-06-08,英皇金融集团,,,2,1,2024-07-09 17:24:21,2015-06-09 16:01:49,2.0,,,,
000426.XSHE,2015-10-09,信达证券,,,2,1,2024-07-09 17:27:02,2015-10-09 16:20:52,2.0,,,,
000426.XSHE,2015-11-03,信达证券,,,2,1,2024-07-09 17:26:16,2015-11-04 13:43:40,2.0,,,,
000426.XSHE,2016-03-25,信达证券,,,2,1,2024-07-09 17:25:17,2016-03-26 11:25:43,2.0,,,,
000426.XSHE,2016-03-28,海通证券,9.0000,M06,2,1,2024-07-09 04:43:37,2016-05-20 16:21:22,2.0,9.0,,,
000426.XSHE,2016-03-28,信达证券,,,2,1,2024-07-09 17:26:21,2016-03-29 12:13:20,2.0,,,,
000426.XSHE,2016-04-12,广发证券,,,1,1,2024-07-09 17:24:44,2016-04-12 17:52:50,1.0,,,,
000426.XSHE,2016-04-18,信达证券,,,2,1,2024-07-09 17:25:17,2016-04-18 21:30:47,2.0,,,,
000426.XSHE,2016-04-25,信达证券,,,2,1,2024-07-09 17:26:53,2016-04-26 14:52:31,2.0,,,,
000426.XSHE,2016-04-28,信达证券,,,2,1,2024-07-09 17:26:00,2016-04-29 21:30:27,2.0,,,,
000426.XSHE,2016-05-16,信达证券,,,2,1,2024-07-09 17:26:06,2016-05-17 16:26:02,2.0,,,,
000426.XSHE,2016-06-15,海通证券,9.0000,M06,1,1,2024-07-09 04:43:35,2016-06-15 21:30:42,1.0,9.0,,,
000426.XSHE,2016-07-04,兴业证券,,,2,1,2024-07-09 17:24:19,2016-07-04 17:30:24,2.0,,,,
000426.XSHE,2016-07-04,信达证券,,,2,1,2024-07-09 17:27:37,2016-07-05 14:29:59,2.0,,,,
000426.XSHE,2016-07-05,国投证券,10.8000,M06,1,1,2024-07-09 04:43:05,2016-07-05 16:23:06,1.0,10.8,,,
000426.XSHE,2016-07-05,海通证券,11.5000,M06,1,1,2024-07-09 04:43:07,2016-07-06 11:25:46,1.0,11.5,,,
000426.XSHE,2016-07-08,兴业证券,,,2,1,2024-07-09 17:25:01,2016-07-09 10:16:38,2.0,,,,
000426.XSHE,2016-07-11,广发证券,,,1,1,2024-07-09 17:24:59,2016-07-11 17:52:26,1.0,,,,
000426.XSHE,2016-07-13,广发证券,,,1,1,2024-07-09 17:27:07,2016-07-13 16:22:39,1.0,,,,
000426.XSHE,2016-07-18,广发证券,,,1,1,2024-07-09 17:26:51,2016-07-18 21:30:53,1.0,,,,
000426.XSHE,2016-08-15,信达证券,,,2,1,2024-07-09 17:27:28,2016-08-16 16:20:58,2.0,,,,
000426.XSHE,2016-08-16,广发证券,,,1,1,2024-07-09 17:24:15,2016-08-16 16:20:58,1.0,,,,
000426.XSHE,2016-08-22,信达证券,,,2,1,2024-07-09 17:27:32,2016-08-23 12:34:34,2.0,,,,
000426.XSHE,2016-08-29,信达证券,,,2,1,2024-07-09 17:27:32,2016-08-30 21:31:13,2.0,,,,
000426.XSHE,2016-08-31,广发证券,,,1,1,2024-07-09 17:25:48,2016-08-31 21:31:04,1.0,,,,
000426.XSHE,2016-09-01,东北证券,,,2,1,2024-07-09 17:26:20,2016-09-02 14:52:33,2.0,,,,
000426.XSHE,2016-09-04,粤开证券,12.0000,M06,1,1,2024-07-09 04:44:03,2016-09-05 13:20:29,1.0,12.0,,,
000426.XSHE,2016-09-07,信达证券,,,2,1,2024-07-09 17:24:49,2016-09-08 14:52:32,2.0,,,,
000426.XSHE,2016-09-09,方正证券,,,2,1,2024-07-09 17:25:09,2016-09-12 11:48:23,2.0,,,,
