order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000426.XSHE,2016-07-13,2016,q2,1401,,2016-07-13发布的业绩预告上调了报告期业绩,,,,,,,,2016-07-13,performance_forecast,26000000.0000,20000000.0000,,,,,,,2016-04-28,1.0,10000000.0000,2000000.0000,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-08-16,2016,q4,1102,广发证券,"广发证券2016-08-16发布的报告上调了该股盈利预测,分析师：巨国贤,赵鑫",2016-08-16,兴业矿业：银漫矿业开始试产 公司业绩增长可期,"巨国贤,赵鑫",23877781.1200,2016-07-13,兴业矿业：原有业务盈利改善 新购矿山打开成长空间,20296113.9520,,,,,,,,,,,,,,,,,,,,,,,0.1765,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-08-31,2016,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-09-06,99490754.6667,2016-08-30,31837041.4933,,,,2.1250,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-08-31,2016,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-09-06,99490754.6667,2016-08-30,31837041.4933,,,,2.1250,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-08-31,2016,q3,1502,,2016-08-31发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-08-31,performance_forecast,90000000.0000,80000000.0000,,,2.8252,,,,,,,,,,,2016-08-30,31837041.4933,,2.1056,,0.7196,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-08-31,2016,q4,1102,广发证券,"广发证券2016-08-31发布的报告上调了该股盈利预测,分析师：巨国贤,赵鑫",2016-08-31,兴业矿业：锌价反弹致公司业绩改善明显,"巨国贤,赵鑫",71633343.3600,2016-08-16,兴业矿业：银漫矿业开始试产 公司业绩增长可期,23877781.1200,,,,,,,,,,,,,,,,,,,,,,,2.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-09-07,2016,q4,1101,信达证券,"信达证券2016-09-07发布的报告上调了该股盈利预测,分析师：范海波,吴漪,丁士涛 等",2016-09-07,兴业矿业：锌价上涨拉升业绩 期待资产注入带来利润增厚,"范海波,吴漪,丁士涛 等",105180000.0000,2016-08-15,有色行业：兴业矿业,11938890.5600,,,,,,,,,,,,,,,,,,,,,,,7.8099,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-09-09,2016,q4,1302,方正证券,方正证券2016-09-09发布的报告研报摘要中含有超预期信息,2016-09-09,兴业矿业：A股银价示波器 利润弹性龙头,杨诚笑,59694452.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-10-31,2016,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-11-04,105180000.0000,2016-10-28,68222231.7714,,,,0.5417,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-10-31,2016,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-11-04,105180000.0000,2016-10-28,68222231.7714,,,,0.5417,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-10-31,2016,q4,1403,,2016-10-31发布的业绩预告超出机构的一致预期,,,,,,,,2016-10-31,performance_forecast,120000000.0000,80000000.0000,,,,,,,,,,,,,,2016-10-28,68222231.7714,,,,0.1726,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-10-31,2016,q4,1502,,2016-10-31发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-10-31,performance_forecast,120000000.0000,80000000.0000,,,3.7781,,,,,,,,,,,2016-10-28,68222231.7714,,3.3691,,0.4090,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-11-27,2016,q4,1101,东北证券,"东北证券2016-11-27发布的报告上调了该股盈利预测,分析师：王小勇,何静",2016-11-27,有色金属行业深度报告：基本金属供需改善 黄金长期看涨,"王小勇,何静",83572233.9200,2016-09-01,兴业矿业：增厚资源储量 业绩有望提升,59694452.8000,,,,,,,,,,,,,,,,,,,,,,,0.4000,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2016-11-27,2016,q4,1302,东北证券,东北证券2016-11-27发布的报告研报摘要中含有超预期信息,2016-11-27,有色金属行业深度报告：基本金属供需改善 黄金长期看涨,"王小勇,何静",83572233.9200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-04-13,2016,q4,1302,广发证券,广发证券2017-04-13发布的报告研报摘要中含有超预期信息,2017-04-13,兴业矿业：业绩进入快速增长期,"巨国贤,赵鑫",89000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-04-29,2017,q1,1501,,2017-04-29发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-04-29,financial_reports,,,92670367.8300,,,16.8627,,,,,,,,,,2017-04-28,574090077.9800,,5.4174,,11.4453,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-04-29,2017,q2,1502,,2017-04-29发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-04-29,performance_forecast,260000000.0000,200000000.0000,,,9.7248,,,,,,,,,,,2017-04-28,574090077.9800,,5.4174,,4.3074,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-05-24,2017,q4,1101,信达证券,"信达证券2017-05-24发布的报告上调了该股盈利预测,分析师：范海波,吴漪,丁士涛 等",2017-05-24,兴业矿业：深耕主业二十载 喜迎业绩丰收时,"范海波,吴漪,丁士涛 等",660320000.0000,2017-05-03,兴业矿业：并购标的兑现利润 公司业绩有望快速增长,510270000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2941,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-06-15,2017,q4,1102,广发证券,"广发证券2017-06-15发布的报告上调了该股盈利预测,分析师：巨国贤,赵鑫",2017-06-15,兴业矿业：产量持续上升推动公司未来几年业绩增长,"巨国贤,赵鑫",794000000.0000,2017-04-13,兴业矿业：业绩进入快速增长期,625000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2704,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-08-31,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-09-06,716430000.0000,2017-08-30,620135156.7557,,,,0.1553,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-08-31,2017,q2,1501,,2017-08-31发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-08-31,financial_reports,,,205939950.4800,,,10.0433,,,,,,,,,,2017-08-30,620135156.7557,,5.9321,,4.1112,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-08-31,2017,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-09-06,716430000.0000,2017-08-30,620135156.7557,,,,0.1553,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-08-31,2017,q4,1101,信达证券,"信达证券2017-08-31发布的报告上调了该股盈利预测,分析师：范海波,吴漪,丁士涛 等",2017-08-31,兴业矿业：中报业绩大幅增长 下半年会更好,"范海波,吴漪,丁士涛 等",727860000.0000,2017-05-24,兴业矿业：深耕主业二十载 喜迎业绩丰收时,660320000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1023,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2017-11-28,2017,q4,1302,国泰君安,国泰君安2017-11-28发布的报告研报摘要中含有超预期信息,2017-11-28,兴业矿业：持续成长的锌银矿业巨头,"刘华峰,邬华宇,徐明德",666000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2018-03-29,2017,q4,1302,华创证券,华创证券2018-03-29发布的报告研报摘要中含有超预期信息,2018-03-29,兴业矿业：高成长、低估值的银锌锡矿业新贵 业绩释放空间大,"任志强,王保庆",578000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2018-05-02,2018,q4,1302,民生证券,民生证券2018-05-02发布的报告研报摘要中含有超预期信息,2018-05-02,兴业矿业：银漫逐步释放产能 公司成长空间巨大,"范劲松,刘孟峦,孙宇翔",1362000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2018-05-21,2018,q4,1302,民生证券,民生证券2018-05-21发布的报告研报摘要中含有超预期信息,2018-05-21,兴业矿业：股票激励计划出台 稳定业绩增长预期,"杨林,刘孟峦,孙宇翔",1362000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2019-01-02,2018,q4,1302,财通证券,财通证券2019-01-02发布的报告研报摘要中含有超预期信息,2019-01-02,兴业矿业：蒙东白银巨头再出发,李帅华,759000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2019-04-30,2018,q4,1405,,2019-04-30发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2019-04-30,financial_reports,,,,-737786983.1800,,,,-5.5030,,,,,,,,2019-04-29,,-737794758.0467,,,0.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2019-04-30,2018,q4,1503,,2019-04-30发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2019-04-30,financial_reports,,,,-737786983.1800,,,,-5.5030,,,,,,,,2019-04-29,,-737794758.0467,,-5.5030,0.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000426.XSHE,2022-01-29,2021,q4,1403,,2022-01-29发布的业绩预告超出机构的一致预期,,,,,,,,2022-01-29,performance_forecast,290000000.0000,200000000.0000,,,,,,,,,,,,,,2022-01-28,183719221.9000,,,,0.0886,2022-01-29 15:26:07,2022-01-29 15:26:07
000426.XSHE,2022-01-29,2021,q4,1502,,2022-01-29发布的业绩预告同比增速超出一致预期2021同比增速,,,,,,,,2022-01-29,performance_forecast,290000000.0000,200000000.0000,,,2.0878,,,,,,,,,,,2022-01-28,183719221.9000,,1.9992,,0.0886,2022-01-29 15:26:07,2022-01-29 15:26:07
000426.XSHE,2023-04-29,2023,q4,1101,中邮证券,"中邮证券2023-04-29发布的报告上调了该股盈利预测,分析师：李帅华,魏欣",2023-04-29,兴业矿业：项目扩产影响产出 短期扰动不改长期向好,"李帅华,魏欣",1357060000.0000,2023-03-13,兴业矿业：困境反转 王者归来,1316170000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0311,2023-05-06 08:48:36,2023-05-06 08:48:36
000426.XSHE,2023-06-08,2023,q4,1101,中邮证券,"中邮证券2023-06-08发布的报告上调了该股盈利预测,分析师：李帅华,魏欣",2023-06-08,兴业矿业：技改“风”来 锡产量扶摇直上,"李帅华,魏欣",1365770000.0000,2023-05-16,兴业矿业：强强联合 聚焦技术升级与长单合作,1357060000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0064,2023-06-09 14:51:47,2023-06-09 14:51:47
000426.XSHE,2023-06-08,2023,q4,1302,中邮证券,中邮证券2023-06-08发布的报告研报摘要中含有超预期信息,2023-06-08,兴业矿业：技改“风”来 锡产量扶摇直上,"李帅华,魏欣",1365770000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-09 14:51:47,2023-06-09 14:51:47
000426.XSHE,2023-06-12,2023,q4,1302,浙商证券,浙商证券2023-06-12发布的报告研报摘要中含有超预期信息,2023-06-12,兴业银锡深度报告：白银老兵 量价齐增,施毅,1001000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-14 07:16:45,2023-06-14 07:16:45
000426.XSHE,2023-06-26,2023,q4,1302,国信证券,国信证券2023-06-26发布的报告研报摘要中含有超预期信息,2023-06-26,兴业银锡：银漫技改提升选矿回收率 银、锡产量有望连续上台阶,"刘孟峦,杨耀洪",827000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-06-27 15:51:26,2023-06-27 15:51:26
000426.XSHE,2023-08-28,2023,q4,1302,浙商证券,浙商证券2023-08-28发布的报告研报摘要中含有超预期信息,2023-08-28,兴业银锡2023年中报点评报告：二季度业绩环比高增 期待银漫技改带来成长,施毅,1001000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30 08:23:47,2023-08-30 08:23:47
000426.XSHE,2023-08-29,2023,q4,1302,中邮证券,中邮证券2023-08-29发布的报告研报摘要中含有超预期信息,2023-08-29,兴业银锡：主力矿山渐入佳境 看好下半年技改放量,"李帅华,魏欣",1033870000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30 14:52:37,2023-08-30 14:52:37
000426.XSHE,2023-08-30,2023,q4,1302,国信证券,国信证券2023-08-30发布的报告研报摘要中含有超预期信息,2023-08-30,兴业银锡：内生技改提升产量 外延并购储备资源,刘孟峦,827000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-30 14:52:37,2023-08-30 14:52:37
000426.XSHE,2023-10-08,2023,q4,1302,中邮证券,中邮证券2023-10-08发布的报告研报摘要中含有超预期信息,2023-10-08,兴业银锡：Q3表现亮眼 全年业绩可期,"李帅华,魏欣",1033870000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-09 13:23:30,2023-10-09 13:23:30
000426.XSHE,2023-10-31,2023,q4,1101,国信证券,"国信证券2023-10-31发布的报告上调了该股盈利预测,分析师：刘孟峦",2023-10-31,兴业银锡：三季度利润同增305.5% 银、锡产量均超预期,刘孟峦,857000000.0000,2023-08-30,兴业银锡：内生技改提升产量 外延并购储备资源,827000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0363,2023-11-01 07:12:33,2023-11-01 07:12:33
000426.XSHE,2023-10-31,2023,q4,1301,国信证券,国信证券2023-10-31发布的报告研报标题中含有超预期信息,2023-10-31,兴业银锡：三季度利润同增305.5% 银、锡产量均超预期,刘孟峦,857000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 07:12:33,2023-11-01 07:12:33
000426.XSHE,2023-10-31,2023,q4,1302,国信证券,国信证券2023-10-31发布的报告研报摘要中含有超预期信息,2023-10-31,兴业银锡：三季度利润同增305.5% 银、锡产量均超预期,刘孟峦,857000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01 11:07:52,2023-11-01 11:07:52
000426.XSHE,2023-11-20,2023,q4,1302,西南证券,西南证券2023-11-20发布的报告研报摘要中含有超预期信息,2023-11-20,兴业银锡：立足资源禀赋优势 银锡龙头重新出发,黄腾飞,976730000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-24 13:19:48,2023-11-24 13:19:48
000426.XSHE,2023-11-26,2023,q4,1101,华福证券,"华福证券2023-11-26发布的报告上调了该股盈利预测,分析师：王保庆",2023-11-26,兴业银锡：Q3业绩超预期 产量释放加黄金资源布局加速 业绩释放仍可期,王保庆,950000000.0000,2023-10-23,兴业银锡：银锡资源巨头再出发 产能进入爆发期,917000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0360,2023-11-28 06:15:23,2023-11-28 06:15:23
000426.XSHE,2023-11-26,2023,q4,1301,华福证券,华福证券2023-11-26发布的报告研报标题中含有超预期信息,2023-11-26,兴业银锡：Q3业绩超预期 产量释放加黄金资源布局加速 业绩释放仍可期,王保庆,950000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-28 06:15:23,2023-11-28 06:15:23
000426.XSHE,2024-01-27,2023,q4,1101,西部证券,"西部证券2024-01-27发布的报告上调了该股盈利预测,分析师：刘博,滕朱军",2024-01-27,兴业银锡：公司产能进入释放期 银锡龙头弹性十足,"刘博,滕朱军",1006000000.0000,2024-01-05,兴业银锡首次覆盖：稀缺矿业巨头 银锡龙头再启航,867000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1603,2024-01-29 06:14:57,2024-01-29 06:14:57
000426.XSHE,2024-01-27,2023,q4,1403,,2024-01-27发布的业绩预告超出机构的一致预期,,,,,,,,2024-01-27,performance_forecast,1050000000.0000,965000000.0000,,,,,,,,,,,,,,2024-01-26,948284750.4280,,,,0.0176,2024-01-27 09:26:32,2024-01-27 09:26:32
000426.XSHE,2024-01-27,2023,q4,1502,,2024-01-27发布的业绩预告同比增速超出一致预期2023同比增速,,,,,,,,2024-01-27,performance_forecast,1050000000.0000,965000000.0000,,,4.5492,,,,,,,,,,,2024-01-26,948284750.4280,,4.4530,,0.0961,2024-01-27 09:26:32,2024-01-27 09:26:32
000426.XSHE,2024-01-31,2023,q4,1302,西南证券,西南证券2024-01-31发布的报告研报摘要中含有超预期信息,2024-01-31,兴业银锡：技改放量如期而至 业绩释放未来可期,黄腾飞,976730000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-02 11:11:56,2024-02-02 11:11:56
000426.XSHE,2024-04-30,2024,q1,1405,,2024-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2024-04-30,financial_reports,,,,229351084.2700,,,,15.3937,,,,,,,,2024-04-29,,24184892.9683,,,8.4832,2024-04-30 07:46:58,2024-04-30 07:46:58
000426.XSHE,2024-04-30,2024,q1,1501,,2024-04-30发布的财报净利润同比增速超出一致预期2024同比增速,,,,,,,,2024-04-30,financial_reports,,,229351084.2700,,,15.3937,,,,,,,,,,2024-04-29,1675701401.2875,,0.7287,,14.6650,2024-04-30 07:46:58,2024-04-30 07:46:58
000426.XSHE,2024-04-30,2024,q1,1503,,2024-04-30发布的财报净利润同比增速超出2024一致预期同比增速,,,,,,,,2024-04-30,financial_reports,,,,229351084.2700,,,,15.3937,,,,,,,,2024-04-29,,24184892.9683,,0.7287,14.6650,2024-04-30 07:46:58,2024-04-30 07:46:58
000426.XSHE,2024-04-30,2024,q4,1101,德邦证券,"德邦证券2024-04-30发布的报告上调了该股盈利预测,分析师：翟堃,张崇欣,谷瑜",2024-04-30,兴业银锡：技改放量 23年归母净利大增457%,"翟堃,张崇欣,谷瑜",1770000000.0000,2023-11-09,兴业银锡：银锡龙头 重新出发,1743000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0155,2024-05-01 06:28:46,2024-05-01 06:28:46
000426.XSHE,2024-04-30,2024,q4,1302,德邦证券,德邦证券2024-04-30发布的报告研报摘要中含有超预期信息,2024-04-30,兴业银锡：技改放量 23年归母净利大增457%,"翟堃,张崇欣,谷瑜",1770000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01 06:28:46,2024-05-01 06:28:46
000426.XSHE,2024-05-05,2024,q4,1302,中邮证券,中邮证券2024-05-05发布的报告研报摘要中含有超预期信息,2024-05-05,兴业银锡：技改如期放量 看好24年业绩增长,"李帅华,魏欣",1917250000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-07 06:09:44,2024-05-07 06:09:44
000426.XSHE,2024-05-07,2024,q4,1101,国联证券,"国联证券2024-05-07发布的报告上调了该股盈利预测,分析师：丁士涛,刘依然",2024-05-07,兴业银锡：盈利能力大幅改善 贵金属产品有增量,"丁士涛,刘依然",1713000000.0000,2024-03-04,兴业银锡：银锡龙头 涅槃重生,1621000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0568,2024-05-09 06:13:16,2024-05-09 06:13:16
000426.XSHE,2024-05-08,2024,q4,1101,西南证券,"西南证券2024-05-08发布的报告上调了该股盈利预测,分析师：黄腾飞",2024-05-08,兴业银锡：技改持续放量 业绩弹性可期,黄腾飞,1887880000.0000,2024-01-31,兴业银锡：技改放量如期而至 业绩释放未来可期,1682770000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1219,2024-05-10 06:32:07,2024-05-10 06:32:07
000426.XSHE,2024-05-08,2024,q4,1101,国联证券,"国联证券2024-05-08发布的报告上调了该股盈利预测,分析师：丁士涛,刘依然",2024-05-08,兴业银锡：盈利能力大幅改善 贵金属产品有增量,"丁士涛,刘依然",1713000000.0000,2024-03-04,兴业银锡：银锡龙头 涅槃重生,1621000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0568,2024-05-09 11:05:36,2024-05-09 11:05:36
000426.XSHE,2024-05-08,2024,q4,1302,西南证券,西南证券2024-05-08发布的报告研报摘要中含有超预期信息,2024-05-08,兴业银锡：技改持续放量 业绩弹性可期,黄腾飞,1887880000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-10 10:53:40,2024-05-10 10:53:40
000426.XSHE,2024-05-18,2024,q4,1101,华福证券,"华福证券2024-05-18发布的报告上调了该股盈利预测,分析师：王保庆",2024-05-18,兴业银锡2023年报及2024一季报点评：复产+技改带动23年业绩大幅增长 量价齐升继续提振业绩释放,王保庆,2027000000.0000,2023-11-26,兴业银锡：Q3业绩超预期 产量释放加黄金资源布局加速 业绩释放仍可期,1906000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0635,2024-05-21 06:15:13,2024-05-21 06:15:13
000426.XSHE,2024-05-20,2024,q4,1302,民生证券,民生证券2024-05-20发布的报告研报摘要中含有超预期信息,2024-05-20,贵金属行业专题报告：白银时代来临,"邱祖学,张建业",1788000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-21 15:15:22,2024-05-21 15:15:22
