order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688615.XSHG,2018q4,2021-09-27,53833087.97,-32140466.89,5955187.77,79924.95,0,246473343.6,-78714339.59,1844425.1,-402690832.68,,32595678.28,260616922.2,,2024-09-05 04:13:26,9362415.82,245943388.46,128571428.0,196031359.33,14143578.6,196031359.33,238741512.67,3859668.05,118166.25
688615.XSHG,2019q4,2021-09-27,71240412.65,53317969.28,-54117913.73,1100032.65,0,213361148.4,-196294810.46,1792503.39,-598984703.14,,44279611.05,330370709.07,,2024-09-05 04:13:26,,208892575.8,-2076000.0,340389437.92,117009560.67,340389437.92,294263184.31,6786213.93,-444185.12
688615.XSHG,2020q4,2023-09-08,90599279.44,249732874.3,25352837.41,1250403.27,0,342458054.95,129529308.93,4855628.2,-51207504.64,,57712884.09,613883217.7,,2024-09-05 04:13:26,-277556.67,339044224.52,-3736000.0,578246402.08,271425162.75,578246402.08,548888976.62,10919750.51,13145588.53
688615.XSHG,2021q1,2021-09-27,27757899.11,69501488.3,-38905214.55,1211355.46,0,378219675.49,43003013.4,4710810.96,-7718767.7,,54343449.8,692736469.85,,2024-09-05 04:13:26,-723344.92,366088942.21,-4365751.53,171012186.71,314516794.36,171012186.71,602479588.83,11451133.24,-2089089.7
688615.XSHG,2021q4,2024-09-05,133453238.99,287686309.12,-101251944.44,358521.29,0,504172701.66,144480555.44,4075122.3,73701633.87,,65586105.05,956112664.01,,2024-09-05 04:13:26,-2956554.42,500408145.92,-19709476.71,805781629.02,451939962.35,805781629.02,814995039.85,18944547.44,3972755.46
688615.XSHG,2022q1,2023-07-28,,92047900.0,-81727900.0,,1,,50819600.0,,,,,,,2024-09-05 04:13:26,,,-3311600.0,217376200.0,,217376200.0,,,
688615.XSHG,2022q2,2023-09-08,,126565800.0,-193384500.0,,1,,117833000.0,,,,,,,2024-09-05 04:13:26,,,-5469800.0,449191100.0,,449191100.0,,,
688615.XSHG,2022q4,2025-04-16,161151374.52,376691512.62,-455513753.93,386420.26,0,621194937.02,283717731.47,3405374.58,354013665.51,,92136662.57,1297302596.45,,2025-04-16 04:12:02,1120936.47,614979033.91,-17905968.29,988461813.1,676107659.43,988461813.1,1227601626.23,20976856.6,-28902550.05
688615.XSHG,2023q1,2023-07-28,,107337800.0,-74848700.0,,0,699922700.0,79690200.0,,,,,1455699800.0,,2024-09-05 04:13:26,,,-4080600.0,266023100.0,755777100.0,266023100.0,,,
688615.XSHG,2023q2,2024-10-29,88045562.1,169029447.77,52750072.19,,1,672245600.0,186828531.41,,,,,1534370100.0,,2024-10-28 20:12:20,783852.74,,-8741899.93,564786953.13,862124500.0,564786953.13,,,-8569925.85
688615.XSHG,2023q3,2024-10-29,134501106.0,326406188.03,-497385558.89,,1,,276005901.71,,,,,,,2024-10-28 20:12:20,783861.69,,-14374174.3,866989724.07,,866989724.07,,,-9719852.5
688615.XSHG,2023q4,2026-03-17,186832623.15,451148227.83,-634762645.2,2472785.34,1,798842674.75,323180990.71,2700786.2,677194918.45,,90145525.69,1797157592.56,,2026-03-17 04:14:31,1253651.46,747035847.74,-21035524.15,1186523789.83,998314917.81,1186523789.83,1608093539.25,54197257.34,-7477987.74
