order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000983.XSHE,2010q1,2011-04-26,1829084427.3,645007945.77,-712756838.63,499792724.67,1,13141926062.94,879642304.96,183071275.47,5733601422.67,,998317235.68,25637453277.57,,2022-01-06 08:53:40,209277.41,6749670445.11,577848390.07,3422656706.76,12495527214.63,3422656706.76,12465423292.02,6379006477.93,50054403.11
000983.XSHE,2010q2,2011-10-25,5426441586.859999,1297955804.91,-1359152886.89,2066409875.13,1,16422820386.82,1762580844.53,181023868.27,5362180041.73,,655607938.22,30612236812.48,,2022-08-06 17:52:12,-29067827.82,9541754575.45,559172350.82,9034754491.109999,14189416425.66,9034754491.109999,14426907993.66,9595342916.29,127720027.49000001
000983.XSHE,2010q3,2011-10-25,9944602457.46,2664345742.67,-2054559135.37,2213714146.03,1,19575073275.76,2705505121.56,283869593.58,6229574523.35,,3680960452.99,34996461934.38,,2022-01-06 08:53:40,-38733590.79,12568783190.6,60449797.64,15614827538.71,15421388658.62,15614827538.71,17558461308.19,9633274649.47,206846929.74
000983.XSHE,2010q4,2012-03-17,9587997402.48,3363059504.58,-2107097271.24,787654560.61,1,14860650016.69,2793610417.79,285672724.38,6073856268.73,,498192050.98,28952753127.82,,2022-01-06 08:53:40,-132418568.23,7495304765.55,-34881552.51,16942353235.94,14092103111.13,16942353235.94,12621924012.36,9217375187.11,202485432.99
000983.XSHE,2011q1,2012-04-19,4907867343.75,1520913765.38,-605451563.71,2370092215.38,1,20452666160.35,1086017742.72,284933246.83,7085998644.11,,2543025045.8,36920415544.01,,2022-01-06 08:53:40,31404.73,12998171422.96,128482224.32,7490459098.78,16467749383.66,7490459098.78,18306975773.41,13229731453.74,98310166.35
000983.XSHE,2011q2,2012-10-26,10017768428.23,2278362763.14,-1233111686.99,2414504635.19,1,20036430620.34,1985698628.5900002,2002378153.21,7938008368.48,,1200491864.02,37771243684.32,,2022-08-06 17:52:12,13492005.290000001,12534154557.85,576772231.92,15078149606.84,17734813063.98,15078149606.84,17173145801.99,14138396296.16,241626052.20000002
000983.XSHE,2011q3,2012-10-26,15744861457.56,1794263361.2,-1634745297.06,1864509680.55,1,19324948797.8,2695337674.15,1983363744.91,7002883197.88,,1462260697.7,36491681065.16,,2022-01-06 08:53:40,15038356.74,11939357976.91,-186989131.71,22884339585.84,17166732267.36,22884339585.84,15561305378.57,16194632103.25,391830885.72
000983.XSHE,2011q4,2013-03-19,21180143545.87,3881935382.36,-3104093652.22,2602271444.23,1,22109667776.75,3005110426.57,2024408462.19,7095241400.73,,963330205.81,38643119347.25,,2022-01-06 08:53:40,29625530.07,14167434433.39,-745283541.49,30372415725.93,16533451570.5,30372415725.93,16316524442.02,17431671795.11,441123659.31
000983.XSHE,2012q1,2013-04-25,5433625195.19,600090878.29,-587669736.06,2955180304.26,1,22501416160.27,1108180896.95,2024884319.49,8112190461.44,,1602384722.88,40549460558.52,,2022-01-06 08:53:40,,14106116354.99,386674290.43,8062315775.3,18048044398.25,8062315775.3,18125912383.13,17065646236.7,144796028.71
000983.XSHE,2012q2,2013-10-24,10710188930.529999,1406142648.27,-1087082783.79,2731330165.34,1,22288511374.4,1797790083.54,2006410500.4,8121207265.34,,1822344125.77,40750279940.74,,2022-08-06 17:52:12,1266687.5499999998,14559483418.98,838363610.8,15684625072.289999,18461768566.34,15684625072.289999,17826333436.55,16926286488.53,314727871.27000004
