order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600511.XSHG,2010q1,2011-04-21,1261527832.56,130564011.2,-3511104.01,536207447.82,1,1794788279.44,70510321.35,9512033.82,472765429.14,,882385325.27,2949311243.29,675556455.24,2022-01-06 09:27:55,13797876.09,1426800500.34,6863241.95,1392717512.85,1154522963.85,1392717512.85,2414819577.46,204743254.62,7660168.36
600511.XSHG,2010q2,2011-10-27,2552944086.71,155363759.92,-12886479.07,465870726.87,1,1775520385.99,146121380.84000003,9140649.09,499060273.1,,993727651.21,2943608780.58,678852597.44,2022-08-06 18:08:38,30398620.089999996,1399336083.14,-34276258.14,2813725027.38,1168088394.59,2813725027.38,2412077575.34,202300525.75,11975616.310000002
600511.XSHG,2010q3,2011-10-27,3989510456.72,123112888.89,7087196.67,612175288.77,1,1915033671.4,269070006.42,8769264.36,621078216.17,,1019545810.48,3227391875.84,505186659.33,2022-01-06 09:27:55,64030355.93,1490342306.82,973956.19,4398808844.71,1312358204.44,4398808844.71,2637059792.29,198345062.48,16848924.42
600511.XSHG,2010q4,2012-03-20,5394980615.32,318212851.54,49167676.39,619677996.12,1,2049608332.54,313261432.93,8397879.63,636869786.81,,936873540.99,3392770351.5,519876656.57,2022-01-06 09:27:55,82342982.17,1592050142.21,50792971.0,5918037614.81,1343162018.96,5918037614.81,2849196325.2,221700653.35,22833926.87
600511.XSHG,2011q1,2012-04-27,1486066433.97,-159853932.83,-2491289.96,447610085.42,1,1866322828.77,63138774.28,8101494.9,698488122.56,,1136059407.81,3271708840.26,574205282.37,2022-01-06 09:27:55,16714039.75,1397990023.05,5828624.25,1617924922.02,1405386011.49,1617924922.02,2714871323.08,219722287.78,7341747.58
600511.XSHG,2011q2,2012-10-25,3027370636.08,44677742.96,-2394973.93,506934771.46,1,2102566292.23,157768648.2,7805110.17,720351124.25,,1102525768.27,3526498422.74,578669585.51,2022-08-06 18:08:38,34425378.650000006,1634701349.74,-74651004.69,3288255602.59,1423932130.51,3288255602.59,2988497763.48,217237879.35,15525907.91
600511.XSHG,2011q3,2012-10-25,4667524856.15,-619333242.31,-3323137.83,637410122.98,1,1831809703.98,243466494.23,7541250.49,805398801.39,,1255209137.01,3337662722.37,343758820.54,2022-01-06 09:27:55,52514130.89,1366111362.63,-78960388.77,5067355660.35,1505853018.39,5067355660.35,2783606826.32,215161966.33,15348957.48
600511.XSHG,2011q4,2013-03-22,6592719791.19,-370558635.73,-18603116.11,761397192.74,1,2018774301.28,275865589.46,7754657.67,812334787.97,,1339074740.92,3551673504.85,317718580.37,2022-01-06 09:27:55,72959004.71,1672777542.61,-239442871.89,7042245941.81,1532899203.57,7042245941.81,2946508224.43,216385876.57,20029739.44
600511.XSHG,2012q1,2013-04-26,1889834251.64,21561320.25,2934149.1,743119868.71,1,2150712816.39,71987225.58,8071512.88,881940745.86,,1494406977.78,3766176001.33,369489008.06,2022-01-06 09:27:55,18758965.83,2014843326.51,-10967772.96,2022639942.95,1615463184.94,2022639942.95,3165652492.08,213211267.01,5140930.78
600511.XSHG,2012q2,2013-10-23,3870817311.45,247875487.63,13407488.76,691913087.12,1,2364764645.41,172272426.88000003,56880262.11,952281519.97,,1452809312.22,4054214850.26,397197350.4,2022-08-06 18:08:38,44259998.1,2224295155.53,9881248.15,4131504204.1399994,1689450204.85,4131504204.1399994,3389681334.74,210830849.2,14245816.670000002
600511.XSHG,2012q3,2013-10-23,5949079150.78,106327729.99,-13368276.47,964017915.14,1,2464369791.7,279245630.48,61025619.73,1054980102.48,,1659924546.32,4263137002.39,439514754.57,2022-01-06 09:27:55,66088491.5,2319070301.82,-146258737.2,6372886145.15,1798767210.69,6372886145.15,3542776821.39,208332274.95,25506849.67
