order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002299.XSHE,2010q1,2011-04-13,367792830.88,26902818.74,-151202175.45,244593295.74,1,560429346.91,25821161.33,35303523.84,387218596.25,,71148357.73,2166059982.07,0.0,2021-12-26 22:11:09,,409070889.9,19912931.25,417461211.21,1605630635.16,417461211.21,599866413.92,1250724125.99,4312231.05
002299.XSHE,2010q2,2011-10-18,748365312.8399999,11866347.71,-350896695.06,247198795.38,1,1091567948.28,69446677.38000001,57287180.21,357044112.3,,78147684.07,2667024099.49,,2022-08-09 20:20:17,,680231884.98,488305582.5,866820263.2199999,1575456151.21,866820263.2199999,928683082.6,1300114263.86,10768944.219999999
002299.XSHE,2010q3,2011-10-18,1163957942.62,95596936.71,-550900553.22,341411552.86,1,1252603881.67,150418740.12,57376899.06,438016175.04,,88156836.29,2909032095.62,0.0,2021-12-26 22:11:09,,856290212.08,595062928.0,1398937113.61,1656428213.95,1398937113.61,1006969327.01,1541291154.02,22725111.58
002299.XSHE,2010q4,2012-02-17,1672929356.68,274922649.13,-834699379.43,345695861.08,1,1420201646.48,278081246.09,63123159.69,537870556.4,,88684686.62,3204292366.4,,2021-12-26 22:11:09,,1051910370.6,717342508.75,2069516920.97,1784090719.92,2069516920.97,1068603026.58,1614886991.75,35984656.84
002299.XSHE,2011q1,2012-04-17,460079421.41,28083503.25,-222512084.17,429230069.18,1,1718583504.99,45173966.97,62759290.32,480544523.37,,104771707.76,3445348191.88,,2021-12-26 22:11:09,,1350314622.82,132064285.06,543590708.08,1726764686.89,543590708.08,1118543028.94,1816070763.63,14811931.26
002299.XSHE,2011q2,2012-10-26,1037280323.4200001,104204727.27,-615315019.42,443214176.92,1,1640571295.66,127338574.95999998,62395420.95,562709131.36,,129010226.82,4920944690.54,,2022-08-09 20:20:17,0.0,1302524807.2,1531607345.77,1244652736.7,3280373394.88,1244652736.7,2292565126.03,1989435359.22,31722728.34
002299.XSHE,2011q3,2012-10-26,1655033579.16,368517073.37,-932799642.4,476859073.74,1,1243939169.09,314824031.26,62385451.82,747448687.75,,138935204.48,4809746707.28,,2021-12-26 22:11:09,,1040925074.33,1138156147.3,2096909876.42,3565807538.19,2096909876.42,1836414580.72,2105158287.63,41174675.07
002299.XSHE,2011q4,2013-04-19,2464850992.32,462508049.29,-1382027653.58,619684831.18,1,1319831920.77,472042483.05,63981734.08,853279267.81,,194739390.35,5042816580.75,0.0,2021-12-26 22:11:09,,1114557997.49,1066305152.16,3111347537.01,3722984659.98,3111347537.01,1722884371.81,2783056665.76,50829596.05
002299.XSHE,2012q1,2013-04-20,815697225.3,169116250.73,-320750670.23,714302551.84,1,2293185630.99,69556455.31,63602342.88,630149044.77,,125795595.77,5785129746.28,,2021-12-26 22:11:09,,2087413212.52,706789303.83,922220291.73,3491944115.29,922220291.73,2358867523.58,2871734708.6,11173518.18
002299.XSHE,2012q2,2013-10-28,1662912328.27,96884815.11,-673221666.34,835819905.01,1,2297157481.34,115354637.35000001,67356051.66,681855179.64,,169432208.95,5861130727.37,0.0,2022-08-09 20:20:17,0.0,1568435689.27,705792259.51,1862064148.14,3563973246.03,1862064148.14,2129826811.74,3016671648.55,33609397.480000004
002299.XSHE,2012q3,2013-10-28,2684772460.25,167522125.99,-963881428.08,854977460.04,1,2443797286.64,73035006.43,67071651.98,648411468.17,,143024009.49,5994943945.06,,2021-12-26 22:11:09,,1714937622.56,816698595.45,2910917644.63,3551146658.42,2910917644.63,1926347845.67,3387012887.97,59890645.42
002299.XSHE,2012q4,2014-04-22,3906034884.85,397878527.49,-1437056381.16,725917505.38,1,3156083506.38,-34221922.83,68105090.44,550684160.81,,152044329.22,6629373235.54,,2021-12-26 22:11:09,-70821.86,2426011250.74,1493010976.07,4099300058.91,3473289729.16,4099300058.91,2270380317.52,3695449578.34,89617518.95
002299.XSHE,2013q1,2014-04-29,990789821.61,-175729409.34,-319890010.19,809822816.83,1,3622957725.8,-91538819.8,67614775.86,472097580.36,,178151668.45,7102708638.23,100000000.0,2021-12-26 22:11:09,151866.62,2892542740.59,518001315.0,972191605.33,3479750912.43,972191605.33,2587533893.68,3838052329.75,35871799.42
002299.XSHE,2013q2,2014-10-30,1978658512.0700002,-359963691.94,-657456211.55,969599623.57,1,3565464567.73,-263990797.45,67124461.26,317376003.81,,226771952.02,6872763502.51,,2022-08-09 20:20:17,400876.60000000003,2864953658.08,478565172.78,1911067093.85,3307298934.78,1911067093.85,2098414375.81,3968259479.09,76040887.0
002299.XSHE,2013q3,2014-10-30,3226624612.82,-141115818.3,-1208398895.93,994934448.31,1,4659154477.86,-252371437.31,70556865.9,332759186.07,,204934342.41,8046672772.78,,2021-12-26 22:11:09,575120.03,3958550073.88,1488831059.03,3224553642.25,3387518294.92,3224553642.25,2821062387.85,4082101801.54,122813446.85
002299.XSHE,2013q4,2015-03-31,4606988143.39,21605887.07,-1744053175.31,968160914.96,1,4822645094.81,-261685863.61,151707513.97,330934703.18,,229805804.02,8200848960.36,,2021-12-26 22:11:09,1251412.45,4122655187.98,1263236782.14,4708227702.1,3378203865.55,4708227702.1,1984214522.93,4672497512.25,177544591.16
002299.XSHE,2014q1,2015-04-27,1278475466.71,234209896.98,-463615010.3,941661934.3,1,5052428264.77,-129167010.8,238699435.37,215248624.78,,208203591.12,8370065119.52,,2021-12-26 22:11:09,654745.44,4352035211.66,209390300.9,1270147530.66,3317636854.75,1270147530.66,1902395403.93,4901829795.16,59025288.77
002299.XSHE,2014q2,2015-10-31,2652572575.13,674757162.99,-984389408.74,857728686.77,1,5097422360.17,30448614.730000004,199836419.55,374440874.36,,234440358.68,8662874840.45,143170000.0,2022-08-09 20:20:17,3266772.75,4396958382.61,153068087.86,2911817060.29,3565452480.28,2911817060.29,1764428142.18,5048438739.85,126449836.18
002299.XSHE,2014q3,2015-10-31,4139251748.45,680421068.1,-1521839886.64,998351164.51,1,5958016635.24,110290065.9,205008661.98,457402743.94,,332963021.66,9603310566.69,114370000.0,2021-12-26 22:11:09,-7158452.33,5129978538.34,917352412.14,4613049686.24,3645293931.45,4613049686.24,2458551662.74,5355218067.32,196976249.11
002299.XSHE,2014q4,2016-04-25,5911156318.17,920817520.54,-2097003062.54,1368371663.44,1,6396977003.13,37976958.52,202052707.39,399941182.25,,280876869.43,10038557827.2,122970000.0,2021-12-26 22:11:09,-9823838.42,5452886587.15,973604176.76,6436059894.41,3641580824.07,6436059894.41,2409445300.51,6098513932.32,280742374.76
002299.XSHE,2015q1,2016-04-26,1491323735.24,-97723907.1,-329869675.01,1262524720.22,1,6584787212.24,-218358918.74,200694085.96,205009092.87,,330818503.16,10008009117.57,194970000.0,2021-12-26 22:11:09,2526275.06,5544329379.19,269313761.22,1424538726.77,3423221905.33,1424538726.77,2118975227.82,6276376094.32,93240923.75
002299.XSHE,2015q2,2016-10-25,3247357026.25,-100148680.01,-723265012.1,1289686387.27,1,5275708048.56,-408958507.62,199498221.09,46871639.06,,324258982.96,10945330365.01,137000000.0,2022-08-09 20:20:17,-2303199.81,4840880095.59,1284523877.63,3188747929.3199997,5669622316.45,3188747929.3199997,2771513942.65,6630104552.92,179262317.48000002
002299.XSHE,2015q3,2016-10-25,5050738256.05,267124923.93,-1141812797.15,1340072561.98,1,5081006604.28,-430906267.71,198302356.23,50893952.28,,273002261.1,10728681160.64,167000000.0,2021-12-26 22:11:09,-2145889.17,4648895009.39,802317711.44,5059800467.04,5647674556.36,5059800467.04,2277431358.51,7112830429.58,242923604.78
