order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603077.XSHG,2010q4,2012-07-09,973431403.71,330766072.74,-630919450.77,163258525.66,0,2144188597.45,170705865.22,160316328.71,410101343.86,,57395481.3,3118806081.96,,2021-12-25 21:45:51,21555179.3,1144188597.45,67801755.4,1432872150.27,974617484.51,1432872150.27,727150693.9,1889510662.73,79938058.82
603077.XSHG,2011q2,2012-10-31,611356680.5999999,260311882.03,-316960243.29,,1,,126467213.49999997,,,,,,,2022-08-09 18:36:49,7344628.859999999,,73496069.56,901633263.4200001,,901633263.4200001,,,60507752.42
603077.XSHG,2011q3,2012-10-31,895967904.67,334709631.14,-370008411.18,,1,,281312371.96,,,,,,,2021-12-25 21:45:51,11456300.86,,82157010.87,1445488117.73,,1445488117.73,,,93753912.95
603077.XSHG,2011q4,2013-02-07,1092607001.17,552563091.69,-376105098.19,228751909.65,1,2294407018.4,416245742.94,649229999.91,786009041.67,,65098523.9,3671180153.66,,2021-12-25 21:45:51,18144282.59,1071407018.4,70379667.33,1899970079.48,1376773135.26,1899970079.48,922832032.96,1765370512.53,129702334.74
603077.XSHG,2012q1,2013-04-26,292804793.1,11086501.74,-108467165.73,,1,,139464309.5,,,,,,,2021-12-25 21:45:51,8422045.44,,-66887458.77,516487347.46,,516487347.46,,,31427007.53
603077.XSHG,2012q2,2013-10-31,594542336.85,77643170.85,-161846650.08,283842995.57,1,2018910805.89,268626853.47,646997262.52,1054635895.14,,148345283.18,3665191688.17,,2022-08-09 18:36:49,15021179.170000002,1108910805.89,-122471706.48,1045500802.9499999,1646280882.28,1045500802.9499999,985369577.76,1672789652.03,64658533.72
603077.XSHG,2012q3,2013-10-31,821211949.27,42586223.24,-240027284.32,326540843.71,1,1864605694.58,320381952.92,647884684.79,1106390994.59,,195561460.71,5255995458.77,,2021-12-25 21:45:51,21004813.35,984605694.58,1435725839.79,1388196669.34,3391389764.19,1388196669.34,2600696172.99,1626578010.61,92453536.48
603077.XSHG,2012q4,2014-04-25,1085210910.95,134959761.7,-243541961.09,448923248.12,1,1641722205.45,334893723.96,645506512.65,1089100912.68,,155392395.68,5046434414.11,,2021-12-25 21:45:51,27375664.46,895981847.98,1102258157.7,1737770889.12,3404712208.66,1737770889.12,2353765409.96,1597779130.91,107604412.11
603077.XSHG,2013q1,2014-04-30,244048988.33,-57341999.33,-253451447.31,552430859.62,1,1654002616.22,41009961.91,761382698.33,950114054.56,,176963565.39,4945970191.86,,2021-12-25 21:45:51,6552431.06,1210893921.85,-169934027.84,335547840.17,3291967575.64,335547840.17,2005968140.41,1556738951.09,13145069.89
603077.XSHG,2013q2,2014-10-31,502470702.41,-170433492.8,-782149853.31,661369786.14,1,1941474792.01,41335466.03,760451824.01,950444617.29,,216456862.39,5208557257.44,,2022-08-09 18:36:49,14284225.579999998,1235915691.15,89791474.38,648379082.6399999,3267082465.43,648379082.6399999,2217695511.15,1510133659.44,31488009.840000004
603077.XSHG,2013q3,2014-10-31,885885956.37,-269938115.18,-731356164.68,598335978.46,1,2206379643.07,42029860.63,792423214.86,951139011.89,,273487780.03,5474052276.0,,2021-12-25 21:45:51,20998798.54,1401510917.79,243081050.57,1078014712.1,3267672632.93,1078014712.1,2264828398.02,1464688993.75,49692005.49
603077.XSHG,2013q4,2015-03-20,1295469870.55,-407478019.41,-898858206.36,548470455.97,1,2299899437.41,64429108.98,792533369.07,968940145.04,,300810099.21,5590071396.23,,2021-12-25 21:45:51,31734371.57,1494154468.43,239423957.37,1602663964.97,3290171958.82,1602663964.97,1705658107.96,1455153905.79,71388466.22
603077.XSHG,2014q1,2015-04-30,299080258.59,228641413.96,-136842138.07,604302535.38,1,2305863094.69,31049247.11,828126072.83,999989392.15,,376774742.38,5627306303.89,,2021-12-25 21:45:51,15521848.86,1809894171.25,-29615875.02,392428583.61,3321443209.2,392428583.61,1957583128.23,1409780100.03,25384999.36
603077.XSHG,2014q2,2015-10-30,736899423.2199999,64864918.86,-384304646.09,921212697.58,1,4040301813.83,673299707.3299999,885770051.46,1642239852.37,,312688168.81,8813562916.54,50000000.0,2022-08-09 18:36:49,652421256.5,3308785595.4,301197325.53,916474566.69,4773261102.71,916474566.69,2245741139.12,2456739008.83,56313796.57
603077.XSHG,2014q3,2015-10-30,1171103308.84,117865543.61,-471038427.01,995326475.65,1,3991273312.69,692809672.03,884503059.3,1641527920.06,,311419873.13,8764654438.13,,2021-12-25 21:45:51,657418499.36,3299685011.03,161568491.88,1453928263.47,4773381125.44,1453928263.47,1966227761.95,2602036936.13,93027712.81
