order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601958.XSHG,2010q1,2011-04-19,1153364542.24,-225966219.7,-264856275.38,907601060.73,1,729028795.48,248380746.03,1632046915.73,2834407457.55,,438440951.79,14418690558.05,,2021-12-23 20:55:59,,545673528.34,-19125619.5,1506554539.95,13689661762.57,1506554539.95,9854809757.29,1394718155.29,-36779482.34
601958.XSHG,2010q2,2011-10-21,2641433405.17,288479438.04,-479820048.19,1334743000.66,1,1333247359.69,450269308.53,1667760675.7,2227204275.66,,372894558.67,14451752436.75,,2022-08-09 18:29:54,,1146828657.23,-460155039.19,3328967956.6399994,13118505077.06,3328967956.6399994,9635473824.41,1544450864.31,-63753232.830000006
601958.XSHG,2010q3,2011-10-21,4234143979.89,325545988.47,-625751908.74,1186713334.05,1,705086221.99,565201315.18,1650951409.67,2342948254.02,,420333349.88,14020228174.72,,2021-12-23 20:55:59,,516055638.35,-764078961.19,5143705565.36,13315141952.73,5143705565.36,9106255003.97,1550696615.05,-83928753.15
601958.XSHG,2010q4,2012-03-20,5737495644.58,886918227.32,-735821159.94,1071225898.84,1,776730077.71,839226217.19,1638270191.66,2532343031.07,,335988953.97,14374732739.11,,2021-12-23 20:55:59,,587205507.71,-745043644.52,7062859478.3,13598002661.4,7062859478.3,9333543556.56,2138491355.14,-108440843.65
601958.XSHG,2011q1,2012-04-20,1535336610.76,-264151460.75,-107073637.43,1425580341.43,1,782596161.56,172422831.11,1621495209.69,2704932080.37,,383692828.01,14641685248.32,,2021-12-23 20:55:59,,590297410.53,245440291.67,1839152277.76,13859089086.76,1839152277.76,9502674710.21,2093666783.13,-26938601.51
601958.XSHG,2011q2,2012-10-23,3084725974.7099996,-65036080.92,-261864404.59,1581531558.96,1,906813454.51,361741127.03999996,1605441929.64,2084400675.12,,386776916.56,14181438201.05,,2022-08-09 18:29:54,,711817535.31,-546633173.03,3732644877.3700004,13274624746.54,3732644877.3700004,8802295477.78,2048452591.05,-52195429.46000001
601958.XSHG,2011q3,2012-10-23,4725664510.11,40857405.57,-380599944.75,1349536627.04,1,1153441191.35,504688580.81,1588771328.55,2227252988.02,,433770874.06,14606323413.4,,2021-12-23 20:55:59,,955452142.08,-547139015.99,5661327167.22,13452882222.05,5661327167.22,9201493566.94,2006234614.16,-81016682.2
601958.XSHG,2011q4,2013-03-19,6101792527.07,277445833.03,-614024727.6,1562226648.05,1,1161626110.72,738267760.96,1572184603.99,2387212028.28,,356999853.06,14859841116.7,,2021-12-23 20:55:59,,861039243.39,-564158919.26,7333285943.68,13698215005.98,7333285943.68,9261296858.47,2930016065.88,-115369060.95
601958.XSHG,2012q1,2013-04-17,1906477081.38,387010080.33,-334067804.87,1511032336.01,1,1167449768.53,169563495.76,1555559231.39,2553192153.14,,422924813.8,15079818633.57,,2021-12-23 20:55:59,,863927112.12,-522340.0,2178530268.71,13912368865.04,2178530268.71,9467994461.47,2875191194.52,-37694142.32
601958.XSHG,2012q2,2013-10-23,3711153675.92,294115810.96,-643229660.28,1339934810.51,1,833072511.32,316971302.35,1539339960.75,2048139625.66,,501021557.57,14299919870.07,,2022-08-09 18:29:54,5667733.98,527069708.92,-568104464.37,4281715960.0200005,13466847358.75,4281715960.0200005,8628943123.88,2817127190.34,-77899223.69
601958.XSHG,2012q3,2013-10-23,5709088907.46,802779029.7,-803860656.06,1234690827.44,1,909236647.5,402994880.43,1523310769.66,2133107305.01,,315877788.32,14508524262.57,13816034.5,2021-12-23 20:55:59,11336021.64,335145271.37,-522389987.7,6465392044.01,13599287615.07,6465392044.01,8785334523.66,2765318714.7,-103207985.03
601958.XSHG,2012q4,2014-03-25,7578435950.58,1108273237.13,-1129694695.91,1147082330.54,1,1102128039.39,529771409.69,1509853653.4,2210467159.05,,340891446.34,14780987439.05,117510034.5,2021-12-23 20:55:59,17037473.7,401115647.66,-375690115.65,8573880679.96,13678859399.66,8573880679.96,8558875555.03,2881673498.72,-142995706.07
601958.XSHG,2013q1,2014-04-29,1894671142.52,125854671.89,-549947286.75,1168290546.89,1,1378164104.28,80035459.38,1493868507.45,2288068218.04,,585574388.99,15182154505.43,233481997.63,2021-12-23 20:55:59,5209178.07,535054611.94,134152375.02,2073506520.4,13803990401.15,2073506520.4,8358216373.34,2828521962.65,-22907242.62
601958.XSHG,2013q2,2014-10-24,4028741452.7299995,265957534.94,-1016722753.14,1124101804.71,1,1867834134.21,126334716.54999998,1477849365.24,1815186603.92,,491753498.12,15238466039.21,149647997.63,2022-08-09 18:29:54,10306671.23,1022621587.82,-278083151.51,4374409097.24,13370631905.0,4374409097.24,7890327403.94,2781197453.68,-51968311.99
601958.XSHG,2013q3,2014-10-24,5963800350.48,375167293.36,-889247173.79,1133539350.93,1,1899319966.5,148227410.17,1455062598.67,1837629318.12,,451471731.09,15279989568.62,81420000.0,2021-12-23 20:55:59,11324205.48,929329354.54,-262634882.64,6455888051.87,13380669602.12,6455888051.87,7792841752.29,2737035729.24,-77667247.45
601958.XSHG,2013q4,2015-03-31,7916002969.89,333342583.9,-1166253588.26,1171747031.62,1,2136577974.12,182713438.51,1445621574.25,1852833163.54,,460585214.51,15495507276.07,99940000.0,2021-12-23 20:55:59,16707767.12,1071708901.91,-153812340.14,8616010087.54,13358929301.95,8616010087.54,7373091282.89,2878673056.4,-105074392.16
601958.XSHG,2014q1,2015-04-29,1810658253.96,-19404997.99,-114492547.91,1196075000.86,1,2264761754.06,11748100.24,1427122500.22,1859155782.88,,475540546.79,15668432962.97,157630000.0,2021-12-23 20:55:59,1239726.03,1051605891.24,109992414.73,1927114945.88,13403671208.91,1927114945.88,7411071690.58,2815305830.07,-26762548.82
601958.XSHG,2014q2,2015-10-31,3781186392.2800007,-78931406.24,-413709547.24,995602515.24,1,2347367840.14,102264598.57,1411054592.08,1815851969.03,,495782456.97,15748986170.57,205153979.0,2022-08-09 18:29:54,10722191.78,1101444972.7,38223076.38,4132736738.3300004,13401618330.43,4132736738.3300004,7000637793.4,2969482243.14,-49548498.11
601958.XSHG,2014q3,2015-10-31,5516435198.6,41214217.77,-776620540.16,975202932.15,1,2318032541.48,187090478.17,1391776818.36,1898369548.62,,561222504.09,15825635939.92,248315886.84,2021-12-23 20:55:59,10722191.78,1127675121.96,-37165848.15,6101329103.02,13507603398.44,6101329103.02,6770301175.28,2954462298.15,-74470547.24
601958.XSHG,2014q4,2016-04-12,7789745383.06,98374250.2,-697148106.62,1069545139.89,1,2729379689.84,201625933.2,1395286057.73,1900639863.8,,514020120.0,16170760864.35,302500627.84,2021-12-23 20:55:59,25785260.28,1683963775.61,183219538.34,8526371828.72,13441381174.51,8526371828.72,7150438968.0,3009292964.96,-92932727.34
601958.XSHG,2015q1,2016-04-29,2225786089.49,4188919.08,-348609838.43,1134611178.87,1,2445627909.2,2487633.69,1379061364.34,1903250739.45,,535411261.35,15893379290.16,333108720.0,2021-12-23 20:55:59,41095.89,1344491941.07,-271287579.96,2330653653.93,13447751380.96,2330653653.93,6481488762.15,2946187710.31,-20494583.81
601958.XSHG,2015q2,2016-10-28,4642577624.01,-135333264.77,-219128420.56,1160918060.65,1,2544728943.07,4722017.9,1362021649.59,1777150804.23,,577631435.05,15840623315.89,306915720.0,2022-08-09 18:29:54,7223594.52,1506997422.75,-427238384.59,4855363747.709999,13295894372.82,4855363747.709999,6543629431.76,2887477572.05,-40447894.84
601958.XSHG,2015q3,2016-10-28,7321101407.28,68077947.21,-356262032.98,1042487945.26,1,2455611177.22,710582.47,1350892302.78,1774665736.78,,476555416.11,15622243683.79,145180000.0,2021-12-23 20:55:59,11112750.68,1394615600.28,-367573887.62,7584181619.98,13166632506.57,7584181619.98,6208990074.23,2833105516.45,-65383399.99
601958.XSHG,2015q4,2017-04-07,9139252693.86,156030956.77,-583758932.65,888095565.79,1,3248570968.59,27667184.71,1334665932.79,1794673280.56,,386764311.59,16334689133.28,219352368.4,2021-12-23 20:55:59,24933334.24,2466237752.95,-334536240.6,9553045594.7,13086118164.69,9553045594.7,6541307942.93,2810533799.72,-90985656.52
601958.XSHG,2016q1,2017-04-25,2118132649.73,-138302336.46,34432516.15,934761007.88,1,2834516334.79,-83393619.97,1318428807.7,1713392373.49,,423931987.18,15807823519.24,296945349.91,2021-12-23 20:55:59,2930394.3,1743432543.27,278651166.54,2158140494.08,12973307184.45,2158140494.08,6173331634.85,2749445082.17,-21353578.62
601958.XSHG,2016q2,2017-10-28,4793483694.1,-107911490.24,26654934.33,1092122329.97,1,3410162869.34,-97497824.83,1302213038.14,1697786342.63,,380298760.42,16353393899.61,327963613.84,2022-08-09 18:29:54,9742804.57,1730102337.74,791781553.56,4901028133.370001,12943231030.27,4901028133.370001,6721151528.82,2682821354.63,-44293364.129999995
601958.XSHG,2016q3,2017-10-28,7483427466.95,-205364059.08,134992380.03,977229252.69,1,2814850624.54,-29083182.63,1285973676.74,1759722007.33,,414929602.73,15760104561.96,307717560.92,2021-12-23 20:55:59,12793693.63,1135289534.28,228173853.61,7698589496.05,12945253937.42,7698589496.05,6096973515.86,2615296971.75,-62638848.48
601958.XSHG,2016q4,2019-04-12,9693155029.14,-83736326.86,-131460028.86,931348229.14,1,2878493148.72,67267173.95,1509455942.18,1842072533.73,,482624171.05,15874327087.44,189408000.0,2021-12-23 20:55:59,19311177.88,1490254122.17,239177367.13,10164995152.11,12995833938.72,10164995152.11,5817295825.44,4533984252.02,-89006801.68
601958.XSHG,2017q1,2018-04-21,2473604039.79,-159775078.04,-125600937.71,995987789.02,1,3269279849.1,4684735.24,1492197533.24,1846573539.98,,470021097.0,16250252689.24,252107503.0,2021-12-23 20:55:59,7285494.99,1422606581.72,333982047.44,2621450669.45,12980972840.14,2621450669.45,6242135623.43,4444381370.53,-9212920.18
601958.XSHG,2017q2,2018-10-23,4916846195.07,21372676.7,-1361833724.8,1039170566.35,1,3360626703.84,21110052.15,1476185462.72,1857397869.72,,406155577.86,16251082898.55,319155191.78,2022-08-09 18:29:54,14112842.190000001,1594359988.71,235672367.46,5224486970.15,12890456194.71,5224486970.15,5034081602.91,4392876409.5,-9726342.87
601958.XSHG,2017q3,2018-10-23,7612574509.86,-274345197.25,-1237164775.83,948635694.55,1,3122549201.24,55489089.53,1458955191.93,1879969284.08,,464260262.61,16015687371.13,208007418.12,2021-12-23 20:55:59,22254289.0,1397339943.99,189719766.99,8131169033.82,12893138169.89,8131169033.82,4938512930.53,4318696491.65,-5626009.85
601958.XSHG,2017q4,2020-04-11,9424552458.14,391157133.52,-1623859642.66,902924471.21,1,2915644941.0,120999664.45,1516990851.1,1920809153.03,,345518506.32,15922149963.68,253936229.34,2021-12-23 20:55:59,60067989.22,1226561452.32,-173196114.27,10206051860.84,13006505022.68,10206051860.84,6112393069.96,4303921939.46,3686503.89
601958.XSHG,2018q1,2019-04-23,1698178457.73,-571412131.34,1149128903.6,1019502451.41,1,2895036192.85,77900469.48,1503481303.13,1985074762.86,,572826308.48,15991449995.69,185238477.06,2021-12-23 20:55:59,19426931.52,1208225202.02,-48155706.25,1984813481.38,13096413802.84,1984813481.38,6148676816.23,4555863536.47,3422011.14
601958.XSHG,2018q2,2019-10-25,3595068184.38,-347463831.69,1474787948.83,947682638.44,1,2781542015.7,177983188.27999997,1485774511.93,2069326283.22,,515775825.35,15988824758.48,107414471.66,2022-08-09 18:29:54,23947208.54,1182307525.61,-113374697.12,4195090975.74,13207282742.78,4195090975.74,6290587798.59,4462447928.56,-32375157.2
601958.XSHG,2018q3,2019-10-25,5484504985.49,-411615347.09,1476620793.53,836227802.81,1,2794641155.07,277369611.03,1467885146.14,2018669853.01,,439680951.81,15981685052.83,,2021-12-23 20:55:59,32401482.78,1230545847.51,-291217531.12,6482188803.29,13187043897.76,6482188803.29,6223085591.67,4369467768.49,-60512398.15
601958.XSHG,2018q4,2021-04-10,7165390239.43,401986453.07,1159193445.97,759929602.69,1,2223196521.3,457271293.66,1450689553.15,2134724261.32,,398434179.11,15575212225.53,0.0,2021-12-23 20:55:59,39043988.34,1097734071.78,-841169874.2,8778435930.03,13352015704.23,8778435930.03,5763702581.34,4456500414.3,-64262560.73
601958.XSHG,2019q1,2020-04-24,1854916609.55,126612362.8,354711779.49,767533701.46,1,2239394424.17,99677145.52,1783465878.01,2220690281.11,,485236799.47,15712463153.31,,2021-12-23 20:55:59,1469401.2,1117535909.95,-7435781.25,2198585446.22,13473068729.14,2198585446.22,5588716710.65,,-3500878.08
601958.XSHG,2019q2,2020-10-29,3671406665.88,249017016.07,218910108.97,601041180.97,1,2290196575.26,321694782.75,1763795568.58,2415429304.81,,602986536.02,15993133938.32,182965973.02,2022-08-09 18:29:54,1529319.0,1172519616.17,-112665110.55,4537006487.51,13702937363.06,4537006487.51,5937634054.22,4298955036.24,-30335743.180000003
601958.XSHG,2019q3,2020-10-29,5312437507.33,862239535.36,319522669.08,650741405.89,1,1753584966.04,525831364.96,1744125259.15,2266733637.34,,535350875.05,15361417047.42,125702377.08,2021-12-23 20:55:59,1631067.32,1148235683.24,-960593650.72,6722806355.38,13607832081.38,6722806355.38,5320327212.87,,-48857448.06
601958.XSHG,2019q4,2022-04-27,7362319630.31,1464775179.08,415055757.82,640050681.39,1,1748627619.69,648816512.23,2183396613.93,2222230498.03,,293376438.36,15292026867.05,4350000.0,2022-04-27 04:36:30,-18046449.79,1068418275.97,-1089619770.58,9151479191.07,13543399247.36,9151479191.07,5205947903.7,5048274235.2,-86424808.44
601958.XSHG,2020q1,2021-04-27,1601916559.96,-295930691.89,-20858125.27,632410961.04,1,1664252756.25,103431914.06,2161402735.74,2299567496.74,,417135508.63,15322706586.92,80753635.09,2021-12-23 20:55:59,-4983454.4,985283010.01,,1972951442.35,13658453830.67,1972951442.35,5374003113.46,,-20938267.26
601958.XSHG,2020q2,2021-08-24,3408581908.74,-80696801.24,-350256380.54,603785399.41,1,1699701214.14,171501491.9,2139429159.85,2348788753.32,,535892301.3,15429873928.45,128194057.74,2021-12-23 20:55:59,-7836125.82,1022965141.11,,4060059792.63,13730172714.31,4060059792.63,5262154369.63,4843486299.84,-42177726.74
601958.XSHG,2020q3,2021-10-29,5073545450.49,-8797225.68,-352420295.31,600373896.46,1,1651169706.56,170407787.92,2117584632.27,1369290374.24,,504841626.8,14410512677.48,60960000.0,2021-12-23 20:55:59,-10473640.04,975195228.87,-967031896.26,5940348666.36,12759342970.92,5940348666.36,4294407086.69,,-46174449.96
601958.XSHG,2020q4,2023-04-25,6410559641.38,429091351.51,-406752224.1,511195254.56,1,1604268726.25,260266375.69,2095913562.19,1436259925.67,,302603772.46,14366576690.31,0.0,2023-04-24 20:20:08,-16329615.16,864927363.88,-968214012.15,7576927322.41,12762307964.06,7576927322.41,4130379970.58,4895075943.01,-50954088.52
601958.XSHG,2021q1,2022-04-27,1339524202.6,-178013354.61,-126577569.87,550079717.61,1,1614865536.13,86263215.95,2074432652.25,1509342580.94,,567837429.9,14456208867.49,99181467.34,2022-04-26 20:30:58,-3409503.19,945956681.4,-1530000.0,1636717208.56,12841343331.36,1636717208.56,4325365999.93,,-13381775.31
