order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000155.XSHE,2021-07-12,川财证券,,,2,1,2024-10-14 17:36:34,2021-07-13 16:54:53,2.0,,,,
000155.XSHE,2021-07-25,华西证券,,,1,1,2024-10-14 17:36:44,2021-07-25 15:14:58,1.0,,,,
000155.XSHE,2021-08-01,华西证券,,,1,1,2024-10-14 17:36:37,2021-08-03 14:47:10,1.0,,,,
000155.XSHE,2021-08-08,华西证券,,,1,1,2024-10-14 17:36:39,2021-08-10 13:23:41,1.0,,,,
000155.XSHE,2021-08-15,华西证券,,,1,1,2024-10-14 17:36:36,2021-08-16 15:51:40,1.0,,,,
000155.XSHE,2021-08-22,华西证券,,,1,1,2024-10-14 17:36:48,2021-08-23 11:04:02,1.0,,,,
000155.XSHE,2021-08-25,华西证券,,,1,1,2024-10-14 17:36:42,2021-08-26 17:33:05,1.0,,,,
000155.XSHE,2021-08-30,川财证券,,,2,1,2024-10-14 17:36:48,2021-08-31 14:17:03,2.0,,,,
000155.XSHE,2021-09-12,华西证券,,,1,1,2024-10-14 17:36:44,2021-09-12 16:53:29,1.0,,,,
000155.XSHE,2021-09-21,华西证券,,,1,1,2024-10-14 17:36:42,2021-09-22 09:47:06,1.0,,,,
000155.XSHE,2021-10-24,华西证券,,,1,1,2024-10-14 17:36:41,2021-10-25 14:14:21,1.0,,,,
000155.XSHE,2021-10-25,华西证券,,,1,1,2024-10-14 17:36:41,2021-10-26 09:56:15,1.0,,,,
000155.XSHE,2021-10-27,华西证券,,,1,1,2024-10-14 17:36:45,2021-10-27 15:26:45,1.0,,,,
000155.XSHE,2021-10-28,华西证券,,,1,1,2024-10-14 17:36:35,2021-10-29 16:11:40,1.0,,,,
000155.XSHE,2021-10-31,华西证券,,,1,1,2024-10-14 17:36:40,2021-11-01 15:56:16,1.0,,,,
000155.XSHE,2021-11-07,华西证券,,,1,1,2024-10-14 17:36:37,2021-11-08 14:47:01,1.0,,,,
000155.XSHE,2021-11-09,华西证券,,,1,1,2024-10-14 17:36:45,2021-11-09 15:50:54,1.0,,,,
000155.XSHE,2021-11-21,华西证券,,,1,1,2024-10-14 17:36:38,2021-11-22 10:42:26,1.0,,,,
000155.XSHE,2021-11-28,华西证券,,,1,1,2024-10-14 17:36:41,2021-11-29 10:27:19,1.0,,,,
000155.XSHE,2021-12-05,华西证券,,,1,1,2024-10-14 17:36:34,2022-01-04 13:39:36,1.0,,,,
000155.XSHE,2021-12-16,华西证券,,,1,1,2024-10-14 17:36:48,2021-12-17 13:56:32,1.0,,,,
000155.XSHE,2021-12-19,华西证券,,,1,1,2024-10-14 17:36:49,2022-01-04 11:48:43,1.0,,,,
000155.XSHE,2021-12-26,华西证券,,,1,1,2024-10-14 17:36:38,2021-12-28 09:38:03,1.0,,,,
000155.XSHE,2022-01-03,华西证券,,,1,1,2024-10-14 17:36:40,2022-01-04 16:19:28,1.0,,,,
000155.XSHE,2022-01-09,华西证券,,,1,1,2024-10-14 17:36:42,2022-01-10 15:52:26,1.0,,,,
000155.XSHE,2022-01-16,华西证券,,,1,1,2024-10-14 17:36:45,2022-01-17 17:37:01,1.0,,,,
000155.XSHE,2022-01-23,华西证券,,,1,1,2024-10-14 17:36:36,2022-01-24 15:37:16,1.0,,,,
000155.XSHE,2022-02-06,华西证券,,,1,1,2024-10-14 17:36:39,2022-02-07 18:04:31,1.0,,,,
000155.XSHE,2022-02-13,华西证券,,,1,1,2024-10-14 17:36:38,2022-02-14 13:19:44,1.0,,,,
000155.XSHE,2022-02-20,华西证券,,,1,1,2024-10-14 17:36:43,2022-02-20 16:42:00,1.0,,,,
000155.XSHE,2022-02-27,华西证券,,,1,1,2024-10-14 17:36:34,2022-03-01 14:04:15,1.0,,,,
000155.XSHE,2022-03-06,华西证券,,,1,1,2024-10-14 17:36:45,2022-03-07 13:21:09,1.0,,,,
000155.XSHE,2022-03-13,华西证券,,,1,1,2024-10-14 17:36:48,2022-03-20 15:35:39,1.0,,,,
000155.XSHE,2022-03-20,华西证券,,,1,1,2024-10-14 17:36:40,2022-03-21 16:53:50,1.0,,,,
000155.XSHE,2022-03-27,华西证券,,,1,1,2024-10-14 17:36:45,2022-03-28 14:34:42,1.0,,,,
000155.XSHE,2022-03-30,华西证券,,,1,1,2024-10-14 17:36:41,2022-03-30 16:28:01,1.0,,,,
000155.XSHE,2022-04-04,华西证券,,,1,1,2024-10-14 17:36:41,2022-04-06 16:10:51,1.0,,,,
000155.XSHE,2022-04-10,华西证券,,,1,1,2024-10-14 17:36:45,2022-04-11 13:31:03,1.0,,,,
000155.XSHE,2022-04-21,华西证券,,,1,1,2024-10-14 17:36:44,2022-04-21 17:25:48,1.0,,,,
000155.XSHE,2022-04-22,华西证券,,,1,1,2024-10-14 17:36:47,2022-04-24 10:48:27,1.0,,,,
000155.XSHE,2022-04-26,华西证券,,,1,1,2024-10-14 17:36:34,2022-04-27 10:41:00,1.0,,,,
000155.XSHE,2022-04-27,海通国际,,,2,1,2024-10-14 17:36:45,2022-04-28 18:01:23,2.0,,,,
000155.XSHE,2022-04-28,海通国际,,,2,1,2024-10-14 17:36:44,2022-05-09 10:44:59,2.0,,,,
000155.XSHE,2022-04-28,华西证券,,,1,1,2024-10-14 17:36:50,2022-04-29 16:29:50,1.0,,,,
000155.XSHE,2022-04-29,海通国际,,,2,1,2024-10-14 17:36:37,2022-05-09 10:43:47,2.0,,,,
000155.XSHE,2022-05-08,华西证券,,,1,1,2024-10-14 17:36:43,2022-05-11 10:15:12,1.0,,,,
000155.XSHE,2022-05-09,海通国际,,,2,1,2024-10-14 17:36:49,2022-05-10 16:52:08,2.0,,,,
000155.XSHE,2022-05-14,华西证券,,,1,1,2024-10-14 17:36:48,2022-05-15 14:30:33,1.0,,,,
000155.XSHE,2022-05-15,海通国际,,,2,1,2024-10-14 17:36:44,2022-05-17 09:31:11,2.0,,,,
000155.XSHE,2022-05-15,华西证券,,,1,1,2024-10-14 17:36:45,2022-05-15 17:03:31,1.0,,,,
000155.XSHE,2022-05-21,华西证券,,,1,1,2024-10-14 17:36:38,2022-05-23 13:15:13,1.0,,,,
000155.XSHE,2022-05-22,海通国际,,,2,1,2024-10-14 17:36:38,2022-05-23 17:11:26,2.0,,,,
000155.XSHE,2022-05-24,华西证券,,,1,1,2024-10-14 17:36:49,2022-05-25 09:21:59,1.0,,,,
000155.XSHE,2022-05-29,海通国际,,,2,1,2024-10-14 17:36:35,2022-05-30 17:36:24,2.0,,,,
000155.XSHE,2022-05-29,华西证券,,,1,1,2024-10-14 17:36:45,2022-05-30 13:21:33,1.0,,,,
000155.XSHE,2022-06-04,华西证券,,,1,1,2024-10-14 17:36:39,2022-06-06 17:37:02,1.0,,,,
000155.XSHE,2022-06-12,华西证券,,,1,1,2024-10-14 17:36:40,2022-06-13 14:31:10,1.0,,,,
000155.XSHE,2022-06-14,川财证券,,,2,1,2024-10-14 17:36:38,2022-06-17 13:13:01,2.0,,,,
000155.XSHE,2022-06-14,华西证券,,,1,1,2024-10-14 17:36:44,2022-06-14 14:12:25,1.0,,,,
000155.XSHE,2022-06-16,海通国际,,,2,1,2024-10-14 17:36:37,2022-06-17 10:32:43,2.0,,,,
000155.XSHE,2022-06-20,华西证券,,,1,1,2024-10-14 17:36:34,2022-06-20 17:25:21,1.0,,,,
000155.XSHE,2022-06-23,华西证券,,,1,1,2024-10-14 17:36:48,2022-06-23 17:48:23,1.0,,,,
000155.XSHE,2022-06-24,海通国际,,,2,1,2024-10-14 17:36:40,2022-06-27 12:53:55,2.0,,,,
000155.XSHE,2022-06-26,海通国际,,,2,1,2024-10-14 17:36:39,2022-06-27 16:26:27,2.0,,,,
000155.XSHE,2022-06-27,华西证券,,,1,1,2024-10-14 17:36:49,2022-06-27 17:42:46,1.0,,,,
000155.XSHE,2022-07-03,海通国际,,,2,1,2024-10-14 17:36:43,2022-07-04 17:09:13,2.0,,,,
000155.XSHE,2022-07-03,华西证券,,,1,1,2024-10-14 17:36:48,2022-07-04 12:00:43,1.0,,,,
000155.XSHE,2022-07-10,华西证券,,,1,1,2024-10-14 17:36:40,2022-07-11 12:07:54,1.0,,,,
000155.XSHE,2022-07-12,西南证券,26.5200,M06,1,1,2024-10-14 04:15:41,2022-07-13 15:05:47,1.0,26.52,,,
000155.XSHE,2022-07-14,华西证券,,,1,1,2024-10-14 17:36:45,2022-07-14 13:22:03,1.0,,,,
000155.XSHE,2022-07-22,华西证券,,,1,1,2024-10-14 17:36:37,2022-07-22 14:00:48,1.0,,,,
000155.XSHE,2022-07-23,华西证券,,,1,1,2024-10-14 17:36:35,2022-07-25 14:28:43,1.0,,,,
000155.XSHE,2022-07-31,华西证券,,,1,1,2024-10-14 17:36:40,2022-08-01 12:49:09,1.0,,,,
000155.XSHE,2022-08-01,海通国际,,,2,1,2024-10-14 17:36:40,2022-09-12 17:35:50,2.0,,,,
000155.XSHE,2022-08-04,华西证券,,,1,1,2024-10-14 17:36:44,2022-08-04 13:06:21,1.0,,,,
000155.XSHE,2022-08-14,华西证券,,,1,1,2024-10-14 17:36:34,2022-08-15 14:31:08,1.0,,,,
000155.XSHE,2022-08-14,海通国际,,,2,1,2024-10-14 17:36:47,2022-08-15 17:58:46,2.0,,,,
000155.XSHE,2022-08-15,海通国际,,,2,1,2024-10-14 17:36:38,2022-08-16 15:39:14,2.0,,,,
000155.XSHE,2022-08-16,海通国际,,,2,1,2024-10-14 17:36:47,2022-08-19 17:56:36,2.0,,,,
000155.XSHE,2022-08-18,西南证券,,,1,1,2024-10-14 17:36:49,2022-08-19 13:33:00,1.0,,,,
000155.XSHE,2022-08-19,华西证券,,,1,1,2024-10-14 17:36:44,2022-08-19 11:13:13,1.0,,,,
000155.XSHE,2022-08-21,海通国际,,,2,1,2024-10-14 17:36:37,2022-08-22 18:36:48,2.0,,,,
000155.XSHE,2022-08-21,华西证券,,,1,1,2024-10-14 17:36:41,2022-08-22 17:54:27,1.0,,,,
000155.XSHE,2022-08-21,西南证券,,,1,1,2024-10-14 17:36:49,2022-08-22 18:44:58,1.0,,,,
000155.XSHE,2022-08-23,海通国际,,,2,1,2024-10-14 17:36:34,2022-08-23 18:07:45,2.0,,,,
000155.XSHE,2022-08-28,海通国际,,,2,1,2024-10-14 17:36:48,2022-08-31 15:36:56,2.0,,,,
000155.XSHE,2022-08-28,中邮证券,,,1,1,2024-10-14 17:36:48,2022-08-31 22:02:18,1.0,,,,
000155.XSHE,2022-08-29,华西证券,,,1,1,2024-10-14 17:36:40,2022-08-30 20:35:10,1.0,,,,
000155.XSHE,2022-08-30,海通国际,,,2,1,2024-10-14 17:36:35,2022-08-31 16:37:19,2.0,,,,
000155.XSHE,2022-09-01,海通国际,,,2,1,2024-10-14 17:36:37,2022-09-01 19:32:53,2.0,,,,
000155.XSHE,2022-09-03,华西证券,,,1,1,2024-10-14 17:36:36,2022-09-06 19:14:01,1.0,,,,
000155.XSHE,2022-09-03,海通国际,,,2,1,2024-10-14 17:36:39,2022-09-05 18:37:51,2.0,,,,
000155.XSHE,2022-09-04,西南证券,,,1,1,2024-10-14 17:36:50,2022-09-05 18:56:26,1.0,,,,
000155.XSHE,2022-09-07,海通国际,,,2,1,2024-10-14 17:36:41,2022-09-08 12:17:35,2.0,,,,
000155.XSHE,2022-09-11,西南证券,,,1,1,2024-10-14 17:36:42,2022-09-13 13:43:14,1.0,,,,
000155.XSHE,2022-09-11,海通国际,,,2,1,2024-10-14 17:36:46,2022-09-13 11:09:04,2.0,,,,
000155.XSHE,2022-09-12,华西证券,,,1,1,2024-10-14 17:36:37,2022-09-19 14:56:52,1.0,,,,
000155.XSHE,2022-09-12,海通国际,,,2,1,2024-10-14 17:36:41,2022-09-13 18:27:44,2.0,,,,
000155.XSHE,2022-09-13,华泰证券,25.6900,M06,1,1,2024-10-14 04:15:41,2022-09-14 11:08:25,1.0,25.69,,,
000155.XSHE,2022-09-14,海通国际,,,2,1,2024-10-14 17:36:45,2022-09-15 10:32:35,2.0,,,,
000155.XSHE,2022-09-16,华泰金融控股,25.6900,M06,1,1,2024-10-14 04:15:37,2022-09-16 17:16:34,1.0,25.69,,,
000155.XSHE,2022-09-18,西南证券,,,1,1,2024-10-14 17:36:37,2022-09-20 10:58:58,1.0,,,,
000155.XSHE,2022-09-20,华西证券,,,1,1,2024-10-14 17:36:34,2022-09-21 10:44:46,1.0,,,,
000155.XSHE,2022-09-21,华西证券,,,1,1,2024-10-14 17:36:35,2022-09-26 12:20:52,1.0,,,,
000155.XSHE,2022-09-25,西南证券,,,1,1,2024-10-14 17:36:40,2022-09-26 13:33:58,1.0,,,,
000155.XSHE,2022-09-29,东方财富证券,,,2,1,2024-10-14 17:36:34,2022-09-30 09:15:51,2.0,,,,
000155.XSHE,2022-10-08,华西证券,,,1,1,2024-10-14 17:36:44,2022-10-10 14:07:32,1.0,,,,
000155.XSHE,2022-10-09,西南证券,,,1,1,2024-10-14 17:36:49,2022-10-09 15:04:56,1.0,,,,
000155.XSHE,2022-10-13,海通国际,,,2,1,2024-10-14 17:36:48,2022-10-14 14:57:59,2.0,,,,
000155.XSHE,2022-10-14,华西证券,,,1,1,2024-10-14 17:36:47,2022-10-16 15:47:33,1.0,,,,
000155.XSHE,2022-10-15,海通国际,,,2,1,2024-10-14 17:36:38,2022-10-17 11:13:33,2.0,,,,
000155.XSHE,2022-10-16,华西证券,,,1,1,2024-10-14 17:36:38,2022-10-20 16:20:26,1.0,,,,
000155.XSHE,2022-10-16,西南证券,,,1,1,2024-10-14 17:36:43,2022-10-17 17:31:23,1.0,,,,
000155.XSHE,2022-10-18,华西证券,,,1,1,2024-10-14 17:36:45,2022-10-19 11:33:42,1.0,,,,
000155.XSHE,2022-10-23,西南证券,,,1,1,2024-10-14 17:36:37,2022-10-24 13:23:50,1.0,,,,
000155.XSHE,2022-10-23,海通国际,,,2,1,2024-10-14 17:36:44,2022-10-24 13:33:50,2.0,,,,
000155.XSHE,2022-10-25,华西证券,,,1,1,2024-10-14 17:36:44,2022-10-26 17:51:56,1.0,,,,
000155.XSHE,2022-10-26,华西证券,,,1,1,2024-10-14 17:36:40,2022-10-27 20:20:12,1.0,,,,
000155.XSHE,2022-10-26,华泰证券,24.4900,M06,1,1,2024-10-14 04:15:39,2022-10-26 20:20:38,1.0,24.49,,,
000155.XSHE,2022-10-26,川财证券,,,2,1,2024-10-14 17:36:48,2022-10-27 17:55:55,2.0,,,,
000155.XSHE,2022-10-27,海通国际,,,2,1,2024-10-14 17:36:41,2022-10-28 19:33:39,2.0,,,,
000155.XSHE,2022-10-28,华西证券,,,1,1,2024-10-14 17:36:42,2022-11-06 14:50:22,1.0,,,,
000155.XSHE,2022-11-06,西南证券,,,1,1,2024-10-14 17:36:46,2022-11-07 15:17:36,1.0,,,,
000155.XSHE,2022-11-06,银河证券,,,1,1,2024-10-14 17:36:49,2022-11-07 12:02:52,1.0,,,,
000155.XSHE,2022-11-07,华西证券,,,1,1,2024-10-14 17:36:35,2022-11-08 17:32:03,1.0,,,,
000155.XSHE,2022-11-13,西南证券,,,1,1,2024-10-14 17:36:35,2022-11-14 14:17:43,1.0,,,,
000155.XSHE,2022-11-16,华西证券,,,1,1,2024-10-14 17:36:43,2022-11-17 14:25:02,1.0,,,,
000155.XSHE,2022-11-19,华西证券,,,1,1,2024-10-14 17:36:38,2022-11-21 13:41:32,1.0,,,,
000155.XSHE,2022-11-20,西南证券,,,1,1,2024-10-14 17:36:35,2022-11-21 11:07:06,1.0,,,,
000155.XSHE,2022-11-23,华西证券,,,1,1,2024-10-14 17:36:46,2022-11-24 11:30:28,1.0,,,,
000155.XSHE,2022-11-26,华西证券,,,1,1,2024-10-14 17:36:50,2022-11-28 17:25:11,1.0,,,,
000155.XSHE,2022-11-27,西南证券,,,1,1,2024-10-14 17:36:43,2022-11-28 17:44:58,1.0,,,,
000155.XSHE,2022-12-03,华西证券,,,1,1,2024-10-14 17:36:35,2022-12-04 17:12:16,1.0,,,,
000155.XSHE,2022-12-10,华西证券,,,1,1,2024-10-14 17:36:49,2022-12-12 14:25:07,1.0,,,,
000155.XSHE,2022-12-15,华西证券,,,1,1,2024-10-14 17:36:45,2022-12-15 14:53:33,1.0,,,,
000155.XSHE,2022-12-18,华西证券,,,1,1,2024-10-14 17:36:37,2022-12-19 13:11:49,1.0,,,,
000155.XSHE,2022-12-21,华西证券,,,1,1,2024-10-14 17:36:47,2022-12-21 14:32:58,1.0,,,,
000155.XSHE,2022-12-22,海通国际,,,2,1,2024-10-14 17:36:44,2022-12-23 17:31:32,2.0,,,,
000155.XSHE,2022-12-24,华西证券,,,1,1,2024-10-14 17:36:40,2022-12-26 13:09:39,1.0,,,,
000155.XSHE,2022-12-31,海通国际,,,2,1,2024-10-14 17:36:45,2023-01-03 13:00:28,2.0,,,,
000155.XSHE,2023-01-02,华西证券,,,1,1,2024-10-14 17:36:37,2023-01-03 16:20:13,1.0,,,,
000155.XSHE,2023-01-09,华西证券,,,1,1,2024-10-14 17:36:47,2023-01-12 16:49:19,1.0,,,,
000155.XSHE,2023-01-15,华西证券,,,1,1,2024-10-14 17:36:36,2023-01-16 13:55:19,1.0,,,,
000155.XSHE,2023-01-28,华西证券,,,1,1,2024-10-14 17:36:48,2023-01-29 17:34:41,1.0,,,,
000155.XSHE,2023-01-30,华西证券,,,1,1,2024-10-14 17:36:36,2023-01-31 13:32:33,1.0,,,,
000155.XSHE,2023-02-11,华西证券,,,1,1,2024-10-14 17:36:34,2023-02-13 17:14:19,1.0,,,,
000155.XSHE,2023-02-19,华西证券,,,1,1,2024-10-14 17:36:37,2023-02-20 16:07:02,1.0,,,,
000155.XSHE,2023-02-26,华西证券,,,1,1,2024-10-14 17:36:38,2023-02-27 11:16:36,1.0,,,,
000155.XSHE,2023-02-27,海通国际,,,2,1,2024-10-14 17:36:47,2023-02-28 15:36:31,2.0,,,,
000155.XSHE,2023-03-04,华西证券,,,1,1,2024-10-14 17:36:40,2023-03-05 17:42:56,1.0,,,,
000155.XSHE,2023-03-19,华西证券,,,1,1,2024-10-14 17:36:44,2023-03-19 17:12:49,1.0,,,,
000155.XSHE,2023-03-21,华西证券,,,1,1,2024-10-14 17:36:36,2023-03-22 15:07:03,1.0,,,,
000155.XSHE,2023-03-26,华西证券,,,1,1,2024-10-14 17:36:47,2023-03-27 15:37:47,1.0,,,,
000155.XSHE,2023-03-31,海通国际,,,2,1,2024-10-14 17:36:42,2023-04-03 18:48:41,2.0,,,,
000155.XSHE,2023-04-01,华泰证券,18.2400,M06,1,1,2024-10-14 04:15:41,2023-04-01 18:34:43,1.0,18.24,,,
000155.XSHE,2023-04-02,川财证券,,,2,1,2024-10-14 17:36:39,2023-04-03 14:56:04,2.0,,,,
000155.XSHE,2023-04-23,海通国际,,,2,1,2024-10-14 17:36:50,2023-04-25 18:06:26,2.0,,,,
000155.XSHE,2023-05-05,海通国际,,,2,1,2024-10-14 17:36:49,2023-05-09 18:59:01,2.0,,,,
000155.XSHE,2023-09-01,华泰证券,16.2500,M06,1,1,2024-10-14 04:15:41,2023-09-01 09:16:24,1.0,16.25,,,
000155.XSHE,2023-09-13,海通国际,,,2,1,2024-10-14 17:36:43,2023-09-14 15:56:40,2.0,,,,
000155.XSHE,2023-10-10,华泰金融控股,16.2500,M06,1,1,2024-10-14 04:15:39,2023-10-10 15:13:45,1.0,16.25,,,
000155.XSHE,2023-10-31,华泰证券,14.2100,M06,1,1,2024-10-14 04:15:37,2023-11-01 14:01:24,1.0,14.21,,,
000155.XSHE,2023-12-04,华泰金融控股,14.2100,M06,1,1,2024-10-14 04:15:42,2023-12-04 17:03:04,1.0,14.21,,,
000155.XSHE,2024-02-26,中邮证券,,,1,1,2024-10-14 17:36:44,2024-02-28 14:40:21,1.0,,,,
000155.XSHE,2024-03-14,海通国际,,,2,1,2024-10-14 17:36:44,2024-03-15 11:50:06,2.0,,,,
000155.XSHE,2024-04-28,华泰证券,15.5100,M06,1,1,2024-10-14 04:15:41,2024-04-29 18:17:45,1.0,15.51,,,
000155.XSHE,2024-05-06,东北证券,,,2,1,2024-10-14 17:36:43,2024-05-06 21:18:59,2.0,,,,
000155.XSHE,2024-05-23,华泰金融控股,15.5100,M06,1,1,2024-10-14 04:15:40,2024-05-24 14:06:29,1.0,15.51,,,
000155.XSHE,2024-07-24,海通国际,,,2,1,2024-10-14 17:36:43,2024-07-25 11:03:43,2.0,,,,
000155.XSHE,2024-09-02,东北证券,,,2,1,2024-10-14 17:36:37,2024-09-02 22:03:48,2.0,,,,
