order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000155.XSHE,2018-02-08,2019,q4,3,0.0,411,79.428,,1972,,,1936,,,1861,,,1856,,0.0,247,82.7731,,1403,,,1369,,,1293,,,1287,,0.0,663.0,67.2601,,,,1624,,,1609,,,1586,,0.2789,1095,36.6165,,,
000155.XSHE,2018-02-09,2017,q4,1,0.0,339,83.6081,,2051,,,2021,,,1973,,,1944,,0.0,194,86.4371,,1403,,,1369,,,1295,,,1291,,0.2739,2.0,99.9517,,,,1620,,,1597,,,1569,,0.3429,951,44.4444,,,
000155.XSHE,2018-02-09,2017,q4,3,0.0,334,83.8506,,2051,,,2018,,,1972,,,1941,,0.0,194,86.4276,,1399,,,1368,,,1293,,,1290,,0.2739,2.0,99.9517,,,,1615,,,1592,,,1566,,0.3429,969,43.2923,,,
000155.XSHE,2018-02-09,2018,q4,1,0.0,499,78.3854,,2290,,,2257,,,2197,,,2163,,0.0,228,84.3879,,1433,,,1397,,,1320,,,1318,,0.0,807.0,65.1836,,,,1750,,,1723,,,1696,,0.3429,1030,44.3182,,,
000155.XSHE,2018-02-09,2018,q4,3,0.0,501,78.2986,,2288,,,2254,,,2195,,,2160,,0.0,228,84.3664,,1428,,,1395,,,1317,,,1316,,0.0,809.0,65.0821,,,,1744,,,1718,,,1693,,0.3429,1047,43.3062,,,
000155.XSHE,2018-02-09,2019,q4,1,0.0,402,79.9299,,1983,,,1950,,,1869,,,1865,,0.0,215,85.0454,,1408,,,1372,,,1293,,,1287,,0.0,659.0,67.5222,,,,1631,,,1611,,,1588,,0.3429,969,43.9166,,,
000155.XSHE,2018-02-09,2019,q4,3,0.0,401,79.9599,,1980,,,1944,,,1862,,,1861,,0.0,215,85.014,,1402,,,1369,,,1288,,,1284,,0.0,660.0,67.4407,,,,1625,,,1606,,,1585,,0.3429,986,42.8323,,,
000155.XSHE,2018-02-12,2017,q4,1,0.0,343,83.2271,,2032,,,2003,,,1952,,,1928,,0.0,198,86.0284,,1393,,,1367,,,1295,,,1287,,0.2739,2.0,99.9564,,,,1603,,,1583,,,1556,,0.2208,1262,25.5608,,,
000155.XSHE,2018-02-12,2017,q4,3,0.0,326,84.053,,2028,,,1998,,,1948,,,1924,,0.0,197,86.0993,,1386,,,1362,,,1291,,,1284,,0.2739,2.0,99.9564,,,,1598,,,1577,,,1551,,0.2208,1286,23.9195,,,
000155.XSHE,2018-02-12,2018,q4,1,0.0,478,79.1976,,2284,,,2251,,,2186,,,2158,,0.0,227,84.3815,,1430,,,1403,,,1327,,,1321,,0.0,782.0,66.1758,,,,1738,,,1714,,,1687,,0.2208,1362,25.8311,,,
000155.XSHE,2018-02-12,2018,q4,3,0.0,473,79.3976,,2278,,,2246,,,2180,,,2154,,0.0,232,84.0249,,1422,,,1397,,,1322,,,1317,,0.0,785.0,65.987,,,,1733,,,1708,,,1682,,0.2208,1391,24.0437,,,
000155.XSHE,2018-02-12,2019,q4,1,0.0,393,80.3114,,1979,,,1954,,,1868,,,1873,,0.0,217,84.7994,,1404,,,1376,,,1299,,,1289,,0.0,664.0,67.3399,,,,1622,,,1604,,,1580,,0.2208,1286,25.0729,,,
000155.XSHE,2018-02-12,2019,q4,3,0.0,394,80.2115,,1972,,,1944,,,1858,,,1864,,0.0,220,84.5775,,1395,,,1369,,,1292,,,1284,,0.0,667.0,67.0786,,,,1618,,,1600,,,1576,,0.2208,1311,23.4366,,,
000155.XSHE,2018-02-13,2017,q4,1,-0.215,2030,0.0985,-0.215,1995,1.628,,1992,,,1944,,,1924,,0.0,177,87.3745,0.0,397,71.3043,,1352,,,1282,,,1277,,0.2739,2.0,99.9511,,,,1594,,,1574,,,1551,,0.2554,1062,37.2189,,,
000155.XSHE,2018-02-13,2017,q4,3,-0.215,2029,0.0985,-0.215,1989,1.6815,,1988,,,1938,,,1920,,0.0,181,87.069,0.0,394,71.2929,,1347,,,1276,,,1272,,0.2739,2.0,99.951,,,,1590,,,1572,,,1545,,0.2554,1054,37.5074,,,
000155.XSHE,2018-02-13,2018,q4,1,0.0,480,79.1285,0.0,755,67.0742,,2251,,,2188,,,2166,,0.0,213,85.2573,0.0,457,67.9775,,1395,,,1321,,,1318,,0.0,772.0,66.6522,,,,1730,,,1707,,,1682,,0.2554,1149,37.302,,,
000155.XSHE,2018-02-13,2018,q4,3,0.0,479,79.1539,0.0,752,67.0758,,2245,,,2181,,,2159,,0.0,217,84.9477,0.0,460,67.5159,,1390,,,1315,,,1313,,0.0,775.0,66.4354,,,,1726,,,1704,,,1676,,0.2554,1141,37.6026,,,
000155.XSHE,2018-02-13,2019,q4,1,0.0,393,80.3213,0.0,667,66.3636,,1950,,,1867,,,1872,,0.0,204,85.6334,0.0,450,67.9515,,1370,,,1295,,,1287,,0.0,656.0,67.734,,,,1618,,,1599,,,1576,,0.2554,1088,36.5441,,,
000155.XSHE,2018-02-13,2019,q4,3,0.0,386,80.5948,0.0,669,66.0569,,1940,,,1856,,,1865,,0.0,209,85.2482,0.0,456,67.2662,,1365,,,1289,,,1282,,0.0,656.0,67.6223,,,,1614,,,1597,,,1570,,0.2554,1080,36.8637,,,
000155.XSHE,2018-02-14,2017,q4,1,-0.215,2018,0.0991,-0.215,2011,0.2976,,1981,,,1933,,,1915,,0.0,167,88.0317,0.0,343,75.0729,,1340,,,1273,,,1266,,0.2739,2.0,99.9509,,,,1587,,,1568,,,1545,,0.2268,1161,31.1164,,,
000155.XSHE,2018-02-14,2017,q4,3,-0.215,2018,0.0991,-0.215,2010,0.2978,,1978,,,1932,,,1914,,0.0,167,88.0144,0.0,346,74.7438,,1336,,,1271,,,1264,,0.2739,2.0,99.9508,,,,1583,,,1565,,,1541,,0.2268,1161,30.9935,,,
000155.XSHE,2018-02-14,2018,q4,1,0.0,475,79.2014,0.0,726,68.1179,,2235,,,2172,,,2153,,0.0,199,86.2021,0.0,396,72.1439,,1387,,,1313,,,1311,,0.0,775.0,66.3185,,,,1729,,,1708,,,1683,,0.2268,1260,31.3522,,,
000155.XSHE,2018-02-14,2018,q4,3,0.0,468,79.4906,0.0,724,68.1217,,2229,,,2168,,,2148,,0.0,196,86.3732,0.0,396,72.0255,,1382,,,1310,,,1308,,0.0,771.0,66.4342,,,,1725,,,1705,,,1679,,0.2268,1260,31.2398,,,
000155.XSHE,2018-02-14,2019,q4,1,0.0,392,80.4598,0.0,611,69.1608,,1947,,,1865,,,1872,,0.0,186,86.8887,0.0,383,72.6165,,1363,,,1288,,,1280,,0.0,651.0,67.9645,,,,1616,,,1598,,,1575,,0.2268,1192,30.5134,,,
000155.XSHE,2018-02-14,2019,q4,3,0.0,358,82.006,0.0,606,69.2737,,1937,,,1855,,,1865,,0.0,182,87.1357,0.0,385,72.3542,,1358,,,1285,,,1277,,0.0,652.0,67.8519,,,,1612,,,1596,,,1573,,0.2268,1192,30.4322,,,
000155.XSHE,2018-02-22,2017,q4,1,0.0,392,80.4108,0.0,512,74.3216,,1972,,,1918,,,1902,,0.0,228,82.9323,0.0,333,74.7912,,1303,,,1227,,,1217,,0.2739,2.0,99.9554,,,,1580,,,1544,,,1520,,0.2288,982,40.5094,,,
000155.XSHE,2018-02-22,2017,q4,3,0.0,394,80.3008,0.0,519,73.9568,,1970,,,1915,,,1900,,0.0,233,82.5433,0.0,334,74.5995,,1299,,,1225,,,1214,,0.2739,2.0,99.9553,,,,1573,,,1541,,,1518,,0.2288,986,40.2306,,,
000155.XSHE,2018-02-22,2018,q4,1,0.0,577,74.4794,0.0,750,66.7111,,2230,,,2161,,,2145,,0.0,274,80.1887,0.0,386,71.7742,,1348,,,1270,,,1262,,0.0,765.0,66.4176,,,,1727,,,1688,,,1664,,0.2288,1075,40.4656,,,
000155.XSHE,2018-02-22,2018,q4,3,0.0,583,74.1907,0.0,752,66.5777,,2225,,,2156,,,2142,,0.0,270,80.4506,0.0,381,71.9971,,1344,,,1268,,,1259,,0.0,760.0,66.608,,,,1719,,,1685,,,1662,,0.2288,1079,40.2108,,,
000155.XSHE,2018-02-22,2019,q4,1,0.0,483,75.5206,0.0,619,68.2099,,1935,,,1840,,,1840,,0.0,277,79.616,0.0,385,71.386,,1324,,,1248,,,1233,,0.0,613.0,69.3233,,,,1605,,,1568,,,1546,,0.2288,1013,39.5821,,,
000155.XSHE,2018-02-22,2019,q4,3,0.0,476,75.8516,0.0,617,68.231,,1930,,,1834,,,1838,,0.0,277,79.5858,0.0,377,71.8141,,1320,,,1246,,,1230,,0.0,613.0,69.3079,,,,1597,,,1565,,,1544,,0.2288,1017,39.307,,,
000155.XSHE,2018-02-23,2017,q4,1,0.0,421,78.8945,0.0,513,74.1545,,1964,,,1909,,,1891,,0.0,224,83.1952,0.0,318,75.8752,,1300,,,1224,,,1212,,0.2739,2.0,99.95,,,,1572,,,1537,,,1518,,0.2248,982,40.2558,,,
000155.XSHE,2018-02-23,2017,q4,3,0.0,412,79.3363,0.0,516,73.9899,,1961,,,1906,,,1889,,0.0,224,83.1698,0.0,316,75.9909,,1296,,,1222,,,1209,,0.2739,2.0,99.95,,,,1564,,,1534,,,1514,,0.2248,983,40.122,,,
000155.XSHE,2018-02-23,2018,q4,1,0.0,582,74.2465,0.0,745,66.8744,,2226,,,2157,,,2139,,0.0,266,80.7413,0.0,366,73.2012,,1347,,,1268,,,1257,,0.0,761.0,66.564,,,,1720,,,1682,,,1663,,0.2248,1075,40.267,,,
000155.XSHE,2018-02-23,2018,q4,3,0.0,575,74.5229,0.0,751,66.5775,,2221,,,2152,,,2136,,0.0,264,80.8449,0.0,362,73.4364,,1342,,,1266,,,1254,,0.0,758.0,66.6373,,,,1712,,,1679,,,1659,,0.2248,1076,40.1448,,,
000155.XSHE,2018-02-23,2019,q4,1,0.0,474,75.9898,0.0,609,68.7082,,1932,,,1839,,,1836,,0.0,266,80.4428,0.0,364,72.9508,,1325,,,1248,,,1230,,0.0,616.0,69.1884,,,,1601,,,1565,,,1547,,0.2248,1014,39.4139,,,
000155.XSHE,2018-02-23,2019,q4,3,0.0,470,76.1566,0.0,606,68.8305,,1926,,,1833,,,1833,,0.0,264,80.5329,0.0,363,72.9649,,1320,,,1246,,,1227,,0.0,616.0,69.142,,,,1594,,,1562,,,1543,,0.2248,1015,39.2814,,,
000155.XSHE,2018-02-26,2017,q4,1,0.0,371,81.4629,0.0,495,75.1008,,1975,,,1917,,,1899,,0.0,236,82.4365,0.0,326,75.2664,,1307,,,1236,,,1214,,0.2739,2.0,99.9555,,,,1575,,,1527,,,1515,,0.1899,1100,32.824,,,
000155.XSHE,2018-02-26,2017,q4,3,0.0,377,81.115,0.0,498,74.937,,1974,,,1915,,,1898,,0.0,227,83.0203,0.0,322,75.5149,,1298,,,1229,,,1208,,0.2739,2.0,99.9555,,,,1568,,,1521,,,1511,,0.1899,1078,34.0074,,,
000155.XSHE,2018-02-26,2018,q4,1,0.0,560,75.2874,0.0,714,68.2829,,2237,,,2165,,,2146,,0.0,260,81.3401,0.0,374,72.5937,,1354,,,1279,,,1257,,0.0,771.0,66.302,,,,1727,,,1670,,,1661,,0.1899,1194,33.5006,,,
000155.XSHE,2018-02-26,2018,q4,3,0.0,533,76.408,0.0,702,68.7611,,2232,,,2160,,,2141,,0.0,254,81.6667,0.0,370,72.8077,,1345,,,1272,,,1251,,0.0,768.0,66.3449,,,,1720,,,1664,,,1657,,0.1899,1172,34.581,,,
000155.XSHE,2018-02-26,2019,q4,1,0.0,440,77.8171,0.0,600,69.1396,,1927,,,1842,,,1832,,0.0,265,80.7159,0.0,366,72.7815,,1333,,,1259,,,1231,,0.0,617.0,69.1537,,,,1606,,,1550,,,1541,,0.1899,1131,32.0913,,,
000155.XSHE,2018-02-26,2019,q4,3,0.0,433,78.0711,0.0,593,69.4057,,1923,,,1835,,,1829,,0.0,258,81.1029,0.0,362,72.9993,,1324,,,1252,,,1225,,0.0,625.0,68.6904,,,,1600,,,1545,,,1538,,0.1899,1109,33.2932,,,
000155.XSHE,2018-02-27,2017,q4,1,0.0,410,79.4162,-0.215,1969,0.3544,,1963,,,1907,,,1895,,0.0,249,81.3953,0.0,325,75.2104,,1299,,,1231,,,1205,,0.2739,2.0,99.9501,,,,1567,,,1520,,,1510,,0.2051,1020,37.523,,,
000155.XSHE,2018-02-27,2017,q4,3,0.0,411,79.3138,-0.215,1967,0.3548,,1962,,,1905,,,1892,,0.0,237,82.2021,0.0,317,75.7854,,1291,,,1226,,,1198,,0.2739,2.0,99.9501,,,,1562,,,1516,,,1504,,0.2051,1008,38.145,,,
000155.XSHE,2018-02-27,2018,q4,1,0.0,575,74.6242,0.0,721,67.9287,,2232,,,2163,,,2151,,0.0,281,79.8125,0.0,380,72.0501,,1349,,,1277,,,1251,,0.0,777.0,66.0245,,,,1723,,,1666,,,1659,,0.2051,1112,38.0713,,,
000155.XSHE,2018-02-27,2018,q4,3,0.0,570,74.7448,0.0,727,67.6182,,2228,,,2160,,,2141,,0.0,272,80.3481,0.0,377,72.2099,,1341,,,1272,,,1244,,0.0,771.0,66.2281,,,,1718,,,1662,,,1653,,0.2051,1100,38.6376,,,
000155.XSHE,2018-02-27,2019,q4,1,0.0,426,78.557,0.0,570,70.7003,,1923,,,1842,,,1833,,0.0,272,80.1901,0.0,371,72.3054,,1329,,,1258,,,1226,,0.0,616.0,69.1729,,,,1603,,,1547,,,1540,,0.2051,1052,36.8769,,,
000155.XSHE,2018-02-27,2019,q4,3,0.0,421,78.7126,0.0,572,70.5062,,1920,,,1837,,,1828,,0.0,263,80.7353,0.0,368,72.4681,,1321,,,1253,,,1220,,0.0,611.0,69.3775,,,,1598,,,1543,,,1534,,0.2051,1040,37.485,,,
000155.XSHE,2018-02-28,2017,q4,1,0.0,434,77.8403,-0.215,1925,0.9779,,1934,,,1884,,,1869,,0.0,270,79.5282,0.0,326,74.9228,,1289,,,1231,,,1195,,0.2739,2.0,99.9494,,,,1561,,,1515,,,1510,,0.1677,1197,26.5356,,,
000155.XSHE,2018-02-28,2017,q4,3,0.0,437,77.6754,-0.215,1925,0.9779,,1934,,,1879,,,1867,,0.0,258,80.3966,0.0,319,75.463,,1281,,,1222,,,1186,,0.2739,2.0,99.9494,,,,1557,,,1513,,,1503,,0.1677,1177,27.6308,,,
000155.XSHE,2018-02-28,2018,q4,1,0.0,609,73.0973,0.0,733,67.3506,,2231,,,2168,,,2150,,0.0,300,78.3803,0.0,380,72.1118,,1352,,,1290,,,1251,,0.0,773.0,66.1996,,,,1724,,,1672,,,1668,,0.1677,1304,27.6111,,,
000155.XSHE,2018-02-28,2018,q4,3,0.0,605,73.227,0.0,739,67.0683,,2228,,,2162,,,2144,,0.0,293,78.8252,0.0,369,72.8814,,1344,,,1280,,,1241,,0.0,776.0,66.0386,,,,1720,,,1667,,,1660,,0.1677,1282,28.6748,,,
000155.XSHE,2018-02-28,2019,q4,1,0.0,457,76.9697,0.0,596,69.5184,,1922,,,1849,,,1830,,0.0,297,78.3467,0.0,368,72.6528,,1335,,,1274,,,1229,,0.0,622.0,68.9189,,,,1604,,,1553,,,1548,,0.1677,1237,26.0323,,,
000155.XSHE,2018-02-28,2019,q4,3,0.0,442,77.6709,0.0,559,71.1926,,1918,,,1839,,,1821,,0.0,282,79.3837,0.0,358,73.3582,,1327,,,1264,,,1219,,0.0,612.0,69.3273,,,,1600,,,1549,,,1540,,0.1677,1216,27.1146,,,
000155.XSHE,2018-03-01,2017,q4,1,0.0,413,78.1548,0.0,501,73.3617,0.0,560,70.1708,,1822,,,1800,,0.0,237,81.6342,0.0,336,73.6842,0.0,397,68.6957,,1212,,,1170,,0.2739,2.0,99.9476,,,0.0,414,72.9889,,1472,,,1468,,0.1534,1161,26.3959,,,
000155.XSHE,2018-03-01,2017,q4,3,0.0,413,78.1316,0.0,506,73.0954,0.0,568,69.7439,,1818,,,1800,,0.0,230,82.1373,0.0,328,74.2722,0.0,384,69.5306,,1203,,,1167,,0.2739,2.0,99.9476,,,0.0,412,73.0138,,1465,,,1464,,0.1534,1153,26.7176,,,
000155.XSHE,2018-03-01,2018,q4,1,0.0,555,75.3668,0.0,736,67.0551,0.0,834,62.5954,,2159,,,2133,,0.0,266,80.5004,0.0,391,70.9172,0.0,460,65.5405,,1276,,,1229,,0.0,773.0,66.0361,,,0.0,437,74.7977,,1663,,,1660,,0.1534,1288,27.8587,,,
000155.XSHE,2018-03-01,2018,q4,3,0.0,550,75.5457,0.0,735,67.1,0.0,834,62.5786,,2153,,,2133,,0.0,261,80.826,0.0,388,71.0762,0.0,446,66.3643,,1266,,,1225,,0.0,770.0,66.1681,,,0.0,434,74.884,,1656,,,1656,,0.1534,1280,28.1461,,,
000155.XSHE,2018-03-01,2019,q4,1,0.0,426,78.4045,0.0,620,68.1584,0.0,689,64.1667,,1841,,,1806,,0.0,248,81.622,0.0,390,70.6415,0.0,453,65.7056,,1261,,,1210,,0.0,637.0,68.008,,,0.0,433,73.1176,,1543,,,1540,,0.1534,1219,26.3603,,,
000155.XSHE,2018-03-01,2019,q4,3,0.0,412,79.0627,0.0,610,68.5921,0.0,682,64.3828,,1827,,,1800,,0.0,244,81.8792,0.0,385,70.9531,0.0,439,66.5138,,1251,,,1205,,0.0,637.0,67.9758,,,0.0,430,73.2042,,1536,,,1536,,0.1534,1211,26.6667,,,
000155.XSHE,2018-03-02,2017,q4,1,0.0,404,78.5752,0.0,512,72.7321,0.0,547,70.7709,,1821,,,1794,,0.0,226,82.4766,0.0,328,74.2722,0.0,379,70.0949,,1224,,,1172,,0.2739,2.0,99.9474,,,0.0,407,73.2895,,1456,,,1461,,0.1899,995,36.6475,,,
000155.XSHE,2018-03-02,2017,q4,3,0.0,402,78.6475,0.0,502,73.2657,0.0,546,70.8244,,1821,,,1794,,0.0,233,81.8891,0.0,332,73.8753,0.0,380,69.9206,,1217,,,1166,,0.2739,2.0,99.9474,,,0.0,405,73.4036,,1450,,,1457,,0.1899,992,36.6773,,,
000155.XSHE,2018-03-02,2018,q4,1,0.0,549,75.6444,0.0,731,67.3232,0.0,817,63.3588,,2168,,,2133,,0.0,260,80.9838,0.0,385,71.386,0.0,441,67.0165,,1292,,,1234,,0.0,764.0,66.432,,,0.0,433,74.971,,1647,,,1658,,0.1899,1118,37.3528,,,
000155.XSHE,2018-03-02,2018,q4,3,0.0,552,75.4566,0.0,732,67.2638,0.0,818,63.3139,,2168,,,2133,,0.0,268,80.3387,0.0,391,70.8302,0.0,443,66.7419,,1284,,,1227,,0.0,769.0,66.1972,,,0.0,431,75.0725,,1641,,,1654,,0.1899,1114,37.4368,,,
000155.XSHE,2018-03-02,2019,q4,1,0.0,426,78.3935,0.0,619,68.2099,0.0,676,64.8254,,1857,,,1805,,0.0,241,82.1826,0.0,383,71.1916,0.0,438,66.8688,,1276,,,1214,,0.0,633.0,68.1933,,,0.0,429,73.3001,,1529,,,1538,,0.1899,1057,36.1162,,,
000155.XSHE,2018-03-02,2019,q4,3,0.0,426,78.3384,0.0,620,68.0763,0.0,674,64.8564,,1850,,,1800,,0.0,250,81.4594,0.0,386,70.8333,0.0,435,66.9711,,1268,,,1206,,0.0,639.0,67.8751,,,0.0,427,73.4082,,1523,,,1534,,0.1899,1053,36.2038,,,
000155.XSHE,2018-03-05,2017,q4,1,0.0,405,78.5676,0.0,503,73.1551,0.0,540,71.0371,,1821,,,1791,,0.0,242,81.1866,0.0,331,73.9748,0.0,375,70.1039,,1222,,,1158,,0.2739,2.0,99.9473,,,0.0,403,73.57,,1453,,,1465,,0.136,1237,21.0728,,,
000155.XSHE,2018-03-05,2017,q4,3,0.0,409,78.3439,0.0,503,73.1119,0.0,540,71.0371,,1820,,,1789,,0.0,237,81.4902,0.0,328,74.1093,0.0,372,70.32,,1217,,,1154,,0.2739,2.0,99.9473,,,0.0,400,73.6981,,1446,,,1460,,0.136,1232,21.0897,,,
000155.XSHE,2018-03-05,2018,q4,1,0.0,597,73.4757,0.0,742,66.6667,0.0,825,62.7318,,2165,,,2123,,0.0,292,78.5714,0.0,393,70.7681,0.0,444,66.4394,,1290,,,1219,,0.0,754.0,66.6814,,,0.0,427,75.2469,,1640,,,1661,,0.136,1373,22.6607,,,
000155.XSHE,2018-03-05,2018,q4,3,0.0,610,72.8125,0.0,749,66.2759,0.0,819,62.9697,,2162,,,2117,,0.0,290,78.6243,0.0,388,71.0112,0.0,442,66.5402,,1285,,,1215,,0.0,752.0,66.711,,,0.0,424,75.3497,,1633,,,1655,,0.136,1369,22.6244,,,
000155.XSHE,2018-03-05,2019,q4,1,0.0,455,76.8839,0.0,604,69.0611,0.0,680,64.506,,1860,,,1799,,0.0,248,81.6493,0.0,378,71.6328,0.0,437,66.6412,,1276,,,1203,,0.0,629.0,68.3148,,,0.0,421,73.6015,,1519,,,1535,,0.136,1302,20.7674,,,
000155.XSHE,2018-03-05,2019,q4,3,0.0,470,76.0592,0.0,606,68.7983,0.0,680,64.3757,,1855,,,1785,,0.0,255,81.0448,0.0,376,71.6339,0.0,438,66.5134,,1271,,,1199,,0.0,636.0,67.9131,,,0.0,418,73.7406,,1513,,,1530,,0.136,1298,20.7697,,,
