order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601668.XSHG,2010q1,2011-04-29,55010751000.0,-30687353000.0,-4721054000.0,79661696000.0,1,232729358000.0,2032050000.0,4220197000.0,9696316000.0,,39065603000.0,322970616000.0,5638277000.0,2021-12-30 20:18:51,-4078000.0,179264974000.0,20274156000.0,62366600000.0,90241258000.0,62366600000.0,278083471000.0,10460052000.0,111605000.0
601668.XSHG,2010q2,2011-10-28,139309238000.0,-28761750000.0,-9899280000.0,106992706000.0,1,260138144000.0,7021041000.0,4516224000.0,12479387000.0,,47030390000.0,356435931000.0,7260772000.0,2022-08-09 18:21:44,465964000.0,203369068000.0,21714416000.0,158241636000.0,96297787000.0,158241636000.0,304821609000.0,11097277000.0,360447000.0
601668.XSHG,2010q3,2011-10-28,218118306000.0,-24720612000.0,-15925915000.0,113278264000.0,1,278484473000.0,9966139000.0,4788467000.0,14405060000.0,,49463288000.0,377734195000.0,7875785000.0,2021-12-30 20:18:51,582968000.0,210972160000.0,29279082000.0,246633141000.0,99249722000.0,246633141000.0,320117094000.0,11253956000.0,503198000.0
601668.XSHG,2010q4,2012-04-20,325872568000.0,-1646229000.0,-26507215000.0,115701344000.0,1,294545315000.0,14719996000.0,6056765000.0,16043695000.0,,48104136000.0,397826357000.0,5044780000.0,2021-12-30 20:18:51,1555755000.0,221449075000.0,30838149000.0,370657216000.0,103281042000.0,370657216000.0,325391345000.0,11188749000.0,956363000.0
601668.XSHG,2011q1,2012-04-27,76780361000.0,-12856180000.0,-9199906000.0,114104694000.0,1,302590724000.0,3328779000.0,5978709000.0,18259277000.0,,47883857000.0,406441227000.0,7547507000.0,2021-12-30 20:18:51,248072000.0,223020772000.0,13676442000.0,87252181000.0,103850503000.0,87252181000.0,329652603000.0,11179337000.0,402897000.0
601668.XSHG,2011q2,2012-10-30,194338035000.0,-24272408000.0,-10698604000.0,124600976000.0,1,342802411000.0,9021473000.0,6219942000.0,20736800000.0,,58602542000.0,451111677000.0,10123584000.0,2022-08-09 18:21:44,790625000.0,258377085000.0,23373165000.0,220738090000.0,108309266000.0,220738090000.0,365476533000.0,12089129000.0,481518000.0
601668.XSHG,2011q3,2012-10-30,306280786000.0,-30000963000.0,-17147944000.0,139015531000.0,1,378776199000.0,13976175000.0,6292174000.0,23782529000.0,,65866962000.0,492037880000.0,12243753000.0,2021-12-30 20:18:51,950703000.0,289489962000.0,35258159000.0,347139842000.0,113261681000.0,347139842000.0,392711655000.0,12077267000.0,1018011000.0
601668.XSHG,2011q4,2013-04-22,432184684000.0,-6731557000.0,-24324497000.0,211577619000.0,1,394018093000.0,19445925000.0,6894619000.0,26570172000.0,,67485396000.0,513510191000.0,10575904000.0,2021-12-30 20:18:51,1785140000.0,301635592000.0,36471991000.0,491289991000.0,119492098000.0,491289991000.0,415258161000.0,14032992000.0,2878568000.0
601668.XSHG,2012q1,2013-04-27,92986160000.0,-13179452000.0,-4357483000.0,155801928000.0,1,402571678000.0,3641630000.0,7211116000.0,29929633000.0,,70460423000.0,524985137000.0,11075685000.0,2021-12-30 20:18:51,451429000.0,298287982000.0,7625379000.0,105476298000.0,122413458000.0,105476298000.0,425358059000.0,12849766000.0,868861000.0
601668.XSHG,2012q2,2013-10-29,222916657000.0,-11120398000.0,-9416693000.0,243444120000.0,1,453770286000.0,9944809000.0,7875741000.0,31344133000.0,,80511368000.0,578364267000.0,12996977000.0,2022-08-09 18:21:44,1027364000.0,340202663000.0,24728238000.0,253492005000.0,124593981000.0,253492005000.0,473119349000.0,14559308000.0,2132165000.0
