order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300274.XSHE,2010q2,2011-11-01,91163131.56000002,,,,1,,50117342.910000004,,,,,,,2022-08-06 17:28:03,,,,176389757.05,,176389757.05,,,2980417.08
300274.XSHE,2010q3,2011-11-01,176022029.86,126633293.73,-6381167.26,,1,,102438360.53,,,,,,,2021-12-28 22:23:24,6630.23,,828943.75,350472493.73,,350472493.73,,,54676.24
300274.XSHE,2010q4,2012-02-28,300488341.58,221640304.27,-34481670.3,229255748.87,1,462160171.21,148033017.17,4583895.77,111255321.0,,179636189.39,854968511.56,47916000.0,2021-12-28 22:23:24,,442535386.26,77352388.23,598831418.37,392808340.35,598831418.37,784176369.72,58483979.7,2582926.14
300274.XSHE,2011q1,2012-04-25,60712069.85,-96399616.37,-12750390.19,,1,,22936040.76,,,,,,,2021-12-28 22:23:24,,,-11217986.36,125997043.75,,125997043.75,,,-3867718.1
300274.XSHE,2011q2,2012-10-24,155848506.48999998,14293712.74,-37013116.6,303237614.81,1,504480652.09,62530104.68000001,15647703.2,146905425.68,,179651865.25,932994867.56,113890292.19,2022-08-06 17:28:03,-2101193.98,485527605.88,7294001.86,292158431.36999995,428514215.47,292158431.36999995,813456793.03,80447630.91,-3810010.09
300274.XSHE,2011q3,2012-10-24,308503136.07,-85964243.08,-78194775.37,339302008.45,1,563958637.83,110940319.65,15606278.44,195315640.65,,318355513.23,1040883068.27,132632591.71,2021-12-28 22:23:24,-2101193.98,546592222.62,17282020.15,560483593.3,476924430.44,560483593.3,902329978.16,80632052.0,-1697947.96
300274.XSHE,2011q4,2013-03-30,485010191.69,-144810175.5,-87352203.89,363500762.96,1,603404333.83,172548069.31,15840423.59,240004962.62,,487681933.24,2413124679.49,115450448.22,2021-12-28 22:23:24,-3958980.91,578954644.78,1247226162.84,873644321.24,1809720345.66,873644321.24,2239958396.09,83170755.78,-660123.8
300274.XSHE,2012q1,2013-04-25,89829751.27,-72079230.82,-22549939.59,367033902.29,1,583088330.98,20332511.22,15946344.51,224497473.84,,464540735.88,2377301187.86,167166248.0,2021-12-28 22:23:24,,559084224.05,44879542.56,156754379.93,1794212856.88,156754379.93,2185174891.77,93944112.97,-14621700.66
300274.XSHE,2012q2,2013-10-24,219890265.10000002,-158503388.41,-41700305.34,389494505.27,1,601370499.71,45103454.82000001,16866958.03,249268417.44,,500364346.59,2420245499.85,176822669.6,2022-08-06 17:28:03,-1154660.77,577903403.47,69769598.64,362291182.36,1818875000.14,362291182.36,2206033625.73,97368241.66,-23365103.21
300274.XSHE,2012q3,2013-10-24,377161153.22,-229645966.64,-58547390.17,519443885.45,1,775422614.06,61904419.31,16674523.44,271123125.06,,560163688.46,2616641318.33,195133846.0,2021-12-28 22:23:24,,744469428.51,107270354.25,591341131.13,1841218704.27,591341131.13,2377064350.37,104446166.97,-32171518.28
300274.XSHE,2012q4,2014-03-20,723737820.25,-222845728.34,-76523834.64,400340461.61,1,907649162.88,72801702.77,16407629.04,269211776.99,,829806135.7,2754112872.89,318540707.0,2021-12-28 22:23:24,-581303.7,880820182.69,42223131.62,1083332609.01,1846463710.01,1083332609.01,2500958396.09,180911419.3,-41434241.07
300274.XSHE,2013q1,2014-04-26,106226006.3,-20634445.49,-24645786.46,385022766.62,1,776072874.02,5231821.22,16185423.32,280093113.48,,762005888.03,2633506256.12,332335837.3,2021-12-28 22:23:24,,752329569.98,-10724319.64,154858391.31,1857433382.1,154858391.31,2360229720.98,176645094.64,-4499451.71
