order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000039.XSHE,2011-05-27,中邮证券,,,1,1,2024-08-16 17:44:21,2011-05-30 10:31:31,1.0,,,,
000039.XSHE,2011-05-30,平安证券,,,2,1,2024-08-16 17:43:41,2011-06-16 11:05:17,2.0,,,,
000039.XSHE,2011-06-07,申万宏源,,,1,1,2024-08-16 17:45:38,2011-06-09 19:05:44,1.0,,,,
000039.XSHE,2011-06-08,国都证券,,,2,1,2024-08-16 17:44:12,2011-06-09 10:35:45,2.0,,,,
000039.XSHE,2011-06-09,招商证券,,,1,1,2024-08-16 17:45:46,2011-06-13 16:37:30,1.0,,,,
000039.XSHE,2011-06-09,方正证券,31.2200,M06,1,1,2024-08-16 04:26:18,2011-06-10 11:06:18,1.0,31.22,,,
000039.XSHE,2011-06-20,Jefferies,20.7000,M06,3,1,2024-08-16 04:25:28,2011-06-21 17:41:35,3.0,20.7,,,
000039.XSHE,2011-06-20,长城证券,,,1,1,2024-08-16 17:44:53,2011-06-20 19:04:51,1.0,,,,
000039.XSHE,2011-06-20,渤海证券,,,2,1,2024-08-16 17:47:55,2011-06-20 11:05:29,2.0,,,,
000039.XSHE,2011-06-21,方正证券,,,1,1,2024-08-16 17:44:03,2011-06-24 11:06:07,1.0,,,,
000039.XSHE,2011-06-22,申万宏源,,,1,1,2024-08-16 17:43:36,2011-06-22 17:08:43,1.0,,,,
000039.XSHE,2011-06-22,渤海证券,,,3,1,2024-08-16 17:46:16,2011-06-23 11:39:34,3.0,,,,
000039.XSHE,2011-06-22,招商证券,,,1,1,2024-08-16 17:47:57,2011-06-24 19:05:00,1.0,,,,
000039.XSHE,2011-06-23,国投证券,30.0000,M06,1,1,2024-08-16 04:25:25,2011-06-24 10:32:23,1.0,30.0,,,
000039.XSHE,2011-06-24,财信证券,,,2,1,2024-08-16 17:44:17,2011-06-30 19:07:17,2.0,,,,
000039.XSHE,2011-06-26,银河证券,30.0000,M06,1,1,2024-08-16 04:25:25,2011-06-28 16:09:39,1.0,30.0,,,
000039.XSHE,2011-06-27,中金公司,,,2,1,2024-08-16 17:45:27,2011-06-27 10:33:21,2.0,,,,
000039.XSHE,2011-06-27,国投证券,30.0000,M06,1,1,2024-08-16 04:25:43,2011-06-28 13:50:15,1.0,30.0,,,
000039.XSHE,2011-06-28,中信证券,22.8000,M06,2,1,2024-08-16 04:25:17,2011-06-29 11:40:21,2.0,22.8,,,
000039.XSHE,2011-06-28,中邮证券,,,1,1,2024-08-16 17:48:03,2011-06-28 19:07:01,1.0,,,,
000039.XSHE,2011-06-29,中信证券,,,2,1,2024-08-16 17:45:19,2011-06-30 10:35:12,2.0,,,,
000039.XSHE,2011-07-01,金融街证券,,,2,1,2024-08-16 17:44:01,2011-07-06 14:56:28,2.0,,,,
000039.XSHE,2011-07-01,中银国际证券,,,2,1,2024-08-16 17:46:36,2011-07-04 10:32:23,2.0,,,,
000039.XSHE,2011-07-03,银河证券,30.0000,M06,1,1,2024-08-16 04:26:01,2011-07-05 14:23:02,1.0,30.0,,,
000039.XSHE,2011-07-08,中信建投,35.0000,M06,1,1,2024-08-16 04:26:03,2011-07-08 19:05:57,1.0,35.0,,,
000039.XSHE,2011-07-13,国海证券,30.0000,M06,1,1,2024-08-16 04:26:23,2011-07-14 10:35:25,1.0,30.0,,,
000039.XSHE,2011-07-18,国投证券,30.0000,M06,1,1,2024-08-16 04:26:09,2011-07-18 17:10:32,1.0,30.0,,,
000039.XSHE,2011-07-19,国投证券,30.0000,M06,1,1,2024-08-16 04:25:54,2011-07-20 10:34:16,1.0,30.0,,,
000039.XSHE,2011-07-21,群益证券,26.0000,M06,2,1,2024-08-16 04:26:01,2011-07-21 19:06:11,2.0,26.0,,,
000039.XSHE,2011-07-21,野村东方国际证券,33.0000,M06,2,1,2024-08-16 04:26:14,2011-07-25 16:07:26,2.0,33.0,,,
000039.XSHE,2011-07-21,中信证券,,,2,1,2024-08-16 17:47:51,2011-07-21 16:37:07,2.0,,,,
000039.XSHE,2011-07-22,湘财证券,28.8000,Y01,2,1,2024-08-16 04:26:21,2011-07-25 19:06:39,2.0,,28.8,,
000039.XSHE,2011-07-25,招商证券,,,2,1,2024-08-16 17:44:29,2011-07-26 17:45:52,2.0,,,,
000039.XSHE,2011-07-25,渤海证券,,,2,1,2024-08-16 17:45:56,2011-07-25 09:59:49,2.0,,,,
000039.XSHE,2011-07-26,中金公司,,,2,1,2024-08-16 17:44:20,2011-07-26 11:38:17,2.0,,,,
000039.XSHE,2011-07-27,兴业证券,,,2,1,2024-08-16 17:44:15,2011-07-27 16:14:48,2.0,,,,
000039.XSHE,2011-07-27,天相投顾,,,2,1,2024-08-16 17:44:52,2011-07-29 19:13:11,2.0,,,,
000039.XSHE,2011-08-01,方正证券,,,1,1,2024-08-16 17:45:33,2011-08-02 11:42:25,1.0,,,,
000039.XSHE,2011-08-03,国投证券,30.0000,M06,1,1,2024-08-16 04:26:33,2011-08-03 16:16:48,1.0,30.0,,,
000039.XSHE,2011-08-08,方正证券,,,1,1,2024-08-16 17:45:34,2011-08-08 11:42:38,1.0,,,,
000039.XSHE,2011-08-08,中银国际证券,,,2,1,2024-08-16 17:46:56,2011-08-10 14:25:05,2.0,,,,
000039.XSHE,2011-08-08,中信证券,,,2,1,2024-08-16 17:47:24,2011-08-09 16:37:56,2.0,,,,
000039.XSHE,2011-08-15,方正证券,,,1,1,2024-08-16 17:43:35,2011-08-16 13:23:13,1.0,,,,
000039.XSHE,2011-08-15,中信建投,,,1,1,2024-08-16 17:45:38,2011-08-15 19:08:53,1.0,,,,
000039.XSHE,2011-08-17,野村东方国际证券,,,2,1,2024-08-16 17:46:52,2011-08-19 13:20:10,2.0,,,,
000039.XSHE,2011-08-17,Jefferies,20.7000,M06,3,1,2024-08-16 04:26:28,2011-08-17 19:39:12,3.0,20.7,,,
000039.XSHE,2011-08-22,方正证券,,,1,1,2024-08-16 17:48:09,2011-08-23 11:44:49,1.0,,,,
000039.XSHE,2011-08-23,中邮证券,,,1,1,2024-08-16 17:45:54,2011-08-24 19:13:50,1.0,,,,
000039.XSHE,2011-08-23,野村东方国际证券,33.0000,M06,2,1,2024-08-16 04:25:55,2011-08-25 11:10:25,2.0,33.0,,,
000039.XSHE,2011-08-24,国投证券,30.0000,M06,1,1,2024-08-16 04:25:02,2011-08-25 11:10:25,1.0,30.0,,,
000039.XSHE,2011-08-24,中信证券,,,2,1,2024-08-16 17:44:08,2011-08-25 14:30:33,2.0,,,,
000039.XSHE,2011-08-24,Jefferies,20.7000,M06,3,1,2024-08-16 04:25:19,2011-08-26 16:17:42,3.0,20.7,,,
000039.XSHE,2011-08-24,国都证券,,,2,1,2024-08-16 17:45:05,2011-08-25 16:23:42,2.0,,,,
000039.XSHE,2011-08-24,国金证券,,,2,1,2024-08-16 17:45:41,2011-09-05 18:27:10,2.0,,,,
000039.XSHE,2011-08-24,申万宏源,,,1,1,2024-08-16 17:46:35,2011-08-25 14:30:33,1.0,,,,
000039.XSHE,2011-08-24,中金公司,,,2,1,2024-08-16 17:47:02,2011-08-24 13:52:42,2.0,,,,
000039.XSHE,2011-08-24,方正证券,,,1,1,2024-08-16 17:47:07,2011-08-25 14:30:33,1.0,,,,
000039.XSHE,2011-08-24,中银国际证券,23.6000,M06,2,1,2024-08-16 04:26:19,2011-08-24 19:13:50,2.0,23.6,,,
000039.XSHE,2011-08-24,世纪证券,,,1,1,2024-08-16 17:47:28,2011-08-25 14:30:33,1.0,,,,
000039.XSHE,2011-08-24,天相投顾,,,2,1,2024-08-16 17:48:02,2011-08-26 16:17:42,2.0,,,,
000039.XSHE,2011-08-25,长江证券,,,3,1,2024-08-16 17:44:14,2011-08-25 19:11:52,3.0,,,,
000039.XSHE,2011-08-25,招商证券,,,2,1,2024-08-16 17:45:42,2011-08-25 14:30:33,2.0,,,,
000039.XSHE,2011-08-25,长城证券,,,1,1,2024-08-16 17:46:04,2011-08-25 19:11:52,1.0,,,,
000039.XSHE,2011-08-25,中信建投,35.0000,M06,1,1,2024-08-16 04:25:57,2011-08-25 19:11:52,1.0,35.0,,,
000039.XSHE,2011-08-27,招商证券,,,2,1,2024-08-16 17:43:44,2011-08-30 14:27:10,2.0,,,,
000039.XSHE,2011-08-29,方正证券,,,1,1,2024-08-16 17:45:52,2011-08-30 17:59:58,1.0,,,,
000039.XSHE,2011-08-29,国投证券,30.0000,M06,1,1,2024-08-16 04:25:59,2011-08-31 10:17:46,1.0,30.0,,,
000039.XSHE,2011-09-02,天相投顾,,,2,1,2024-08-16 17:46:59,2011-09-05 14:45:18,2.0,,,,
000039.XSHE,2011-09-05,方正证券,,,1,1,2024-08-16 17:47:29,2011-09-06 15:37:24,1.0,,,,
000039.XSHE,2011-09-13,国投证券,30.0000,M06,1,1,2024-08-16 04:25:24,2011-09-14 10:56:58,1.0,30.0,,,
000039.XSHE,2011-09-14,中银国际证券,,,2,1,2024-08-16 17:44:22,2011-09-15 14:07:29,2.0,,,,
000039.XSHE,2011-09-19,中信建投,35.0000,M06,1,1,2024-08-16 04:26:26,2011-09-20 10:58:19,1.0,35.0,,,
000039.XSHE,2011-09-21,方正证券,,,1,1,2024-08-16 17:44:27,2011-09-22 15:33:55,1.0,,,,
000039.XSHE,2011-09-21,长城证券,,,1,1,2024-08-16 17:45:09,2011-09-21 17:59:27,1.0,,,,
000039.XSHE,2011-09-23,国投证券,30.0000,M06,1,1,2024-08-16 04:25:42,2011-09-29 17:01:43,1.0,30.0,,,
000039.XSHE,2011-09-29,中信证券,,,2,1,2024-08-16 17:47:41,2011-09-29 18:02:02,2.0,,,,
000039.XSHE,2011-10-09,招商证券,,,2,1,2024-08-16 17:47:57,2011-10-10 12:19:30,2.0,,,,
000039.XSHE,2011-10-10,中航证券,,,2,1,2024-08-16 17:45:03,2011-10-28 12:05:56,2.0,,,,
000039.XSHE,2011-10-10,野村东方国际证券,,,2,1,2024-08-16 17:46:06,2011-10-11 18:16:57,2.0,,,,
000039.XSHE,2011-10-11,野村东方国际证券,,,2,1,2024-08-16 17:47:04,2011-10-12 16:56:12,2.0,,,,
000039.XSHE,2011-10-13,中信证券,,,2,1,2024-08-16 17:44:41,2011-10-14 20:34:52,2.0,,,,
000039.XSHE,2011-10-13,国投证券,30.0000,M06,1,1,2024-08-16 04:25:59,2011-10-17 10:55:28,1.0,30.0,,,
000039.XSHE,2011-10-14,中银国际证券,,,2,1,2024-08-16 17:46:00,2011-10-17 12:43:37,2.0,,,,
000039.XSHE,2011-10-18,国投证券,30.0000,M06,1,1,2024-08-16 04:25:32,2011-10-19 11:40:31,1.0,30.0,,,
000039.XSHE,2011-10-24,野村东方国际证券,17.0000,M06,3,1,2024-08-16 04:25:58,2011-10-26 14:11:30,3.0,17.0,,,
000039.XSHE,2011-10-25,招商证券,,,2,1,2024-08-16 17:46:08,2011-10-29 15:07:49,2.0,,,,
000039.XSHE,2011-10-27,银河证券,20.0000,M06,1,1,2024-08-16 04:25:19,2011-11-01 20:34:20,1.0,20.0,,,
000039.XSHE,2011-10-27,国金证券,,,2,1,2024-08-16 17:46:38,2011-10-29 15:51:39,2.0,,,,
000039.XSHE,2011-10-27,野村东方国际证券,17.0000,M06,3,1,2024-08-16 04:26:18,2011-10-28 20:37:39,3.0,17.0,,,
000039.XSHE,2011-10-27,Jefferies,,,3,1,2024-08-16 17:47:32,2011-11-01 20:34:20,3.0,,,,
000039.XSHE,2011-10-28,世纪证券,,,1,1,2024-08-16 17:43:47,2011-10-31 16:05:53,1.0,,,,
000039.XSHE,2011-10-28,群益证券,20.0000,M06,2,1,2024-08-16 04:25:13,2011-10-31 15:34:09,2.0,20.0,,,
000039.XSHE,2011-10-28,国信证券,,,1,1,2024-08-16 17:44:45,2011-10-28 20:37:39,1.0,,,,
000039.XSHE,2011-10-28,中信建投,30.0000,M06,1,1,2024-08-16 04:25:27,2011-10-29 12:41:11,1.0,30.0,,,
000039.XSHE,2011-10-28,方正证券,,,1,1,2024-08-16 17:46:33,2011-10-31 16:05:53,1.0,,,,
000039.XSHE,2011-10-28,天相投顾,,,2,1,2024-08-16 17:48:04,2011-11-08 10:34:54,2.0,,,,
000039.XSHE,2011-10-29,中金公司,,,2,1,2024-08-16 17:44:19,2011-10-31 16:05:53,2.0,,,,
000039.XSHE,2011-11-02,中信建投,30.0000,M06,1,1,2024-08-16 04:25:06,2011-11-03 12:04:53,1.0,30.0,,,
000039.XSHE,2011-11-03,国投证券,30.0000,M06,1,1,2024-08-16 04:26:21,2011-11-07 15:51:07,1.0,30.0,,,
000039.XSHE,2011-11-07,湘财证券,24.0000,Y01,2,1,2024-08-16 04:25:18,2011-11-09 17:35:55,2.0,,24.0,,
000039.XSHE,2011-11-14,国投证券,22.5000,M06,1,1,2024-08-16 04:25:19,2011-11-14 20:32:28,1.0,22.5,,,
000039.XSHE,2011-11-14,中信证券,,,2,1,2024-08-16 17:46:52,2011-11-15 20:42:47,2.0,,,,
000039.XSHE,2011-11-16,中银国际证券,,,2,1,2024-08-16 17:47:00,2011-11-16 15:56:11,2.0,,,,
000039.XSHE,2011-11-21,国投证券,22.5000,M06,1,1,2024-08-16 04:26:08,2011-11-22 11:33:06,1.0,22.5,,,
000039.XSHE,2011-11-29,野村东方国际证券,17.0000,M06,3,1,2024-08-16 04:25:33,2011-12-01 11:25:03,3.0,17.0,,,
000039.XSHE,2011-12-06,兴业证券,,,2,1,2024-08-16 17:44:14,2011-12-08 10:18:54,2.0,,,,
000039.XSHE,2011-12-06,招商证券,,,3,1,2024-08-16 17:45:17,2011-12-07 16:41:54,3.0,,,,
000039.XSHE,2011-12-07,中信证券,,,2,1,2024-08-16 17:47:27,2011-12-15 10:16:59,2.0,,,,
000039.XSHE,2011-12-09,国信证券,,,2,1,2024-08-16 17:47:40,2011-12-16 11:21:22,2.0,,,,
000039.XSHE,2011-12-13,国金证券,,,2,1,2024-08-16 17:44:10,2011-12-14 11:24:26,2.0,,,,
000039.XSHE,2011-12-13,国投证券,22.5000,M06,1,1,2024-08-16 04:26:23,2011-12-13 17:48:25,1.0,22.5,,,
000039.XSHE,2011-12-19,兴业证券,,,2,1,2024-08-16 17:46:00,2011-12-21 17:37:13,2.0,,,,
000039.XSHE,2011-12-22,中信证券,,,2,1,2024-08-16 17:45:43,2011-12-22 16:37:31,2.0,,,,
000039.XSHE,2011-12-23,方正证券,,,1,1,2024-08-16 17:47:53,2011-12-23 16:12:12,1.0,,,,
000039.XSHE,2011-12-26,国投证券,22.5000,M06,1,1,2024-08-16 04:26:30,2011-12-27 10:41:50,1.0,22.5,,,
000039.XSHE,2011-12-27,兴业证券,,,2,1,2024-08-16 17:47:18,2011-12-29 11:40:07,2.0,,,,
000039.XSHE,2011-12-28,中信建投,25.0000,M06,1,1,2024-08-16 04:26:21,2011-12-28 18:56:42,1.0,25.0,,,
000039.XSHE,2011-12-30,长城证券,,,1,1,2024-08-16 17:48:06,2011-12-30 20:35:24,1.0,,,,
000039.XSHE,2012-01-04,兴业证券,,,2,1,2024-08-16 17:45:24,2012-01-06 12:46:32,2.0,,,,
000039.XSHE,2012-01-10,兴业证券,,,2,1,2024-08-16 17:43:42,2012-01-12 18:12:01,2.0,,,,
000039.XSHE,2012-01-11,国投证券,22.5000,M06,1,1,2024-08-16 04:25:39,2012-01-11 16:57:57,1.0,22.5,,,
000039.XSHE,2012-01-17,兴业证券,,,2,1,2024-08-16 17:44:06,2012-01-19 20:39:16,2.0,,,,
000039.XSHE,2012-01-18,中银国际证券,,,2,1,2024-08-16 17:43:58,2012-01-19 20:39:16,2.0,,,,
000039.XSHE,2012-01-18,招商证券,,,3,1,2024-08-16 17:45:50,2012-01-19 20:39:16,3.0,,,,
000039.XSHE,2012-01-30,华泰联合,,,3,1,2024-08-16 17:47:50,2012-01-30 20:36:54,3.0,,,,
000039.XSHE,2012-01-31,国信证券,,,3,1,2024-08-16 17:45:26,2012-01-31 16:03:46,3.0,,,,
000039.XSHE,2012-02-01,兴业证券,,,2,1,2024-08-16 17:47:15,2012-02-02 16:47:58,2.0,,,,
000039.XSHE,2012-02-07,兴业证券,,,2,1,2024-08-16 17:47:33,2012-02-09 20:36:49,2.0,,,,
000039.XSHE,2012-02-09,中信建投,21.0000,M06,1,1,2024-08-16 04:25:04,2012-02-09 20:36:49,1.0,21.0,,,
000039.XSHE,2012-02-12,国金证券,,,2,1,2024-08-16 17:43:58,2012-02-13 16:37:32,2.0,,,,
000039.XSHE,2012-02-14,国投证券,15.1500,M06,2,1,2024-08-16 04:26:09,2012-02-14 17:15:58,2.0,15.15,,,
000039.XSHE,2012-02-19,国金证券,17.6000,M06,2,1,2024-08-16 04:26:00,2012-02-20 12:35:32,2.0,17.6,,,
000039.XSHE,2012-02-20,国信证券,,,2,1,2024-08-16 17:45:14,2012-02-20 20:43:32,2.0,,,,
000039.XSHE,2012-02-21,中银国际证券,,,2,1,2024-08-16 17:47:43,2012-02-22 12:54:01,2.0,,,,
000039.XSHE,2012-02-27,中信证券,,,2,1,2024-08-16 17:44:01,2012-02-27 20:52:39,2.0,,,,
000039.XSHE,2012-02-28,中金公司,,,2,1,2024-08-16 17:45:53,2012-02-28 21:01:40,2.0,,,,
000039.XSHE,2012-02-28,招商证券,,,3,1,2024-08-16 17:46:08,2012-03-01 11:05:42,3.0,,,,
000039.XSHE,2012-02-29,兴业证券,,,2,1,2024-08-16 17:45:09,2012-03-05 17:53:34,2.0,,,,
000039.XSHE,2012-03-05,中信证券,,,2,1,2024-08-16 17:46:40,2012-03-06 14:40:13,2.0,,,,
000039.XSHE,2012-03-06,中金公司,,,2,1,2024-08-16 17:43:36,2012-03-06 12:42:42,2.0,,,,
000039.XSHE,2012-03-06,国投证券,,,2,1,2024-08-16 17:44:06,2012-03-07 16:51:22,2.0,,,,
000039.XSHE,2012-03-07,国投证券,,,2,1,2024-08-16 17:44:15,2012-03-08 16:29:32,2.0,,,,
000039.XSHE,2012-03-07,兴业证券,,,2,1,2024-08-16 17:47:36,2012-03-09 12:19:08,2.0,,,,
000039.XSHE,2012-03-13,方正证券,,,1,1,2024-08-16 17:45:36,2012-03-15 10:12:02,1.0,,,,
000039.XSHE,2012-03-14,中信建投,21.0000,M06,1,1,2024-08-16 04:25:37,2012-03-14 16:07:36,1.0,21.0,,,
000039.XSHE,2012-03-15,兴业证券,,,2,1,2024-08-16 17:45:13,2012-03-19 12:16:27,2.0,,,,
000039.XSHE,2012-03-16,兴业证券,,,2,1,2024-08-16 17:46:04,2012-03-21 11:35:17,2.0,,,,
000039.XSHE,2012-03-19,国投证券,,,2,1,2024-08-16 17:44:25,2012-03-21 20:33:58,2.0,,,,
000039.XSHE,2012-03-19,国信证券,,,1,1,2024-08-16 17:45:56,2012-03-20 11:16:38,1.0,,,,
000039.XSHE,2012-03-19,中信证券,,,2,1,2024-08-16 17:47:20,2012-03-19 20:30:51,2.0,,,,
000039.XSHE,2012-03-19,中信建投,21.0000,M06,1,1,2024-08-16 04:26:27,2012-03-20 11:16:38,1.0,21.0,,,
000039.XSHE,2012-03-20,中金公司,,,2,1,2024-08-16 17:47:19,2012-03-20 14:02:07,2.0,,,,
000039.XSHE,2012-03-21,中银国际证券,,,2,1,2024-08-16 17:48:04,2012-03-22 12:18:18,2.0,,,,
000039.XSHE,2012-03-22,兴业证券,,,2,1,2024-08-16 17:44:38,2012-03-24 12:39:01,2.0,,,,
000039.XSHE,2012-03-23,中信建投,21.0000,M06,1,1,2024-08-16 04:25:07,2012-03-24 12:39:01,1.0,21.0,,,
000039.XSHE,2012-03-23,国金证券,18.1900,M06,2,1,2024-08-16 04:25:08,2012-03-23 17:53:55,2.0,18.19,,,
000039.XSHE,2012-03-23,中金公司,,,2,1,2024-08-16 17:44:41,2012-03-23 11:56:11,2.0,,,,
000039.XSHE,2012-03-23,兴业证券,,,2,1,2024-08-16 17:45:15,2012-03-28 20:34:26,2.0,,,,
000039.XSHE,2012-03-23,招商证券,,,3,1,2024-08-16 17:45:32,2012-03-23 17:53:55,3.0,,,,
000039.XSHE,2012-03-23,平安证券,,,2,1,2024-08-16 17:45:33,2012-03-23 11:56:11,2.0,,,,
000039.XSHE,2012-03-23,国投证券,15.1500,M06,3,1,2024-08-16 04:26:00,2012-03-26 10:10:58,3.0,15.15,,,
000039.XSHE,2012-03-23,天相投顾,,,2,1,2024-08-16 17:46:56,2012-03-23 20:32:57,2.0,,,,
000039.XSHE,2012-03-23,国信证券,,,1,1,2024-08-16 17:47:41,2012-03-23 17:53:55,1.0,,,,
000039.XSHE,2012-03-23,群益证券,15.5000,M06,3,1,2024-08-16 04:26:27,2012-03-23 20:32:57,3.0,15.5,,,
000039.XSHE,2012-03-24,国泰海通证券,16.0000,M06,3,1,2024-08-16 04:25:33,2012-03-26 20:36:41,3.0,16.0,,,
000039.XSHE,2012-03-25,东北证券,,,2,1,2024-08-16 17:44:42,2012-03-26 11:14:23,2.0,,,,
000039.XSHE,2012-03-26,国新证券,,,2,1,2024-08-16 17:45:47,2012-03-29 15:51:04,2.0,,,,
000039.XSHE,2012-03-26,国金证券,,,2,1,2024-08-16 17:46:27,2012-03-26 20:36:41,2.0,,,,
000039.XSHE,2012-03-26,国泰海通证券,16.0000,M06,3,1,2024-08-16 04:26:00,2012-03-27 15:05:27,3.0,16.0,,,
000039.XSHE,2012-03-26,中信证券,,,2,1,2024-08-16 17:47:46,2012-03-28 15:26:56,2.0,,,,
000039.XSHE,2012-03-27,中信建投,21.0000,M06,1,1,2024-08-16 04:25:45,2012-03-29 09:51:11,1.0,21.0,,,
000039.XSHE,2012-03-27,Jefferies,,,3,1,2024-08-16 17:47:26,2012-03-29 15:51:04,3.0,,,,
000039.XSHE,2012-03-29,兴业证券,,,2,1,2024-08-16 17:45:17,2012-04-06 11:55:55,2.0,,,,
000039.XSHE,2012-03-31,兴业证券,,,2,1,2024-08-16 17:43:50,2012-04-10 10:33:50,2.0,,,,
000039.XSHE,2012-04-05,中信建投,21.0000,M06,1,1,2024-08-16 04:26:31,2012-04-06 20:56:45,1.0,21.0,,,
000039.XSHE,2012-04-06,兴业证券,,,2,1,2024-08-16 17:45:07,2012-04-09 10:11:23,2.0,,,,
000039.XSHE,2012-04-06,招商证券,,,3,1,2024-08-16 17:47:42,2012-04-09 15:57:22,3.0,,,,
000039.XSHE,2012-04-09,中信证券,,,2,1,2024-08-16 17:43:56,2012-04-11 15:55:45,2.0,,,,
000039.XSHE,2012-04-09,中信建投,21.0000,M06,1,1,2024-08-16 04:25:20,2012-04-10 15:26:12,1.0,21.0,,,
000039.XSHE,2012-04-10,中金公司,,,2,1,2024-08-16 17:45:23,2012-04-10 12:59:27,2.0,,,,
000039.XSHE,2012-04-12,平安证券,,,2,1,2024-08-16 17:45:24,2012-04-12 15:55:48,2.0,,,,
000039.XSHE,2012-04-12,国投证券,15.1500,M06,3,1,2024-08-16 04:25:49,2012-04-13 10:54:06,3.0,15.15,,,
000039.XSHE,2012-04-13,兴业证券,,,2,1,2024-08-16 17:44:02,2012-04-16 12:27:54,2.0,,,,
000039.XSHE,2012-04-16,中信建投,21.0000,M06,1,1,2024-08-16 04:25:16,2012-04-17 20:32:51,1.0,21.0,,,
000039.XSHE,2012-04-16,国投证券,15.1500,M06,3,1,2024-08-16 04:25:17,2012-04-18 10:34:43,3.0,15.15,,,
000039.XSHE,2012-04-20,兴业证券,,,2,1,2024-08-16 17:45:55,2012-04-24 13:24:27,2.0,,,,
000039.XSHE,2012-04-23,中信证券,,,2,1,2024-08-16 17:45:06,2012-04-24 20:43:18,2.0,,,,
000039.XSHE,2012-04-23,野村东方国际证券,16.0000,M06,3,1,2024-08-16 04:26:26,2012-05-08 16:06:58,3.0,16.0,,,
000039.XSHE,2012-04-24,银河证券,,,1,1,2024-08-16 17:45:10,2012-04-25 20:37:38,1.0,,,,
000039.XSHE,2012-04-24,Jefferies,,,3,1,2024-08-16 17:47:33,2012-04-26 20:33:52,3.0,,,,
000039.XSHE,2012-04-24,野村东方国际证券,,,3,1,2024-08-16 17:47:57,2012-04-25 20:37:38,3.0,,,,
000039.XSHE,2012-04-25,平安证券,,,2,1,2024-08-16 17:44:05,2012-04-25 21:25:40,2.0,,,,
000039.XSHE,2012-04-25,招商证券,,,2,1,2024-08-16 17:44:38,2012-04-25 20:37:38,2.0,,,,
000039.XSHE,2012-04-25,中金公司,,,2,1,2024-08-16 17:44:58,2012-04-25 17:35:09,2.0,,,,
000039.XSHE,2012-04-25,国金证券,18.4000,M06,2,1,2024-08-16 04:26:00,2012-04-25 17:35:09,2.0,18.4,,,
000039.XSHE,2012-04-25,长城证券,,,1,1,2024-08-16 17:47:20,2012-04-26 12:59:48,1.0,,,,
000039.XSHE,2012-04-25,国信证券,,,1,1,2024-08-16 17:47:40,2012-04-25 17:35:09,1.0,,,,
000039.XSHE,2012-04-25,中信建投,21.0000,M06,1,1,2024-08-16 04:26:29,2012-04-26 20:33:52,1.0,21.0,,,
000039.XSHE,2012-04-27,兴业证券,,,2,1,2024-08-16 17:46:56,2012-04-27 17:53:30,2.0,,,,
000039.XSHE,2012-04-28,兴业证券,,,2,1,2024-08-16 17:47:12,2012-05-05 13:20:41,2.0,,,,
000039.XSHE,2012-05-02,中信证券,,,2,1,2024-08-16 17:45:13,2012-05-03 16:32:18,2.0,,,,
000039.XSHE,2012-05-02,中信建投,21.0000,M06,1,1,2024-08-16 04:25:42,2012-05-03 15:49:41,1.0,21.0,,,
000039.XSHE,2012-05-02,国投证券,15.1500,M06,3,1,2024-08-16 04:25:50,2012-05-03 15:26:10,3.0,15.15,,,
000039.XSHE,2012-05-03,国投证券,18.3600,M06,2,1,2024-08-16 04:25:40,2012-05-03 20:38:48,2.0,18.36,,,
000039.XSHE,2012-05-04,兴业证券,,,2,1,2024-08-16 17:45:39,2012-05-08 16:06:58,2.0,,,,
000039.XSHE,2012-05-07,国金证券,,,2,1,2024-08-16 17:43:44,2012-05-08 12:21:02,2.0,,,,
000039.XSHE,2012-05-07,中信建投,21.0000,M06,1,1,2024-08-16 04:26:09,2012-05-07 20:36:32,1.0,21.0,,,
000039.XSHE,2012-05-08,招商证券,,,2,1,2024-08-16 17:45:50,2012-05-09 14:27:08,2.0,,,,
000039.XSHE,2012-05-08,中银国际证券,,,2,1,2024-08-16 17:45:54,2012-05-08 20:32:44,2.0,,,,
000039.XSHE,2012-05-11,兴业证券,,,2,1,2024-08-16 17:45:09,2012-05-14 20:39:23,2.0,,,,
000039.XSHE,2012-05-14,中信证券,,,2,1,2024-08-16 17:43:57,2012-05-14 17:31:22,2.0,,,,
000039.XSHE,2012-05-15,中金公司,,,2,1,2024-08-16 17:46:52,2012-05-15 12:59:28,2.0,,,,
000039.XSHE,2012-05-15,中信建投,21.0000,M06,1,1,2024-08-16 04:26:31,2012-05-15 14:01:33,1.0,21.0,,,
000039.XSHE,2012-05-19,兴业证券,,,2,1,2024-08-16 17:45:42,2012-05-21 17:10:24,2.0,,,,
000039.XSHE,2012-05-21,中信建投,21.0000,M06,1,1,2024-08-16 04:25:21,2012-05-22 11:35:58,1.0,21.0,,,
000039.XSHE,2012-05-21,兴业证券,,,2,1,2024-08-16 17:46:56,2012-05-21 17:10:24,2.0,,,,
000039.XSHE,2012-05-21,中信证券,,,2,1,2024-08-16 17:47:34,2012-05-21 16:50:52,2.0,,,,
000039.XSHE,2012-05-25,招商证券,,,3,1,2024-08-16 17:46:04,2012-05-25 14:27:07,3.0,,,,
000039.XSHE,2012-05-25,兴业证券,,,2,1,2024-08-16 17:47:20,2012-05-28 12:59:26,2.0,,,,
