order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600600.XSHG,2010q1,2011-04-29,2339405310.0,1346341881.0,-308020643.0,1807291375.0,1,7280650912.0,304253274.0,1094833411.0,2339831570.0,,99228954.0,16148595491.0,93859994.0,2022-01-06 09:34:06,2612944.0,5723526256.0,-24881909.0,4140663572.0,8867944579.0,4140663572.0,8793839528.0,5464736365.0,16935761.0
600600.XSHG,2010q2,2011-10-28,5535579316.0,2657932867.0,-288942620.0,1703585234.0,1,8276411196.0,870511540.0,1132731241.0,2669084615.0,,124496733.0,17291577565.0,86655548.0,2022-08-06 18:20:20,5804544.0,6622943574.0,-50911005.0,9927822034.0,9015166369.0,9927822034.0,9879317372.0,5436174709.0,28930300.0
600600.XSHG,2010q3,2011-10-28,9119304347.0,3614594669.0,-333504747.0,1619365910.0,1,8413482307.0,1591193797.0,1142184876.0,3363843755.0,,121524622.0,18142234281.0,79548148.0,2022-01-06 09:34:06,8133779.0,6467414361.0,-259172829.0,16347917171.0,9728751974.0,16347917171.0,10675948825.0,5431868827.0,31443355.0
600600.XSHG,2010q4,2012-03-30,11234490165.0,3284027678.0,-764818153.0,1942413649.0,1,8057370386.0,1584419115.0,1318785832.0,3537820385.0,,89810071.0,17777115858.0,70711200.0,2022-01-06 09:34:06,9654001.0,6015777994.0,-260540375.0,19897827765.0,9719745472.0,19897827765.0,9894637509.0,5511053295.0,4872515.0
600600.XSHG,2011q1,2012-04-27,2953058340.0,1125780687.0,-561994684.0,2045788082.0,1,8914130778.0,424269520.0,1308588187.0,3931212865.0,,77305133.0,19052422388.0,102350616.0,2022-01-06 09:34:06,3615840.0,6841187442.0,-10375289.0,5244891233.0,10138291610.0,5244891233.0,10657678327.0,5429442667.0,1484032.0
600600.XSHG,2011q2,2012-10-31,6840298683.0,2127011035.0,-2503082289.0,2365216663.0,1,11109663066.0,1046835376.0,2173987545.0,4284545565.0,,198980553.0,21625655652.0,112713201.0,2022-08-06 18:20:20,1975522.0,8093010744.0,319677863.0,12049983553.0,10515992586.0,12049983553.0,10435919203.0,5868739700.0,2373512.0
600600.XSHG,2011q3,2012-10-31,10913451538.0,2747067324.0,-3491030929.0,2023775106.0,1,10736414902.0,1741383476.0,2252404306.0,4958779829.0,,127720315.0,21956581668.0,83028056.0,2022-01-06 09:34:06,5407911.0,7547079529.0,55524902.0,19173354193.0,11220166766.0,19173354193.0,10240436730.0,6604775572.0,-20231211.0
600600.XSHG,2011q4,2013-03-28,13416658758.0,1872309022.0,-3936577837.0,2717721790.0,1,10357218994.0,1797614559.0,2378806001.0,4915661595.0,,88097460.0,21634153561.0,83893730.0,2022-01-06 09:34:06,4261371.0,7156084903.0,54577083.0,23158054330.0,11276934567.0,23158054330.0,9583352762.0,7204985036.0,-36212900.0
600600.XSHG,2012q1,2013-04-27,3403202752.0,1193725043.0,-596470298.0,2287978874.0,1,10480962530.0,458316759.0,2351446944.0,5366222339.0,,113428428.0,22261932328.0,54326337.0,2022-01-06 09:34:06,1981322.0,7247908004.0,35814700.0,5599765341.0,11780969798.0,5599765341.0,9978164444.0,7280428228.0,-40680140.0
600600.XSHG,2012q2,2013-10-31,7978963221.0,3574303106.0,-1387677979.0,2130985819.0,1,12443579487.0,1050188240.0,2349113885.0,5571812712.0,,139688411.0,24436866482.0,63100425.0,2022-08-06 18:20:20,5886253.0,9055576422.0,-16062147.0,13405497777.0,11993286995.0,13405497777.0,11462525963.0,7762975476.0,-83799423.0
