date,300919.XSHE
2020-12-23,0.9015668258624492
2020-12-24,0.9085417637259559
2020-12-25,0.9180922243620525
2020-12-28,0.9030860779724142
2020-12-29,0.9047502702045223
2020-12-30,0.8892897742392509
2020-12-31,0.8794285400831071
2021-01-04,0.8928234047004682
2021-01-05,0.8354148736251037
2021-01-06,0.8045921050407016
2021-01-07,0.698872024200832
2021-01-08,0.6989788864205202
2021-01-11,0.726282287911378
2021-01-12,0.6748672068193495
2021-01-13,0.6853762107061458
2021-01-14,0.6241170201118219
2021-01-15,0.6142643828338898
2021-01-18,0.6475892480770288
2021-01-19,0.6006751966891419
2021-01-20,0.6064291622389348
2021-01-21,0.5977955736750525
2021-01-22,0.5974960427957998
2021-01-25,0.5647634744434128
2021-01-26,0.5592064542836118
2021-01-27,0.5601959928697117
2021-01-28,0.5524702734632887
2021-01-29,0.559875259201322
2021-02-01,0.5696582858416022
2021-02-02,0.5634775020818971
2021-02-03,0.5675116211163483
2021-02-04,0.5742527913836537
2021-02-05,0.5710549454546874
2021-02-08,0.5743824185141042
2021-02-09,0.6136746134902251
2021-02-10,0.6045787117029122
2021-02-18,0.5650351959802083
2021-02-19,0.5690503064294257
2021-02-22,0.4034686369490066
2021-02-23,0.40254657128059296
2021-02-24,0.37851583246126036
2021-02-25,0.3673265383250719
2021-02-26,0.35797689780864556
2021-03-01,0.4018101156578611
2021-03-02,0.4130706972244418
2021-03-03,0.43665653991228826
2021-03-04,0.42904665906128275
2021-03-05,0.4275309404793379
2021-03-08,0.40867593042310957
2021-03-09,0.44472325319642975
2021-03-10,0.4338058222666924
2021-03-11,0.4598435261082134
2021-03-12,0.45841118951249954
2021-03-15,0.4258746850016041
2021-03-16,0.42742057782433207
2021-03-17,0.4284403782124896
2021-03-18,0.43069293598346386
2021-03-19,0.43441040217326815
2021-03-22,0.44324432515220685
2021-03-23,0.46061403992250544
2021-03-24,0.47894268260335177
2021-03-25,0.47714125862282786
2021-03-26,0.4771684053855174
2021-03-29,0.47744022627906957
2021-03-30,0.4656054312610033
2021-03-31,0.46100791162201576
2021-04-01,0.46063342993889
2021-04-02,0.45705870647948965
2021-04-06,0.45013608259140275
2021-04-07,0.4415181963166062
2021-04-08,0.4397847650757667
2021-04-09,0.42679300647193985
2021-04-12,0.4525469666281459
2021-04-13,0.4542141344957983
2021-04-14,0.46217218711977026
2021-04-15,0.4625968287235676
2021-04-16,0.46658435883959387
2021-04-19,0.4706078339918295
2021-04-20,0.47028363451037
2021-04-21,0.46836434259012977
2021-04-22,0.4681700652743442
2021-04-23,0.456653231044215
2021-04-26,0.44892946171731607
2021-04-27,0.44570372670293396
2021-04-28,0.44690155388639075
2021-04-29,0.44085724802076914
2021-04-30,0.44074933101221764
2021-05-06,0.4177534616240705
2021-05-07,0.4047649297201645
2021-05-10,0.4058288107639409
2021-05-11,0.3998729450486476
2021-05-12,0.4075151323911017
2021-05-13,0.4117094167643806
2021-05-14,0.3964052255415598
2021-05-17,0.36944644399377013
2021-05-18,0.37011830212444585
2021-05-19,0.3704304425136789
2021-05-20,0.3672033734916818
2021-05-21,0.36221707836351374
2021-05-24,0.36463429449474216
2021-05-25,0.3539300151586576
2021-05-26,0.3536452244424623
2021-05-27,0.3584350431052595
2021-05-28,0.36182788823639395
2021-05-31,0.3681909791833017
2021-06-01,0.3685799676340166
2021-06-02,0.36638040023508767
2021-06-03,0.3645386522190449
2021-06-04,0.36609330939127505
2021-06-07,0.36214776392857356
2021-06-08,0.36540245177381575
2021-06-09,0.3674553022516589
2021-06-10,0.3657488513148071
2021-06-11,0.3728378030490122
2021-06-15,0.38106777636877026
2021-06-16,0.40862120670833957
2021-06-17,0.4102779769926353
2021-06-18,0.40928131726221556
2021-06-21,0.40606592357095195
2021-06-22,0.41006626411586183
2021-06-23,0.41367222264440506
2021-06-24,0.4108609176718185
2021-06-25,0.42006917824525747
2021-06-28,0.4222560655529771
2021-06-29,0.420050931802972
2021-06-30,0.42885163001720494
2021-07-01,0.42454646138201446
2021-07-02,0.3800567780609693
2021-07-05,0.3816391129945813
2021-07-06,0.3791867238158745
2021-07-07,0.39393776702276534
2021-07-08,0.3918271240794365
2021-07-09,0.3792745677218215
2021-07-12,0.4052515830830196
2021-07-13,0.4052626500756607
2021-07-14,0.408648029944979
2021-07-15,0.390219159395351
2021-07-16,0.36822420063038785
2021-07-19,0.3624293966235297
2021-07-20,0.3622973109837654
2021-07-21,0.3782975359185562
2021-07-22,0.3876384109947845
2021-07-23,0.4026146074509853
2021-07-26,0.3887514619186045
2021-07-27,0.46788349257127104
2021-07-28,0.4590609911418134
2021-07-29,0.5217296380441758
2021-07-30,0.5091310152500627
2021-08-02,0.550069327557881
2021-08-03,0.549226379146057
2021-08-04,0.5871703445412713
2021-08-05,0.590334227117513
2021-08-06,0.5775113731668865
2021-08-09,0.5541838820369681
2021-08-10,0.567902543093398
2021-08-11,0.5379868626639176
2021-08-12,0.5264389775270448
2021-08-13,0.5236932510437752
2021-08-16,0.5244240659548257
2021-08-17,0.5830521678729346
2021-08-18,0.5795845288732493
2021-08-19,0.5725074784172198
2021-08-20,0.53813342479152
2021-08-23,0.587357857007516
2021-08-24,0.5802667488778148
2021-08-25,0.5824436739903193
2021-08-26,0.5556382759345009
2021-08-27,0.5471968105311781
2021-08-30,0.5398478783953282
2021-08-31,0.5409664662541569
2021-09-01,0.46612770682579135
2021-09-02,0.46579390263286574
2021-09-03,0.468605492288958
2021-09-06,0.4403552904744404
2021-09-07,0.4616383150683881
2021-09-08,0.46484533181568843
2021-09-09,0.4690570296680109
2021-09-10,0.4718902808193543
2021-09-13,0.4711974398547148
2021-09-14,0.44881186437569687
2021-09-15,0.39294216357805556
2021-09-16,0.4570529452473388
2021-09-17,0.4604024967200042
2021-09-22,0.4309118345981021
2021-09-23,0.4195466928997378
2021-09-24,0.42232327497059036
2021-09-27,0.3851693358212326
2021-09-28,0.3860979962251554
2021-09-29,0.4214189305782652
2021-09-30,0.46162784498790066
2021-10-08,0.4120499183991916
2021-10-11,0.4066075595759735
2021-10-12,0.4494383247064281
2021-10-13,0.45782841372808786
2021-10-14,0.43266786829597115
2021-10-15,0.42594442110209413
2021-10-18,0.3557160732950668
2021-10-19,0.36529935165242056
2021-10-20,0.35857434318540504
2021-10-21,0.3523379726499631
2021-10-22,0.3205223637446848
2021-10-25,0.3457773536491905
2021-10-26,0.3449572506778597
2021-10-27,0.32599939332878136
2021-10-28,0.3453738872083582
2021-10-29,0.36653511896426116
2021-11-01,0.3528350468841129
2021-11-02,0.37988154277744984
2021-11-03,0.37931201320486785
2021-11-04,0.4378304380419171
2021-11-05,0.45868180807793496
2021-11-08,0.46121638478800325
2021-11-09,0.4604697772865232
2021-11-10,0.4625526087358992
2021-11-11,0.43446625083994167
2021-11-12,0.41921920544171815
2021-11-15,0.42056743895858945
2021-11-16,0.4203309493050142
2021-11-17,0.42491425139429023
2021-11-18,0.40720942750997674
2021-11-19,0.4340324311747631
2021-11-22,0.44745902632927903
2021-11-23,0.4473993539701109
2021-11-24,0.4451145696940653
2021-11-25,0.43551010192156375
2021-11-26,0.41397931129331395
2021-11-29,0.40694635562786435
2021-11-30,0.40756044927570745
2021-12-01,0.40733552675070117
2021-12-02,0.39123736412119614
2021-12-03,0.39478733231778457
2021-12-06,0.4028429080478938
2021-12-07,0.3555694281986655
2021-12-08,0.4105862535300175
2021-12-09,0.34081075906668845
2021-12-10,0.3257598552001629
2021-12-13,0.33238886950501084
2021-12-14,0.32594454681071394
2021-12-15,0.29351023470023363
2021-12-16,0.2979811626322996
2021-12-17,0.29619998332530656
2021-12-20,0.3931572982864004
2021-12-21,0.39834834844975614
2021-12-22,0.3973421406241183
2021-12-23,0.39409430931875805
2021-12-24,0.4669737552277244
2021-12-27,0.46665571313735654
2021-12-28,0.48530599734604
