order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300919.XSHE,2017q4,2020-12-03,1680814621.66,-215973674.71,-260770691.59,325966282.69,0,1727574863.67,18233340.34,198040771.14,5130724.33,,234409028.67,2028641985.53,94280000.0,2022-01-06 09:24:47,,1237691127.35,478996683.47,1861611886.82,301067121.86,1861611886.82,1323039528.44,296691140.95,35327673.89
300919.XSHE,2018q4,2021-04-09,2717528846.69,-208465957.2,-610248220.96,594596732.96,1,3593550932.53,63133929.01,216612773.75,62972379.16,,460625860.26,4083590544.4,891241386.5,2022-08-04 11:39:13,-36127.69,2734695555.83,962646175.25,3068216394.23,490039611.87,3068216394.23,2434147855.09,1140919499.37,71748883.5
300919.XSHE,2019q2,2020-12-03,2137886978.46,-250389541.05,-560659894.92,,1,,84530800.25,,,,,,,2022-01-06 09:24:47,-6498580.51,,879572645.64,2416296271.52,,2416296271.52,,,45072765.15
300919.XSHE,2019q3,2020-12-03,,-419217600.0,-533526700.0,,1,,123731100.0,,,,,,,2022-01-06 09:24:47,,,1070034500.0,3696010500.0,,3696010500.0,,,
300919.XSHE,2019q4,2022-03-16,4657329904.51,-250642402.73,-604662318.52,1039919753.96,1,4049639671.7,179826999.88,276620335.99,70889123.04,,810691033.45,6163789632.3,1279224723.12,2022-03-15 20:29:52,-21663964.24,3318843504.42,1123180658.18,5311212819.9,2114149960.6,5311212819.9,3878332252.15,1701792754.7,90270632.97
300919.XSHE,2020q1,2021-04-26,1385477183.16,-163701270.43,-31351318.75,1019399211.51,1,4103148321.44,62657150.56,332947176.28,133546273.6,,812755200.09,6287528776.99,1328995901.74,2022-01-06 09:24:47,-5568461.15,3223457424.94,357583137.25,1568513517.58,2184380455.55,1568513517.58,3923112641.04,1693232330.21,13552097.08
300919.XSHE,2020q2,2021-10-28,2592701191.48,15829284.67,-247929676.97,1114264768.01,1,4183945223.1,154112565.98,359211851.33,225001689.02,,719843249.44,6467182125.42,1262927583.38,2022-08-06 18:15:36,-10260725.61,2982057594.44,462071704.36,2955572289.21,2283236902.32,2955572289.21,3931786778.44,1732187391.51,29960093.24
300919.XSHE,2020q3,2021-10-28,4401528993.9,-124143746.22,-559930305.66,,1,4875164700.0,280280558.01,,,,,7291778300.0,,2022-01-06 09:24:47,-14218967.72,3525850100.0,640359146.59,5077004258.94,2416613600.0,5077004258.94,4482868000.0,,49465347.03
300919.XSHE,2020q4,2023-04-27,6461699867.9,463587801.66,-937303211.9,1459679738.79,1,6028865938.93,420159388.57,407296442.07,469507185.53,,1230559042.87,9865553170.6,2588860922.51,2023-04-27 04:41:34,-26598614.79,4812082447.41,1963435606.63,7439624072.44,3836687231.67,7439624072.44,6547751604.78,1685110047.12,64259674.57
300919.XSHE,2021q1,2022-04-29,3188436959.61,-488328760.83,-760778842.14,2216547402.31,1,9030032771.13,211547175.77,437749939.25,681054361.3,,2141587589.56,13084050159.94,3831357544.93,2022-04-28 20:50:13,-11102025.66,7514733854.22,1127955912.39,3689539640.8,4054017388.81,3689539640.8,9180807927.5,,20937533.97
300919.XSHE,2021q2,2022-10-26,7313489882.69,17436319.1,-1476079112.72,3090674049.25,1,11565094727.22,487879586.34,586928996.06,911814771.87,,2611692804.2,15858809757.12,4383577071.34,2022-10-25 20:52:18,-29823698.74,9864461929.46,1613263153.92,8355804059.81,4293715029.9,8355804059.81,11090718724.66,2883506135.45,48525517.42
300919.XSHE,2021q3,2022-10-26,12178137840.68,-722326128.69,-3201479132.15,4298859602.01,1,16106663209.44,765109998.45,791217965.82,1189212558.15,,3332788898.02,20686630605.06,5635868479.1,2022-10-25 20:52:18,-55903128.9,13396463469.35,4351680405.47,13873511215.74,4579967395.62,13873511215.74,14119027016.29,,87288456.04
300919.XSHE,2021q4,2024-04-24,17755789055.43,-1658738594.58,-5171421957.99,4824423975.09,1,17577201389.4,938199239.97,786647914.17,1302756765.4,,4451798531.33,28199762284.09,6700482459.93,2024-04-24 04:13:24,-109127366.17,14317975016.89,11264572573.35,20072491322.92,10622560894.69,20072491322.92,19629689960.76,4398712750.06,106105745.26
300919.XSHE,2022q1,2023-04-27,5618838888.15,-2811284198.37,-1543511117.97,5705526685.4,1,23971724373.77,253944746.36,852602844.28,1557518003.43,,5455579327.01,34879613087.44,4967285506.44,2023-04-27 04:41:34,-14729208.61,17806118381.96,6316133547.08,6328097938.25,10907888713.67,6328097938.25,24765303786.78,,55200238.39
300919.XSHE,2022q2,2023-10-25,12650174888.82,-3918829490.55,-4445922869.18,6708691502.29,1,25348464310.35,662000890.82,933601190.36,1861619728.0,,6087672922.99,37953150639.88,4775824131.92,2023-10-24 20:16:44,-38498788.34,18766542409.55,9022089808.95,14229646698.37,12604686329.53,14229646698.37,24690996111.74,6208750180.69,226365297.54
300919.XSHE,2022q3,2023-10-25,19845751265.37,-5813980032.79,-9829977150.8,6599588312.88,1,28987461675.3,1086036877.26,928632103.73,2285702373.16,,5693088400.4,42799499158.96,3156802313.0,2023-10-24 20:16:44,-50807192.96,16274900400.21,14918851132.49,22285812095.76,13812037483.66,22285812095.76,23976308767.68,,316101353.71
300919.XSHE,2022q4,2025-04-12,26845869726.16,-4953567118.52,-11775398345.46,9620205441.99,1,33535841895.19,1533801327.92,1075088391.29,2644007306.71,,4436187636.59,53879974882.06,4274792546.85,2025-04-12 04:11:43,-72977875.12,17590661891.25,23392694708.9,30343741598.7,20344132986.87,30343741598.7,32590359277.14,8115077018.08,501918932.12
300919.XSHE,2023q1,2024-04-26,7015857537.56,-887398973.07,-2229869750.08,8740394774.65,1,32885443136.25,365684199.67,1140401741.26,2984005610.5,,5575492299.67,53668187167.46,4187331121.6,2024-04-25 20:18:45,-25691374.05,15935362042.86,-1279722154.59,7902791580.39,20782744031.21,7902791580.39,29813235846.45,,109220474.01
